11/10/2023
6:17 PM
relaxation time temp 430_2023.11.10_IR_FILE END.txt

Data taken by: YOUR NAME
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
7.344020E+2	1.032770E-4	NaN	4.308600E+2	4.308600E+2
7.362510E+2	1.032270E-4	NaN	4.308500E+2	4.308500E+2
7.381260E+2	1.031900E-4	NaN	4.308500E+2	4.308500E+2
7.399650E+2	1.031370E-4	NaN	4.308300E+2	4.308300E+2
7.418270E+2	1.031150E-4	NaN	4.308200E+2	4.308200E+2
7.437840E+2	1.030540E-4	NaN	4.308100E+2	4.308100E+2
7.456000E+2	1.030330E-4	NaN	4.308000E+2	4.308000E+2
7.485420E+2	1.029850E-4	NaN	4.307800E+2	4.307800E+2
7.504070E+2	1.029900E-4	NaN	4.307700E+2	4.307700E+2
7.527450E+2	1.029070E-4	NaN	4.307700E+2	4.307700E+2
7.546030E+2	1.028720E-4	NaN	4.307600E+2	4.307600E+2
7.564440E+2	1.028440E-4	NaN	4.307500E+2	4.307500E+2
7.586480E+2	1.028040E-4	NaN	4.307500E+2	4.307500E+2
7.607420E+2	1.027690E-4	NaN	4.307400E+2	4.307400E+2
7.631440E+2	1.027560E-4	NaN	4.307300E+2	4.307300E+2
7.649610E+2	1.027080E-4	NaN	4.307200E+2	4.307200E+2
7.674240E+2	1.026900E-4	NaN	4.307100E+2	4.307100E+2
7.692250E+2	1.026670E-4	NaN	4.307100E+2	4.307100E+2
7.711210E+2	1.026310E-4	NaN	4.306900E+2	4.306900E+2
7.730190E+2	1.026300E-4	NaN	4.306900E+2	4.306900E+2
7.748590E+2	1.026020E-4	NaN	4.306800E+2	4.306800E+2
7.766840E+2	1.025970E-4	NaN	4.306800E+2	4.306800E+2
7.785170E+2	1.025510E-4	NaN	4.306700E+2	4.306700E+2
7.803380E+2	1.025380E-4	NaN	4.306600E+2	4.306600E+2
7.823610E+2	1.025110E-4	NaN	4.306500E+2	4.306500E+2
7.845160E+2	1.025040E-4	NaN	4.306400E+2	4.306400E+2
7.863390E+2	1.024860E-4	NaN	4.306300E+2	4.306300E+2
7.886000E+2	1.024430E-4	NaN	4.306200E+2	4.306200E+2
7.904310E+2	1.024230E-4	NaN	4.306200E+2	4.306200E+2
7.924170E+2	1.024080E-4	NaN	4.306200E+2	4.306200E+2
7.942390E+2	1.023820E-4	NaN	4.306100E+2	4.306100E+2
7.962390E+2	1.023680E-4	NaN	4.306100E+2	4.306100E+2
7.982800E+2	1.023470E-4	NaN	4.306100E+2	4.306100E+2
8.001940E+2	1.023390E-4	NaN	4.306000E+2	4.306000E+2
8.021650E+2	1.023200E-4	NaN	4.306000E+2	4.306000E+2
8.039720E+2	1.023160E-4	NaN	4.305900E+2	4.305900E+2
8.057830E+2	1.022990E-4	NaN	4.305800E+2	4.305800E+2
8.083680E+2	1.022820E-4	NaN	4.305700E+2	4.305700E+2
8.101980E+2	1.022690E-4	NaN	4.305600E+2	4.305600E+2
8.120310E+2	1.022590E-4	NaN	4.305500E+2	4.305500E+2
8.138450E+2	1.022450E-4	NaN	4.305500E+2	4.305500E+2
8.156710E+2	1.022250E-4	NaN	4.305400E+2	4.305400E+2
8.175470E+2	1.022290E-4	NaN	4.305300E+2	4.305300E+2
8.193820E+2	1.022140E-4	NaN	4.305300E+2	4.305300E+2
8.212650E+2	1.021910E-4	NaN	4.305200E+2	4.305200E+2
8.231380E+2	1.021610E-4	NaN	4.305100E+2	4.305100E+2
8.249800E+2	1.021670E-4	NaN	4.305100E+2	4.305100E+2
8.269080E+2	1.021550E-4	NaN	4.305000E+2	4.305000E+2
8.287470E+2	1.021260E-4	NaN	4.305000E+2	4.305000E+2
8.306710E+2	1.021040E-4	NaN	4.304900E+2	4.304900E+2
8.326340E+2	1.021110E-4	NaN	4.304900E+2	4.304900E+2
8.346850E+2	1.021240E-4	NaN	4.304800E+2	4.304800E+2
8.367290E+2	1.021040E-4	NaN	4.304800E+2	4.304800E+2
8.385810E+2	1.021110E-4	NaN	4.304700E+2	4.304700E+2
8.405810E+2	1.021060E-4	NaN	4.304700E+2	4.304700E+2
8.424000E+2	1.021000E-4	NaN	4.304700E+2	4.304700E+2
8.442330E+2	1.020830E-4	NaN	4.304700E+2	4.304700E+2
8.460640E+2	1.020630E-4	NaN	4.304700E+2	4.304700E+2
8.483950E+2	1.020730E-4	NaN	4.304600E+2	4.304600E+2
8.525790E+2	1.020500E-4	NaN	4.304600E+2	4.304600E+2
8.544000E+2	1.020470E-4	NaN	4.304500E+2	4.304500E+2
8.562000E+2	1.020420E-4	NaN	4.304400E+2	4.304400E+2
8.583010E+2	1.020430E-4	NaN	4.304400E+2	4.304400E+2
8.601120E+2	1.020370E-4	NaN	4.304300E+2	4.304300E+2
8.619460E+2	1.020130E-4	NaN	4.304300E+2	4.304300E+2
8.637870E+2	1.020060E-4	NaN	4.304200E+2	4.304200E+2
8.656630E+2	1.020100E-4	NaN	4.304100E+2	4.304100E+2
8.677080E+2	1.019960E-4	NaN	4.304100E+2	4.304100E+2
8.695670E+2	1.019860E-4	NaN	4.304000E+2	4.304000E+2
8.715440E+2	1.020080E-4	NaN	4.304000E+2	4.304000E+2
8.736530E+2	1.019730E-4	NaN	4.304000E+2	4.304000E+2
8.757000E+2	1.019840E-4	NaN	4.303900E+2	4.303900E+2
8.776220E+2	1.019870E-4	NaN	4.303800E+2	4.303800E+2
8.795140E+2	1.019990E-4	NaN	4.303800E+2	4.303800E+2
8.815650E+2	1.019940E-4	NaN	4.303800E+2	4.303800E+2
8.833810E+2	1.020050E-4	NaN	4.303700E+2	4.303700E+2
8.852280E+2	1.020180E-4	NaN	4.303700E+2	4.303700E+2
8.871410E+2	1.019760E-4	NaN	4.303700E+2	4.303700E+2
8.889990E+2	1.020010E-4	NaN	4.303600E+2	4.303600E+2
8.908230E+2	1.019810E-4	NaN	4.303600E+2	4.303600E+2
8.926650E+2	1.020040E-4	NaN	4.303500E+2	4.303500E+2
8.945000E+2	1.020210E-4	NaN	4.303500E+2	4.303500E+2
8.963560E+2	1.020170E-4	NaN	4.303500E+2	4.303500E+2
8.982190E+2	1.020220E-4	NaN	4.303400E+2	4.303400E+2
9.000180E+2	1.020170E-4	NaN	4.303400E+2	4.303400E+2
9.024520E+2	1.020200E-4	NaN	4.303400E+2	4.303400E+2
9.043030E+2	1.020130E-4	NaN	4.303400E+2	4.303400E+2
9.061330E+2	1.020350E-4	NaN	4.303400E+2	4.303400E+2
9.080510E+2	1.020250E-4	NaN	4.303300E+2	4.303300E+2
9.098970E+2	1.020450E-4	NaN	4.303200E+2	4.303200E+2
9.124260E+2	1.020460E-4	NaN	4.303200E+2	4.303200E+2
9.142400E+2	1.020450E-4	NaN	4.303100E+2	4.303100E+2
9.160420E+2	1.020510E-4	NaN	4.303200E+2	4.303200E+2
9.179180E+2	1.020620E-4	NaN	4.303200E+2	4.303200E+2
9.197530E+2	1.020660E-4	NaN	4.303200E+2	4.303200E+2
9.216660E+2	1.020770E-4	NaN	4.303200E+2	4.303200E+2
9.234810E+2	1.020770E-4	NaN	4.303100E+2	4.303100E+2
9.253240E+2	1.020600E-4	NaN	4.303100E+2	4.303100E+2
9.273090E+2	1.020660E-4	NaN	4.303100E+2	4.303100E+2
9.292590E+2	1.020780E-4	NaN	4.303000E+2	4.303000E+2
9.311420E+2	1.020590E-4	NaN	4.303000E+2	4.303000E+2
9.329660E+2	1.020320E-4	NaN	4.303000E+2	4.303000E+2
9.349320E+2	1.020530E-4	NaN	4.302900E+2	4.302900E+2
9.367560E+2	1.020630E-4	NaN	4.302900E+2	4.302900E+2
9.385900E+2	1.021020E-4	NaN	4.302900E+2	4.302900E+2
9.406640E+2	1.020720E-4	NaN	4.302800E+2	4.302800E+2
9.424930E+2	1.020720E-4	NaN	4.302700E+2	4.302700E+2
9.443340E+2	1.020780E-4	NaN	4.302700E+2	4.302700E+2
9.461670E+2	1.020930E-4	NaN	4.302700E+2	4.302700E+2
9.481270E+2	1.021150E-4	NaN	4.302700E+2	4.302700E+2
9.499510E+2	1.021080E-4	NaN	4.302600E+2	4.302600E+2
9.520960E+2	1.021150E-4	NaN	4.302600E+2	4.302600E+2
9.539350E+2	1.021010E-4	NaN	4.302600E+2	4.302600E+2
9.559050E+2	1.021200E-4	NaN	4.302500E+2	4.302500E+2
9.581100E+2	1.021240E-4	NaN	4.302500E+2	4.302500E+2
9.599500E+2	1.021610E-4	NaN	4.302400E+2	4.302400E+2
9.617580E+2	1.021600E-4	NaN	4.302400E+2	4.302400E+2
9.636640E+2	1.021870E-4	NaN	4.302300E+2	4.302300E+2
9.655640E+2	1.021990E-4	NaN	4.302300E+2	4.302300E+2
9.674060E+2	1.021890E-4	NaN	4.302300E+2	4.302300E+2
9.692160E+2	1.022010E-4	NaN	4.302400E+2	4.302400E+2
9.710270E+2	1.022040E-4	NaN	4.302300E+2	4.302300E+2
9.728490E+2	1.022140E-4	NaN	4.302300E+2	4.302300E+2
9.747270E+2	1.022260E-4	NaN	4.302200E+2	4.302200E+2
9.765870E+2	1.022220E-4	NaN	4.302200E+2	4.302200E+2
9.784280E+2	1.022410E-4	NaN	4.302100E+2	4.302100E+2
9.802430E+2	1.022330E-4	NaN	4.302100E+2	4.302100E+2
9.821370E+2	1.022370E-4	NaN	4.302100E+2	4.302100E+2
9.840070E+2	1.022500E-4	NaN	4.302200E+2	4.302200E+2
9.859570E+2	1.022710E-4	NaN	4.302200E+2	4.302200E+2
9.885490E+2	1.022890E-4	NaN	4.302200E+2	4.302200E+2
9.904890E+2	1.023170E-4	NaN	4.302200E+2	4.302200E+2
9.923250E+2	1.023340E-4	NaN	4.302200E+2	4.302200E+2
9.941690E+2	1.023320E-4	NaN	4.302200E+2	4.302200E+2
9.960580E+2	1.023580E-4	NaN	4.302200E+2	4.302200E+2
9.982320E+2	1.023520E-4	NaN	4.302100E+2	4.302100E+2
1.000192E+3	1.023560E-4	NaN	4.302100E+2	4.302100E+2
1.002529E+3	1.023780E-4	NaN	4.302000E+2	4.302000E+2
1.004458E+3	1.023830E-4	NaN	4.302000E+2	4.302000E+2
1.006340E+3	1.023830E-4	NaN	4.302000E+2	4.302000E+2
1.008510E+3	1.024010E-4	NaN	4.301900E+2	4.301900E+2
1.010309E+3	1.023950E-4	NaN	4.301900E+2	4.301900E+2
1.012152E+3	1.024160E-4	NaN	4.301900E+2	4.301900E+2
1.013991E+3	1.024330E-4	NaN	4.301900E+2	4.301900E+2
1.016121E+3	1.024240E-4	NaN	4.301900E+2	4.301900E+2
1.017964E+3	1.024290E-4	NaN	4.301800E+2	4.301800E+2
1.019799E+3	1.024440E-4	NaN	4.301700E+2	4.301700E+2
1.021599E+3	1.024330E-4	NaN	4.301700E+2	4.301700E+2
1.024035E+3	1.024550E-4	NaN	4.301700E+2	4.301700E+2
1.025880E+3	1.024620E-4	NaN	4.301700E+2	4.301700E+2
1.027734E+3	1.024770E-4	NaN	4.301700E+2	4.301700E+2
1.030257E+3	1.024900E-4	NaN	4.301600E+2	4.301600E+2
1.032098E+3	1.024840E-4	NaN	4.301600E+2	4.301600E+2
1.034014E+3	1.024900E-4	NaN	4.301600E+2	4.301600E+2
1.035875E+3	1.025110E-4	NaN	4.301600E+2	4.301600E+2
1.037726E+3	1.025270E-4	NaN	4.301600E+2	4.301600E+2
1.039564E+3	1.025410E-4	NaN	4.301700E+2	4.301700E+2
1.041379E+3	1.025640E-4	NaN	4.301700E+2	4.301700E+2
1.043213E+3	1.025750E-4	NaN	4.301700E+2	4.301700E+2
1.045050E+3	1.025650E-4	NaN	4.301600E+2	4.301600E+2
1.047440E+3	1.025770E-4	NaN	4.301600E+2	4.301600E+2
1.049554E+3	1.025930E-4	NaN	4.301600E+2	4.301600E+2
1.051591E+3	1.026030E-4	NaN	4.301500E+2	4.301500E+2
1.053493E+3	1.026120E-4	NaN	4.301400E+2	4.301400E+2
1.055479E+3	1.026330E-4	NaN	4.301400E+2	4.301400E+2
1.057315E+3	1.026370E-4	NaN	4.301300E+2	4.301300E+2
1.059201E+3	1.026290E-4	NaN	4.301300E+2	4.301300E+2
1.061055E+3	1.026500E-4	NaN	4.301200E+2	4.301200E+2
1.062888E+3	1.026500E-4	NaN	4.301200E+2	4.301200E+2
1.064727E+3	1.026650E-4	NaN	4.301200E+2	4.301200E+2
1.066662E+3	1.026810E-4	NaN	4.301200E+2	4.301200E+2
1.068505E+3	1.026930E-4	NaN	4.301200E+2	4.301200E+2
1.070335E+3	1.027060E-4	NaN	4.301300E+2	4.301300E+2
1.072159E+3	1.027210E-4	NaN	4.301200E+2	4.301200E+2
1.074100E+3	1.027300E-4	NaN	4.301200E+2	4.301200E+2
1.075929E+3	1.027420E-4	NaN	4.301200E+2	4.301200E+2
1.078037E+3	1.027560E-4	NaN	4.301200E+2	4.301200E+2
1.079869E+3	1.027820E-4	NaN	4.301200E+2	4.301200E+2
1.081984E+3	1.027880E-4	NaN	4.301300E+2	4.301300E+2
1.084457E+3	1.028130E-4	NaN	4.301300E+2	4.301300E+2
1.086807E+3	1.028340E-4	NaN	4.301300E+2	4.301300E+2
1.088639E+3	1.028430E-4	NaN	4.301300E+2	4.301300E+2
1.090478E+3	1.028490E-4	NaN	4.301300E+2	4.301300E+2
1.092321E+3	1.028480E-4	NaN	4.301200E+2	4.301200E+2
1.094277E+3	1.028810E-4	NaN	4.301300E+2	4.301300E+2
1.096827E+3	1.028770E-4	NaN	4.301200E+2	4.301200E+2
1.098653E+3	1.028670E-4	NaN	4.301300E+2	4.301300E+2
1.100566E+3	1.028920E-4	NaN	4.301200E+2	4.301200E+2
1.102409E+3	1.029100E-4	NaN	4.301200E+2	4.301200E+2
1.104417E+3	1.029320E-4	NaN	4.301100E+2	4.301100E+2
1.106260E+3	1.029360E-4	NaN	4.301100E+2	4.301100E+2
1.108920E+3	1.029490E-4	NaN	4.301000E+2	4.301000E+2
1.110722E+3	1.029610E-4	NaN	4.301000E+2	4.301000E+2
1.112610E+3	1.029870E-4	NaN	4.300900E+2	4.300900E+2
1.114638E+3	1.029940E-4	NaN	4.300900E+2	4.300900E+2
1.116527E+3	1.030050E-4	NaN	4.300900E+2	4.300900E+2
1.118388E+3	1.030230E-4	NaN	4.300900E+2	4.300900E+2
1.120217E+3	1.030330E-4	NaN	4.300900E+2	4.300900E+2
1.122032E+3	1.030530E-4	NaN	4.300900E+2	4.300900E+2
1.123929E+3	1.030690E-4	NaN	4.300900E+2	4.300900E+2
1.125837E+3	1.030910E-4	NaN	4.300900E+2	4.300900E+2
1.127738E+3	1.030940E-4	NaN	4.300900E+2	4.300900E+2
1.129556E+3	1.030960E-4	NaN	4.300900E+2	4.300900E+2
1.131453E+3	1.031110E-4	NaN	4.300900E+2	4.300900E+2
1.133333E+3	1.031260E-4	NaN	4.300900E+2	4.300900E+2
1.135298E+3	1.031330E-4	NaN	4.300800E+2	4.300800E+2
1.137634E+3	1.031550E-4	NaN	4.300900E+2	4.300900E+2
1.139753E+3	1.031750E-4	NaN	4.300800E+2	4.300800E+2
1.141744E+3	1.031840E-4	NaN	4.300800E+2	4.300800E+2
1.144026E+3	1.032040E-4	NaN	4.300800E+2	4.300800E+2
1.145933E+3	1.032250E-4	NaN	4.300800E+2	4.300800E+2
1.147793E+3	1.032380E-4	NaN	4.300700E+2	4.300700E+2
1.149888E+3	1.032560E-4	NaN	4.300700E+2	4.300700E+2
1.151819E+3	1.032570E-4	NaN	4.300700E+2	4.300700E+2
1.153925E+3	1.032470E-4	NaN	4.300700E+2	4.300700E+2
1.156165E+3	1.032820E-4	NaN	4.300700E+2	4.300700E+2
1.158109E+3	1.033120E-4	NaN	4.300700E+2	4.300700E+2
1.160126E+3	1.033250E-4	NaN	4.300700E+2	4.300700E+2
1.162463E+3	1.033390E-4	NaN	4.300700E+2	4.300700E+2
1.164326E+3	1.033640E-4	NaN	4.300700E+2	4.300700E+2
1.166167E+3	1.033850E-4	NaN	4.300700E+2	4.300700E+2
1.168519E+3	1.034100E-4	NaN	4.300700E+2	4.300700E+2
1.170433E+3	1.034230E-4	NaN	4.300700E+2	4.300700E+2
1.172778E+3	1.034470E-4	NaN	4.300800E+2	4.300800E+2
1.174659E+3	1.034600E-4	NaN	4.300800E+2	4.300800E+2
1.176934E+3	1.034780E-4	NaN	4.300800E+2	4.300800E+2
1.178839E+3	1.034840E-4	NaN	4.300800E+2	4.300800E+2
1.180668E+3	1.035000E-4	NaN	4.300800E+2	4.300800E+2
1.183362E+3	1.035070E-4	NaN	4.300800E+2	4.300800E+2
1.185185E+3	1.035250E-4	NaN	4.300800E+2	4.300800E+2
1.186986E+3	1.035360E-4	NaN	4.300800E+2	4.300800E+2
1.188874E+3	1.035500E-4	NaN	4.300800E+2	4.300800E+2
1.190706E+3	1.035290E-4	NaN	4.300700E+2	4.300700E+2
1.192737E+3	1.035430E-4	NaN	4.300800E+2	4.300800E+2
1.194587E+3	1.035540E-4	NaN	4.300700E+2	4.300700E+2
1.196402E+3	1.035670E-4	NaN	4.300700E+2	4.300700E+2
1.198294E+3	1.035750E-4	NaN	4.300700E+2	4.300700E+2
1.200182E+3	1.035980E-4	NaN	4.300700E+2	4.300700E+2
1.202036E+3	1.036140E-4	NaN	4.300700E+2	4.300700E+2
1.204120E+3	1.036290E-4	NaN	4.300700E+2	4.300700E+2
1.206255E+3	1.036500E-4	NaN	4.300700E+2	4.300700E+2
1.208183E+3	1.036430E-4	NaN	4.300700E+2	4.300700E+2
1.210004E+3	1.036480E-4	NaN	4.300700E+2	4.300700E+2
1.211830E+3	1.036570E-4	NaN	4.300700E+2	4.300700E+2
1.213818E+3	1.036630E-4	NaN	4.300600E+2	4.300600E+2
1.215828E+3	1.036880E-4	NaN	4.300600E+2	4.300600E+2
1.217720E+3	1.036720E-4	NaN	4.300600E+2	4.300600E+2
1.219570E+3	1.036710E-4	NaN	4.300600E+2	4.300600E+2
1.221377E+3	1.037050E-4	NaN	4.300600E+2	4.300600E+2
1.223200E+3	1.037190E-4	NaN	4.300500E+2	4.300500E+2
1.225049E+3	1.037270E-4	NaN	4.300500E+2	4.300500E+2
1.226909E+3	1.037300E-4	NaN	4.300400E+2	4.300400E+2
1.229000E+3	1.037430E-4	NaN	4.300500E+2	4.300500E+2
1.230831E+3	1.037590E-4	NaN	4.300500E+2	4.300500E+2
1.232652E+3	1.037810E-4	NaN	4.300500E+2	4.300500E+2
1.234519E+3	1.037770E-4	NaN	4.300500E+2	4.300500E+2
1.236360E+3	1.037780E-4	NaN	4.300500E+2	4.300500E+2
1.238201E+3	1.038110E-4	NaN	4.300500E+2	4.300500E+2
1.240242E+3	1.038220E-4	NaN	4.300500E+2	4.300500E+2
1.242090E+3	1.038320E-4	NaN	4.300500E+2	4.300500E+2
1.243929E+3	1.038470E-4	NaN	4.300500E+2	4.300500E+2
1.245955E+3	1.038750E-4	NaN	4.300400E+2	4.300400E+2
1.247867E+3	1.038780E-4	NaN	4.300400E+2	4.300400E+2
1.249705E+3	1.038820E-4	NaN	4.300400E+2	4.300400E+2
1.251555E+3	1.039000E-4	NaN	4.300400E+2	4.300400E+2
1.254020E+3	1.039230E-4	NaN	4.300300E+2	4.300300E+2
1.255848E+3	1.039270E-4	NaN	4.300300E+2	4.300300E+2
1.258124E+3	1.039520E-4	NaN	4.300400E+2	4.300400E+2
1.260210E+3	1.039410E-4	NaN	4.300400E+2	4.300400E+2
1.262507E+3	1.039860E-4	NaN	4.300300E+2	4.300300E+2
1.264415E+3	1.039910E-4	NaN	4.300300E+2	4.300300E+2
1.266324E+3	1.040100E-4	NaN	4.300300E+2	4.300300E+2
1.268711E+3	1.040250E-4	NaN	4.300200E+2	4.300200E+2
1.270922E+3	1.040530E-4	NaN	4.300300E+2	4.300300E+2
1.272786E+3	1.040550E-4	NaN	4.300200E+2	4.300200E+2
1.274680E+3	1.040740E-4	NaN	4.300300E+2	4.300300E+2
1.277015E+3	1.040870E-4	NaN	4.300300E+2	4.300300E+2
1.279174E+3	1.040940E-4	NaN	4.300300E+2	4.300300E+2
1.281024E+3	1.041260E-4	NaN	4.300300E+2	4.300300E+2
1.283100E+3	1.041410E-4	NaN	4.300300E+2	4.300300E+2
1.284961E+3	1.041770E-4	NaN	4.300300E+2	4.300300E+2
1.287343E+3	1.041900E-4	NaN	4.300300E+2	4.300300E+2
1.289660E+3	1.042140E-4	NaN	4.300300E+2	4.300300E+2
1.291490E+3	1.042380E-4	NaN	4.300300E+2	4.300300E+2
1.293299E+3	1.042460E-4	NaN	4.300300E+2	4.300300E+2
1.295162E+3	1.042610E-4	NaN	4.300300E+2	4.300300E+2
1.297020E+3	1.042870E-4	NaN	4.300400E+2	4.300400E+2
1.299026E+3	1.042800E-4	NaN	4.300400E+2	4.300400E+2
1.300874E+3	1.043020E-4	NaN	4.300400E+2	4.300400E+2
1.302755E+3	1.042990E-4	NaN	4.300400E+2	4.300400E+2
1.305277E+3	1.043170E-4	NaN	4.300300E+2	4.300300E+2
1.307174E+3	1.043370E-4	NaN	4.300300E+2	4.300300E+2
1.309150E+3	1.043330E-4	NaN	4.300200E+2	4.300200E+2
1.311492E+3	1.043420E-4	NaN	4.300200E+2	4.300200E+2
1.313309E+3	1.043570E-4	NaN	4.300200E+2	4.300200E+2
1.315184E+3	1.043560E-4	NaN	4.300100E+2	4.300100E+2
1.317468E+3	1.043870E-4	NaN	4.300100E+2	4.300100E+2
1.319344E+3	1.043980E-4	NaN	4.300100E+2	4.300100E+2
1.321284E+3	1.044030E-4	NaN	4.300100E+2	4.300100E+2
1.323224E+3	1.044190E-4	NaN	4.300200E+2	4.300200E+2
1.325089E+3	1.044310E-4	NaN	4.300200E+2	4.300200E+2
1.327056E+3	1.044590E-4	NaN	4.300200E+2	4.300200E+2
1.328980E+3	1.044750E-4	NaN	4.300200E+2	4.300200E+2
1.330877E+3	1.044720E-4	NaN	4.300200E+2	4.300200E+2
1.332763E+3	1.045110E-4	NaN	4.300100E+2	4.300100E+2
1.334694E+3	1.045050E-4	NaN	4.300200E+2	4.300200E+2
1.336563E+3	1.045210E-4	NaN	4.300200E+2	4.300200E+2
1.338455E+3	1.045630E-4	NaN	4.300200E+2	4.300200E+2
1.340308E+3	1.045760E-4	NaN	4.300200E+2	4.300200E+2
1.342155E+3	1.045740E-4	NaN	4.300200E+2	4.300200E+2
1.344000E+3	1.045930E-4	NaN	4.300200E+2	4.300200E+2
1.345818E+3	1.046110E-4	NaN	4.300300E+2	4.300300E+2
1.347779E+3	1.046090E-4	NaN	4.300200E+2	4.300200E+2
1.349785E+3	1.046240E-4	NaN	4.300200E+2	4.300200E+2
1.351634E+3	1.046360E-4	NaN	4.300200E+2	4.300200E+2
1.353506E+3	1.046560E-4	NaN	4.300200E+2	4.300200E+2
1.355339E+3	1.046720E-4	NaN	4.300200E+2	4.300200E+2
1.357379E+3	1.046930E-4	NaN	4.300200E+2	4.300200E+2
1.359276E+3	1.047100E-4	NaN	4.300200E+2	4.300200E+2
1.361189E+3	1.047060E-4	NaN	4.300200E+2	4.300200E+2
1.363321E+3	1.047230E-4	NaN	4.300200E+2	4.300200E+2
1.365460E+3	1.047440E-4	NaN	4.300200E+2	4.300200E+2
1.367340E+3	1.047500E-4	NaN	4.300200E+2	4.300200E+2
1.369368E+3	1.047710E-4	NaN	4.300200E+2	4.300200E+2
1.371275E+3	1.047900E-4	NaN	4.300200E+2	4.300200E+2
1.373115E+3	1.048040E-4	NaN	4.300300E+2	4.300300E+2
1.375088E+3	1.048070E-4	NaN	4.300200E+2	4.300200E+2
1.376977E+3	1.048170E-4	NaN	4.300200E+2	4.300200E+2
1.379101E+3	1.048290E-4	NaN	4.300200E+2	4.300200E+2
1.380996E+3	1.048410E-4	NaN	4.300100E+2	4.300100E+2
1.382829E+3	1.048500E-4	NaN	4.300100E+2	4.300100E+2
1.384845E+3	1.048580E-4	NaN	4.300100E+2	4.300100E+2
1.387151E+3	1.048870E-4	NaN	4.300100E+2	4.300100E+2
1.389348E+3	1.048920E-4	NaN	4.300100E+2	4.300100E+2
1.391208E+3	1.048910E-4	NaN	4.300100E+2	4.300100E+2
1.393057E+3	1.048860E-4	NaN	4.300100E+2	4.300100E+2
1.394903E+3	1.049220E-4	NaN	4.300000E+2	4.300000E+2
1.396826E+3	1.049220E-4	NaN	4.300000E+2	4.300000E+2
1.398906E+3	1.049440E-4	NaN	4.300000E+2	4.300000E+2
1.401123E+3	1.049730E-4	NaN	4.300000E+2	4.300000E+2
1.403320E+3	1.050070E-4	NaN	4.300000E+2	4.300000E+2
1.405203E+3	1.050200E-4	NaN	4.300000E+2	4.300000E+2
1.407049E+3	1.050330E-4	NaN	4.300100E+2	4.300100E+2
1.409337E+3	1.050480E-4	NaN	4.300000E+2	4.300000E+2
1.411795E+3	1.050680E-4	NaN	4.300000E+2	4.300000E+2
1.413652E+3	1.050830E-4	NaN	4.300000E+2	4.300000E+2
1.415633E+3	1.050840E-4	NaN	4.300100E+2	4.300100E+2
1.417554E+3	1.051090E-4	NaN	4.300100E+2	4.300100E+2
1.419434E+3	1.051120E-4	NaN	4.300000E+2	4.300000E+2
1.421292E+3	1.051320E-4	NaN	4.300100E+2	4.300100E+2
1.423565E+3	1.051680E-4	NaN	4.300100E+2	4.300100E+2
1.425421E+3	1.051860E-4	NaN	4.300100E+2	4.300100E+2
1.427460E+3	1.052080E-4	NaN	4.300100E+2	4.300100E+2
1.429414E+3	1.052330E-4	NaN	4.300200E+2	4.300200E+2
1.431262E+3	1.052440E-4	NaN	4.300100E+2	4.300100E+2
1.433132E+3	1.052460E-4	NaN	4.300000E+2	4.300000E+2
1.435315E+3	1.052590E-4	NaN	4.300000E+2	4.300000E+2
1.437217E+3	1.052780E-4	NaN	4.300000E+2	4.300000E+2
1.439046E+3	1.052880E-4	NaN	4.300000E+2	4.300000E+2
1.440869E+3	1.053090E-4	NaN	4.300000E+2	4.300000E+2
1.442766E+3	1.053140E-4	NaN	4.300000E+2	4.300000E+2
1.444647E+3	1.053350E-4	NaN	4.300000E+2	4.300000E+2
1.446491E+3	1.053410E-4	NaN	4.300100E+2	4.300100E+2
1.448326E+3	1.053560E-4	NaN	4.300100E+2	4.300100E+2
1.450173E+3	1.053670E-4	NaN	4.300100E+2	4.300100E+2
1.452009E+3	1.053670E-4	NaN	4.300100E+2	4.300100E+2
1.453845E+3	1.053880E-4	NaN	4.300100E+2	4.300100E+2
1.455774E+3	1.054020E-4	NaN	4.300100E+2	4.300100E+2
1.457652E+3	1.054140E-4	NaN	4.300000E+2	4.300000E+2
1.459544E+3	1.054170E-4	NaN	4.300000E+2	4.300000E+2
1.461479E+3	1.054370E-4	NaN	4.300000E+2	4.300000E+2
1.463504E+3	1.054420E-4	NaN	4.300000E+2	4.300000E+2
1.465977E+3	1.054790E-4	NaN	4.299900E+2	4.299900E+2
1.468189E+3	1.054960E-4	NaN	4.300000E+2	4.300000E+2
1.470147E+3	1.055110E-4	NaN	4.300000E+2	4.300000E+2
1.471953E+3	1.055320E-4	NaN	4.300000E+2	4.300000E+2
1.473812E+3	1.055410E-4	NaN	4.300000E+2	4.300000E+2
1.475800E+3	1.055620E-4	NaN	4.300000E+2	4.300000E+2
