Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
4.8635E+03,3.8909E+02,2.98E+01,-9.98E-01,3.62850E-05,1.42978E-03,3.62850E-04,4.72E-01,1.38E+01
4.8770E+03,3.8885E+02,2.98E+01,-9.93E-01,3.59846E-05,1.39760E-03,3.59846E-04,4.73E-01,1.38E+01
4.8873E+03,3.8868E+02,2.98E+01,-9.95E-01,3.57576E-05,1.42841E-03,3.57576E-04,4.73E-01,1.38E+01
4.9006E+03,3.8845E+02,2.98E+01,-9.94E-01,3.54620E-05,1.41797E-03,3.54620E-04,4.73E-01,1.39E+01
4.9110E+03,3.8828E+02,2.99E+01,-9.97E-01,3.52306E-05,1.39613E-03,3.52306E-04,4.73E-01,1.39E+01
4.9227E+03,3.8808E+02,2.99E+01,-9.98E-01,3.49744E-05,1.40170E-03,3.49744E-04,4.73E-01,1.39E+01
4.9346E+03,3.8787E+02,2.99E+01,-9.98E-01,3.47162E-05,1.43019E-03,3.47162E-04,4.73E-01,1.39E+01
4.9478E+03,3.8766E+02,2.99E+01,-9.97E-01,3.44328E-05,1.43742E-03,3.44328E-04,4.74E-01,1.39E+01
4.9599E+03,3.8746E+02,2.99E+01,-9.97E-01,3.41806E-05,1.42482E-03,3.41806E-04,4.74E-01,1.39E+01
4.9722E+03,3.8726E+02,2.99E+01,-9.97E-01,3.39246E-05,1.37545E-03,3.39246E-04,4.74E-01,1.39E+01
4.9840E+03,3.8707E+02,3.00E+01,-9.98E-01,3.36796E-05,1.40379E-03,3.36796E-04,4.74E-01,1.39E+01
4.9960E+03,3.8688E+02,3.00E+01,-9.99E-01,3.34318E-05,1.36736E-03,3.34318E-04,4.75E-01,1.40E+01
5.0079E+03,3.8667E+02,3.00E+01,-1.00E+00,3.31842E-05,1.48678E-03,3.31842E-04,4.75E-01,1.40E+01
5.0197E+03,3.8647E+02,3.00E+01,-1.00E+00,3.29400E-05,1.41125E-03,3.29400E-04,4.75E-01,1.40E+01
5.0328E+03,3.8625E+02,3.00E+01,-9.99E-01,3.26596E-05,1.44763E-03,3.26596E-04,4.75E-01,1.40E+01
5.0430E+03,3.8607E+02,3.00E+01,-1.00E+00,3.24442E-05,1.50610E-03,3.24442E-04,4.76E-01,1.40E+01
5.0549E+03,3.8587E+02,3.00E+01,-9.96E-01,3.22014E-05,1.41436E-03,3.22014E-04,4.76E-01,1.40E+01
5.0681E+03,3.8566E+02,3.01E+01,-9.97E-01,3.19368E-05,1.43666E-03,3.19368E-04,4.76E-01,1.40E+01
5.0784E+03,3.8550E+02,3.01E+01,-9.96E-01,3.17334E-05,1.43002E-03,3.17334E-04,4.76E-01,1.41E+01
5.0919E+03,3.8526E+02,3.01E+01,-9.98E-01,3.14710E-05,1.38687E-03,3.14710E-04,4.76E-01,1.41E+01
5.1038E+03,3.8508E+02,3.01E+01,-9.97E-01,3.12364E-05,1.46804E-03,3.12364E-04,4.77E-01,1.41E+01
5.1155E+03,3.8487E+02,3.01E+01,-9.97E-01,3.10036E-05,1.48415E-03,3.10036E-04,4.77E-01,1.41E+01
5.1272E+03,3.8468E+02,3.01E+01,-9.98E-01,3.07702E-05,1.46451E-03,3.07702E-04,4.77E-01,1.41E+01
5.1390E+03,3.8448E+02,3.02E+01,-9.99E-01,3.05348E-05,1.51312E-03,3.05348E-04,4.77E-01,1.41E+01
5.1512E+03,3.8427E+02,3.02E+01,-1.00E+00,3.02966E-05,1.48286E-03,3.02966E-04,4.77E-01,1.41E+01
5.1632E+03,3.8407E+02,3.02E+01,-1.00E+00,3.00698E-05,1.42505E-03,3.00698E-04,4.78E-01,1.42E+01
5.1750E+03,3.8388E+02,3.02E+01,-1.00E+00,2.98464E-05,1.41449E-03,2.98464E-04,4.78E-01,1.42E+01
5.1882E+03,3.8367E+02,3.02E+01,-9.99E-01,2.95976E-05,1.45314E-03,2.95976E-04,4.78E-01,1.42E+01
5.2001E+03,3.8347E+02,3.02E+01,-9.98E-01,2.93776E-05,1.46422E-03,2.93776E-04,4.79E-01,1.42E+01
5.2120E+03,3.8326E+02,3.03E+01,-9.96E-01,2.91524E-05,1.46452E-03,2.91524E-04,4.79E-01,1.42E+01
5.2239E+03,3.8308E+02,3.03E+01,-9.96E-01,2.89278E-05,1.54720E-03,2.89278E-04,4.79E-01,1.42E+01
5.2358E+03,3.8286E+02,3.03E+01,-9.96E-01,2.86996E-05,1.48763E-03,2.86996E-04,4.79E-01,1.42E+01
5.2477E+03,3.8266E+02,3.03E+01,-9.98E-01,2.84746E-05,1.48305E-03,2.84746E-04,4.80E-01,1.43E+01
5.2580E+03,3.8249E+02,3.03E+01,-1.00E+00,2.82828E-05,1.48193E-03,2.82828E-04,4.80E-01,1.43E+01
5.2699E+03,3.8229E+02,3.03E+01,-1.00E+00,2.80658E-05,1.49338E-03,2.80658E-04,4.80E-01,1.43E+01
5.2819E+03,3.8209E+02,3.03E+01,-1.00E+00,2.78524E-05,1.45345E-03,2.78524E-04,4.80E-01,1.43E+01
5.2952E+03,3.8188E+02,3.04E+01,-1.00E+00,2.76182E-05,1.44864E-03,2.76182E-04,4.81E-01,1.43E+01
5.3070E+03,3.8168E+02,3.04E+01,-9.99E-01,2.74126E-05,1.44788E-03,2.74126E-04,4.81E-01,1.43E+01
5.3204E+03,3.8146E+02,3.04E+01,-9.96E-01,2.71770E-05,1.41389E-03,2.71770E-04,4.81E-01,1.44E+01
5.3323E+03,3.8126E+02,3.04E+01,-9.98E-01,2.69660E-05,1.51885E-03,2.69660E-04,4.81E-01,1.44E+01
5.3441E+03,3.8107E+02,3.04E+01,-9.98E-01,2.67582E-05,1.45376E-03,2.67582E-04,4.82E-01,1.44E+01
5.3559E+03,3.8086E+02,3.04E+01,-1.00E+00,2.65502E-05,1.50691E-03,2.65502E-04,4.82E-01,1.44E+01
5.3661E+03,3.8069E+02,3.05E+01,-9.99E-01,2.63694E-05,1.54150E-03,2.63694E-04,4.82E-01,1.44E+01
5.3798E+03,3.8046E+02,3.05E+01,-1.00E+00,2.61396E-05,1.47611E-03,2.61396E-04,4.82E-01,1.44E+01
5.3918E+03,3.8026E+02,3.05E+01,-9.99E-01,2.59372E-05,1.50002E-03,2.59372E-04,4.83E-01,1.44E+01
5.4030E+03,3.8007E+02,3.05E+01,-9.97E-01,2.57544E-05,1.50422E-03,2.57544E-04,4.83E-01,1.45E+01
5.4163E+03,3.7987E+02,3.05E+01,-9.97E-01,2.55328E-05,1.47415E-03,2.55328E-04,4.83E-01,1.45E+01
5.4281E+03,3.7967E+02,3.05E+01,-9.97E-01,2.53376E-05,1.56097E-03,2.53376E-04,4.83E-01,1.45E+01
5.4417E+03,3.7946E+02,3.06E+01,-9.94E-01,2.51144E-05,1.51742E-03,2.51144E-04,4.84E-01,1.45E+01
5.4534E+03,3.7924E+02,3.06E+01,-9.93E-01,2.49150E-05,1.52967E-03,2.49150E-04,4.84E-01,1.45E+01
5.4635E+03,3.7907E+02,3.06E+01,-9.97E-01,2.47396E-05,1.54041E-03,2.47396E-04,4.84E-01,1.45E+01
5.4752E+03,3.7888E+02,3.06E+01,-9.98E-01,2.45422E-05,1.57214E-03,2.45422E-04,4.84E-01,1.45E+01
5.4871E+03,3.7867E+02,3.06E+01,-9.98E-01,2.43480E-05,1.51963E-03,2.43480E-04,4.85E-01,1.46E+01
5.4989E+03,3.7847E+02,3.06E+01,-9.96E-01,2.41578E-05,1.53171E-03,2.41578E-04,4.85E-01,1.46E+01
5.5109E+03,3.7828E+02,3.06E+01,-9.96E-01,2.39712E-05,1.50394E-03,2.39712E-04,4.85E-01,1.46E+01
5.5243E+03,3.7806E+02,3.07E+01,-9.96E-01,2.37638E-05,1.49710E-03,2.37638E-04,4.85E-01,1.46E+01
5.5361E+03,3.7787E+02,3.07E+01,-9.97E-01,2.35812E-05,1.48859E-03,2.35812E-04,4.86E-01,1.46E+01
5.5479E+03,3.7768E+02,3.07E+01,-9.97E-01,2.33992E-05,1.48671E-03,2.33992E-04,4.86E-01,1.46E+01
5.5596E+03,3.7748E+02,3.07E+01,-9.97E-01,2.32136E-05,1.55309E-03,2.32136E-04,4.86E-01,1.46E+01
5.5712E+03,3.7726E+02,3.07E+01,-9.98E-01,2.30274E-05,1.60725E-03,2.30274E-04,4.86E-01,1.47E+01
5.5833E+03,3.7706E+02,3.07E+01,-1.00E+00,2.28378E-05,1.58555E-03,2.28378E-04,4.87E-01,1.47E+01
5.5952E+03,3.7687E+02,3.08E+01,-1.00E+00,2.26522E-05,1.57056E-03,2.26522E-04,4.87E-01,1.47E+01
5.6057E+03,3.7669E+02,3.08E+01,-1.00E+00,2.24938E-05,1.55357E-03,2.24938E-04,4.87E-01,1.47E+01
5.6192E+03,3.7647E+02,3.08E+01,-9.98E-01,2.22934E-05,1.49668E-03,2.22934E-04,4.87E-01,1.47E+01
5.6309E+03,3.7628E+02,3.08E+01,-9.96E-01,2.21206E-05,1.47273E-03,2.21206E-04,4.87E-01,1.47E+01
5.6440E+03,3.7606E+02,3.08E+01,-9.97E-01,2.19272E-05,1.52877E-03,2.19272E-04,4.88E-01,1.47E+01
5.6558E+03,3.7588E+02,3.08E+01,-9.98E-01,2.17568E-05,1.48311E-03,2.17568E-04,4.88E-01,1.48E+01
5.6676E+03,3.7568E+02,3.09E+01,-9.97E-01,2.15844E-05,1.54619E-03,2.15844E-04,4.88E-01,1.48E+01
5.6807E+03,3.7546E+02,3.09E+01,-9.95E-01,2.13922E-05,1.61980E-03,2.13922E-04,4.88E-01,1.48E+01
5.6928E+03,3.7525E+02,3.09E+01,-9.96E-01,2.12120E-05,1.62524E-03,2.12120E-04,4.89E-01,1.48E+01
5.7032E+03,3.7506E+02,3.09E+01,-9.97E-01,2.10548E-05,1.65226E-03,2.10548E-04,4.89E-01,1.48E+01
5.7153E+03,3.7488E+02,3.09E+01,-9.99E-01,2.08818E-05,1.56002E-03,2.08818E-04,4.89E-01,1.48E+01
5.7270E+03,3.7468E+02,3.09E+01,-9.98E-01,2.07168E-05,1.48833E-03,2.07168E-04,4.89E-01,1.48E+01
5.7402E+03,3.7447E+02,3.10E+01,-9.94E-01,2.05326E-05,1.56328E-03,2.05326E-04,4.90E-01,1.49E+01
5.7520E+03,3.7426E+02,3.10E+01,-9.93E-01,2.03690E-05,1.52192E-03,2.03690E-04,4.90E-01,1.49E+01
5.7638E+03,3.7406E+02,3.10E+01,-9.95E-01,2.02060E-05,1.52660E-03,2.02060E-04,4.90E-01,1.49E+01
5.7756E+03,3.7387E+02,3.10E+01,-9.96E-01,2.00466E-05,1.53817E-03,2.00466E-04,4.90E-01,1.49E+01
5.7874E+03,3.7368E+02,3.10E+01,-9.98E-01,1.98933E-05,1.52304E-03,1.98933E-04,4.90E-01,1.49E+01
5.8007E+03,3.7345E+02,3.10E+01,-9.96E-01,1.97100E-05,1.61414E-03,1.97100E-04,4.91E-01,1.49E+01
5.8112E+03,3.7328E+02,3.11E+01,-9.99E-01,1.95668E-05,1.57370E-03,1.95668E-04,4.91E-01,1.49E+01
5.8231E+03,3.7308E+02,3.11E+01,-1.00E+00,1.94078E-05,1.58149E-03,1.94078E-04,4.91E-01,1.50E+01
5.8350E+03,3.7288E+02,3.11E+01,-1.00E+00,1.92514E-05,1.52375E-03,1.92514E-04,4.91E-01,1.50E+01
5.8483E+03,3.7267E+02,3.11E+01,-9.97E-01,1.90783E-05,1.55403E-03,1.90783E-04,4.91E-01,1.50E+01
5.8600E+03,3.7247E+02,3.11E+01,-9.96E-01,1.89236E-05,1.58520E-03,1.89236E-04,4.91E-01,1.50E+01
5.8718E+03,3.7229E+02,3.11E+01,-9.94E-01,1.87726E-05,1.57355E-03,1.87726E-04,4.92E-01,1.50E+01
5.8837E+03,3.7209E+02,3.12E+01,-9.94E-01,1.86188E-05,1.56108E-03,1.86188E-04,4.92E-01,1.50E+01
5.8954E+03,3.7189E+02,3.12E+01,-9.95E-01,1.84690E-05,1.58084E-03,1.84690E-04,4.92E-01,1.50E+01
5.9087E+03,3.7166E+02,3.12E+01,-9.93E-01,1.82940E-05,1.63071E-03,1.82940E-04,4.92E-01,1.51E+01
5.9207E+03,3.7145E+02,3.12E+01,-9.94E-01,1.81397E-05,1.60569E-03,1.81397E-04,4.92E-01,1.51E+01
5.9312E+03,3.7128E+02,3.12E+01,-9.96E-01,1.80077E-05,1.58503E-03,1.80077E-04,4.92E-01,1.51E+01
5.9431E+03,3.7109E+02,3.12E+01,-9.97E-01,1.78614E-05,1.54923E-03,1.78614E-04,4.93E-01,1.51E+01
5.9565E+03,3.7088E+02,3.13E+01,-9.96E-01,1.76981E-05,1.53047E-03,1.76981E-04,4.93E-01,1.51E+01
5.9681E+03,3.7068E+02,3.13E+01,-9.96E-01,1.75543E-05,1.61205E-03,1.75543E-04,4.93E-01,1.51E+01
5.9816E+03,3.7046E+02,3.13E+01,-9.93E-01,1.73916E-05,1.58663E-03,1.73916E-04,4.93E-01,1.51E+01
5.9935E+03,3.7026E+02,3.13E+01,-9.93E-01,1.72484E-05,1.56931E-03,1.72484E-04,4.93E-01,1.52E+01
6.0038E+03,3.7009E+02,3.13E+01,-9.95E-01,1.71216E-05,1.60615E-03,1.71216E-04,4.93E-01,1.52E+01
6.0155E+03,3.6988E+02,3.13E+01,-9.96E-01,1.69791E-05,1.59163E-03,1.69791E-04,4.94E-01,1.52E+01
6.0287E+03,3.6966E+02,3.14E+01,-9.96E-01,1.68170E-05,1.66436E-03,1.68170E-04,4.94E-01,1.52E+01
6.0408E+03,3.6946E+02,3.14E+01,-9.96E-01,1.66731E-05,1.65774E-03,1.66731E-04,4.94E-01,1.52E+01
6.0526E+03,3.6928E+02,3.14E+01,-9.97E-01,1.65335E-05,1.64401E-03,1.65335E-04,4.94E-01,1.52E+01
6.0646E+03,3.6907E+02,3.14E+01,-9.96E-01,1.63948E-05,1.60290E-03,1.63948E-04,4.94E-01,1.52E+01
6.0764E+03,3.6888E+02,3.14E+01,-9.96E-01,1.62583E-05,1.58162E-03,1.62583E-04,4.94E-01,1.52E+01
6.0882E+03,3.6869E+02,3.14E+01,-9.94E-01,1.61222E-05,1.61659E-03,1.61222E-04,4.95E-01,1.53E+01
6.1017E+03,3.6846E+02,3.15E+01,-9.92E-01,1.59658E-05,1.66775E-03,1.59658E-04,4.95E-01,1.53E+01
6.1120E+03,3.6828E+02,3.15E+01,-9.95E-01,1.58429E-05,1.72967E-03,1.58429E-04,4.95E-01,1.53E+01
6.1237E+03,3.6808E+02,3.15E+01,-9.97E-01,1.57068E-05,1.70260E-03,1.57068E-04,4.95E-01,1.53E+01
6.1371E+03,3.6786E+02,3.15E+01,-9.97E-01,1.55531E-05,1.67546E-03,1.55531E-04,4.96E-01,1.53E+01
6.1474E+03,3.6766E+02,3.15E+01,-1.00E+00,1.54351E-05,1.69261E-03,1.54351E-04,4.96E-01,1.53E+01
6.1594E+03,3.6748E+02,3.16E+01,-9.99E-01,1.53047E-05,1.60976E-03,1.53047E-04,4.96E-01,1.53E+01
6.1713E+03,3.6729E+02,3.16E+01,-9.99E-01,1.51756E-05,1.62435E-03,1.51756E-04,4.96E-01,1.54E+01
6.1832E+03,3.6708E+02,3.16E+01,-1.00E+00,1.50494E-05,1.59210E-03,1.50494E-04,4.96E-01,1.54E+01
6.1964E+03,3.6687E+02,3.16E+01,-1.00E+00,1.49119E-05,1.55769E-03,1.49119E-04,4.97E-01,1.54E+01
6.2097E+03,3.6666E+02,3.16E+01,-1.00E+00,1.47734E-05,1.64206E-03,1.47734E-04,4.97E-01,1.54E+01
6.2199E+03,3.6648E+02,3.16E+01,-1.00E+00,1.46636E-05,1.65737E-03,1.46636E-04,4.97E-01,1.54E+01
6.2317E+03,3.6628E+02,3.17E+01,-1.00E+00,1.45369E-05,1.65035E-03,1.45369E-04,4.97E-01,1.54E+01
6.2450E+03,3.6605E+02,3.17E+01,-1.00E+00,1.43942E-05,1.63897E-03,1.43942E-04,4.97E-01,1.54E+01
6.2553E+03,3.6588E+02,3.17E+01,-1.01E+00,1.42856E-05,1.68252E-03,1.42856E-04,4.98E-01,1.55E+01
6.2673E+03,3.6568E+02,3.17E+01,-1.00E+00,1.41649E-05,1.58873E-03,1.41649E-04,4.98E-01,1.55E+01
6.2790E+03,3.6548E+02,3.17E+01,-9.99E-01,1.40454E-05,1.66733E-03,1.40454E-04,4.98E-01,1.55E+01
6.2925E+03,3.6527E+02,3.17E+01,-1.00E+00,1.39119E-05,1.63209E-03,1.39119E-04,4.98E-01,1.55E+01
6.3042E+03,3.6507E+02,3.18E+01,-9.99E-01,1.37959E-05,1.64040E-03,1.37959E-04,4.98E-01,1.55E+01
6.3161E+03,3.6487E+02,3.18E+01,-9.96E-01,1.36780E-05,1.71319E-03,1.36780E-04,4.98E-01,1.55E+01
6.3281E+03,3.6468E+02,3.18E+01,-9.97E-01,1.35573E-05,1.67726E-03,1.35573E-04,4.98E-01,1.55E+01
6.3398E+03,3.6447E+02,3.18E+01,-9.99E-01,1.34394E-05,1.68970E-03,1.34394E-04,4.99E-01,1.55E+01
6.3519E+03,3.6427E+02,3.18E+01,-1.00E+00,1.33194E-05,1.67150E-03,1.33194E-04,4.99E-01,1.56E+01
6.3639E+03,3.6407E+02,3.18E+01,-1.00E+00,1.32014E-05,1.73907E-03,1.32014E-04,4.99E-01,1.56E+01
6.3758E+03,3.6387E+02,3.19E+01,-1.00E+00,1.30864E-05,1.69043E-03,1.30864E-04,4.99E-01,1.56E+01
6.3877E+03,3.6368E+02,3.19E+01,-9.96E-01,1.29737E-05,1.65528E-03,1.29737E-04,4.99E-01,1.56E+01
6.3995E+03,3.6348E+02,3.19E+01,-9.99E-01,1.28612E-05,1.66247E-03,1.28612E-04,4.99E-01,1.56E+01
6.4114E+03,3.6329E+02,3.19E+01,-9.98E-01,1.27511E-05,1.67067E-03,1.27511E-04,4.99E-01,1.56E+01
6.4250E+03,3.6306E+02,3.19E+01,-9.95E-01,1.26246E-05,1.68456E-03,1.26246E-04,5.00E-01,1.56E+01
6.4368E+03,3.6286E+02,3.20E+01,-9.96E-01,1.25127E-05,1.71495E-03,1.25127E-04,5.00E-01,1.57E+01
6.4485E+03,3.6266E+02,3.20E+01,-9.98E-01,1.24023E-05,1.72037E-03,1.24023E-04,5.00E-01,1.57E+01
6.4605E+03,3.6246E+02,3.20E+01,-9.99E-01,1.22899E-05,1.74861E-03,1.22899E-04,5.00E-01,1.57E+01
6.4726E+03,3.6226E+02,3.20E+01,-9.99E-01,1.21784E-05,1.72101E-03,1.21784E-04,5.00E-01,1.57E+01
6.4845E+03,3.6208E+02,3.20E+01,-9.99E-01,1.20705E-05,1.70056E-03,1.20705E-04,5.00E-01,1.57E+01
6.4962E+03,3.6187E+02,3.20E+01,-9.96E-01,1.19655E-05,1.69686E-03,1.19655E-04,5.01E-01,1.57E+01
6.5095E+03,3.6165E+02,3.21E+01,-9.94E-01,1.18471E-05,1.68312E-03,1.18471E-04,5.01E-01,1.57E+01
6.5198E+03,3.6148E+02,3.21E+01,-9.96E-01,1.17561E-05,1.67996E-03,1.17561E-04,5.01E-01,1.57E+01
6.5316E+03,3.6128E+02,3.21E+01,-9.97E-01,1.16534E-05,1.69742E-03,1.16534E-04,5.01E-01,1.58E+01
6.5435E+03,3.6108E+02,3.21E+01,-9.98E-01,1.15494E-05,1.74605E-03,1.15494E-04,5.01E-01,1.58E+01
6.5567E+03,3.6086E+02,3.21E+01,-9.96E-01,1.14338E-05,1.72198E-03,1.14338E-04,5.02E-01,1.58E+01
6.5687E+03,3.6066E+02,3.21E+01,-9.97E-01,1.13267E-05,1.83929E-03,1.13267E-04,5.02E-01,1.58E+01
6.5811E+03,3.6045E+02,3.22E+01,-9.99E-01,1.12223E-05,1.73872E-03,1.12223E-04,5.02E-01,1.58E+01
6.5915E+03,3.6027E+02,3.22E+01,-1.00E+00,1.11335E-05,1.73561E-03,1.11335E-04,5.02E-01,1.58E+01
6.6035E+03,3.6009E+02,3.22E+01,-9.99E-01,1.10356E-05,1.68210E-03,1.10356E-04,5.02E-01,1.58E+01
6.6153E+03,3.5989E+02,3.22E+01,-9.98E-01,1.09387E-05,1.71020E-03,1.09387E-04,5.02E-01,1.59E+01
6.6289E+03,3.5968E+02,3.22E+01,-1.00E+00,1.08305E-05,1.68058E-03,1.08305E-04,5.03E-01,1.59E+01
6.6407E+03,3.5947E+02,3.23E+01,-1.00E+00,1.07347E-05,1.72513E-03,1.07347E-04,5.03E-01,1.59E+01
6.6513E+03,3.5929E+02,3.23E+01,-9.97E-01,1.06491E-05,1.82768E-03,1.06491E-04,5.03E-01,1.59E+01
6.6647E+03,3.5907E+02,3.23E+01,-9.98E-01,1.05410E-05,1.78683E-03,1.05410E-04,5.03E-01,1.59E+01
6.6767E+03,3.5886E+02,3.23E+01,-9.97E-01,1.04437E-05,1.80637E-03,1.04437E-04,5.03E-01,1.59E+01
6.6888E+03,3.5866E+02,3.23E+01,-9.94E-01,1.03484E-05,1.73907E-03,1.03484E-04,5.03E-01,1.59E+01
6.7008E+03,3.5846E+02,3.23E+01,-9.98E-01,1.02538E-05,1.74107E-03,1.02538E-04,5.04E-01,1.60E+01
6.7130E+03,3.5826E+02,3.24E+01,-9.98E-01,1.01589E-05,1.79936E-03,1.01589E-04,5.04E-01,1.60E+01
6.7251E+03,3.5807E+02,3.24E+01,-9.98E-01,1.00675E-05,1.74867E-03,1.00675E-04,5.04E-01,1.60E+01
6.7370E+03,3.5786E+02,3.24E+01,-9.91E-01,9.97806E-06,1.73834E-03,9.97806E-05,5.04E-01,1.60E+01
6.7489E+03,3.5768E+02,3.24E+01,-9.91E-01,9.88934E-06,1.66455E-03,9.88934E-05,5.04E-01,1.60E+01
6.7606E+03,3.5748E+02,3.24E+01,-9.89E-01,9.80164E-06,1.71498E-03,9.80164E-05,5.04E-01,1.60E+01
6.7737E+03,3.5726E+02,3.25E+01,-9.92E-01,9.70220E-06,1.77324E-03,9.70220E-05,5.04E-01,1.60E+01
6.7854E+03,3.5706E+02,3.25E+01,-9.92E-01,9.61404E-06,1.77467E-03,9.61404E-05,5.05E-01,1.61E+01
6.7957E+03,3.5689E+02,3.25E+01,-9.95E-01,9.53734E-06,1.73752E-03,9.53734E-05,5.05E-01,1.61E+01
6.8077E+03,3.5669E+02,3.25E+01,-9.91E-01,9.44996E-06,1.77927E-03,9.44996E-05,5.05E-01,1.61E+01
6.8211E+03,3.5647E+02,3.25E+01,-9.92E-01,9.35344E-06,1.73460E-03,9.35344E-05,5.05E-01,1.61E+01
6.8328E+03,3.5627E+02,3.25E+01,-9.92E-01,9.26888E-06,1.78966E-03,9.26888E-05,5.05E-01,1.61E+01
6.8447E+03,3.5609E+02,3.26E+01,-9.92E-01,9.18430E-06,1.76985E-03,9.18430E-05,5.05E-01,1.61E+01
6.8580E+03,3.5588E+02,3.26E+01,-9.91E-01,9.09180E-06,1.72883E-03,9.09180E-05,5.05E-01,1.61E+01
6.8682E+03,3.5569E+02,3.26E+01,-9.92E-01,9.02050E-06,1.71256E-03,9.02050E-05,5.05E-01,1.61E+01
6.8815E+03,3.5547E+02,3.26E+01,-9.93E-01,8.92696E-06,1.80679E-03,8.92696E-05,5.06E-01,1.62E+01
6.8935E+03,3.5526E+02,3.26E+01,-9.94E-01,8.84282E-06,1.82040E-03,8.84282E-05,5.06E-01,1.62E+01
6.9053E+03,3.5507E+02,3.27E+01,-9.95E-01,8.76128E-06,1.76508E-03,8.76128E-05,5.06E-01,1.62E+01
6.9170E+03,3.5488E+02,3.27E+01,-9.97E-01,8.68050E-06,1.76154E-03,8.68050E-05,5.06E-01,1.62E+01
6.9288E+03,3.5468E+02,3.27E+01,-9.97E-01,8.60180E-06,1.75925E-03,8.60180E-05,5.06E-01,1.62E+01
6.9421E+03,3.5447E+02,3.27E+01,-9.95E-01,8.51372E-06,1.78484E-03,8.51372E-05,5.06E-01,1.62E+01
6.9539E+03,3.5426E+02,3.27E+01,-9.94E-01,8.43644E-06,1.80526E-03,8.43644E-05,5.06E-01,1.62E+01
6.9658E+03,3.5409E+02,3.27E+01,-9.93E-01,8.35928E-06,1.78374E-03,8.35928E-05,5.06E-01,1.62E+01
6.9792E+03,3.5385E+02,3.28E+01,-9.90E-01,8.27264E-06,1.78336E-03,8.27264E-05,5.07E-01,1.63E+01
6.9895E+03,3.5368E+02,3.28E+01,-9.92E-01,8.20592E-06,1.73034E-03,8.20592E-05,5.07E-01,1.63E+01
7.0024E+03,3.5345E+02,3.28E+01,-9.92E-01,8.11944E-06,1.91276E-03,8.11944E-05,5.07E-01,1.63E+01
7.0147E+03,3.5326E+02,3.28E+01,-9.93E-01,8.04204E-06,1.80689E-03,8.04204E-05,5.07E-01,1.63E+01
7.0265E+03,3.5307E+02,3.28E+01,-9.93E-01,7.96700E-06,1.82591E-03,7.96700E-05,5.07E-01,1.63E+01
7.0368E+03,3.5288E+02,3.29E+01,-9.94E-01,7.90238E-06,1.78112E-03,7.90238E-05,5.07E-01,1.63E+01
7.0501E+03,3.5266E+02,3.29E+01,-9.93E-01,7.82008E-06,1.80587E-03,7.82008E-05,5.08E-01,1.63E+01
7.0620E+03,3.5247E+02,3.29E+01,-9.93E-01,7.74762E-06,1.78797E-03,7.74762E-05,5.08E-01,1.64E+01
7.0738E+03,3.5227E+02,3.29E+01,-9.94E-01,7.67606E-06,1.82930E-03,7.67606E-05,5.08E-01,1.64E+01
7.0861E+03,3.5207E+02,3.29E+01,-9.96E-01,7.60350E-06,1.78855E-03,7.60350E-05,5.08E-01,1.64E+01
7.0979E+03,3.5188E+02,3.29E+01,-9.97E-01,7.53406E-06,1.75460E-03,7.53406E-05,5.08E-01,1.64E+01
7.1095E+03,3.5168E+02,3.30E+01,-9.98E-01,7.46446E-06,1.84965E-03,7.46446E-05,5.08E-01,1.64E+01
7.1215E+03,3.5148E+02,3.30E+01,-1.00E+00,7.39218E-06,1.85677E-03,7.39218E-05,5.08E-01,1.64E+01
7.1348E+03,3.5127E+02,3.30E+01,-9.97E-01,7.31318E-06,1.87237E-03,7.31318E-05,5.08E-01,1.64E+01
7.1468E+03,3.5106E+02,3.30E+01,-9.96E-01,7.24278E-06,1.90843E-03,7.24278E-05,5.08E-01,1.64E+01
7.1586E+03,3.5086E+02,3.30E+01,-9.94E-01,7.17348E-06,1.85820E-03,7.17348E-05,5.09E-01,1.65E+01
7.1708E+03,3.5068E+02,3.31E+01,-9.94E-01,7.10412E-06,1.81856E-03,7.10412E-05,5.09E-01,1.65E+01
7.1826E+03,3.5048E+02,3.31E+01,-9.94E-01,7.03692E-06,1.87408E-03,7.03692E-05,5.09E-01,1.65E+01
7.1947E+03,3.5027E+02,3.31E+01,-9.94E-01,6.96914E-06,1.83778E-03,6.96914E-05,5.09E-01,1.65E+01
7.2066E+03,3.5007E+02,3.31E+01,-9.93E-01,6.90386E-06,1.84156E-03,6.90386E-05,5.09E-01,1.65E+01
7.2198E+03,3.4986E+02,3.31E+01,-9.92E-01,6.83064E-06,1.85227E-03,6.83064E-05,5.09E-01,1.65E+01
7.2317E+03,3.4965E+02,3.32E+01,-9.93E-01,6.76368E-06,1.91489E-03,6.76368E-05,5.09E-01,1.65E+01
7.2422E+03,3.4948E+02,3.32E+01,-9.95E-01,6.70662E-06,1.80127E-03,6.70662E-05,5.09E-01,1.65E+01
7.2539E+03,3.4928E+02,3.32E+01,-9.96E-01,6.64222E-06,1.89485E-03,6.64222E-05,5.09E-01,1.66E+01
7.2659E+03,3.4908E+02,3.32E+01,-9.97E-01,6.57850E-06,1.84137E-03,6.57850E-05,5.09E-01,1.66E+01
