9/3/2023
11:47 AM
time relaxation 440_2023.09.03_IR_FILE END.txt

Data taken by: YOUR NAME
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 10
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
6.171494E+4	1.050473E-4	1.337494E-9	4.400000E+2	4.400000E+2
6.171635E+4	1.050455E-4	1.957890E-9	4.400000E+2	4.400000E+2
6.171775E+4	1.050479E-4	3.071373E-9	4.399900E+2	4.399900E+2
6.171927E+4	1.050477E-4	3.128720E-9	4.400000E+2	4.400000E+2
6.172062E+4	1.050515E-4	1.178511E-9	4.400000E+2	4.400000E+2
6.172209E+4	1.050527E-4	1.159502E-9	4.399900E+2	4.399900E+2
6.172353E+4	1.050540E-4	8.164966E-10	4.400000E+2	4.400000E+2
6.172489E+4	1.050541E-4	7.378648E-10	4.400000E+2	4.400000E+2
6.172627E+4	1.050540E-4	6.666667E-10	4.400000E+2	4.400000E+2
6.172769E+4	1.050547E-4	1.828782E-9	4.400000E+2	4.400000E+2
6.172923E+4	1.050586E-4	5.163978E-10	4.400000E+2	4.400000E+2
6.173064E+4	1.050582E-4	6.324555E-10	4.400000E+2	4.400000E+2
6.173220E+4	1.050581E-4	3.162278E-10	4.400000E+2	4.400000E+2
6.173370E+4	1.050599E-4	8.755950E-10	4.400000E+2	4.400000E+2
6.173520E+4	1.050552E-4	4.216370E-10	4.400000E+2	4.400000E+2
6.173669E+4	1.050543E-4	1.494434E-9	4.399900E+2	4.399900E+2
6.173827E+4	1.050553E-4	2.002776E-9	4.399900E+2	4.399900E+2
6.173965E+4	1.050600E-4	6.666667E-10	4.399900E+2	4.399900E+2
6.174108E+4	1.050551E-4	3.842742E-9	4.399900E+2	4.399900E+2
6.174258E+4	1.050565E-4	9.718253E-10	4.400000E+2	4.400000E+2
6.174418E+4	1.050579E-4	8.755950E-10	4.399900E+2	4.399900E+2
6.174555E+4	1.050634E-4	6.992059E-10	4.400000E+2	4.400000E+2
6.174697E+4	1.050580E-4	9.428090E-10	4.400000E+2	4.400000E+2
6.174854E+4	1.050597E-4	1.159502E-9	4.400000E+2	4.400000E+2
6.175001E+4	1.050631E-4	2.233582E-9	4.400000E+2	4.400000E+2
6.175146E+4	1.050657E-4	4.830459E-10	4.400000E+2	4.400000E+2
6.175295E+4	1.050661E-4	5.676462E-10	4.400000E+2	4.400000E+2
6.175449E+4	1.050654E-4	5.163978E-10	4.400000E+2	4.400000E+2
6.175600E+4	1.050699E-4	1.852926E-9	4.400000E+2	4.400000E+2
6.175739E+4	1.050682E-4	1.988858E-9	4.399900E+2	4.399900E+2
6.175875E+4	1.050640E-4	1.428562E-20	4.400000E+2	4.400000E+2
6.176024E+4	1.050653E-4	9.486833E-10	4.400000E+2	4.400000E+2
6.176179E+4	1.050697E-4	2.451757E-9	4.400000E+2	4.400000E+2
6.176320E+4	1.050719E-4	2.424413E-9	4.400000E+2	4.400000E+2
6.176473E+4	1.050681E-4	5.676462E-10	4.400000E+2	4.400000E+2
6.176614E+4	1.050695E-4	1.715938E-9	4.400000E+2	4.400000E+2
6.176775E+4	1.050671E-4	8.755950E-10	4.400000E+2	4.400000E+2
6.176928E+4	1.050677E-4	4.830459E-10	4.400000E+2	4.400000E+2
6.177080E+4	1.050675E-4	5.270463E-10	4.400000E+2	4.400000E+2
6.177226E+4	1.050698E-4	4.216370E-10	4.400000E+2	4.400000E+2
6.177367E+4	1.050715E-4	5.270463E-10	4.400000E+2	4.400000E+2
6.177506E+4	1.050721E-4	1.663330E-9	4.400000E+2	4.400000E+2
6.177642E+4	1.050756E-4	2.590581E-9	4.400000E+2	4.400000E+2
6.177790E+4	1.050728E-4	2.616189E-9	4.400000E+2	4.400000E+2
6.177935E+4	1.050734E-4	6.992059E-10	4.400000E+2	4.400000E+2
6.178080E+4	1.050678E-4	1.398412E-9	4.399900E+2	4.399900E+2
6.178220E+4	1.050731E-4	1.370320E-9	4.399900E+2	4.399900E+2
6.178367E+4	1.050725E-4	7.071068E-10	4.400000E+2	4.400000E+2
6.178505E+4	1.050747E-4	9.486833E-10	4.400000E+2	4.400000E+2
6.178644E+4	1.050744E-4	2.319004E-9	4.400100E+2	4.400100E+2
6.178787E+4	1.050761E-4	1.286684E-9	4.400100E+2	4.400100E+2
6.178930E+4	1.050741E-4	9.944289E-10	4.400100E+2	4.400100E+2
6.179085E+4	1.050752E-4	9.189366E-10	4.400100E+2	4.400100E+2
6.179228E+4	1.050775E-4	9.718253E-10	4.400000E+2	4.400000E+2
6.179380E+4	1.050709E-4	1.911951E-9	4.400100E+2	4.400100E+2
6.179517E+4	1.050660E-4	8.164966E-10	4.400100E+2	4.400100E+2
6.179670E+4	1.050705E-4	7.071068E-10	4.400100E+2	4.400100E+2
6.179819E+4	1.050718E-4	7.888106E-10	4.399900E+2	4.399900E+2
6.179967E+4	1.050718E-4	1.316561E-9	4.400000E+2	4.400000E+2
6.180129E+4	1.050672E-4	1.873796E-9	4.400000E+2	4.400000E+2
6.180273E+4	1.050703E-4	1.828782E-9	4.400000E+2	4.400000E+2
6.180416E+4	1.050694E-4	5.163978E-10	4.400100E+2	4.400100E+2
6.180559E+4	1.050676E-4	1.264911E-9	4.400000E+2	4.400000E+2
6.180714E+4	1.050698E-4	4.216370E-10	4.400000E+2	4.400000E+2
6.180859E+4	1.050646E-4	3.238655E-9	4.400000E+2	4.400000E+2
6.181002E+4	1.050634E-4	5.163978E-10	4.400000E+2	4.400000E+2
6.181142E+4	1.050652E-4	1.475730E-9	4.400000E+2	4.400000E+2
6.181291E+4	1.050636E-4	6.992059E-10	4.400000E+2	4.400000E+2
6.181437E+4	1.050651E-4	1.728840E-9	4.400100E+2	4.400100E+2
6.181577E+4	1.050627E-4	1.159502E-9	4.400100E+2	4.400100E+2
6.181721E+4	1.050592E-4	1.873796E-9	4.400100E+2	4.400100E+2
6.181862E+4	1.050622E-4	1.475730E-9	4.400100E+2	4.400100E+2
6.182014E+4	1.050618E-4	2.097618E-9	4.400000E+2	4.400000E+2
6.182157E+4	1.050580E-4	2.788867E-9	4.400000E+2	4.400000E+2
6.182315E+4	1.050566E-4	9.660918E-10	4.400000E+2	4.400000E+2
6.182455E+4	1.050595E-4	1.581139E-9	4.400000E+2	4.400000E+2
6.182608E+4	1.050532E-4	1.686548E-9	4.400000E+2	4.400000E+2
6.182788E+4	1.050503E-4	1.567021E-9	4.400100E+2	4.400100E+2
6.182941E+4	1.050471E-4	1.911951E-9	4.400000E+2	4.400000E+2
6.183080E+4	1.050504E-4	1.349897E-9	4.400000E+2	4.400000E+2
6.183219E+4	1.050479E-4	3.541814E-9	4.400100E+2	4.400100E+2
6.183358E+4	1.050501E-4	7.378648E-10	4.400000E+2	4.400000E+2
6.183500E+4	1.050465E-4	1.269296E-9	4.400100E+2	4.400100E+2
6.183637E+4	1.050450E-4	8.164966E-10	4.400100E+2	4.400100E+2
6.183773E+4	1.050422E-4	1.751190E-9	4.400100E+2	4.400100E+2
6.183913E+4	1.050374E-4	1.505545E-9	4.400100E+2	4.400100E+2
6.184048E+4	1.050380E-4	9.428090E-10	4.400100E+2	4.400100E+2
6.184194E+4	1.050421E-4	1.100505E-9	4.400000E+2	4.400000E+2
6.184338E+4	1.050380E-4	6.666667E-10	4.400000E+2	4.400000E+2
6.184473E+4	1.050356E-4	8.432740E-10	4.400000E+2	4.400000E+2
6.184618E+4	1.050387E-4	2.110819E-9	4.399900E+2	4.399900E+2
6.184762E+4	1.050361E-4	2.884826E-9	4.399900E+2	4.399900E+2
6.184922E+4	1.050393E-4	4.830459E-10	4.399900E+2	4.399900E+2
6.185064E+4	1.050349E-4	9.944289E-10	4.399900E+2	4.399900E+2
6.185211E+4	1.050308E-4	1.751190E-9	4.399900E+2	4.399900E+2
6.185368E+4	1.050344E-4	1.264911E-9	4.399800E+2	4.399800E+2
6.185511E+4	1.050354E-4	1.264911E-9	4.399800E+2	4.399800E+2
6.185651E+4	1.050417E-4	3.465705E-9	4.399800E+2	4.399800E+2
6.185813E+4	1.050379E-4	1.449138E-9	4.399900E+2	4.399900E+2
6.185950E+4	1.050421E-4	8.755950E-10	4.399900E+2	4.399900E+2
6.186103E+4	1.050436E-4	1.074968E-9	4.399900E+2	4.399900E+2
6.186245E+4	1.050448E-4	1.135292E-9	4.399900E+2	4.399900E+2
6.186393E+4	1.050516E-4	1.349897E-9	4.399900E+2	4.399900E+2
6.186528E+4	1.050579E-4	1.197219E-9	4.399900E+2	4.399900E+2
6.186661E+4	1.050567E-4	6.749486E-10	4.400000E+2	4.400000E+2
6.186808E+4	1.050620E-4	2.857124E-20	4.400000E+2	4.400000E+2
6.186945E+4	1.050658E-4	1.398412E-9	4.399900E+2	4.399900E+2
6.187084E+4	1.050672E-4	1.475730E-9	4.400000E+2	4.400000E+2
6.187230E+4	1.050721E-4	8.755950E-10	4.400000E+2	4.400000E+2
6.187374E+4	1.050719E-4	1.523884E-9	4.400000E+2	4.400000E+2
6.187519E+4	1.050803E-4	1.494434E-9	4.400000E+2	4.400000E+2
6.187659E+4	1.050809E-4	1.197219E-9	4.400000E+2	4.400000E+2
6.187803E+4	1.050783E-4	2.002776E-9	4.400000E+2	4.400000E+2
6.187940E+4	1.050843E-4	9.486833E-10	4.400000E+2	4.400000E+2
6.188081E+4	1.050844E-4	8.432740E-10	4.400100E+2	4.400100E+2
6.188225E+4	1.050813E-4	6.749486E-10	4.400100E+2	4.400100E+2
6.188367E+4	1.050785E-4	1.269296E-9	4.400000E+2	4.400000E+2
6.188504E+4	1.050825E-4	7.071068E-10	4.400000E+2	4.400000E+2
6.188640E+4	1.050810E-4	9.428090E-10	4.400000E+2	4.400000E+2
6.188799E+4	1.050819E-4	1.197219E-9	4.400100E+2	4.400100E+2
6.188958E+4	1.050817E-4	1.251666E-9	4.400100E+2	4.400100E+2
6.189097E+4	1.050808E-4	1.032796E-9	4.400000E+2	4.400000E+2
6.189236E+4	1.050799E-4	7.378648E-10	4.400000E+2	4.400000E+2
6.189377E+4	1.050779E-4	5.676462E-10	4.400000E+2	4.400000E+2
6.189540E+4	1.050794E-4	9.660918E-10	4.400000E+2	4.400000E+2
6.189680E+4	1.050816E-4	1.577621E-9	4.400000E+2	4.400000E+2
6.189817E+4	1.050793E-4	6.749486E-10	4.400100E+2	4.400100E+2
6.189961E+4	1.050808E-4	7.888106E-10	4.400100E+2	4.400100E+2
6.190112E+4	1.050810E-4	1.054093E-9	4.400100E+2	4.400100E+2
6.190259E+4	1.050837E-4	4.830459E-10	4.400100E+2	4.400100E+2
6.190411E+4	1.050792E-4	1.751190E-9	4.400000E+2	4.400000E+2
6.190553E+4	1.050776E-4	8.432740E-10	4.400100E+2	4.400100E+2
6.190698E+4	1.050787E-4	6.749486E-10	4.400100E+2	4.400100E+2
6.190836E+4	1.050750E-4	1.414214E-9	4.400000E+2	4.400000E+2
6.190983E+4	1.050731E-4	7.378648E-10	4.400000E+2	4.400000E+2
6.191127E+4	1.050756E-4	1.074968E-9	4.400100E+2	4.400100E+2
6.191322E+4	1.050698E-4	1.316561E-9	4.400100E+2	4.400100E+2
6.191472E+4	1.050679E-4	1.100505E-9	4.400100E+2	4.400100E+2
6.191622E+4	1.050690E-4	8.164966E-10	4.400100E+2	4.400100E+2
6.191894E+4	1.050643E-4	2.359378E-9	4.400000E+2	4.400000E+2
6.192042E+4	1.050614E-4	8.432740E-10	4.400000E+2	4.400000E+2
6.192180E+4	1.050600E-4	4.714045E-10	4.400000E+2	4.400000E+2
6.192328E+4	1.050597E-4	4.830459E-10	4.400000E+2	4.400000E+2
6.192471E+4	1.050564E-4	2.674987E-9	4.400000E+2	4.400000E+2
6.192612E+4	1.050491E-4	3.162278E-10	4.400000E+2	4.400000E+2
6.192772E+4	1.050501E-4	1.663330E-9	4.400000E+2	4.400000E+2
6.192923E+4	1.050547E-4	1.337494E-9	4.400000E+2	4.400000E+2
6.193074E+4	1.050575E-4	1.509231E-9	4.400000E+2	4.400000E+2
6.193233E+4	1.050561E-4	1.197219E-9	4.400000E+2	4.400000E+2
6.193391E+4	1.050556E-4	1.646545E-9	4.400000E+2	4.400000E+2
6.193547E+4	1.050532E-4	1.229273E-9	4.400000E+2	4.400000E+2
6.193682E+4	1.050500E-4	9.428090E-10	4.400100E+2	4.400100E+2
6.193826E+4	1.050482E-4	1.316561E-9	4.400100E+2	4.400100E+2
6.193970E+4	1.050475E-4	1.354006E-9	4.400100E+2	4.400100E+2
6.194118E+4	1.050514E-4	1.173788E-9	4.400000E+2	4.400000E+2
6.194261E+4	1.050550E-4	1.054093E-9	4.400000E+2	4.400000E+2
6.194409E+4	1.050501E-4	1.449138E-9	4.400000E+2	4.400000E+2
6.194550E+4	1.050526E-4	1.173788E-9	4.400000E+2	4.400000E+2
6.194725E+4	1.050515E-4	9.718253E-10	4.400100E+2	4.400100E+2
6.194869E+4	1.050511E-4	1.728840E-9	4.400000E+2	4.400000E+2
6.195015E+4	1.050440E-4	1.763834E-9	4.400000E+2	4.400000E+2
6.195167E+4	1.050458E-4	1.398412E-9	4.400000E+2	4.400000E+2
6.195313E+4	1.050487E-4	4.830459E-10	4.400000E+2	4.400000E+2
6.195454E+4	1.050535E-4	1.178511E-9	4.400000E+2	4.400000E+2
6.195604E+4	1.050532E-4	4.216370E-10	4.400000E+2	4.400000E+2
6.195744E+4	1.050524E-4	5.163978E-10	4.400000E+2	4.400000E+2
6.195895E+4	1.050515E-4	8.498366E-10	4.400000E+2	4.400000E+2
6.196034E+4	1.050501E-4	1.595131E-9	4.400000E+2	4.400000E+2
6.196170E+4	1.050409E-4	5.676462E-10	4.399900E+2	4.399900E+2
6.196320E+4	1.050438E-4	7.888106E-10	4.399900E+2	4.399900E+2
6.196459E+4	1.050394E-4	2.756810E-9	4.400000E+2	4.400000E+2
6.196603E+4	1.050396E-4	1.264911E-9	4.399900E+2	4.399900E+2
6.196741E+4	1.050395E-4	8.498366E-10	4.400000E+2	4.400000E+2
6.196884E+4	1.050402E-4	1.988858E-9	4.400000E+2	4.400000E+2
6.197032E+4	1.050408E-4	1.135292E-9	4.399900E+2	4.399900E+2
6.197176E+4	1.050386E-4	6.992059E-10	4.399900E+2	4.399900E+2
6.197323E+4	1.050413E-4	9.486833E-10	4.399900E+2	4.399900E+2
6.197462E+4	1.050392E-4	1.032796E-9	4.399900E+2	4.399900E+2
6.197612E+4	1.050460E-4	4.594683E-9	4.399900E+2	4.399900E+2
6.197763E+4	1.050446E-4	2.366432E-9	4.399900E+2	4.399900E+2
6.197914E+4	1.050459E-4	1.449138E-9	4.399900E+2	4.399900E+2
6.198065E+4	1.050481E-4	1.370320E-9	4.399900E+2	4.399900E+2
6.198209E+4	1.050549E-4	1.449138E-9	4.400000E+2	4.400000E+2
6.198352E+4	1.050532E-4	1.229273E-9	4.400000E+2	4.400000E+2
6.198500E+4	1.050551E-4	3.162278E-10	4.399900E+2	4.399900E+2
6.198643E+4	1.050583E-4	2.907844E-9	4.399900E+2	4.399900E+2
6.198792E+4	1.050638E-4	1.751190E-9	4.399900E+2	4.399900E+2
6.198928E+4	1.050668E-4	3.047768E-9	4.400000E+2	4.400000E+2
6.199066E+4	1.050662E-4	6.324555E-10	4.400000E+2	4.400000E+2
6.199205E+4	1.050683E-4	1.337494E-9	4.400000E+2	4.400000E+2
6.199349E+4	1.050680E-4	1.247219E-9	4.400000E+2	4.400000E+2
6.199493E+4	1.050691E-4	1.286684E-9	4.400000E+2	4.400000E+2
6.199630E+4	1.050693E-4	8.232726E-10	4.400000E+2	4.400000E+2
6.199765E+4	1.050685E-4	5.270463E-10	4.400000E+2	4.400000E+2
6.199906E+4	1.050684E-4	2.319004E-9	4.400000E+2	4.400000E+2
6.200059E+4	1.050702E-4	3.084009E-9	4.400000E+2	4.400000E+2
6.200199E+4	1.050693E-4	2.451757E-9	4.400000E+2	4.400000E+2
6.200338E+4	1.050740E-4	1.333333E-9	4.400000E+2	4.400000E+2
6.200474E+4	1.050778E-4	3.359894E-9	4.400000E+2	4.400000E+2
6.200618E+4	1.050820E-4	3.496029E-9	4.400100E+2	4.400100E+2
6.200765E+4	1.050807E-4	1.702939E-9	4.400000E+2	4.400000E+2
6.200910E+4	1.050826E-4	9.660918E-10	4.400000E+2	4.400000E+2
6.201054E+4	1.050802E-4	7.888106E-10	4.400000E+2	4.400000E+2
6.201200E+4	1.050882E-4	2.616189E-9	4.400000E+2	4.400000E+2
6.201344E+4	1.050886E-4	8.432740E-10	4.400100E+2	4.400100E+2
6.201484E+4	1.050882E-4	7.888106E-10	4.400100E+2	4.400100E+2
6.201627E+4	1.050891E-4	7.378648E-10	4.400100E+2	4.400100E+2
6.201775E+4	1.050899E-4	8.755950E-10	4.400100E+2	4.400100E+2
6.201930E+4	1.050861E-4	5.676462E-10	4.400100E+2	4.400100E+2
6.202079E+4	1.050870E-4	1.414214E-9	4.400100E+2	4.400100E+2
6.202229E+4	1.050897E-4	4.830459E-10	4.400100E+2	4.400100E+2
6.202370E+4	1.050855E-4	1.269296E-9	4.400100E+2	4.400100E+2
6.202511E+4	1.050852E-4	1.475730E-9	4.400100E+2	4.400100E+2
6.202655E+4	1.050798E-4	1.873796E-9	4.400100E+2	4.400100E+2
6.202797E+4	1.050785E-4	1.269296E-9	4.400100E+2	4.400100E+2
6.202953E+4	1.050803E-4	8.232726E-10	4.400100E+2	4.400100E+2
6.203090E+4	1.050776E-4	1.074968E-9	4.400100E+2	4.400100E+2
6.203232E+4	1.050744E-4	2.065591E-9	4.400000E+2	4.400000E+2
6.203374E+4	1.050815E-4	1.269296E-9	4.400000E+2	4.400000E+2
6.203514E+4	1.050735E-4	2.953341E-9	4.400000E+2	4.400000E+2
6.203650E+4	1.050681E-4	1.100505E-9	4.400000E+2	4.400000E+2
6.203808E+4	1.050664E-4	1.837873E-9	4.400000E+2	4.400000E+2
6.203952E+4	1.050712E-4	1.475730E-9	4.400000E+2	4.400000E+2
6.204098E+4	1.050682E-4	7.888106E-10	4.399900E+2	4.399900E+2
6.204245E+4	1.050680E-4	1.247219E-9	4.399900E+2	4.399900E+2
6.204390E+4	1.050612E-4	1.316561E-9	4.400000E+2	4.400000E+2
6.204533E+4	1.050639E-4	7.378648E-10	4.399900E+2	4.399900E+2
6.204673E+4	1.050627E-4	1.059350E-9	4.400000E+2	4.400000E+2
6.204821E+4	1.050611E-4	8.755950E-10	4.400000E+2	4.400000E+2
6.204960E+4	1.050606E-4	8.432740E-10	4.400000E+2	4.400000E+2
6.205114E+4	1.050622E-4	1.751190E-9	4.400100E+2	4.400100E+2
6.205265E+4	1.050637E-4	6.749486E-10	4.400100E+2	4.400100E+2
6.205405E+4	1.050642E-4	4.216370E-10	4.400100E+2	4.400100E+2
6.205553E+4	1.050644E-4	1.577621E-9	4.400100E+2	4.400100E+2
6.205703E+4	1.050587E-4	3.093003E-9	4.400000E+2	4.400000E+2
6.205856E+4	1.050565E-4	1.649916E-9	4.400000E+2	4.400000E+2
6.206002E+4	1.050575E-4	1.715938E-9	4.400000E+2	4.400000E+2
6.206225E+4	1.050615E-4	5.270463E-10	4.400000E+2	4.400000E+2
6.206375E+4	1.050563E-4	1.567021E-9	4.400000E+2	4.400000E+2
6.206523E+4	1.050543E-4	1.337494E-9	4.400000E+2	4.400000E+2
6.206662E+4	1.050561E-4	3.162278E-10	4.400000E+2	4.400000E+2
6.206810E+4	1.050550E-4	6.666667E-10	4.400000E+2	4.400000E+2
6.206942E+4	1.050539E-4	1.728840E-9	4.400000E+2	4.400000E+2
6.207094E+4	1.050550E-4	9.428090E-10	4.400000E+2	4.400000E+2
6.207249E+4	1.050542E-4	1.686548E-9	4.400000E+2	4.400000E+2
6.207401E+4	1.050590E-4	1.885618E-9	4.400000E+2	4.400000E+2
6.207559E+4	1.050579E-4	1.663330E-9	4.400000E+2	4.400000E+2
6.207711E+4	1.050584E-4	1.074968E-9	4.400000E+2	4.400000E+2
6.207846E+4	1.050548E-4	7.888106E-10	4.400000E+2	4.400000E+2
6.207984E+4	1.050584E-4	1.897367E-9	4.400000E+2	4.400000E+2
6.208144E+4	1.050538E-4	2.780887E-9	4.399900E+2	4.399900E+2
6.208304E+4	1.050475E-4	5.270463E-10	4.399900E+2	4.399900E+2
6.208443E+4	1.050494E-4	9.660918E-10	4.399900E+2	4.399900E+2
6.208582E+4	1.050532E-4	1.229273E-9	4.399900E+2	4.399900E+2
6.208723E+4	1.050530E-4	9.428090E-10	4.399900E+2	4.399900E+2
6.208863E+4	1.050572E-4	7.888106E-10	4.399900E+2	4.399900E+2
6.209001E+4	1.050590E-4	1.632993E-9	4.399900E+2	4.399900E+2
6.209154E+4	1.050577E-4	2.162817E-9	4.399900E+2	4.399900E+2
6.209323E+4	1.050608E-4	2.201010E-9	4.400000E+2	4.400000E+2
6.209480E+4	1.050671E-4	1.728840E-9	4.400000E+2	4.400000E+2
6.209640E+4	1.050723E-4	3.020302E-9	4.400000E+2	4.400000E+2
6.209869E+4	1.050775E-4	9.718253E-10	4.400000E+2	4.400000E+2
6.210006E+4	1.050798E-4	9.189366E-10	4.400000E+2	4.400000E+2
6.210145E+4	1.050790E-4	1.490712E-9	4.400000E+2	4.400000E+2
6.210284E+4	1.050774E-4	3.238655E-9	4.400000E+2	4.400000E+2
6.210423E+4	1.050753E-4	9.486833E-10	4.400000E+2	4.400000E+2
6.210563E+4	1.050740E-4	1.825742E-9	4.400100E+2	4.400100E+2
6.210706E+4	1.050733E-4	1.702939E-9	4.400100E+2	4.400100E+2
6.210842E+4	1.050720E-4	1.333333E-9	4.400000E+2	4.400000E+2
6.210990E+4	1.050709E-4	2.330951E-9	4.400000E+2	4.400000E+2
6.211143E+4	1.050716E-4	3.438346E-9	4.400000E+2	4.400000E+2
6.211283E+4	1.050629E-4	5.676462E-10	4.400000E+2	4.400000E+2
6.211437E+4	1.050648E-4	1.475730E-9	4.400000E+2	4.400000E+2
6.211580E+4	1.050646E-4	5.163978E-10	4.400000E+2	4.400000E+2
6.211723E+4	1.050670E-4	6.666667E-10	4.400000E+2	4.400000E+2
6.211865E+4	1.050705E-4	1.779513E-9	4.400000E+2	4.400000E+2
6.212005E+4	1.050642E-4	1.475730E-9	4.400000E+2	4.400000E+2
6.212140E+4	1.050653E-4	6.749486E-10	4.400000E+2	4.400000E+2
6.212287E+4	1.050632E-4	9.189366E-10	4.399900E+2	4.399900E+2
6.212428E+4	1.050638E-4	1.475730E-9	4.399900E+2	4.399900E+2
6.212567E+4	1.050626E-4	9.660918E-10	4.399900E+2	4.399900E+2
6.212722E+4	1.050630E-4	2.000000E-9	4.400000E+2	4.400000E+2
6.212859E+4	1.050652E-4	4.216370E-10	4.400000E+2	4.400000E+2
6.212997E+4	1.050633E-4	2.213594E-9	4.400000E+2	4.400000E+2
6.213136E+4	1.050636E-4	5.163978E-10	4.400000E+2	4.400000E+2
6.213287E+4	1.050629E-4	7.378648E-10	4.400000E+2	4.400000E+2
6.213437E+4	1.050652E-4	6.324555E-10	4.400000E+2	4.400000E+2
6.213576E+4	1.050686E-4	2.065591E-9	4.400000E+2	4.400000E+2
6.213714E+4	1.050695E-4	1.715938E-9	4.400000E+2	4.400000E+2
6.213849E+4	1.050699E-4	1.523884E-9	4.400000E+2	4.400000E+2
6.213987E+4	1.050738E-4	9.189366E-10	4.400000E+2	4.400000E+2
6.214127E+4	1.050803E-4	2.002776E-9	4.400000E+2	4.400000E+2
6.214266E+4	1.050789E-4	1.197219E-9	4.400000E+2	4.400000E+2
6.214406E+4	1.050749E-4	3.162278E-10	4.400000E+2	4.400000E+2
6.214556E+4	1.050759E-4	8.755950E-10	4.400000E+2	4.400000E+2
6.214694E+4	1.050787E-4	1.888562E-9	4.400000E+2	4.400000E+2
6.214840E+4	1.050807E-4	1.251666E-9	4.400000E+2	4.400000E+2
6.214982E+4	1.050827E-4	1.159502E-9	4.400000E+2	4.400000E+2
6.215126E+4	1.050832E-4	9.189366E-10	4.400000E+2	4.400000E+2
6.215264E+4	1.050884E-4	2.590581E-9	4.400000E+2	4.400000E+2
6.215410E+4	1.050867E-4	1.766981E-9	4.400000E+2	4.400000E+2
6.215564E+4	1.050899E-4	5.676462E-10	4.400000E+2	4.400000E+2
6.215744E+4	1.050884E-4	5.163978E-10	4.400000E+2	4.400000E+2
6.215886E+4	1.050876E-4	6.992059E-10	4.400000E+2	4.400000E+2
6.216029E+4	1.050827E-4	1.828782E-9	4.399900E+2	4.399900E+2
6.216175E+4	1.050807E-4	4.830459E-10	4.400000E+2	4.400000E+2
6.216322E+4	1.050813E-4	6.749486E-10	4.400000E+2	4.400000E+2
6.216469E+4	1.050838E-4	4.216370E-10	4.400000E+2	4.400000E+2
6.216615E+4	1.050852E-4	1.475730E-9	4.400000E+2	4.400000E+2
6.216758E+4	1.050835E-4	9.718253E-10	4.400000E+2	4.400000E+2
6.216902E+4	1.050838E-4	1.135292E-9	4.400000E+2	4.400000E+2
6.217044E+4	1.050856E-4	5.163978E-10	4.400100E+2	4.400100E+2
6.217189E+4	1.050867E-4	2.213594E-9	4.400100E+2	4.400100E+2
6.217336E+4	1.050853E-4	8.232726E-10	4.400100E+2	4.400100E+2
6.217479E+4	1.050803E-4	1.337494E-9	4.400000E+2	4.400000E+2
6.217616E+4	1.050757E-4	1.251666E-9	4.400000E+2	4.400000E+2
6.217753E+4	1.050765E-4	9.718253E-10	4.400000E+2	4.400000E+2
6.217891E+4	1.050743E-4	4.830459E-10	4.399900E+2	4.399900E+2
6.218028E+4	1.050747E-4	4.830459E-10	4.399900E+2	4.399900E+2
6.218168E+4	1.050782E-4	1.032796E-9	4.400000E+2	4.400000E+2
6.218312E+4	1.050804E-4	1.264911E-9	4.400000E+2	4.400000E+2
6.218451E+4	1.050841E-4	2.233582E-9	4.400000E+2	4.400000E+2
6.218590E+4	1.050838E-4	1.135292E-9	4.400000E+2	4.400000E+2
6.218754E+4	1.050795E-4	1.649916E-9	4.400000E+2	4.400000E+2
6.218904E+4	1.050835E-4	7.071068E-10	4.400000E+2	4.400000E+2
6.219038E+4	1.050840E-4	6.666667E-10	4.400100E+2	4.400100E+2
6.219178E+4	1.050826E-4	8.432740E-10	4.400000E+2	4.400000E+2
6.219324E+4	1.050810E-4	0.000000E+0	4.400100E+2	4.400100E+2
6.219470E+4	1.050814E-4	6.992059E-10	4.400100E+2	4.400100E+2
6.219615E+4	1.050781E-4	8.755950E-10	4.400100E+2	4.400100E+2
6.219764E+4	1.050761E-4	9.944289E-10	4.400100E+2	4.400100E+2
6.219904E+4	1.050750E-4	1.414214E-9	4.400100E+2	4.400100E+2
6.220048E+4	1.050734E-4	2.716207E-9	4.400100E+2	4.400100E+2
6.220194E+4	1.050690E-4	4.714045E-10	4.400100E+2	4.400100E+2
6.220337E+4	1.050738E-4	2.440401E-9	4.400100E+2	4.400100E+2
6.220487E+4	1.050664E-4	2.756810E-9	4.400000E+2	4.400000E+2
6.220626E+4	1.050716E-4	5.189733E-9	4.400000E+2	4.400000E+2
6.220777E+4	1.050660E-4	5.436502E-9	4.400000E+2	4.400000E+2
6.220922E+4	1.050611E-4	9.944289E-10	4.400000E+2	4.400000E+2
6.221071E+4	1.050563E-4	1.337494E-9	4.400000E+2	4.400000E+2
