12/5/2023
5:49 PM
relaxation time temp 410 part 2_2023.12.05_IR_FILE END.txt

Data taken by: Akshat Sharma
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
1.219587E+3	7.997300E-5	NaN	4.100000E+2	4.100000E+2
1.222730E+3	7.996700E-5	NaN	4.100000E+2	4.100000E+2
1.226550E+3	7.997100E-5	NaN	4.100000E+2	4.100000E+2
1.229669E+3	7.996300E-5	NaN	4.100000E+2	4.100000E+2
1.232763E+3	7.996400E-5	NaN	4.100000E+2	4.100000E+2
1.235922E+3	7.995300E-5	NaN	4.099900E+2	4.099900E+2
1.239051E+3	7.996000E-5	NaN	4.099900E+2	4.099900E+2
1.242199E+3	7.996000E-5	NaN	4.099900E+2	4.099900E+2
1.245298E+3	7.996600E-5	NaN	4.099900E+2	4.099900E+2
1.248504E+3	7.996900E-5	NaN	4.099900E+2	4.099900E+2
1.251620E+3	7.997100E-5	NaN	4.099900E+2	4.099900E+2
1.254728E+3	7.997700E-5	NaN	4.100000E+2	4.100000E+2
1.257868E+3	7.999000E-5	NaN	4.100000E+2	4.100000E+2
1.260974E+3	7.997900E-5	NaN	4.099900E+2	4.099900E+2
1.264046E+3	7.998900E-5	NaN	4.099900E+2	4.099900E+2
1.267169E+3	7.999100E-5	NaN	4.100000E+2	4.100000E+2
1.270257E+3	7.999400E-5	NaN	4.100100E+2	4.100100E+2
1.273354E+3	7.998700E-5	NaN	4.100100E+2	4.100100E+2
1.276451E+3	7.999000E-5	NaN	4.100100E+2	4.100100E+2
1.279871E+3	7.998900E-5	NaN	4.100100E+2	4.100100E+2
1.282947E+3	7.998900E-5	NaN	4.100100E+2	4.100100E+2
1.286095E+3	7.999800E-5	NaN	4.100100E+2	4.100100E+2
1.289159E+3	7.999000E-5	NaN	4.100200E+2	4.100200E+2
1.292820E+3	7.999000E-5	NaN	4.100200E+2	4.100200E+2
1.295889E+3	7.998300E-5	NaN	4.100000E+2	4.100000E+2
1.298995E+3	7.998200E-5	NaN	4.100000E+2	4.100000E+2
1.302080E+3	7.997300E-5	NaN	4.100000E+2	4.100000E+2
1.305215E+3	7.997400E-5	NaN	4.100000E+2	4.100000E+2
1.308313E+3	7.997400E-5	NaN	4.100000E+2	4.100000E+2
1.311404E+3	7.997200E-5	NaN	4.099900E+2	4.099900E+2
1.314538E+3	7.996800E-5	NaN	4.099900E+2	4.099900E+2
1.317674E+3	7.996000E-5	NaN	4.099900E+2	4.099900E+2
1.320916E+3	7.996400E-5	NaN	4.100000E+2	4.100000E+2
1.324144E+3	7.997100E-5	NaN	4.100000E+2	4.100000E+2
1.327452E+3	7.997600E-5	NaN	4.100000E+2	4.100000E+2
1.330569E+3	7.997600E-5	NaN	4.100100E+2	4.100100E+2
1.333665E+3	7.997700E-5	NaN	4.100100E+2	4.100100E+2
1.336752E+3	7.998200E-5	NaN	4.100100E+2	4.100100E+2
1.339835E+3	7.997300E-5	NaN	4.100100E+2	4.100100E+2
1.342923E+3	7.997200E-5	NaN	4.100000E+2	4.100000E+2
1.346633E+3	7.997100E-5	NaN	4.100000E+2	4.100000E+2
1.349755E+3	7.996400E-5	NaN	4.100000E+2	4.100000E+2
1.352917E+3	7.996400E-5	NaN	4.100100E+2	4.100100E+2
1.356218E+3	7.996200E-5	NaN	4.100100E+2	4.100100E+2
1.359461E+3	7.996100E-5	NaN	4.100100E+2	4.100100E+2
1.362612E+3	7.994700E-5	NaN	4.100000E+2	4.100000E+2
1.365727E+3	7.995000E-5	NaN	4.100000E+2	4.100000E+2
1.368931E+3	7.995100E-5	NaN	4.100000E+2	4.100000E+2
1.372040E+3	7.994800E-5	NaN	4.100000E+2	4.100000E+2
1.375140E+3	7.994500E-5	NaN	4.100000E+2	4.100000E+2
1.378495E+3	7.994100E-5	NaN	4.100000E+2	4.100000E+2
1.381627E+3	7.994200E-5	NaN	4.100000E+2	4.100000E+2
1.384856E+3	7.995000E-5	NaN	4.100000E+2	4.100000E+2
1.387970E+3	7.994500E-5	NaN	4.100000E+2	4.100000E+2
1.391093E+3	7.994500E-5	NaN	4.099900E+2	4.099900E+2
1.394266E+3	7.994500E-5	NaN	4.099900E+2	4.099900E+2
1.397343E+3	7.994500E-5	NaN	4.100000E+2	4.100000E+2
1.400736E+3	7.994500E-5	NaN	4.099900E+2	4.099900E+2
1.403920E+3	7.994800E-5	NaN	4.100000E+2	4.100000E+2
1.407065E+3	7.995100E-5	NaN	4.100000E+2	4.100000E+2
1.410715E+3	7.995300E-5	NaN	4.100100E+2	4.100100E+2
1.413859E+3	7.996300E-5	NaN	4.100100E+2	4.100100E+2
1.416993E+3	7.996700E-5	NaN	4.100100E+2	4.100100E+2
1.420189E+3	7.995900E-5	NaN	4.100100E+2	4.100100E+2
1.423268E+3	7.996200E-5	NaN	4.100000E+2	4.100000E+2
1.426568E+3	7.995700E-5	NaN	4.100000E+2	4.100000E+2
1.429698E+3	7.996200E-5	NaN	4.100000E+2	4.100000E+2
1.432930E+3	7.996600E-5	NaN	4.100000E+2	4.100000E+2
1.436128E+3	7.996300E-5	NaN	4.100000E+2	4.100000E+2
1.439240E+3	7.996500E-5	NaN	4.100000E+2	4.100000E+2
1.442540E+3	7.995700E-5	NaN	4.100000E+2	4.100000E+2
1.445781E+3	7.996600E-5	NaN	4.100000E+2	4.100000E+2
1.449775E+3	7.996400E-5	NaN	4.099900E+2	4.099900E+2
1.453633E+3	7.996000E-5	NaN	4.099900E+2	4.099900E+2
1.456758E+3	7.996100E-5	NaN	4.100000E+2	4.100000E+2
1.459918E+3	7.995600E-5	NaN	4.100000E+2	4.100000E+2
1.463114E+3	7.995800E-5	NaN	4.100000E+2	4.100000E+2
1.466253E+3	7.996800E-5	NaN	4.100000E+2	4.100000E+2
1.469387E+3	7.996600E-5	NaN	4.100000E+2	4.100000E+2
1.472510E+3	7.996300E-5	NaN	4.100000E+2	4.100000E+2
1.475601E+3	7.996900E-5	NaN	4.100100E+2	4.100100E+2
1.478759E+3	7.996900E-5	NaN	4.100100E+2	4.100100E+2
1.481873E+3	7.997400E-5	NaN	4.100100E+2	4.100100E+2
1.485130E+3	7.996000E-5	NaN	4.100100E+2	4.100100E+2
1.488307E+3	7.996700E-5	NaN	4.100100E+2	4.100100E+2
1.491517E+3	7.996500E-5	NaN	4.100100E+2	4.100100E+2
1.494705E+3	7.995700E-5	NaN	4.100100E+2	4.100100E+2
1.497839E+3	7.994800E-5	NaN	4.100000E+2	4.100000E+2
1.501210E+3	7.994900E-5	NaN	4.100000E+2	4.100000E+2
1.504305E+3	7.994500E-5	NaN	4.100000E+2	4.100000E+2
1.507455E+3	7.995000E-5	NaN	4.100100E+2	4.100100E+2
1.510584E+3	7.994900E-5	NaN	4.100100E+2	4.100100E+2
1.513643E+3	7.994800E-5	NaN	4.100000E+2	4.100000E+2
1.516843E+3	7.994000E-5	NaN	4.100000E+2	4.100000E+2
1.519930E+3	7.993300E-5	NaN	4.100000E+2	4.100000E+2
1.523073E+3	7.992500E-5	NaN	4.100000E+2	4.100000E+2
1.526188E+3	7.993300E-5	NaN	4.100000E+2	4.100000E+2
1.529534E+3	7.994000E-5	NaN	4.099900E+2	4.099900E+2
1.532714E+3	7.994700E-5	NaN	4.100000E+2	4.100000E+2
1.535768E+3	7.993000E-5	NaN	4.100000E+2	4.100000E+2
1.538960E+3	7.993900E-5	NaN	4.100000E+2	4.100000E+2
1.542067E+3	7.993800E-5	NaN	4.100000E+2	4.100000E+2
1.545185E+3	7.993900E-5	NaN	4.100000E+2	4.100000E+2
1.548291E+3	7.993900E-5	NaN	4.100000E+2	4.100000E+2
1.551509E+3	7.993500E-5	NaN	4.100000E+2	4.100000E+2
1.554621E+3	7.993800E-5	NaN	4.100000E+2	4.100000E+2
1.557749E+3	7.994700E-5	NaN	4.100000E+2	4.100000E+2
1.560876E+3	7.993700E-5	NaN	4.100000E+2	4.100000E+2
1.563973E+3	7.994300E-5	NaN	4.100000E+2	4.100000E+2
1.567873E+3	7.993700E-5	NaN	4.099900E+2	4.099900E+2
1.570984E+3	7.993600E-5	NaN	4.099900E+2	4.099900E+2
1.574090E+3	7.993700E-5	NaN	4.099900E+2	4.099900E+2
1.577697E+3	7.994500E-5	NaN	4.100000E+2	4.100000E+2
1.580777E+3	7.995200E-5	NaN	4.100000E+2	4.100000E+2
1.583891E+3	7.994700E-5	NaN	4.100100E+2	4.100100E+2
1.587006E+3	7.995000E-5	NaN	4.100000E+2	4.100000E+2
1.590080E+3	7.994800E-5	NaN	4.100100E+2	4.100100E+2
1.593157E+3	7.994700E-5	NaN	4.100000E+2	4.100000E+2
1.596284E+3	7.994000E-5	NaN	4.100000E+2	4.100000E+2
1.599404E+3	7.993400E-5	NaN	4.100000E+2	4.100000E+2
1.602459E+3	7.994200E-5	NaN	4.100000E+2	4.100000E+2
1.605561E+3	7.993900E-5	NaN	4.100000E+2	4.100000E+2
1.608649E+3	7.994200E-5	NaN	4.100000E+2	4.100000E+2
1.611738E+3	7.994600E-5	NaN	4.100000E+2	4.100000E+2
1.614864E+3	7.993800E-5	NaN	4.100000E+2	4.100000E+2
1.618032E+3	7.993900E-5	NaN	4.100000E+2	4.100000E+2
1.621145E+3	7.994300E-5	NaN	4.100000E+2	4.100000E+2
1.624226E+3	7.992900E-5	NaN	4.100000E+2	4.100000E+2
1.627842E+3	7.992900E-5	NaN	4.100000E+2	4.100000E+2
1.630930E+3	7.991100E-5	NaN	4.100000E+2	4.100000E+2
1.634022E+3	7.992100E-5	NaN	4.099900E+2	4.099900E+2
1.637093E+3	7.992300E-5	NaN	4.099900E+2	4.099900E+2
1.641105E+3	7.992200E-5	NaN	4.099900E+2	4.099900E+2
1.644195E+3	7.993400E-5	NaN	4.100000E+2	4.100000E+2
1.647327E+3	7.994400E-5	NaN	4.100000E+2	4.100000E+2
1.650823E+3	7.995100E-5	NaN	4.100000E+2	4.100000E+2
1.654013E+3	7.994400E-5	NaN	4.100000E+2	4.100000E+2
1.657186E+3	7.995200E-5	NaN	4.100100E+2	4.100100E+2
1.660284E+3	7.995700E-5	NaN	4.100100E+2	4.100100E+2
1.663407E+3	7.995100E-5	NaN	4.100100E+2	4.100100E+2
1.666517E+3	7.995100E-5	NaN	4.100100E+2	4.100100E+2
1.669683E+3	7.994800E-5	NaN	4.100000E+2	4.100000E+2
1.673505E+3	7.995400E-5	NaN	4.100100E+2	4.100100E+2
1.676636E+3	7.994100E-5	NaN	4.100100E+2	4.100100E+2
1.679811E+3	7.995300E-5	NaN	4.100000E+2	4.100000E+2
1.682943E+3	7.995100E-5	NaN	4.100000E+2	4.100000E+2
1.686319E+3	7.994500E-5	NaN	4.100000E+2	4.100000E+2
1.689505E+3	7.993600E-5	NaN	4.100000E+2	4.100000E+2
1.692662E+3	7.993900E-5	NaN	4.100000E+2	4.100000E+2
1.695888E+3	7.993900E-5	NaN	4.100000E+2	4.100000E+2
1.698992E+3	7.993600E-5	NaN	4.099900E+2	4.099900E+2
1.702282E+3	7.994400E-5	NaN	4.099900E+2	4.099900E+2
1.705374E+3	7.994300E-5	NaN	4.099900E+2	4.099900E+2
1.708463E+3	7.994100E-5	NaN	4.099900E+2	4.099900E+2
1.711601E+3	7.993000E-5	NaN	4.099900E+2	4.099900E+2
1.714763E+3	7.994000E-5	NaN	4.099900E+2	4.099900E+2
1.718461E+3	7.994200E-5	NaN	4.100000E+2	4.100000E+2
1.721620E+3	7.993700E-5	NaN	4.100100E+2	4.100100E+2
1.724727E+3	7.993800E-5	NaN	4.100000E+2	4.100000E+2
1.727970E+3	7.994500E-5	NaN	4.100100E+2	4.100100E+2
1.731205E+3	7.995200E-5	NaN	4.100100E+2	4.100100E+2
1.734379E+3	7.994500E-5	NaN	4.100000E+2	4.100000E+2
1.737558E+3	7.994100E-5	NaN	4.100100E+2	4.100100E+2
1.740630E+3	7.994700E-5	NaN	4.100100E+2	4.100100E+2
1.744128E+3	7.994700E-5	NaN	4.100000E+2	4.100000E+2
1.747233E+3	7.994400E-5	NaN	4.100000E+2	4.100000E+2
1.750448E+3	7.994400E-5	NaN	4.100100E+2	4.100100E+2
1.753823E+3	7.994200E-5	NaN	4.100100E+2	4.100100E+2
1.756968E+3	7.994200E-5	NaN	4.100100E+2	4.100100E+2
1.760144E+3	7.993000E-5	NaN	4.100100E+2	4.100100E+2
1.763323E+3	7.993000E-5	NaN	4.100100E+2	4.100100E+2
1.766515E+3	7.993200E-5	NaN	4.100100E+2	4.100100E+2
1.769637E+3	7.992200E-5	NaN	4.100100E+2	4.100100E+2
1.772707E+3	7.991500E-5	NaN	4.100000E+2	4.100000E+2
1.775945E+3	7.991100E-5	NaN	4.100000E+2	4.100000E+2
1.779107E+3	7.991100E-5	NaN	4.100000E+2	4.100000E+2
1.782274E+3	7.990100E-5	NaN	4.100000E+2	4.100000E+2
1.785438E+3	7.989100E-5	NaN	4.100000E+2	4.100000E+2
1.789039E+3	7.988500E-5	NaN	4.100000E+2	4.100000E+2
1.792182E+3	7.988600E-5	NaN	4.100000E+2	4.100000E+2
1.795765E+3	7.988400E-5	NaN	4.099900E+2	4.099900E+2
1.798843E+3	7.988400E-5	NaN	4.099900E+2	4.099900E+2
1.801969E+3	7.988100E-5	NaN	4.099900E+2	4.099900E+2
1.805814E+3	7.988600E-5	NaN	4.100000E+2	4.100000E+2
1.809539E+3	7.988900E-5	NaN	4.100000E+2	4.100000E+2
1.812788E+3	7.989800E-5	NaN	4.100000E+2	4.100000E+2
1.816316E+3	7.989000E-5	NaN	4.099900E+2	4.099900E+2
1.819400E+3	7.988500E-5	NaN	4.099900E+2	4.099900E+2
1.822698E+3	7.988300E-5	NaN	4.100000E+2	4.100000E+2
1.825826E+3	7.989700E-5	NaN	4.100000E+2	4.100000E+2
1.828890E+3	7.989600E-5	NaN	4.100000E+2	4.100000E+2
1.832134E+3	7.989900E-5	NaN	4.100000E+2	4.100000E+2
1.835392E+3	7.989800E-5	NaN	4.100000E+2	4.100000E+2
1.839432E+3	7.989700E-5	NaN	4.100100E+2	4.100100E+2
1.842794E+3	7.989600E-5	NaN	4.100000E+2	4.100000E+2
1.845943E+3	7.989200E-5	NaN	4.100000E+2	4.100000E+2
1.849056E+3	7.989200E-5	NaN	4.100000E+2	4.100000E+2
1.852513E+3	7.989100E-5	NaN	4.100000E+2	4.100000E+2
1.855800E+3	7.989600E-5	NaN	4.100100E+2	4.100100E+2
1.858928E+3	7.989800E-5	NaN	4.100000E+2	4.100000E+2
1.862050E+3	7.988100E-5	NaN	4.100000E+2	4.100000E+2
1.865356E+3	7.988000E-5	NaN	4.100000E+2	4.100000E+2
1.868712E+3	7.987800E-5	NaN	4.099900E+2	4.099900E+2
1.872006E+3	7.989400E-5	NaN	4.099900E+2	4.099900E+2
1.875090E+3	7.989200E-5	NaN	4.099800E+2	4.099800E+2
1.878617E+3	7.989300E-5	NaN	4.099900E+2	4.099900E+2
1.881687E+3	7.990000E-5	NaN	4.099900E+2	4.099900E+2
1.885055E+3	7.989500E-5	NaN	4.100000E+2	4.100000E+2
1.888883E+3	7.990300E-5	NaN	4.100000E+2	4.100000E+2
1.892340E+3	7.991200E-5	NaN	4.100000E+2	4.100000E+2
1.895469E+3	7.991000E-5	NaN	4.100000E+2	4.100000E+2
1.898677E+3	7.991900E-5	NaN	4.100000E+2	4.100000E+2
1.901734E+3	7.992200E-5	NaN	4.100100E+2	4.100100E+2
1.904853E+3	7.992100E-5	NaN	4.100100E+2	4.100100E+2
1.908116E+3	7.992600E-5	NaN	4.100100E+2	4.100100E+2
1.911242E+3	7.992700E-5	NaN	4.100100E+2	4.100100E+2
1.915116E+3	7.993000E-5	NaN	4.100000E+2	4.100000E+2
1.918264E+3	7.991600E-5	NaN	4.100000E+2	4.100000E+2
1.922218E+3	7.991300E-5	NaN	4.100000E+2	4.100000E+2
1.925350E+3	7.992600E-5	NaN	4.100000E+2	4.100000E+2
1.928495E+3	7.990500E-5	NaN	4.100000E+2	4.100000E+2
1.931590E+3	7.993600E-5	NaN	4.100000E+2	4.100000E+2
1.934917E+3	7.991300E-5	NaN	4.100000E+2	4.100000E+2
1.938012E+3	7.991900E-5	NaN	4.100100E+2	4.100100E+2
1.941308E+3	7.992100E-5	NaN	4.100000E+2	4.100000E+2
1.944633E+3	7.992000E-5	NaN	4.100000E+2	4.100000E+2
1.947893E+3	7.991000E-5	NaN	4.100000E+2	4.100000E+2
1.951198E+3	7.991200E-5	NaN	4.100000E+2	4.100000E+2
1.954359E+3	7.990200E-5	NaN	4.100000E+2	4.100000E+2
1.957687E+3	7.990200E-5	NaN	4.100100E+2	4.100100E+2
1.960861E+3	7.990600E-5	NaN	4.100000E+2	4.100000E+2
1.963990E+3	7.990100E-5	NaN	4.100100E+2	4.100100E+2
1.967305E+3	7.991200E-5	NaN	4.100200E+2	4.100200E+2
1.970451E+3	7.990200E-5	NaN	4.100100E+2	4.100100E+2
1.973915E+3	7.989700E-5	NaN	4.100100E+2	4.100100E+2
1.977719E+3	7.988600E-5	NaN	4.100000E+2	4.100000E+2
1.981006E+3	7.988900E-5	NaN	4.099900E+2	4.099900E+2
1.984223E+3	7.989000E-5	NaN	4.099900E+2	4.099900E+2
1.987543E+3	7.987900E-5	NaN	4.099900E+2	4.099900E+2
1.990616E+3	7.988000E-5	NaN	4.099800E+2	4.099800E+2
1.993760E+3	7.986700E-5	NaN	4.099800E+2	4.099800E+2
1.997452E+3	7.988500E-5	NaN	4.099800E+2	4.099800E+2
2.000616E+3	7.989000E-5	NaN	4.099800E+2	4.099800E+2
2.003805E+3	7.988600E-5	NaN	4.099900E+2	4.099900E+2
2.006984E+3	7.989900E-5	NaN	4.099900E+2	4.099900E+2
2.010108E+3	7.990700E-5	NaN	4.100000E+2	4.100000E+2
2.013257E+3	7.990900E-5	NaN	4.100000E+2	4.100000E+2
2.016957E+3	7.991000E-5	NaN	4.100100E+2	4.100100E+2
2.020100E+3	7.990500E-5	NaN	4.100000E+2	4.100000E+2
2.023689E+3	7.990300E-5	NaN	4.100000E+2	4.100000E+2
2.026880E+3	7.990600E-5	NaN	4.100000E+2	4.100000E+2
2.030089E+3	7.991700E-5	NaN	4.100000E+2	4.100000E+2
2.033366E+3	7.990700E-5	NaN	4.100000E+2	4.100000E+2
2.036660E+3	7.991000E-5	NaN	4.100000E+2	4.100000E+2
2.039963E+3	7.990800E-5	NaN	4.100000E+2	4.100000E+2
2.043560E+3	7.990000E-5	NaN	4.100100E+2	4.100100E+2
2.046708E+3	7.990000E-5	NaN	4.100000E+2	4.100000E+2
2.049811E+3	7.989700E-5	NaN	4.099900E+2	4.099900E+2
2.052946E+3	7.989100E-5	NaN	4.099900E+2	4.099900E+2
2.056354E+3	7.989100E-5	NaN	4.099900E+2	4.099900E+2
2.059491E+3	7.989400E-5	NaN	4.100000E+2	4.100000E+2
2.062679E+3	7.990400E-5	NaN	4.100000E+2	4.100000E+2
2.066186E+3	7.990400E-5	NaN	4.100000E+2	4.100000E+2
2.069392E+3	7.989700E-5	NaN	4.100000E+2	4.100000E+2
2.072529E+3	7.988300E-5	NaN	4.100100E+2	4.100100E+2
2.076175E+3	7.989000E-5	NaN	4.100100E+2	4.100100E+2
2.079479E+3	7.988600E-5	NaN	4.100100E+2	4.100100E+2
2.083523E+3	7.988200E-5	NaN	4.100100E+2	4.100100E+2
2.087126E+3	7.988200E-5	NaN	4.100000E+2	4.100000E+2
2.090270E+3	7.988500E-5	NaN	4.100000E+2	4.100000E+2
2.093379E+3	7.988400E-5	NaN	4.100000E+2	4.100000E+2
2.096553E+3	7.988000E-5	NaN	4.099900E+2	4.099900E+2
2.099706E+3	7.988900E-5	NaN	4.100000E+2	4.100000E+2
2.102841E+3	7.987200E-5	NaN	4.100000E+2	4.100000E+2
2.106473E+3	7.988300E-5	NaN	4.099900E+2	4.099900E+2
2.109885E+3	7.988600E-5	NaN	4.099900E+2	4.099900E+2
2.113110E+3	7.988400E-5	NaN	4.099900E+2	4.099900E+2
2.116246E+3	7.988800E-5	NaN	4.100000E+2	4.100000E+2
2.119689E+3	7.987600E-5	NaN	4.100000E+2	4.100000E+2
2.123014E+3	7.988700E-5	NaN	4.100000E+2	4.100000E+2
2.126208E+3	7.989600E-5	NaN	4.100000E+2	4.100000E+2
2.129333E+3	7.989500E-5	NaN	4.100000E+2	4.100000E+2
2.132462E+3	7.988900E-5	NaN	4.100000E+2	4.100000E+2
2.135687E+3	7.989000E-5	NaN	4.100100E+2	4.100100E+2
2.138856E+3	7.988900E-5	NaN	4.100100E+2	4.100100E+2
2.142032E+3	7.988900E-5	NaN	4.100100E+2	4.100100E+2
2.145130E+3	7.989100E-5	NaN	4.100100E+2	4.100100E+2
2.148223E+3	7.988600E-5	NaN	4.100100E+2	4.100100E+2
2.151386E+3	7.987400E-5	NaN	4.100100E+2	4.100100E+2
2.154950E+3	7.987200E-5	NaN	4.100100E+2	4.100100E+2
2.158090E+3	7.986200E-5	NaN	4.100100E+2	4.100100E+2
2.161738E+3	7.986800E-5	NaN	4.100100E+2	4.100100E+2
2.165087E+3	7.987000E-5	NaN	4.100000E+2	4.100000E+2
2.168698E+3	7.986400E-5	NaN	4.100000E+2	4.100000E+2
2.171833E+3	7.985400E-5	NaN	4.100000E+2	4.100000E+2
2.174926E+3	7.985200E-5	NaN	4.100000E+2	4.100000E+2
2.178086E+3	7.985700E-5	NaN	4.100000E+2	4.100000E+2
2.181253E+3	7.985600E-5	NaN	4.100000E+2	4.100000E+2
2.184323E+3	7.986000E-5	NaN	4.099900E+2	4.099900E+2
2.187426E+3	7.986200E-5	NaN	4.100000E+2	4.100000E+2
2.190537E+3	7.985600E-5	NaN	4.100000E+2	4.100000E+2
2.193809E+3	7.986000E-5	NaN	4.100000E+2	4.100000E+2
2.197173E+3	7.986100E-5	NaN	4.099900E+2	4.099900E+2
2.200263E+3	7.986500E-5	NaN	4.100000E+2	4.100000E+2
2.203344E+3	7.985700E-5	NaN	4.100000E+2	4.100000E+2
2.206429E+3	7.985300E-5	NaN	4.100000E+2	4.100000E+2
2.209517E+3	7.986400E-5	NaN	4.100000E+2	4.100000E+2
2.212984E+3	7.986800E-5	NaN	4.100000E+2	4.100000E+2
2.216407E+3	7.987000E-5	NaN	4.100100E+2	4.100100E+2
2.219517E+3	7.986800E-5	NaN	4.100100E+2	4.100100E+2
2.222919E+3	7.987200E-5	NaN	4.100100E+2	4.100100E+2
2.226328E+3	7.987100E-5	NaN	4.100100E+2	4.100100E+2
2.229590E+3	7.986900E-5	NaN	4.100000E+2	4.100000E+2
2.232804E+3	7.985600E-5	NaN	4.100000E+2	4.100000E+2
2.235927E+3	7.986300E-5	NaN	4.100000E+2	4.100000E+2
2.239616E+3	7.984800E-5	NaN	4.099900E+2	4.099900E+2
2.243309E+3	7.985500E-5	NaN	4.099900E+2	4.099900E+2
2.246719E+3	7.985100E-5	NaN	4.100000E+2	4.100000E+2
2.250396E+3	7.984300E-5	NaN	4.099900E+2	4.099900E+2
2.253631E+3	7.986000E-5	NaN	4.100000E+2	4.100000E+2
2.256842E+3	7.986100E-5	NaN	4.100000E+2	4.100000E+2
2.260108E+3	7.986100E-5	NaN	4.100000E+2	4.100000E+2
2.263375E+3	7.986700E-5	NaN	4.100000E+2	4.100000E+2
2.266616E+3	7.987300E-5	NaN	4.100000E+2	4.100000E+2
2.270122E+3	7.987700E-5	NaN	4.099900E+2	4.099900E+2
2.273301E+3	7.987500E-5	NaN	4.100000E+2	4.100000E+2
2.276817E+3	7.987800E-5	NaN	4.099900E+2	4.099900E+2
2.279886E+3	7.988000E-5	NaN	4.100000E+2	4.100000E+2
2.283027E+3	7.988000E-5	NaN	4.100000E+2	4.100000E+2
2.286337E+3	7.988400E-5	NaN	4.100000E+2	4.100000E+2
2.289493E+3	7.988400E-5	NaN	4.100000E+2	4.100000E+2
2.293219E+3	7.989100E-5	NaN	4.100100E+2	4.100100E+2
2.296737E+3	7.988800E-5	NaN	4.100000E+2	4.100000E+2
2.300150E+3	7.988900E-5	NaN	4.100000E+2	4.100000E+2
2.303480E+3	7.988200E-5	NaN	4.100100E+2	4.100100E+2
2.306655E+3	7.988200E-5	NaN	4.100100E+2	4.100100E+2
2.310006E+3	7.989100E-5	NaN	4.100000E+2	4.100000E+2
2.313711E+3	7.988100E-5	NaN	4.099900E+2	4.099900E+2
2.316876E+3	7.988200E-5	NaN	4.099800E+2	4.099800E+2
2.320621E+3	7.987500E-5	NaN	4.099900E+2	4.099900E+2
2.323759E+3	7.988200E-5	NaN	4.100000E+2	4.100000E+2
2.326910E+3	7.987900E-5	NaN	4.100000E+2	4.100000E+2
2.330112E+3	7.988400E-5	NaN	4.099900E+2	4.099900E+2
2.333306E+3	7.988300E-5	NaN	4.100000E+2	4.100000E+2
2.336580E+3	7.988000E-5	NaN	4.100000E+2	4.100000E+2
2.339761E+3	7.989000E-5	NaN	4.100100E+2	4.100100E+2
2.343004E+3	7.989400E-5	NaN	4.100100E+2	4.100100E+2
2.346550E+3	7.989100E-5	NaN	4.100100E+2	4.100100E+2
2.349742E+3	7.989400E-5	NaN	4.100100E+2	4.100100E+2
2.352896E+3	7.989900E-5	NaN	4.100100E+2	4.100100E+2
2.356054E+3	7.989500E-5	NaN	4.100100E+2	4.100100E+2
2.359526E+3	7.989300E-5	NaN	4.100100E+2	4.100100E+2
2.363067E+3	7.989300E-5	NaN	4.100000E+2	4.100000E+2
2.366501E+3	7.988600E-5	NaN	4.100000E+2	4.100000E+2
2.370337E+3	7.988000E-5	NaN	4.100000E+2	4.100000E+2
2.373571E+3	7.988100E-5	NaN	4.100000E+2	4.100000E+2
2.377457E+3	7.987800E-5	NaN	4.100000E+2	4.100000E+2
2.380588E+3	7.986900E-5	NaN	4.100000E+2	4.100000E+2
2.383851E+3	7.988000E-5	NaN	4.100000E+2	4.100000E+2
2.387410E+3	7.987400E-5	NaN	4.100000E+2	4.100000E+2
2.391412E+3	7.987000E-5	NaN	4.100000E+2	4.100000E+2
2.395133E+3	7.987200E-5	NaN	4.100000E+2	4.100000E+2
2.398907E+3	7.986900E-5	NaN	4.100100E+2	4.100100E+2
2.402098E+3	7.987100E-5	NaN	4.100000E+2	4.100000E+2
2.405463E+3	7.988300E-5	NaN	4.100000E+2	4.100000E+2
2.408635E+3	7.987200E-5	NaN	4.100000E+2	4.100000E+2
2.411792E+3	7.987700E-5	NaN	4.100000E+2	4.100000E+2
2.414937E+3	7.986900E-5	NaN	4.100000E+2	4.100000E+2
2.418086E+3	7.986000E-5	NaN	4.100000E+2	4.100000E+2
2.421449E+3	7.986200E-5	NaN	4.100000E+2	4.100000E+2
2.425157E+3	7.986200E-5	NaN	4.100000E+2	4.100000E+2
2.428812E+3	7.987100E-5	NaN	4.100100E+2	4.100100E+2
2.432126E+3	7.987700E-5	NaN	4.100000E+2	4.100000E+2
2.435238E+3	7.987600E-5	NaN	4.100000E+2	4.100000E+2
2.439238E+3	7.987000E-5	NaN	4.099900E+2	4.099900E+2
2.442691E+3	7.987600E-5	NaN	4.099900E+2	4.099900E+2
2.446072E+3	7.987900E-5	NaN	4.100000E+2	4.100000E+2
2.449399E+3	7.987700E-5	NaN	4.099900E+2	4.099900E+2
