Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
1.24E+03,3.9871000E+02,2.9078780E+01,5.0567350E+00,3.3207000E-05,NaN,3.3207000E-04,5.48E-01,1.63E+01
1.24E+03,3.9897000E+02,2.9059830E+01,5.0898170E+00,3.3551000E-05,NaN,3.3551000E-04,5.48E-01,1.62E+01
1.24E+03,3.9924000E+02,2.9040180E+01,5.1267650E+00,3.3919000E-05,NaN,3.3919000E-04,5.48E-01,1.62E+01
1.24E+03,3.9949000E+02,2.9022000E+01,5.1709230E+00,3.4258000E-05,NaN,3.4258000E-04,5.47E-01,1.62E+01
1.25E+03,3.9975000E+02,2.9003130E+01,5.1954430E+00,3.4624000E-05,NaN,3.4624000E-04,5.47E-01,1.62E+01
1.25E+03,4.0000000E+02,2.8985000E+01,5.2035450E+00,3.4964000E-05,NaN,3.4964000E-04,5.47E-01,1.62E+01
1.25E+03,4.0025000E+02,2.8966900E+01,5.2103920E+00,3.5316000E-05,NaN,3.5316000E-04,5.47E-01,1.62E+01
1.26E+03,4.0051000E+02,2.8948090E+01,5.2094480E+00,3.5667000E-05,NaN,3.5667000E-04,5.47E-01,1.62E+01
1.26E+03,4.0076000E+02,2.8930030E+01,5.1916350E+00,3.6017000E-05,NaN,3.6017000E-04,5.47E-01,1.62E+01
1.26E+03,4.0100000E+02,2.8912720E+01,5.1666490E+00,3.6356000E-05,NaN,3.6356000E-04,5.47E-01,1.61E+01
1.27E+03,4.0123000E+02,2.8896140E+01,5.1406130E+00,3.6708000E-05,NaN,3.6708000E-04,5.47E-01,1.61E+01
1.27E+03,4.0147000E+02,2.8878870E+01,5.0832190E+00,3.7066000E-05,NaN,3.7066000E-04,5.47E-01,1.61E+01
1.27E+03,4.0171000E+02,2.8861620E+01,5.0329740E+00,3.7428000E-05,NaN,3.7428000E-04,5.47E-01,1.61E+01
1.27E+03,4.0194000E+02,2.8845100E+01,4.9687760E+00,3.7784000E-05,NaN,3.7784000E-04,5.47E-01,1.61E+01
1.28E+03,4.0218000E+02,2.8827890E+01,4.8969220E+00,3.8164000E-05,NaN,3.8164000E-04,5.47E-01,1.61E+01
1.28E+03,4.0244000E+02,2.8809260E+01,4.8247980E+00,3.8520000E-05,NaN,3.8520000E-04,5.47E-01,1.61E+01
1.28E+03,4.0269000E+02,2.8791380E+01,4.7820890E+00,3.8889000E-05,NaN,3.8889000E-04,5.48E-01,1.61E+01
1.29E+03,4.0294000E+02,2.8773510E+01,4.7523740E+00,3.9259000E-05,NaN,3.9259000E-04,5.48E-01,1.61E+01
1.29E+03,4.0319000E+02,2.8755670E+01,4.7439170E+00,3.9638000E-05,NaN,3.9638000E-04,5.48E-01,1.61E+01
1.29E+03,4.0344000E+02,2.8737850E+01,4.7511500E+00,4.0013000E-05,NaN,4.0013000E-04,5.48E-01,1.60E+01
1.30E+03,4.0370000E+02,2.8719350E+01,4.7799960E+00,4.0384000E-05,NaN,4.0384000E-04,5.47E-01,1.60E+01
1.30E+03,4.0395000E+02,2.8701570E+01,4.8369680E+00,4.0785000E-05,NaN,4.0785000E-04,5.47E-01,1.60E+01
1.30E+03,4.0421000E+02,2.8683110E+01,4.9034410E+00,4.1197000E-05,NaN,4.1197000E-04,5.47E-01,1.60E+01
1.30E+03,4.0447000E+02,2.8664670E+01,4.9629450E+00,4.1592000E-05,NaN,4.1592000E-04,5.47E-01,1.60E+01
1.31E+03,4.0473000E+02,2.8646260E+01,5.0271920E+00,4.1993000E-05,NaN,4.1993000E-04,5.46E-01,1.60E+01
1.31E+03,4.0498000E+02,2.8628570E+01,5.0835800E+00,4.2408000E-05,NaN,4.2408000E-04,5.46E-01,1.59E+01
1.31E+03,4.0524000E+02,2.8610210E+01,5.1152080E+00,4.2812000E-05,NaN,4.2812000E-04,5.46E-01,1.59E+01
1.32E+03,4.0549000E+02,2.8592570E+01,5.1225320E+00,4.3245000E-05,NaN,4.3245000E-04,5.46E-01,1.59E+01
1.32E+03,4.0574000E+02,2.8574950E+01,5.1204180E+00,4.3657000E-05,NaN,4.3657000E-04,5.45E-01,1.59E+01
1.32E+03,4.0598000E+02,2.8558060E+01,5.1124080E+00,4.4074000E-05,NaN,4.4074000E-04,5.45E-01,1.59E+01
1.33E+03,4.0623000E+02,2.8540480E+01,5.0873130E+00,4.4481000E-05,NaN,4.4481000E-04,5.45E-01,1.59E+01
1.33E+03,4.0647000E+02,2.8523630E+01,5.0674320E+00,4.4902000E-05,NaN,4.4902000E-04,5.45E-01,1.58E+01
1.33E+03,4.0665000E+02,2.8511000E+01,5.0341840E+00,4.5317000E-05,NaN,4.5317000E-04,5.45E-01,1.58E+01
1.33E+03,4.0689000E+02,2.8494190E+01,4.9591940E+00,4.5731000E-05,NaN,4.5731000E-04,5.45E-01,1.58E+01
1.34E+03,4.0715000E+02,2.8475990E+01,4.8875420E+00,4.6158000E-05,NaN,4.6158000E-04,5.45E-01,1.58E+01
1.34E+03,4.0749000E+02,2.8452230E+01,4.8306730E+00,4.6595000E-05,NaN,4.6595000E-04,5.45E-01,1.58E+01
1.34E+03,4.0775000E+02,2.8434090E+01,4.8687970E+00,4.7061000E-05,NaN,4.7061000E-04,5.45E-01,1.58E+01
1.35E+03,4.0802000E+02,2.8415270E+01,4.9142060E+00,4.7520000E-05,NaN,4.7520000E-04,5.45E-01,1.58E+01
1.35E+03,4.0828000E+02,2.8397180E+01,4.9730540E+00,4.8003000E-05,NaN,4.8003000E-04,5.44E-01,1.58E+01
1.35E+03,4.0856000E+02,2.8377720E+01,5.0386780E+00,4.8479000E-05,NaN,4.8479000E-04,5.44E-01,1.57E+01
1.36E+03,4.0875000E+02,2.8364530E+01,5.1156930E+00,4.8959000E-05,NaN,4.8959000E-04,5.44E-01,1.57E+01
1.36E+03,4.0901000E+02,2.8346500E+01,5.1363000E+00,4.9403000E-05,NaN,4.9403000E-04,5.43E-01,1.57E+01
1.36E+03,4.0927000E+02,2.8328490E+01,5.1659970E+00,4.9895000E-05,NaN,4.9895000E-04,5.43E-01,1.57E+01
1.36E+03,4.0952000E+02,2.8311190E+01,5.2060380E+00,5.0364000E-05,NaN,5.0364000E-04,5.43E-01,1.57E+01
1.37E+03,4.0977000E+02,2.8293920E+01,5.2332350E+00,5.0820000E-05,NaN,5.0820000E-04,5.43E-01,1.57E+01
1.37E+03,4.1001000E+02,2.8277360E+01,5.1899560E+00,5.1263000E-05,NaN,5.1263000E-04,5.42E-01,1.56E+01
1.37E+03,4.1025000E+02,2.8260820E+01,5.1317780E+00,5.1714000E-05,NaN,5.1714000E-04,5.42E-01,1.56E+01
1.38E+03,4.1049000E+02,2.8244290E+01,5.0538700E+00,5.2174000E-05,NaN,5.2174000E-04,5.42E-01,1.56E+01
1.38E+03,4.1074000E+02,2.8227100E+01,5.0386330E+00,5.2651000E-05,NaN,5.2651000E-04,5.42E-01,1.56E+01
1.38E+03,4.1097000E+02,2.8211300E+01,5.0132340E+00,5.3107000E-05,NaN,5.3107000E-04,5.41E-01,1.56E+01
1.39E+03,4.1120000E+02,2.8195530E+01,4.9865550E+00,5.3582000E-05,NaN,5.3582000E-04,5.41E-01,1.55E+01
1.39E+03,4.1144000E+02,2.8179080E+01,4.9429700E+00,5.4045000E-05,NaN,5.4045000E-04,5.41E-01,1.55E+01
1.39E+03,4.1168000E+02,2.8162650E+01,4.9255830E+00,5.4542000E-05,NaN,5.4542000E-04,5.41E-01,1.55E+01
1.39E+03,4.1193000E+02,2.8145560E+01,4.8508940E+00,5.5035000E-05,NaN,5.5035000E-04,5.41E-01,1.55E+01
1.40E+03,4.1219000E+02,2.8127810E+01,4.8034230E+00,5.5527000E-05,NaN,5.5527000E-04,5.41E-01,1.55E+01
1.40E+03,4.1243000E+02,2.8111440E+01,4.7874370E+00,5.6040000E-05,NaN,5.6040000E-04,5.41E-01,1.55E+01
1.40E+03,4.1271000E+02,2.8092370E+01,4.7764090E+00,5.6563000E-05,NaN,5.6563000E-04,5.41E-01,1.55E+01
1.41E+03,4.1297000E+02,2.8074680E+01,4.8036210E+00,5.7072000E-05,NaN,5.7072000E-04,5.40E-01,1.55E+01
1.41E+03,4.1323000E+02,2.8057010E+01,4.8594870E+00,5.7632000E-05,NaN,5.7632000E-04,5.40E-01,1.54E+01
1.41E+03,4.1348000E+02,2.8040050E+01,4.9289760E+00,5.8178000E-05,NaN,5.8178000E-04,5.40E-01,1.54E+01
1.42E+03,4.1373000E+02,2.8023110E+01,4.9882470E+00,5.8754000E-05,NaN,5.8754000E-04,5.39E-01,1.54E+01
1.42E+03,4.1398000E+02,2.8006180E+01,5.0443830E+00,5.9233000E-05,NaN,5.9233000E-04,5.39E-01,1.54E+01
1.42E+03,4.1423000E+02,2.7989280E+01,5.0839490E+00,5.9763000E-05,NaN,5.9763000E-04,5.39E-01,1.54E+01
1.42E+03,4.1448000E+02,2.7972400E+01,5.1052200E+00,6.0264000E-05,NaN,6.0264000E-04,5.38E-01,1.53E+01
1.43E+03,4.1474000E+02,2.7954860E+01,5.0984180E+00,6.0813000E-05,NaN,6.0813000E-04,5.38E-01,1.53E+01
1.43E+03,4.1499000E+02,2.7938020E+01,5.0754490E+00,6.1373000E-05,NaN,6.1373000E-04,5.38E-01,1.53E+01
1.43E+03,4.1523000E+02,2.7921870E+01,5.0346790E+00,6.1908000E-05,NaN,6.1908000E-04,5.37E-01,1.53E+01
1.44E+03,4.1547000E+02,2.7905750E+01,4.9942630E+00,6.2457000E-05,NaN,6.2457000E-04,5.37E-01,1.53E+01
1.44E+03,4.1572000E+02,2.7888960E+01,4.9378820E+00,6.3032000E-05,NaN,6.3032000E-04,5.37E-01,1.53E+01
1.44E+03,4.1596000E+02,2.7872870E+01,4.8946060E+00,6.3577000E-05,NaN,6.3577000E-04,5.36E-01,1.52E+01
1.45E+03,4.1621000E+02,2.7856130E+01,4.8677580E+00,6.4136000E-05,NaN,6.4136000E-04,5.36E-01,1.52E+01
1.45E+03,4.1645000E+02,2.7840080E+01,4.8547020E+00,6.4707000E-05,NaN,6.4707000E-04,5.36E-01,1.52E+01
1.45E+03,4.1681000E+02,2.7816030E+01,4.8334880E+00,6.5287000E-05,NaN,6.5287000E-04,5.36E-01,1.52E+01
1.46E+03,4.1708000E+02,2.7798020E+01,4.8966140E+00,6.5930000E-05,NaN,6.5930000E-04,5.35E-01,1.52E+01
1.46E+03,4.1735000E+02,2.7780040E+01,4.9522160E+00,6.6541000E-05,NaN,6.6541000E-04,5.35E-01,1.51E+01
1.46E+03,4.1761000E+02,2.7762750E+01,5.0270570E+00,6.7195000E-05,NaN,6.7195000E-04,5.34E-01,1.51E+01
1.46E+03,4.1789000E+02,2.7744140E+01,5.0788180E+00,6.7833000E-05,NaN,6.7833000E-04,5.34E-01,1.51E+01
1.47E+03,4.1815000E+02,2.7726890E+01,5.1462770E+00,6.8449000E-05,NaN,6.8449000E-04,5.34E-01,1.51E+01
1.47E+03,4.1842000E+02,2.7709000E+01,5.2084170E+00,6.9088000E-05,NaN,6.9088000E-04,5.33E-01,1.51E+01
1.47E+03,4.1868000E+02,2.7691790E+01,5.2628680E+00,6.9735000E-05,NaN,6.9735000E-04,5.33E-01,1.50E+01
1.48E+03,4.1895000E+02,2.7673950E+01,5.3052540E+00,7.0358000E-05,NaN,7.0358000E-04,5.32E-01,1.50E+01
1.48E+03,4.1919000E+02,2.7658100E+01,5.3299990E+00,7.1017000E-05,NaN,7.1017000E-04,5.32E-01,1.50E+01
1.48E+03,4.1943000E+02,2.7642280E+01,5.3047970E+00,7.1642000E-05,NaN,7.1642000E-04,5.31E-01,1.50E+01
1.49E+03,4.1966000E+02,2.7627130E+01,5.2291810E+00,7.2263000E-05,NaN,7.2263000E-04,5.31E-01,1.49E+01
1.49E+03,4.1989000E+02,2.7611990E+01,5.1083990E+00,7.2864000E-05,NaN,7.2864000E-04,5.31E-01,1.49E+01
1.49E+03,4.2013000E+02,2.7596220E+01,5.0390820E+00,7.3488000E-05,NaN,7.3488000E-04,5.30E-01,1.49E+01
1.50E+03,4.2036000E+02,2.7581120E+01,4.9460200E+00,7.4065000E-05,NaN,7.4065000E-04,5.30E-01,1.49E+01
1.50E+03,4.2062000E+02,2.7564070E+01,4.8663170E+00,7.4656000E-05,NaN,7.4656000E-04,5.30E-01,1.49E+01
1.50E+03,4.2086000E+02,2.7548350E+01,4.7951940E+00,7.5287000E-05,NaN,7.5287000E-04,5.29E-01,1.49E+01
1.50E+03,4.2110000E+02,2.7532650E+01,4.7362800E+00,7.5910000E-05,NaN,7.5910000E-04,5.29E-01,1.48E+01
1.51E+03,4.2136000E+02,2.7515660E+01,4.6952180E+00,7.6551000E-05,NaN,7.6551000E-04,5.29E-01,1.48E+01
1.51E+03,4.2161000E+02,2.7499350E+01,4.6914200E+00,7.7175000E-05,NaN,7.7175000E-04,5.28E-01,1.48E+01
1.51E+03,4.2186000E+02,2.7483050E+01,4.7133120E+00,7.7851000E-05,NaN,7.7851000E-04,5.28E-01,1.48E+01
1.52E+03,4.2212000E+02,2.7466120E+01,4.7706650E+00,7.8500000E-05,NaN,7.8500000E-04,5.28E-01,1.48E+01
1.52E+03,4.2239000E+02,2.7448570E+01,4.8365580E+00,7.9204000E-05,NaN,7.9204000E-04,5.28E-01,1.48E+01
1.52E+03,4.2266000E+02,2.7431030E+01,4.9018880E+00,7.9868000E-05,NaN,7.9868000E-04,5.27E-01,1.47E+01
1.53E+03,4.2292000E+02,2.7414170E+01,4.9806010E+00,8.0556000E-05,NaN,8.0556000E-04,5.27E-01,1.47E+01
1.53E+03,4.2317000E+02,2.7397970E+01,5.0463540E+00,8.1190000E-05,NaN,8.1190000E-04,5.26E-01,1.47E+01
1.53E+03,4.2342000E+02,2.7381800E+01,5.0952340E+00,8.1931000E-05,NaN,8.1931000E-04,5.26E-01,1.47E+01
1.53E+03,4.2367000E+02,2.7365640E+01,5.1162500E+00,8.2637000E-05,NaN,8.2637000E-04,5.25E-01,1.46E+01
1.54E+03,4.2392000E+02,2.7349500E+01,5.1276410E+00,8.3327000E-05,NaN,8.3327000E-04,5.24E-01,1.46E+01
1.54E+03,4.2416000E+02,2.7334020E+01,5.1140010E+00,8.3942000E-05,NaN,8.3942000E-04,5.24E-01,1.46E+01
1.54E+03,4.2440000E+02,2.7318570E+01,5.0939490E+00,8.4604000E-05,NaN,8.4604000E-04,5.24E-01,1.46E+01
1.55E+03,4.2464000E+02,2.7303130E+01,5.0686750E+00,8.5266000E-05,NaN,8.5266000E-04,5.23E-01,1.45E+01
1.55E+03,4.2480000E+02,2.7292840E+01,5.0314500E+00,8.5895000E-05,NaN,8.5895000E-04,5.23E-01,1.45E+01
1.55E+03,4.2505000E+02,2.7276790E+01,4.9314250E+00,8.6532000E-05,NaN,8.6532000E-04,5.23E-01,1.45E+01
1.56E+03,4.2529000E+02,2.7261400E+01,4.8624680E+00,8.7184000E-05,NaN,8.7184000E-04,5.22E-01,1.45E+01
1.56E+03,4.2554000E+02,2.7245380E+01,4.8039770E+00,8.7871000E-05,NaN,8.7871000E-04,5.22E-01,1.45E+01
1.56E+03,4.2588000E+02,2.7223630E+01,4.7756730E+00,8.8594000E-05,NaN,8.8594000E-04,5.21E-01,1.45E+01
1.56E+03,4.2615000E+02,2.7206380E+01,4.8348530E+00,8.9389000E-05,NaN,8.9389000E-04,5.21E-01,1.44E+01
1.57E+03,4.2642000E+02,2.7189160E+01,4.9096520E+00,9.0135000E-05,NaN,9.0135000E-04,5.20E-01,1.44E+01
1.57E+03,4.2660000E+02,2.7177680E+01,4.9921790E+00,9.0903000E-05,NaN,9.0903000E-04,5.19E-01,1.44E+01
1.57E+03,4.2690000E+02,2.7158590E+01,5.0042020E+00,9.1630000E-05,NaN,9.1630000E-04,5.19E-01,1.44E+01
1.58E+03,4.2717000E+02,2.7141420E+01,5.0626180E+00,9.2435000E-05,NaN,9.2435000E-04,5.19E-01,1.43E+01
1.58E+03,4.2744000E+02,2.7124270E+01,5.1383460E+00,9.3279000E-05,NaN,9.3279000E-04,5.18E-01,1.43E+01
1.58E+03,4.2778000E+02,2.7102720E+01,5.2081400E+00,9.4073000E-05,NaN,9.4073000E-04,5.17E-01,1.43E+01
1.59E+03,4.2803000E+02,2.7086890E+01,5.3266810E+00,9.4879000E-05,NaN,9.4879000E-04,5.17E-01,1.43E+01
1.59E+03,4.2828000E+02,2.7071070E+01,5.3497860E+00,9.5658000E-05,NaN,9.5658000E-04,5.16E-01,1.42E+01
1.59E+03,4.2852000E+02,2.7055910E+01,5.3545550E+00,9.6423000E-05,NaN,9.6423000E-04,5.15E-01,1.42E+01
1.59E+03,4.2877000E+02,2.7040140E+01,5.3251120E+00,9.7181000E-05,NaN,9.7181000E-04,5.15E-01,1.42E+01
1.60E+03,4.2892000E+02,2.7030680E+01,5.2624950E+00,9.7891000E-05,NaN,9.7891000E-04,5.14E-01,1.41E+01
1.60E+03,4.2915000E+02,2.7016190E+01,5.1774040E+00,9.8565000E-05,NaN,9.8565000E-04,5.14E-01,1.41E+01
1.60E+03,4.2938000E+02,2.7001720E+01,5.0896320E+00,9.9319000E-05,NaN,9.9319000E-04,5.13E-01,1.41E+01
1.61E+03,4.2970000E+02,2.6981620E+01,5.0035020E+00,1.0004500E-04,NaN,1.0004500E-03,5.13E-01,1.41E+01
1.61E+03,4.2993000E+02,2.6967180E+01,4.9084500E+00,1.0083100E-04,NaN,1.0083100E-03,5.12E-01,1.41E+01
1.61E+03,4.3017000E+02,2.6952140E+01,4.8266870E+00,1.0159700E-04,NaN,1.0159700E-03,5.12E-01,1.40E+01
1.62E+03,4.3042000E+02,2.6936480E+01,4.7503850E+00,1.0235700E-04,NaN,1.0235700E-03,5.11E-01,1.40E+01
1.62E+03,4.3068000E+02,2.6920220E+01,4.6919770E+00,1.0318400E-04,NaN,1.0318400E-03,5.11E-01,1.40E+01
1.62E+03,4.3094000E+02,2.6903980E+01,4.7147080E+00,1.0398200E-04,NaN,1.0398200E-03,5.10E-01,1.40E+01
1.63E+03,4.3119000E+02,2.6888380E+01,4.7598240E+00,1.0479600E-04,NaN,1.0479600E-03,5.09E-01,1.39E+01
1.63E+03,4.3146000E+02,2.6871550E+01,4.8203270E+00,1.0561100E-04,NaN,1.0561100E-03,5.09E-01,1.39E+01
1.63E+03,4.3172000E+02,2.6855370E+01,4.9088620E+00,1.0653500E-04,NaN,1.0653500E-03,5.08E-01,1.39E+01
1.63E+03,4.3198000E+02,2.6839210E+01,4.9999500E+00,1.0735200E-04,NaN,1.0735200E-03,5.08E-01,1.39E+01
1.64E+03,4.3224000E+02,2.6823060E+01,5.0320540E+00,1.0818900E-04,NaN,1.0818900E-03,5.07E-01,1.38E+01
1.64E+03,4.3249000E+02,2.6807560E+01,5.0652080E+00,1.0904700E-04,NaN,1.0904700E-03,5.06E-01,1.38E+01
1.64E+03,4.3276000E+02,2.6790830E+01,5.0679400E+00,1.0991500E-04,NaN,1.0991500E-03,5.05E-01,1.38E+01
1.65E+03,4.3301000E+02,2.6775360E+01,5.1301500E+00,1.1075500E-04,NaN,1.1075500E-03,5.05E-01,1.38E+01
1.65E+03,4.3325000E+02,2.6760530E+01,5.1583990E+00,1.1157300E-04,NaN,1.1157300E-03,5.04E-01,1.37E+01
1.65E+03,4.3350000E+02,2.6745100E+01,5.1554180E+00,1.1243500E-04,NaN,1.1243500E-03,5.03E-01,1.37E+01
1.66E+03,4.3374000E+02,2.6730300E+01,5.1401320E+00,1.1326000E-04,NaN,1.1326000E-03,5.02E-01,1.37E+01
1.66E+03,4.3398000E+02,2.6715520E+01,5.1038850E+00,1.1410600E-04,NaN,1.1410600E-03,5.01E-01,1.36E+01
1.66E+03,4.3421000E+02,2.6701370E+01,5.0567080E+00,1.1492300E-04,NaN,1.1492300E-03,5.01E-01,1.36E+01
1.66E+03,4.3445000E+02,2.6686620E+01,4.9964820E+00,1.1575000E-04,NaN,1.1575000E-03,5.00E-01,1.36E+01
1.67E+03,4.3461000E+02,2.6676790E+01,4.9487890E+00,1.1660100E-04,NaN,1.1660100E-03,5.00E-01,1.36E+01
1.67E+03,4.3487000E+02,2.6660840E+01,4.8272230E+00,1.1741200E-04,NaN,1.1741200E-03,4.99E-01,1.36E+01
1.67E+03,4.3513000E+02,2.6644910E+01,4.7528920E+00,1.1829100E-04,NaN,1.1829100E-03,4.99E-01,1.35E+01
1.68E+03,4.3539000E+02,2.6629000E+01,4.7080100E+00,1.1918900E-04,NaN,1.1918900E-03,4.99E-01,1.35E+01
1.68E+03,4.3566000E+02,2.6612500E+01,4.6857770E+00,1.2009300E-04,NaN,1.2009300E-03,4.99E-01,1.35E+01
1.68E+03,4.3593000E+02,2.6596010E+01,4.7138450E+00,1.2099900E-04,NaN,1.2099900E-03,4.98E-01,1.35E+01
1.69E+03,4.3621000E+02,2.6578940E+01,4.7789970E+00,1.2199600E-04,NaN,1.2199600E-03,4.98E-01,1.35E+01
1.69E+03,4.3648000E+02,2.6562500E+01,4.8701680E+00,1.2299600E-04,NaN,1.2299600E-03,4.98E-01,1.35E+01
1.69E+03,4.3677000E+02,2.6544860E+01,4.9774650E+00,1.2395300E-04,NaN,1.2395300E-03,4.97E-01,1.34E+01
1.69E+03,4.3703000E+02,2.6529070E+01,5.1172010E+00,1.2492200E-04,NaN,1.2492200E-03,4.97E-01,1.34E+01
1.70E+03,4.3729000E+02,2.6513300E+01,5.2442940E+00,1.2593700E-04,NaN,1.2593700E-03,4.96E-01,1.34E+01
1.70E+03,4.3753000E+02,2.6498750E+01,5.3423960E+00,1.2683600E-04,NaN,1.2683600E-03,4.96E-01,1.34E+01
1.70E+03,4.3777000E+02,2.6484230E+01,5.4243170E+00,1.2785700E-04,NaN,1.2785700E-03,4.96E-01,1.34E+01
1.71E+03,4.3801000E+02,2.6469720E+01,5.3757900E+00,1.2869400E-04,NaN,1.2869400E-03,4.95E-01,1.33E+01
1.71E+03,4.3824000E+02,2.6455820E+01,5.3283140E+00,1.2965000E-04,NaN,1.2965000E-03,4.95E-01,1.33E+01
1.71E+03,4.3848000E+02,2.6441340E+01,5.2335910E+00,1.3052400E-04,NaN,1.3052400E-03,4.94E-01,1.33E+01
1.72E+03,4.3873000E+02,2.6426280E+01,5.1249350E+00,1.3142000E-04,NaN,1.3142000E-03,4.94E-01,1.33E+01
1.72E+03,4.3896000E+02,2.6412430E+01,5.0224760E+00,1.3243300E-04,NaN,1.3243300E-03,4.94E-01,1.33E+01
1.72E+03,4.3920000E+02,2.6398000E+01,4.8927090E+00,1.3329500E-04,NaN,1.3329500E-03,4.94E-01,1.33E+01
1.72E+03,4.3944000E+02,2.6383580E+01,4.7913810E+00,1.3420700E-04,NaN,1.3420700E-03,4.93E-01,1.32E+01
1.73E+03,4.3969000E+02,2.6368580E+01,4.7116000E+00,1.3516000E-04,NaN,1.3516000E-03,4.93E-01,1.32E+01
1.73E+03,4.3994000E+02,2.6353590E+01,4.6838820E+00,1.3609000E-04,NaN,1.3609000E-03,4.93E-01,1.32E+01
1.73E+03,4.4019000E+02,2.6338630E+01,4.6858440E+00,1.3705700E-04,NaN,1.3705700E-03,4.93E-01,1.32E+01
1.74E+03,4.4045000E+02,2.6323080E+01,4.7027750E+00,1.3801400E-04,NaN,1.3801400E-03,4.92E-01,1.32E+01
1.74E+03,4.4073000E+02,2.6306360E+01,4.7601050E+00,1.3902600E-04,NaN,1.3902600E-03,4.92E-01,1.32E+01
1.74E+03,4.4098000E+02,2.6291440E+01,4.8274840E+00,1.4008400E-04,NaN,1.4008400E-03,4.92E-01,1.32E+01
1.75E+03,4.4124000E+02,2.6275950E+01,4.9065630E+00,1.4108200E-04,NaN,1.4108200E-03,4.91E-01,1.31E+01
1.75E+03,4.4149000E+02,2.6261070E+01,4.9775820E+00,1.4209900E-04,NaN,1.4209900E-03,4.91E-01,1.31E+01
1.75E+03,4.4175000E+02,2.6245610E+01,5.0427330E+00,1.4315300E-04,NaN,1.4315300E-03,4.90E-01,1.31E+01
1.75E+03,4.4200000E+02,2.6230770E+01,5.1096450E+00,1.4413200E-04,NaN,1.4413200E-03,4.90E-01,1.31E+01
1.76E+03,4.4225000E+02,2.6215940E+01,5.1286770E+00,1.4530000E-04,NaN,1.4530000E-03,4.89E-01,1.30E+01
1.76E+03,4.4250000E+02,2.6201130E+01,5.1394560E+00,1.4628900E-04,NaN,1.4628900E-03,4.89E-01,1.30E+01
1.76E+03,4.4276000E+02,2.6185740E+01,5.1346530E+00,1.4734900E-04,NaN,1.4734900E-03,4.88E-01,1.30E+01
1.77E+03,4.4299000E+02,2.6172150E+01,5.1252050E+00,1.4835200E-04,NaN,1.4835200E-03,4.88E-01,1.30E+01
1.77E+03,4.4323000E+02,2.6157980E+01,5.0910390E+00,1.4936900E-04,NaN,1.4936900E-03,4.87E-01,1.30E+01
1.77E+03,4.4347000E+02,2.6143820E+01,5.0342490E+00,1.5033900E-04,NaN,1.5033900E-03,4.87E-01,1.29E+01
1.78E+03,4.4371000E+02,2.6129680E+01,4.9885790E+00,1.5136000E-04,NaN,1.5136000E-03,4.86E-01,1.29E+01
1.78E+03,4.4395000E+02,2.6115550E+01,4.9510090E+00,1.5235000E-04,NaN,1.5235000E-03,4.86E-01,1.29E+01
1.78E+03,4.4421000E+02,2.6100270E+01,4.9102900E+00,1.5335600E-04,NaN,1.5335600E-03,4.85E-01,1.29E+01
1.79E+03,4.4447000E+02,2.6085000E+01,4.8993120E+00,1.5454300E-04,NaN,1.5454300E-03,4.85E-01,1.29E+01
1.79E+03,4.4477000E+02,2.6067410E+01,4.8857990E+00,1.5566800E-04,NaN,1.5566800E-03,4.85E-01,1.29E+01
1.79E+03,4.4504000E+02,2.6051590E+01,4.9172230E+00,1.5686000E-04,NaN,1.5686000E-03,4.84E-01,1.28E+01
1.79E+03,4.4532000E+02,2.6035210E+01,4.9619930E+00,1.5804600E-04,NaN,1.5804600E-03,4.84E-01,1.28E+01
1.80E+03,4.4559000E+02,2.6019430E+01,5.0360350E+00,1.5916200E-04,NaN,1.5916200E-03,4.83E-01,1.28E+01
1.80E+03,4.4585000E+02,2.6004260E+01,5.1291040E+00,1.6047000E-04,NaN,1.6047000E-03,4.83E-01,1.28E+01
1.80E+03,4.4612000E+02,2.5988520E+01,5.2079020E+00,1.6161800E-04,NaN,1.6161800E-03,4.82E-01,1.27E+01
1.81E+03,4.4637000E+02,2.5973970E+01,5.2793270E+00,1.6282800E-04,NaN,1.6282800E-03,4.81E-01,1.27E+01
1.81E+03,4.4662000E+02,2.5959430E+01,5.3085530E+00,1.6390500E-04,NaN,1.6390500E-03,4.81E-01,1.27E+01
1.81E+03,4.4686000E+02,2.5945490E+01,5.3308920E+00,1.6499700E-04,NaN,1.6499700E-03,4.80E-01,1.27E+01
1.82E+03,4.4710000E+02,2.5931560E+01,5.3134530E+00,1.6608200E-04,NaN,1.6608200E-03,4.80E-01,1.27E+01
1.82E+03,4.4732000E+02,2.5918810E+01,5.2559940E+00,1.6710500E-04,NaN,1.6710500E-03,4.79E-01,1.26E+01
1.82E+03,4.4748000E+02,2.5909540E+01,5.1755570E+00,1.6808200E-04,NaN,1.6808200E-03,4.79E-01,1.26E+01
1.82E+03,4.4771000E+02,2.5896230E+01,5.0198940E+00,1.6870400E-04,NaN,1.6870400E-03,4.79E-01,1.26E+01
1.83E+03,4.4794000E+02,2.5882930E+01,4.8992800E+00,1.6981500E-04,NaN,1.6981500E-03,4.78E-01,1.26E+01
1.83E+03,4.4818000E+02,2.5869070E+01,4.7803520E+00,1.7112000E-04,NaN,1.7112000E-03,4.77E-01,1.26E+01
