Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
1.26E+03,4.0049000E+02,2.8949540E+01,5.1561260E+00,4.5913000E-05,NaN,4.5913000E-04,5.02E-01,1.48E+01
1.27E+03,4.0075000E+02,2.8930750E+01,5.1696810E+00,4.6331000E-05,NaN,4.6331000E-04,5.01E-01,1.48E+01
1.27E+03,4.0099000E+02,2.8913440E+01,5.1618220E+00,4.6728000E-05,NaN,4.6728000E-04,5.01E-01,1.48E+01
1.27E+03,4.0124000E+02,2.8895420E+01,5.1305510E+00,4.7147000E-05,NaN,4.7147000E-04,5.01E-01,1.48E+01
1.28E+03,4.0155000E+02,2.8873120E+01,5.0881110E+00,4.7573000E-05,NaN,4.7573000E-04,5.00E-01,1.47E+01
1.28E+03,4.0179000E+02,2.8855870E+01,5.0787330E+00,4.8024000E-05,NaN,4.8024000E-04,5.00E-01,1.47E+01
1.28E+03,4.0203000E+02,2.8838640E+01,5.0527370E+00,4.8451000E-05,NaN,4.8451000E-04,4.99E-01,1.47E+01
1.29E+03,4.0226000E+02,2.8822150E+01,4.9968620E+00,4.8847000E-05,NaN,4.8847000E-04,4.99E-01,1.47E+01
1.29E+03,4.0252000E+02,2.8803540E+01,4.9345760E+00,4.9241000E-05,NaN,4.9241000E-04,4.98E-01,1.46E+01
1.29E+03,4.0276000E+02,2.8786370E+01,4.8994800E+00,4.9677000E-05,NaN,4.9677000E-04,4.98E-01,1.46E+01
1.30E+03,4.0300000E+02,2.8769230E+01,4.8589160E+00,5.0089000E-05,NaN,5.0089000E-04,4.97E-01,1.46E+01
1.30E+03,4.0325000E+02,2.8751390E+01,4.8428200E+00,5.0488000E-05,NaN,5.0488000E-04,4.97E-01,1.46E+01
1.30E+03,4.0351000E+02,2.8732870E+01,4.8219900E+00,5.0917000E-05,NaN,5.0917000E-04,4.96E-01,1.45E+01
1.30E+03,4.0368000E+02,2.8720770E+01,4.8238080E+00,5.1349000E-05,NaN,5.1349000E-04,4.96E-01,1.45E+01
1.31E+03,4.0402000E+02,2.8696600E+01,4.7830670E+00,5.1784000E-05,NaN,5.1784000E-04,4.95E-01,1.45E+01
1.31E+03,4.0427000E+02,2.8678850E+01,4.8236550E+00,5.2225000E-05,NaN,5.2225000E-04,4.95E-01,1.45E+01
1.31E+03,4.0453000E+02,2.8660420E+01,4.8577090E+00,5.2695000E-05,NaN,5.2695000E-04,4.94E-01,1.44E+01
1.32E+03,4.0478000E+02,2.8642720E+01,4.9423630E+00,5.3171000E-05,NaN,5.3171000E-04,4.93E-01,1.44E+01
1.32E+03,4.0504000E+02,2.8624330E+01,4.9946660E+00,5.3611000E-05,NaN,5.3611000E-04,4.93E-01,1.44E+01
1.32E+03,4.0521000E+02,2.8612320E+01,5.0306080E+00,5.4065000E-05,NaN,5.4065000E-04,4.92E-01,1.44E+01
1.33E+03,4.0546000E+02,2.8594680E+01,4.9920200E+00,5.4532000E-05,NaN,5.4532000E-04,4.92E-01,1.43E+01
1.33E+03,4.0571000E+02,2.8577060E+01,4.9729060E+00,5.4977000E-05,NaN,5.4977000E-04,4.91E-01,1.43E+01
1.33E+03,4.0604000E+02,2.8553840E+01,4.9504230E+00,5.5432000E-05,NaN,5.5432000E-04,4.91E-01,1.43E+01
1.33E+03,4.0629000E+02,2.8536270E+01,4.9861510E+00,5.5928000E-05,NaN,5.5928000E-04,4.90E-01,1.43E+01
1.34E+03,4.0655000E+02,2.8518020E+01,5.0055350E+00,5.6407000E-05,NaN,5.6407000E-04,4.89E-01,1.42E+01
1.34E+03,4.0680000E+02,2.8500490E+01,5.0276730E+00,5.6899000E-05,NaN,5.6899000E-04,4.89E-01,1.42E+01
1.34E+03,4.0705000E+02,2.8482990E+01,4.9798630E+00,5.7381000E-05,NaN,5.7381000E-04,4.88E-01,1.42E+01
1.35E+03,4.0729000E+02,2.8466200E+01,4.9926260E+00,5.7860000E-05,NaN,5.7860000E-04,4.88E-01,1.42E+01
1.35E+03,4.0754000E+02,2.8448740E+01,4.9944760E+00,5.8329000E-05,NaN,5.8329000E-04,4.87E-01,1.41E+01
1.35E+03,4.0780000E+02,2.8430600E+01,5.0001830E+00,5.8840000E-05,NaN,5.8840000E-04,4.87E-01,1.41E+01
1.36E+03,4.0806000E+02,2.8412490E+01,5.0011820E+00,5.9361000E-05,NaN,5.9361000E-04,4.86E-01,1.41E+01
1.36E+03,4.0832000E+02,2.8394400E+01,5.0178910E+00,5.9871000E-05,NaN,5.9871000E-04,4.86E-01,1.41E+01
1.36E+03,4.0861000E+02,2.8374240E+01,4.9786430E+00,6.0431000E-05,NaN,6.0431000E-04,4.85E-01,1.40E+01
1.37E+03,4.0887000E+02,2.8356200E+01,4.9534740E+00,6.0960000E-05,NaN,6.0960000E-04,4.85E-01,1.40E+01
1.37E+03,4.0914000E+02,2.8337490E+01,4.9376540E+00,6.1508000E-05,NaN,6.1508000E-04,4.84E-01,1.40E+01
1.37E+03,4.0940000E+02,2.8319490E+01,4.9925580E+00,6.2034000E-05,NaN,6.2034000E-04,4.84E-01,1.40E+01
1.37E+03,4.0966000E+02,2.8301520E+01,5.0382490E+00,6.2578000E-05,NaN,6.2578000E-04,4.83E-01,1.40E+01
1.38E+03,4.0991000E+02,2.8284260E+01,5.0805280E+00,6.3054000E-05,NaN,6.3054000E-04,4.83E-01,1.39E+01
1.38E+03,4.1016000E+02,2.8267020E+01,5.1284520E+00,6.3568000E-05,NaN,6.3568000E-04,4.83E-01,1.39E+01
1.38E+03,4.1040000E+02,2.8250490E+01,5.1538000E+00,6.4080000E-05,NaN,6.4080000E-04,4.82E-01,1.39E+01
1.39E+03,4.1064000E+02,2.8233980E+01,5.1477950E+00,6.4581000E-05,NaN,6.4581000E-04,4.82E-01,1.39E+01
1.39E+03,4.1089000E+02,2.8216800E+01,5.1254970E+00,6.5056000E-05,NaN,6.5056000E-04,4.81E-01,1.38E+01
1.39E+03,4.1113000E+02,2.8200330E+01,5.1032920E+00,6.5548000E-05,NaN,6.5548000E-04,4.81E-01,1.38E+01
1.40E+03,4.1136000E+02,2.8184560E+01,5.0646750E+00,6.6038000E-05,NaN,6.6038000E-04,4.81E-01,1.38E+01
1.40E+03,4.1160000E+02,2.8168120E+01,5.0081330E+00,6.6490000E-05,NaN,6.6490000E-04,4.80E-01,1.38E+01
1.40E+03,4.1184000E+02,2.8151710E+01,4.9672910E+00,6.7019000E-05,NaN,6.7019000E-04,4.80E-01,1.38E+01
1.40E+03,4.1200000E+02,2.8140780E+01,4.9408740E+00,6.7502000E-05,NaN,6.7502000E-04,4.79E-01,1.37E+01
1.41E+03,4.1224000E+02,2.8124390E+01,4.8609980E+00,6.7977000E-05,NaN,6.7977000E-04,4.79E-01,1.37E+01
1.41E+03,4.1249000E+02,2.8107350E+01,4.8078240E+00,6.8479000E-05,NaN,6.8479000E-04,4.79E-01,1.37E+01
1.41E+03,4.1276000E+02,2.8088960E+01,4.7728940E+00,6.9002000E-05,NaN,6.9002000E-04,4.78E-01,1.37E+01
1.42E+03,4.1301000E+02,2.8071960E+01,4.7832530E+00,6.9541000E-05,NaN,6.9541000E-04,4.78E-01,1.37E+01
1.42E+03,4.1327000E+02,2.8054300E+01,4.8062470E+00,7.0067000E-05,NaN,7.0067000E-04,4.77E-01,1.36E+01
1.42E+03,4.1352000E+02,2.8037340E+01,4.8451200E+00,7.0637000E-05,NaN,7.0637000E-04,4.76E-01,1.36E+01
1.42E+03,4.1378000E+02,2.8019720E+01,4.8769260E+00,7.1143000E-05,NaN,7.1143000E-04,4.76E-01,1.36E+01
1.43E+03,4.1403000E+02,2.8002800E+01,4.9496920E+00,7.1687000E-05,NaN,7.1687000E-04,4.75E-01,1.36E+01
1.43E+03,4.1429000E+02,2.7985230E+01,5.0153400E+00,7.2280000E-05,NaN,7.2280000E-04,4.74E-01,1.35E+01
1.43E+03,4.1456000E+02,2.7967000E+01,5.0799390E+00,7.2842000E-05,NaN,7.2842000E-04,4.74E-01,1.35E+01
1.44E+03,4.1481000E+02,2.7950150E+01,5.1608330E+00,7.3395000E-05,NaN,7.3395000E-04,4.73E-01,1.35E+01
1.44E+03,4.1506000E+02,2.7933310E+01,5.2345840E+00,7.3986000E-05,NaN,7.3986000E-04,4.72E-01,1.34E+01
1.44E+03,4.1531000E+02,2.7916500E+01,5.2153980E+00,7.4544000E-05,NaN,7.4544000E-04,4.71E-01,1.34E+01
1.45E+03,4.1555000E+02,2.7900370E+01,5.1936270E+00,7.5130000E-05,NaN,7.5130000E-04,4.71E-01,1.34E+01
1.45E+03,4.1580000E+02,2.7883600E+01,5.1452470E+00,7.5691000E-05,NaN,7.5691000E-04,4.70E-01,1.34E+01
1.45E+03,4.1604000E+02,2.7867510E+01,5.1080280E+00,7.6223000E-05,NaN,7.6223000E-04,4.69E-01,1.33E+01
1.45E+03,4.1628000E+02,2.7851450E+01,5.0631630E+00,7.6812000E-05,NaN,7.6812000E-04,4.69E-01,1.33E+01
1.46E+03,4.1652000E+02,2.7835400E+01,5.0151170E+00,7.7380000E-05,NaN,7.7380000E-04,4.68E-01,1.33E+01
1.46E+03,4.1678000E+02,2.7818030E+01,4.9490500E+00,7.7946000E-05,NaN,7.7946000E-04,4.68E-01,1.33E+01
1.46E+03,4.1704000E+02,2.7800690E+01,4.9160170E+00,7.8509000E-05,NaN,7.8509000E-04,4.67E-01,1.32E+01
1.47E+03,4.1730000E+02,2.7783370E+01,4.8960060E+00,7.9104000E-05,NaN,7.9104000E-04,4.66E-01,1.32E+01
1.47E+03,4.1748000E+02,2.7771390E+01,4.9005960E+00,7.9732000E-05,NaN,7.9732000E-04,4.66E-01,1.32E+01
1.47E+03,4.1775000E+02,2.7753440E+01,4.8677550E+00,8.0317000E-05,NaN,8.0317000E-04,4.65E-01,1.31E+01
1.48E+03,4.1801000E+02,2.7736180E+01,4.8732500E+00,8.0945000E-05,NaN,8.0945000E-04,4.65E-01,1.31E+01
1.48E+03,4.1829000E+02,2.7717610E+01,4.8908400E+00,8.1592000E-05,NaN,8.1592000E-04,4.64E-01,1.31E+01
1.48E+03,4.1855000E+02,2.7700390E+01,4.9410270E+00,8.2228000E-05,NaN,8.2228000E-04,4.63E-01,1.31E+01
1.48E+03,4.1883000E+02,2.7681880E+01,4.9895400E+00,8.2844000E-05,NaN,8.2844000E-04,4.63E-01,1.31E+01
1.49E+03,4.1909000E+02,2.7664700E+01,5.0704960E+00,8.3465000E-05,NaN,8.3465000E-04,4.62E-01,1.30E+01
1.49E+03,4.1934000E+02,2.7648210E+01,5.1512460E+00,8.4079000E-05,NaN,8.4079000E-04,4.61E-01,1.30E+01
1.49E+03,4.1958000E+02,2.7632390E+01,5.2115470E+00,8.4692000E-05,NaN,8.4692000E-04,4.61E-01,1.30E+01
1.50E+03,4.1982000E+02,2.7616600E+01,5.2342170E+00,8.5277000E-05,NaN,8.5277000E-04,4.60E-01,1.29E+01
1.50E+03,4.2006000E+02,2.7600820E+01,5.2523300E+00,8.5868000E-05,NaN,8.5868000E-04,4.59E-01,1.29E+01
1.50E+03,4.2030000E+02,2.7585060E+01,5.2661690E+00,8.6451000E-05,NaN,8.6451000E-04,4.58E-01,1.29E+01
1.50E+03,4.2055000E+02,2.7568660E+01,5.2697670E+00,8.7085000E-05,NaN,8.7085000E-04,4.58E-01,1.29E+01
1.51E+03,4.2078000E+02,2.7553590E+01,5.1768140E+00,8.7682000E-05,NaN,8.7682000E-04,4.57E-01,1.28E+01
1.51E+03,4.2102000E+02,2.7537880E+01,5.0797290E+00,8.8251000E-05,NaN,8.8251000E-04,4.57E-01,1.28E+01
1.51E+03,4.2126000E+02,2.7522200E+01,4.9879640E+00,8.8904000E-05,NaN,8.8904000E-04,4.56E-01,1.28E+01
1.52E+03,4.2151000E+02,2.7505870E+01,4.8985100E+00,8.9494000E-05,NaN,8.9494000E-04,4.55E-01,1.27E+01
1.52E+03,4.2175000E+02,2.7490220E+01,4.8311390E+00,9.0112000E-05,NaN,9.0112000E-04,4.54E-01,1.27E+01
1.52E+03,4.2192000E+02,2.7479140E+01,4.8020800E+00,9.0707000E-05,NaN,9.0707000E-04,4.54E-01,1.27E+01
1.53E+03,4.2218000E+02,2.7462220E+01,4.7419270E+00,9.1342000E-05,NaN,9.1342000E-04,4.53E-01,1.27E+01
1.53E+03,4.2243000E+02,2.7445970E+01,4.7218070E+00,9.1985000E-05,NaN,9.1985000E-04,4.52E-01,1.26E+01
1.53E+03,4.2271000E+02,2.7427790E+01,4.7183400E+00,9.2645000E-05,NaN,9.2645000E-04,4.52E-01,1.26E+01
1.53E+03,4.2296000E+02,2.7411580E+01,4.7577570E+00,9.3332000E-05,NaN,9.3332000E-04,4.51E-01,1.26E+01
1.54E+03,4.2321000E+02,2.7395380E+01,4.8028810E+00,9.4005000E-05,NaN,9.4005000E-04,4.51E-01,1.26E+01
1.54E+03,4.2346000E+02,2.7379210E+01,4.8504450E+00,9.4660000E-05,NaN,9.4660000E-04,4.50E-01,1.25E+01
1.54E+03,4.2372000E+02,2.7362410E+01,4.9011850E+00,9.5328000E-05,NaN,9.5328000E-04,4.50E-01,1.25E+01
1.55E+03,4.2397000E+02,2.7346270E+01,4.9486220E+00,9.5986000E-05,NaN,9.5986000E-04,4.49E-01,1.25E+01
1.55E+03,4.2422000E+02,2.7330160E+01,5.0008690E+00,9.6662000E-05,NaN,9.6662000E-04,4.48E-01,1.25E+01
1.55E+03,4.2447000E+02,2.7314060E+01,5.0347620E+00,9.7379000E-05,NaN,9.7379000E-04,4.48E-01,1.25E+01
1.56E+03,4.2473000E+02,2.7297340E+01,5.0653030E+00,9.8042000E-05,NaN,9.8042000E-04,4.47E-01,1.24E+01
1.56E+03,4.2497000E+02,2.7281930E+01,5.1000410E+00,9.8676000E-05,NaN,9.8676000E-04,4.47E-01,1.24E+01
1.56E+03,4.2522000E+02,2.7265890E+01,5.0752190E+00,9.9356000E-05,NaN,9.9356000E-04,4.46E-01,1.24E+01
1.56E+03,4.2547000E+02,2.7249860E+01,5.0511620E+00,1.0003100E-04,NaN,1.0003100E-03,4.46E-01,1.24E+01
1.57E+03,4.2571000E+02,2.7234500E+01,5.0264980E+00,1.0065500E-04,NaN,1.0065500E-03,4.45E-01,1.24E+01
1.57E+03,4.2596000E+02,2.7218520E+01,5.0217580E+00,1.0133200E-04,NaN,1.0133200E-03,4.45E-01,1.23E+01
1.57E+03,4.2622000E+02,2.7201910E+01,5.0108450E+00,1.0198000E-04,NaN,1.0198000E-03,4.44E-01,1.23E+01
1.58E+03,4.2649000E+02,2.7184690E+01,5.0130900E+00,1.0268700E-04,NaN,1.0268700E-03,4.44E-01,1.23E+01
1.58E+03,4.2678000E+02,2.7166220E+01,5.0349960E+00,1.0343400E-04,NaN,1.0343400E-03,4.43E-01,1.23E+01
1.58E+03,4.2704000E+02,2.7149680E+01,5.0868400E+00,1.0417500E-04,NaN,1.0417500E-03,4.42E-01,1.22E+01
1.59E+03,4.2730000E+02,2.7133160E+01,5.1404350E+00,1.0495900E-04,NaN,1.0495900E-03,4.41E-01,1.22E+01
1.59E+03,4.2748000E+02,2.7121740E+01,5.1837940E+00,1.0564200E-04,NaN,1.0564200E-03,4.41E-01,1.22E+01
1.59E+03,4.2774000E+02,2.7105250E+01,5.1617770E+00,1.0633900E-04,NaN,1.0633900E-03,4.40E-01,1.22E+01
1.59E+03,4.2800000E+02,2.7088790E+01,5.1621080E+00,1.0706600E-04,NaN,1.0706600E-03,4.40E-01,1.21E+01
1.60E+03,4.2825000E+02,2.7072970E+01,5.1635450E+00,1.0781500E-04,NaN,1.0781500E-03,4.39E-01,1.21E+01
1.60E+03,4.2850000E+02,2.7057180E+01,5.1489630E+00,1.0854600E-04,NaN,1.0854600E-03,4.39E-01,1.21E+01
1.60E+03,4.2875000E+02,2.7041400E+01,5.1213470E+00,1.0929800E-04,NaN,1.0929800E-03,4.38E-01,1.21E+01
1.61E+03,4.2899000E+02,2.7026270E+01,5.0760170E+00,1.1002800E-04,NaN,1.1002800E-03,4.38E-01,1.20E+01
1.61E+03,4.2923000E+02,2.7011160E+01,5.0125260E+00,1.1070100E-04,NaN,1.1070100E-03,4.37E-01,1.20E+01
1.61E+03,4.2947000E+02,2.6996060E+01,4.9628130E+00,1.1135100E-04,NaN,1.1135100E-03,4.36E-01,1.20E+01
1.62E+03,4.2970000E+02,2.6981620E+01,4.9369530E+00,1.1208700E-04,NaN,1.1208700E-03,4.36E-01,1.20E+01
1.62E+03,4.2994000E+02,2.6966550E+01,4.9148590E+00,1.1277400E-04,NaN,1.1277400E-03,4.35E-01,1.19E+01
1.62E+03,4.3018000E+02,2.6951510E+01,4.9062700E+00,1.1352300E-04,NaN,1.1352300E-03,4.35E-01,1.19E+01
1.62E+03,4.3042000E+02,2.6936480E+01,4.8925220E+00,1.1418300E-04,NaN,1.1418300E-03,4.34E-01,1.19E+01
1.63E+03,4.3068000E+02,2.6920220E+01,4.8464520E+00,1.1493700E-04,NaN,1.1493700E-03,4.33E-01,1.19E+01
1.63E+03,4.3093000E+02,2.6904600E+01,4.8330670E+00,1.1565400E-04,NaN,1.1565400E-03,4.33E-01,1.19E+01
1.63E+03,4.3119000E+02,2.6888380E+01,4.8448270E+00,1.1641100E-04,NaN,1.1641100E-03,4.32E-01,1.18E+01
1.64E+03,4.3144000E+02,2.6872800E+01,4.8702410E+00,1.1717400E-04,NaN,1.1717400E-03,4.32E-01,1.18E+01
1.64E+03,4.3170000E+02,2.6856610E+01,4.9045260E+00,1.1797100E-04,NaN,1.1797100E-03,4.31E-01,1.18E+01
1.64E+03,4.3195000E+02,2.6841070E+01,4.9448570E+00,1.1873000E-04,NaN,1.1873000E-03,4.30E-01,1.18E+01
1.65E+03,4.3221000E+02,2.6824920E+01,4.9850520E+00,1.1952100E-04,NaN,1.1952100E-03,4.30E-01,1.17E+01
1.65E+03,4.3247000E+02,2.6808800E+01,5.0296980E+00,1.2031200E-04,NaN,1.2031200E-03,4.29E-01,1.17E+01
1.65E+03,4.3264000E+02,2.6798260E+01,5.0928950E+00,1.2111100E-04,NaN,1.2111100E-03,4.28E-01,1.17E+01
1.65E+03,4.3289000E+02,2.6782790E+01,5.0610250E+00,1.2187000E-04,NaN,1.2187000E-03,4.28E-01,1.17E+01
1.66E+03,4.3314000E+02,2.6767330E+01,5.0336440E+00,1.2263900E-04,NaN,1.2263900E-03,4.28E-01,1.17E+01
1.66E+03,4.3338000E+02,2.6752500E+01,4.9929550E+00,1.2344200E-04,NaN,1.2344200E-03,4.27E-01,1.16E+01
1.66E+03,4.3363000E+02,2.6737080E+01,4.9408400E+00,1.2421400E-04,NaN,1.2421400E-03,4.27E-01,1.16E+01
1.67E+03,4.3388000E+02,2.6721670E+01,4.9025210E+00,1.2499000E-04,NaN,1.2499000E-03,4.27E-01,1.16E+01
1.67E+03,4.3412000E+02,2.6706900E+01,4.8763650E+00,1.2581200E-04,NaN,1.2581200E-03,4.26E-01,1.16E+01
1.67E+03,4.3438000E+02,2.6690920E+01,4.8484190E+00,1.2656000E-04,NaN,1.2656000E-03,4.26E-01,1.16E+01
1.68E+03,4.3463000E+02,2.6675560E+01,4.8444420E+00,1.2738800E-04,NaN,1.2738800E-03,4.25E-01,1.16E+01
1.68E+03,4.3487000E+02,2.6660840E+01,4.8459230E+00,1.2813900E-04,NaN,1.2813900E-03,4.25E-01,1.15E+01
1.68E+03,4.3512000E+02,2.6645520E+01,4.8703710E+00,1.2888600E-04,NaN,1.2888600E-03,4.25E-01,1.15E+01
1.68E+03,4.3535000E+02,2.6631450E+01,4.9147750E+00,1.2962500E-04,NaN,1.2962500E-03,4.24E-01,1.15E+01
1.69E+03,4.3561000E+02,2.6615550E+01,4.9743530E+00,1.3050700E-04,NaN,1.3050700E-03,4.24E-01,1.15E+01
1.69E+03,4.3587000E+02,2.6599670E+01,4.9769800E+00,1.3138700E-04,NaN,1.3138700E-03,4.23E-01,1.15E+01
1.69E+03,4.3614000E+02,2.6583210E+01,4.9918000E+00,1.3229800E-04,NaN,1.3229800E-03,4.23E-01,1.14E+01
1.70E+03,4.3644000E+02,2.6564930E+01,5.0239150E+00,1.3321100E-04,NaN,1.3321100E-03,4.22E-01,1.14E+01
1.70E+03,4.3671000E+02,2.6548510E+01,5.0752370E+00,1.3407400E-04,NaN,1.3407400E-03,4.22E-01,1.14E+01
1.70E+03,4.3698000E+02,2.6532110E+01,5.1486890E+00,1.3503200E-04,NaN,1.3503200E-03,4.21E-01,1.14E+01
1.70E+03,4.3724000E+02,2.6516330E+01,5.2177450E+00,1.3593500E-04,NaN,1.3593500E-03,4.21E-01,1.14E+01
1.71E+03,4.3750000E+02,2.6500570E+01,5.2664030E+00,1.3679500E-04,NaN,1.3679500E-03,4.21E-01,1.14E+01
1.71E+03,4.3776000E+02,2.6484830E+01,5.3248340E+00,1.3769100E-04,NaN,1.3769100E-03,4.20E-01,1.13E+01
1.71E+03,4.3800000E+02,2.6470320E+01,5.3552920E+00,1.3857200E-04,NaN,1.3857200E-03,4.20E-01,1.13E+01
1.72E+03,4.3824000E+02,2.6455820E+01,5.3535040E+00,1.3936900E-04,NaN,1.3936900E-03,4.20E-01,1.13E+01
1.72E+03,4.3849000E+02,2.6440740E+01,5.3378150E+00,1.4020000E-04,NaN,1.4020000E-03,4.19E-01,1.13E+01
1.72E+03,4.3873000E+02,2.6426280E+01,5.2962830E+00,1.4110000E-04,NaN,1.4110000E-03,4.19E-01,1.13E+01
1.73E+03,4.3896000E+02,2.6412430E+01,5.2113550E+00,1.4189700E-04,NaN,1.4189700E-03,4.19E-01,1.13E+01
1.73E+03,4.3919000E+02,2.6398600E+01,5.0994300E+00,1.4271100E-04,NaN,1.4271100E-03,4.19E-01,1.12E+01
1.73E+03,4.3943000E+02,2.6384180E+01,4.9741760E+00,1.4350500E-04,NaN,1.4350500E-03,4.18E-01,1.12E+01
1.73E+03,4.3966000E+02,2.6370380E+01,4.8869370E+00,1.4431900E-04,NaN,1.4431900E-03,4.18E-01,1.12E+01
1.74E+03,4.3991000E+02,2.6355390E+01,4.8211830E+00,1.4520100E-04,NaN,1.4520100E-03,4.18E-01,1.12E+01
1.74E+03,4.4016000E+02,2.6340420E+01,4.7620540E+00,1.4608200E-04,NaN,1.4608200E-03,4.18E-01,1.12E+01
1.74E+03,4.4043000E+02,2.6324270E+01,4.7281770E+00,1.4694800E-04,NaN,1.4694800E-03,4.17E-01,1.12E+01
1.75E+03,4.4069000E+02,2.6308740E+01,4.7396830E+00,1.4793900E-04,NaN,1.4793900E-03,4.17E-01,1.12E+01
1.75E+03,4.4095000E+02,2.6293230E+01,4.7682460E+00,1.4885100E-04,NaN,1.4885100E-03,4.17E-01,1.11E+01
1.75E+03,4.4121000E+02,2.6277740E+01,4.8064320E+00,1.4977300E-04,NaN,1.4977300E-03,4.16E-01,1.11E+01
1.76E+03,4.4147000E+02,2.6262260E+01,4.8629270E+00,1.5066400E-04,NaN,1.5066400E-03,4.16E-01,1.11E+01
1.76E+03,4.4172000E+02,2.6247400E+01,4.9495070E+00,1.5167100E-04,NaN,1.5167100E-03,4.15E-01,1.11E+01
1.76E+03,4.4197000E+02,2.6232550E+01,5.0008410E+00,1.5267100E-04,NaN,1.5267100E-03,4.15E-01,1.11E+01
1.77E+03,4.4222000E+02,2.6217720E+01,5.0279660E+00,1.5357800E-04,NaN,1.5357800E-03,4.14E-01,1.10E+01
1.77E+03,4.4247000E+02,2.6202910E+01,5.0407820E+00,1.5447200E-04,NaN,1.5447200E-03,4.14E-01,1.10E+01
1.77E+03,4.4273000E+02,2.6187520E+01,5.0603360E+00,1.5535200E-04,NaN,1.5535200E-03,4.13E-01,1.10E+01
1.77E+03,4.4297000E+02,2.6173330E+01,5.0801210E+00,1.5628400E-04,NaN,1.5628400E-03,4.13E-01,1.10E+01
1.78E+03,4.4321000E+02,2.6159160E+01,5.0679750E+00,1.5719700E-04,NaN,1.5719700E-03,4.13E-01,1.10E+01
1.78E+03,4.4346000E+02,2.6144410E+01,5.0403580E+00,1.5813200E-04,NaN,1.5813200E-03,4.12E-01,1.10E+01
1.78E+03,4.4370000E+02,2.6130270E+01,5.0199090E+00,1.5909900E-04,NaN,1.5909900E-03,4.12E-01,1.10E+01
1.79E+03,4.4394000E+02,2.6116140E+01,4.9707160E+00,1.6003000E-04,NaN,1.6003000E-03,4.12E-01,1.09E+01
1.79E+03,4.4419000E+02,2.6101440E+01,4.9231170E+00,1.6102500E-04,NaN,1.6102500E-03,4.12E-01,1.09E+01
1.79E+03,4.4444000E+02,2.6086760E+01,4.8792390E+00,1.6194200E-04,NaN,1.6194200E-03,4.11E-01,1.09E+01
1.80E+03,4.4470000E+02,2.6071510E+01,4.8707940E+00,1.6292500E-04,NaN,1.6292500E-03,4.11E-01,1.09E+01
1.80E+03,4.4496000E+02,2.6056270E+01,4.8550520E+00,1.6387600E-04,NaN,1.6387600E-03,4.11E-01,1.09E+01
1.80E+03,4.4522000E+02,2.6041060E+01,4.8513940E+00,1.6497400E-04,NaN,1.6497400E-03,4.11E-01,1.09E+01
1.81E+03,4.4549000E+02,2.6025280E+01,4.8541400E+00,1.6608000E-04,NaN,1.6608000E-03,4.10E-01,1.09E+01
1.81E+03,4.4576000E+02,2.6009510E+01,4.8789530E+00,1.6716400E-04,NaN,1.6716400E-03,4.10E-01,1.09E+01
1.81E+03,4.4604000E+02,2.5993180E+01,4.9417610E+00,1.6826600E-04,NaN,1.6826600E-03,4.10E-01,1.08E+01
1.81E+03,4.4631000E+02,2.5977460E+01,5.0209880E+00,1.6938100E-04,NaN,1.6938100E-03,4.10E-01,1.08E+01
1.82E+03,4.4658000E+02,2.5961750E+01,5.1097330E+00,1.7043800E-04,NaN,1.7043800E-03,4.09E-01,1.08E+01
1.82E+03,4.4686000E+02,2.5945490E+01,5.2097330E+00,1.7154600E-04,NaN,1.7154600E-03,4.09E-01,1.08E+01
1.82E+03,4.4710000E+02,2.5931560E+01,5.2970350E+00,1.7256300E-04,NaN,1.7256300E-03,4.09E-01,1.08E+01
1.83E+03,4.4734000E+02,2.5917650E+01,5.3433890E+00,1.7355500E-04,NaN,1.7355500E-03,4.09E-01,1.08E+01
1.83E+03,4.4758000E+02,2.5903750E+01,5.3475830E+00,1.7455000E-04,NaN,1.7455000E-03,4.08E-01,1.08E+01
1.83E+03,4.4781000E+02,2.5890440E+01,5.3333240E+00,1.7553200E-04,NaN,1.7553200E-03,4.08E-01,1.08E+01
1.83E+03,4.4804000E+02,2.5877150E+01,5.2753910E+00,1.7647400E-04,NaN,1.7647400E-03,4.08E-01,1.07E+01
1.84E+03,4.4820000E+02,2.5867920E+01,5.2065710E+00,1.7739800E-04,NaN,1.7739800E-03,4.08E-01,1.07E+01
1.84E+03,4.4843000E+02,2.5854650E+01,5.0574800E+00,1.7836300E-04,NaN,1.7836300E-03,4.08E-01,1.07E+01
1.84E+03,4.4867000E+02,2.5840820E+01,4.9025330E+00,1.7931700E-04,NaN,1.7931700E-03,4.08E-01,1.07E+01
1.85E+03,4.4893000E+02,2.5825850E+01,4.7706430E+00,1.8028000E-04,NaN,1.8028000E-03,4.08E-01,1.07E+01
1.85E+03,4.4918000E+02,2.5811480E+01,4.6974090E+00,1.8121800E-04,NaN,1.8121800E-03,4.09E-01,1.07E+01
1.85E+03,4.4943000E+02,2.5797120E+01,4.6667680E+00,1.8229800E-04,NaN,1.8229800E-03,4.09E-01,1.07E+01
1.86E+03,4.4968000E+02,2.5782780E+01,4.6726220E+00,1.8332800E-04,NaN,1.8332800E-03,4.09E-01,1.07E+01
