2/17/2024
6:17 PM
relaxation time temp 405K retry part 3_2024.02.17_IR_FILE END.txt
***********The data has been geopardized, because of a glitch in file IO and we don't have the data for the last 18 hours. Make sure to account for that in the end
Data taken by: Akshat Sharma
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: FALSE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
1.276170E+4	8.732500E-5	NaN	4.049800E+2	4.049800E+2
1.277850E+4	8.738100E-5	NaN	4.050200E+2	4.050200E+2
1.279979E+4	8.736500E-5	NaN	4.050100E+2	4.050100E+2
1.282204E+4	8.732300E-5	NaN	4.050100E+2	4.050100E+2
1.283793E+4	8.730400E-5	NaN	4.049800E+2	4.049800E+2
1.286033E+4	8.737400E-5	NaN	4.049900E+2	4.049900E+2
1.287609E+4	8.740900E-5	NaN	4.050100E+2	4.050100E+2
1.289218E+4	8.739400E-5	NaN	4.050200E+2	4.050200E+2
1.291412E+4	8.736600E-5	NaN	4.050000E+2	4.050000E+2
1.293156E+4	8.735900E-5	NaN	4.049900E+2	4.049900E+2
1.295434E+4	8.737300E-5	NaN	4.050100E+2	4.050100E+2
1.297175E+4	8.738000E-5	NaN	4.050200E+2	4.050200E+2
1.298803E+4	8.736000E-5	NaN	4.050000E+2	4.050000E+2
1.300898E+4	8.733000E-5	NaN	4.049900E+2	4.049900E+2
1.303643E+4	8.735000E-5	NaN	4.049900E+2	4.049900E+2
1.305250E+4	8.736100E-5	NaN	4.050100E+2	4.050100E+2
1.306907E+4	8.735800E-5	NaN	4.050200E+2	4.050200E+2
1.308571E+4	8.734700E-5	NaN	4.050000E+2	4.050000E+2
1.310154E+4	8.733800E-5	NaN	4.050100E+2	4.050100E+2
1.311809E+4	8.730400E-5	NaN	4.050100E+2	4.050100E+2
1.313990E+4	8.727700E-5	NaN	4.049900E+2	4.049900E+2
1.315719E+4	8.729600E-5	NaN	4.049900E+2	4.049900E+2
1.317361E+4	8.731400E-5	NaN	4.050000E+2	4.050000E+2
1.319543E+4	8.732100E-5	NaN	4.050100E+2	4.050100E+2
1.321160E+4	8.732800E-5	NaN	4.050100E+2	4.050100E+2
1.323423E+4	8.734200E-5	NaN	4.049800E+2	4.049800E+2
1.325540E+4	8.737100E-5	NaN	4.049900E+2	4.049900E+2
1.327191E+4	8.742900E-5	NaN	4.050200E+2	4.050200E+2
1.328829E+4	8.743000E-5	NaN	4.050100E+2	4.050100E+2
1.330555E+4	8.738400E-5	NaN	4.050000E+2	4.050000E+2
1.332166E+4	8.737500E-5	NaN	4.050100E+2	4.050100E+2
1.333804E+4	8.734600E-5	NaN	4.050000E+2	4.050000E+2
1.335399E+4	8.734100E-5	NaN	4.050000E+2	4.050000E+2
1.337574E+4	8.736300E-5	NaN	4.050000E+2	4.050000E+2
1.339242E+4	8.736300E-5	NaN	4.050000E+2	4.050000E+2
1.350845E+4	8.736000E-5	NaN	4.050100E+2	4.050100E+2
1.352476E+4	8.736100E-5	NaN	4.049900E+2	4.049900E+2
1.354171E+4	8.737200E-5	NaN	4.050000E+2	4.050000E+2
1.355811E+4	8.737900E-5	NaN	4.050100E+2	4.050100E+2
1.358643E+4	8.734600E-5	NaN	4.050100E+2	4.050100E+2
1.360850E+4	8.732900E-5	NaN	4.049900E+2	4.049900E+2
1.362529E+4	8.733500E-5	NaN	4.050100E+2	4.050100E+2
1.364709E+4	8.730900E-5	NaN	4.050100E+2	4.050100E+2
1.366371E+4	8.730200E-5	NaN	4.049800E+2	4.049800E+2
1.368041E+4	8.733300E-5	NaN	4.050000E+2	4.050000E+2
1.369654E+4	8.736800E-5	NaN	4.050300E+2	4.050300E+2
1.371311E+4	8.733100E-5	NaN	4.050100E+2	4.050100E+2
1.372987E+4	8.729200E-5	NaN	4.050000E+2	4.050000E+2
1.374673E+4	8.729100E-5	NaN	4.050100E+2	4.050100E+2
1.376279E+4	8.728400E-5	NaN	4.050000E+2	4.050000E+2
1.377907E+4	8.727100E-5	NaN	4.049900E+2	4.049900E+2
1.380108E+4	8.727500E-5	NaN	4.050100E+2	4.050100E+2
1.381736E+4	8.726100E-5	NaN	4.050000E+2	4.050000E+2
1.383824E+4	8.725500E-5	NaN	4.050000E+2	4.050000E+2
1.385538E+4	8.724300E-5	NaN	4.050000E+2	4.050000E+2
1.387759E+4	8.723600E-5	NaN	4.050200E+2	4.050200E+2
1.389941E+4	8.720200E-5	NaN	4.050100E+2	4.050100E+2
1.392135E+4	8.719900E-5	NaN	4.050000E+2	4.050000E+2
1.393756E+4	8.720400E-5	NaN	4.050000E+2	4.050000E+2
1.395393E+4	8.720200E-5	NaN	4.050100E+2	4.050100E+2
1.397518E+4	8.720800E-5	NaN	4.050000E+2	4.050000E+2
1.399195E+4	8.722400E-5	NaN	4.050000E+2	4.050000E+2
1.400798E+4	8.721900E-5	NaN	4.050000E+2	4.050000E+2
1.403690E+4	8.720800E-5	NaN	4.050100E+2	4.050100E+2
1.405313E+4	8.719500E-5	NaN	4.050000E+2	4.050000E+2
1.407522E+4	8.718700E-5	NaN	4.050100E+2	4.050100E+2
1.409134E+4	8.716700E-5	NaN	4.050000E+2	4.050000E+2
1.410750E+4	8.716700E-5	NaN	4.050000E+2	4.050000E+2
1.412940E+4	8.715200E-5	NaN	4.050100E+2	4.050100E+2
1.415095E+4	8.713100E-5	NaN	4.050000E+2	4.050000E+2
1.417247E+4	8.709900E-5	NaN	4.050000E+2	4.050000E+2
1.418893E+4	8.708400E-5	NaN	4.050000E+2	4.050000E+2
1.430728E+4	8.707300E-5	NaN	4.050100E+2	4.050100E+2
1.432313E+4	8.707000E-5	NaN	4.050000E+2	4.050000E+2
1.433998E+4	8.706700E-5	NaN	4.050000E+2	4.050000E+2
1.435622E+4	8.705900E-5	NaN	4.050000E+2	4.050000E+2
1.437240E+4	8.706100E-5	NaN	4.050100E+2	4.050100E+2
1.439408E+4	8.705600E-5	NaN	4.050000E+2	4.050000E+2
1.441614E+4	8.705800E-5	NaN	4.050000E+2	4.050000E+2
1.443778E+4	8.705700E-5	NaN	4.050100E+2	4.050100E+2
1.445903E+4	8.704900E-5	NaN	4.050100E+2	4.050100E+2
1.447543E+4	8.703000E-5	NaN	4.050000E+2	4.050000E+2
1.449671E+4	8.703800E-5	NaN	4.050000E+2	4.050000E+2
1.451277E+4	8.704200E-5	NaN	4.050100E+2	4.050100E+2
1.452957E+4	8.703200E-5	NaN	4.050100E+2	4.050100E+2
1.454618E+4	8.703000E-5	NaN	4.050000E+2	4.050000E+2
1.456827E+4	8.704400E-5	NaN	4.050100E+2	4.050100E+2
1.458444E+4	8.704100E-5	NaN	4.050000E+2	4.050000E+2
1.460123E+4	8.703600E-5	NaN	4.050000E+2	4.050000E+2
1.461751E+4	8.702300E-5	NaN	4.050000E+2	4.050000E+2
1.464071E+4	8.703900E-5	NaN	4.050000E+2	4.050000E+2
1.465716E+4	8.703700E-5	NaN	4.050100E+2	4.050100E+2
1.467356E+4	8.703900E-5	NaN	4.050000E+2	4.050000E+2
1.469578E+4	8.700900E-5	NaN	4.050000E+2	4.050000E+2
1.471192E+4	8.702500E-5	NaN	4.050000E+2	4.050000E+2
1.473482E+4	8.702500E-5	NaN	4.050000E+2	4.050000E+2
1.475181E+4	8.701700E-5	NaN	4.050000E+2	4.050000E+2
1.477394E+4	8.702500E-5	NaN	4.050000E+2	4.050000E+2
1.479012E+4	8.702900E-5	NaN	4.050000E+2	4.050000E+2
1.481256E+4	8.702300E-5	NaN	4.050000E+2	4.050000E+2
1.483552E+4	8.702700E-5	NaN	4.049900E+2	4.049900E+2
1.485164E+4	8.704100E-5	NaN	4.050100E+2	4.050100E+2
1.487347E+4	8.704700E-5	NaN	4.050100E+2	4.050100E+2
1.489543E+4	8.702000E-5	NaN	4.050000E+2	4.050000E+2
1.491229E+4	8.703300E-5	NaN	4.050000E+2	4.050000E+2
1.492852E+4	8.704400E-5	NaN	4.050000E+2	4.050000E+2
1.495099E+4	8.703300E-5	NaN	4.050000E+2	4.050000E+2
1.496718E+4	8.704300E-5	NaN	4.050100E+2	4.050100E+2
1.498352E+4	8.704400E-5	NaN	4.050000E+2	4.050000E+2
1.508913E+4	8.704600E-5	NaN	4.050100E+2	4.050100E+2
1.511639E+4	8.702700E-5	NaN	4.050000E+2	4.050000E+2
1.513771E+4	8.704100E-5	NaN	4.050100E+2	4.050100E+2
1.515404E+4	8.703700E-5	NaN	4.050000E+2	4.050000E+2
1.517043E+4	8.703900E-5	NaN	4.050100E+2	4.050100E+2
1.519141E+4	8.703400E-5	NaN	4.050000E+2	4.050000E+2
1.520776E+4	8.705100E-5	NaN	4.050000E+2	4.050000E+2
1.522953E+4	8.705100E-5	NaN	4.050100E+2	4.050100E+2
1.524590E+4	8.705200E-5	NaN	4.050000E+2	4.050000E+2
1.526875E+4	8.704300E-5	NaN	4.050000E+2	4.050000E+2
1.528570E+4	8.705800E-5	NaN	4.050000E+2	4.050000E+2
1.530204E+4	8.705600E-5	NaN	4.050100E+2	4.050100E+2
1.531806E+4	8.703700E-5	NaN	4.050000E+2	4.050000E+2
1.533479E+4	8.706200E-5	NaN	4.050100E+2	4.050100E+2
1.535115E+4	8.705900E-5	NaN	4.050000E+2	4.050000E+2
1.537380E+4	8.706200E-5	NaN	4.050100E+2	4.050100E+2
1.538991E+4	8.706400E-5	NaN	4.050100E+2	4.050100E+2
1.540674E+4	8.706700E-5	NaN	4.050000E+2	4.050000E+2
1.542819E+4	8.705600E-5	NaN	4.050000E+2	4.050000E+2
1.544487E+4	8.705600E-5	NaN	4.050000E+2	4.050000E+2
1.546078E+4	8.706500E-5	NaN	4.050100E+2	4.050100E+2
1.548325E+4	8.707900E-5	NaN	4.050000E+2	4.050000E+2
1.549957E+4	8.706000E-5	NaN	4.050000E+2	4.050000E+2
1.551547E+4	8.705700E-5	NaN	4.050100E+2	4.050100E+2
1.553181E+4	8.707500E-5	NaN	4.050000E+2	4.050000E+2
1.554848E+4	8.707700E-5	NaN	4.050100E+2	4.050100E+2
1.556992E+4	8.706100E-5	NaN	4.050000E+2	4.050000E+2
1.558674E+4	8.705800E-5	NaN	4.050000E+2	4.050000E+2
1.560342E+4	8.708000E-5	NaN	4.050000E+2	4.050000E+2
1.562522E+4	8.709300E-5	NaN	4.050000E+2	4.050000E+2
1.564764E+4	8.709700E-5	NaN	4.050100E+2	4.050100E+2
1.566984E+4	8.709500E-5	NaN	4.050000E+2	4.050000E+2
1.568701E+4	8.708300E-5	NaN	4.050000E+2	4.050000E+2
1.570343E+4	8.707800E-5	NaN	4.050000E+2	4.050000E+2
1.571995E+4	8.708400E-5	NaN	4.050000E+2	4.050000E+2
1.574214E+4	8.708600E-5	NaN	4.050000E+2	4.050000E+2
1.575815E+4	8.709200E-5	NaN	4.050100E+2	4.050100E+2
1.578008E+4	8.707600E-5	NaN	4.050000E+2	4.050000E+2
1.588621E+4	8.709900E-5	NaN	4.050000E+2	4.050000E+2
1.590212E+4	8.709900E-5	NaN	4.050000E+2	4.050000E+2
1.591806E+4	8.710900E-5	NaN	4.050100E+2	4.050100E+2
1.594061E+4	8.710400E-5	NaN	4.050000E+2	4.050000E+2
1.595746E+4	8.710500E-5	NaN	4.050100E+2	4.050100E+2
1.597396E+4	8.708700E-5	NaN	4.050000E+2	4.050000E+2
1.599018E+4	8.710200E-5	NaN	4.050000E+2	4.050000E+2
1.600637E+4	8.709500E-5	NaN	4.050000E+2	4.050000E+2
1.602246E+4	8.711400E-5	NaN	4.050100E+2	4.050100E+2
1.603875E+4	8.710900E-5	NaN	4.050000E+2	4.050000E+2
1.606153E+4	8.711000E-5	NaN	4.050000E+2	4.050000E+2
1.607825E+4	8.711900E-5	NaN	4.050000E+2	4.050000E+2
1.609419E+4	8.712500E-5	NaN	4.050100E+2	4.050100E+2
1.611608E+4	8.713100E-5	NaN	4.050100E+2	4.050100E+2
1.613766E+4	8.710900E-5	NaN	4.050100E+2	4.050100E+2
1.615852E+4	8.712600E-5	NaN	4.049900E+2	4.049900E+2
1.617533E+4	8.711800E-5	NaN	4.050100E+2	4.050100E+2
1.619658E+4	8.711100E-5	NaN	4.050000E+2	4.050000E+2
1.621778E+4	8.709500E-5	NaN	4.050000E+2	4.050000E+2
1.623391E+4	8.708000E-5	NaN	4.050000E+2	4.050000E+2
1.625018E+4	8.711100E-5	NaN	4.050000E+2	4.050000E+2
1.627152E+4	8.712200E-5	NaN	4.050000E+2	4.050000E+2
1.628768E+4	8.711300E-5	NaN	4.050100E+2	4.050100E+2
1.630436E+4	8.712600E-5	NaN	4.050000E+2	4.050000E+2
1.632119E+4	8.713900E-5	NaN	4.050000E+2	4.050000E+2
1.633732E+4	8.714600E-5	NaN	4.050000E+2	4.050000E+2
1.636425E+4	8.716300E-5	NaN	4.050000E+2	4.050000E+2
1.638035E+4	8.716700E-5	NaN	4.050000E+2	4.050000E+2
1.639749E+4	8.717000E-5	NaN	4.050100E+2	4.050100E+2
1.641364E+4	8.715800E-5	NaN	4.050000E+2	4.050000E+2
1.643548E+4	8.715300E-5	NaN	4.050000E+2	4.050000E+2
1.645244E+4	8.715800E-5	NaN	4.050000E+2	4.050100E+2
1.647391E+4	8.715200E-5	NaN	4.050000E+2	4.050000E+2
1.648991E+4	8.717200E-5	NaN	4.050100E+2	4.050100E+2
1.650687E+4	8.714900E-5	NaN	4.050000E+2	4.050000E+2
1.652306E+4	8.715600E-5	NaN	4.049900E+2	4.049900E+2
1.654987E+4	8.717500E-5	NaN	4.050100E+2	4.050100E+2
1.657165E+4	8.718500E-5	NaN	4.050000E+2	4.050000E+2
1.658831E+4	8.720400E-5	NaN	4.050100E+2	4.050100E+2
1.669261E+4	8.719400E-5	NaN	4.050000E+2	4.050000E+2
1.670871E+4	8.720100E-5	NaN	4.050100E+2	4.050100E+2
1.672983E+4	8.718900E-5	NaN	4.050000E+2	4.050000E+2
1.674625E+4	8.719600E-5	NaN	4.050100E+2	4.050100E+2
1.676239E+4	8.717900E-5	NaN	4.050000E+2	4.050000E+2
1.678341E+4	8.719200E-5	NaN	4.050100E+2	4.050100E+2
1.680039E+4	8.719400E-5	NaN	4.050000E+2	4.050000E+2
1.681642E+4	8.720900E-5	NaN	4.050000E+2	4.050000E+2
1.683230E+4	8.720700E-5	NaN	4.050100E+2	4.050100E+2
1.684872E+4	8.719600E-5	NaN	4.050100E+2	4.050100E+2
1.686503E+4	8.719800E-5	NaN	4.050000E+2	4.050000E+2
1.688150E+4	8.720500E-5	NaN	4.050000E+2	4.050000E+2
1.689871E+4	8.721600E-5	NaN	4.050000E+2	4.050000E+2
1.692263E+4	8.722700E-5	NaN	4.050100E+2	4.050100E+2
1.693876E+4	8.722100E-5	NaN	4.050100E+2	4.050100E+2
1.695485E+4	8.719300E-5	NaN	4.050000E+2	4.050000E+2
1.697162E+4	8.718700E-5	NaN	4.049900E+2	4.049900E+2
1.698777E+4	8.721800E-5	NaN	4.050000E+2	4.050000E+2
1.700943E+4	8.722700E-5	NaN	4.050000E+2	4.050000E+2
1.702620E+4	8.723400E-5	NaN	4.050000E+2	4.050000E+2
1.704855E+4	8.723300E-5	NaN	4.050000E+2	4.050000E+2
1.706497E+4	8.723100E-5	NaN	4.050100E+2	4.050100E+2
1.708653E+4	8.722000E-5	NaN	4.050000E+2	4.050000E+2
1.710792E+4	8.722300E-5	NaN	4.050000E+2	4.050000E+2
1.712416E+4	8.723800E-5	NaN	4.050000E+2	4.050000E+2
1.714602E+4	8.721600E-5	NaN	4.050100E+2	4.050100E+2
1.716180E+4	8.722600E-5	NaN	4.050000E+2	4.050000E+2
1.717827E+4	8.724300E-5	NaN	4.050000E+2	4.050000E+2
1.719505E+4	8.724900E-5	NaN	4.050000E+2	4.050000E+2
1.722859E+4	8.725800E-5	NaN	4.050000E+2	4.050000E+2
1.724997E+4	8.725300E-5	NaN	4.050100E+2	4.050100E+2
1.727192E+4	8.724300E-5	NaN	4.050000E+2	4.050000E+2
1.729450E+4	8.724600E-5	NaN	4.050000E+2	4.050000E+2
1.731072E+4	8.724700E-5	NaN	4.050000E+2	4.050000E+2
1.732743E+4	8.725700E-5	NaN	4.050100E+2	4.050100E+2
1.734477E+4	8.724900E-5	NaN	4.050000E+2	4.050000E+2
1.736080E+4	8.724900E-5	NaN	4.049900E+2	4.049900E+2
1.750973E+4	8.726200E-5	NaN	4.050000E+2	4.050000E+2
1.752590E+4	8.726900E-5	NaN	4.050000E+2	4.050000E+2
1.754251E+4	8.725900E-5	NaN	4.050000E+2	4.050000E+2
1.756592E+4	8.726000E-5	NaN	4.050000E+2	4.050000E+2
1.758157E+4	8.726000E-5	NaN	4.050000E+2	4.050000E+2
1.759822E+4	8.726800E-5	NaN	4.049900E+2	4.049900E+2
1.761952E+4	8.727900E-5	NaN	4.050000E+2	4.050000E+2
1.763594E+4	8.727200E-5	NaN	4.050100E+2	4.050100E+2
1.765239E+4	8.727300E-5	NaN	4.050000E+2	4.050000E+2
1.767441E+4	8.728200E-5	NaN	4.050100E+2	4.050100E+2
1.769561E+4	8.726600E-5	NaN	4.050100E+2	4.050100E+2
1.771733E+4	8.725500E-5	NaN	4.049900E+2	4.049900E+2
1.773918E+4	8.729500E-5	NaN	4.050100E+2	4.050100E+2
1.776116E+4	8.729100E-5	NaN	4.050100E+2	4.050100E+2
1.777714E+4	8.727700E-5	NaN	4.050000E+2	4.050000E+2
1.779390E+4	8.725600E-5	NaN	4.050000E+2	4.050000E+2
1.781517E+4	8.727400E-5	NaN	4.050000E+2	4.050000E+2
1.783675E+4	8.729400E-5	NaN	4.050000E+2	4.050000E+2
1.785257E+4	8.729600E-5	NaN	4.050000E+2	4.050000E+2
1.787366E+4	8.730300E-5	NaN	4.050000E+2	4.050000E+2
1.789594E+4	8.729400E-5	NaN	4.050000E+2	4.050000E+2
1.791231E+4	8.729200E-5	NaN	4.049900E+2	4.049900E+2
1.793468E+4	8.727200E-5	NaN	4.050100E+2	4.050100E+2
1.795066E+4	8.728400E-5	NaN	4.050100E+2	4.050100E+2
1.796757E+4	8.727800E-5	NaN	4.050000E+2	4.050000E+2
1.798853E+4	8.727500E-5	NaN	4.050000E+2	4.050000E+2
1.801087E+4	8.729500E-5	NaN	4.050000E+2	4.050000E+2
1.802794E+4	8.728800E-5	NaN	4.050100E+2	4.050100E+2
1.804392E+4	8.727500E-5	NaN	4.050000E+2	4.050000E+2
1.806048E+4	8.727200E-5	NaN	4.050000E+2	4.050000E+2
1.808197E+4	8.725300E-5	NaN	4.050000E+2	4.050000E+2
1.809959E+4	8.726500E-5	NaN	4.050000E+2	4.050000E+2
1.811645E+4	8.727500E-5	NaN	4.050100E+2	4.050100E+2
1.813746E+4	8.728400E-5	NaN	4.050000E+2	4.050000E+2
1.815981E+4	8.728300E-5	NaN	4.050000E+2	4.050000E+2
1.818129E+4	8.727700E-5	NaN	4.050000E+2	4.050000E+2
1.819731E+4	8.726900E-5	NaN	4.050000E+2	4.050000E+2
1.821888E+4	8.729000E-5	NaN	4.050000E+2	4.050000E+2
1.823592E+4	8.727900E-5	NaN	4.050100E+2	4.050100E+2
1.825232E+4	8.724100E-5	NaN	4.050000E+2	4.050000E+2
1.826899E+4	8.725400E-5	NaN	4.050000E+2	4.050000E+2
