3/18/2024
7:28 PM
relaxation time temp 405 again because last part was wierd_2024.03.18_IR_FILE END.txt

Data taken by: Akshat
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
5.349798E+5	9.585200E-5	NaN	4.050000E+2	4.050000E+2
5.350070E+5	9.586000E-5	NaN	4.050200E+2	4.050200E+2
5.350124E+5	9.585800E-5	NaN	4.050100E+2	4.050100E+2
5.350403E+5	9.585000E-5	NaN	4.050000E+2	4.050000E+2
5.350454E+5	9.585100E-5	NaN	4.050000E+2	4.050000E+2
5.350725E+5	9.585400E-5	NaN	4.050000E+2	4.050000E+2
5.350777E+5	9.586100E-5	NaN	4.050000E+2	4.050000E+2
5.351049E+5	9.583300E-5	NaN	4.050000E+2	4.050000E+2
5.351105E+5	9.583700E-5	NaN	4.050000E+2	4.050000E+2
5.351375E+5	9.584700E-5	NaN	4.050000E+2	4.050000E+2
5.351429E+5	9.584800E-5	NaN	4.050000E+2	4.050000E+2
5.351697E+5	9.586100E-5	NaN	4.050000E+2	4.050000E+2
5.351748E+5	9.585900E-5	NaN	4.049900E+2	4.049900E+2
5.352020E+5	9.587700E-5	NaN	4.050000E+2	4.050000E+2
5.352072E+5	9.586300E-5	NaN	4.050100E+2	4.050100E+2
5.352340E+5	9.586800E-5	NaN	4.050000E+2	4.050000E+2
5.352394E+5	9.588500E-5	NaN	4.050000E+2	4.050000E+2
5.352663E+5	9.595500E-5	NaN	4.050000E+2	4.050000E+2
5.352714E+5	9.593900E-5	NaN	4.050000E+2	4.050000E+2
5.352984E+5	9.597400E-5	NaN	4.050000E+2	4.050000E+2
5.353036E+5	9.597000E-5	NaN	4.050000E+2	4.050000E+2
5.353314E+5	9.594200E-5	NaN	4.050100E+2	4.050100E+2
5.353365E+5	9.593000E-5	NaN	4.050100E+2	4.050100E+2
5.353632E+5	9.591400E-5	NaN	4.050000E+2	4.050000E+2
5.353683E+5	9.590700E-5	NaN	4.050000E+2	4.050000E+2
5.353955E+5	9.592000E-5	NaN	4.050000E+2	4.050000E+2
5.354006E+5	9.590900E-5	NaN	4.049900E+2	4.049900E+2
5.354285E+5	9.589700E-5	NaN	4.050000E+2	4.050000E+2
5.354350E+5	9.591400E-5	NaN	4.050100E+2	4.050100E+2
5.354620E+5	9.587400E-5	NaN	4.050000E+2	4.050000E+2
5.354670E+5	9.588500E-5	NaN	4.050100E+2	4.050100E+2
5.354942E+5	9.590600E-5	NaN	4.050000E+2	4.050000E+2
5.355000E+5	9.589800E-5	NaN	4.049900E+2	4.049900E+2
5.355268E+5	9.591600E-5	NaN	4.050000E+2	4.050000E+2
5.355318E+5	9.590400E-5	NaN	4.050000E+2	4.050000E+2
5.355591E+5	9.594800E-5	NaN	4.050000E+2	4.050000E+2
5.355650E+5	9.594600E-5	NaN	4.050100E+2	4.050100E+2
5.355919E+5	9.595000E-5	NaN	4.050000E+2	4.050000E+2
5.355971E+5	9.595400E-5	NaN	4.049900E+2	4.049900E+2
5.356248E+5	9.595900E-5	NaN	4.050000E+2	4.050000E+2
5.356303E+5	9.595900E-5	NaN	4.050000E+2	4.050000E+2
5.356577E+5	9.596600E-5	NaN	4.050000E+2	4.050000E+2
5.356628E+5	9.597000E-5	NaN	4.050000E+2	4.050000E+2
5.356899E+5	9.597200E-5	NaN	4.050000E+2	4.050000E+2
5.356952E+5	9.597600E-5	NaN	4.050000E+2	4.050000E+2
5.357224E+5	9.597900E-5	NaN	4.050000E+2	4.050000E+2
5.357278E+5	9.596200E-5	NaN	4.050000E+2	4.050000E+2
5.357546E+5	9.595200E-5	NaN	4.050000E+2	4.050000E+2
5.357597E+5	9.594800E-5	NaN	4.050000E+2	4.050000E+2
5.357870E+5	9.594700E-5	NaN	4.050100E+2	4.050100E+2
5.357924E+5	9.595300E-5	NaN	4.050100E+2	4.050100E+2
5.358207E+5	9.595700E-5	NaN	4.050000E+2	4.050000E+2
5.358258E+5	9.596700E-5	NaN	4.050100E+2	4.050100E+2
5.358529E+5	9.593100E-5	NaN	4.050000E+2	4.050000E+2
5.358586E+5	9.593700E-5	NaN	4.050000E+2	4.050000E+2
5.358861E+5	9.595700E-5	NaN	4.050000E+2	4.050000E+2
5.358925E+5	9.596500E-5	NaN	4.050000E+2	4.050000E+2
5.359196E+5	9.596000E-5	NaN	4.050000E+2	4.050000E+2
5.359249E+5	9.596500E-5	NaN	4.050000E+2	4.050000E+2
5.359524E+5	9.596400E-5	NaN	4.050100E+2	4.050100E+2
5.359587E+5	9.596200E-5	NaN	4.050000E+2	4.050000E+2
5.359858E+5	9.598100E-5	NaN	4.050000E+2	4.050000E+2
5.359911E+5	9.598500E-5	NaN	4.050000E+2	4.050000E+2
5.360183E+5	9.600100E-5	NaN	4.050100E+2	4.050100E+2
5.360239E+5	9.598600E-5	NaN	4.050100E+2	4.050100E+2
5.360508E+5	9.599600E-5	NaN	4.050000E+2	4.050000E+2
5.360560E+5	9.600400E-5	NaN	4.049900E+2	4.049900E+2
5.360833E+5	9.603300E-5	NaN	4.050100E+2	4.050100E+2
5.360886E+5	9.601600E-5	NaN	4.050000E+2	4.050000E+2
5.361159E+5	9.599600E-5	NaN	4.050000E+2	4.050000E+2
5.361212E+5	9.599000E-5	NaN	4.050000E+2	4.050000E+2
5.361483E+5	9.599600E-5	NaN	4.050100E+2	4.050100E+2
5.361536E+5	9.599500E-5	NaN	4.050000E+2	4.050000E+2
5.361806E+5	9.601400E-5	NaN	4.050000E+2	4.050000E+2
5.361863E+5	9.601600E-5	NaN	4.050000E+2	4.050000E+2
5.362130E+5	9.600100E-5	NaN	4.050000E+2	4.050000E+2
5.362181E+5	9.599000E-5	NaN	4.050000E+2	4.050000E+2
5.362459E+5	9.598500E-5	NaN	4.050000E+2	4.050000E+2
5.362512E+5	9.599600E-5	NaN	4.050000E+2	4.050000E+2
5.362779E+5	9.599800E-5	NaN	4.050100E+2	4.050100E+2
5.362831E+5	9.599900E-5	NaN	4.050100E+2	4.050100E+2
5.363102E+5	9.596400E-5	NaN	4.050000E+2	4.050000E+2
5.363158E+5	9.596200E-5	NaN	4.049900E+2	4.049900E+2
5.363430E+5	9.599900E-5	NaN	4.049900E+2	4.049900E+2
5.363481E+5	9.607700E-5	NaN	4.050000E+2	4.050000E+2
5.363753E+5	9.599000E-5	NaN	4.050000E+2	4.050000E+2
5.363810E+5	9.598200E-5	NaN	4.050100E+2	4.050100E+2
5.364083E+5	9.596800E-5	NaN	4.050000E+2	4.050000E+2
5.364146E+5	9.597000E-5	NaN	4.050000E+2	4.050000E+2
5.364414E+5	9.598400E-5	NaN	4.050100E+2	4.050100E+2
5.364466E+5	9.598600E-5	NaN	4.050100E+2	4.050100E+2
5.364741E+5	9.596500E-5	NaN	4.050000E+2	4.050000E+2
5.364796E+5	9.596300E-5	NaN	4.050100E+2	4.050100E+2
5.365070E+5	9.595500E-5	NaN	4.050000E+2	4.050000E+2
5.365123E+5	9.595400E-5	NaN	4.050000E+2	4.050000E+2
5.365396E+5	9.598400E-5	NaN	4.050000E+2	4.050000E+2
5.365448E+5	9.593400E-5	NaN	4.050000E+2	4.050000E+2
5.365719E+5	9.593200E-5	NaN	4.050000E+2	4.050000E+2
5.365778E+5	9.593600E-5	NaN	4.049900E+2	4.049900E+2
5.366047E+5	9.596000E-5	NaN	4.050000E+2	4.050000E+2
5.366099E+5	9.596400E-5	NaN	4.050000E+2	4.050000E+2
5.366367E+5	9.596200E-5	NaN	4.050100E+2	4.050100E+2
5.366428E+5	9.595500E-5	NaN	4.050000E+2	4.050000E+2
5.366702E+5	9.594000E-5	NaN	4.050000E+2	4.050000E+2
5.366759E+5	9.593100E-5	NaN	4.050000E+2	4.050000E+2
5.367028E+5	9.594000E-5	NaN	4.050100E+2	4.050100E+2
5.367084E+5	9.593800E-5	NaN	4.050100E+2	4.050100E+2
5.367353E+5	9.592600E-5	NaN	4.050000E+2	4.050000E+2
5.367410E+5	9.592800E-5	NaN	4.050000E+2	4.050000E+2
5.367684E+5	9.591900E-5	NaN	4.050100E+2	4.050100E+2
5.367738E+5	9.591300E-5	NaN	4.050100E+2	4.050100E+2
5.368012E+5	9.589900E-5	NaN	4.050000E+2	4.050000E+2
5.368068E+5	9.590500E-5	NaN	4.050000E+2	4.050000E+2
5.368337E+5	9.592400E-5	NaN	4.049900E+2	4.049900E+2
5.368389E+5	9.590900E-5	NaN	4.049900E+2	4.049900E+2
5.368657E+5	9.590600E-5	NaN	4.050000E+2	4.050000E+2
5.368716E+5	9.590800E-5	NaN	4.050000E+2	4.050000E+2
5.368986E+5	9.589700E-5	NaN	4.050000E+2	4.050000E+2
5.369038E+5	9.588700E-5	NaN	4.050000E+2	4.050000E+2
5.369314E+5	9.590800E-5	NaN	4.050000E+2	4.050000E+2
5.369367E+5	9.591300E-5	NaN	4.050000E+2	4.050000E+2
5.369641E+5	9.592600E-5	NaN	4.050000E+2	4.050000E+2
5.369698E+5	9.592100E-5	NaN	4.050000E+2	4.050000E+2
5.369973E+5	9.594900E-5	NaN	4.050000E+2	4.050000E+2
5.370026E+5	9.596500E-5	NaN	4.050000E+2	4.050000E+2
5.370300E+5	9.594900E-5	NaN	4.050000E+2	4.050000E+2
5.370356E+5	9.594200E-5	NaN	4.050100E+2	4.050100E+2
5.370624E+5	9.593400E-5	NaN	4.049900E+2	4.049900E+2
5.370676E+5	9.591900E-5	NaN	4.050000E+2	4.050000E+2
5.370947E+5	9.591000E-5	NaN	4.049900E+2	4.049900E+2
5.371001E+5	9.591300E-5	NaN	4.050000E+2	4.050000E+2
5.371276E+5	9.592100E-5	NaN	4.049900E+2	4.049900E+2
5.371333E+5	9.591000E-5	NaN	4.050000E+2	4.050000E+2
5.371603E+5	9.591800E-5	NaN	4.050000E+2	4.050000E+2
5.371663E+5	9.590400E-5	NaN	4.050100E+2	4.050100E+2
5.371934E+5	9.589400E-5	NaN	4.050000E+2	4.050000E+2
5.371994E+5	9.589700E-5	NaN	4.050000E+2	4.050000E+2
5.372264E+5	9.592000E-5	NaN	4.050000E+2	4.050000E+2
5.372315E+5	9.592500E-5	NaN	4.050000E+2	4.050000E+2
5.372592E+5	9.592700E-5	NaN	4.050000E+2	4.050000E+2
5.372646E+5	9.592600E-5	NaN	4.050000E+2	4.050000E+2
5.372913E+5	9.592500E-5	NaN	4.050000E+2	4.050000E+2
5.372975E+5	9.591900E-5	NaN	4.050000E+2	4.050000E+2
5.373246E+5	9.591400E-5	NaN	4.050000E+2	4.050000E+2
5.373295E+5	9.591700E-5	NaN	4.050000E+2	4.050000E+2
5.373565E+5	9.591300E-5	NaN	4.050000E+2	4.050000E+2
5.373624E+5	9.593000E-5	NaN	4.050000E+2	4.050000E+2
5.373899E+5	9.593900E-5	NaN	4.050000E+2	4.050000E+2
5.373951E+5	9.592900E-5	NaN	4.050100E+2	4.050100E+2
5.374219E+5	9.591700E-5	NaN	4.050000E+2	4.050000E+2
5.374274E+5	9.591200E-5	NaN	4.049900E+2	4.049900E+2
5.374556E+5	9.593900E-5	NaN	4.050000E+2	4.050000E+2
5.374612E+5	9.595600E-5	NaN	4.050000E+2	4.050000E+2
5.374880E+5	9.594100E-5	NaN	4.050100E+2	4.050100E+2
5.374934E+5	9.594300E-5	NaN	4.050100E+2	4.050100E+2
5.375207E+5	9.592800E-5	NaN	4.050000E+2	4.050000E+2
5.375258E+5	9.592800E-5	NaN	4.050000E+2	4.050000E+2
5.375528E+5	9.594800E-5	NaN	4.050000E+2	4.050000E+2
5.375579E+5	9.595800E-5	NaN	4.050000E+2	4.050000E+2
5.375858E+5	9.595100E-5	NaN	4.050000E+2	4.050000E+2
5.375908E+5	9.594300E-5	NaN	4.050000E+2	4.050000E+2
5.376176E+5	9.591700E-5	NaN	4.050000E+2	4.050000E+2
5.376226E+5	9.592500E-5	NaN	4.050000E+2	4.050000E+2
5.376496E+5	9.588900E-5	NaN	4.050100E+2	4.050100E+2
5.376551E+5	9.589700E-5	NaN	4.050100E+2	4.050100E+2
5.376828E+5	9.590100E-5	NaN	4.050000E+2	4.050000E+2
5.376880E+5	9.590000E-5	NaN	4.050000E+2	4.050000E+2
5.377152E+5	9.595800E-5	NaN	4.050100E+2	4.050100E+2
5.377205E+5	9.599700E-5	NaN	4.050100E+2	4.050100E+2
5.377481E+5	9.593500E-5	NaN	4.049900E+2	4.049900E+2
5.377540E+5	9.592700E-5	NaN	4.050000E+2	4.050000E+2
5.377809E+5	9.592800E-5	NaN	4.050000E+2	4.050000E+2
5.377859E+5	9.592900E-5	NaN	4.050000E+2	4.050000E+2
5.378132E+5	9.598700E-5	NaN	4.050000E+2	4.050000E+2
5.378187E+5	9.599500E-5	NaN	4.050000E+2	4.050000E+2
5.378474E+5	9.594700E-5	NaN	4.050100E+2	4.050100E+2
5.378525E+5	9.596200E-5	NaN	4.050100E+2	4.050100E+2
5.378800E+5	9.597200E-5	NaN	4.050000E+2	4.050000E+2
5.378850E+5	9.594600E-5	NaN	4.050000E+2	4.050000E+2
5.379119E+5	9.596500E-5	NaN	4.050000E+2	4.050000E+2
5.379170E+5	9.596100E-5	NaN	4.050000E+2	4.050000E+2
5.379440E+5	9.595000E-5	NaN	4.050000E+2	4.050000E+2
5.379495E+5	9.594900E-5	NaN	4.050000E+2	4.050000E+2
5.379767E+5	9.593100E-5	NaN	4.050000E+2	4.050000E+2
5.379823E+5	9.590600E-5	NaN	4.050000E+2	4.050000E+2
5.380092E+5	9.590800E-5	NaN	4.050000E+2	4.050000E+2
5.380142E+5	9.591000E-5	NaN	4.050000E+2	4.050000E+2
5.380415E+5	9.591200E-5	NaN	4.050000E+2	4.050000E+2
5.380470E+5	9.590800E-5	NaN	4.050000E+2	4.050000E+2
5.380748E+5	9.590600E-5	NaN	4.050000E+2	4.050000E+2
5.380799E+5	9.591500E-5	NaN	4.049900E+2	4.049900E+2
5.381070E+5	9.593000E-5	NaN	4.050100E+2	4.050100E+2
5.381124E+5	9.590500E-5	NaN	4.050000E+2	4.050000E+2
5.381404E+5	9.592000E-5	NaN	4.050000E+2	4.050000E+2
5.381456E+5	9.592000E-5	NaN	4.050000E+2	4.050000E+2
5.381726E+5	9.594600E-5	NaN	4.049900E+2	4.049900E+2
5.381778E+5	9.593400E-5	NaN	4.050000E+2	4.050000E+2
5.382046E+5	9.592100E-5	NaN	4.050000E+2	4.050000E+2
5.382103E+5	9.591600E-5	NaN	4.050000E+2	4.050000E+2
5.382370E+5	9.591300E-5	NaN	4.050000E+2	4.050000E+2
5.382421E+5	9.591200E-5	NaN	4.050000E+2	4.050000E+2
5.382691E+5	9.590200E-5	NaN	4.050000E+2	4.050000E+2
5.382744E+5	9.590400E-5	NaN	4.050100E+2	4.050100E+2
5.383012E+5	9.590200E-5	NaN	4.050000E+2	4.050000E+2
5.383069E+5	9.590400E-5	NaN	4.050000E+2	4.050000E+2
5.383340E+5	9.590300E-5	NaN	4.050000E+2	4.050000E+2
5.383390E+5	9.589600E-5	NaN	4.050000E+2	4.050000E+2
5.383662E+5	9.587700E-5	NaN	4.050000E+2	4.050000E+2
5.383713E+5	9.587600E-5	NaN	4.050000E+2	4.050000E+2
5.383985E+5	9.587200E-5	NaN	4.050000E+2	4.050000E+2
5.384038E+5	9.588600E-5	NaN	4.050000E+2	4.050000E+2
5.384313E+5	9.587800E-5	NaN	4.050000E+2	4.050000E+2
5.384370E+5	9.586100E-5	NaN	4.050000E+2	4.050000E+2
5.384641E+5	9.587100E-5	NaN	4.050000E+2	4.050000E+2
5.384699E+5	9.585600E-5	NaN	4.050000E+2	4.050000E+2
5.384967E+5	9.586400E-5	NaN	4.050000E+2	4.050000E+2
5.385020E+5	9.584900E-5	NaN	4.049900E+2	4.049900E+2
5.385295E+5	9.587200E-5	NaN	4.050100E+2	4.050100E+2
5.385349E+5	9.586400E-5	NaN	4.050100E+2	4.050100E+2
5.385618E+5	9.586700E-5	NaN	4.050000E+2	4.050000E+2
5.385671E+5	9.586900E-5	NaN	4.050000E+2	4.050000E+2
5.385944E+5	9.587300E-5	NaN	4.050000E+2	4.050000E+2
5.386004E+5	9.587700E-5	NaN	4.050000E+2	4.050000E+2
5.386276E+5	9.592000E-5	NaN	4.050000E+2	4.050000E+2
5.386327E+5	9.593200E-5	NaN	4.050000E+2	4.050000E+2
5.386600E+5	9.591500E-5	NaN	4.050000E+2	4.050000E+2
5.386654E+5	9.589100E-5	NaN	4.050000E+2	4.050000E+2
5.386922E+5	9.589300E-5	NaN	4.050000E+2	4.050000E+2
5.386979E+5	9.588400E-5	NaN	4.050000E+2	4.050000E+2
5.387247E+5	9.588900E-5	NaN	4.050100E+2	4.050100E+2
5.387297E+5	9.587500E-5	NaN	4.050100E+2	4.050100E+2
5.387570E+5	9.586900E-5	NaN	4.050000E+2	4.050000E+2
5.387636E+5	9.588000E-5	NaN	4.050000E+2	4.050000E+2
5.387918E+5	9.586800E-5	NaN	4.050000E+2	4.050000E+2
5.387974E+5	9.586600E-5	NaN	4.050000E+2	4.050000E+2
5.388266E+5	9.586400E-5	NaN	4.050000E+2	4.050000E+2
5.388432E+5	9.587900E-5	NaN	4.050100E+2	4.050100E+2
5.388596E+5	9.587900E-5	NaN	4.050000E+2	4.050000E+2
5.388648E+5	9.587700E-5	NaN	4.050000E+2	4.050000E+2
5.388926E+5	9.589200E-5	NaN	4.050000E+2	4.050000E+2
5.388979E+5	9.586100E-5	NaN	4.050000E+2	4.050000E+2
5.389247E+5	9.589100E-5	NaN	4.050000E+2	4.050000E+2
5.389299E+5	9.590100E-5	NaN	4.050000E+2	4.050000E+2
5.389570E+5	9.589500E-5	NaN	4.050100E+2	4.050100E+2
5.389627E+5	9.588900E-5	NaN	4.050000E+2	4.050000E+2
5.389898E+5	9.590700E-5	NaN	4.050000E+2	4.050000E+2
5.389950E+5	9.591200E-5	NaN	4.050000E+2	4.050000E+2
5.390221E+5	9.591400E-5	NaN	4.050000E+2	4.050000E+2
5.390271E+5	9.591300E-5	NaN	4.050000E+2	4.050000E+2
5.390545E+5	9.590800E-5	NaN	4.050000E+2	4.050000E+2
5.390598E+5	9.590500E-5	NaN	4.050100E+2	4.050100E+2
5.390872E+5	9.588100E-5	NaN	4.050000E+2	4.050000E+2
5.390924E+5	9.588800E-5	NaN	4.049900E+2	4.049900E+2
5.391198E+5	9.589000E-5	NaN	4.050000E+2	4.050000E+2
5.391251E+5	9.590000E-5	NaN	4.050000E+2	4.050000E+2
5.391524E+5	9.590100E-5	NaN	4.050000E+2	4.050000E+2
5.391577E+5	9.590200E-5	NaN	4.050000E+2	4.050000E+2
5.391847E+5	9.589300E-5	NaN	4.050000E+2	4.050000E+2
5.391898E+5	9.589500E-5	NaN	4.050000E+2	4.050000E+2
5.392165E+5	9.586700E-5	NaN	4.050000E+2	4.050000E+2
5.392215E+5	9.587000E-5	NaN	4.050000E+2	4.050000E+2
5.392483E+5	9.591400E-5	NaN	4.049900E+2	4.049900E+2
5.392535E+5	9.592100E-5	NaN	4.049900E+2	4.049900E+2
5.392806E+5	9.592200E-5	NaN	4.050100E+2	4.050100E+2
5.392859E+5	9.590700E-5	NaN	4.050000E+2	4.050000E+2
5.393137E+5	9.592200E-5	NaN	4.050000E+2	4.050000E+2
5.393195E+5	9.592900E-5	NaN	4.050000E+2	4.050000E+2
5.393465E+5	9.594300E-5	NaN	4.050000E+2	4.050000E+2
5.393521E+5	9.594600E-5	NaN	4.050000E+2	4.050000E+2
5.393802E+5	9.590900E-5	NaN	4.050000E+2	4.050000E+2
5.393861E+5	9.594200E-5	NaN	4.050100E+2	4.050100E+2
5.394128E+5	9.592600E-5	NaN	4.049900E+2	4.049900E+2
5.394179E+5	9.588300E-5	NaN	4.050000E+2	4.050000E+2
5.394447E+5	9.595700E-5	NaN	4.050100E+2	4.050100E+2
5.394505E+5	9.595600E-5	NaN	4.050100E+2	4.050100E+2
5.394775E+5	9.595500E-5	NaN	4.050000E+2	4.050000E+2
5.394832E+5	9.596500E-5	NaN	4.050000E+2	4.050000E+2
5.395102E+5	9.592900E-5	NaN	4.050200E+2	4.050200E+2
5.395165E+5	9.591300E-5	NaN	4.050000E+2	4.050000E+2
5.395441E+5	9.595000E-5	NaN	4.050000E+2	4.050000E+2
5.395494E+5	9.594400E-5	NaN	4.050000E+2	4.050000E+2
5.395762E+5	9.594900E-5	NaN	4.050100E+2	4.050100E+2
5.395813E+5	9.594700E-5	NaN	4.050000E+2	4.050000E+2
5.396089E+5	9.593900E-5	NaN	4.050000E+2	4.050000E+2
5.396143E+5	9.590200E-5	NaN	4.050000E+2	4.050000E+2
5.396423E+5	9.593700E-5	NaN	4.050100E+2	4.050100E+2
5.396473E+5	9.598200E-5	NaN	4.050100E+2	4.050100E+2
5.396744E+5	9.593700E-5	NaN	4.050000E+2	4.050000E+2
5.396797E+5	9.594600E-5	NaN	4.050000E+2	4.050000E+2
5.397072E+5	9.594900E-5	NaN	4.050000E+2	4.050000E+2
5.397136E+5	9.598300E-5	NaN	4.050100E+2	4.050100E+2
5.397404E+5	9.592900E-5	NaN	4.050000E+2	4.050000E+2
5.397456E+5	9.591700E-5	NaN	4.050000E+2	4.050000E+2
5.397730E+5	9.594000E-5	NaN	4.050000E+2	4.050000E+2
5.397781E+5	9.596400E-5	NaN	4.050000E+2	4.050000E+2
5.398048E+5	9.596900E-5	NaN	4.050000E+2	4.050000E+2
5.398098E+5	9.595500E-5	NaN	4.049900E+2	4.049900E+2
5.398371E+5	9.598100E-5	NaN	4.050000E+2	4.050000E+2
5.398423E+5	9.596700E-5	NaN	4.050100E+2	4.050100E+2
5.398701E+5	9.597600E-5	NaN	4.050100E+2	4.050100E+2
5.398755E+5	9.597500E-5	NaN	4.050100E+2	4.050100E+2
5.399025E+5	9.595400E-5	NaN	4.050000E+2	4.050000E+2
5.399082E+5	9.596100E-5	NaN	4.049900E+2	4.049900E+2
5.399356E+5	9.598700E-5	NaN	4.050000E+2	4.050000E+2
5.399407E+5	9.598800E-5	NaN	4.050100E+2	4.050100E+2
5.399679E+5	9.599400E-5	NaN	4.050000E+2	4.050000E+2
5.399729E+5	9.598700E-5	NaN	4.050000E+2	4.050000E+2
5.400006E+5	9.599100E-5	NaN	4.050000E+2	4.050000E+2
5.400063E+5	9.596900E-5	NaN	4.050100E+2	4.050100E+2
5.400332E+5	9.599300E-5	NaN	4.050100E+2	4.050100E+2
5.400384E+5	9.600000E-5	NaN	4.050000E+2	4.050000E+2
5.400654E+5	9.599100E-5	NaN	4.050100E+2	4.050100E+2
5.400710E+5	9.597700E-5	NaN	4.050000E+2	4.050000E+2
5.400982E+5	9.597200E-5	NaN	4.050000E+2	4.050000E+2
5.401037E+5	9.597100E-5	NaN	4.050000E+2	4.050000E+2
5.401310E+5	9.597500E-5	NaN	4.050100E+2	4.050100E+2
5.401364E+5	9.597600E-5	NaN	4.050000E+2	4.050000E+2
5.401642E+5	9.598200E-5	NaN	4.050100E+2	4.050100E+2
5.401697E+5	9.598000E-5	NaN	4.050100E+2	4.050100E+2
5.401969E+5	9.597600E-5	NaN	4.050000E+2	4.050000E+2
5.402021E+5	9.599400E-5	NaN	4.049900E+2	4.049900E+2
5.402292E+5	9.602500E-5	NaN	4.050100E+2	4.050100E+2
5.402352E+5	9.602600E-5	NaN	4.050100E+2	4.050100E+2
5.402627E+5	9.599900E-5	NaN	4.049900E+2	4.049900E+2
5.402686E+5	9.597100E-5	NaN	4.050000E+2	4.050000E+2
5.402957E+5	9.602000E-5	NaN	4.050000E+2	4.050000E+2
5.403007E+5	9.601000E-5	NaN	4.050000E+2	4.050000E+2
5.403283E+5	9.602600E-5	NaN	4.050000E+2	4.050000E+2
5.403340E+5	9.603900E-5	NaN	4.050000E+2	4.050000E+2
5.403609E+5	9.602400E-5	NaN	4.050000E+2	4.050000E+2
5.403660E+5	9.600200E-5	NaN	4.050000E+2	4.050000E+2
5.403929E+5	9.600900E-5	NaN	4.050000E+2	4.050000E+2
5.403991E+5	9.599700E-5	NaN	4.050100E+2	4.050100E+2
5.404261E+5	9.597600E-5	NaN	4.049900E+2	4.049900E+2
5.404311E+5	9.596300E-5	NaN	4.049900E+2	4.049900E+2
5.404585E+5	9.601700E-5	NaN	4.050000E+2	4.050000E+2
5.404638E+5	9.601800E-5	NaN	4.050100E+2	4.050100E+2
5.404908E+5	9.602700E-5	NaN	4.050000E+2	4.050000E+2
5.404962E+5	9.602800E-5	NaN	4.050000E+2	4.050000E+2
5.405230E+5	9.603100E-5	NaN	4.050000E+2	4.050000E+2
5.405284E+5	9.603800E-5	NaN	4.050000E+2	4.050000E+2
5.405552E+5	9.600500E-5	NaN	4.050000E+2	4.050000E+2
5.405603E+5	9.601100E-5	NaN	4.050000E+2	4.050000E+2
5.405871E+5	9.605800E-5	NaN	4.050000E+2	4.050000E+2
5.405923E+5	9.601900E-5	NaN	4.050000E+2	4.050000E+2
5.406193E+5	9.604300E-5	NaN	4.050100E+2	4.050100E+2
5.406251E+5	9.602100E-5	NaN	4.050000E+2	4.050000E+2
5.406520E+5	9.597800E-5	NaN	4.050000E+2	4.050000E+2
5.406573E+5	9.598200E-5	NaN	4.050000E+2	4.050000E+2
5.406848E+5	9.600800E-5	NaN	4.050000E+2	4.050000E+2
5.406898E+5	9.601100E-5	NaN	4.050000E+2	4.050000E+2
5.407173E+5	9.602600E-5	NaN	4.050000E+2	4.050000E+2
5.407225E+5	9.601000E-5	NaN	4.049900E+2	4.049900E+2
5.407494E+5	9.601600E-5	NaN	4.050000E+2	4.050000E+2
5.407548E+5	9.600900E-5	NaN	4.049900E+2	4.049900E+2
5.407835E+5	9.601100E-5	NaN	4.050000E+2	4.050000E+2
5.407885E+5	9.601100E-5	NaN	4.049900E+2	4.049900E+2
5.408156E+5	9.602100E-5	NaN	4.050100E+2	4.050100E+2
5.408217E+5	9.600300E-5	NaN	4.050100E+2	4.050100E+2
5.408484E+5	9.601200E-5	NaN	4.049900E+2	4.049900E+2
5.408536E+5	9.601500E-5	NaN	4.050000E+2	4.050000E+2
5.408804E+5	9.599100E-5	NaN	4.050000E+2	4.050000E+2
5.408858E+5	9.598600E-5	NaN	4.050100E+2	4.050100E+2
5.409127E+5	9.598800E-5	NaN	4.049900E+2	4.049900E+2
5.409184E+5	9.598500E-5	NaN	4.050000E+2	4.050000E+2
5.409456E+5	9.599600E-5	NaN	4.050100E+2	4.050100E+2
5.409506E+5	9.599500E-5	NaN	4.050000E+2	4.050000E+2
5.409779E+5	9.597000E-5	NaN	4.050000E+2	4.050000E+2
5.409833E+5	9.596100E-5	NaN	4.050000E+2	4.050000E+2
5.410107E+5	9.599500E-5	NaN	4.050000E+2	4.050000E+2
5.410164E+5	9.599200E-5	NaN	4.050000E+2	4.050000E+2
5.410434E+5	9.599300E-5	NaN	4.050000E+2	4.050000E+2
5.410488E+5	9.599300E-5	NaN	4.050000E+2	4.050000E+2
5.410765E+5	9.597900E-5	NaN	4.050100E+2	4.050100E+2
5.410815E+5	9.598100E-5	NaN	4.050100E+2	4.050100E+2
5.411084E+5	9.599500E-5	NaN	4.050000E+2	4.050000E+2
5.411135E+5	9.599800E-5	NaN	4.050000E+2	4.050000E+2
5.411409E+5	9.598400E-5	NaN	4.050000E+2	4.050000E+2
