4/14/2024
1:34 PM
relaxation time temp 407.5_2024.04.14_IR_FILE END.txt

Data taken by: Akshat Sharma
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
5.033148E+5	1.072870E-4	NaN	4.075000E+2	4.075000E+2
5.033319E+5	1.072510E-4	NaN	4.074900E+2	4.074900E+2
5.033497E+5	1.072530E-4	NaN	4.075000E+2	4.075000E+2
5.033659E+5	1.072510E-4	NaN	4.075000E+2	4.075000E+2
5.033822E+5	1.072520E-4	NaN	4.075000E+2	4.075000E+2
5.033986E+5	1.072800E-4	NaN	4.075000E+2	4.075000E+2
5.034154E+5	1.072870E-4	NaN	4.075000E+2	4.075000E+2
5.034323E+5	1.073030E-4	NaN	4.075100E+2	4.075100E+2
5.034486E+5	1.072340E-4	NaN	4.075000E+2	4.075000E+2
5.034651E+5	1.072600E-4	NaN	4.075000E+2	4.075000E+2
5.034812E+5	1.072670E-4	NaN	4.075000E+2	4.075000E+2
5.034976E+5	1.072720E-4	NaN	4.075000E+2	4.075000E+2
5.035146E+5	1.072930E-4	NaN	4.075000E+2	4.075000E+2
5.035316E+5	1.072990E-4	NaN	4.075000E+2	4.075000E+2
5.035479E+5	1.073090E-4	NaN	4.075100E+2	4.075100E+2
5.035640E+5	1.073140E-4	NaN	4.075000E+2	4.075000E+2
5.035808E+5	1.073040E-4	NaN	4.075000E+2	4.075000E+2
5.035970E+5	1.072940E-4	NaN	4.075000E+2	4.075000E+2
5.036134E+5	1.072870E-4	NaN	4.075100E+2	4.075100E+2
5.036295E+5	1.072840E-4	NaN	4.075000E+2	4.075000E+2
5.036456E+5	1.072790E-4	NaN	4.075000E+2	4.075000E+2
5.036625E+5	1.072840E-4	NaN	4.075000E+2	4.075000E+2
5.036793E+5	1.072980E-4	NaN	4.075100E+2	4.075100E+2
5.036954E+5	1.072750E-4	NaN	4.075000E+2	4.075000E+2
5.037020E+5	1.072640E-4	NaN	4.075000E+2	4.075000E+2
5.037400E+5	1.072820E-4	NaN	4.075000E+2	4.075000E+2
5.037563E+5	1.072830E-4	NaN	4.075100E+2	4.075100E+2
5.037725E+5	1.072500E-4	NaN	4.075000E+2	4.075000E+2
5.037890E+5	1.072610E-4	NaN	4.075000E+2	4.075000E+2
5.038058E+5	1.072740E-4	NaN	4.075000E+2	4.075000E+2
5.038221E+5	1.072620E-4	NaN	4.075000E+2	4.075000E+2
5.038385E+5	1.072680E-4	NaN	4.075000E+2	4.075000E+2
5.038546E+5	1.072730E-4	NaN	4.075000E+2	4.075000E+2
5.038713E+5	1.072600E-4	NaN	4.075000E+2	4.075000E+2
5.038874E+5	1.072670E-4	NaN	4.075000E+2	4.075000E+2
5.039037E+5	1.072620E-4	NaN	4.075100E+2	4.075100E+2
5.039205E+5	1.072600E-4	NaN	4.075000E+2	4.075000E+2
5.039375E+5	1.072480E-4	NaN	4.075000E+2	4.075000E+2
5.039537E+5	1.072500E-4	NaN	4.075000E+2	4.075000E+2
5.039704E+5	1.072540E-4	NaN	4.075000E+2	4.075000E+2
5.039865E+5	1.072670E-4	NaN	4.075000E+2	4.075000E+2
5.040029E+5	1.072750E-4	NaN	4.075000E+2	4.075000E+2
5.040199E+5	1.072860E-4	NaN	4.075000E+2	4.075000E+2
5.040363E+5	1.072830E-4	NaN	4.075000E+2	4.075000E+2
5.040529E+5	1.072780E-4	NaN	4.075000E+2	4.075000E+2
5.040580E+5	1.072780E-4	NaN	4.075000E+2	4.075000E+2
5.040958E+5	1.072810E-4	NaN	4.075000E+2	4.075000E+2
5.041126E+5	1.072640E-4	NaN	4.075000E+2	4.075000E+2
5.041292E+5	1.072470E-4	NaN	4.074900E+2	4.074900E+2
5.041459E+5	1.072620E-4	NaN	4.075000E+2	4.075000E+2
5.041623E+5	1.072820E-4	NaN	4.075000E+2	4.075000E+2
5.041783E+5	1.072730E-4	NaN	4.075000E+2	4.075000E+2
5.041950E+5	1.072650E-4	NaN	4.075000E+2	4.075000E+2
5.042119E+5	1.072700E-4	NaN	4.075000E+2	4.075000E+2
5.042281E+5	1.072730E-4	NaN	4.075000E+2	4.075000E+2
5.042444E+5	1.072640E-4	NaN	4.075000E+2	4.075000E+2
5.042614E+5	1.072650E-4	NaN	4.075000E+2	4.075000E+2
5.042782E+5	1.072690E-4	NaN	4.075000E+2	4.075000E+2
5.042945E+5	1.072640E-4	NaN	4.074900E+2	4.074900E+2
5.043108E+5	1.072790E-4	NaN	4.075000E+2	4.075000E+2
5.043271E+5	1.072720E-4	NaN	4.075000E+2	4.075000E+2
5.043431E+5	1.072920E-4	NaN	4.075000E+2	4.075000E+2
5.043596E+5	1.072980E-4	NaN	4.075000E+2	4.075000E+2
5.043765E+5	1.073030E-4	NaN	4.075000E+2	4.075000E+2
5.043923E+5	1.072960E-4	NaN	4.075000E+2	4.075000E+2
5.044084E+5	1.072850E-4	NaN	4.075100E+2	4.075100E+2
5.044246E+5	1.072710E-4	NaN	4.075000E+2	4.075000E+2
5.044411E+5	1.072660E-4	NaN	4.075000E+2	4.075000E+2
5.044574E+5	1.072690E-4	NaN	4.075000E+2	4.075000E+2
5.044755E+5	1.072690E-4	NaN	4.075000E+2	4.075000E+2
5.044917E+5	1.072830E-4	NaN	4.075000E+2	4.075000E+2
5.045080E+5	1.072910E-4	NaN	4.075100E+2	4.075100E+2
5.045247E+5	1.072950E-4	NaN	4.075100E+2	4.075100E+2
5.045418E+5	1.072740E-4	NaN	4.075100E+2	4.075100E+2
5.045584E+5	1.072550E-4	NaN	4.075000E+2	4.075000E+2
5.045753E+5	1.072670E-4	NaN	4.075000E+2	4.075000E+2
5.045917E+5	1.072440E-4	NaN	4.075000E+2	4.075000E+2
5.046085E+5	1.072850E-4	NaN	4.075000E+2	4.075000E+2
5.046244E+5	1.072870E-4	NaN	4.075000E+2	4.075000E+2
5.046416E+5	1.072860E-4	NaN	4.075100E+2	4.075100E+2
5.046575E+5	1.072760E-4	NaN	4.075000E+2	4.075000E+2
5.046738E+5	1.072750E-4	NaN	4.074900E+2	4.074900E+2
5.046904E+5	1.072910E-4	NaN	4.075000E+2	4.075000E+2
5.047066E+5	1.072850E-4	NaN	4.075000E+2	4.075000E+2
5.047230E+5	1.072740E-4	NaN	4.075100E+2	4.075100E+2
5.047405E+5	1.072600E-4	NaN	4.075100E+2	4.075100E+2
5.047568E+5	1.072340E-4	NaN	4.075100E+2	4.075100E+2
5.047733E+5	1.072140E-4	NaN	4.075000E+2	4.075000E+2
5.047897E+5	1.072220E-4	NaN	4.074900E+2	4.074900E+2
5.048068E+5	1.072430E-4	NaN	4.075000E+2	4.075000E+2
5.048236E+5	1.072460E-4	NaN	4.075100E+2	4.075100E+2
5.048396E+5	1.072400E-4	NaN	4.075000E+2	4.075000E+2
5.048557E+5	1.072390E-4	NaN	4.075000E+2	4.075000E+2
5.048721E+5	1.072470E-4	NaN	4.075100E+2	4.075100E+2
5.048896E+5	1.072370E-4	NaN	4.075000E+2	4.075000E+2
5.049065E+5	1.072360E-4	NaN	4.075000E+2	4.075000E+2
5.049226E+5	1.072430E-4	NaN	4.074900E+2	4.074900E+2
5.049389E+5	1.072480E-4	NaN	4.075100E+2	4.075100E+2
5.049553E+5	1.072430E-4	NaN	4.075100E+2	4.075100E+2
5.049713E+5	1.072360E-4	NaN	4.075000E+2	4.075000E+2
5.049888E+5	1.072520E-4	NaN	4.075100E+2	4.075100E+2
5.050048E+5	1.072410E-4	NaN	4.075000E+2	4.075000E+2
5.050212E+5	1.072460E-4	NaN	4.074900E+2	4.074900E+2
5.050372E+5	1.072560E-4	NaN	4.075000E+2	4.075000E+2
5.050537E+5	1.072530E-4	NaN	4.075000E+2	4.075000E+2
5.050701E+5	1.072460E-4	NaN	4.075000E+2	4.075000E+2
5.050863E+5	1.072390E-4	NaN	4.075100E+2	4.075100E+2
5.051025E+5	1.072510E-4	NaN	4.075100E+2	4.075100E+2
5.051186E+5	1.072300E-4	NaN	4.075100E+2	4.075100E+2
5.051356E+5	1.072130E-4	NaN	4.075100E+2	4.075100E+2
5.051535E+5	1.072130E-4	NaN	4.075000E+2	4.075000E+2
5.051709E+5	1.072160E-4	NaN	4.075000E+2	4.075000E+2
5.051881E+5	1.072200E-4	NaN	4.075000E+2	4.075000E+2
5.052043E+5	1.072330E-4	NaN	4.075000E+2	4.075000E+2
5.052208E+5	1.072410E-4	NaN	4.075000E+2	4.075000E+2
5.052381E+5	1.072380E-4	NaN	4.075000E+2	4.075000E+2
5.052557E+5	1.072310E-4	NaN	4.075000E+2	4.075000E+2
5.052721E+5	1.072320E-4	NaN	4.075000E+2	4.075000E+2
5.052886E+5	1.072330E-4	NaN	4.075000E+2	4.075000E+2
5.053049E+5	1.072420E-4	NaN	4.075000E+2	4.075000E+2
5.053217E+5	1.072460E-4	NaN	4.075000E+2	4.075000E+2
5.053384E+5	1.072470E-4	NaN	4.075000E+2	4.075000E+2
5.053548E+5	1.072520E-4	NaN	4.075000E+2	4.075000E+2
5.053709E+5	1.072530E-4	NaN	4.075100E+2	4.075100E+2
5.053881E+5	1.072490E-4	NaN	4.075100E+2	4.075100E+2
5.054049E+5	1.072170E-4	NaN	4.075000E+2	4.075000E+2
5.054154E+5	1.072130E-4	NaN	4.075000E+2	4.075000E+2
5.054207E+5	1.072130E-4	NaN	4.075000E+2	4.075000E+2
5.054594E+5	1.072420E-4	NaN	4.075000E+2	4.075000E+2
5.054755E+5	1.072410E-4	NaN	4.075000E+2	4.075000E+2
5.054927E+5	1.072360E-4	NaN	4.075100E+2	4.075100E+2
5.055085E+5	1.072350E-4	NaN	4.075000E+2	4.075000E+2
5.055247E+5	1.072260E-4	NaN	4.075000E+2	4.075000E+2
5.055407E+5	1.072310E-4	NaN	4.075000E+2	4.075000E+2
5.055571E+5	1.072340E-4	NaN	4.075000E+2	4.075000E+2
5.055733E+5	1.072340E-4	NaN	4.075000E+2	4.075000E+2
5.055898E+5	1.072210E-4	NaN	4.075000E+2	4.075000E+2
5.056058E+5	1.071850E-4	NaN	4.075000E+2	4.075000E+2
5.056222E+5	1.072060E-4	NaN	4.075000E+2	4.075000E+2
5.056387E+5	1.072130E-4	NaN	4.075000E+2	4.075000E+2
5.056552E+5	1.072730E-4	NaN	4.075000E+2	4.075000E+2
5.056711E+5	1.072830E-4	NaN	4.075000E+2	4.075000E+2
5.056874E+5	1.072870E-4	NaN	4.075000E+2	4.075000E+2
5.057039E+5	1.072830E-4	NaN	4.075000E+2	4.075000E+2
5.057211E+5	1.072740E-4	NaN	4.075100E+2	4.075100E+2
5.057385E+5	1.072580E-4	NaN	4.075100E+2	4.075100E+2
5.057550E+5	1.072350E-4	NaN	4.075000E+2	4.075000E+2
5.057717E+5	1.072410E-4	NaN	4.075000E+2	4.075000E+2
5.057877E+5	1.072460E-4	NaN	4.075000E+2	4.075000E+2
5.058041E+5	1.072350E-4	NaN	4.075000E+2	4.075000E+2
5.058199E+5	1.072420E-4	NaN	4.075100E+2	4.075100E+2
5.058365E+5	1.072400E-4	NaN	4.075000E+2	4.075000E+2
5.058536E+5	1.072400E-4	NaN	4.075000E+2	4.075000E+2
5.058694E+5	1.072440E-4	NaN	4.075000E+2	4.075000E+2
5.058745E+5	1.072450E-4	NaN	4.075000E+2	4.075000E+2
5.059134E+5	1.072370E-4	NaN	4.075000E+2	4.075000E+2
5.059304E+5	1.072340E-4	NaN	4.075000E+2	4.075000E+2
5.059464E+5	1.072320E-4	NaN	4.075000E+2	4.075000E+2
5.059627E+5	1.072350E-4	NaN	4.075000E+2	4.075000E+2
5.059788E+5	1.072360E-4	NaN	4.075100E+2	4.075100E+2
5.059958E+5	1.072350E-4	NaN	4.075000E+2	4.075000E+2
5.060124E+5	1.072310E-4	NaN	4.075000E+2	4.075000E+2
5.060284E+5	1.072360E-4	NaN	4.075000E+2	4.075000E+2
5.060445E+5	1.072460E-4	NaN	4.075100E+2	4.075100E+2
5.060610E+5	1.072350E-4	NaN	4.075000E+2	4.075000E+2
5.060770E+5	1.072310E-4	NaN	4.075000E+2	4.075000E+2
5.060934E+5	1.072370E-4	NaN	4.075000E+2	4.075000E+2
5.061104E+5	1.072400E-4	NaN	4.075000E+2	4.075000E+2
5.061265E+5	1.072450E-4	NaN	4.075000E+2	4.075000E+2
5.061429E+5	1.072490E-4	NaN	4.075000E+2	4.075000E+2
5.061596E+5	1.072410E-4	NaN	4.075000E+2	4.075000E+2
5.061768E+5	1.072300E-4	NaN	4.075000E+2	4.075000E+2
5.061934E+5	1.072360E-4	NaN	4.075000E+2	4.075000E+2
5.062105E+5	1.072530E-4	NaN	4.075100E+2	4.075100E+2
5.062268E+5	1.072400E-4	NaN	4.075000E+2	4.075000E+2
5.062433E+5	1.072320E-4	NaN	4.075100E+2	4.075100E+2
5.062594E+5	1.072520E-4	NaN	4.075000E+2	4.075000E+2
5.062755E+5	1.072650E-4	NaN	4.075000E+2	4.075000E+2
5.062916E+5	1.072650E-4	NaN	4.075100E+2	4.075100E+2
5.063079E+5	1.072660E-4	NaN	4.075000E+2	4.075000E+2
5.063242E+5	1.072830E-4	NaN	4.075100E+2	4.075100E+2
5.063407E+5	1.072880E-4	NaN	4.075000E+2	4.075000E+2
5.063622E+5	1.072770E-4	NaN	4.075000E+2	4.075000E+2
5.063785E+5	1.072630E-4	NaN	4.075000E+2	4.075000E+2
5.063947E+5	1.072660E-4	NaN	4.075000E+2	4.075000E+2
5.064109E+5	1.072620E-4	NaN	4.075000E+2	4.075000E+2
5.064272E+5	1.072710E-4	NaN	4.075000E+2	4.075000E+2
5.064435E+5	1.072610E-4	NaN	4.075000E+2	4.075000E+2
5.064601E+5	1.072560E-4	NaN	4.075000E+2	4.075000E+2
5.064767E+5	1.072660E-4	NaN	4.075100E+2	4.075100E+2
5.064929E+5	1.072510E-4	NaN	4.075000E+2	4.075000E+2
5.065090E+5	1.072630E-4	NaN	4.074900E+2	4.074900E+2
5.065254E+5	1.072590E-4	NaN	4.075000E+2	4.075000E+2
5.065420E+5	1.072730E-4	NaN	4.075100E+2	4.075100E+2
5.065587E+5	1.072750E-4	NaN	4.075100E+2	4.075100E+2
5.065751E+5	1.072600E-4	NaN	4.075000E+2	4.075000E+2
5.065915E+5	1.072580E-4	NaN	4.075000E+2	4.075000E+2
5.066082E+5	1.072710E-4	NaN	4.075100E+2	4.075100E+2
5.066247E+5	1.072610E-4	NaN	4.075000E+2	4.075000E+2
5.066410E+5	1.072640E-4	NaN	4.075000E+2	4.075000E+2
5.066576E+5	1.072680E-4	NaN	4.075000E+2	4.075000E+2
5.066737E+5	1.072580E-4	NaN	4.075000E+2	4.075000E+2
5.066898E+5	1.072560E-4	NaN	4.075100E+2	4.075100E+2
5.067059E+5	1.072400E-4	NaN	4.075000E+2	4.075000E+2
5.067227E+5	1.072240E-4	NaN	4.074900E+2	4.074900E+2
5.067387E+5	1.072320E-4	NaN	4.075000E+2	4.075000E+2
5.067604E+5	1.072490E-4	NaN	4.075000E+2	4.075000E+2
5.067771E+5	1.072640E-4	NaN	4.075000E+2	4.075000E+2
5.067940E+5	1.072700E-4	NaN	4.075000E+2	4.075000E+2
5.068108E+5	1.072650E-4	NaN	4.075000E+2	4.075000E+2
5.068270E+5	1.072690E-4	NaN	4.075000E+2	4.075000E+2
5.068434E+5	1.072710E-4	NaN	4.075000E+2	4.075000E+2
5.068606E+5	1.072520E-4	NaN	4.075000E+2	4.075000E+2
5.068776E+5	1.072680E-4	NaN	4.075000E+2	4.075000E+2
5.068935E+5	1.072660E-4	NaN	4.075000E+2	4.075000E+2
5.069098E+5	1.072510E-4	NaN	4.075000E+2	4.075000E+2
5.069261E+5	1.072580E-4	NaN	4.075000E+2	4.075000E+2
5.069422E+5	1.072640E-4	NaN	4.075000E+2	4.075000E+2
5.069589E+5	1.072710E-4	NaN	4.074900E+2	4.074900E+2
5.069754E+5	1.072900E-4	NaN	4.075000E+2	4.075000E+2
5.069913E+5	1.072960E-4	NaN	4.075000E+2	4.075000E+2
5.070077E+5	1.072920E-4	NaN	4.075000E+2	4.075000E+2
5.070238E+5	1.072830E-4	NaN	4.074900E+2	4.074900E+2
5.070413E+5	1.072790E-4	NaN	4.075000E+2	4.075000E+2
5.070575E+5	1.072950E-4	NaN	4.075000E+2	4.075000E+2
5.070736E+5	1.072710E-4	NaN	4.075000E+2	4.075000E+2
5.070897E+5	1.073010E-4	NaN	4.075000E+2	4.075000E+2
5.071062E+5	1.072860E-4	NaN	4.075000E+2	4.075000E+2
5.071229E+5	1.072820E-4	NaN	4.075000E+2	4.075000E+2
5.071404E+5	1.072800E-4	NaN	4.075000E+2	4.075000E+2
5.071568E+5	1.073020E-4	NaN	4.075000E+2	4.075000E+2
5.071734E+5	1.073050E-4	NaN	4.075000E+2	4.075000E+2
5.071903E+5	1.073240E-4	NaN	4.075000E+2	4.075000E+2
5.072073E+5	1.073160E-4	NaN	4.074900E+2	4.074900E+2
5.072240E+5	1.073230E-4	NaN	4.075000E+2	4.075000E+2
5.072404E+5	1.073360E-4	NaN	4.075000E+2	4.075000E+2
5.072570E+5	1.073390E-4	NaN	4.075000E+2	4.075000E+2
5.072738E+5	1.073330E-4	NaN	4.075000E+2	4.075000E+2
5.072907E+5	1.073320E-4	NaN	4.075000E+2	4.075000E+2
5.073070E+5	1.073360E-4	NaN	4.075000E+2	4.075000E+2
5.073228E+5	1.073400E-4	NaN	4.075000E+2	4.075000E+2
5.073390E+5	1.073350E-4	NaN	4.075000E+2	4.075000E+2
5.073549E+5	1.073400E-4	NaN	4.075000E+2	4.075000E+2
5.073716E+5	1.073410E-4	NaN	4.075000E+2	4.075000E+2
5.073887E+5	1.073330E-4	NaN	4.075000E+2	4.075000E+2
5.074049E+5	1.073300E-4	NaN	4.075000E+2	4.075000E+2
5.074213E+5	1.073470E-4	NaN	4.075000E+2	4.075000E+2
5.074379E+5	1.073490E-4	NaN	4.074900E+2	4.074900E+2
5.074544E+5	1.073460E-4	NaN	4.075000E+2	4.075000E+2
5.074713E+5	1.073520E-4	NaN	4.075000E+2	4.075000E+2
5.074891E+5	1.073550E-4	NaN	4.075000E+2	4.075000E+2
5.075052E+5	1.073460E-4	NaN	4.075000E+2	4.075000E+2
5.075211E+5	1.073440E-4	NaN	4.075000E+2	4.075000E+2
5.075381E+5	1.073500E-4	NaN	4.075000E+2	4.075000E+2
5.075544E+5	1.073500E-4	NaN	4.075000E+2	4.075000E+2
5.075711E+5	1.073600E-4	NaN	4.075000E+2	4.075000E+2
5.075874E+5	1.073670E-4	NaN	4.075000E+2	4.075000E+2
5.076037E+5	1.073750E-4	NaN	4.075100E+2	4.075100E+2
5.076209E+5	1.073560E-4	NaN	4.075000E+2	4.075000E+2
5.076394E+5	1.073500E-4	NaN	4.075000E+2	4.075000E+2
5.076553E+5	1.073630E-4	NaN	4.074900E+2	4.074900E+2
5.076717E+5	1.073770E-4	NaN	4.075100E+2	4.075100E+2
5.076882E+5	1.073700E-4	NaN	4.075000E+2	4.075000E+2
5.077049E+5	1.073690E-4	NaN	4.075000E+2	4.075000E+2
5.077215E+5	1.073910E-4	NaN	4.075000E+2	4.075000E+2
5.077382E+5	1.073900E-4	NaN	4.075000E+2	4.075000E+2
5.077541E+5	1.073780E-4	NaN	4.074900E+2	4.074900E+2
5.077704E+5	1.073810E-4	NaN	4.075000E+2	4.075000E+2
5.077873E+5	1.073940E-4	NaN	4.075100E+2	4.075100E+2
5.078041E+5	1.073790E-4	NaN	4.075000E+2	4.075000E+2
5.078212E+5	1.073760E-4	NaN	4.074900E+2	4.074900E+2
5.078380E+5	1.073840E-4	NaN	4.075000E+2	4.075000E+2
5.078545E+5	1.073950E-4	NaN	4.075000E+2	4.075000E+2
5.078707E+5	1.073880E-4	NaN	4.075000E+2	4.075000E+2
5.078880E+5	1.073860E-4	NaN	4.074900E+2	4.074900E+2
5.079043E+5	1.073910E-4	NaN	4.075000E+2	4.075000E+2
5.079205E+5	1.073980E-4	NaN	4.075100E+2	4.075100E+2
5.079367E+5	1.073800E-4	NaN	4.075000E+2	4.075000E+2
5.079532E+5	1.073620E-4	NaN	4.075000E+2	4.075000E+2
5.079698E+5	1.073640E-4	NaN	4.075000E+2	4.075000E+2
5.079858E+5	1.073680E-4	NaN	4.075000E+2	4.075000E+2
5.080023E+5	1.073360E-4	NaN	4.075000E+2	4.075000E+2
5.080194E+5	1.073510E-4	NaN	4.075000E+2	4.075000E+2
5.080309E+5	1.073430E-4	NaN	4.075000E+2	4.075000E+2
5.080412E+5	1.073430E-4	NaN	4.075000E+2	4.075000E+2
5.080736E+5	1.073270E-4	NaN	4.075000E+2	4.075000E+2
5.080904E+5	1.073440E-4	NaN	4.075000E+2	4.075000E+2
5.081073E+5	1.073470E-4	NaN	4.075000E+2	4.075000E+2
5.081232E+5	1.073440E-4	NaN	4.075000E+2	4.075000E+2
5.081402E+5	1.073430E-4	NaN	4.075000E+2	4.075000E+2
5.081561E+5	1.073610E-4	NaN	4.075000E+2	4.075000E+2
5.081726E+5	1.073480E-4	NaN	4.075000E+2	4.075000E+2
5.081886E+5	1.073610E-4	NaN	4.075000E+2	4.075000E+2
5.082049E+5	1.073430E-4	NaN	4.075100E+2	4.075100E+2
5.082219E+5	1.073520E-4	NaN	4.075000E+2	4.075000E+2
5.082383E+5	1.073450E-4	NaN	4.075000E+2	4.075000E+2
5.082545E+5	1.073500E-4	NaN	4.075000E+2	4.075000E+2
5.082709E+5	1.073460E-4	NaN	4.075000E+2	4.075000E+2
5.082873E+5	1.073610E-4	NaN	4.075000E+2	4.075000E+2
5.083032E+5	1.073670E-4	NaN	4.075000E+2	4.075000E+2
5.083192E+5	1.073460E-4	NaN	4.075000E+2	4.075000E+2
5.083361E+5	1.073570E-4	NaN	4.075100E+2	4.075100E+2
5.083525E+5	1.073550E-4	NaN	4.075000E+2	4.075000E+2
5.083692E+5	1.073420E-4	NaN	4.075000E+2	4.075000E+2
5.083855E+5	1.073380E-4	NaN	4.075000E+2	4.075000E+2
5.084016E+5	1.073480E-4	NaN	4.075000E+2	4.075000E+2
5.084176E+5	1.073440E-4	NaN	4.075000E+2	4.075000E+2
5.084339E+5	1.073450E-4	NaN	4.075000E+2	4.075000E+2
5.084509E+5	1.073430E-4	NaN	4.075000E+2	4.075000E+2
5.084676E+5	1.073420E-4	NaN	4.075000E+2	4.075000E+2
5.084838E+5	1.073440E-4	NaN	4.075000E+2	4.075000E+2
5.085002E+5	1.073420E-4	NaN	4.074900E+2	4.074900E+2
5.085160E+5	1.073450E-4	NaN	4.075000E+2	4.075000E+2
5.085330E+5	1.073510E-4	NaN	4.075000E+2	4.075000E+2
5.085500E+5	1.073450E-4	NaN	4.075000E+2	4.075000E+2
5.085662E+5	1.073360E-4	NaN	4.075000E+2	4.075000E+2
5.085825E+5	1.073650E-4	NaN	4.075000E+2	4.075000E+2
5.085990E+5	1.073630E-4	NaN	4.075000E+2	4.075000E+2
5.086045E+5	1.073670E-4	NaN	4.075000E+2	4.075000E+2
5.086423E+5	1.073530E-4	NaN	4.075000E+2	4.075000E+2
5.086586E+5	1.073500E-4	NaN	4.075000E+2	4.075000E+2
5.086751E+5	1.073410E-4	NaN	4.075000E+2	4.075000E+2
5.086923E+5	1.073480E-4	NaN	4.075000E+2	4.075000E+2
5.087085E+5	1.073250E-4	NaN	4.075000E+2	4.075000E+2
5.087246E+5	1.073350E-4	NaN	4.075000E+2	4.075000E+2
5.087409E+5	1.073400E-4	NaN	4.075100E+2	4.075100E+2
5.087571E+5	1.073490E-4	NaN	4.075100E+2	4.075100E+2
5.087733E+5	1.073230E-4	NaN	4.074900E+2	4.074900E+2
5.087904E+5	1.073080E-4	NaN	4.075000E+2	4.075000E+2
5.088066E+5	1.073180E-4	NaN	4.075000E+2	4.075000E+2
5.088233E+5	1.073180E-4	NaN	4.075100E+2	4.075100E+2
5.088404E+5	1.073190E-4	NaN	4.075000E+2	4.075000E+2
5.088576E+5	1.073090E-4	NaN	4.075000E+2	4.075000E+2
5.088750E+5	1.073050E-4	NaN	4.075000E+2	4.075000E+2
5.088908E+5	1.073130E-4	NaN	4.075000E+2	4.075000E+2
5.089070E+5	1.073000E-4	NaN	4.075000E+2	4.075000E+2
5.089234E+5	1.073030E-4	NaN	4.075100E+2	4.075100E+2
5.089399E+5	1.072920E-4	NaN	4.075000E+2	4.075000E+2
5.089567E+5	1.072930E-4	NaN	4.075000E+2	4.075000E+2
5.089728E+5	1.073030E-4	NaN	4.075100E+2	4.075100E+2
5.089891E+5	1.072050E-4	NaN	4.075100E+2	4.075100E+2
5.090060E+5	1.071750E-4	NaN	4.075000E+2	4.075000E+2
5.090223E+5	1.070590E-4	NaN	4.074900E+2	4.074900E+2
5.090391E+5	1.069840E-4	NaN	4.075000E+2	4.075000E+2
5.090552E+5	1.068200E-4	NaN	4.075100E+2	4.075100E+2
5.090718E+5	1.065210E-4	NaN	4.075000E+2	4.075000E+2
5.090884E+5	1.064100E-4	NaN	4.075000E+2	4.075000E+2
5.091049E+5	1.064010E-4	NaN	4.075000E+2	4.075000E+2
5.091214E+5	1.064080E-4	NaN	4.074900E+2	4.074900E+2
5.091375E+5	1.063980E-4	NaN	4.075000E+2	4.075000E+2
5.091539E+5	1.064170E-4	NaN	4.075000E+2	4.075000E+2
5.091703E+5	1.064150E-4	NaN	4.075100E+2	4.075100E+2
5.091865E+5	1.064070E-4	NaN	4.075000E+2	4.075000E+2
5.092037E+5	1.063810E-4	NaN	4.075100E+2	4.075100E+2
5.092250E+5	1.063970E-4	NaN	4.075000E+2	4.075000E+2
5.092413E+5	1.063880E-4	NaN	4.075000E+2	4.075000E+2
5.092577E+5	1.064010E-4	NaN	4.075000E+2	4.075000E+2
5.092749E+5	1.064010E-4	NaN	4.075000E+2	4.075000E+2
5.092914E+5	1.064200E-4	NaN	4.075000E+2	4.075000E+2
5.093078E+5	1.064020E-4	NaN	4.075000E+2	4.075000E+2
5.093238E+5	1.064050E-4	NaN	4.075000E+2	4.075000E+2
5.093398E+5	1.064420E-4	NaN	4.075000E+2	4.075000E+2
5.093559E+5	1.064320E-4	NaN	4.075000E+2	4.075000E+2
5.093725E+5	1.064370E-4	NaN	4.075000E+2	4.075000E+2
5.093890E+5	1.064420E-4	NaN	4.075000E+2	4.075000E+2
5.094054E+5	1.064450E-4	NaN	4.074900E+2	4.074900E+2
5.094212E+5	1.064400E-4	NaN	4.075000E+2	4.075000E+2
5.094380E+5	1.064470E-4	NaN	4.075000E+2	4.075000E+2
5.094547E+5	1.064420E-4	NaN	4.075100E+2	4.075100E+2
5.094709E+5	1.064470E-4	NaN	4.075000E+2	4.075000E+2
5.094867E+5	1.064320E-4	NaN	4.075000E+2	4.075000E+2
5.095030E+5	1.064210E-4	NaN	4.075000E+2	4.075000E+2
5.095188E+5	1.064200E-4	NaN	4.075000E+2	4.075000E+2
5.095361E+5	1.064410E-4	NaN	4.075000E+2	4.075000E+2
5.095526E+5	1.064540E-4	NaN	4.075000E+2	4.075000E+2
5.095689E+5	1.064430E-4	NaN	4.075000E+2	4.075000E+2
5.095851E+5	1.064630E-4	NaN	4.075000E+2	4.075000E+2
5.096013E+5	1.064630E-4	NaN	4.075100E+2	4.075100E+2
