Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
124249.0,0.00010697,,410,410
124265.0,0.000106996,,410,410
124281.1,0.00010701,,410,410
124297.5,0.000107019,,410,410
124314.4,0.000106997,,410,410
124330.8,0.000106982,,410,410
124346.8,0.000106994,,410,410
124363.5,0.000106977,,410,410
124380.3,0.000106965,,410,410
124397.1,0.000106981,,410,410
124413.2,0.000106991,,410,410
124429.3,0.00010701,,410,410
124445.5,0.000106983,,410,410
124462.0,0.000106994,,410,410
124478.2,0.000106978,,410,410
124494.5,0.000106966,,410,410
124510.5,0.000106954,,410,410
124526.7,0.000106943,,410,410
124542.8,0.000106964,,410,410
124559.0,0.000106985,,410,410
124574.9,0.000106978,,410,410
124591.1,0.000106964,,410,410
124607.8,0.000106957,,410,410
124623.7,0.000106932,,410,410
124640.2,0.000106955,,410,410
124656.2,0.000106963,,410,410
124672.2,0.000106942,,410,410
124688.2,0.000106929,,410,410
124704.3,0.000106936,,410,410
124721.6,0.000106963,,410,410
124737.9,0.000106972,,410,410
124753.8,0.000106958,,410,410
124770.1,0.000106961,,410,410
124786.1,0.000106972,,410,410
124802.4,0.000106987,,410,410
124818.7,0.000106977,,410,410
124835.1,0.000106958,,410,410
124851.1,0.000106971,,410,410
124867.1,0.000106973,,410,410
124884.0,0.000107006,,410,410
124900.7,0.000106996,,410,410
124916.8,0.000107015,,410,410
124932.7,0.00010701,,410,410
124948.9,0.000107,,410,410
124965.7,0.000107007,,410,410
124981.9,0.000107015,,410,410
124998.1,0.000107038,,410,410
125014.8,0.000107054,,410,410
125031.1,0.000107048,,410,410
125047.4,0.00010705,,410,410
125063.9,0.000107034,,410,410
125081.5,0.000107036,,410,410
125097.5,0.000107009,,410,410
125113.4,0.000107035,,410,410
125129.7,0.000107062,,410,410
125146.2,0.000107041,,410,410
125162.3,0.00010704,,410,410
125178.4,0.000107033,,410,410
125194.7,0.000107017,,410,410
125211.0,0.000107005,,410,410
125227.2,0.000107031,,410,410
125243.9,0.00010703,,410,410
125259.9,0.000107057,,410,410
125275.9,0.000107039,,410,410
125292.9,0.000107025,,410,410
125309.6,0.000107039,,410,410
125325.9,0.000107057,,410,410
125342.2,0.000107042,,410,410
125358.0,0.000107019,,410,410
125374.5,0.00010702,,410,410
125390.8,0.000107033,,410,410
125406.8,0.000107055,,410,410
125422.7,0.000107063,,410,410
125438.7,0.000107041,,410,410
125454.9,0.000107025,,410,410
125471.6,0.000107031,,410,410
125488.2,0.000107067,,410,410
125504.1,0.000107077,,410,410
125520.2,0.000107069,,410,410
125536.0,0.00010706,,410,410
125552.3,0.000107053,,410,410
125573.7,0.000107034,,410,410
125589.8,0.000107043,,410,410
125606.0,0.000107067,,410,410
125622.3,0.000107071,,410,410
125639.5,0.000107063,,410,410
125656.1,0.000107042,,410,410
125672.1,0.000107034,,410,410
125688.6,0.000107033,,410,410
125704.8,0.000107031,,410,410
125721.3,0.000107057,,410,410
125739.1,0.000107041,,410,410
125755.1,0.000107024,,410,410
125771.3,0.000107038,,410,410
125787.3,0.00010704,,410,410
125804.0,0.000107017,,410,410
125821.3,0.000107045,,410,410
125837.5,0.000107065,,410,410
125853.8,0.000107057,,410,410
125869.7,0.000107045,,410,410
125886.6,0.000107033,,410,410
125903.4,0.00010704,,410,410
125919.6,0.000107044,,410,410
125936.2,0.000107048,,410,410
125952.9,0.000107057,,410,410
125970.1,0.00010705,,410,410
125986.0,0.000107044,,410,410
126002.2,0.000107051,,410,410
126019.0,0.000107072,,410,410
126035.0,0.000107071,,410,410
126051.3,0.000107076,,410,410
126067.3,0.000107091,,410,410
126083.5,0.00010708,,410,410
126100.0,0.000107058,,410,410
126116.7,0.000107042,,410,410
126132.6,0.000107047,,410,410
126149.4,0.00010706,,410,410
126165.8,0.000107051,,410,410
126182.1,0.000107065,,410,410
126198.5,0.000107088,,410,410
126214.4,0.000107087,,410,410
126230.6,0.000107083,,410,410
126246.5,0.000107093,,410,410
126262.9,0.000107056,,410,410
126278.7,0.000107056,,410,410
126294.9,0.00010705,,410,410
126311.3,0.00010707,,410,410
126327.2,0.000107089,,410,410
126343.3,0.000107064,,410,410
126359.9,0.000107034,,410,410
126376.4,0.000107026,,410,410
126392.4,0.000107036,,410,410
126409.4,0.00010706,,410,410
126425.3,0.000107051,,410,410
126441.3,0.000107046,,410,410
126457.4,0.000107053,,410,410
126474.0,0.00010705,,410,410
126490.0,0.000107068,,410,410
126505.9,0.000107038,,410,410
126522.2,0.000107062,,410,410
126538.7,0.00010706,,410,410
126555.0,0.000107067,,410,410
126571.1,0.000107045,,410,410
126587.3,0.000107048,,410,410
126603.2,0.000107048,,410,410
126619.4,0.000107068,,410,410
126635.9,0.000107051,,410,410
126652.5,0.000107037,,410,410
126668.4,0.000107061,,410,410
126684.5,0.000107102,,410,410
126700.8,0.000107094,,410,410
126717.8,0.000107076,,410,410
126733.8,0.000107089,,410,410
126750.3,0.000107118,,410,410
126766.7,0.000107121,,410,410
126782.8,0.000107099,,410,410
126798.8,0.000107066,,410,410
126816.2,0.000107073,,410,410
126832.1,0.000107074,,410,410
126848.0,0.000107092,,410,410
126864.2,0.000107088,,410,410
126880.6,0.00010707,,410,410
126897.7,0.000107052,,410,410
126913.7,0.000107061,,410,410
126929.7,0.000107054,,410,410
126946.1,0.000107026,,410,410
126962.2,0.000107051,,410,410
126978.0,0.000107061,,410,410
126994.0,0.000107062,,410,410
127010.0,0.000107073,,410,410
127026.0,0.000107049,,410,410
127042.3,0.000107062,,410,410
127059.0,0.00010705,,410,410
127075.5,0.000107058,,410,410
127091.6,0.000107056,,410,410
127107.8,0.000107022,,410,410
127124.6,0.000107054,,410,410
127141.4,0.000107043,,410,410
127157.4,0.000106995,,410,410
127174.7,0.00010698,,410,410
127190.8,0.000106994,,410,410
127207.0,0.000106979,,410,410
127223.0,0.000107005,,410,410
127239.3,0.000106986,,410,410
127255.9,0.000107,,410,410
127271.9,0.000107,,410,410
127288.0,0.000106991,,410,410
127305.7,0.000107,,410,410
127322.9,0.000107004,,410,410
127339.6,0.00010701,,410,410
127356.0,0.000106994,,410,410
127372.7,0.000106987,,410,410
127389.2,0.000107039,,410,410
127405.2,0.000107054,,410,410
127421.7,0.000107045,,410,410
127438.2,0.000107043,,410,410
127454.1,0.000107051,,410,410
127470.9,0.000107066,,410,410
127487.2,0.000107046,,410,410
127503.9,0.000107008,,410,410
127520.4,0.00010704,,410,410
127536.5,0.000107041,,410,410
127553.2,0.000107055,,410,410
127570.6,0.000107052,,410,410
127586.7,0.000107042,,410,410
127603.3,0.000107053,,410,410
127619.5,0.000107039,,410,410
127635.9,0.00010707,,410,410
127652.0,0.000107083,,410,410
127668.6,0.000107071,,410,410
127684.6,0.000107019,,410,410
127701.2,0.000106988,,410,410
127717.8,0.000107014,,410,410
127734.2,0.000107041,,410,410
127750.8,0.000107024,,410,410
127767.1,0.000107012,,410,410
127783.3,0.000107029,,410,410
127799.2,0.000107011,,410,410
127816.3,0.000107042,,410,410
127833.1,0.000107057,,410,410
127849.3,0.00010704,,410,410
127865.2,0.000107056,,410,410
127881.4,0.000107044,,410,410
127898.3,0.000107068,,410,410
127915.2,0.000107051,,410,410
127931.5,0.000107054,,410,410
127948.1,0.000107024,,410,410
127965.4,0.00010702,,410,410
127982.8,0.000106984,,410,410
127998.9,0.000106981,,410,410
128015.6,0.000107031,,410,410
128032.2,0.000107056,,410,410
128048.1,0.000107054,,410,410
128064.1,0.000107038,,410,410
128080.0,0.000107048,,410,410
128096.2,0.000107081,,410,410
128112.3,0.000107106,,410,410
128128.9,0.000107101,,410,410
128145.4,0.000107094,,410,410
128161.6,0.000107083,,410,410
128178.0,0.000107066,,410,410
128195.0,0.000107052,,410,410
128212.1,0.000107054,,410,410
128228.5,0.00010708,,410,410
128245.0,0.000107087,,410,410
128261.1,0.000107065,,410,410
128277.3,0.000107043,,410,410
128293.5,0.000107049,,410,410
128310.2,0.000107028,,410,410
128326.3,0.000107037,,410,410
128342.6,0.000107033,,410,410
128358.9,0.000107052,,410,410
128374.9,0.000107087,,410,410
128391.0,0.000107123,,410,410
128406.9,0.000107123,,410,410
128423.1,0.000107109,,410,410
128439.0,0.000107088,,410,410
128454.9,0.000107101,,410,410
128472.4,0.000107109,,410,410
128488.3,0.000107109,,410,410
128504.5,0.000107128,,410,410
128520.3,0.00010712,,410,410
128536.8,0.000107124,,410,410
128552.7,0.000107129,,410,410
128568.8,0.000107134,,410,410
128585.3,0.000107126,,410,410
128601.2,0.000107089,,410,410
128617.8,0.000107085,,410,410
128633.9,0.000107085,,410,410
128650.0,0.000107095,,410,410
128666.1,0.000107093,,410,410
128682.8,0.000107091,,410,410
128699.3,0.000107079,,410,410
128715.2,0.000107114,,410,410
128731.2,0.000107127,,410,410
128747.3,0.000107132,,410,410
128763.6,0.000107189,,410,410
128780.8,0.000107175,,410,410
128796.6,0.00010712,,410,410
128812.4,0.000107135,,410,410
128828.4,0.000107141,,410,410
128844.5,0.000107132,,410,410
128860.8,0.00010713,,410,410
128877.9,0.000107142,,410,410
128894.6,0.00010713,,410,410
128910.5,0.000107124,,410,410
128927.3,0.000107097,,410,410
128943.6,0.000107092,,410,410
128960.0,0.000107082,,410,410
128976.0,0.000107103,,410,410
128991.8,0.00010713,,410,410
129008.0,0.000107109,,410,410
129024.3,0.0001071,,410,410
129040.7,0.000107094,,410,410
129057.2,0.000107095,,410,410
129073.3,0.000107109,,410,410
129089.2,0.000107111,,410,410
129105.3,0.000107092,,410,410
129121.1,0.000107116,,410,410
129137.9,0.000107123,,410,410
129153.9,0.000107157,,410,410
129170.3,0.000107119,,410,410
129186.3,0.000107081,,410,410
129202.8,0.000107095,,410,410
129218.6,0.000107113,,410,410
129234.7,0.00010712,,410,410
129250.9,0.000107112,,410,410
129267.5,0.000107127,,410,410
129283.9,0.000107083,,410,410
129300.4,0.000107097,,410,410
129316.5,0.000107125,,410,410
129332.8,0.000107143,,410,410
129349.0,0.000107145,,410,410
129365.7,0.00010711,,410,410
129382.2,0.000107123,,410,410
129398.2,0.000107122,,410,410
129414.2,0.000107113,,410,410
129431.2,0.000107112,,410,410
129447.9,0.000107095,,410,410
129463.9,0.000107096,,410,410
129480.0,0.00010708,,410,410
129496.3,0.000107091,,410,410
129513.6,0.000107091,,410,410
129530.5,0.000107127,,410,410
129547.3,0.000107107,,410,410
129564.3,0.000107103,,410,410
129581.0,0.000107106,,410,410
129596.9,0.000107115,,410,410
129612.9,0.000107128,,410,410
129629.0,0.000107151,,410,410
129645.5,0.000107154,,410,410
129661.8,0.000107149,,410,410
129678.3,0.000107134,,410,410
129694.3,0.000107117,,410,410
129710.3,0.000107123,,410,410
129726.5,0.000107141,,410,410
129742.8,0.000107144,,410,410
129759.5,0.000107109,,410,410
129776.6,0.000107085,,410,410
129792.6,0.000107102,,410,410
129809.0,0.000107107,,410,410
129825.0,0.000107088,,410,410
129841.6,0.000107082,,410,410
129858.0,0.000107062,,410,410
129874.0,0.000107113,,410,410
129890.3,0.000107119,,410,410
129906.5,0.000107136,,410,410
129922.9,0.000107124,,410,410
129940.6,0.000107089,,410,410
129956.5,0.000107103,,410,410
129972.7,0.000107124,,410,410
129988.8,0.000107142,,410,410
130005.3,0.00010713,,410,410
130021.9,0.000107129,,410,410
130037.7,0.000107132,,410,410
130054.0,0.000107134,,410,410
130070.2,0.000107143,,410,410
130086.1,0.000107128,,410,410
130102.9,0.000107122,,410,410
130118.8,0.000107126,,410,410
130135.0,0.000107135,,410,410
130151.3,0.000107104,,410,410
130167.5,0.00010709,,410,410
130183.8,0.000107125,,410,410
130199.8,0.00010712,,410,410
130216.2,0.000107126,,410,410
130233.2,0.000107135,,410,410
130249.1,0.000107129,,410,410
130265.4,0.00010712,,410,410
130281.3,0.000107112,,410,410
130297.5,0.000107129,,410,410
130313.9,0.000107139,,410,410
130330.1,0.000107135,,410,410
130347.1,0.000107145,,410,410
130363.2,0.00010712,,410,410
130379.5,0.000107095,,410,410
130395.6,0.000107106,,410,410
130412.1,0.000107133,,410,410
130429.7,0.000107161,,410,410
130445.6,0.000107155,,410,410
130461.5,0.000107103,,410,410
130477.4,0.000107078,,410,410
130493.2,0.000107089,,410,410
130510.3,0.000107125,,410,410
130526.3,0.000107157,,410,410
130542.5,0.000107141,,410,410
130558.5,0.00010713,,410,410
130574.7,0.000107122,,410,410
130591.2,0.000107108,,410,410
130608.0,0.000107096,,410,410
130624.0,0.000107112,,410,410
130640.4,0.000107118,,410,410
130656.4,0.000107133,,410,410
130673.0,0.000107119,,410,410
130689.6,0.000107103,,410,410
130705.4,0.000107122,,410,410
130721.6,0.00010714,,410,410
130738.5,0.000107156,,410,410
130754.9,0.000107153,,410,410
130771.5,0.000107121,,410,410
130787.5,0.00010711,,410,410
130803.4,0.000107142,,410,410
130820.0,0.000107154,,410,410
130836.8,0.000107134,,410,410
130853.1,0.000107107,,410,410
130870.2,0.000107145,,410,410
130886.2,0.000107147,,410,410
130902.1,0.000107128,,410,410
130918.4,0.000107099,,410,410
130935.5,0.000107107,,410,410
130952.0,0.00010711,,410,410
130968.3,0.000107114,,410,410
130984.5,0.000107112,,410,410
131000.5,0.000107139,,410,410
131016.4,0.000107149,,410,410
131032.9,0.000107134,,410,410
131048.9,0.000107125,,410,410
131065.5,0.000107119,,410,410
131083.1,0.000107121,,410,410
131100.2,0.000107121,,410,410
131116.0,0.000107149,,410,410
131132.3,0.000107166,,410,410
131148.4,0.000107168,,410,410
131164.6,0.000107149,,410,410
131180.8,0.000107146,,410,410
131196.8,0.000107173,,410,410
131212.7,0.000107165,,410,410
131228.9,0.000107167,,410,410
131245.1,0.00010717,,410,410
131261.6,0.000107147,,410,410
131278.4,0.000107161,,410,410
131294.8,0.000107169,,410,410
131311.5,0.000107156,,410,410
131329.6,0.00010717,,410,410
131346.5,0.000107164,,410,410
131363.1,0.000107175,,410,410
131379.9,0.000107195,,410,410
131401.7,0.000107166,,410,410
131417.9,0.000107148,,410,410
131434.0,0.000107153,,410,410
131450.0,0.000107185,,410,410
131466.0,0.000107181,,410,410
131482.4,0.000107194,,410,410
131498.7,0.000107198,,410,410
131515.1,0.000107215,,410,410
131531.1,0.0001072,,410,410
131547.1,0.000107164,,410,410
131563.2,0.000107153,,410,410
131579.3,0.000107166,,410,410
131595.7,0.000107194,,410,410
131612.0,0.000107211,,410,410
131627.9,0.000107207,,410,410
131644.1,0.000107187,,410,410
131660.9,0.000107175,,410,410
131677.3,0.000107173,,410,410
131693.9,0.00010722,,410,410
131710.3,0.000107212,,410,410
131726.5,0.000107224,,410,410
131742.4,0.000107245,,410,410
131758.8,0.000107256,,410,410
131774.7,0.000107243,,410,410
131791.1,0.000107217,,410,410
131808.3,0.000107235,,410,410
131824.3,0.000107258,,410,410
131840.7,0.000107256,,410,410
131858.2,0.00010723,,410,410
131874.1,0.000107245,,410,410
131890.8,0.000107251,,410,410
131907.4,0.000107221,,410,410
131923.8,0.000107235,,410,410
131939.9,0.000107249,,410,410
131956.0,0.000107249,,410,410
131972.1,0.000107247,,410,410
131988.6,0.000107253,,410,410
132004.6,0.000107233,,410,410
132022.0,0.000107231,,410,410
132038.7,0.000107221,,410,410
132054.9,0.000107242,,410,410
132072.1,0.000107261,,410,410
132089.0,0.000107247,,410,410
132106.5,0.000107249,,410,410
132122.3,0.000107274,,410,410
132138.5,0.000107273,,410,410
132155.0,0.000107257,,410,410
132171.5,0.000107287,,410,410
132187.4,0.000107268,,410,410
132204.2,0.000107289,,410,410
132220.3,0.000107291,,410,410
132236.7,0.000107247,,410,410
132252.8,0.000107234,,410,410
132269.3,0.000107269,,410,410
132286.8,0.000107285,,410,410
132303.3,0.000107261,,410,410
132319.3,0.000107255,,410,410
132335.7,0.000107279,,410,410
132352.3,0.00010729,,410,410
132369.6,0.00010725,,410,410
132385.4,0.000107234,,410,410
132401.7,0.000107217,,410,410
132418.0,0.000107246,,410,410
132434.5,0.000107239,,410,410
132451.1,0.000107256,,410,410
132467.0,0.000107245,,410,410
132483.2,0.000107241,,410,410
132499.2,0.000107225,,410,410
132515.9,0.000107242,,410,410
132532.2,0.000107245,,410,410
132548.2,0.000107247,,410,410
132564.5,0.000107262,,410,410
132580.7,0.000107276,,410,410
132597.3,0.000107267,,410,410
132615.1,0.00010726,,410,410
132630.8,0.000107261,,410,410
132647.6,0.000107276,,410,410
132664.0,0.000107291,,410,410
132680.2,0.000107295,,410,410
132696.0,0.000107285,,410,410
132711.9,0.00010728,,410,410
132728.4,0.000107306,,410,410
132745.0,0.000107304,,410,410
132761.1,0.000107287,,410,410
132778.3,0.000107282,,410,410
132794.9,0.000107292,,410,410
132811.6,0.000107276,,410,410
132827.5,0.000107265,,410,410
132844.1,0.000107267,,410,410
132860.5,0.000107275,,410,410
132878.1,0.000107277,,410,410
132893.7,0.00010726,,410,410
132909.8,0.000107295,,410,410
132926.4,0.000107303,,410,410
132942.5,0.000107243,,410,410
132958.7,0.000107228,,410,410
132976.0,0.000107241,,410,410
132992.0,0.000107222,,410,410
133008.2,0.000107189,,410,410
133024.6,0.000107232,,410,410
133040.6,0.000107251,,410,410
133056.7,0.000107235,,410,410
133072.7,0.000107237,,410,410
133088.7,0.000107236,,410,410
133105.3,0.000107256,,410,410
133121.6,0.000107246,,410,410
133137.6,0.000107254,,410,410
133153.5,0.000107243,,410,410
133169.7,0.00010724,,410,410
133186.1,0.000107259,,410,410
133202.3,0.000107263,,410,410
133219.5,0.000107265,,410,410
133235.5,0.000107265,,410,410
133251.6,0.000107286,,410,410
133267.5,0.000107261,,410,410
133284.4,0.000107257,,410,410
133301.2,0.000107251,,410,410
133317.5,0.000107241,,410,410
133333.4,0.000107249,,410,410
133349.7,0.000107287,,410,410
133367.2,0.000107251,,410,410
133383.7,0.000107232,,410,410
133400.1,0.000107241,,410,410
133416.1,0.000107253,,410,410
133432.5,0.000107247,,410,410
133448.4,0.000107271,,410,410
133464.9,0.00010732,,410,410
133481.4,0.000107307,,410,410
133497.5,0.000107254,,410,410
133513.8,0.000107261,,410,410
133530.8,0.000107271,,410,410
133547.8,0.000107273,,410,410
133564.7,0.00010729,,410,410
133581.3,0.000107337,,410,410
133597.5,0.000107321,,410,410
133613.8,0.000107327,,410,410
133630.3,0.000107347,,410,410
133647.0,0.000107356,,410,410
133663.2,0.000107334,,410,410
133679.4,0.000107295,,410,410
133695.5,0.000107295,,410,410
133712.0,0.000107298,,410,410
133728.8,0.000107317,,410,410
133745.0,0.000107314,,410,410
133761.0,0.000107315,,410,410
133777.8,0.000107317,,410,410
133794.4,0.000107341,,410,410
133810.6,0.00010733,,410,410
133826.6,0.000107358,,410,410
133842.9,0.000107347,,410,410
133859.6,0.000107369,,410,410
133875.7,0.000107357,,410,410
133891.8,0.000107342,,410,410
133907.9,0.000107345,,410,410
133924.2,0.000107328,,410,410
133940.2,0.000107354,,410,410
133956.8,0.000107369,,410,410
133973.3,0.000107388,,410,410
133989.5,0.000107375,,410,410
134005.4,0.00010736,,410,410
134021.7,0.000107355,,410,410
134038.6,0.000107349,,410,410
134055.0,0.000107387,,410,410
134070.9,0.000107396,,410,410
134087.4,0.000107368,,410,410
134103.5,0.000107335,,410,410
134119.9,0.000107336,,410,410
134135.9,0.000107337,,410,410
134152.0,0.000107331,,410,410
134168.2,0.000107313,,410,410
134184.3,0.00010731,,410,410
134200.5,0.000107318,,410,410
134217.0,0.000107325,,410,410
134233.2,0.000107347,,410,410
134249.2,0.00010737,,410,410
134266.1,0.00010734,,410,410
134282.5,0.000107344,,410,410
134299.1,0.000107354,,410,410
134315.7,0.000107378,,410,410
134331.8,0.000107377,,410,410
134348.5,0.000107348,,410,410
134365.3,0.000107335,,410,410
134381.6,0.000107352,,410,410
134398.8,0.000107346,,410,410
134415.0,0.000107348,,410,410
134430.9,0.000107334,,410,410
134447.1,0.000107315,,410,410
134463.2,0.000107325,,410,410
134479.8,0.000107309,,410,410
134495.9,0.000107319,,410,410
134512.2,0.000107352,,410,410
134528.0,0.000107349,,410,410
134544.3,0.00010739,,410,410
134561.6,0.000107387,,410,410
134578.1,0.000107364,,410,410
134594.2,0.000107371,,410,410
134610.5,0.000107419,,410,410
134626.8,0.000107432,,410,410
