Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
8030.189,0.000110373,7.38e-10,450,450
8031.658,0.000110378,2.51e-09,450,450
8033.152,0.000110377,1.64e-09,450,450
8034.639,0.000110379,9.94e-10,450,450
8036.333,0.000110385,1.34e-09,450,450
8037.914,0.000110382,1.43e-09,450,450
8039.442,0.000110385,9.19e-10,450,450
8041.886,0.000110389,7.07e-10,450,450
8043.394,0.000110389,2.12e-09,450,450
8044.826,0.000110389,2.73e-09,450,450
8046.33,0.000110392,1.35e-09,450,450
8047.846,0.000110392,4.22e-10,450,450
8049.334,0.000110391,1.2e-09,450,450
8050.781,0.000110392,2.07e-09,450,450
8052.294,0.000110398,1.05e-09,450,450
8053.746,0.000110398,1.1e-09,450,450
8055.273,0.000110396,9.19e-10,450,450
8056.761,0.000110397,1.64e-09,450,450
8058.219,0.000110398,2.81e-09,450,450
8060.133,0.000110391,2.63e-09,450,450
8061.691,0.000110388,2.35e-09,450,450
8063.175,0.000110391,1.49e-09,450,450
8064.661,0.00011039,4.83e-10,450,450
8066.141,0.000110389,1.42e-09,450,450
8067.733,0.000110387,1.16e-09,450,450
8069.322,0.000110395,1.23e-09,450,450
8070.742,0.000110396,1.91e-09,450,450
8072.231,0.000110393,7.38e-10,450,450
8074.138,0.000110393,8.76e-10,450,450
8075.664,0.000110397,2.91e-09,450,450
8077.073,0.000110405,1.2e-09,450,450
8078.583,0.000110402,1.26e-09,450,450
8080.06,0.0001104,8.16e-10,450,450
8081.602,0.000110402,1.06e-09,450,450
8083.059,0.000110401,6.75e-10,450,450
8085.204,0.000110405,1.16e-09,450,450
8086.755,0.000110402,7.38e-10,450,450
8088.203,0.000110402,5.16e-10,450,450
8089.717,0.000110402,8.76e-10,450,450
8091.187,0.000110404,7.07e-10,450,450
8092.71,0.000110404,6.75e-10,450,450
8094.148,0.000110406,1.41e-09,450,450
8095.667,0.000110407,4.83e-10,450,450
8097.154,0.000110408,1.16e-09,450,450
8098.668,0.000110408,1.35e-09,450,450
8100.106,0.000110404,6.75e-10,450,450
8101.663,0.000110403,5.27e-10,450,450
8103.131,0.000110406,3.5e-09,450,450
8104.607,0.00011041,1.43e-09,450,450
8106.087,0.000110412,9.94e-10,450,450
8107.62,0.000110416,1.48e-09,450,450
8109.051,0.000110413,2.76e-09,450,450
8110.556,0.000110418,3.17e-09,450,450
8112.043,0.00011042,9.66e-10,450,450
8113.526,0.000110424,1.96e-09,450,450
8114.973,0.000110431,2.3e-09,450,450
8116.435,0.000110426,1.33e-09,450,450
8117.919,0.000110423,2.06e-09,450,450
8119.465,0.000110421,9.72e-10,450,450
8120.958,0.000110426,1.6e-09,450,450
8122.483,0.000110426,3.4e-09,450,450
8124.008,0.000110426,1.35e-09,450,450
8125.519,0.000110429,1.99e-09,450,450
8127.053,0.000110433,1.9e-09,450,450
8128.571,0.000110434,1.26e-09,450,450
8130.123,0.000110432,1.51e-09,450,450
8131.645,0.000110438,2.58e-09,450,450
8133.169,0.00011044,1.17e-09,450,450
8134.696,0.000110442,3.16e-10,450,450
8136.153,0.000110444,1.17e-09,450,450
8137.671,0.000110443,1.43e-09,450,450
8139.106,0.000110446,5.68e-10,450,450
8140.642,0.000110443,1.7e-09,450,450
8142.099,0.000110453,1.34e-09,450,450
8143.626,0.000110452,1.7e-09,450,450
8145.321,0.000110454,8.5e-10,450,450
8146.84,0.00011045,1.4e-09,450,450
8148.396,0.00011045,1.05e-09,450,450
8149.827,0.000110454,1.48e-09,450,450
8151.326,0.000110456,8.5e-10,450,450
8152.718,0.000110457,8.76e-10,450,450
8154.181,0.000110456,6.99e-10,450,450
8155.719,0.000110456,1.07e-09,450,450
8157.153,0.000110455,4.83e-10,450,450
8158.636,0.000110455,6.99e-10,450,450
8160.075,0.00011045,1.15e-09,450,450
8161.765,0.000110444,1.77e-09,450,450
8163.197,0.000110451,2.86e-09,450,450
8164.669,0.000110458,6.75e-10,450,450
8166.153,0.000110456,1.7e-09,450,450
8167.686,0.000110458,6.75e-10,450,450
8169.114,0.000110466,9.49e-10,450,450
8170.634,0.000110466,9.72e-10,450,450
8172.082,0.000110466,9.49e-10,450,450
8173.576,0.000110468,3.31e-09,450,450
8175.064,0.000110474,9.19e-10,450,450
8176.571,0.000110475,1.45e-09,450,450
8178.048,0.000110476,1.23e-09,450,450
8179.52,0.000110484,2.21e-09,450,450
8180.965,0.000110489,9.94e-10,450,450
8182.45,0.000110486,8.23e-10,450,450
8183.922,0.000110485,1.71e-09,450,450
8185.441,0.000110487,7.89e-10,450,450
8186.928,0.000110491,1.03e-09,450,450
8188.426,0.000110492,2.37e-09,450,450
8189.881,0.000110492,1.03e-09,450,450
8191.373,0.000110494,1.57e-09,450,450
8192.819,0.000110495,1.29e-09,450,450
8194.352,0.000110493,1.17e-09,450,450
8195.804,0.000110495,1.03e-09,450,450
8197.302,0.000110498,1.93e-09,450,450
8198.766,0.000110495,8.5e-10,450,450
8200.281,0.000110498,8.5e-10,450,450
8201.763,0.000110502,4.83e-10,450,450
8203.21,0.0001105,1.32e-09,450,450
8205.219,0.000110505,7.89e-10,450,450
8206.98,0.000110508,1.73e-09,450,450
8208.505,0.000110509,1.93e-09,450,450
8209.953,0.000110513,1.71e-09,450,450
8211.398,0.000110515,9.49e-10,450,450
8212.859,0.000110508,2.12e-09,450,450
8214.373,0.000110506,1.1e-09,450,450
8215.89,0.000110513,1.32e-09,450,450
8217.403,0.00011051,3.37e-09,450,450
8218.844,0.000110506,1.69e-09,450,450
8220.356,0.000110509,6.99e-10,450,450
8221.866,0.000110514,1.45e-09,450,450
8223.362,0.000110513,8.16e-10,450,450
8224.792,0.000110516,2.01e-09,450,450
8226.327,0.000110517,9.19e-10,450,450
8227.782,0.000110515,6.32e-10,450,450
8229.22,0.000110518,3.43e-09,450,450
8230.716,0.000110523,1.58e-09,450,450
8232.201,0.000110514,2.78e-09,450,450
8233.672,0.00011052,8.16e-10,450,450
8235.151,0.000110526,3.09e-09,450,450
8236.69,0.000110531,1.7e-09,450,450
8238.125,0.000110533,6.75e-10,450,450
8240.908,0.000110539,2.44e-09,450,450
8242.468,0.000110542,1.52e-09,450,450
8244.034,0.000110546,2.9e-09,450,450
8245.523,0.000110549,1.07e-09,450,450
8247.003,0.000110543,1.93e-09,450,450
8248.454,0.000110546,1.14e-09,450,450
8249.888,0.000110548,8.43e-10,450,450
8251.418,0.000110547,2.39e-09,450,450
8252.812,0.000110546,2.26e-09,450,450
8254.308,0.000110546,1.43e-09,450,450
8255.749,0.000110547,1.81e-09,450,450
8257.226,0.000110545,8.16e-10,450,450
8258.656,0.000110543,1.27e-09,450,450
8260.089,0.000110544,2e-09,450,450
8261.562,0.000110545,1.42e-09,450,450
8263.019,0.000110551,8.76e-10,450,450
8265.389,0.000110553,5.16e-10,450,450
8266.872,0.000110554,1.65e-09,450,450
8268.395,0.00011056,6.32e-10,450,450
8269.833,0.000110556,1.34e-09,450,450
8271.367,0.000110556,1.6e-09,450,450
8272.827,0.000110556,1.43e-09,450,450
8274.379,0.000110557,2.77e-09,450,450
8275.813,0.000110561,4.22e-10,450,450
8277.297,0.000110563,1.9e-09,450,450
8278.999,0.000110566,8.76e-10,450,450
8280.458,0.000110569,8.23e-10,450,450
8282.05,0.000110575,1.99e-09,450,450
8283.544,0.000110577,1.57e-09,450,450
8285.096,0.00011058,9.66e-10,450,450
8286.58,0.000110579,6.32e-10,450,450
8288.031,0.000110587,2.07e-09,450,450
8289.54,0.000110583,1.95e-09,450,450
8290.989,0.000110583,1.29e-09,450,450
8292.49,0.000110581,6.67e-10,450,450
8293.985,0.000110581,1.32e-09,450,450
8295.438,0.000110584,1.87e-09,450,450
8296.941,0.000110586,4.83e-10,450,450
8298.44,0.000110584,2.3e-09,450,450
8300.789,0.000110575,4.83e-10,450,450
8302.321,0.00011057,1.29e-09,450,450
8304.081,0.00011057,2.46e-09,450,450
8305.59,0.000110572,1.45e-09,450,450
8307.123,0.000110565,2.02e-09,450,450
8308.604,0.000110564,1.1e-09,450,450
8310.085,0.000110557,1.83e-09,450,450
8311.562,0.000110557,8.76e-10,450,450
8312.997,0.000110554,2.21e-09,450,450
8314.528,0.00011055,1.05e-09,450,450
8315.993,0.000110551,9.49e-10,450,450
8317.52,0.000110549,2.77e-09,450,450
8319.003,0.000110554,2.59e-09,450,450
8320.477,0.00011055,5.68e-10,450,450
8321.944,0.000110554,1.07e-09,450,450
8323.414,0.000110551,9.49e-10,450,450
8325.474,0.000110562,6.06e-09,450,450
8326.979,0.000110563,1.99e-09,450,450
8328.463,0.00011057,9.66e-10,450,450
8329.951,0.000110572,2.45e-09,450,450
8331.444,0.000110576,9.19e-10,450,450
8332.903,0.000110574,1.23e-09,450,450
8334.379,0.000110578,1.83e-09,450,450
8335.799,0.000110582,8.43e-10,450,450
8337.309,0.000110583,5.16e-10,450,450
8338.76,0.000110584,3.27e-09,450,450
8340.279,0.000110597,5.3e-09,450,450
8341.838,0.000110606,8.16e-10,450,450
8343.326,0.000110606,1.99e-09,450,450
8344.755,0.000110605,9.94e-10,450,450
8346.193,0.000110606,1.26e-09,450,450
8347.742,0.000110613,3.27e-09,450,450
8349.231,0.000110612,1.34e-09,450,450
8350.681,0.000110616,6.99e-10,450,450
8352.103,0.000110617,1.49e-09,450,450
8353.583,0.000110622,3.22e-09,450,450
8355.069,0.000110629,6.67e-10,450,450
8356.56,0.00011063,1.27e-09,450,450
8358.064,0.000110632,1.85e-09,450,450
8359.543,0.000110633,1.7e-09,450,450
8361.025,0.000110635,1.25e-09,450,450
8362.535,0.000110631,2.5e-09,450,450
8363.97,0.000110628,2.67e-09,450,450
8365.511,0.000110634,1.26e-09,450,450
8366.975,0.000110634,1.78e-09,450,450
8368.431,0.000110632,7.07e-10,450,450
8369.927,0.000110626,6.99e-10,450,450
8371.374,0.000110634,3.13e-09,450,450
8372.78,0.000110632,1.78e-09,450,450
8374.221,0.000110631,6.32e-10,450,450
8375.66,0.00011063,3.16e-10,450,450
8377.083,0.000110633,4.83e-10,450,450
8378.521,0.000110635,1.89e-09,450,450
8379.972,0.000110632,1.78e-09,450,450
8381.438,0.000110635,1.23e-09,450,450
8382.86,0.000110642,9.43e-10,450,450
8384.336,0.00011064,6.99e-10,450,450
8385.821,0.000110645,2.54e-09,450,450
8387.338,0.000110647,1.05e-09,450,450
8388.781,0.000110645,4.83e-10,450,450
8390.211,0.000110649,1.1e-09,450,450
8391.727,0.000110646,1.51e-09,450,450
8393.141,0.000110647,7.89e-10,450,450
8394.674,0.000110649,2.75e-09,450,450
8396.145,0.00011064,2.6e-09,450,450
8397.629,0.000110637,2.7e-09,450,450
8399.083,0.000110642,2.46e-09,450,450
8400.586,0.000110647,1.58e-09,450,450
8402.373,0.00011065,1.27e-09,450,450
8403.914,0.000110647,1.64e-09,450,450
8405.41,0.000110649,5.16e-10,450,450
8406.859,0.000110647,1.25e-09,450,450
8408.41,0.000110648,7.38e-10,450,450
8409.847,0.000110647,7.38e-10,450,450
8411.28,0.000110648,1.1e-09,450,450
8412.751,0.000110652,3.16e-10,450,450
8414.278,0.000110657,5.87e-09,450,450
8415.712,0.000110667,1.63e-09,450,450
8417.18,0.000110669,1.78e-09,450,450
8418.649,0.000110667,7.38e-10,450,450
8420.426,0.000110672,1.4e-09,450,450
8421.906,0.00011067,2.82e-09,450,450
8423.39,0.000110668,3.5e-09,450,450
8424.835,0.00011067,2.66e-09,450,450
8426.288,0.000110671,2.54e-09,450,450
8427.753,0.000110671,8.16e-10,450,450
8429.441,0.00011066,4.27e-09,450,450
8430.886,0.000110655,1.17e-09,450,450
8432.387,0.000110654,1.66e-09,450,450
8433.977,0.000110655,1.77e-09,450,450
8435.426,0.00011065,9.66e-10,450,450
8436.845,0.000110656,3.65e-09,450,450
8438.385,0.00011066,8.5e-10,450,450
8439.867,0.000110659,2.01e-09,450,450
8441.322,0.000110655,2.95e-09,450,450
8442.763,0.000110654,1.55e-09,450,450
8444.189,0.00011066,2.49e-09,450,450
8445.708,0.000110664,1.78e-09,450,450
8447.191,0.000110669,2.45e-09,450,450
8448.795,0.000110663,4.83e-10,450,450
8450.306,0.000110669,3.54e-09,450,450
8451.809,0.000110674,9.94e-10,450,450
8453.199,0.000110673,6.75e-10,450,450
8455.026,0.00011067,3.84e-09,450,450
8456.508,0.000110678,9.49e-10,450,450
8457.948,0.000110689,1.27e-09,450,450
8459.469,0.000110687,1.15e-09,450,450
8461.071,0.000110688,1.42e-09,450,450
8462.58,0.000110685,8.43e-10,450,450
8464.018,0.000110689,2.86e-09,450,450
8465.474,0.000110697,1.9e-09,450,450
8466.945,0.000110693,2.99e-09,450,450
8468.493,0.000110692,1.25e-09,450,450
8469.93,0.000110689,3.61e-09,450,450
8471.427,0.000110683,2.8e-09,450,450
8472.928,0.000110681,5.27e-10,450,450
8474.548,0.000110681,6.99e-10,450,450
8475.996,0.000110679,1.43e-09,450,450
8477.486,0.000110682,1.32e-09,450,450
8478.985,0.000110684,1.79e-09,450,450
8480.522,0.000110687,7.89e-10,450,450
8481.979,0.000110698,3.38e-09,450,450
8483.481,0.000110704,9.94e-10,450,450
8484.951,0.000110707,1.73e-09,450,450
8486.493,0.000110708,1.52e-09,450,450
8487.937,0.000110712,7.07e-10,450,450
8489.469,0.000110717,1.49e-09,450,450
8490.967,0.000110716,7.38e-10,450,450
8492.504,0.00011072,1.43e-09,450,450
8494.026,0.000110719,2.04e-09,450,450
8495.51,0.000110723,7.89e-10,450,450
8496.965,0.000110723,8.23e-10,450,450
8498.463,0.000110722,2.2e-09,450,450
8499.975,0.000110719,1.14e-09,450,450
8501.556,0.00011072,1.85e-09,450,450
8503.194,0.000110723,2.77e-09,450,450
8505.645,0.000110726,2.07e-09,450,450
8507.182,0.000110724,1.07e-09,450,450
8508.752,0.000110725,9.66e-10,450,450
8510.372,0.000110722,3.8e-09,450,450
8511.925,0.000110719,1.26e-09,450,450
8513.51,0.000110719,7.38e-10,450,450
8515.031,0.000110718,1.87e-09,450,450
8516.609,0.000110722,5.16e-10,450,450
8518.066,0.000110722,5.27e-10,450,450
8519.56,0.00011072,7.38e-10,450,450
8521.1,0.000110718,1.29e-09,450,450
8522.593,0.000110716,1.45e-09,450,450
8524.093,0.000110724,5.27e-10,450,450
8525.589,0.000110724,2.63e-09,450,450
8527.105,0.000110718,9.94e-10,450,450
8528.611,0.00011072,1.79e-09,450,450
8530.065,0.000110721,2.23e-09,450,450
8531.609,0.000110717,1.35e-09,450,450
8533.122,0.000110722,2.98e-09,450,450
8534.573,0.000110727,1.16e-09,450,450
8536.023,0.000110726,1.35e-09,450,450
8537.606,0.00011073,3.16e-10,450,450
8539.054,0.000110728,5.16e-10,450,450
8540.563,0.00011073,4.83e-10,450,450
8542.062,0.000110737,1.97e-09,450,450
8543.532,0.000110748,1.51e-09,450,450
8545.009,0.000110755,3.27e-09,450,450
8546.511,0.000110759,2.5e-09,450,450
8547.937,0.000110764,1.03e-09,450,450
8549.654,0.000110764,9.43e-10,450,450
8551.108,0.000110765,1.05e-09,450,450
8552.584,0.000110769,2.57e-09,450,450
8554.084,0.000110778,1.75e-09,450,450
8555.661,0.000110775,9.49e-10,450,450
8557.146,0.000110776,2.72e-09,450,450
8558.644,0.000110781,1.7e-09,450,450
8560.121,0.00011078,2.04e-09,450,450
8561.629,0.000110786,8.23e-10,450,450
8563.061,0.000110788,1.29e-09,450,450
8565.482,0.000110789,1.6e-09,450,450
8567.055,0.000110793,4.83e-10,450,450
8568.561,0.000110796,1.52e-09,450,450
8570.004,0.000110793,1.51e-09,450,450
8571.507,0.000110793,9.94e-10,450,450
8573.064,0.00011079,1.23e-09,450,450
8574.543,0.000110792,1.45e-09,450,450
8576.024,0.000110794,1.35e-09,450,450
8577.508,0.000110798,1.95e-09,450,450
8579.009,0.0001108,1.45e-09,450,450
8580.472,0.000110795,2.46e-09,450,450
8582.221,0.000110804,1.34e-09,450,450
8583.723,0.000110808,2.55e-09,450,450
8585.215,0.000110809,9.49e-10,450,450
8586.696,0.000110813,8.43e-10,450,450
8588.189,0.000110812,2.15e-09,450,450
8589.711,0.000110815,0.0,450,450
8591.205,0.000110824,3.36e-09,450,450
8592.783,0.000110828,1.14e-09,450,450
8594.313,0.000110832,2.41e-09,450,450
8595.772,0.000110835,1.49e-09,450,450
8597.339,0.000110837,2.82e-09,450,450
8598.874,0.000110844,1.64e-09,450,450
8600.505,0.000110842,1.65e-09,450,450
8601.982,0.000110839,7.38e-10,450,450
8603.473,0.00011084,4.22e-10,450,450
8604.907,0.00011084,8.76e-10,450,450
8606.418,0.000110843,2.04e-09,450,450
8607.907,0.000110843,1.43e-09,450,450
8609.446,0.000110847,7.38e-10,450,450
8610.982,0.000110847,1.27e-09,450,450
8612.432,0.000110843,6.67e-10,450,450
8613.895,0.000110846,1.4e-09,450,450
8615.338,0.000110852,2.1e-09,450,450
8616.807,0.000110851,1.42e-09,450,450
8618.336,0.000110848,1.4e-09,450,450
8619.781,0.000110848,1.05e-09,450,450
8621.196,0.000110848,1.07e-09,450,450
8622.663,0.000110847,1.42e-09,450,450
8624.108,0.000110854,9.43e-10,450,450
8625.612,0.000110854,2.57e-09,450,450
8627.1,0.000110854,1.81e-09,450,450
8628.559,0.000110855,1.23e-09,450,450
8630.028,0.000110857,2.88e-09,450,450
8631.53,0.000110859,4.86e-09,450,450
8632.95,0.000110845,1.66e-09,450,450
8634.442,0.000110843,7.38e-10,450,450
8635.923,0.000110845,1.66e-09,450,450
8637.419,0.000110856,2.38e-09,450,450
8638.9,0.000110863,1.96e-09,450,450
8640.362,0.000110862,1.43e-09,450,450
8642.084,0.000110868,1.96e-09,450,450
8643.62,0.000110869,2.41e-09,450,450
8645.078,0.000110872,8.76e-10,450,450
8646.574,0.000110871,2.62e-09,450,450
8648.004,0.000110876,6.32e-10,450,450
8649.485,0.000110876,2.54e-09,450,450
8651.016,0.000110877,3.02e-09,450,450
8652.553,0.000110881,1.25e-09,450,450
8654.091,0.000110883,4.3e-09,450,450
8655.688,0.000110892,1.27e-09,450,450
8657.176,0.00011089,1.1e-09,450,450
8658.679,0.000110892,1.34e-09,450,450
8660.153,0.000110886,2.04e-09,450,450
8661.694,0.000110894,1.78e-09,450,450
8663.157,0.000110895,1.07e-09,450,450
8664.6,0.000110898,9.94e-10,450,450
8666.07,0.000110903,2.18e-09,450,450
8667.596,0.000110905,1.07e-09,450,450
8669.438,0.0001109,2.36e-09,450,450
8670.968,0.000110904,1.03e-09,450,450
8672.449,0.00011091,7.89e-10,450,450
8674.082,0.000110908,6.32e-10,450,450
8675.551,0.000110913,1.58e-09,450,450
8677.012,0.000110915,1.37e-09,450,450
8678.555,0.000110918,2.64e-09,450,450
8680.007,0.00011092,2.23e-09,450,450
8681.505,0.000110918,3.1e-09,450,450
8683.017,0.000110925,4.83e-10,450,450
8685.686,0.000110925,1.06e-09,450,450
8687.272,0.000110921,6.32e-10,450,450
8688.755,0.000110923,8.76e-10,450,450
8690.338,0.000110926,7.89e-10,450,450
8691.819,0.000110928,8.43e-10,450,450
8693.406,0.000110927,6.99e-10,450,450
8694.824,0.000110926,1.48e-09,450,450
8696.349,0.000110924,8.43e-10,450,450
8697.797,0.00011092,8.43e-10,450,450
8699.285,0.000110917,2.75e-09,450,450
8701.122,0.000110907,3.27e-09,450,450
8702.684,0.000110904,1.08e-09,450,450
8704.172,0.000110904,1.34e-09,450,450
8705.666,0.000110907,1.06e-09,450,450
8707.121,0.000110905,4.83e-10,450,450
8708.589,0.000110904,1.7e-09,450,450
8710.053,0.000110909,1.62e-09,450,450
8711.535,0.000110907,1.14e-09,450,450
8712.99,0.000110911,1.84e-09,450,450
8714.483,0.000110912,1.25e-09,450,450
8715.963,0.000110912,1.18e-09,450,450
8717.479,0.000110911,9.19e-10,450,450
8718.968,0.000110912,1.15e-09,450,450
8720.562,0.000110909,9.49e-10,450,450
8722.023,0.000110912,3.35e-09,450,450
8723.591,0.000110918,1.2e-09,450,450
8725.078,0.000110917,1.65e-09,450,450
8726.589,0.000110918,1.78e-09,450,450
8728.058,0.000110924,1.16e-09,450,450
8729.583,0.000110929,3.18e-09,450,450
8731.073,0.000110935,1.33e-09,450,450
8732.512,0.00011094,8.16e-10,450,450
8734.046,0.000110943,8.16e-10,450,450
8735.589,0.000110945,2.67e-09,450,450
8737.061,0.000110946,1.25e-09,450,450
8738.625,0.000110944,6.99e-10,450,450
8740.112,0.000110943,9.94e-10,450,450
8741.633,0.000110943,1.14e-09,450,450
8743.143,0.000110947,4.71e-10,450,450
8745.417,0.000110948,1.26e-09,450,450
8746.927,0.000110945,3.27e-09,450,450
8748.478,0.000110949,2.67e-09,450,450
8749.957,0.000110954,1.73e-09,450,450
8751.44,0.000110952,2.63e-09,450,450
8752.932,0.000110952,1.56e-09,450,450
8754.431,0.000110955,2.67e-09,450,450
8755.924,0.00011096,6.75e-10,450,450
8757.417,0.000110963,6.32e-10,450,450
8758.896,0.000110963,2.83e-09,450,450
8760.533,0.000110972,1.49e-09,450,450
8762.0,0.000110975,2.64e-09,450,450
8763.526,0.000110971,2.75e-09,450,450
8764.999,0.000110969,1.1e-09,450,450
8766.521,0.000110973,2.22e-09,450,450
8768.023,0.000110974,6.75e-10,450,450
8769.611,0.000110976,6.32e-10,450,450
8771.087,0.000110978,2.28e-09,450,450
8772.736,0.000110981,8.43e-10,450,450
8774.571,0.000110984,1.08e-09,450,450
8776.009,0.000110981,7.89e-10,450,450
8777.542,0.000110982,6.75e-10,450,450
8779.033,0.000110978,3.03e-09,450,450
8780.548,0.000110974,6.75e-10,450,450
8782.072,0.000110975,5.16e-10,450,450
8783.617,0.00011098,1.69e-09,450,450
8785.099,0.000110979,1.58e-09,450,450
8786.565,0.000110975,1.25e-09,450,450
8788.047,0.000110977,8.43e-10,450,450
8789.592,0.000110981,1.48e-09,450,450
8791.035,0.000110981,6.99e-10,450,450
8792.502,0.000110982,8.16e-10,450,450
8793.951,0.000110981,4.83e-10,450,450
8795.688,0.00011098,3.16e-09,450,450
8797.146,0.000110984,2.3e-09,450,450
8798.665,0.000110987,1.27e-09,450,450
8800.099,0.000110987,9.43e-10,450,450
8801.593,0.000110992,2.21e-09,450,450
8803.073,0.00011099,1.35e-09,450,450
8805.539,0.000110994,8.43e-10,450,450
8807.055,0.00011099,1.62e-09,450,450
8808.542,0.000110987,4.22e-10,450,450
8810.039,0.000110985,2.53e-09,450,450
8811.548,0.000110987,1.83e-09,450,450
8812.989,0.000110991,9.19e-10,450,450
8814.464,0.000110995,2.95e-09,450,450
8815.953,0.000111003,3.06e-09,450,450
8817.46,0.000111004,2.96e-09,450,450
8818.928,0.000111,6.99e-10,450,450
8820.468,0.000111003,1.91e-09,450,450
8821.974,0.000111006,1.15e-09,450,450
8823.456,0.000111008,1.55e-09,450,450
8824.93,0.000111014,7.07e-10,450,450
8826.492,0.000111014,1.34e-09,450,450
8827.948,0.000111019,7.89e-10,450,450
8829.431,0.000111023,2.01e-09,450,450
8830.865,0.000111023,5.27e-10,450,450
8832.387,0.000111022,5.68e-10,450,450
8833.816,0.000111029,9.19e-10,450,450
8835.32,0.000111032,1.29e-09,450,450
