Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
168971.574,9.41e-05,,405,405
168998.574,9.41e-05,,405,405
169004.774,9.41e-05,,405,405
169031.674,9.41e-05,,405,405
169036.974,9.42e-05,,405,405
169063.874,9.43e-05,,405,405
169069.274,9.43e-05,,405,405
169096.174,9.42e-05,,405,405
169101.174,9.42e-05,,405,405
169128.274,9.43e-05,,405,405
169133.574,9.43e-05,,405,405
169160.774,9.42e-05,,405,405
169165.874,9.42e-05,,405,405
169192.874,9.42e-05,,405,405
169198.474,9.42e-05,,405,405
169225.274,9.42e-05,,405,405
169230.274,9.42e-05,,405,405
169257.274,9.43e-05,,405,405
169262.374,9.43e-05,,405,405
169289.674,9.42e-05,,405,405
169295.174,9.42e-05,,405,405
169322.374,9.42e-05,,405,405
169327.574,9.42e-05,,405,405
169354.474,9.42e-05,,405,405
169359.574,9.42e-05,,405,405
169386.574,9.42e-05,,405,405
169391.974,9.42e-05,,405,405
169419.074,9.42e-05,,405,405
169424.074,9.42e-05,,405,405
169451.074,9.42e-05,,405,405
169456.374,9.42e-05,,405,405
169483.174,9.42e-05,,405,405
169489.874,9.41e-05,,405,405
169516.574,9.41e-05,,405,405
169521.674,9.41e-05,,405,405
169548.874,9.41e-05,,405,405
169554.274,9.4e-05,,405,405
169581.774,9.4e-05,,405,405
169586.774,9.4e-05,,405,405
169614.174,9.39e-05,,405,405
169619.274,9.4e-05,,405,405
169646.674,9.43e-05,,405,405
169651.874,9.43e-05,,405,405
169679.074,9.44e-05,,405,405
169684.474,9.44e-05,,405,405
169711.574,9.44e-05,,405,405
169717.074,9.44e-05,,405,405
169744.074,9.44e-05,,405,405
169749.474,9.44e-05,,405,405
169776.774,9.44e-05,,405,405
169782.174,9.44e-05,,405,405
169809.774,9.44e-05,,405,405
169815.374,9.44e-05,,405,405
169842.374,9.44e-05,,405,405
169847.674,9.44e-05,,405,405
169874.974,9.45e-05,,405,405
169880.474,9.45e-05,,405,405
169907.274,9.45e-05,,405,405
169912.374,9.45e-05,,405,405
169939.274,9.45e-05,,405,405
169944.474,9.45e-05,,405,405
169971.774,9.45e-05,,405,405
169977.674,9.44e-05,,405,405
170004.974,9.44e-05,,405,405
170010.374,9.44e-05,,405,405
170037.874,9.45e-05,,405,405
170043.174,9.45e-05,,405,405
170069.874,9.45e-05,,405,405
170074.974,9.45e-05,,405,405
170101.974,9.45e-05,,405,405
170107.874,9.45e-05,,405,405
170136.074,9.45e-05,,405,405
170141.074,9.44e-05,,405,405
170168.274,9.43e-05,,405,405
170173.974,9.43e-05,,405,405
170200.974,9.43e-05,,405,405
170206.474,9.43e-05,,405,405
170233.474,9.44e-05,,405,405
170238.674,9.44e-05,,405,405
170266.174,9.44e-05,,405,405
170271.174,9.44e-05,,405,405
170298.174,9.44e-05,,405,405
170303.374,9.44e-05,,405,405
170330.474,9.43e-05,,405,405
170335.874,9.43e-05,,405,405
170362.674,9.43e-05,,405,405
170367.974,9.43e-05,,405,405
170395.374,9.43e-05,,405,405
170400.774,9.43e-05,,405,405
170427.574,9.44e-05,,405,405
170432.674,9.44e-05,,405,405
170459.774,9.44e-05,,405,405
170465.274,9.44e-05,,405,405
170491.974,9.43e-05,,405,405
170497.074,9.43e-05,,405,405
170524.674,9.43e-05,,405,405
170529.774,9.44e-05,,405,405
170556.974,9.44e-05,,405,405
170562.274,9.44e-05,,405,405
170589.474,9.43e-05,,405,405
170595.374,9.43e-05,,405,405
170622.474,9.43e-05,,405,405
170627.474,9.43e-05,,405,405
170654.674,9.43e-05,,405,405
170659.974,9.43e-05,,405,405
170686.774,9.43e-05,,405,405
170691.874,9.44e-05,,405,405
170718.974,9.43e-05,,405,405
170724.874,9.43e-05,,405,405
170751.874,9.43e-05,,405,405
170757.374,9.43e-05,,405,405
170784.274,9.43e-05,,405,405
170789.874,9.43e-05,,405,405
170817.974,9.43e-05,,405,405
170823.674,9.44e-05,,405,405
170850.574,9.44e-05,,405,405
170856.174,9.44e-05,,405,405
170883.674,9.44e-05,,405,405
170889.374,9.44e-05,,405,405
170916.074,9.43e-05,,405,405
170921.174,9.43e-05,,405,405
170948.874,9.44e-05,,405,405
170954.574,9.44e-05,,405,405
170981.774,9.44e-05,,405,405
170986.874,9.44e-05,,405,405
171013.874,9.44e-05,,405,405
171019.574,9.44e-05,,405,405
171046.274,9.44e-05,,405,405
171051.374,9.44e-05,,405,405
171078.374,9.44e-05,,405,405
171094.374,9.44e-05,,405,405
171110.874,9.44e-05,,405,405
171127.174,9.44e-05,,405,405
171143.374,9.44e-05,,405,405
171159.774,9.44e-05,,405,405
171176.574,9.44e-05,,405,405
171182.874,9.44e-05,,405,405
171210.174,9.44e-05,,405,405
171215.274,9.45e-05,,405,405
171242.474,9.45e-05,,405,405
171247.574,9.45e-05,,405,405
171274.574,9.45e-05,,405,405
171280.274,9.45e-05,,405,405
171307.674,9.44e-05,,405,405
171312.974,9.44e-05,,405,405
171339.974,9.44e-05,,405,405
171346.174,9.44e-05,,405,405
171372.974,9.44e-05,,405,405
171378.074,9.44e-05,,405,405
171405.474,9.43e-05,,405,405
171410.874,9.44e-05,,405,405
171438.874,9.42e-05,,405,405
171445.274,9.42e-05,,405,405
171472.274,9.42e-05,,405,405
171477.874,9.42e-05,,405,405
171505.774,9.41e-05,,405,405
171511.374,9.41e-05,,405,405
171538.374,9.41e-05,,405,405
171543.574,9.41e-05,,405,405
171570.974,9.41e-05,,405,405
171576.274,9.4e-05,,405,405
171603.474,9.4e-05,,405,405
171608.674,9.4e-05,,405,405
171635.374,9.39e-05,,405,405
171641.674,9.39e-05,,405,405
171668.374,9.4e-05,,405,405
171674.374,9.4e-05,,405,405
171701.374,9.4e-05,,405,405
171706.474,9.39e-05,,405,405
171733.274,9.4e-05,,405,405
171738.874,9.39e-05,,405,405
171765.874,9.39e-05,,405,405
171771.174,9.4e-05,,405,405
171797.974,9.4e-05,,405,405
171803.174,9.4e-05,,405,405
171830.674,9.4e-05,,405,405
171835.874,9.4e-05,,405,405
171863.174,9.41e-05,,405,405
171868.474,9.4e-05,,405,405
171895.474,9.41e-05,,405,405
171900.974,9.41e-05,,405,405
171927.574,9.4e-05,,405,405
171932.574,9.41e-05,,405,405
171959.774,9.4e-05,,405,405
171964.874,9.4e-05,,405,405
171991.574,9.39e-05,,405,405
171996.574,9.4e-05,,405,405
172023.874,9.4e-05,,405,405
172029.274,9.4e-05,,405,405
172057.274,9.4e-05,,405,405
172062.474,9.4e-05,,405,405
172089.474,9.4e-05,,405,405
172095.074,9.41e-05,,405,405
172122.774,9.4e-05,,405,405
172128.974,9.41e-05,,405,405
172155.974,9.38e-05,,405,405
172161.574,9.4e-05,,405,405
172189.274,9.39e-05,,405,405
172194.774,9.4e-05,,405,405
172221.774,9.39e-05,,405,405
172226.874,9.39e-05,,405,405
172253.974,9.4e-05,,405,405
172259.774,9.39e-05,,405,405
172286.574,9.39e-05,,405,405
172291.574,9.39e-05,,405,405
172318.674,9.4e-05,,405,405
172324.174,9.4e-05,,405,405
172350.874,9.39e-05,,405,405
172356.374,9.38e-05,,405,405
172383.274,9.39e-05,,405,405
172388.474,9.39e-05,,405,405
172415.874,9.39e-05,,405,405
172421.074,9.39e-05,,405,405
172448.174,9.38e-05,,405,405
172453.174,9.38e-05,,405,405
172480.674,9.38e-05,,405,405
172485.874,9.39e-05,,405,405
172513.074,9.37e-05,,405,405
172519.074,9.37e-05,,405,405
172546.074,9.36e-05,,405,405
172551.074,9.35e-05,,405,405
172578.374,9.35e-05,,405,405
172595.074,9.35e-05,,405,405
172611.074,9.38e-05,,405,405
172616.074,9.38e-05,,405,405
172643.774,9.39e-05,,405,405
172649.474,9.39e-05,,405,405
172676.274,9.4e-05,,405,405
172682.674,9.4e-05,,405,405
172709.374,9.4e-05,,405,405
172714.574,9.4e-05,,405,405
172741.674,9.38e-05,,405,405
172747.274,9.37e-05,,405,405
172773.974,9.38e-05,,405,405
172779.674,9.39e-05,,405,405
172806.874,9.4e-05,,405,405
172811.874,9.39e-05,,405,405
172838.874,9.4e-05,,405,405
172843.974,9.39e-05,,405,405
172870.774,9.39e-05,,405,405
172876.074,9.39e-05,,405,405
172902.874,9.39e-05,,405,405
172907.974,9.38e-05,,405,405
172935.474,9.39e-05,,405,405
172940.674,9.39e-05,,405,405
172968.274,9.39e-05,,405,405
172973.674,9.39e-05,,405,405
173000.474,9.37e-05,,405,405
173005.574,9.37e-05,,405,405
173032.774,9.37e-05,,405,405
173038.174,9.38e-05,,405,405
173065.374,9.37e-05,,405,405
173071.074,9.37e-05,,405,405
173098.274,9.37e-05,,405,405
173103.274,9.37e-05,,405,405
173130.074,9.37e-05,,405,405
173135.574,9.37e-05,,405,405
173162.474,9.37e-05,,405,405
173167.474,9.37e-05,,405,405
173194.674,9.35e-05,,405,405
173200.474,9.34e-05,,405,405
173227.474,9.33e-05,,405,405
173232.574,9.32e-05,,405,405
173259.274,9.31e-05,,405,405
173264.274,9.31e-05,,405,405
173291.874,9.32e-05,,405,405
173297.374,9.32e-05,,405,405
173324.574,9.31e-05,,405,405
173329.874,9.32e-05,,405,405
173357.674,9.32e-05,,405,405
173363.874,9.32e-05,,405,405
173390.974,9.36e-05,,405,405
173396.174,9.38e-05,,405,405
173423.174,9.38e-05,,405,405
173428.774,9.38e-05,,405,405
173455.774,9.35e-05,,405,405
173460.774,9.35e-05,,405,405
173488.174,9.34e-05,,405,405
173494.374,9.34e-05,,405,405
173522.274,9.32e-05,,405,405
173527.274,9.32e-05,,405,405
173554.274,9.31e-05,,405,405
173559.474,9.31e-05,,405,405
173586.874,9.31e-05,,405,405
173591.874,9.31e-05,,405,405
173618.774,9.32e-05,,405,405
173623.974,9.32e-05,,405,405
173650.974,9.32e-05,,405,405
173656.474,9.32e-05,,405,405
173683.174,9.32e-05,,405,405
173688.274,9.32e-05,,405,405
173715.174,9.32e-05,,405,405
173721.274,9.32e-05,,405,405
173747.974,9.32e-05,,405,405
173753.574,9.32e-05,,405,405
173780.674,9.33e-05,,405,405
173785.874,9.33e-05,,405,405
173813.374,9.33e-05,,405,405
173819.474,9.33e-05,,405,405
173846.274,9.33e-05,,405,405
173851.474,9.33e-05,,405,405
173878.574,9.32e-05,,405,405
173884.074,9.33e-05,,405,405
173912.874,9.33e-05,,405,405
173917.774,9.33e-05,,405,405
173944.974,9.33e-05,,405,405
173950.574,9.33e-05,,405,405
173977.874,9.39e-05,,405,405
173983.474,9.39e-05,,405,405
174010.474,9.39e-05,,405,405
174015.474,9.39e-05,,405,405
174043.074,9.32e-05,,405,405
174048.574,9.32e-05,,405,405
174075.874,9.33e-05,,405,405
174081.074,9.33e-05,,405,405
174108.874,9.33e-05,,405,405
174114.874,9.32e-05,,405,405
174141.674,9.33e-05,,405,405
174146.874,9.33e-05,,405,405
174174.574,9.33e-05,,405,405
174179.974,9.33e-05,,405,405
174206.874,9.33e-05,,405,405
174212.074,9.33e-05,,405,405
174239.374,9.32e-05,,405,405
174244.674,9.37e-05,,405,405
174272.274,9.38e-05,,405,405
174277.274,9.38e-05,,405,405
174304.174,9.38e-05,,405,405
174309.274,9.38e-05,,405,405
174336.674,9.34e-05,,405,405
174342.174,9.34e-05,,405,405
174369.674,9.34e-05,,405,405
174374.674,9.34e-05,,405,405
174401.874,9.34e-05,,405,405
174406.874,9.34e-05,,405,405
174433.774,9.34e-05,,405,405
174438.974,9.34e-05,,405,405
174465.774,9.33e-05,,405,405
174471.074,9.33e-05,,405,405
174498.374,9.33e-05,,405,405
174503.574,9.32e-05,,405,405
174531.074,9.32e-05,,405,405
174536.174,9.32e-05,,405,405
174562.974,9.32e-05,,405,405
174568.474,9.32e-05,,405,405
174595.474,9.32e-05,,405,405
174600.474,9.32e-05,,405,405
174627.474,9.32e-05,,405,405
174632.474,9.33e-05,,405,405
174659.974,9.32e-05,,405,405
174665.074,9.32e-05,,405,405
174691.774,9.32e-05,,405,405
174697.374,9.32e-05,,405,405
174724.874,9.32e-05,,405,405
174730.374,9.32e-05,,405,405
174757.474,9.33e-05,,405,405
174762.474,9.33e-05,,405,405
174789.574,9.32e-05,,405,405
174795.274,9.32e-05,,405,405
174822.974,9.32e-05,,405,405
174827.974,9.32e-05,,405,405
174854.974,9.32e-05,,405,405
174860.174,9.32e-05,,405,405
174887.074,9.32e-05,,405,405
174892.274,9.32e-05,,405,405
174919.274,9.32e-05,,405,405
174924.374,9.32e-05,,405,405
174951.574,9.31e-05,,405,405
174956.674,9.31e-05,,405,405
174983.474,9.37e-05,,405,405
174989.174,9.32e-05,,405,405
175015.874,9.33e-05,,405,405
175021.874,9.33e-05,,405,405
175049.574,9.34e-05,,405,405
175055.074,9.34e-05,,405,405
175082.774,9.33e-05,,405,405
175088.174,9.33e-05,,405,405
175115.474,9.33e-05,,405,405
175120.474,9.33e-05,,405,405
175147.274,9.32e-05,,405,405
175152.374,9.32e-05,,405,405
175179.674,9.32e-05,,405,405
175184.974,9.32e-05,,405,405
175211.874,9.33e-05,,405,405
175217.274,9.33e-05,,405,405
175244.274,9.33e-05,,405,405
175249.774,9.33e-05,,405,405
175276.674,9.33e-05,,405,405
175282.974,9.33e-05,,405,405
175309.874,9.33e-05,,405,405
175316.074,9.33e-05,,405,405
175343.474,9.33e-05,,405,405
175349.474,9.33e-05,,405,405
175376.274,9.34e-05,,405,405
175381.574,9.34e-05,,405,405
175408.474,9.39e-05,,405,405
175413.974,9.39e-05,,405,405
175441.674,9.39e-05,,405,405
175446.874,9.39e-05,,405,405
175473.874,9.39e-05,,405,405
175478.874,9.39e-05,,405,405
175506.774,9.39e-05,,405,405
175511.674,9.4e-05,,405,405
175538.574,9.39e-05,,405,405
175543.474,9.39e-05,,405,405
175570.974,9.39e-05,,405,405
175576.074,9.38e-05,,405,405
175602.974,9.37e-05,,405,405
175608.074,9.36e-05,,405,405
175635.174,9.37e-05,,405,405
175640.574,9.37e-05,,405,405
175668.974,9.35e-05,,405,405
175673.874,9.36e-05,,405,405
175701.174,9.35e-05,,405,405
175706.574,9.35e-05,,405,405
175734.874,9.36e-05,,405,405
175740.574,9.38e-05,,405,405
175767.774,9.35e-05,,405,405
175772.774,9.35e-05,,405,405
175799.974,9.35e-05,,405,405
175804.974,9.35e-05,,405,405
175831.774,9.35e-05,,405,405
175836.974,9.34e-05,,405,405
175864.074,9.37e-05,,405,405
175869.274,9.36e-05,,405,405
175896.874,9.42e-05,,405,405
175902.174,9.42e-05,,405,405
175929.374,9.38e-05,,405,405
175934.374,9.39e-05,,405,405
175961.774,9.44e-05,,405,405
175967.674,9.43e-05,,405,405
175994.774,9.41e-05,,405,405
176000.074,9.41e-05,,405,405
176026.874,9.4e-05,,405,405
176032.274,9.4e-05,,405,405
176059.874,9.41e-05,,405,405
176065.474,9.41e-05,,405,405
176092.174,9.43e-05,,405,405
176097.474,9.44e-05,,405,405
176125.074,9.44e-05,,405,405
176130.174,9.44e-05,,405,405
176157.074,9.43e-05,,405,405
176162.174,9.43e-05,,405,405
176189.474,9.43e-05,,405,405
176194.474,9.43e-05,,405,405
176221.474,9.43e-05,,405,405
176226.574,9.43e-05,,405,405
176254.374,9.43e-05,,405,405
176259.674,9.43e-05,,405,405
176287.274,9.43e-05,,405,405
176292.574,9.43e-05,,405,405
176319.674,9.43e-05,,405,405
176324.774,9.43e-05,,405,405
176352.874,9.43e-05,,405,405
176357.874,9.43e-05,,405,405
176384.774,9.42e-05,,405,405
176389.874,9.41e-05,,405,405
176417.374,9.4e-05,,405,405
176422.574,9.41e-05,,405,405
176450.074,9.4e-05,,405,405
176455.074,9.4e-05,,405,405
176482.074,9.4e-05,,405,405
176487.774,9.4e-05,,405,405
176515.474,9.4e-05,,405,405
176520.574,9.4e-05,,405,405
176547.574,9.41e-05,,405,405
176552.674,9.41e-05,,405,405
176579.674,9.4e-05,,405,405
176585.874,9.4e-05,,405,405
176612.574,9.4e-05,,405,405
176618.774,9.41e-05,,405,405
176645.774,9.41e-05,,405,405
176651.874,9.4e-05,,405,405
176678.674,9.4e-05,,405,405
176684.474,9.4e-05,,405,405
176711.574,9.4e-05,,405,405
176716.874,9.4e-05,,405,405
176743.674,9.4e-05,,405,405
176749.274,9.4e-05,,405,405
176776.074,9.4e-05,,405,405
176781.274,9.4e-05,,405,405
176808.474,9.4e-05,,405,405
176813.774,9.41e-05,,405,405
176840.674,9.41e-05,,405,405
176845.774,9.41e-05,,405,405
176873.074,9.4e-05,,405,405
176878.574,9.39e-05,,405,405
176905.874,9.37e-05,,405,405
176911.074,9.37e-05,,405,405
176938.974,9.38e-05,,405,405
176944.874,9.38e-05,,405,405
176972.074,9.38e-05,,405,405
176977.674,9.38e-05,,405,405
177004.474,9.4e-05,,405,405
177009.674,9.39e-05,,405,405
177036.974,9.37e-05,,405,405
177042.074,9.37e-05,,405,405
177069.374,9.38e-05,,405,405
177075.274,9.39e-05,,405,405
177102.374,9.38e-05,,405,405
177108.174,9.38e-05,,405,405
177135.774,9.39e-05,,405,405
177140.874,9.48e-05,,405,405
177168.674,9.46e-05,,405,405
177174.274,9.46e-05,,405,405
177201.074,9.47e-05,,405,405
177206.474,9.47e-05,,405,405
177233.274,9.47e-05,,405,405
177238.374,9.47e-05,,405,405
177265.574,9.47e-05,,405,405
177270.974,9.47e-05,,405,405
177298.174,9.47e-05,,405,405
177303.174,9.47e-05,,405,405
177330.374,9.48e-05,,405,405
177335.874,9.48e-05,,405,405
177363.074,9.48e-05,,405,405
177369.074,9.48e-05,,405,405
177396.174,9.47e-05,,405,405
177401.574,9.47e-05,,405,405
177428.974,9.47e-05,,405,405
177434.274,9.48e-05,,405,405
177461.074,9.48e-05,,405,405
177466.074,9.48e-05,,405,405
177493.274,9.47e-05,,405,405
177498.674,9.47e-05,,405,405
177525.474,9.47e-05,,405,405
177531.274,9.47e-05,,405,405
177557.974,9.47e-05,,405,405
177563.574,9.47e-05,,405,405
177591.774,9.48e-05,,405,405
177596.874,9.47e-05,,405,405
177623.574,9.47e-05,,405,405
177628.774,9.47e-05,,405,405
177655.974,9.47e-05,,405,405
177662.174,9.47e-05,,405,405
177688.874,9.44e-05,,405,405
177694.074,9.44e-05,,405,405
177721.874,9.39e-05,,405,405
177727.474,9.39e-05,,405,405
177754.574,9.38e-05,,405,405
177759.574,9.38e-05,,405,405
177786.574,9.38e-05,,405,405
177791.874,9.38e-05,,405,405
177818.774,9.39e-05,,405,405
177823.874,9.39e-05,,405,405
177850.774,9.39e-05,,405,405
177855.874,9.39e-05,,405,405
177883.074,9.38e-05,,405,405
177889.474,9.38e-05,,405,405
177916.774,9.39e-05,,405,405
177921.874,9.39e-05,,405,405
177948.574,9.39e-05,,405,405
177954.674,9.39e-05,,405,405
177981.374,9.39e-05,,405,405
177986.574,9.39e-05,,405,405
178013.374,9.38e-05,,405,405
178019.474,9.38e-05,,405,405
178046.774,9.39e-05,,405,405
178052.474,9.39e-05,,405,405
178079.474,9.39e-05,,405,405
178084.874,9.39e-05,,405,405
178111.574,9.4e-05,,405,405
178117.274,9.4e-05,,405,405
178144.874,9.39e-05,,405,405
178150.074,9.39e-05,,405,405
178177.074,9.39e-05,,405,405
178182.674,9.39e-05,,405,405
178210.074,9.39e-05,,405,405
178215.174,9.39e-05,,405,405
178242.474,9.39e-05,,405,405
178247.474,9.39e-05,,405,405
178274.374,9.39e-05,,405,405
178279.574,9.39e-05,,405,405
178306.274,9.39e-05,,405,405
178311.474,9.39e-05,,405,405
178339.274,9.39e-05,,405,405
178344.774,9.39e-05,,405,405
178371.574,9.39e-05,,405,405
178376.674,9.4e-05,,405,405
178403.774,9.4e-05,,405,405
178408.774,9.4e-05,,405,405
178436.474,9.4e-05,,405,405
178441.574,9.4e-05,,405,405
178468.574,9.4e-05,,405,405
178473.874,9.4e-05,,405,405
178502.274,9.4e-05,,405,405
178508.074,9.4e-05,,405,405
178535.074,9.4e-05,,405,405
178539.974,9.39e-05,,405,405
178567.774,9.39e-05,,405,405
178573.374,9.39e-05,,405,405
178600.374,9.39e-05,,405,405
178605.374,9.39e-05,,405,405
178632.874,9.38e-05,,405,405
178638.974,9.38e-05,,405,405
178666.474,9.39e-05,,405,405
178671.474,9.39e-05,,405,405
178698.474,9.39e-05,,405,405
178703.874,9.39e-05,,405,405
178731.874,9.4e-05,,405,405
178736.974,9.4e-05,,405,405
178763.974,9.39e-05,,405,405
178769.374,9.39e-05,,405,405
178797.174,9.4e-05,,405,405
178802.374,9.39e-05,,405,405
178828.974,9.39e-05,,405,405
178834.174,9.39e-05,,405,405
178861.474,9.39e-05,,405,405
178866.674,9.39e-05,,405,405
178894.274,9.39e-05,,405,405
178899.974,9.38e-05,,405,405
178927.174,9.39e-05,,405,405
178932.374,9.39e-05,,405,405
178959.774,9.39e-05,,405,405
178965.574,9.39e-05,,405,405
178992.674,9.38e-05,,405,405
178997.774,9.37e-05,,405,405
179024.974,9.38e-05,,405,405
179030.274,9.38e-05,,405,405
179058.274,9.38e-05,,405,405
179063.274,9.38e-05,,405,405
179089.974,9.37e-05,,405,405
179095.574,9.38e-05,,405,405
179122.774,9.38e-05,,405,405
179128.374,9.38e-05,,405,405
179155.174,9.37e-05,,405,405
179160.474,9.37e-05,,405,405
179187.974,9.37e-05,,405,405
179193.474,9.37e-05,,405,405
179220.274,9.37e-05,,405,405
179225.474,9.37e-05,,405,405
179253.174,9.37e-05,,405,405
179258.474,9.36e-05,,405,405
179286.774,9.36e-05,,405,405
179291.774,9.36e-05,,405,405
179318.774,9.36e-05,,405,405
179324.074,9.36e-05,,405,405
179351.174,9.36e-05,,405,405
179356.174,9.36e-05,,405,405
179382.874,9.37e-05,,405,405
179388.074,9.36e-05,,405,405
179415.274,9.36e-05,,405,405
179420.774,9.36e-05,,405,405
179447.974,9.36e-05,,405,405
179453.274,9.35e-05,,405,405
179480.374,9.36e-05,,405,405
179485.574,9.35e-05,,405,405
179512.474,9.36e-05,,405,405
179519.074,9.36e-05,,405,405
179546.074,9.35e-05,,405,405
179551.774,9.35e-05,,405,405
179578.974,9.35e-05,,405,405
179584.274,9.34e-05,,405,405
179611.174,9.34e-05,,405,405
179616.874,9.34e-05,,405,405
179643.774,9.34e-05,,405,405
179649.774,9.34e-05,,405,405
179676.574,9.34e-05,,405,405
179681.774,9.34e-05,,405,405
179709.674,9.34e-05,,405,405
179715.274,9.34e-05,,405,405
179742.074,9.34e-05,,405,405
179747.074,9.34e-05,,405,405
179774.174,9.33e-05,,405,405
179779.574,9.33e-05,,405,405
179806.674,9.33e-05,,405,405
179811.974,9.34e-05,,405,405
179839.174,9.33e-05,,405,405
179844.274,9.34e-05,,405,405
179871.274,9.33e-05,,405,405
179876.374,9.33e-05,,405,405
179903.474,9.33e-05,,405,405
179908.374,9.33e-05,,405,405
179935.774,9.33e-05,,405,405
179941.574,9.33e-05,,405,405
179969.574,9.32e-05,,405,405
179975.274,9.33e-05,,405,405
180002.474,9.32e-05,,405,405
180008.274,9.32e-05,,405,405
180034.974,9.32e-05,,405,405
180040.674,9.32e-05,,405,405
180067.574,9.32e-05,,405,405
180072.974,9.32e-05,,405,405
180100.274,9.32e-05,,405,405
180105.474,9.32e-05,,405,405
180132.274,9.32e-05,,405,405
180138.774,9.32e-05,,405,405
180166.574,9.32e-05,,405,405
180171.974,9.32e-05,,405,405
180198.774,9.32e-05,,405,405
180204.674,9.32e-05,,405,405
180231.774,9.32e-05,,405,405
180237.274,9.32e-05,,405,405
180265.074,9.32e-05,,405,405
180270.774,9.32e-05,,405,405
180297.774,9.32e-05,,405,405
180303.274,9.32e-05,,405,405
180330.174,9.32e-05,,405,405
180335.174,9.32e-05,,405,405
180362.674,9.32e-05,,405,405
180367.674,9.32e-05,,405,405
180394.474,9.33e-05,,405,405
180399.774,9.33e-05,,405,405
180427.174,9.32e-05,,405,405
180432.774,9.32e-05,,405,405
180460.774,9.31e-05,,405,405
180466.274,9.31e-05,,405,405
180483.374,9.31e-05,,405,405
180510.874,9.32e-05,,405,405
180515.874,9.32e-05,,405,405
180543.174,9.32e-05,,405,405
180548.974,9.32e-05,,405,405
180576.374,9.32e-05,,405,405
180582.274,9.31e-05,,405,405
180609.474,9.31e-05,,405,405
180614.874,9.31e-05,,405,405
180641.674,9.31e-05,,405,405
180647.174,9.31e-05,,405,405
180674.074,9.41e-05,,405,405
180679.174,9.41e-05,,405,405
180705.874,9.41e-05,,405,405
180711.174,9.43e-05,,405,405
180738.874,9.43e-05,,405,405
180744.974,9.43e-05,,405,405
180771.974,9.42e-05,,405,405
180777.174,9.41e-05,,405,405
180804.974,9.4e-05,,405,405
180811.074,9.4e-05,,405,405
180837.774,9.41e-05,,405,405
180842.874,9.4e-05,,405,405
180870.174,9.4e-05,,405,405
180875.174,9.4e-05,,405,405
180902.674,9.4e-05,,405,405
180907.874,9.4e-05,,405,405
180934.774,9.4e-05,,405,405
180939.874,9.41e-05,,405,405
