Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
13350.16,7.81E-05,,400,400
13366.8,7.81E-05,,400,400
13383.49,7.81E-05,,400,400
13399.68,7.81E-05,,400,400
13416.47,7.81E-05,,400,400
13432.43,7.81E-05,,400,400
13448.37,7.82E-05,,400,400
13464.73,7.82E-05,,400,400
13481.36,7.81E-05,,400,400
13497.33,7.81E-05,,400,400
13513.34,7.81E-05,,400,400
13529.03,7.82E-05,,400,400
13544.77,7.81E-05,,400,400
13560.9,7.81E-05,,400,400
13577.89,7.81E-05,,400,400
13593.6,7.82E-05,,400,400
13609.51,7.82E-05,,400,400
13625.82,7.82E-05,,400,400
13642.72,7.82E-05,,400,400
13659.47,7.82E-05,,400,400
13675.42,7.81E-05,,400,400
13692.14,7.81E-05,,400,400
13708.89,7.82E-05,,400,400
13725.39,7.82E-05,,400,400
13742.51,7.82E-05,,400,400
13758.66,7.82E-05,,400,400
13775.27,7.82E-05,,400,400
13791.65,7.82E-05,,400,400
13808.17,7.82E-05,,400,400
13824.43,7.82E-05,,400,400
13840.54,7.82E-05,,400,400
13856.61,7.82E-05,,400,400
13872.44,7.82E-05,,400,400
13888.71,7.82E-05,,400,400
13905.63,7.82E-05,,400,400
13927.27,7.82E-05,,400,400
13943.32,7.82E-05,,400,400
13959.94,7.82E-05,,400,400
13976.65,7.82E-05,,400,400
13992.64,7.82E-05,,400,400
14008.84,7.82E-05,,400,400
14025.1,7.83E-05,,400,400
14041.53,7.83E-05,,400,400
14059.03,7.83E-05,,400,400
14075,7.83E-05,,400,400
14091.74,7.83E-05,,400,400
14108.47,7.83E-05,,400,400
14125.06,7.83E-05,,400,400
14141.68,7.83E-05,,400,400
14157.56,7.83E-05,,400,400
14173.5,7.83E-05,,400,400
14190.26,7.83E-05,,400,400
14206,7.83E-05,,400,400
14222.95,7.83E-05,,400,400
14238.87,7.83E-05,,400,400
14255.07,7.83E-05,,400,400
14271.14,7.83E-05,,400,400
14287.19,7.83E-05,,400,400
14304.18,7.83E-05,,400,400
14321.01,7.83E-05,,400,400
14337.33,7.83E-05,,400,400
14353.44,7.83E-05,,400,400
14369.94,7.83E-05,,400,400
14385.78,7.83E-05,,400,400
14403.05,7.83E-05,,400,400
14418.78,7.83E-05,,400,400
14434.9,7.83E-05,,400,400
14451.25,7.83E-05,,400,400
14467.24,7.84E-05,,400,400
14483.67,7.84E-05,,400,400
14500.02,7.83E-05,,400,400
14516.01,7.84E-05,,400,400
14532.87,7.84E-05,,400,400
14549.47,7.84E-05,,400,400
14565.42,7.84E-05,,400,400
14581.44,7.84E-05,,400,400
14597.64,7.84E-05,,400,400
14613.49,7.84E-05,,400,400
14630.76,7.84E-05,,400,400
14647.48,7.84E-05,,400,400
14663.85,7.84E-05,,400,400
14680.34,7.84E-05,,400,400
14697.59,7.84E-05,,400,400
14714.48,7.84E-05,,400,400
14730.51,7.84E-05,,400,400
14746.45,7.84E-05,,400,400
14763.32,7.84E-05,,400,400
14779.43,7.84E-05,,400,400
14797.24,7.84E-05,,400,400
14813.33,7.84E-05,,400,400
14829.47,7.84E-05,,400,400
14846.06,7.84E-05,,400,400
14863.07,7.84E-05,,400,400
14879.45,7.84E-05,,400,400
14895.48,7.84E-05,,400,400
14912.01,7.84E-05,,400,400
14928.55,7.84E-05,,400,400
14945.49,7.84E-05,,400,400
14961.79,7.84E-05,,400,400
14977.83,7.85E-05,,400,400
14993.92,7.85E-05,,400,400
15010.48,7.85E-05,,400,400
15026.4,7.85E-05,,400,400
15043.19,7.85E-05,,400,400
15059.13,7.85E-05,,400,400
15075.14,7.85E-05,,400,400
15091.86,7.85E-05,,400,400
15108.86,7.85E-05,,400,400
15124.85,7.85E-05,,400,400
15140.85,7.85E-05,,400,400
15157.1,7.85E-05,,400,400
15173.39,7.85E-05,,400,400
15190.61,7.85E-05,,400,400
15207.62,7.85E-05,,400,400
15224.24,7.85E-05,,400,400
15240.65,7.85E-05,,400,400
15256.91,7.85E-05,,400,400
15274.27,7.85E-05,,400,400
15290.57,7.85E-05,,400,400
15306.66,7.85E-05,,400,400
15322.95,7.85E-05,,400,400
15339.11,7.85E-05,,400,400
15355.47,7.85E-05,,400,400
15371.6,7.85E-05,,400,400
15387.65,7.86E-05,,400,400
15403.71,7.86E-05,,400,400
15419.62,7.86E-05,,400,400
15435.72,7.86E-05,,400,400
15452.42,7.86E-05,,400,400
15469.27,7.85E-05,,400,400
15485.56,7.85E-05,,400,400
15502.23,7.86E-05,,400,400
15517.97,7.86E-05,,400,400
15535.51,7.85E-05,,400,400
15551.84,7.86E-05,,400,400
15567.76,7.86E-05,,400,400
15584,7.86E-05,,400,400
15600.03,7.86E-05,,400,400
15616.05,7.86E-05,,400,400
15632.56,7.86E-05,,400,400
15648.66,7.86E-05,,400,400
15664.49,7.86E-05,,400,400
15681.46,7.86E-05,,400,400
15697.38,7.86E-05,,400,400
15713.46,7.86E-05,,400,400
15729.51,7.86E-05,,400,400
15745.85,7.86E-05,,400,400
15762.54,7.86E-05,,400,400
15779.46,7.86E-05,,400,400
15795.48,7.86E-05,,400,400
15811.43,7.86E-05,,400,400
15827.72,7.86E-05,,400,400
15844.26,7.86E-05,,400,400
15860.46,7.86E-05,,400,400
15877.13,7.86E-05,,400,400
15893.15,7.86E-05,,400,400
15909.32,7.86E-05,,400,400
15926.14,7.86E-05,,400,400
15942.81,7.86E-05,,400,400
15959.11,7.86E-05,,400,400
15974.89,7.86E-05,,400,400
15990.76,7.87E-05,,400,400
16007.84,7.86E-05,,400,400
16023.87,7.86E-05,,400,400
16040.37,7.86E-05,,400,400
16056.72,7.87E-05,,400,400
16073.03,7.87E-05,,400,400
16089.93,7.87E-05,,400,400
16106.26,7.87E-05,,400,400
16123.79,7.87E-05,,400,400
16140.51,7.87E-05,,400,400
16156.94,7.87E-05,,400,400
16173.21,7.87E-05,,400,400
16189.34,7.87E-05,,400,400
16205.23,7.87E-05,,400,400
16221.22,7.87E-05,,400,400
16237.66,7.87E-05,,400,400
16254.96,7.87E-05,,400,400
16271.7,7.87E-05,,400,400
16288.12,7.87E-05,,400,400
16304.12,7.87E-05,,400,400
16320.23,7.87E-05,,400,400
16336.69,7.87E-05,,400,400
16353.02,7.87E-05,,400,400
16369.71,7.87E-05,,400,400
16386.18,7.87E-05,,400,400
16402.26,7.87E-05,,400,400
16419.01,7.88E-05,,400,400
16435.95,7.88E-05,,400,400
16452.97,7.88E-05,,400,400
16469.12,7.88E-05,,400,400
16485.1,7.88E-05,,400,400
16502,7.88E-05,,400,400
16518.4,7.88E-05,,400,400
16535.22,7.88E-05,,400,400
16551.21,7.88E-05,,400,400
16567.29,7.88E-05,,400,400
16583.57,7.88E-05,,400,400
16600.11,7.88E-05,,400,400
16617.31,7.88E-05,,400,400
16633.33,7.88E-05,,400,400
16649.99,7.88E-05,,400,400
16666.21,7.88E-05,,400,400
16683,7.88E-05,,400,400
16699.83,7.88E-05,,400,400
16715.79,7.88E-05,,400,400
16731.98,7.88E-05,,400,400
16748.53,7.88E-05,,400,400
16764.32,7.88E-05,,400,400
16780.54,7.88E-05,,400,400
16797.62,7.88E-05,,400,400
16813.66,7.89E-05,,400,400
16829.92,7.89E-05,,400,400
16846.19,7.88E-05,,400,400
16862.9,7.88E-05,,400,400
16880.03,7.88E-05,,400,400
16896,7.88E-05,,400,400
16912.23,7.89E-05,,400,400
16928.28,7.89E-05,,400,400
16944.38,7.89E-05,,400,400
16961.82,7.89E-05,,400,400
16977.65,7.89E-05,,400,400
16993.57,7.89E-05,,400,400
17010.23,7.89E-05,,400,400
17026.71,7.89E-05,,400,400
17043.01,7.89E-05,,400,400
17059,7.89E-05,,400,400
17075.25,7.89E-05,,400,400
17092.18,7.89E-05,,400,400
17108.74,7.89E-05,,400,400
17125.35,7.89E-05,,400,400
17141.65,7.89E-05,,400,400
17158.23,7.89E-05,,400,400
17174.29,7.89E-05,,400,400
17191.52,7.89E-05,,400,400
17207.52,7.89E-05,,400,400
17224,7.89E-05,,400,400
17239.97,7.89E-05,,400,400
17255.93,7.89E-05,,400,400
17272.41,7.89E-05,,400,400
17288.31,7.89E-05,,400,400
17304.57,7.89E-05,,400,400
17321.1,7.89E-05,,400,400
17337.17,7.90E-05,,400,400
17353.9,7.90E-05,,400,400
17370.98,7.89E-05,,400,400
17386.95,7.89E-05,,400,400
17403.85,7.90E-05,,400,400
17420.36,7.90E-05,,400,400
17436.76,7.90E-05,,400,400
17453.5,7.89E-05,,400,400
17469.6,7.89E-05,,400,400
17486.52,7.89E-05,,400,400
17503.29,7.90E-05,,400,400
17520.53,7.90E-05,,400,400
17536.39,7.90E-05,,400,400
17552.3,7.90E-05,,400,400
17568.58,7.90E-05,,400,400
17585.11,7.90E-05,,400,400
17601.03,7.90E-05,,400,400
17617.49,7.90E-05,,400,400
17633.64,7.90E-05,,400,400
17650.13,7.90E-05,,400,400
17666.15,7.90E-05,,400,400
17683.16,7.90E-05,,400,400
17700.72,7.90E-05,,400,400
17716.69,7.90E-05,,400,400
17732.73,7.90E-05,,400,400
17749.1,7.90E-05,,400,400
17765.98,7.90E-05,,400,400
17782.38,7.90E-05,,400,400
17798.34,7.90E-05,,400,400
17814.35,7.90E-05,,400,400
17830.97,7.90E-05,,400,400
17847.86,7.90E-05,,400,400
17863.85,7.90E-05,,400,400
17880.02,7.90E-05,,400,400
17896.07,7.90E-05,,400,400
17912.51,7.90E-05,,400,400
17928.54,7.90E-05,,400,400
17945.34,7.90E-05,,400,400
17961.11,7.90E-05,,400,400
17977.71,7.90E-05,,400,400
17993.81,7.90E-05,,400,400
18010.45,7.90E-05,,400,400
18027.02,7.90E-05,,400,400
18043.71,7.91E-05,,400,400
18060.25,7.91E-05,,400,400
18076.77,7.90E-05,,400,400
18092.89,7.90E-05,,400,400
18109.39,7.90E-05,,400,400
18125.36,7.90E-05,,400,400
18141.96,7.90E-05,,400,400
18158.86,7.91E-05,,400,400
18175.3,7.91E-05,,400,400
18191.67,7.91E-05,,400,400
18207.72,7.91E-05,,400,400
18223.6,7.91E-05,,400,400
18240.25,7.91E-05,,400,400
18256.83,7.91E-05,,400,400
18274.36,7.91E-05,,400,400
18290.7,7.91E-05,,400,400
18307.05,7.91E-05,,400,400
18323.6,7.91E-05,,400,400
18340.18,7.91E-05,,400,400
18356.77,7.91E-05,,400,400
18372.73,7.91E-05,,400,400
18388.85,7.91E-05,,400,400
18406.01,7.91E-05,,400,400
18423.25,7.91E-05,,400,400
18440.29,7.91E-05,,400,400
18456.11,7.91E-05,,400,400
18472.12,7.91E-05,,400,400
18488.73,7.91E-05,,400,400
18504.71,7.91E-05,,400,400
18520.7,7.91E-05,,400,400
18536.66,7.91E-05,,400,400
18552.48,7.91E-05,,400,400
18568.81,7.91E-05,,400,400
18585.37,7.91E-05,,400,400
18602.24,7.91E-05,,400,400
18619.79,7.91E-05,,400,400
18635.83,7.91E-05,,400,400
18652.57,7.91E-05,,400,400
18668.65,7.92E-05,,400,400
18685.74,7.91E-05,,400,400
18701.65,7.91E-05,,400,400
18717.66,7.91E-05,,400,400
18733.84,7.92E-05,,400,400
18750.12,7.91E-05,,400,400
18767.16,7.92E-05,,400,400
18783.75,7.91E-05,,400,400
18800.12,7.92E-05,,400,400
18816.44,7.92E-05,,400,400
18832.77,7.92E-05,,400,400
18850.31,7.91E-05,,400,400
18866.32,7.92E-05,,400,400
18882.33,7.92E-05,,400,400
18898.31,7.92E-05,,400,400
18915.12,7.92E-05,,400,400
18931.69,7.92E-05,,400,400
18948.31,7.92E-05,,400,400
18964.46,7.92E-05,,400,400
18980.75,7.92E-05,,400,400
18997.1,7.92E-05,,400,400
19013.65,7.92E-05,,400,400
19029.92,7.92E-05,,400,400
19045.82,7.92E-05,,400,400
19061.79,7.92E-05,,400,400
19078.37,7.92E-05,,400,400
19095.32,7.92E-05,,400,400
19112.06,7.92E-05,,400,400
19128.58,7.92E-05,,400,400
19145.09,7.92E-05,,400,400
19161.11,7.92E-05,,400,400
19177.25,7.92E-05,,400,400
19194.14,7.92E-05,,400,400
19210.28,7.92E-05,,400,400
19226.53,7.92E-05,,400,400
19242.85,7.92E-05,,400,400
19259.65,7.92E-05,,400,400
19276.31,7.92E-05,,400,400
19292.82,7.92E-05,,400,400
19309.16,7.92E-05,,400,400
19325.11,7.92E-05,,400,400
19341.99,7.92E-05,,400,400
19358.59,7.92E-05,,400,400
19374.72,7.92E-05,,400,400
19390.72,7.92E-05,,400,400
19407.07,7.92E-05,,400,400
19423.05,7.92E-05,,400,400
19439.13,7.92E-05,,400,400
19455.89,7.92E-05,,400,400
19472.2,7.92E-05,,400,400
19488.95,7.92E-05,,400,400
19505.18,7.92E-05,,400,400
19521.74,7.93E-05,,400,400
19538.51,7.92E-05,,400,400
19554.84,7.92E-05,,400,400
19570.85,7.92E-05,,400,400
19587.73,7.92E-05,,400,400
19604.49,7.92E-05,,400,400
19621.17,7.92E-05,,400,400
19637.39,7.92E-05,,400,400
19654.06,7.92E-05,,400,400
19670.37,7.93E-05,,400,400
19686.14,7.93E-05,,400,400
19702.42,7.93E-05,,400,400
19718.51,7.93E-05,,400,400
19734.6,7.93E-05,,400,400
19751.62,7.92E-05,,400,400
19767.69,7.93E-05,,400,400
19784.16,7.93E-05,,400,400
19800.9,7.93E-05,,400,400
19818.75,7.93E-05,,400,400
19835.75,7.93E-05,,400,400
19853.09,7.93E-05,,400,400
19870.63,7.93E-05,,400,400
19888.09,7.93E-05,,400,400
19904.27,7.93E-05,,400,400
19920.31,7.93E-05,,400,400
19936.51,7.93E-05,,400,400
19952.69,7.93E-05,,400,400
19969.15,7.93E-05,,400,400
19985.52,7.93E-05,,400,400
20001.6,7.93E-05,,400,400
20017.55,7.93E-05,,400,400
20033.52,7.93E-05,,400,400
20050.52,7.93E-05,,400,400
20067.89,7.93E-05,,400,400
20084.57,7.93E-05,,400,400
20101.12,7.93E-05,,400,400
20117.53,7.93E-05,,400,400
20133.93,7.93E-05,,400,400
20150.21,7.93E-05,,400,400
20167.08,7.93E-05,,400,400
20183.49,7.93E-05,,400,400
20200.09,7.93E-05,,400,400
20216.21,7.93E-05,,400,400
20232.93,7.94E-05,,400,400
20248.82,7.94E-05,,400,400
20264.73,7.94E-05,,400,400
20280.93,7.94E-05,,400,400
20296.7,7.94E-05,,400,400
20313.73,7.93E-05,,400,400
20330.22,7.93E-05,,400,400
20346.19,7.93E-05,,400,400
20362.5,7.93E-05,,400,400
20379.12,7.93E-05,,400,400
20395.84,7.94E-05,,400,400
20412.73,7.94E-05,,400,400
20428.77,7.94E-05,,400,400
20444.83,7.94E-05,,400,400
20461.58,7.94E-05,,400,400
20477.83,7.94E-05,,400,400
20493.67,7.94E-05,,400,400
20509.71,7.94E-05,,400,400
20525.96,7.94E-05,,400,400
20542.71,7.94E-05,,400,400
20559.45,7.94E-05,,400,400
20576.03,7.94E-05,,400,400
20592.12,7.94E-05,,400,400
20608.29,7.94E-05,,400,400
20623.97,7.94E-05,,400,400
20640.45,7.94E-05,,400,400
20657.16,7.94E-05,,400,400
20673.17,7.94E-05,,400,400
20689.67,7.94E-05,,400,400
20706.1,7.94E-05,,400,400
20722.81,7.94E-05,,400,400
20740.07,7.94E-05,,400,400
20756.24,7.94E-05,,400,400
20772.19,7.94E-05,,400,400
20788.74,7.94E-05,,400,400
20805.07,7.94E-05,,400,400
20822.46,7.94E-05,,400,400
20838.54,7.95E-05,,400,400
20854.72,7.94E-05,,400,400
20871.02,7.94E-05,,400,400
20888.35,7.94E-05,,400,400
20905.26,7.94E-05,,400,400
20921.22,7.94E-05,,400,400
20937.36,7.94E-05,,400,400
20953.69,7.94E-05,,400,400
20970.54,7.94E-05,,400,400
20987.15,7.94E-05,,400,400
21003.6,7.94E-05,,400,400
21019.74,7.94E-05,,400,400
21035.76,7.95E-05,,400,400
21052.88,7.94E-05,,400,400
21069.23,7.94E-05,,400,400
21085.24,7.94E-05,,400,400
21101.51,7.94E-05,,400,400
21117.85,7.94E-05,,400,400
21134.64,7.94E-05,,400,400
21151.45,7.94E-05,,400,400
21167.74,7.94E-05,,400,400
21183.72,7.95E-05,,400,400
21199.73,7.95E-05,,400,400
21216.11,7.95E-05,,400,400
21232.71,7.95E-05,,400,400
21248.64,7.95E-05,,400,400
21264.86,7.95E-05,,400,400
21281.26,7.95E-05,,400,400
21298.55,7.95E-05,,400,400
21315.03,7.95E-05,,400,400
21331.07,7.95E-05,,400,400
21347.15,7.94E-05,,400,400
21363.01,7.94E-05,,400,400
21379.18,7.95E-05,,400,400
21395.36,7.95E-05,,400,400
21411.26,7.95E-05,,400,400
21427.35,7.95E-05,,400,400
21443.48,7.95E-05,,400,400
21460.82,7.95E-05,,400,400
21477.14,7.95E-05,,400,400
21493.42,7.95E-05,,400,400
21509.86,7.95E-05,,400,400
21525.91,7.95E-05,,400,400
21542.76,7.95E-05,,400,400
21559.91,7.95E-05,,400,400
21575.94,7.95E-05,,400,400
21592.13,7.95E-05,,400,400
21608.64,7.95E-05,,400,400
21625.39,7.95E-05,,400,400
21641.45,7.95E-05,,400,400
21657.34,7.95E-05,,400,400
21673.62,7.95E-05,,400,400
21689.84,7.95E-05,,400,400
21706.28,7.95E-05,,400,400
21722.72,7.95E-05,,400,400
21738.64,7.95E-05,,400,400
21754.71,7.95E-05,,400,400
21771.02,7.95E-05,,400,400
21787.96,7.95E-05,,400,400
21804.62,7.95E-05,,400,400
21820.84,7.95E-05,,400,400
21836.71,7.95E-05,,400,400
21852.73,7.95E-05,,400,400
21869.01,7.95E-05,,400,400
21885.54,7.95E-05,,400,400
21902.56,7.95E-05,,400,400
21918.7,7.95E-05,,400,400
21934.7,7.95E-05,,400,400
21950.74,7.95E-05,,400,400
21967.52,7.95E-05,,400,400
21983.95,7.95E-05,,400,400
22000.02,7.95E-05,,400,400
22016.37,7.95E-05,,400,400
22032.95,7.95E-05,,400,400
22051.32,7.96E-05,,400,400
22067.86,7.96E-05,,400,400
22084.42,7.96E-05,,400,400
22100.66,7.96E-05,,400,400
22116.47,7.96E-05,,400,400
22133.49,7.96E-05,,400,400
22149.48,7.96E-05,,400,400
22165.49,7.96E-05,,400,400
22181.76,7.96E-05,,400,400
22198.49,7.96E-05,,400,400
22214.72,7.96E-05,,400,400
22230.88,7.96E-05,,400,400
22246.9,7.96E-05,,400,400
22263.25,7.96E-05,,400,400
22279.48,7.96E-05,,400,400
22295.49,7.96E-05,,400,400
22312.54,7.96E-05,,400,400
22328.64,7.96E-05,,400,400
22344.82,7.96E-05,,400,400
22361.05,7.96E-05,,400,400
22377.72,7.96E-05,,400,400
22394.11,7.96E-05,,400,400
22410.13,7.96E-05,,400,400
22426.21,7.96E-05,,400,400
22442.75,7.96E-05,,400,400
22459.27,7.96E-05,,400,400
22475.32,7.96E-05,,400,400
22491.67,7.96E-05,,400,400
22507.86,7.96E-05,,400,400
22523.87,7.96E-05,,400,400
22541.08,7.96E-05,,400,400
22557.15,7.96E-05,,400,400
22572.9,7.96E-05,,400,400
22589.02,7.96E-05,,400,400
22604.99,7.96E-05,,400,400
22621.2,7.96E-05,,400,400
22638.09,7.96E-05,,400,400
22654.76,7.96E-05,,400,400
22670.8,7.97E-05,,400,400
22687.17,7.96E-05,,400,400
22704.33,7.96E-05,,400,400
22721.36,7.96E-05,,400,400
22737.4,7.96E-05,,400,400
22753.42,7.96E-05,,400,400
22769.76,7.97E-05,,400,400
22786.76,7.96E-05,,400,400
22803.18,7.96E-05,,400,400
22820.55,7.96E-05,,400,400
22836.72,7.97E-05,,400,400
22852.81,7.97E-05,,400,400
22869.02,7.96E-05,,400,400
22886.68,7.97E-05,,400,400
22902.77,7.97E-05,,400,400
22919.51,7.97E-05,,400,400
22935.88,7.97E-05,,400,400
22952.78,7.97E-05,,400,400
22969.26,7.97E-05,,400,400
22985.64,7.97E-05,,400,400
23001.82,7.97E-05,,400,400
23018.34,7.97E-05,,400,400
23034.89,7.97E-05,,400,400
23051.38,7.97E-05,,400,400
23067.85,7.97E-05,,400,400
23084.09,7.97E-05,,400,400
23100.74,7.97E-05,,400,400
23117.26,7.97E-05,,400,400
23133.89,7.97E-05,,400,400
23149.92,7.97E-05,,400,400
23165.84,7.97E-05,,400,400
23182.41,7.97E-05,,400,400
23198.8,7.97E-05,,400,400
23215.81,7.97E-05,,400,400
23231.59,7.97E-05,,400,400
23247.92,7.97E-05,,400,400
23264.39,7.97E-05,,400,400
23281.1,7.97E-05,,400,400
23298.35,7.97E-05,,400,400
23314.43,7.97E-05,,400,400
23330.55,7.97E-05,,400,400
23346.59,7.97E-05,,400,400
23363.05,7.97E-05,,400,400
23379.2,7.97E-05,,400,400
23395.28,7.97E-05,,400,400
23411.57,7.97E-05,,400,400
23427.63,7.97E-05,,400,400
23444.42,7.97E-05,,400,400
23460.63,7.97E-05,,400,400
23476.68,7.97E-05,,400,400
23493.07,7.98E-05,,400,400
23509.34,7.98E-05,,400,400
23525.86,7.98E-05,,400,400
23541.91,7.98E-05,,400,400
23558.49,7.98E-05,,400,400
23574.62,7.98E-05,,400,400
23590.41,7.97E-05,,400,400
23606.56,7.97E-05,,400,400
23623.06,7.98E-05,,400,400
23640.94,7.98E-05,,400,400
23656.67,7.98E-05,,400,400
23673.03,7.98E-05,,400,400
23689.23,7.98E-05,,400,400
23706.32,7.98E-05,,400,400
23722.68,7.98E-05,,400,400
23738.67,7.98E-05,,400,400
23754.71,7.98E-05,,400,400
23770.85,7.98E-05,,400,400
23787.6,7.98E-05,,400,400
23804.55,7.98E-05,,400,400
23820.72,7.98E-05,,400,400
23837.38,7.98E-05,,400,400
23854.05,7.98E-05,,400,400
23870.54,7.98E-05,,400,400
23888.59,7.98E-05,,400,400
23904.97,7.98E-05,,400,400
23921.1,7.98E-05,,400,400
23937.33,7.98E-05,,400,400
23953.2,7.98E-05,,400,400
23969.52,7.98E-05,,400,400
23986.49,7.98E-05,,400,400
24002.74,7.98E-05,,400,400
24019.59,7.98E-05,,400,400
24035.97,7.98E-05,,400,400
24052.23,7.98E-05,,400,400
24068.26,7.98E-05,,400,400
24084.47,7.98E-05,,400,400
24100.79,7.98E-05,,400,400
24117.18,7.98E-05,,400,400
24132.84,7.99E-05,,400,400
24150.03,7.98E-05,,400,400
24166.15,7.98E-05,,400,400
24182.46,7.98E-05,,400,400
24198.67,7.98E-05,,400,400
24215.68,7.98E-05,,400,400
24232.47,7.98E-05,,400,400
24248.39,7.98E-05,,400,400
24264.4,7.98E-05,,400,400
24280.58,7.98E-05,,400,400
24296.87,7.99E-05,,400,400
24313.21,7.99E-05,,400,400
24329.22,7.99E-05,,400,400
24345.3,7.99E-05,,400,400
24361.65,7.98E-05,,400,400
24378.01,7.98E-05,,400,400
24394.73,7.98E-05,,400,400
24411.02,7.98E-05,,400,400
24427.22,7.99E-05,,400,400
24443.48,7.99E-05,,400,400
24459.88,7.99E-05,,400,400
24476.5,7.98E-05,,400,400
24493.29,7.98E-05,,400,400
24509.21,7.99E-05,,400,400
24525.55,7.99E-05,,400,400
24541.69,7.99E-05,,400,400
24558.45,7.99E-05,,400,400
24574.86,7.99E-05,,400,400
24590.71,7.99E-05,,400,400
24607.39,7.99E-05,,400,400
24623.55,7.99E-05,,400,400
24640.03,7.99E-05,,400,400
24656.91,7.99E-05,,400,400
24672.84,7.99E-05,,400,400
24689.84,7.98E-05,,400,400
24706.06,7.98E-05,,400,400
24722.1,7.98E-05,,400,400
24738.68,7.98E-05,,400,400
24754.63,7.99E-05,,400,400
24770.78,7.99E-05,,400,400
24786.78,7.99E-05,,400,400
24803.36,7.98E-05,,400,400
24819.55,7.98E-05,,400,400
24836.29,7.98E-05,,400,400
24852.23,7.99E-05,,400,400
24868.82,7.99E-05,,400,400
24885.32,7.99E-05,,400,400
24902.25,7.99E-05,,400,400
24918.7,7.99E-05,,400,400
24934.65,7.99E-05,,400,400
24951.31,7.98E-05,,400,400
24967.79,7.99E-05,,400,400
24984.34,7.99E-05,,400,400
25000.66,7.99E-05,,400,400
25016.78,7.99E-05,,400,400
25032.51,7.99E-05,,400,400
25048.72,7.99E-05,,400,400
25064.66,7.99E-05,,400,400
25081.44,7.99E-05,,400,400
25097.23,7.99E-05,,400,400
25113.8,7.99E-05,,400,400
25130.68,7.99E-05,,400,400
25147.55,7.99E-05,,400,400
25163.86,7.99E-05,,400,400
25179.82,7.99E-05,,400,400
25195.69,7.99E-05,,400,400
25212.41,7.99E-05,,400,400
25229.33,7.99E-05,,400,400
25245.84,7.99E-05,,400,400
25262.36,7.99E-05,,400,400
25278.49,7.99E-05,,400,400
25294.76,7.99E-05,,400,400
25312.02,7.99E-05,,400,400
25328.8,7.99E-05,,400,400
25344.76,7.99E-05,,400,400
25361.02,7.99E-05,,400,400
25377.37,7.99E-05,,400,400
25393.73,7.99E-05,,400,400
25410.79,7.99E-05,,400,400
25432.67,7.99E-05,,400,400
25448.72,7.99E-05,,400,400
25465.33,7.99E-05,,400,400
25481.77,7.99E-05,,400,400
25498.68,7.99E-05,,400,400
25514.63,7.99E-05,,400,400
25530.63,7.99E-05,,400,400
25547.59,7.99E-05,,400,400
25564.21,7.99E-05,,400,400
25580.25,7.99E-05,,400,400
25596.3,7.99E-05,,400,400
25612.5,8.00E-05,,400,400
25629.02,7.99E-05,,400,400
25645.73,7.99E-05,,400,400
25662.44,8.00E-05,,400,400
25679.04,8.00E-05,,400,400
25695.3,7.99E-05,,400,400
25711.8,7.99E-05,,400,400
25727.75,8.00E-05,,400,400
25743.87,8.00E-05,,400,400
25759.83,8.00E-05,,400,400
25776.15,8.00E-05,,400,400
25792.43,8.00E-05,,400,400
25809.12,8.00E-05,,400,400
25825.64,8.00E-05,,400,400
25842.74,8.00E-05,,400,400
25858.6,8.00E-05,,400,400
25874.97,8.00E-05,,400,400
25891.37,8.00E-05,,400,400
25912.9,8.00E-05,,400,400
25930.23,8.00E-05,,400,400
25946.35,8.00E-05,,400,400
25962.76,8.00E-05,,400,400
25979.56,8.00E-05,,400,400
25996.01,8.00E-05,,400,400
26012.64,8.00E-05,,400,400
26028.77,8.00E-05,,400,400
26046.44,8.00E-05,,400,400
26062.87,8.00E-05,,400,400
26080.18,8.00E-05,,400,400
26096.32,8.00E-05,,400,400
26112.42,8.00E-05,,400,400
26128.7,8.00E-05,,400,400
26145.35,8.00E-05,,400,400
26161.53,8.00E-05,,400,400
26177.49,8.00E-05,,400,400
26193.52,8.00E-05,,400,400
26209.95,8.00E-05,,400,400
26226.88,8.00E-05,,400,400
26243.46,8.00E-05,,400,400
26259.48,8.00E-05,,400,400
26275.56,8.00E-05,,400,400
26291.71,8.00E-05,,400,400
26307.55,8.00E-05,,400,400
26324.31,8.00E-05,,400,400
26340.41,8.00E-05,,400,400
26356.46,8.00E-05,,400,400
