Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
2361.222,5.59e-05,,410,410
2364.0,5.59e-05,,410,410
2366.881,5.59e-05,,410,410
2369.808,5.59e-05,,410,410
2372.515,5.6e-05,,410,410
2375.423,5.6e-05,,410,410
2378.109,5.6e-05,,410,410
2380.802,5.6e-05,,410,410
2383.493,5.6e-05,,410,410
2386.179,5.6e-05,,410,410
2388.983,5.6e-05,,410,410
2392.189,5.6e-05,,410,410
2395.196,5.6e-05,,410,410
2398.375,5.6e-05,,410,410
2401.624,5.6e-05,,410,410
2404.604,5.6e-05,,410,410
2407.746,5.6e-05,,410,410
2410.472,5.6e-05,,410,410
2413.163,5.6e-05,,410,410
2416.294,5.6e-05,,410,410
2419.064,5.6e-05,,410,410
2422.053,5.61e-05,,410,410
2424.752,5.61e-05,,410,410
2427.414,5.61e-05,,410,410
2430.755,5.61e-05,,410,410
2433.439,5.61e-05,,410,410
2436.125,5.61e-05,,410,410
2439.15,5.61e-05,,410,410
2441.841,5.61e-05,,410,410
2444.584,5.61e-05,,410,410
2447.301,5.61e-05,,410,410
2450.113,5.61e-05,,410,410
2452.946,5.61e-05,,410,410
2455.804,5.61e-05,,410,410
2459.02,5.61e-05,,410,410
2461.931,5.61e-05,,410,410
2465.155,5.62e-05,,410,410
2468.12,5.61e-05,,410,410
2470.881,5.62e-05,,410,410
2473.596,5.62e-05,,410,410
2476.332,5.62e-05,,410,410
2479.049,5.62e-05,,410,410
2481.908,5.62e-05,,410,410
2484.654,5.62e-05,,410,410
2487.914,5.62e-05,,410,410
2490.665,5.62e-05,,410,410
2493.327,5.62e-05,,410,410
2496.005,5.62e-05,,410,410
2498.889,5.62e-05,,410,410
2501.597,5.63e-05,,410,410
2504.266,5.63e-05,,410,410
2507.516,5.63e-05,,410,410
2510.804,5.63e-05,,410,410
2514.109,5.63e-05,,410,410
2516.938,5.63e-05,,410,410
2519.679,5.63e-05,,410,410
2522.327,5.63e-05,,410,410
2525.103,5.63e-05,,410,410
2527.757,5.63e-05,,410,410
2530.463,5.63e-05,,410,410
2533.295,5.63e-05,,410,410
2536.13,5.63e-05,,410,410
2539.826,5.63e-05,,410,410
2542.484,5.64e-05,,410,410
2545.174,5.64e-05,,410,410
2548.119,5.64e-05,,410,410
2550.873,5.64e-05,,410,410
2553.54,5.64e-05,,410,410
2556.519,5.64e-05,,410,410
2559.775,5.64e-05,,410,410
2562.655,5.64e-05,,410,410
2565.729,5.64e-05,,410,410
2568.808,5.64e-05,,410,410
2571.785,5.65e-05,,410,410
2574.501,5.65e-05,,410,410
2577.579,5.65e-05,,410,410
2580.29,5.65e-05,,410,410
2582.987,5.65e-05,,410,410
2585.661,5.65e-05,,410,410
2588.328,5.65e-05,,410,410
2591.384,5.65e-05,,410,410
2594.842,5.65e-05,,410,410
2597.515,5.65e-05,,410,410
2600.216,5.65e-05,,410,410
2602.915,5.65e-05,,410,410
2605.637,5.65e-05,,410,410
2608.676,5.65e-05,,410,410
2611.468,5.65e-05,,410,410
2614.182,5.65e-05,,410,410
2616.877,5.65e-05,,410,410
2619.727,5.65e-05,,410,410
2622.396,5.65e-05,,410,410
2625.077,5.65e-05,,410,410
2627.747,5.65e-05,,410,410
2630.672,5.65e-05,,410,410
2633.414,5.65e-05,,410,410
2636.113,5.65e-05,,410,410
2638.793,5.66e-05,,410,410
2641.487,5.66e-05,,410,410
2644.233,5.66e-05,,410,410
2646.899,5.66e-05,,410,410
2649.64,5.66e-05,,410,410
2652.41,5.66e-05,,410,410
2655.091,5.66e-05,,410,410
2658.262,5.66e-05,,410,410
2661.652,5.66e-05,,410,410
2664.908,5.66e-05,,410,410
2668.251,5.66e-05,,410,410
2670.961,5.66e-05,,410,410
2674.5,5.66e-05,,410,410
2677.165,5.66e-05,,410,410
2679.832,5.66e-05,,410,410
2682.566,5.66e-05,,410,410
2685.291,5.67e-05,,410,410
2687.967,5.67e-05,,410,410
2690.712,5.67e-05,,410,410
2693.613,5.67e-05,,410,410
2696.28,5.67e-05,,410,410
2699.124,5.67e-05,,410,410
2701.992,5.67e-05,,410,410
2704.667,5.67e-05,,410,410
2707.76,5.68e-05,,410,410
2710.956,5.68e-05,,410,410
2713.935,5.68e-05,,410,410
2716.623,5.68e-05,,410,410
2719.945,5.68e-05,,410,410
2723.027,5.68e-05,,410,410
2726.102,5.68e-05,,410,410
2729.127,5.68e-05,,410,410
2731.839,5.68e-05,,410,410
2734.525,5.68e-05,,410,410
2737.718,5.68e-05,,410,410
2740.397,5.68e-05,,410,410
2743.057,5.68e-05,,410,410
2745.739,5.68e-05,,410,410
2748.407,5.68e-05,,410,410
2751.075,5.68e-05,,410,410
2753.784,5.68e-05,,410,410
2757.174,5.69e-05,,410,410
2759.855,5.69e-05,,410,410
2763.134,5.69e-05,,410,410
2765.834,5.69e-05,,410,410
2768.633,5.69e-05,,410,410
2771.342,5.69e-05,,410,410
2774.049,5.69e-05,,410,410
2776.797,5.69e-05,,410,410
2779.544,5.69e-05,,410,410
2782.239,5.69e-05,,410,410
2785.226,5.69e-05,,410,410
2788.19,5.69e-05,,410,410
2791.06,5.7e-05,,410,410
2793.807,5.7e-05,,410,410
2796.909,5.7e-05,,410,410
2800.023,5.7e-05,,410,410
2802.707,5.7e-05,,410,410
2805.725,5.7e-05,,410,410
2808.401,5.7e-05,,410,410
2811.621,5.7e-05,,410,410
2814.292,5.7e-05,,410,410
2817.1,5.7e-05,,410,410
2819.784,5.7e-05,,410,410
2822.438,5.7e-05,,410,410
2825.125,5.7e-05,,410,410
2827.798,5.7e-05,,410,410
2830.495,5.71e-05,,410,410
2833.25,5.7e-05,,410,410
2835.957,5.71e-05,,410,410
2838.731,5.7e-05,,410,410
2841.481,5.71e-05,,410,410
2844.22,5.71e-05,,410,410
2847.456,5.71e-05,,410,410
2850.613,5.71e-05,,410,410
2853.271,5.71e-05,,410,410
2856.195,5.71e-05,,410,410
2858.881,5.71e-05,,410,410
2861.598,5.72e-05,,410,410
2864.317,5.71e-05,,410,410
2866.989,5.71e-05,,410,410
2869.706,5.71e-05,,410,410
2873.04,5.72e-05,,410,410
2875.73,5.72e-05,,410,410
2878.881,5.72e-05,,410,410
2881.638,5.72e-05,,410,410
2885.068,5.72e-05,,410,410
2887.746,5.72e-05,,410,410
2890.437,5.72e-05,,410,410
2893.687,5.72e-05,,410,410
2897.524,5.72e-05,,410,410
2900.485,5.72e-05,,410,410
2903.14,5.72e-05,,410,410
2905.851,5.72e-05,,410,410
2909.188,5.72e-05,,410,410
2912.572,5.72e-05,,410,410
2915.225,5.73e-05,,410,410
2917.929,5.73e-05,,410,410
2920.665,5.73e-05,,410,410
2923.347,5.73e-05,,410,410
2926.025,5.73e-05,,410,410
2928.827,5.73e-05,,410,410
2931.53,5.73e-05,,410,410
2934.35,5.73e-05,,410,410
2937.216,5.73e-05,,410,410
2940.096,5.74e-05,,410,410
2942.801,5.73e-05,,410,410
2945.509,5.74e-05,,410,410
2948.597,5.73e-05,,410,410
2951.804,5.74e-05,,410,410
2954.563,5.74e-05,,410,410
2957.245,5.74e-05,,410,410
2959.914,5.74e-05,,410,410
2962.664,5.74e-05,,410,410
2966.001,5.74e-05,,410,410
2968.851,5.74e-05,,410,410
2971.558,5.74e-05,,410,410
2974.742,5.74e-05,,410,410
2977.978,5.74e-05,,410,410
2980.716,5.74e-05,,410,410
2983.991,5.74e-05,,410,410
2987.365,5.74e-05,,410,410
2990.063,5.74e-05,,410,410
2993.375,5.74e-05,,410,410
2996.084,5.74e-05,,410,410
2998.919,5.74e-05,,410,410
3001.652,5.74e-05,,410,410
3004.395,5.74e-05,,410,410
3007.205,5.74e-05,,410,410
3009.871,5.74e-05,,410,410
3012.996,5.75e-05,,410,410
3015.694,5.74e-05,,410,410
3018.397,5.75e-05,,410,410
3021.106,5.74e-05,,410,410
3023.771,5.74e-05,,410,410
3026.533,5.75e-05,,410,410
3029.531,5.75e-05,,410,410
3032.213,5.75e-05,,410,410
3035.196,5.75e-05,,410,410
3037.896,5.75e-05,,410,410
3040.934,5.76e-05,,410,410
3043.984,5.75e-05,,410,410
3047.195,5.76e-05,,410,410
3049.861,5.76e-05,,410,410
3052.966,5.75e-05,,410,410
3056.01,5.76e-05,,410,410
3058.727,5.76e-05,,410,410
3061.406,5.76e-05,,410,410
3064.101,5.76e-05,,410,410
3067.171,5.76e-05,,410,410
3069.84,5.77e-05,,410,410
3072.727,5.76e-05,,410,410
3075.845,5.76e-05,,410,410
3078.505,5.77e-05,,410,410
3081.897,5.77e-05,,410,410
3084.595,5.77e-05,,410,410
3087.511,5.77e-05,,410,410
3090.31,5.77e-05,,410,410
3093.025,5.77e-05,,410,410
3095.828,5.77e-05,,410,410
3098.541,5.77e-05,,410,410
3101.269,5.77e-05,,410,410
3103.928,5.77e-05,,410,410
3106.799,5.77e-05,,410,410
3109.736,5.77e-05,,410,410
3112.426,5.77e-05,,410,410
3115.476,5.77e-05,,410,410
3118.166,5.77e-05,,410,410
3120.837,5.77e-05,,410,410
3123.877,5.77e-05,,410,410
3126.756,5.77e-05,,410,410
3129.432,5.77e-05,,410,410
3132.226,5.77e-05,,410,410
3135.076,5.77e-05,,410,410
3138.219,5.78e-05,,410,410
3141.444,5.78e-05,,410,410
3144.416,5.78e-05,,410,410
3147.709,5.78e-05,,410,410
3150.43,5.78e-05,,410,410
3153.124,5.78e-05,,410,410
3155.816,5.78e-05,,410,410
3158.485,5.78e-05,,410,410
3161.191,5.78e-05,,410,410
3163.928,5.78e-05,,410,410
3166.605,5.78e-05,,410,410
3169.287,5.79e-05,,410,410
3172.002,5.79e-05,,410,410
3174.717,5.79e-05,,410,410
3177.448,5.79e-05,,410,410
3180.099,5.79e-05,,410,410
3183.038,5.79e-05,,410,410
3185.783,5.79e-05,,410,410
3188.698,5.79e-05,,410,410
3191.959,5.79e-05,,410,410
3194.982,5.79e-05,,410,410
3197.661,5.79e-05,,410,410
3200.32,5.79e-05,,410,410
3203.227,5.79e-05,,410,410
3206.443,5.79e-05,,410,410
3209.603,5.8e-05,,410,410
3212.295,5.8e-05,,410,410
3215.552,5.8e-05,,410,410
3218.22,5.79e-05,,410,410
3221.579,5.8e-05,,410,410
3224.257,5.8e-05,,410,410
3226.936,5.8e-05,,410,410
3230.059,5.8e-05,,410,410
3232.72,5.8e-05,,410,410
3235.427,5.8e-05,,410,410
3238.184,5.8e-05,,410,410
3240.905,5.8e-05,,410,410
3243.719,5.8e-05,,410,410
3246.392,5.8e-05,,410,410
3249.199,5.8e-05,,410,410
3251.897,5.81e-05,,410,410
3254.724,5.8e-05,,410,410
3257.756,5.81e-05,,410,410
3260.411,5.81e-05,,410,410
3263.137,5.81e-05,,410,410
3266.172,5.81e-05,,410,410
3269.054,5.81e-05,,410,410
3271.735,5.81e-05,,410,410
3274.798,5.81e-05,,410,410
3277.485,5.81e-05,,410,410
3280.16,5.81e-05,,410,410
3282.851,5.81e-05,,410,410
3285.785,5.81e-05,,410,410
3288.664,5.81e-05,,410,410
3291.848,5.81e-05,,410,410
3294.519,5.81e-05,,410,410
3297.456,5.81e-05,,410,410
3300.142,5.82e-05,,410,410
3302.818,5.82e-05,,410,410
3306.17,5.82e-05,,410,410
3308.836,5.82e-05,,410,410
3311.513,5.82e-05,,410,410
3314.675,5.82e-05,,410,410
3317.346,5.82e-05,,410,410
3320.001,5.82e-05,,410,410
3323.113,5.82e-05,,410,410
3326.193,5.82e-05,,410,410
3329.173,5.82e-05,,410,410
3332.354,5.82e-05,,410,410
3335.058,5.82e-05,,410,410
3337.727,5.82e-05,,410,410
3340.396,5.82e-05,,410,410
3343.389,5.82e-05,,410,410
3346.464,5.82e-05,,410,410
3349.541,5.82e-05,,410,410
3352.661,5.82e-05,,410,410
3355.356,5.82e-05,,410,410
3358.534,5.83e-05,,410,410
3361.697,5.82e-05,,410,410
3364.937,5.82e-05,,410,410
3368.291,5.83e-05,,410,410
3371.146,5.82e-05,,410,410
3373.86,5.83e-05,,410,410
3376.559,5.83e-05,,410,410
3379.235,5.83e-05,,410,410
3381.917,5.83e-05,,410,410
3384.592,5.83e-05,,410,410
3387.274,5.83e-05,,410,410
3390.019,5.83e-05,,410,410
3392.752,5.83e-05,,410,410
3395.515,5.83e-05,,410,410
3398.214,5.83e-05,,410,410
3400.943,5.83e-05,,410,410
3403.604,5.83e-05,,410,410
3406.325,5.83e-05,,410,410
3408.999,5.83e-05,,410,410
3411.926,5.84e-05,,410,410
3414.617,5.83e-05,,410,410
3417.266,5.84e-05,,410,410
3420.273,5.84e-05,,410,410
3422.969,5.84e-05,,410,410
3425.628,5.84e-05,,410,410
3428.54,5.84e-05,,410,410
3431.631,5.84e-05,,410,410
3434.631,5.84e-05,,410,410
3437.438,5.84e-05,,410,410
3440.233,5.84e-05,,410,410
3442.941,5.84e-05,,410,410
3445.895,5.84e-05,,410,410
3449.24,5.84e-05,,410,410
3451.894,5.84e-05,,410,410
3454.836,5.85e-05,,410,410
3457.501,5.85e-05,,410,410
3460.188,5.85e-05,,410,410
3462.891,5.85e-05,,410,410
3465.565,5.85e-05,,410,410
3468.274,5.85e-05,,410,410
3470.939,5.85e-05,,410,410
3473.679,5.85e-05,,410,410
3476.374,5.85e-05,,410,410
3479.123,5.85e-05,,410,410
3481.823,5.85e-05,,410,410
3484.521,5.85e-05,,410,410
3487.201,5.85e-05,,410,410
3490.064,5.85e-05,,410,410
3492.757,5.85e-05,,410,410
3495.461,5.85e-05,,410,410
3498.147,5.85e-05,,410,410
3500.866,5.85e-05,,410,410
3503.581,5.86e-05,,410,410
3506.314,5.85e-05,,410,410
3509.057,5.86e-05,,410,410
3511.728,5.86e-05,,410,410
3514.415,5.86e-05,,410,410
3517.525,5.85e-05,,410,410
3520.24,5.86e-05,,410,410
3522.966,5.86e-05,,410,410
3526.319,5.86e-05,,410,410
3529.024,5.86e-05,,410,410
3531.904,5.86e-05,,410,410
3534.793,5.86e-05,,410,410
3537.47,5.86e-05,,410,410
3540.175,5.86e-05,,410,410
3543.56,5.86e-05,,410,410
3546.275,5.86e-05,,410,410
3549.022,5.86e-05,,410,410
3551.693,5.86e-05,,410,410
3554.837,5.86e-05,,410,410
3557.523,5.87e-05,,410,410
3560.195,5.86e-05,,410,410
3563.137,5.87e-05,,410,410
3566.064,5.87e-05,,410,410
3569.358,5.87e-05,,410,410
3572.086,5.87e-05,,410,410
3575.146,5.87e-05,,410,410
3577.885,5.87e-05,,410,410
3580.623,5.87e-05,,410,410
3583.3,5.87e-05,,410,410
3585.982,5.87e-05,,410,410
3588.766,5.87e-05,,410,410
3591.458,5.87e-05,,410,410
3594.144,5.87e-05,,410,410
3596.869,5.87e-05,,410,410
3599.791,5.87e-05,,410,410
3602.591,5.87e-05,,410,410
3605.567,5.87e-05,,410,410
3608.442,5.87e-05,,410,410
3611.138,5.87e-05,,410,410
3614.13,5.87e-05,,410,410
3617.413,5.87e-05,,410,410
3620.1,5.87e-05,,410,410
3622.823,5.87e-05,,410,410
3625.578,5.88e-05,,410,410
3628.334,5.88e-05,,410,410
3631.301,5.88e-05,,410,410
3634.142,5.88e-05,,410,410
3636.893,5.88e-05,,410,410
3640.194,5.88e-05,,410,410
3643.186,5.88e-05,,410,410
3646.178,5.88e-05,,410,410
3648.913,5.88e-05,,410,410
3651.685,5.88e-05,,410,410
3654.394,5.88e-05,,410,410
3657.386,5.88e-05,,410,410
3660.111,5.88e-05,,410,410
3663.125,5.89e-05,,410,410
3665.814,5.89e-05,,410,410
3668.519,5.89e-05,,410,410
3671.227,5.89e-05,,410,410
3674.913,5.89e-05,,410,410
3677.825,5.89e-05,,410,410
3680.496,5.89e-05,,410,410
3683.167,5.89e-05,,410,410
3686.297,5.89e-05,,410,410
3690.307,5.89e-05,,410,410
3693.052,5.89e-05,,410,410
3695.719,5.89e-05,,410,410
3698.416,5.89e-05,,410,410
3701.106,5.89e-05,,410,410
3703.809,5.9e-05,,410,410
3706.502,5.9e-05,,410,410
3709.244,5.9e-05,,410,410
3712.255,5.9e-05,,410,410
3715.077,5.9e-05,,410,410
3717.971,5.9e-05,,410,410
3720.676,5.9e-05,,410,410
3723.654,5.9e-05,,410,410
3726.411,5.9e-05,,410,410
3729.181,5.9e-05,,410,410
3732.09,5.9e-05,,410,410
3735.139,5.9e-05,,410,410
3737.829,5.9e-05,,410,410
3740.925,5.9e-05,,410,410
3743.733,5.9e-05,,410,410
3746.427,5.9e-05,,410,410
3749.682,5.9e-05,,410,410
3752.866,5.9e-05,,410,410
3755.603,5.91e-05,,410,410
3758.328,5.9e-05,,410,410
3761.149,5.9e-05,,410,410
3764.02,5.91e-05,,410,410
3767.309,5.91e-05,,410,410
3770.021,5.9e-05,,410,410
3773.081,5.91e-05,,410,410
3775.837,5.91e-05,,410,410
3778.593,5.91e-05,,410,410
3781.31,5.91e-05,,410,410
3784.058,5.91e-05,,410,410
3786.839,5.91e-05,,410,410
3789.684,5.91e-05,,410,410
3792.491,5.91e-05,,410,410
3795.39,5.91e-05,,410,410
3798.264,5.92e-05,,410,410
3801.617,5.91e-05,,410,410
3804.566,5.91e-05,,410,410
3807.789,5.91e-05,,410,410
3810.831,5.92e-05,,410,410
3813.772,5.92e-05,,410,410
3816.986,5.91e-05,,410,410
3819.839,5.92e-05,,410,410
3822.582,5.92e-05,,410,410
3825.297,5.92e-05,,410,410
3828.579,5.92e-05,,410,410
3831.831,5.92e-05,,410,410
3834.557,5.92e-05,,410,410
3837.333,5.92e-05,,410,410
3840.857,5.92e-05,,410,410
3843.619,5.92e-05,,410,410
3846.358,5.92e-05,,410,410
3849.103,5.92e-05,,410,410
3852.217,5.92e-05,,410,410
3854.918,5.92e-05,,410,410
3857.623,5.92e-05,,410,410
3860.293,5.92e-05,,410,410
3862.954,5.92e-05,,410,410
3865.67,5.92e-05,,410,410
3868.376,5.92e-05,,410,410
3871.331,5.92e-05,,410,410
3874.209,5.92e-05,,410,410
3876.917,5.92e-05,,410,410
3879.909,5.93e-05,,410,410
3882.594,5.93e-05,,410,410
3885.262,5.93e-05,,410,410
3888.239,5.93e-05,,410,410
3892.171,5.93e-05,,410,410
3894.864,5.93e-05,,410,410
3897.56,5.93e-05,,410,410
3900.822,5.93e-05,,410,410
3903.512,5.93e-05,,410,410
3906.707,5.93e-05,,410,410
3909.4,5.93e-05,,410,410
3912.227,5.93e-05,,410,410
3915.613,5.93e-05,,410,410
3918.37,5.93e-05,,410,410
3921.053,5.93e-05,,410,410
3923.746,5.93e-05,,410,410
3927.135,5.94e-05,,410,410
3930.246,5.94e-05,,410,410
3932.959,5.94e-05,,410,410
3935.78,5.94e-05,,410,410
3938.68,5.94e-05,,410,410
3941.337,5.94e-05,,410,410
3944.328,5.94e-05,,410,410
3946.995,5.94e-05,,410,410
3949.706,5.94e-05,,410,410
3952.477,5.94e-05,,410,410
3955.143,5.94e-05,,410,410
3957.9,5.94e-05,,410,410
3960.632,5.94e-05,,410,410
3963.691,5.94e-05,,410,410
3966.485,5.94e-05,,410,410
3969.207,5.94e-05,,410,410
3971.912,5.94e-05,,410,410
3975.271,5.94e-05,,410,410
3978.044,5.94e-05,,410,410
3980.813,5.94e-05,,410,410
3983.464,5.94e-05,,410,410
3986.714,5.94e-05,,410,410
3989.484,5.95e-05,,410,410
3992.23,5.95e-05,,410,410
3994.934,5.95e-05,,410,410
3997.633,5.94e-05,,410,410
4000.351,5.94e-05,,410,410
4003.032,5.95e-05,,410,410
4005.726,5.95e-05,,410,410
4008.449,5.95e-05,,410,410
4011.169,5.95e-05,,410,410
4013.938,5.95e-05,,410,410
4016.839,5.95e-05,,410,410
4019.555,5.95e-05,,410,410
4022.252,5.95e-05,,410,410
4024.998,5.95e-05,,410,410
4027.937,5.95e-05,,410,410
4030.708,5.95e-05,,410,410
4033.925,5.95e-05,,410,410
4036.705,5.96e-05,,410,410
4039.936,5.95e-05,,410,410
4042.934,5.95e-05,,410,410
4046.004,5.96e-05,,410,410
4049.075,5.96e-05,,410,410
4051.827,5.96e-05,,410,410
4054.674,5.96e-05,,410,410
4057.379,5.96e-05,,410,410
4060.094,5.96e-05,,410,410
4063.206,5.95e-05,,410,410
4065.923,5.95e-05,,410,410
4068.691,5.96e-05,,410,410
4071.387,5.96e-05,,410,410
4074.102,5.96e-05,,410,410
4077.055,5.96e-05,,410,410
4079.775,5.96e-05,,410,410
4082.509,5.96e-05,,410,410
4085.223,5.96e-05,,410,410
4087.938,5.96e-05,,410,410
4090.925,5.96e-05,,410,410
4093.71,5.96e-05,,410,410
4096.514,5.96e-05,,410,410
4099.454,5.96e-05,,410,410
4102.344,5.96e-05,,410,410
4105.056,5.96e-05,,410,410
4107.931,5.96e-05,,410,410
4110.64,5.96e-05,,410,410
4113.346,5.96e-05,,410,410
4116.077,5.97e-05,,410,410
4118.804,5.96e-05,,410,410
4121.573,5.97e-05,,410,410
4124.259,5.96e-05,,410,410
4127.315,5.97e-05,,410,410
4130.365,5.97e-05,,410,410
4133.507,5.97e-05,,410,410
4136.668,5.96e-05,,410,410
4139.365,5.97e-05,,410,410
4142.323,5.97e-05,,410,410
4144.984,5.97e-05,,410,410
4148.199,5.97e-05,,410,410
4150.943,5.97e-05,,410,410
4154.207,5.97e-05,,410,410
4157.266,5.97e-05,,410,410
4159.958,5.97e-05,,410,410
4163.314,5.97e-05,,410,410
4166.201,5.97e-05,,410,410
4169.782,5.98e-05,,410,410
4172.677,5.98e-05,,410,410
4175.532,5.97e-05,,410,410
4178.207,5.98e-05,,410,410
4180.899,5.98e-05,,410,410
4183.742,5.98e-05,,410,410
4186.426,5.98e-05,,410,410
4189.099,5.98e-05,,410,410
4191.795,5.98e-05,,410,410
4194.473,5.98e-05,,410,410
4197.15,5.97e-05,,410,410
4200.52,5.98e-05,,410,410
4204.118,5.98e-05,,410,410
4207.134,5.98e-05,,410,410
4209.906,5.98e-05,,410,410
4212.617,5.98e-05,,410,410
4215.694,5.98e-05,,410,410
4218.416,5.98e-05,,410,410
4222.079,5.98e-05,,410,410
4224.783,5.98e-05,,410,410
4227.65,5.98e-05,,410,410
4230.512,5.98e-05,,410,410
4233.244,5.98e-05,,410,410
4235.946,5.98e-05,,410,410
4239.304,5.98e-05,,410,410
4242.048,5.98e-05,,410,410
4244.789,5.98e-05,,410,410
4247.592,5.98e-05,,410,410
4250.404,5.98e-05,,410,410
4253.256,5.99e-05,,410,410
4255.984,5.98e-05,,410,410
4258.723,5.98e-05,,410,410
4261.654,5.99e-05,,410,410
4264.584,5.99e-05,,410,410
4267.278,5.99e-05,,410,410
4269.986,5.99e-05,,410,410
4273.281,5.99e-05,,410,410
4276.003,5.99e-05,,410,410
4278.755,5.99e-05,,410,410
4281.753,5.99e-05,,410,410
4284.455,5.99e-05,,410,410
4287.473,5.99e-05,,410,410
4290.609,5.99e-05,,410,410
4293.762,5.99e-05,,410,410
4296.703,5.99e-05,,410,410
4299.933,6e-05,,410,410
4303.169,6e-05,,410,410
4306.269,6e-05,,410,410
4308.987,6e-05,,410,410
4311.712,6e-05,,410,410
4314.502,6e-05,,410,410
4317.211,6e-05,,410,410
4320.228,6e-05,,410,410
4322.912,6e-05,,410,410
4325.697,6e-05,,410,410
4328.376,6e-05,,410,410
4331.28,6e-05,,410,410
4334.125,6e-05,,410,410
4336.94,6e-05,,410,410
4339.688,6e-05,,410,410
4342.375,6.01e-05,,410,410
4345.175,6e-05,,410,410
4348.228,6e-05,,410,410
4351.159,6e-05,,410,410
4354.065,6e-05,,410,410
4356.726,6e-05,,410,410
4359.394,6e-05,,410,410
4362.374,6.01e-05,,410,410
4365.047,6.01e-05,,410,410
4368.187,6.01e-05,,410,410
4370.85,6.01e-05,,410,410
4373.544,6.01e-05,,410,410
4376.749,6.01e-05,,410,410
4379.438,6.01e-05,,410,410
4382.607,6.01e-05,,410,410
4385.848,6.01e-05,,410,410
4389.133,6.01e-05,,410,410
4391.803,6.01e-05,,410,410
4395.125,6.01e-05,,410,410
4397.799,6.01e-05,,410,410
4401.101,6.01e-05,,410,410
4403.819,6.01e-05,,410,410
4406.819,6.01e-05,,410,410
4410.506,6.01e-05,,410,410
4413.208,6.01e-05,,410,410
4416.093,6.01e-05,,410,410
4418.951,6.02e-05,,410,410
4421.663,6.02e-05,,410,410
4424.407,6.02e-05,,410,410
4427.082,6.02e-05,,410,410
4429.767,6.02e-05,,410,410
4432.594,6.02e-05,,410,410
4435.298,6.02e-05,,410,410
4438.215,6.02e-05,,410,410
4441.247,6.02e-05,,410,410
4444.252,6.02e-05,,410,410
4446.94,6.02e-05,,410,410
4450.079,6.02e-05,,410,410
4452.785,6.02e-05,,410,410
4455.497,6.02e-05,,410,410
4458.197,6.02e-05,,410,410
4461.312,6.02e-05,,410,410
4464.07,6.02e-05,,410,410
4466.77,6.02e-05,,410,410
4469.509,6.02e-05,,410,410
4472.185,6.03e-05,,410,410
4475.379,6.02e-05,,410,410
4478.643,6.02e-05,,410,410
4482.028,6.03e-05,,410,410
4484.741,6.02e-05,,410,410
4487.488,6.02e-05,,410,410
4490.221,6.02e-05,,410,410
4492.927,6.03e-05,,410,410
4495.742,6.03e-05,,410,410
4498.677,6.03e-05,,410,410
4501.531,6.03e-05,,410,410
4504.217,6.03e-05,,410,410
4506.953,6.03e-05,,410,410
4509.641,6.03e-05,,410,410
4512.37,6.03e-05,,410,410
4515.049,6.04e-05,,410,410
4517.74,6.04e-05,,410,410
4520.497,6.03e-05,,410,410
4523.204,6.04e-05,,410,410
4526.015,6.03e-05,,410,410
4529.363,6.04e-05,,410,410
4532.067,6.03e-05,,410,410
4534.99,6.04e-05,,410,410
4537.698,6.04e-05,,410,410
4540.38,6.04e-05,,410,410
4543.376,6.04e-05,,410,410
4546.601,6.04e-05,,410,410
4549.276,6.04e-05,,410,410
4552.159,6.04e-05,,410,410
4554.848,6.04e-05,,410,410
4557.553,6.04e-05,,410,410
4560.229,6.04e-05,,410,410
4563.369,6.04e-05,,410,410
4566.083,6.04e-05,,410,410
4568.836,6.04e-05,,410,410
4571.526,6.04e-05,,410,410
4574.308,6.04e-05,,410,410
4577.273,6.04e-05,,410,410
4580.003,6.04e-05,,410,410
4582.706,6.04e-05,,410,410
4585.388,6.04e-05,,410,410
4588.334,6.04e-05,,410,410
4591.309,6.04e-05,,410,410
4594.327,6.04e-05,,410,410
4597.348,6.04e-05,,410,410
4600.024,6.04e-05,,410,410
4603.074,6.04e-05,,410,410
4605.767,6.05e-05,,410,410
4608.854,6.05e-05,,410,410
4611.932,6.04e-05,,410,410
4615.152,6.04e-05,,410,410
4617.852,6.05e-05,,410,410
4620.805,6.05e-05,,410,410
4624.061,6.05e-05,,410,410
4627.288,6.05e-05,,410,410
4629.985,6.05e-05,,410,410
4632.837,6.05e-05,,410,410
4635.564,6.05e-05,,410,410
4638.909,6.05e-05,,410,410
4641.576,6.05e-05,,410,410
4644.276,6.05e-05,,410,410
4647.154,6.05e-05,,410,410
4650.166,6.05e-05,,410,410
4652.87,6.05e-05,,410,410
4655.896,6.05e-05,,410,410
4658.878,6.05e-05,,410,410
4661.731,6.05e-05,,410,410
4664.446,6.05e-05,,410,410
4667.206,6.06e-05,,410,410
4670.091,6.05e-05,,410,410
4672.868,6.05e-05,,410,410
4675.747,6.06e-05,,410,410
4678.73,6.06e-05,,410,410
4681.599,6.05e-05,,410,410
4684.274,6.06e-05,,410,410
4687.444,6.06e-05,,410,410
4690.283,6.06e-05,,410,410
4692.972,6.06e-05,,410,410
4695.717,6.06e-05,,410,410
4698.85,6.05e-05,,410,410
4701.582,6.06e-05,,410,410
4704.289,6.06e-05,,410,410
4706.981,6.06e-05,,410,410
4709.897,6.06e-05,,410,410
4713.181,6.06e-05,,410,410
4715.873,6.06e-05,,410,410
