Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
95183.905,0.000142383,,430,430
95185.915,0.000142383,,430,430
95188.265,0.000142378,,430,430
95190.325,0.000142377,,430,430
95192.745,0.000142363,,430,430
95194.845,0.000142375,,430,430
95197.375,0.000142381,,430,430
95199.515,0.000142377,,430,430
95201.685,0.000142359,,430,430
95203.835,0.000142365,,430,430
95205.945,0.000142364,,430,430
95208.085,0.000142373,,430,430
95211.365,0.000142373,,430,430
95213.525,0.000142377,,430,430
95215.725,0.00014238,,430,430
95217.975,0.000142384,,430,430
95220.115,0.000142395,,430,430
95222.125,0.000142387,,430,430
95224.305,0.000142389,,430,430
95226.885,0.000142384,,430,430
95229.475,0.000142386,,430,430
95231.605,0.000142378,,430,430
95234.215,0.00014237,,430,430
95236.345,0.000142378,,430,430
95238.485,0.000142377,,430,430
95241.275,0.000142376,,430,430
95243.485,0.00014236,,430,430
95246.065,0.000142363,,430,430
95248.115,0.000142363,,430,430
95250.205,0.000142362,,430,430
95252.885,0.00014236,,430,430
95254.865,0.00014236,,430,430
95256.845,0.000142372,,430,430
95258.805,0.000142369,,430,430
95261.055,0.000142373,,430,430
95263.035,0.000142363,,430,430
95265.375,0.000142368,,430,430
95267.455,0.000142366,,430,430
95269.735,0.000142365,,430,430
95271.965,0.000142367,,430,430
95274.035,0.000142375,,430,430
95276.255,0.000142371,,430,430
95278.435,0.000142379,,430,430
95280.955,0.000142376,,430,430
95283.195,0.000142375,,430,430
95285.195,0.000142377,,430,430
95287.715,0.000142374,,430,430
95289.795,0.00014237,,430,430
95292.005,0.000142373,,430,430
95294.115,0.000142381,,430,430
95296.155,0.000142378,,430,430
95298.285,0.000142364,,430,430
95301.135,0.000142364,,430,430
95303.235,0.000142356,,430,430
95305.405,0.000142363,,430,430
95307.625,0.000142354,,430,430
95309.825,0.000142363,,430,430
95311.905,0.00014236,,430,430
95314.325,0.000142362,,430,430
95316.375,0.00014237,,430,430
95318.675,0.000142383,,430,430
95320.935,0.000142385,,430,430
95323.025,0.000142388,,430,430
95325.205,0.000142396,,430,430
95327.455,0.000142398,,430,430
95330.075,0.000142408,,430,430
95332.555,0.000142409,,430,430
95334.685,0.000142416,,430,430
95337.395,0.000142409,,430,430
95339.535,0.000142411,,430,430
95341.605,0.000142407,,430,430
95343.845,0.000142409,,430,430
95345.885,0.000142407,,430,430
95348.055,0.000142401,,430,430
95350.065,0.000142397,,430,430
95352.745,0.000142402,,430,430
95354.805,0.000142399,,430,430
95356.855,0.000142394,,430,430
95358.935,0.000142406,,430,430
95360.995,0.000142407,,430,430
95363.025,0.000142394,,430,430
95365.065,0.000142402,,430,430
95367.435,0.000142405,,430,430
95369.745,0.000142414,,430,430
95371.915,0.000142413,,430,430
95374.105,0.000142403,,430,430
95376.265,0.000142401,,430,430
95378.305,0.000142404,,430,430
95380.335,0.000142404,,430,430
95382.685,0.000142402,,430,430
95384.925,0.000142413,,430,430
95387.185,0.000142414,,430,430
95389.565,0.00014241,,430,430
95391.925,0.000142418,,430,430
95394.085,0.000142418,,430,430
95396.155,0.000142397,,430,430
95398.165,0.000142395,,430,430
95400.295,0.000142394,,430,430
95402.525,0.00014239,,430,430
95404.645,0.000142388,,430,430
95407.005,0.000142401,,430,430
95409.275,0.000142401,,430,430
95411.335,0.000142378,,430,430
95413.385,0.000142385,,430,430
95415.605,0.000142387,,430,430
95417.685,0.000142381,,430,430
95420.365,0.000142377,,430,430
95422.505,0.000142389,,430,430
95424.685,0.000142393,,430,430
95426.895,0.000142388,,430,430
95428.955,0.000142392,,430,430
95431.005,0.000142393,,430,430
95433.125,0.000142377,,430,430
95436.445,0.000142386,,430,430
95438.555,0.000142394,,430,430
95440.615,0.000142403,,430,430
95442.685,0.000142405,,430,430
95444.775,0.000142414,,430,430
95447.085,0.000142407,,430,430
95449.245,0.000142413,,430,430
95451.465,0.000142402,,430,430
95453.565,0.000142402,,430,430
95455.845,0.000142408,,430,430
95458.195,0.000142409,,430,430
95460.635,0.000142415,,430,430
95462.875,0.000142422,,430,430
95465.025,0.000142416,,430,430
95467.155,0.000142413,,430,430
95469.815,0.000142389,,430,430
95471.855,0.000142391,,430,430
95473.865,0.000142395,,430,430
95475.825,0.00014238,,430,430
95477.845,0.000142388,,430,430
95479.855,0.000142376,,430,430
95482.315,0.000142375,,430,430
95484.855,0.000142368,,430,430
95487.155,0.000142373,,430,430
95489.195,0.00014237,,430,430
95491.255,0.000142366,,430,430
95493.475,0.000142369,,430,430
95495.655,0.000142378,,430,430
95497.745,0.000142382,,430,430
95499.815,0.000142392,,430,430
95502.065,0.000142382,,430,430
95504.055,0.000142388,,430,430
95506.025,0.000142388,,430,430
95508.045,0.000142394,,430,430
95510.465,0.000142398,,430,430
95512.525,0.000142397,,430,430
95514.565,0.000142405,,430,430
95516.675,0.000142403,,430,430
95518.875,0.000142421,,430,430
95521.015,0.000142423,,430,430
95523.195,0.00014242,,430,430
95525.315,0.000142427,,430,430
95528.035,0.000142411,,430,430
95530.025,0.000142404,,430,430
95532.035,0.000142404,,430,430
95534.025,0.000142402,,430,430
95536.045,0.000142415,,430,430
95538.065,0.000142419,,430,430
95540.915,0.000142418,,430,430
95543.035,0.000142414,,430,430
95545.345,0.000142418,,430,430
95547.435,0.000142427,,430,430
95549.705,0.000142423,,430,430
95552.105,0.000142421,,430,430
95554.335,0.000142416,,430,430
95557.175,0.000142417,,430,430
95559.565,0.000142409,,430,430
95561.705,0.000142401,,430,430
95563.915,0.000142407,,430,430
95565.955,0.00014241,,430,430
95567.995,0.000142408,,430,430
95570.165,0.000142403,,430,430
95572.235,0.000142404,,430,430
95574.275,0.000142407,,430,430
95576.265,0.000142416,,430,430
95578.265,0.000142425,,430,430
95580.295,0.000142416,,430,430
95582.275,0.000142416,,430,430
95584.325,0.000142427,,430,430
95586.395,0.000142427,,430,430
95588.485,0.000142421,,430,430
95590.495,0.00014243,,430,430
95592.875,0.000142431,,430,430
95595.005,0.000142429,,430,430
95597.205,0.000142433,,430,430
95599.365,0.000142435,,430,430
95601.475,0.000142433,,430,430
95603.655,0.000142428,,430,430
95605.675,0.000142443,,430,430
95607.905,0.00014243,,430,430
95610.085,0.000142426,,430,430
95612.315,0.000142435,,430,430
95614.315,0.000142424,,430,430
95616.305,0.000142425,,430,430
95618.485,0.000142444,,430,430
95621.035,0.000142448,,430,430
95623.175,0.00014244,,430,430
95625.265,0.000142423,,430,430
95627.775,0.000142435,,430,430
95630.165,0.000142437,,430,430
95632.525,0.000142434,,430,430
95634.595,0.000142443,,430,430
95636.585,0.000142449,,430,430
95638.685,0.000142452,,430,430
95640.715,0.000142452,,430,430
95642.915,0.000142461,,430,430
95644.955,0.000142456,,430,430
95647.115,0.00014245,,430,430
95649.145,0.000142465,,430,430
95651.155,0.000142465,,430,430
95653.445,0.000142475,,430,430
95655.505,0.000142478,,430,430
95657.975,0.000142477,,430,430
95660.035,0.00014248,,430,430
95662.515,0.000142481,,430,430
95664.505,0.000142483,,430,430
95667.245,0.000142491,,430,430
95669.265,0.00014249,,430,430
95671.285,0.000142491,,430,430
95673.315,0.000142498,,430,430
95675.335,0.000142485,,430,430
95677.365,0.000142478,,430,430
95679.435,0.000142467,,430,430
95681.845,0.000142459,,430,430
95683.965,0.000142472,,430,430
95686.275,0.000142457,,430,430
95688.485,0.000142457,,430,430
95690.595,0.000142464,,430,430
95693.065,0.000142447,,430,430
95695.285,0.000142432,,430,430
95697.385,0.000142434,,430,430
95699.695,0.000142447,,430,430
95701.955,0.000142437,,430,430
95704.575,0.000142458,,430,430
95706.675,0.000142463,,430,430
95708.795,0.00014247,,430,430
95710.795,0.000142465,,430,430
95713.175,0.000142489,,430,430
95715.235,0.000142498,,430,430
95717.385,0.000142505,,430,430
95719.705,0.000142504,,430,430
95722.135,0.000142493,,430,430
95724.275,0.000142492,,430,430
95726.735,0.000142487,,430,430
95728.825,0.000142469,,430,430
95731.215,0.000142445,,430,430
95733.265,0.000142454,,430,430
95735.675,0.000142457,,430,430
95737.725,0.000142453,,430,430
95739.785,0.000142476,,430,430
95742.025,0.000142472,,430,430
95744.185,0.00014247,,430,430
95746.235,0.000142452,,430,430
95748.385,0.00014243,,430,430
95750.755,0.000142439,,430,430
95752.905,0.000142434,,430,430
95755.275,0.000142434,,430,430
95757.345,0.000142433,,430,430
95759.565,0.00014243,,430,430
95762.205,0.000142418,,430,430
95765.145,0.000142393,,430,430
95767.215,0.000142413,,430,430
95769.525,0.000142451,,430,430
95771.645,0.000142461,,430,430
95773.985,0.000142474,,430,430
95776.235,0.000142467,,430,430
95778.585,0.000142469,,430,430
95780.675,0.000142463,,430,430
95782.935,0.000142468,,430,430
95785.025,0.000142472,,430,430
95787.585,0.000142468,,430,430
95789.975,0.000142473,,430,430
95791.975,0.000142461,,430,430
95794.055,0.000142483,,430,430
95796.235,0.000142473,,430,430
95798.455,0.000142465,,430,430
95800.565,0.000142449,,430,430
95802.865,0.00014245,,430,430
95805.405,0.000142452,,430,430
95807.555,0.000142454,,430,430
95809.845,0.000142452,,430,430
95812.025,0.000142456,,430,430
95814.335,0.00014245,,430,430
95817.045,0.000142449,,430,430
95819.095,0.000142468,,430,430
95821.135,0.000142455,,430,430
95823.495,0.000142456,,430,430
95825.845,0.000142455,,430,430
95828.155,0.000142446,,430,430
95830.205,0.000142464,,430,430
95832.345,0.000142472,,430,430
95834.465,0.000142465,,430,430
95836.525,0.000142458,,430,430
95838.745,0.000142442,,430,430
95840.865,0.000142461,,430,430
95843.155,0.000142444,,430,430
95845.175,0.000142444,,430,430
95847.215,0.000142466,,430,430
95849.635,0.000142439,,430,430
95852.075,0.000142464,,430,430
95854.295,0.00014246,,430,430
95856.605,0.000142446,,430,430
95858.625,0.000142444,,430,430
95861.325,0.000142456,,430,430
95863.555,0.000142472,,430,430
95865.585,0.000142455,,430,430
95867.655,0.000142432,,430,430
95869.805,0.000142445,,430,430
95872.065,0.000142459,,430,430
95874.125,0.000142455,,430,430
95876.315,0.000142437,,430,430
95878.535,0.00014244,,430,430
95880.645,0.000142454,,430,430
95882.975,0.000142427,,430,430
95885.075,0.000142448,,430,430
95887.215,0.000142435,,430,430
95889.385,0.000142469,,430,430
95891.445,0.000142475,,430,430
95893.565,0.000142475,,430,430
95896.135,0.000142494,,430,430
95898.255,0.000142488,,430,430
95900.745,0.000142495,,430,430
95902.855,0.000142487,,430,430
95904.895,0.000142502,,430,430
95906.925,0.000142496,,430,430
95909.525,0.000142511,,430,430
95911.525,0.000142493,,430,430
95913.895,0.000142492,,430,430
95916.175,0.00014249,,430,430
95918.425,0.000142489,,430,430
95920.575,0.000142493,,430,430
95922.645,0.000142497,,430,430
95924.725,0.000142491,,430,430
95926.885,0.000142489,,430,430
95929.065,0.000142493,,430,430
95932.225,0.000142515,,430,430
95934.475,0.000142526,,430,430
95936.555,0.000142514,,430,430
95938.745,0.000142533,,430,430
95941.105,0.000142514,,430,430
95943.445,0.000142512,,430,430
95945.475,0.000142518,,430,430
95947.485,0.000142541,,430,430
95949.785,0.000142544,,430,430
95951.805,0.000142548,,430,430
95953.965,0.000142553,,430,430
95956.185,0.000142559,,430,430
95958.525,0.000142552,,430,430
95960.905,0.000142542,,430,430
95962.915,0.000142548,,430,430
95965.075,0.000142549,,430,430
95967.215,0.000142535,,430,430
95969.255,0.000142532,,430,430
95971.385,0.00014252,,430,430
95973.385,0.000142515,,430,430
95975.855,0.00014252,,430,430
95978.005,0.000142534,,430,430
95980.205,0.000142525,,430,430
95982.375,0.000142519,,430,430
95984.445,0.000142518,,430,430
95986.495,0.000142518,,430,430
95989.005,0.000142509,,430,430
95991.495,0.000142507,,430,430
95993.615,0.000142514,,430,430
95995.795,0.000142519,,430,430
95998.315,0.000142517,,430,430
96000.425,0.000142518,,430,430
96002.605,0.000142513,,430,430
96004.975,0.000142527,,430,430
96007.055,0.000142518,,430,430
96009.095,0.000142502,,430,430
96011.175,0.000142518,,430,430
96013.265,0.000142508,,430,430
96015.655,0.000142507,,430,430
96017.765,0.000142505,,430,430
96019.905,0.000142491,,430,430
96022.105,0.000142494,,430,430
96024.125,0.000142495,,430,430
96026.155,0.000142497,,430,430
96028.185,0.000142502,,430,430
96030.365,0.000142502,,430,430
96032.415,0.000142501,,430,430
96034.625,0.000142502,,430,430
96036.635,0.000142502,,430,430
96038.795,0.000142507,,430,430
96041.065,0.000142502,,430,430
96043.155,0.000142509,,430,430
96045.215,0.000142507,,430,430
96047.235,0.000142514,,430,430
96049.835,0.000142514,,430,430
96052.455,0.000142489,,430,430
96054.995,0.000142499,,430,430
96057.195,0.000142511,,430,430
96059.355,0.000142515,,430,430
96062.355,0.000142523,,430,430
96064.655,0.00014252,,430,430
96066.895,0.000142527,,430,430
96068.965,0.000142531,,430,430
96071.005,0.000142533,,430,430
96073.475,0.000142518,,430,430
96075.925,0.000142529,,430,430
96078.155,0.000142527,,430,430
96080.225,0.000142525,,430,430
96082.465,0.000142535,,430,430
96084.505,0.000142531,,430,430
96086.905,0.000142537,,430,430
96089.235,0.000142532,,430,430
96091.325,0.000142517,,430,430
96093.375,0.000142518,,430,430
96095.545,0.000142515,,430,430
96098.015,0.000142515,,430,430
96100.285,0.000142507,,430,430
96102.345,0.000142504,,430,430
96104.335,0.000142481,,430,430
96106.355,0.000142503,,430,430
96108.445,0.000142518,,430,430
96110.465,0.000142508,,430,430
96113.005,0.000142524,,430,430
96115.075,0.000142531,,430,430
96117.545,0.000142525,,430,430
96119.745,0.000142516,,430,430
96121.955,0.000142512,,430,430
96124.125,0.000142512,,430,430
96126.145,0.000142511,,430,430
96128.655,0.000142515,,430,430
96130.805,0.000142522,,430,430
96133.095,0.000142514,,430,430
96135.955,0.000142528,,430,430
96138.405,0.000142509,,430,430
96140.375,0.000142498,,430,430
96142.485,0.000142506,,430,430
96144.705,0.000142504,,430,430
96147.005,0.000142508,,430,430
96149.155,0.000142506,,430,430
96151.835,0.000142509,,430,430
96154.015,0.000142526,,430,430
96156.455,0.000142517,,430,430
96158.445,0.000142511,,430,430
96160.865,0.000142545,,430,430
96163.175,0.000142537,,430,430
96165.315,0.000142543,,430,430
96167.355,0.000142543,,430,430
96169.635,0.000142546,,430,430
96171.955,0.000142548,,430,430
96174.045,0.000142546,,430,430
96176.245,0.000142544,,430,430
96178.475,0.000142549,,430,430
96180.995,0.000142557,,430,430
96183.295,0.000142555,,430,430
96185.465,0.000142555,,430,430
96187.915,0.000142547,,430,430
96190.075,0.000142563,,430,430
96192.545,0.000142559,,430,430
96194.625,0.000142551,,430,430
96196.585,0.000142556,,430,430
96198.595,0.000142563,,430,430
96201.465,0.000142563,,430,430
96203.555,0.000142568,,430,430
96205.675,0.000142566,,430,430
96208.245,0.000142571,,430,430
96210.285,0.000142555,,430,430
96212.375,0.000142566,,430,430
96214.525,0.00014257,,430,430
96217.105,0.000142564,,430,430
96219.385,0.000142571,,430,430
96221.575,0.000142568,,430,430
96223.985,0.000142567,,430,430
96226.115,0.000142563,,430,430
96228.365,0.000142557,,430,430
96230.425,0.000142559,,430,430
96233.015,0.000142564,,430,430
96235.285,0.000142558,,430,430
96237.485,0.000142566,,430,430
96239.595,0.00014256,,430,430
96241.615,0.000142552,,430,430
96243.765,0.000142548,,430,430
96245.905,0.000142546,,430,430
96247.985,0.000142544,,430,430
96250.215,0.000142534,,430,430
96252.625,0.000142525,,430,430
96254.905,0.00014252,,430,430
96256.885,0.000142517,,430,430
96259.205,0.000142505,,430,430
96261.255,0.00014252,,430,430
96263.885,0.000142508,,430,430
96266.015,0.000142504,,430,430
96268.375,0.000142508,,430,430
96270.465,0.000142513,,430,430
96272.715,0.000142515,,430,430
96274.855,0.000142513,,430,430
96277.345,0.000142522,,430,430
96279.635,0.00014251,,430,430
96282.235,0.000142522,,430,430
96284.635,0.000142523,,430,430
96286.665,0.000142523,,430,430
96288.705,0.00014253,,430,430
96290.765,0.000142523,,430,430
96292.955,0.00014253,,430,430
96295.415,0.000142539,,430,430
96297.575,0.000142538,,430,430
96299.595,0.000142533,,430,430
96301.655,0.000142528,,430,430
96303.785,0.000142535,,430,430
96305.825,0.000142534,,430,430
96308.045,0.000142535,,430,430
96310.175,0.000142541,,430,430
96313.355,0.00014253,,430,430
96315.415,0.00014253,,430,430
96317.535,0.000142534,,430,430
96319.615,0.000142519,,430,430
96321.685,0.000142527,,430,430
96324.175,0.00014253,,430,430
96326.275,0.000142533,,430,430
96329.055,0.000142558,,430,430
96331.055,0.000142574,,430,430
96333.095,0.000142583,,430,430
96335.105,0.000142576,,430,430
96337.225,0.000142579,,430,430
96339.195,0.000142576,,430,430
96342.315,0.000142593,,430,430
96344.365,0.000142582,,430,430
96346.555,0.000142585,,430,430
96348.715,0.000142586,,430,430
96350.755,0.000142596,,430,430
96353.135,0.000142593,,430,430
96355.705,0.000142603,,430,430
96358.405,0.000142615,,430,430
96360.835,0.000142607,,430,430
96363.105,0.000142601,,430,430
96365.215,0.000142588,,430,430
96367.375,0.000142582,,430,430
96369.685,0.000142595,,430,430
96371.735,0.000142602,,430,430
96373.865,0.000142582,,430,430
96375.905,0.000142577,,430,430
96378.085,0.000142579,,430,430
96380.235,0.000142566,,430,430
96382.345,0.000142572,,430,430
96384.645,0.000142569,,430,430
96386.795,0.000142569,,430,430
96389.155,0.000142561,,430,430
96391.175,0.00014257,,430,430
96393.515,0.000142561,,430,430
96395.555,0.000142558,,430,430
96397.565,0.000142557,,430,430
96399.545,0.000142554,,430,430
96401.525,0.00014255,,430,430
96403.935,0.000142548,,430,430
96405.965,0.000142546,,430,430
96408.085,0.000142553,,430,430
96410.195,0.000142555,,430,430
96412.525,0.000142539,,430,430
96414.665,0.000142535,,430,430
96416.785,0.000142545,,430,430
96418.835,0.000142542,,430,430
96420.985,0.000142543,,430,430
96423.185,0.000142552,,430,430
96425.325,0.000142545,,430,430
96428.285,0.000142534,,430,430
96430.475,0.000142534,,430,430
96432.595,0.00014253,,430,430
96434.695,0.000142517,,430,430
96436.775,0.000142513,,430,430
96438.925,0.000142517,,430,430
96441.245,0.000142532,,430,430
96443.255,0.000142531,,430,430
96445.425,0.000142539,,430,430
96447.565,0.000142536,,430,430
96449.715,0.000142538,,430,430
96451.965,0.000142538,,430,430
96454.255,0.000142539,,430,430
96456.455,0.000142543,,430,430
96458.565,0.000142535,,430,430
96460.655,0.000142539,,430,430
96462.985,0.000142546,,430,430
96465.085,0.000142552,,430,430
96467.365,0.000142548,,430,430
96469.395,0.000142545,,430,430
96471.495,0.000142549,,430,430
96473.695,0.000142554,,430,430
96475.705,0.000142565,,430,430
96477.735,0.000142575,,430,430
96479.775,0.000142575,,430,430
96481.775,0.000142576,,430,430
96483.835,0.000142577,,430,430
96485.825,0.000142577,,430,430
96488.235,0.000142565,,430,430
96490.485,0.000142571,,430,430
96492.695,0.000142571,,430,430
96495.205,0.000142573,,430,430
96497.425,0.000142574,,430,430
96499.515,0.000142569,,430,430
96501.675,0.000142572,,430,430
96503.745,0.000142566,,430,430
96505.795,0.000142565,,430,430
96507.815,0.000142563,,430,430
96510.355,0.000142564,,430,430
96512.575,0.000142561,,430,430
96514.605,0.000142554,,430,430
96516.805,0.000142556,,430,430
96519.195,0.000142556,,430,430
96521.345,0.00014255,,430,430
96523.585,0.000142547,,430,430
96526.585,0.000142547,,430,430
96528.725,0.000142543,,430,430
96530.955,0.000142544,,430,430
96533.445,0.00014254,,430,430
96535.635,0.00014254,,430,430
96537.715,0.000142539,,430,430
96539.765,0.00014254,,430,430
96541.835,0.000142545,,430,430
96544.785,0.000142538,,430,430
96546.795,0.000142537,,430,430
96548.835,0.000142542,,430,430
96550.915,0.000142545,,430,430
96553.045,0.000142546,,430,430
96555.335,0.000142548,,430,430
96557.685,0.000142545,,430,430
96559.735,0.000142536,,430,430
96561.975,0.000142545,,430,430
96564.015,0.000142545,,430,430
96566.045,0.000142544,,430,430
96568.025,0.000142557,,430,430
96570.015,0.000142562,,430,430
96572.075,0.00014257,,430,430
96574.065,0.00014256,,430,430
96576.135,0.000142572,,430,430
96578.135,0.000142572,,430,430
96580.175,0.00014258,,430,430
96582.175,0.000142577,,430,430
96584.205,0.000142575,,430,430
96587.065,0.000142571,,430,430
96589.685,0.000142573,,430,430
96591.965,0.00014258,,430,430
96594.355,0.000142576,,430,430
96596.415,0.000142576,,430,430
96599.055,0.000142572,,430,430
96601.145,0.000142573,,430,430
96603.245,0.000142579,,430,430
96605.815,0.000142572,,430,430
96607.885,0.000142568,,430,430
96610.375,0.000142575,,430,430
96612.625,0.000142582,,430,430
96615.025,0.000142578,,430,430
96617.285,0.000142571,,430,430
96619.345,0.000142567,,430,430
96621.385,0.000142565,,430,430
96623.535,0.000142563,,430,430
96625.715,0.000142569,,430,430
96627.835,0.000142562,,430,430
96630.325,0.000142554,,430,430
96632.325,0.000142558,,430,430
96634.325,0.000142559,,430,430
96636.385,0.000142557,,430,430
96638.455,0.000142545,,430,430
96640.545,0.000142543,,430,430
96642.565,0.000142553,,430,430
96644.585,0.000142553,,430,430
96646.555,0.000142572,,430,430
96648.605,0.000142585,,430,430
96650.775,0.000142581,,430,430
96652.935,0.000142584,,430,430
96655.265,0.000142591,,430,430
96657.405,0.000142591,,430,430
96659.925,0.000142575,,430,430
96662.355,0.000142585,,430,430
96664.925,0.000142588,,430,430
96667.375,0.000142603,,430,430
96669.575,0.000142605,,430,430
96671.705,0.000142592,,430,430
96673.755,0.000142595,,430,430
96676.395,0.000142593,,430,430
96679.115,0.000142593,,430,430
96681.175,0.000142593,,430,430
96683.295,0.000142587,,430,430
96685.405,0.000142591,,430,430
96687.535,0.000142582,,430,430
96689.895,0.000142577,,430,430
96691.995,0.00014258,,430,430
96694.525,0.00014258,,430,430
96696.605,0.000142579,,430,430
96698.655,0.000142591,,430,430
96700.795,0.000142588,,430,430
96702.835,0.000142583,,430,430
96704.865,0.000142596,,430,430
96707.425,0.000142593,,430,430
96709.645,0.000142559,,430,430
96712.065,0.000142509,,430,430
96714.215,0.000142579,,430,430
96716.445,0.000142565,,430,430
96718.695,0.000142519,,430,430
96720.735,0.000142496,,430,430
96722.925,0.000142523,,430,430
96725.025,0.000142559,,430,430
96727.115,0.00014254,,430,430
96729.155,0.000142508,,430,430
96731.425,0.000142477,,430,430
96733.535,0.000142498,,430,430
96735.845,0.000142483,,430,430
96738.305,0.000142472,,430,430
96740.625,0.000142465,,430,430
96743.405,0.000142491,,430,430
96745.685,0.000142489,,430,430
96747.775,0.000142456,,430,430
96749.835,0.00014246,,430,430
96751.895,0.000142463,,430,430
96753.995,0.00014248,,430,430
96756.095,0.000142485,,430,430
96758.145,0.000142473,,430,430
96760.185,0.000142475,,430,430
96762.325,0.000142475,,430,430
96764.435,0.000142473,,430,430
96766.515,0.000142486,,430,430
96768.615,0.000142487,,430,430
96770.715,0.000142485,,430,430
96773.205,0.000142499,,430,430
96775.845,0.00014251,,430,430
96777.965,0.000142516,,430,430
96780.745,0.000142528,,430,430
96782.865,0.000142529,,430,430
96784.975,0.000142532,,430,430
96786.995,0.000142521,,430,430
96789.065,0.000142522,,430,430
96791.035,0.000142506,,430,430
96793.385,0.000142496,,430,430
96795.725,0.000142505,,430,430
96798.355,0.000142512,,430,430
96800.555,0.000142508,,430,430
96802.675,0.000142509,,430,430
96804.905,0.00014251,,430,430
96807.065,0.000142506,,430,430
96809.165,0.000142511,,430,430
96811.175,0.000142513,,430,430
96813.135,0.000142498,,430,430
96815.525,0.000142503,,430,430
96818.765,0.000142514,,430,430
96820.835,0.000142525,,430,430
96823.045,0.00014252,,430,430
96825.115,0.000142529,,430,430
96827.125,0.000142526,,430,430
96829.455,0.000142533,,430,430
96831.485,0.000142538,,430,430
96834.165,0.000142548,,430,430
96836.225,0.000142567,,430,430
96838.395,0.000142576,,430,430
96840.665,0.000142559,,430,430
96842.735,0.000142569,,430,430
96844.795,0.000142564,,430,430
96847.255,0.000142567,,430,430
96849.305,0.000142563,,430,430
96851.305,0.000142572,,430,430
96853.565,0.000142569,,430,430
96855.605,0.000142581,,430,430
96857.985,0.000142574,,430,430
96860.045,0.000142577,,430,430
96862.325,0.000142581,,430,430
96864.675,0.000142578,,430,430
96866.675,0.000142583,,430,430
96869.045,0.000142591,,430,430
96871.355,0.000142592,,430,430
96873.375,0.000142581,,430,430
96875.385,0.000142589,,430,430
96877.385,0.000142586,,430,430
96879.385,0.000142586,,430,430
96881.615,0.000142584,,430,430
96883.635,0.000142579,,430,430
96885.805,0.00014258,,430,430
96887.845,0.000142567,,430,430
96890.535,0.000142578,,430,430
96892.635,0.000142574,,430,430
96894.745,0.00014257,,430,430
96896.855,0.000142556,,430,430
96898.965,0.000142555,,430,430
96901.205,0.000142552,,430,430
96903.595,0.000142549,,430,430
96905.895,0.000142539,,430,430
96907.955,0.000142552,,430,430
96910.165,0.000142548,,430,430
96912.285,0.000142552,,430,430
96914.385,0.000142544,,430,430
96916.555,0.000142543,,430,430
96918.935,0.000142543,,430,430
96921.775,0.000142545,,430,430
96923.955,0.000142538,,430,430
96925.985,0.000142544,,430,430
96928.045,0.000142544,,430,430
96930.145,0.000142545,,430,430
96932.255,0.000142547,,430,430
96934.355,0.000142552,,430,430
96936.565,0.000142546,,430,430
96939.085,0.000142549,,430,430
96941.125,0.00014254,,430,430
96943.295,0.000142534,,430,430
96945.505,0.000142524,,430,430
96948.525,0.000142519,,430,430
96950.755,0.000142508,,430,430
96953.155,0.000142515,,430,430
96955.485,0.000142529,,430,430
96957.845,0.000142541,,430,430
96959.935,0.000142529,,430,430
96961.965,0.000142521,,430,430
96964.295,0.000142498,,430,430
96966.465,0.000142519,,430,430
96968.675,0.000142502,,430,430
96971.235,0.000142477,,430,430
96973.775,0.000142507,,430,430
96975.835,0.00014254,,430,430
96978.515,0.000142532,,430,430
96980.685,0.000142521,,430,430
96982.915,0.000142533,,430,430
96985.095,0.000142533,,430,430
96987.155,0.00014254,,430,430
96989.825,0.000142544,,430,430
96991.925,0.000142545,,430,430
96993.895,0.00014254,,430,430
96995.865,0.000142548,,430,430
96998.425,0.000142548,,430,430
97000.665,0.00014256,,430,430
97002.855,0.000142548,,430,430
97004.965,0.000142548,,430,430
97007.115,0.000142556,,430,430
97009.635,0.000142563,,430,430
97011.955,0.000142554,,430,430
97014.415,0.000142552,,430,430
97016.545,0.000142576,,430,430
97018.625,0.000142576,,430,430
97020.975,0.000142563,,430,430
97023.595,0.000142579,,430,430
97026.045,0.000142569,,430,430
97028.245,0.00014257,,430,430
97030.395,0.000142587,,430,430
97032.745,0.000142578,,430,430
97034.915,0.000142575,,430,430
97037.025,0.000142581,,430,430
97039.355,0.00014258,,430,430
97041.385,0.000142571,,430,430
97043.475,0.000142586,,430,430
97045.615,0.000142595,,430,430
97047.675,0.000142589,,430,430
97049.895,0.00014259,,430,430
97051.985,0.000142593,,430,430
97054.045,0.000142595,,430,430
97056.375,0.000142603,,430,430
97058.475,0.000142601,,430,430
97060.525,0.000142602,,430,430
97063.065,0.000142595,,430,430
97065.835,0.0001426,,430,430
97067.915,0.000142585,,430,430
97070.315,0.000142603,,430,430
97072.315,0.000142599,,430,430
97075.005,0.000142596,,430,430
97077.115,0.000142589,,430,430
97079.235,0.000142586,,430,430
97081.495,0.000142576,,430,430
97084.145,0.000142576,,430,430
97086.175,0.000142586,,430,430
97088.195,0.000142583,,430,430
97090.315,0.000142586,,430,430
97092.295,0.000142586,,430,430
97094.355,0.000142589,,430,430
97096.355,0.000142583,,430,430
97098.355,0.00014259,,430,430
97100.335,0.00014259,,430,430
97102.435,0.000142599,,430,430
97104.445,0.0001426,,430,430
97106.425,0.000142603,,430,430
97108.445,0.000142601,,430,430
97110.615,0.0001426,,430,430
