Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
179809.5,8.19e-05,,405,405
179829.9,8.19e-05,,405,405
179851.5,8.19e-05,,405,405
179874.9,8.19e-05,,405,405
179890.8,8.19e-05,,405,405
179916.5,8.19e-05,,405,405
179932.5,8.19e-05,,405,405
179953.9,8.19e-05,,405,405
180073.8,8.19e-05,,405,405
180090.7,8.19e-05,,405,405
180112.4,8.19e-05,,405,405
180138.6,8.19e-05,,405,405
180159.9,8.19e-05,,405,405
180180.9,8.19e-05,,405,405
180202.4,8.19e-05,,405,405
180232.6,8.19e-05,,405,405
180253.3,8.19e-05,,405,405
180274.9,8.19e-05,,405,405
180296.8,8.19e-05,,405,405
180312.5,8.19e-05,,405,405
180344.0,8.19e-05,,405,405
180370.2,8.19e-05,,405,405
180391.4,8.19e-05,,405,405
180462.6,8.18e-05,,405,405
180483.9,8.19e-05,,405,405
180500.2,8.19e-05,,405,405
180516.9,8.19e-05,,405,405
180534.4,8.19e-05,,405,405
180556.7,8.18e-05,,405,405
180577.6,8.19e-05,,405,405
180594.0,8.19e-05,,405,405
180614.4,8.19e-05,,405,405
180637.2,8.18e-05,,405,405
180662.9,8.19e-05,,405,405
180684.0,8.19e-05,,405,405
180768.2,8.19e-05,,405,405
180795.2,8.18e-05,,405,405
180820.6,8.19e-05,,405,405
180841.5,8.19e-05,,405,405
180858.1,8.19e-05,,405,405
180888.8,8.19e-05,,405,405
180904.8,8.19e-05,,405,405
180925.3,8.19e-05,,405,405
180941.7,8.19e-05,,405,405
180967.4,8.19e-05,,405,405
180983.2,8.19e-05,,405,405
180999.1,8.19e-05,,405,405
181019.9,8.19e-05,,405,405
181041.0,8.19e-05,,405,405
181166.7,8.19e-05,,405,405
181187.7,8.19e-05,,405,405
181215.0,8.19e-05,,405,405
181236.6,8.19e-05,,405,405
181252.5,8.19e-05,,405,405
181273.1,8.19e-05,,405,405
181294.1,8.19e-05,,405,405
181316.0,8.19e-05,,405,405
181348.0,8.19e-05,,405,405
181369.0,8.19e-05,,405,405
181389.9,8.19e-05,,405,405
181410.6,8.19e-05,,405,405
181435.9,8.19e-05,,405,405
181456.6,8.19e-05,,405,405
181486.6,8.19e-05,,405,405
181507.1,8.19e-05,,405,405
181600.0,8.2e-05,,405,405
181615.8,8.2e-05,,405,405
181637.2,8.2e-05,,405,405
181659.0,8.2e-05,,405,405
181680.4,8.21e-05,,405,405
181701.0,8.2e-05,,405,405
181727.2,8.2e-05,,405,405
181743.7,8.2e-05,,405,405
181765.3,8.2e-05,,405,405
181786.2,8.2e-05,,405,405
181802.6,8.2e-05,,405,405
181818.7,8.2e-05,,405,405
181844.4,8.19e-05,,405,405
181864.9,8.2e-05,,405,405
181880.8,8.19e-05,,405,405
181902.0,8.19e-05,,405,405
181922.6,8.19e-05,,405,405
181988.6,8.19e-05,,405,405
182005.7,8.19e-05,,405,405
182027.6,8.19e-05,,405,405
182043.5,8.19e-05,,405,405
182064.2,8.19e-05,,405,405
182085.3,8.19e-05,,405,405
182107.4,8.19e-05,,405,405
182128.0,8.19e-05,,405,405
182148.6,8.19e-05,,405,405
182164.3,8.19e-05,,405,405
182180.5,8.19e-05,,405,405
182206.2,8.19e-05,,405,405
182227.9,8.19e-05,,405,405
182286.2,8.19e-05,,405,405
182307.3,8.19e-05,,405,405
182327.9,8.19e-05,,405,405
182344.0,8.19e-05,,405,405
182360.0,8.19e-05,,405,405
182380.5,8.18e-05,,405,405
182396.7,8.19e-05,,405,405
182417.8,8.18e-05,,405,405
182433.5,8.18e-05,,405,405
182459.0,8.19e-05,,405,405
182479.8,8.18e-05,,405,405
182496.0,8.18e-05,,405,405
182512.5,8.18e-05,,405,405
182564.2,8.18e-05,,405,405
182580.0,8.18e-05,,405,405
182596.6,8.18e-05,,405,405
182613.0,8.18e-05,,405,405
182628.9,8.18e-05,,405,405
182649.7,8.18e-05,,405,405
182666.5,8.18e-05,,405,405
182688.7,8.19e-05,,405,405
182710.1,8.19e-05,,405,405
182731.2,8.18e-05,,405,405
182752.2,8.18e-05,,405,405
182867.8,8.18e-05,,405,405
182883.5,8.18e-05,,405,405
182904.7,8.19e-05,,405,405
182926.3,8.18e-05,,405,405
182947.5,8.18e-05,,405,405
182968.7,8.18e-05,,405,405
182989.3,8.19e-05,,405,405
183010.8,8.18e-05,,405,405
183032.1,8.18e-05,,405,405
183053.0,8.18e-05,,405,405
183073.6,8.18e-05,,405,405
183094.3,8.18e-05,,405,405
183121.1,8.18e-05,,405,405
183146.3,8.18e-05,,405,405
183167.4,8.18e-05,,405,405
183188.2,8.18e-05,,405,405
183209.4,8.18e-05,,405,405
183282.6,8.18e-05,,405,405
183303.6,8.18e-05,,405,405
183319.6,8.18e-05,,405,405
183342.0,8.18e-05,,405,405
183363.0,8.18e-05,,405,405
183385.6,8.18e-05,,405,405
183406.6,8.18e-05,,405,405
183427.5,8.18e-05,,405,405
183443.9,8.18e-05,,405,405
183465.1,8.18e-05,,405,405
183485.5,8.18e-05,,405,405
183506.1,8.18e-05,,405,405
183527.3,8.18e-05,,405,405
183543.8,8.18e-05,,405,405
183640.2,8.18e-05,,405,405
183661.1,8.17e-05,,405,405
183681.9,8.17e-05,,405,405
183708.6,8.18e-05,,405,405
183734.9,8.18e-05,,405,405
183755.7,8.18e-05,,405,405
183776.7,8.18e-05,,405,405
183798.1,8.18e-05,,405,405
183819.4,8.18e-05,,405,405
183845.3,8.17e-05,,405,405
183871.1,8.17e-05,,405,405
183887.0,8.17e-05,,405,405
183902.7,8.17e-05,,405,405
184005.3,8.18e-05,,405,405
184030.9,8.17e-05,,405,405
184047.3,8.17e-05,,405,405
184067.8,8.17e-05,,405,405
184084.4,8.18e-05,,405,405
184105.2,8.18e-05,,405,405
184121.0,8.18e-05,,405,405
184142.5,8.17e-05,,405,405
184169.2,8.17e-05,,405,405
184190.4,8.17e-05,,405,405
184211.0,8.17e-05,,405,405
184237.0,8.18e-05,,405,405
184258.0,8.17e-05,,405,405
184274.1,8.17e-05,,405,405
184290.3,8.17e-05,,405,405
184311.6,8.17e-05,,405,405
184337.6,8.17e-05,,405,405
184470.6,8.16e-05,,405,405
184496.6,8.16e-05,,405,405
184517.4,8.16e-05,,405,405
184538.5,8.16e-05,,405,405
184565.3,8.16e-05,,405,405
184585.7,8.16e-05,,405,405
184607.8,8.16e-05,,405,405
184628.5,8.16e-05,,405,405
184665.0,8.16e-05,,405,405
184690.4,8.16e-05,,405,405
184711.3,8.16e-05,,405,405
184727.2,8.16e-05,,405,405
184748.5,8.16e-05,,405,405
184769.1,8.16e-05,,405,405
184790.1,8.16e-05,,405,405
184810.6,8.16e-05,,405,405
184837.0,8.15e-05,,405,405
184948.6,8.16e-05,,405,405
184964.7,8.16e-05,,405,405
184986.6,8.16e-05,,405,405
185007.7,8.16e-05,,405,405
185028.6,8.16e-05,,405,405
185054.3,8.16e-05,,405,405
185070.4,8.16e-05,,405,405
185092.7,8.16e-05,,405,405
185123.8,8.16e-05,,405,405
185144.8,8.16e-05,,405,405
185170.5,8.16e-05,,405,405
185186.5,8.16e-05,,405,405
185207.3,8.16e-05,,405,405
185238.6,8.16e-05,,405,405
185259.4,8.16e-05,,405,405
185355.4,8.15e-05,,405,405
185371.2,8.15e-05,,405,405
185392.0,8.15e-05,,405,405
185413.2,8.15e-05,,405,405
185434.3,8.15e-05,,405,405
185459.5,8.15e-05,,405,405
185481.2,8.15e-05,,405,405
185497.6,8.15e-05,,405,405
185514.7,8.15e-05,,405,405
185544.7,8.15e-05,,405,405
185561.0,8.15e-05,,405,405
185582.4,8.15e-05,,405,405
185604.0,8.15e-05,,405,405
185624.8,8.15e-05,,405,405
185645.5,8.15e-05,,405,405
185742.2,8.15e-05,,405,405
185769.1,8.15e-05,,405,405
185794.4,8.15e-05,,405,405
185820.7,8.15e-05,,405,405
185842.2,8.15e-05,,405,405
185858.2,8.15e-05,,405,405
185879.4,8.16e-05,,405,405
185905.1,8.15e-05,,405,405
185931.3,8.16e-05,,405,405
185953.6,8.15e-05,,405,405
185975.0,8.15e-05,,405,405
185996.1,8.15e-05,,405,405
186140.5,8.15e-05,,405,405
186165.9,8.16e-05,,405,405
186197.3,8.16e-05,,405,405
186222.3,8.16e-05,,405,405
186243.2,8.16e-05,,405,405
186263.8,8.16e-05,,405,405
186295.7,8.16e-05,,405,405
186316.6,8.16e-05,,405,405
186342.3,8.16e-05,,405,405
186368.2,8.16e-05,,405,405
186389.0,8.16e-05,,405,405
186405.0,8.16e-05,,405,405
186426.5,8.16e-05,,405,405
186452.5,8.16e-05,,405,405
186479.3,8.16e-05,,405,405
186499.8,8.16e-05,,405,405
186606.9,8.16e-05,,405,405
186627.8,8.16e-05,,405,405
186648.2,8.16e-05,,405,405
186674.3,8.16e-05,,405,405
186696.0,8.16e-05,,405,405
186718.4,8.16e-05,,405,405
186743.6,8.16e-05,,405,405
186769.8,8.16e-05,,405,405
186796.8,8.16e-05,,405,405
186817.5,8.16e-05,,405,405
186838.2,8.16e-05,,405,405
186859.4,8.16e-05,,405,405
186879.8,8.16e-05,,405,405
186983.9,8.16e-05,,405,405
187010.4,8.16e-05,,405,405
187026.7,8.16e-05,,405,405
187052.6,8.16e-05,,405,405
187068.3,8.16e-05,,405,405
187094.4,8.16e-05,,405,405
187115.6,8.16e-05,,405,405
187137.8,8.16e-05,,405,405
187158.7,8.16e-05,,405,405
187179.8,8.16e-05,,405,405
187210.1,8.16e-05,,405,405
187226.1,8.17e-05,,405,405
187247.9,8.16e-05,,405,405
187355.1,8.16e-05,,405,405
187378.2,8.16e-05,,405,405
187398.9,8.16e-05,,405,405
187424.5,8.16e-05,,405,405
187440.7,8.16e-05,,405,405
187461.9,8.16e-05,,405,405
187487.6,8.16e-05,,405,405
187508.1,8.16e-05,,405,405
187534.3,8.17e-05,,405,405
187555.4,8.16e-05,,405,405
187576.0,8.16e-05,,405,405
187597.0,8.16e-05,,405,405
187618.3,8.17e-05,,405,405
187695.4,8.17e-05,,405,405
187716.8,8.17e-05,,405,405
187742.3,8.17e-05,,405,405
187763.7,8.17e-05,,405,405
187779.8,8.17e-05,,405,405
187796.1,8.17e-05,,405,405
187817.2,8.17e-05,,405,405
187837.8,8.17e-05,,405,405
187858.6,8.16e-05,,405,405
187887.2,8.16e-05,,405,405
187907.8,8.17e-05,,405,405
187928.7,8.17e-05,,405,405
188077.1,8.16e-05,,405,405
188097.7,8.16e-05,,405,405
188118.7,8.16e-05,,405,405
188140.2,8.16e-05,,405,405
188170.7,8.17e-05,,405,405
188191.8,8.17e-05,,405,405
188213.4,8.17e-05,,405,405
188241.1,8.17e-05,,405,405
188272.1,8.17e-05,,405,405
188298.4,8.17e-05,,405,405
188320.1,8.17e-05,,405,405
188341.5,8.17e-05,,405,405
188367.5,8.17e-05,,405,405
188389.5,8.17e-05,,405,405
188421.2,8.17e-05,,405,405
188447.9,8.17e-05,,405,405
188561.0,8.17e-05,,405,405
188577.5,8.17e-05,,405,405
188598.2,8.17e-05,,405,405
188618.7,8.17e-05,,405,405
188639.4,8.17e-05,,405,405
188665.0,8.17e-05,,405,405
188685.7,8.17e-05,,405,405
188706.6,8.17e-05,,405,405
188722.3,8.17e-05,,405,405
188744.6,8.16e-05,,405,405
188765.9,8.17e-05,,405,405
188796.8,8.16e-05,,405,405
188823.3,8.17e-05,,405,405
188849.0,8.17e-05,,405,405
188869.8,8.17e-05,,405,405
188995.2,8.17e-05,,405,405
189017.1,8.17e-05,,405,405
189037.7,8.17e-05,,405,405
189062.9,8.17e-05,,405,405
189084.1,8.17e-05,,405,405
189116.9,8.17e-05,,405,405
189142.8,8.17e-05,,405,405
189169.0,8.17e-05,,405,405
189190.0,8.17e-05,,405,405
189205.8,8.17e-05,,405,405
189231.6,8.17e-05,,405,405
189253.4,8.17e-05,,405,405
189273.9,8.17e-05,,405,405
189294.2,8.17e-05,,405,405
189315.1,8.17e-05,,405,405
189336.2,8.17e-05,,405,405
189428.5,8.17e-05,,405,405
189449.8,8.17e-05,,405,405
189465.6,8.17e-05,,405,405
189486.3,8.17e-05,,405,405
189507.9,8.17e-05,,405,405
189529.2,8.17e-05,,405,405
189545.7,8.17e-05,,405,405
189571.0,8.17e-05,,405,405
189593.1,8.16e-05,,405,405
189613.6,8.17e-05,,405,405
189643.8,8.17e-05,,405,405
189669.8,8.17e-05,,405,405
189691.0,8.17e-05,,405,405
189822.5,8.17e-05,,405,405
189842.9,8.17e-05,,405,405
189864.3,8.17e-05,,405,405
189890.5,8.17e-05,,405,405
189916.6,8.17e-05,,405,405
189937.8,8.17e-05,,405,405
189958.4,8.17e-05,,405,405
189981.0,8.17e-05,,405,405
190002.0,8.17e-05,,405,405
190017.9,8.17e-05,,405,405
190039.7,8.17e-05,,405,405
190060.7,8.17e-05,,405,405
190086.0,8.17e-05,,405,405
190107.3,8.17e-05,,405,405
190123.0,8.17e-05,,405,405
190145.5,8.17e-05,,405,405
190161.4,8.17e-05,,405,405
190182.4,8.17e-05,,405,405
190209.5,8.17e-05,,405,405
190230.3,8.17e-05,,405,405
190255.8,8.17e-05,,405,405
190358.0,8.17e-05,,405,405
190378.7,8.17e-05,,405,405
190404.6,8.17e-05,,405,405
190425.1,8.17e-05,,405,405
190446.2,8.17e-05,,405,405
190466.9,8.17e-05,,405,405
190487.7,8.17e-05,,405,405
190508.6,8.17e-05,,405,405
190535.6,8.17e-05,,405,405
190552.6,8.17e-05,,405,405
190568.4,8.17e-05,,405,405
190584.2,8.17e-05,,405,405
190605.0,8.17e-05,,405,405
190621.3,8.17e-05,,405,405
190637.6,8.17e-05,,405,405
190664.6,8.17e-05,,405,405
190760.8,8.17e-05,,405,405
190781.7,8.17e-05,,405,405
190797.4,8.17e-05,,405,405
190817.9,8.17e-05,,405,405
190834.9,8.17e-05,,405,405
190856.3,8.17e-05,,405,405
190882.0,8.17e-05,,405,405
190902.7,8.17e-05,,405,405
190923.1,8.18e-05,,405,405
190944.1,8.17e-05,,405,405
190960.1,8.17e-05,,405,405
190981.8,8.17e-05,,405,405
191012.7,8.17e-05,,405,405
191028.4,8.17e-05,,405,405
191049.4,8.17e-05,,405,405
191166.7,8.17e-05,,405,405
191187.2,8.17e-05,,405,405
191207.7,8.17e-05,,405,405
191228.9,8.18e-05,,405,405
191255.0,8.18e-05,,405,405
191282.0,8.18e-05,,405,405
191298.5,8.18e-05,,405,405
191324.1,8.18e-05,,405,405
191345.2,8.18e-05,,405,405
191366.6,8.18e-05,,405,405
191382.3,8.18e-05,,405,405
191398.6,8.18e-05,,405,405
191419.3,8.17e-05,,405,405
191446.2,8.18e-05,,405,405
191466.7,8.18e-05,,405,405
191604.2,8.18e-05,,405,405
191620.6,8.18e-05,,405,405
191646.8,8.18e-05,,405,405
191667.4,8.18e-05,,405,405
191693.2,8.18e-05,,405,405
191719.5,8.18e-05,,405,405
191739.8,8.18e-05,,405,405
191767.0,8.18e-05,,405,405
191777.2,8.18e-05,,405,405
191804.1,8.18e-05,,405,405
191825.2,8.18e-05,,405,405
191846.5,8.17e-05,,405,405
191871.9,8.18e-05,,405,405
191898.4,8.18e-05,,405,405
191924.1,8.18e-05,,405,405
191950.7,8.18e-05,,405,405
192046.3,8.18e-05,,405,405
192067.7,8.18e-05,,405,405
192092.7,8.18e-05,,405,405
192114.3,8.18e-05,,405,405
192135.0,8.18e-05,,405,405
192156.8,8.18e-05,,405,405
192177.2,8.18e-05,,405,405
192198.6,8.18e-05,,405,405
192219.5,8.18e-05,,405,405
192241.3,8.17e-05,,405,405
192262.5,8.17e-05,,405,405
192283.2,8.17e-05,,405,405
192299.2,8.17e-05,,405,405
192320.0,8.17e-05,,405,405
192409.0,8.18e-05,,405,405
192425.1,8.18e-05,,405,405
192445.5,8.17e-05,,405,405
192465.9,8.17e-05,,405,405
192492.1,8.18e-05,,405,405
192508.4,8.17e-05,,405,405
192524.4,8.18e-05,,405,405
192545.3,8.17e-05,,405,405
192567.0,8.18e-05,,405,405
192587.9,8.18e-05,,405,405
192609.1,8.18e-05,,405,405
192629.6,8.18e-05,,405,405
192645.5,8.18e-05,,405,405
192667.1,8.18e-05,,405,405
192688.7,8.18e-05,,405,405
192704.5,8.18e-05,,405,405
192826.7,8.18e-05,,405,405
192848.6,8.18e-05,,405,405
192864.7,8.18e-05,,405,405
192896.2,8.18e-05,,405,405
192923.8,8.18e-05,,405,405
192954.9,8.18e-05,,405,405
192981.1,8.18e-05,,405,405
193002.8,8.18e-05,,405,405
193024.5,8.18e-05,,405,405
193045.5,8.18e-05,,405,405
193066.0,8.18e-05,,405,405
193087.1,8.18e-05,,405,405
193226.7,8.19e-05,,405,405
193249.2,8.19e-05,,405,405
193265.2,8.19e-05,,405,405
193281.9,8.19e-05,,405,405
193314.1,8.19e-05,,405,405
193334.7,8.19e-05,,405,405
193361.4,8.19e-05,,405,405
193383.5,8.18e-05,,405,405
193404.3,8.19e-05,,405,405
193426.0,8.19e-05,,405,405
193457.1,8.18e-05,,405,405
193478.3,8.18e-05,,405,405
193499.6,8.18e-05,,405,405
193520.6,8.18e-05,,405,405
193551.9,8.19e-05,,405,405
193573.3,8.19e-05,,405,405
193594.1,8.19e-05,,405,405
193691.3,8.19e-05,,405,405
193716.4,8.19e-05,,405,405
193737.6,8.19e-05,,405,405
193759.4,8.19e-05,,405,405
193789.7,8.19e-05,,405,405
193805.8,8.19e-05,,405,405
193826.7,8.19e-05,,405,405
193853.4,8.19e-05,,405,405
193875.3,8.19e-05,,405,405
193891.2,8.19e-05,,405,405
193907.1,8.19e-05,,405,405
193928.5,8.19e-05,,405,405
193950.0,8.19e-05,,405,405
193970.9,8.19e-05,,405,405
194053.0,8.19e-05,,405,405
194068.9,8.19e-05,,405,405
194089.8,8.19e-05,,405,405
194112.2,8.19e-05,,405,405
194138.9,8.19e-05,,405,405
194159.3,8.19e-05,,405,405
194175.0,8.19e-05,,405,405
194200.3,8.19e-05,,405,405
194221.2,8.19e-05,,405,405
194237.6,8.19e-05,,405,405
194263.9,8.19e-05,,405,405
194284.2,8.19e-05,,405,405
194300.0,8.19e-05,,405,405
194443.0,8.19e-05,,405,405
194464.0,8.19e-05,,405,405
194480.0,8.19e-05,,405,405
194501.2,8.19e-05,,405,405
194522.5,8.19e-05,,405,405
194544.5,8.19e-05,,405,405
194569.9,8.19e-05,,405,405
194590.9,8.19e-05,,405,405
194613.9,8.19e-05,,405,405
194644.7,8.19e-05,,405,405
194665.4,8.2e-05,,405,405
194686.2,8.19e-05,,405,405
194717.1,8.19e-05,,405,405
194737.7,8.2e-05,,405,405
194770.4,8.19e-05,,405,405
194800.5,8.19e-05,,405,405
194821.2,8.19e-05,,405,405
194923.2,8.2e-05,,405,405
194944.3,8.2e-05,,405,405
194961.8,8.2e-05,,405,405
194982.2,8.2e-05,,405,405
195003.1,8.2e-05,,405,405
195028.5,8.2e-05,,405,405
195044.6,8.2e-05,,405,405
195066.1,8.2e-05,,405,405
195081.9,8.2e-05,,405,405
195102.7,8.2e-05,,405,405
195119.0,8.2e-05,,405,405
195145.2,8.2e-05,,405,405
195171.4,8.2e-05,,405,405
195197.3,8.2e-05,,405,405
195213.1,8.2e-05,,405,405
195233.5,8.2e-05,,405,405
195341.1,8.19e-05,,405,405
195373.0,8.2e-05,,405,405
195394.3,8.2e-05,,405,405
195410.2,8.2e-05,,405,405
195436.6,8.2e-05,,405,405
195457.5,8.2e-05,,405,405
195483.8,8.2e-05,,405,405
195509.2,8.2e-05,,405,405
195529.9,8.2e-05,,405,405
195556.1,8.2e-05,,405,405
195576.6,8.2e-05,,405,405
195597.1,8.2e-05,,405,405
195612.9,8.2e-05,,405,405
195633.4,8.2e-05,,405,405
195764.4,8.2e-05,,405,405
195780.9,8.2e-05,,405,405
195803.1,8.2e-05,,405,405
195824.2,8.2e-05,,405,405
195855.3,8.2e-05,,405,405
195876.4,8.2e-05,,405,405
195903.9,8.2e-05,,405,405
195929.1,8.2e-05,,405,405
195955.5,8.2e-05,,405,405
195981.4,8.2e-05,,405,405
196006.4,8.2e-05,,405,405
196037.9,8.2e-05,,405,405
196059.8,8.2e-05,,405,405
196145.8,8.2e-05,,405,405
196170.9,8.2e-05,,405,405
196191.9,8.2e-05,,405,405
196213.0,8.2e-05,,405,405
196235.2,8.2e-05,,405,405
196251.1,8.19e-05,,405,405
196267.4,8.19e-05,,405,405
196284.3,8.2e-05,,405,405
196310.5,8.2e-05,,405,405
196336.1,8.19e-05,,405,405
196356.8,8.2e-05,,405,405
196383.5,8.2e-05,,405,405
196399.5,8.2e-05,,405,405
196516.0,8.2e-05,,405,405
196541.5,8.2e-05,,405,405
196557.5,8.2e-05,,405,405
196578.0,8.2e-05,,405,405
196598.8,8.2e-05,,405,405
196619.5,8.2e-05,,405,405
196635.8,8.2e-05,,405,405
196662.2,8.2e-05,,405,405
196682.8,8.2e-05,,405,405
196715.0,8.2e-05,,405,405
196743.2,8.2e-05,,405,405
196763.9,8.2e-05,,405,405
196784.7,8.2e-05,,405,405
196805.1,8.2e-05,,405,405
196820.9,8.2e-05,,405,405
196846.6,8.2e-05,,405,405
196867.4,8.2e-05,,405,405
196961.1,8.2e-05,,405,405
196982.0,8.2e-05,,405,405
197002.6,8.2e-05,,405,405
197023.2,8.2e-05,,405,405
197043.7,8.2e-05,,405,405
197065.1,8.2e-05,,405,405
197086.4,8.2e-05,,405,405
197102.3,8.2e-05,,405,405
197127.9,8.2e-05,,405,405
197149.0,8.2e-05,,405,405
197175.2,8.2e-05,,405,405
197196.2,8.2e-05,,405,405
197218.4,8.2e-05,,405,405
197240.1,8.2e-05,,405,405
197376.1,8.2e-05,,405,405
197392.9,8.2e-05,,405,405
197413.8,8.2e-05,,405,405
197439.9,8.2e-05,,405,405
197465.5,8.2e-05,,405,405
197491.0,8.2e-05,,405,405
197512.8,8.2e-05,,405,405
197538.1,8.2e-05,,405,405
197565.2,8.2e-05,,405,405
197596.2,8.2e-05,,405,405
197612.2,8.2e-05,,405,405
197637.4,8.2e-05,,405,405
197664.8,8.2e-05,,405,405
197685.3,8.2e-05,,405,405
197706.2,8.2e-05,,405,405
197834.9,8.2e-05,,405,405
197860.1,8.2e-05,,405,405
197877.0,8.2e-05,,405,405
197898.3,8.2e-05,,405,405
197913.9,8.2e-05,,405,405
197935.4,8.2e-05,,405,405
197955.7,8.2e-05,,405,405
197987.8,8.2e-05,,405,405
198010.2,8.2e-05,,405,405
198026.0,8.2e-05,,405,405
198046.8,8.2e-05,,405,405
198063.0,8.21e-05,,405,405
198096.0,8.21e-05,,405,405
198126.3,8.2e-05,,405,405
198156.9,8.2e-05,,405,405
198172.7,8.2e-05,,405,405
198198.2,8.21e-05,,405,405
198285.5,8.21e-05,,405,405
198306.4,8.21e-05,,405,405
198331.3,8.2e-05,,405,405
198358.7,8.21e-05,,405,405
198379.0,8.21e-05,,405,405
198400.3,8.2e-05,,405,405
198426.0,8.2e-05,,405,405
198448.1,8.2e-05,,405,405
198464.9,8.21e-05,,405,405
198485.7,8.2e-05,,405,405
198503.1,8.2e-05,,405,405
198524.7,8.21e-05,,405,405
198540.7,8.21e-05,,405,405
198556.6,8.21e-05,,405,405
198639.0,8.21e-05,,405,405
198660.6,8.21e-05,,405,405
198687.2,8.21e-05,,405,405
198702.9,8.21e-05,,405,405
198728.4,8.21e-05,,405,405
198750.3,8.21e-05,,405,405
198771.7,8.21e-05,,405,405
198797.2,8.21e-05,,405,405
198813.4,8.21e-05,,405,405
198829.3,8.2e-05,,405,405
198851.0,8.21e-05,,405,405
198867.0,8.21e-05,,405,405
198887.5,8.21e-05,,405,405
198986.5,8.21e-05,,405,405
199017.3,8.21e-05,,405,405
199037.7,8.21e-05,,405,405
199053.5,8.21e-05,,405,405
199074.8,8.21e-05,,405,405
199096.2,8.21e-05,,405,405
199117.0,8.21e-05,,405,405
199133.0,8.21e-05,,405,405
199154.4,8.21e-05,,405,405
199175.3,8.21e-05,,405,405
199197.9,8.22e-05,,405,405
199218.9,8.21e-05,,405,405
199239.6,8.21e-05,,405,405
199269.8,8.22e-05,,405,405
199363.6,8.21e-05,,405,405
199379.4,8.21e-05,,405,405
199405.2,8.21e-05,,405,405
199421.5,8.21e-05,,405,405
199443.8,8.21e-05,,405,405
199468.9,8.21e-05,,405,405
199489.7,8.21e-05,,405,405
199510.7,8.21e-05,,405,405
199530.9,8.22e-05,,405,405
199556.4,8.21e-05,,405,405
199587.9,8.22e-05,,405,405
199603.5,8.21e-05,,405,405
199711.8,8.22e-05,,405,405
199732.8,8.22e-05,,405,405
199753.5,8.22e-05,,405,405
199779.2,8.22e-05,,405,405
199800.5,8.22e-05,,405,405
199826.4,8.22e-05,,405,405
199847.6,8.22e-05,,405,405
199873.5,8.22e-05,,405,405
199894.0,8.22e-05,,405,405
199914.6,8.22e-05,,405,405
199935.4,8.22e-05,,405,405
199962.3,8.22e-05,,405,405
199982.9,8.22e-05,,405,405
199998.7,8.22e-05,,405,405
200015.0,8.22e-05,,405,405
200117.3,8.22e-05,,405,405
200138.4,8.21e-05,,405,405
200164.5,8.21e-05,,405,405
200190.6,8.22e-05,,405,405
200216.6,8.21e-05,,405,405
200241.7,8.21e-05,,405,405
200262.8,8.21e-05,,405,405
200279.8,8.21e-05,,405,405
200295.9,8.21e-05,,405,405
200323.6,8.21e-05,,405,405
200349.6,8.21e-05,,405,405
200371.4,8.21e-05,,405,405
200388.2,8.21e-05,,405,405
200408.8,8.21e-05,,405,405
200424.6,8.21e-05,,405,405
200505.5,8.21e-05,,405,405
200526.7,8.21e-05,,405,405
200552.4,8.21e-05,,405,405
200575.8,8.21e-05,,405,405
200596.2,8.2e-05,,405,405
200612.5,8.21e-05,,405,405
200634.7,8.21e-05,,405,405
200655.6,8.21e-05,,405,405
200676.2,8.21e-05,,405,405
200696.9,8.21e-05,,405,405
200717.6,8.21e-05,,405,405
200735.3,8.21e-05,,405,405
200751.0,8.21e-05,,405,405
200771.9,8.21e-05,,405,405
200793.4,8.21e-05,,405,405
200896.6,8.21e-05,,405,405
200917.4,8.21e-05,,405,405
200933.7,8.2e-05,,405,405
200959.1,8.21e-05,,405,405
200974.9,8.21e-05,,405,405
201000.4,8.21e-05,,405,405
201021.0,8.21e-05,,405,405
201042.3,8.21e-05,,405,405
201069.5,8.21e-05,,405,405
201089.9,8.2e-05,,405,405
201105.8,8.2e-05,,405,405
201127.0,8.2e-05,,405,405
201148.4,8.21e-05,,405,405
201169.4,8.21e-05,,405,405
201190.3,8.21e-05,,405,405
201211.4,8.21e-05,,405,405
201338.8,8.21e-05,,405,405
201354.7,8.2e-05,,405,405
201376.3,8.2e-05,,405,405
201397.9,8.21e-05,,405,405
201422.7,8.21e-05,,405,405
201443.1,8.21e-05,,405,405
201463.7,8.21e-05,,405,405
201480.5,8.21e-05,,405,405
201500.7,8.21e-05,,405,405
201521.2,8.21e-05,,405,405
201547.5,8.21e-05,,405,405
201568.8,8.21e-05,,405,405
201589.6,8.21e-05,,405,405
201615.3,8.2e-05,,405,405
201635.9,8.2e-05,,405,405
201669.5,8.2e-05,,405,405
201691.6,8.2e-05,,405,405
201802.0,8.2e-05,,405,405
201818.1,8.2e-05,,405,405
201840.6,8.2e-05,,405,405
201860.9,8.2e-05,,405,405
201881.7,8.2e-05,,405,405
201902.9,8.19e-05,,405,405
201924.2,8.2e-05,,405,405
201944.9,8.2e-05,,405,405
201965.9,8.2e-05,,405,405
201981.9,8.2e-05,,405,405
202007.7,8.21e-05,,405,405
202028.6,8.21e-05,,405,405
202044.8,8.21e-05,,405,405
202065.9,8.21e-05,,405,405
202088.3,8.21e-05,,405,405
202108.9,8.2e-05,,405,405
202130.7,8.2e-05,,405,405
202152.2,8.21e-05,,405,405
