Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
909.774,9.05e-05,2.07e-09,440,440
911.291,9.05e-05,6.32e-10,440,440
912.807,9.05e-05,6.75e-10,440,440
914.279,9.05e-05,2.08e-09,440,440
915.688,9.05e-05,1.55e-09,440,440
917.074,9.05e-05,6.32e-10,440,440
918.582,9.05e-05,1.77e-09,440,440
920.095,9.05e-05,1.23e-09,440,440
921.536,9.05e-05,4.58e-09,440,440
922.96,9.05e-05,1.41e-09,440,440
924.336,9.05e-05,5.27e-10,440,440
925.781,9.05e-05,1.7e-09,440,440
927.269,9.05e-05,1.37e-09,440,440
928.759,9.05e-05,9.72e-10,440,440
930.086,9.05e-05,5.16e-10,440,440
931.444,9.05e-05,1.48e-09,440,440
932.974,9.05e-05,2.45e-09,440,440
934.448,9.05e-05,9.94e-10,440,440
935.906,9.05e-05,1.83e-09,440,440
937.326,9.05e-05,5.27e-10,440,440
938.807,9.05e-05,2.13e-09,440,440
940.247,9.05e-05,1.1e-09,440,440
941.715,9.05e-05,1.1e-09,440,440
943.109,9.05e-05,1.43e-20,440,440
944.541,9.05e-05,9.66e-10,440,440
945.898,9.05e-05,1.91e-09,440,440
947.234,9.05e-05,1.49e-09,440,440
948.623,9.05e-05,9.19e-10,440,440
950.079,9.05e-05,3.16e-10,440,440
951.564,9.05e-05,1.7e-09,440,440
953.064,9.05e-05,1.93e-09,440,440
954.539,9.05e-05,7.38e-10,440,440
956.01,9.05e-05,1.85e-09,440,440
957.389,9.06e-05,3.34e-09,440,440
958.782,9.06e-05,3.27e-09,440,440
960.23,9.06e-05,1.66e-09,440,440
961.674,9.06e-05,1.35e-09,440,440
963.102,9.06e-05,1.32e-09,440,440
964.503,9.06e-05,1.94e-09,440,440
965.865,9.06e-05,2.32e-09,440,440
967.27,9.06e-05,1.35e-09,440,440
968.728,9.06e-05,9.49e-10,440,440
970.136,9.06e-05,1.77e-09,440,440
971.523,9.06e-05,3.31e-09,440,440
973.064,9.06e-05,9.49e-10,440,440
974.515,9.06e-05,1.32e-09,440,440
975.959,9.06e-05,9.19e-10,440,440
977.312,9.06e-05,1.29e-09,440,440
978.731,9.06e-05,1.1e-09,440,440
980.147,9.06e-05,1.29e-09,440,440
981.562,9.06e-05,8.23e-10,440,440
982.954,9.06e-05,1.58e-09,440,440
984.324,9.06e-05,1.89e-09,440,440
985.677,9.06e-05,1.16e-09,440,440
987.084,9.06e-05,1.14e-09,440,440
988.459,9.06e-05,7.89e-10,440,440
989.861,9.07e-05,1.25e-09,440,440
991.196,9.06e-05,8.23e-10,440,440
992.58,9.07e-05,1.18e-09,440,440
993.957,9.07e-05,7.89e-10,440,440
995.36,9.07e-05,2.63e-09,440,440
996.773,9.07e-05,5.16e-10,440,440
998.175,9.07e-05,1.55e-09,440,440
999.631,9.07e-05,1.93e-09,440,440
1001.161,9.07e-05,0.0,440,440
1002.635,9.07e-05,2.39e-09,440,440
1004.03,9.07e-05,2.44e-09,440,440
1005.409,9.07e-05,9.19e-10,440,440
1006.812,9.07e-05,1.07e-09,440,440
1008.318,9.07e-05,2.06e-09,440,440
1009.719,9.07e-05,4.94e-09,440,440
1011.068,9.07e-05,9.94e-10,440,440
1012.443,9.07e-05,1.32e-09,440,440
1013.91,9.07e-05,1.57e-09,440,440
1015.305,9.07e-05,2.02e-09,440,440
1016.683,9.07e-05,1.07e-09,440,440
1018.082,9.07e-05,1.34e-09,440,440
1019.555,9.07e-05,1.35e-09,440,440
1021.114,9.07e-05,1.06e-09,440,440
1022.588,9.07e-05,1.07e-09,440,440
1024.087,9.07e-05,2.28e-09,440,440
1025.588,9.07e-05,5.16e-10,440,440
1027.025,9.07e-05,2.85e-09,440,440
1028.421,9.07e-05,7.89e-10,440,440
1029.848,9.07e-05,1.4e-09,440,440
1031.193,9.07e-05,3.89e-09,440,440
1032.83,9.07e-05,1.34e-09,440,440
1034.257,9.07e-05,1.42e-09,440,440
1035.62,9.07e-05,1.52e-09,440,440
1037.005,9.07e-05,1.83e-09,440,440
1038.399,9.07e-05,2.01e-09,440,440
1039.814,9.08e-05,2.31e-09,440,440
1041.219,9.08e-05,1.23e-09,440,440
1042.593,9.08e-05,2.62e-09,440,440
1043.991,9.08e-05,2.16e-09,440,440
1045.389,9.08e-05,1.35e-09,440,440
1046.771,9.08e-05,4.83e-10,440,440
1048.109,9.08e-05,2.36e-09,440,440
1049.457,9.08e-05,4.83e-10,440,440
1050.866,9.08e-05,9.49e-10,440,440
1052.261,9.08e-05,2.45e-09,440,440
1053.695,9.08e-05,5.16e-10,440,440
1055.128,9.08e-05,1.77e-09,440,440
1056.545,9.08e-05,5.68e-10,440,440
1058.016,9.08e-05,2.02e-09,440,440
1059.414,9.08e-05,2.21e-09,440,440
1060.945,9.08e-05,1.62e-09,440,440
1062.392,9.08e-05,1.51e-09,440,440
1063.844,9.08e-05,7.89e-10,440,440
1065.272,9.08e-05,2.94e-09,440,440
1066.664,9.08e-05,9.19e-10,440,440
1068.024,9.08e-05,9.66e-10,440,440
1069.453,9.08e-05,6.32e-10,440,440
1070.832,9.08e-05,1.69e-09,440,440
1072.339,9.08e-05,1.9e-09,440,440
1073.768,9.08e-05,1.37e-09,440,440
1075.135,9.08e-05,1.35e-09,440,440
1076.55,9.08e-05,1.78e-09,440,440
1077.948,9.08e-05,6.75e-10,440,440
1079.388,9.08e-05,1.25e-09,440,440
1080.9,9.09e-05,3.08e-09,440,440
1082.334,9.09e-05,2.07e-09,440,440
1083.762,9.09e-05,1.43e-09,440,440
1085.147,9.09e-05,1.42e-09,440,440
1086.514,9.09e-05,1.25e-09,440,440
1088.047,9.09e-05,2.69e-09,440,440
1089.578,9.09e-05,2.16e-09,440,440
1090.957,9.09e-05,1.55e-09,440,440
1092.33,9.09e-05,5.27e-10,440,440
1093.773,9.09e-05,2.94e-09,440,440
1095.185,9.09e-05,8.16e-10,440,440
1096.536,9.09e-05,3e-09,440,440
1098.008,9.09e-05,4.83e-10,440,440
1099.411,9.09e-05,3.21e-09,440,440
1100.858,9.09e-05,2.45e-09,440,440
1102.22,9.09e-05,1.23e-09,440,440
1103.565,9.09e-05,2.01e-09,440,440
1104.999,9.09e-05,1.35e-09,440,440
1106.367,9.09e-05,5.68e-10,440,440
1107.753,9.09e-05,4.83e-10,440,440
1109.222,9.09e-05,1.43e-09,440,440
1110.601,9.09e-05,1.23e-09,440,440
1112.019,9.09e-05,5.16e-10,440,440
1113.669,9.09e-05,1.34e-09,440,440
1115.372,9.09e-05,1.97e-09,440,440
1116.836,9.09e-05,1.79e-09,440,440
1118.282,9.09e-05,1.15e-09,440,440
1119.965,9.09e-05,5.68e-10,440,440
1121.436,9.09e-05,7.38e-10,440,440
1122.962,9.09e-05,6.75e-10,440,440
1124.354,9.09e-05,6.99e-10,440,440
1125.908,9.09e-05,6.32e-10,440,440
1127.278,9.1e-05,1.33e-09,440,440
1128.784,9.1e-05,1.79e-09,440,440
1130.206,9.1e-05,1.27e-09,440,440
1131.619,9.1e-05,1.91e-09,440,440
1133.003,9.1e-05,1.07e-09,440,440
1134.393,9.1e-05,2.07e-09,440,440
1135.86,9.1e-05,1.73e-09,440,440
1137.22,9.1e-05,1.06e-09,440,440
1138.679,9.1e-05,1.17e-09,440,440
1140.11,9.1e-05,1.64e-09,440,440
1141.529,9.1e-05,9.19e-10,440,440
1142.971,9.1e-05,6.75e-10,440,440
1144.461,9.1e-05,8.76e-10,440,440
1146.009,9.1e-05,2.12e-09,440,440
1147.431,9.1e-05,1.69e-09,440,440
1148.864,9.1e-05,2.51e-09,440,440
1150.344,9.1e-05,7.07e-10,440,440
1151.807,9.1e-05,1.29e-09,440,440
1153.41,9.1e-05,2.41e-09,440,440
1154.969,9.1e-05,1.34e-09,440,440
1156.349,9.1e-05,2.64e-09,440,440
1157.759,9.1e-05,7.89e-10,440,440
1159.124,9.1e-05,3.08e-09,440,440
1160.605,9.1e-05,9.66e-10,440,440
1162.193,9.1e-05,1.23e-09,440,440
1163.575,9.1e-05,8.43e-10,440,440
1165.115,9.1e-05,6.99e-10,440,440
1166.55,9.1e-05,4.22e-10,440,440
1167.999,9.1e-05,2.27e-09,440,440
1169.354,9.1e-05,3.65e-09,440,440
1170.849,9.1e-05,1.16e-09,440,440
1172.241,9.1e-05,6.75e-10,440,440
1173.624,9.1e-05,6.67e-10,440,440
1175.166,9.1e-05,1.87e-09,440,440
1176.538,9.1e-05,1.43e-20,440,440
1177.96,9.1e-05,6.67e-10,440,440
1179.329,9.1e-05,7.07e-10,440,440
1180.892,9.1e-05,2.67e-09,440,440
1182.352,9.1e-05,2.58e-09,440,440
1183.754,9.1e-05,8.76e-10,440,440
1185.192,9.1e-05,1.29e-09,440,440
1186.575,9.1e-05,2.27e-09,440,440
1187.974,9.1e-05,1.2e-09,440,440
1189.319,9.1e-05,9.49e-10,440,440
1190.696,9.1e-05,1.49e-09,440,440
1192.111,9.11e-05,3.51e-09,440,440
1193.529,9.11e-05,1.79e-09,440,440
1194.935,9.11e-05,1.49e-09,440,440
1196.347,9.11e-05,1.37e-09,440,440
1197.754,9.11e-05,1.57e-09,440,440
1199.285,9.11e-05,2.31e-09,440,440
1200.738,9.11e-05,8.76e-10,440,440
1202.106,9.11e-05,1.26e-09,440,440
1203.568,9.11e-05,9.43e-10,440,440
1204.971,9.11e-05,1.17e-09,440,440
1206.438,9.11e-05,1.65e-09,440,440
1207.905,9.11e-05,3.14e-09,440,440
1209.287,9.11e-05,2.46e-09,440,440
1210.692,9.11e-05,3.16e-09,440,440
1212.065,9.11e-05,1.65e-09,440,440
1213.603,9.11e-05,8.76e-10,440,440
1215.134,9.11e-05,1.58e-09,440,440
1216.524,9.11e-05,1.55e-09,440,440
1218.044,9.11e-05,7.07e-10,440,440
1219.526,9.11e-05,1.45e-09,440,440
1220.953,9.11e-05,4.83e-10,440,440
1222.351,9.11e-05,1.72e-09,440,440
1223.746,9.11e-05,2.58e-09,440,440
1225.123,9.12e-05,2.67e-09,440,440
1226.55,9.12e-05,6.99e-10,440,440
1227.97,9.12e-05,2.54e-09,440,440
1229.453,9.12e-05,9.72e-10,440,440
1230.889,9.12e-05,2.3e-09,440,440
1232.287,9.12e-05,2.39e-09,440,440
1233.777,9.12e-05,5.68e-10,440,440
1235.175,9.12e-05,3.06e-09,440,440
1236.531,9.12e-05,1.51e-09,440,440
1238.021,9.12e-05,2.27e-09,440,440
1239.444,9.12e-05,1.51e-09,440,440
1241.028,9.12e-05,1.84e-09,440,440
1242.439,9.12e-05,1.78e-09,440,440
1243.925,9.12e-05,3.65e-09,440,440
1245.286,9.12e-05,1.08e-09,440,440
1246.736,9.12e-05,2.28e-09,440,440
1248.154,9.12e-05,1.37e-09,440,440
1249.582,9.12e-05,2.79e-09,440,440
1251.006,9.12e-05,7.89e-10,440,440
1252.397,9.12e-05,8.76e-10,440,440
1253.832,9.12e-05,2.41e-09,440,440
1255.298,9.12e-05,1.93e-09,440,440
1256.697,9.12e-05,6.75e-10,440,440
1258.08,9.12e-05,2.01e-09,440,440
1259.454,9.12e-05,1.25e-09,440,440
1260.853,9.12e-05,1.72e-09,440,440
1262.255,9.12e-05,2.74e-09,440,440
1263.679,9.12e-05,8.23e-10,440,440
1265.078,9.12e-05,2.28e-09,440,440
1266.526,9.12e-05,1.94e-09,440,440
1267.92,9.12e-05,7.89e-10,440,440
1269.348,9.13e-05,2.05e-09,440,440
1270.889,9.13e-05,1.75e-09,440,440
1272.251,9.13e-05,3.17e-09,440,440
1273.77,9.13e-05,5.16e-10,440,440
1275.455,9.13e-05,2.59e-09,440,440
1276.906,9.13e-05,2.8e-09,440,440
1278.329,9.13e-05,1.84e-09,440,440
1279.776,9.13e-05,5.16e-10,440,440
1281.205,9.13e-05,1.27e-09,440,440
1282.62,9.13e-05,1.43e-09,440,440
1284.007,9.13e-05,1.45e-09,440,440
1285.401,9.13e-05,1.48e-09,440,440
1286.785,9.13e-05,9.94e-10,440,440
1288.208,9.13e-05,3.75e-09,440,440
1289.568,9.13e-05,2.13e-09,440,440
1291.002,9.13e-05,8.23e-10,440,440
1292.423,9.13e-05,1.83e-09,440,440
1293.925,9.13e-05,7.07e-10,440,440
1295.358,9.13e-05,2.37e-09,440,440
1296.775,9.13e-05,6.99e-10,440,440
1298.127,9.13e-05,2.21e-09,440,440
1299.635,9.13e-05,9.72e-10,440,440
1301.176,9.13e-05,1.78e-09,440,440
1302.629,9.13e-05,3.03e-09,440,440
1304.012,9.13e-05,2.01e-09,440,440
1305.365,9.13e-05,1.15e-09,440,440
1306.879,9.13e-05,1.51e-09,440,440
1308.261,9.13e-05,1.16e-09,440,440
1309.689,9.14e-05,2.13e-09,440,440
1311.091,9.14e-05,9.72e-10,440,440
1312.548,9.14e-05,1.16e-09,440,440
1314.012,9.14e-05,1.58e-09,440,440
1315.451,9.14e-05,1.34e-09,440,440
1316.939,9.14e-05,2.04e-09,440,440
1318.295,9.14e-05,2.54e-09,440,440
1319.786,9.14e-05,1.77e-09,440,440
1321.244,9.14e-05,1.07e-09,440,440
1322.696,9.14e-05,1.35e-09,440,440
1324.124,9.14e-05,2e-09,440,440
1325.489,9.14e-05,9.43e-10,440,440
1326.944,9.14e-05,9.94e-10,440,440
1328.347,9.14e-05,1.18e-09,440,440
1329.778,9.14e-05,2.32e-09,440,440
1331.17,9.14e-05,2.53e-09,440,440
1332.715,9.14e-05,1.23e-09,440,440
1334.157,9.14e-05,3.33e-09,440,440
1335.538,9.14e-05,1.25e-09,440,440
1336.968,9.14e-05,8.23e-10,440,440
1338.407,9.14e-05,3.56e-09,440,440
1339.948,9.14e-05,2.88e-09,440,440
1341.408,9.14e-05,3.34e-09,440,440
1342.957,9.14e-05,1.89e-09,440,440
1344.383,9.14e-05,1.85e-09,440,440
1345.804,9.14e-05,2.18e-09,440,440
1347.295,9.14e-05,2.12e-09,440,440
1348.835,9.14e-05,1.69e-09,440,440
1350.334,9.15e-05,2.33e-09,440,440
1351.728,9.14e-05,9.66e-10,440,440
1353.133,9.14e-05,2.67e-09,440,440
1354.59,9.15e-05,6.32e-10,440,440
1356.129,9.15e-05,2.36e-09,440,440
1357.489,9.14e-05,9.43e-10,440,440
1359.009,9.15e-05,1.62e-09,440,440
1360.398,9.15e-05,2.25e-09,440,440
1361.827,9.15e-05,2.38e-09,440,440
1363.188,9.15e-05,1.9e-09,440,440
1364.57,9.14e-05,1.58e-09,440,440
1365.985,9.14e-05,8.23e-10,440,440
1367.394,9.15e-05,1.34e-09,440,440
1368.8,9.15e-05,5.27e-10,440,440
1370.254,9.15e-05,1.25e-09,440,440
1371.721,9.15e-05,1.64e-09,440,440
1373.107,9.15e-05,1.81e-09,440,440
1374.578,9.15e-05,8.76e-10,440,440
1375.999,9.15e-05,6.99e-10,440,440
1377.485,9.15e-05,2.1e-09,440,440
1378.843,9.15e-05,2.51e-09,440,440
1380.278,9.15e-05,1.26e-09,440,440
1381.994,9.15e-05,4.83e-10,440,440
1383.401,9.15e-05,1.2e-09,440,440
1384.829,9.15e-05,7.38e-10,440,440
1386.293,9.15e-05,2.36e-09,440,440
1387.673,9.15e-05,7.07e-10,440,440
1389.005,9.15e-05,6.99e-10,440,440
1390.38,9.15e-05,1.06e-09,440,440
1391.781,9.15e-05,1.33e-09,440,440
1393.194,9.15e-05,9.66e-10,440,440
1394.551,9.15e-05,8.76e-10,440,440
1396.003,9.15e-05,1.55e-09,440,440
1397.363,9.15e-05,1.08e-09,440,440
1398.839,9.15e-05,4.06e-09,440,440
1400.308,9.15e-05,5.16e-10,440,440
1401.812,9.15e-05,2.21e-09,440,440
1403.195,9.15e-05,2.72e-09,440,440
1404.691,9.15e-05,1.77e-09,440,440
1406.18,9.15e-05,2.83e-09,440,440
1407.664,9.15e-05,9.94e-10,440,440
1409.144,9.15e-05,3.02e-09,440,440
1410.5,9.15e-05,1.14e-09,440,440
1411.871,9.15e-05,8.5e-10,440,440
1413.246,9.16e-05,1.55e-09,440,440
1414.593,9.16e-05,7.89e-10,440,440
1415.966,9.16e-05,8.76e-10,440,440
1417.345,9.16e-05,2.49e-09,440,440
1418.725,9.16e-05,2.06e-09,440,440
1420.246,9.16e-05,1.29e-09,440,440
1421.763,9.16e-05,1.35e-09,440,440
1423.182,9.16e-05,2.42e-09,440,440
1424.528,9.16e-05,6.99e-10,440,440
1425.937,9.16e-05,4.35e-09,440,440
1427.292,9.16e-05,6.99e-10,440,440
1428.688,9.16e-05,2.5e-09,440,440
1430.056,9.16e-05,1.79e-09,440,440
1431.476,9.16e-05,1.89e-09,440,440
1432.875,9.16e-05,1.08e-09,440,440
1434.307,9.16e-05,1.56e-09,440,440
1435.73,9.16e-05,1.89e-09,440,440
1437.118,9.16e-05,3.06e-09,440,440
1438.503,9.16e-05,1.07e-09,440,440
1439.962,9.16e-05,6.99e-10,440,440
1441.371,9.16e-05,9.66e-10,440,440
1442.84,9.16e-05,1.6e-09,440,440
1444.313,9.16e-05,9.72e-10,440,440
1445.747,9.16e-05,8.23e-10,440,440
1447.171,9.16e-05,1.07e-09,440,440
1448.565,9.16e-05,6.75e-10,440,440
1449.912,9.16e-05,2.28e-09,440,440
1451.29,9.17e-05,1.81e-09,440,440
1452.907,9.17e-05,2.2e-09,440,440
1454.316,9.17e-05,2.2e-09,440,440
1455.757,9.17e-05,2.06e-09,440,440
1457.204,9.17e-05,1.48e-09,440,440
1458.593,9.17e-05,2.23e-09,440,440
1460.064,9.17e-05,7.38e-10,440,440
1461.434,9.17e-05,6.75e-10,440,440
1462.82,9.17e-05,2.6e-09,440,440
1464.22,9.17e-05,8.23e-10,440,440
1465.622,9.17e-05,2.12e-09,440,440
1467.022,9.17e-05,1.99e-09,440,440
1468.438,9.17e-05,2.38e-09,440,440
1469.937,9.17e-05,2.64e-09,440,440
1471.323,9.17e-05,6.32e-10,440,440
1472.695,9.17e-05,4.83e-10,440,440
1474.112,9.17e-05,1.26e-09,440,440
1475.596,9.17e-05,1.1e-09,440,440
1476.966,9.17e-05,3.16e-10,440,440
1478.37,9.17e-05,2e-09,440,440
1479.811,9.17e-05,4.71e-10,440,440
1481.335,9.17e-05,1.77e-09,440,440
1482.725,9.17e-05,8.76e-10,440,440
1484.109,9.17e-05,1.95e-09,440,440
1485.474,9.17e-05,4.13e-09,440,440
1487.007,9.17e-05,1.62e-09,440,440
1488.393,9.17e-05,5.16e-10,440,440
1489.798,9.17e-05,1.17e-09,440,440
1491.184,9.17e-05,2.49e-09,440,440
1492.767,9.17e-05,1.23e-09,440,440
1494.142,9.17e-05,1.84e-09,440,440
1495.518,9.17e-05,1.06e-09,440,440
1496.899,9.17e-05,9.19e-10,440,440
1498.342,9.17e-05,1.65e-09,440,440
1499.768,9.17e-05,1.87e-09,440,440
1501.225,9.17e-05,8.76e-10,440,440
1502.73,9.17e-05,1.76e-09,440,440
1504.075,9.17e-05,1.78e-09,440,440
1505.441,9.18e-05,1.75e-09,440,440
1506.863,9.18e-05,2.51e-09,440,440
1508.268,9.18e-05,7.89e-10,440,440
1509.659,9.18e-05,1.34e-09,440,440
1511.106,9.18e-05,3.06e-09,440,440
1512.669,9.18e-05,3.41e-09,440,440
1514.152,9.18e-05,1.25e-09,440,440
1515.648,9.18e-05,7.38e-10,440,440
1517.149,9.18e-05,2.27e-09,440,440
1518.534,9.18e-05,9.94e-10,440,440
1519.982,9.18e-05,9.72e-10,440,440
1521.402,9.18e-05,5.27e-10,440,440
1522.841,9.18e-05,1.33e-09,440,440
1524.209,9.18e-05,1.35e-09,440,440
1525.6,9.18e-05,8.43e-10,440,440
1527.012,9.18e-05,9.43e-10,440,440
1528.354,9.18e-05,3.34e-09,440,440
1529.791,9.18e-05,1.07e-09,440,440
1531.186,9.18e-05,2.07e-09,440,440
1532.701,9.18e-05,2.47e-09,440,440
1534.162,9.18e-05,9.94e-10,440,440
1535.603,9.18e-05,1.06e-09,440,440
1536.978,9.18e-05,1.95e-09,440,440
1538.416,9.18e-05,3.59e-09,440,440
1539.856,9.18e-05,2.2e-09,440,440
1541.447,9.18e-05,8.23e-10,440,440
1542.86,9.18e-05,1.64e-09,440,440
1544.278,9.18e-05,9.49e-10,440,440
1545.739,9.18e-05,1.51e-09,440,440
1547.109,9.18e-05,9.19e-10,440,440
1548.527,9.18e-05,1.73e-09,440,440
1549.93,9.19e-05,4.83e-10,440,440
1551.365,9.19e-05,1.07e-09,440,440
1552.829,9.19e-05,2.2e-09,440,440
1554.218,9.19e-05,1.05e-09,440,440
1555.586,9.19e-05,9.19e-10,440,440
1557.091,9.19e-05,1.17e-09,440,440
1558.525,9.19e-05,1.26e-09,440,440
1560.004,9.19e-05,1.14e-09,440,440
1561.391,9.19e-05,7.89e-10,440,440
1562.843,9.19e-05,2.45e-09,440,440
1564.226,9.19e-05,1.71e-09,440,440
1565.578,9.19e-05,5.68e-10,440,440
1566.966,9.19e-05,1.57e-09,440,440
1568.325,9.19e-05,1.26e-09,440,440
1569.777,9.19e-05,2.58e-09,440,440
1571.15,9.19e-05,1.26e-09,440,440
1572.75,9.19e-05,5.16e-10,440,440
1574.216,9.19e-05,7.89e-10,440,440
1575.61,9.19e-05,8.76e-10,440,440
1577.003,9.19e-05,1.15e-09,440,440
1578.388,9.19e-05,2.12e-09,440,440
1579.826,9.19e-05,6.99e-10,440,440
1581.359,9.19e-05,2.46e-09,440,440
1582.852,9.19e-05,1.29e-09,440,440
1584.241,9.19e-05,6.75e-10,440,440
1585.738,9.19e-05,3.63e-09,440,440
1587.172,9.19e-05,1.27e-09,440,440
1588.718,9.19e-05,2.71e-09,440,440
1590.207,9.19e-05,1.9e-09,440,440
1591.599,9.19e-05,5.68e-10,440,440
1593.009,9.19e-05,7.38e-10,440,440
1594.523,9.19e-05,1.93e-09,440,440
1595.969,9.2e-05,7.89e-10,440,440
1597.319,9.2e-05,1.94e-09,440,440
1598.751,9.2e-05,1.06e-09,440,440
1600.206,9.2e-05,8.76e-10,440,440
1601.719,9.2e-05,1.69e-09,440,440
1603.145,9.2e-05,8.76e-10,440,440
1604.551,9.2e-05,1.05e-09,440,440
1606.021,9.2e-05,1.06e-09,440,440
1607.49,9.2e-05,2.54e-09,440,440
1608.886,9.2e-05,9.49e-10,440,440
1610.282,9.2e-05,1.97e-09,440,440
1611.748,9.2e-05,1.6e-09,440,440
1613.262,9.2e-05,3.51e-09,440,440
1614.713,9.2e-05,1.56e-09,440,440
1616.281,9.2e-05,1.18e-09,440,440
1617.697,9.2e-05,1.1e-09,440,440
1619.114,9.2e-05,6.99e-10,440,440
1620.566,9.2e-05,2.71e-09,440,440
1621.994,9.2e-05,1.03e-09,440,440
1623.625,9.2e-05,8.43e-10,440,440
1625.011,9.2e-05,4.83e-10,440,440
1626.41,9.2e-05,1.56e-09,440,440
1627.847,9.2e-05,2.72e-09,440,440
1629.252,9.2e-05,1.2e-09,440,440
1630.601,9.2e-05,1.08e-09,440,440
1631.986,9.2e-05,2.54e-09,440,440
1633.418,9.2e-05,2.16e-09,440,440
1634.829,9.2e-05,2.7e-09,440,440
1636.195,9.2e-05,2.87e-09,440,440
1637.726,9.2e-05,3.67e-09,440,440
1639.106,9.2e-05,2.69e-09,440,440
1640.545,9.2e-05,6.99e-10,440,440
1641.994,9.2e-05,2.51e-09,440,440
1643.325,9.2e-05,2.31e-09,440,440
1644.75,9.2e-05,2.4e-09,440,440
1646.134,9.2e-05,1.58e-09,440,440
1647.514,9.21e-05,9.66e-10,440,440
1649.043,9.21e-05,4.08e-09,440,440
1650.425,9.21e-05,2.1e-09,440,440
1651.781,9.21e-05,8.76e-10,440,440
1653.21,9.21e-05,2.1e-09,440,440
1654.58,9.21e-05,6.75e-10,440,440
1655.97,9.21e-05,1.48e-09,440,440
1657.37,9.21e-05,1.73e-09,440,440
1658.796,9.21e-05,1.45e-09,440,440
1660.227,9.21e-05,1.17e-09,440,440
1661.708,9.21e-05,1.23e-09,440,440
1663.239,9.21e-05,1.79e-09,440,440
1664.608,9.21e-05,1.45e-09,440,440
1666.038,9.21e-05,2.59e-09,440,440
1667.421,9.21e-05,2e-09,440,440
1668.838,9.21e-05,2.49e-09,440,440
1670.309,9.21e-05,1.42e-09,440,440
1672.036,9.21e-05,2.2e-09,440,440
1673.401,9.21e-05,7.89e-10,440,440
1674.828,9.21e-05,2.26e-09,440,440
1676.209,9.21e-05,6.32e-10,440,440
1677.607,9.21e-05,2.71e-09,440,440
1679.041,9.21e-05,8.76e-10,440,440
1680.523,9.21e-05,1.03e-09,440,440
1682.02,9.21e-05,2.77e-09,440,440
1683.387,9.21e-05,7.89e-10,440,440
1684.785,9.21e-05,8.23e-10,440,440
1686.16,9.21e-05,2.26e-09,440,440
1687.575,9.21e-05,1.33e-09,440,440
1689.085,9.21e-05,8.23e-10,440,440
1690.535,9.21e-05,1.52e-09,440,440
1691.978,9.21e-05,9.49e-10,440,440
1693.441,9.21e-05,6.99e-10,440,440
1694.846,9.21e-05,3.17e-09,440,440
1696.238,9.21e-05,9.43e-10,440,440
1697.693,9.21e-05,1.85e-09,440,440
1699.089,9.21e-05,3.35e-09,440,440
1700.487,9.21e-05,5.68e-10,440,440
1701.996,9.22e-05,2.55e-09,440,440
1703.556,9.22e-05,8.43e-10,440,440
1705.206,9.22e-05,1.76e-09,440,440
1706.838,9.22e-05,7.07e-10,440,440
1708.425,9.22e-05,1.03e-09,440,440
1709.921,9.22e-05,6.99e-10,440,440
1711.45,9.22e-05,8.43e-10,440,440
1713.129,9.22e-05,5.68e-10,440,440
1714.719,9.22e-05,1.41e-09,440,440
1716.126,9.22e-05,1.25e-09,440,440
1717.592,9.22e-05,1.95e-09,440,440
1719.102,9.22e-05,3.43e-09,440,440
1720.571,9.22e-05,1.37e-09,440,440
1722.074,9.22e-05,4.22e-10,440,440
1723.551,9.22e-05,1.7e-09,440,440
1725.018,9.22e-05,3.06e-09,440,440
1726.449,9.22e-05,3.39e-09,440,440
1727.859,9.22e-05,2.75e-09,440,440
1729.247,9.22e-05,2.17e-09,440,440
1730.586,9.22e-05,5.16e-10,440,440
1732.089,9.22e-05,1.62e-09,440,440
1733.537,9.22e-05,8.43e-10,440,440
1735.037,9.22e-05,1.05e-09,440,440
1736.513,9.22e-05,8.43e-10,440,440
1737.993,9.22e-05,1.41e-09,440,440
1739.48,9.22e-05,1.35e-09,440,440
1740.938,9.22e-05,9.94e-10,440,440
1742.45,9.22e-05,2.51e-09,440,440
1744.104,9.22e-05,1.52e-09,440,440
1745.525,9.22e-05,8.16e-10,440,440
1747.004,9.22e-05,3.37e-09,440,440
1748.487,9.22e-05,8.76e-10,440,440
1749.928,9.22e-05,1.78e-09,440,440
1751.336,9.22e-05,3.47e-09,440,440
1752.989,9.23e-05,9.49e-10,440,440
1754.407,9.23e-05,2.11e-09,440,440
1755.96,9.23e-05,8.43e-10,440,440
1757.458,9.23e-05,1.63e-09,440,440
1758.846,9.23e-05,1.07e-09,440,440
1760.238,9.23e-05,1.03e-09,440,440
1761.802,9.23e-05,1.51e-09,440,440
1763.211,9.23e-05,1.26e-09,440,440
1764.69,9.23e-05,2.07e-09,440,440
1766.142,9.23e-05,8.5e-10,440,440
1767.529,9.23e-05,1.27e-09,440,440
1769.025,9.23e-05,1.25e-09,440,440
1770.437,9.23e-05,5.1e-09,440,440
1771.904,9.23e-05,1.35e-09,440,440
1773.3,9.23e-05,1.17e-09,440,440
1774.805,9.23e-05,4.99e-09,440,440
1776.234,9.23e-05,1.52e-09,440,440
1777.602,9.23e-05,8.23e-10,440,440
1779.212,9.23e-05,1.71e-09,440,440
1780.846,9.23e-05,2.35e-09,440,440
1782.33,9.23e-05,1.99e-09,440,440
1783.746,9.23e-05,1.64e-09,440,440
