Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
40043.99,0.000109086,,420,420
40046.29,0.000109085,,420,420
40048.96,0.000109071,,420,420
40051.84,0.000109079,,420,420
40055.08,0.000109086,,420,420
40057.51,0.000109085,,420,420
40060.1,0.000109092,,420,420
40063.04,0.000109089,,420,420
40065.56,0.000109069,,420,420
40067.88,0.000109072,,420,420
40070.67,0.000109065,,420,420
40073.44,0.000109085,,420,420
40076.44,0.000109053,,420,420
40078.87,0.000109077,,420,420
40081.17,0.000109025,,420,420
40083.45,0.00010906,,420,420
40085.87,0.000109058,,420,420
40088.92,0.000109053,,420,420
40091.63,0.000109044,,420,420
40094.44,0.000109056,,420,420
40097.12,0.000109056,,420,420
40099.48,0.00010907,,420,420
40102.11,0.000109079,,420,420
40104.92,0.000109085,,420,420
40107.2,0.000109081,,420,420
40109.88,0.000109095,,420,420
40112.95,0.000109068,,420,420
40115.24,0.000109072,,420,420
40117.78,0.000109079,,420,420
40120.07,0.000109077,,420,420
40122.42,0.000109098,,420,420
40124.82,0.00010904,,420,420
40127.17,0.00010907,,420,420
40129.68,0.000109079,,420,420
40132.08,0.00010909,,420,420
40134.76,0.000109107,,420,420
40137.14,0.000109077,,420,420
40139.46,0.000109085,,420,420
40142.05,0.000109102,,420,420
40145.01,0.000109077,,420,420
40147.33,0.000109057,,420,420
40149.82,0.000109082,,420,420
40152.16,0.000109087,,420,420
40154.47,0.000109101,,420,420
40156.78,0.000109103,,420,420
40159.43,0.000109048,,420,420
40161.81,0.000109061,,420,420
40164.17,0.000109078,,420,420
40166.48,0.000109032,,420,420
40168.96,0.000109047,,420,420
40171.35,0.000109036,,420,420
40174.1,0.000109026,,420,420
40176.51,0.00010902,,420,420
40178.88,0.00010902,,420,420
40181.46,0.000109022,,420,420
40184.16,0.000108983,,420,420
40186.65,0.000108961,,420,420
40189.08,0.000108979,,420,420
40191.54,0.000108814,,420,420
40193.87,0.000109031,,420,420
40196.26,0.000108854,,420,420
40198.94,0.000108773,,420,420
40201.24,0.000109042,,420,420
40203.66,0.000108983,,420,420
40206.25,0.0001089,,420,420
40208.79,0.00010884,,420,420
40211.24,0.000108732,,420,420
40213.99,0.000108764,,420,420
40216.54,0.000109011,,420,420
40218.99,0.000109071,,420,420
40221.31,0.000108796,,420,420
40223.64,0.000108768,,420,420
40226.1,0.00010891,,420,420
40228.83,0.000108819,,420,420
40231.24,0.000108844,,420,420
40234.23,0.000108906,,420,420
40236.59,0.000108726,,420,420
40239.23,0.000108761,,420,420
40241.79,0.000108854,,420,420
40244.18,0.000108969,,420,420
40246.51,0.00010898,,420,420
40249.03,0.000109038,,420,420
40251.55,0.000108988,,420,420
40254.12,0.000108876,,420,420
40256.82,0.000108962,,420,420
40259.12,0.000108876,,420,420
40261.45,0.000108938,,420,420
40264.18,0.000108906,,420,420
40267.06,0.000108958,,420,420
40269.37,0.000108925,,420,420
40272.77,0.000109013,,420,420
40275.07,0.000108867,,420,420
40277.46,0.000108731,,420,420
40280.38,0.000108797,,420,420
40282.94,0.000108919,,420,420
40285.57,0.000109031,,420,420
40287.87,0.000109009,,420,420
40290.31,0.000108987,,420,420
40292.79,0.00010904,,420,420
40295.31,0.000109049,,420,420
40298.3,0.000108998,,420,420
40300.84,0.000109,,420,420
40303.43,0.000108956,,420,420
40305.79,0.000108863,,420,420
40308.25,0.000108982,,420,420
40310.93,0.000108758,,420,420
40314.47,0.000108882,,420,420
40316.91,0.000109032,,420,420
40319.54,0.00010904,,420,420
40322.05,0.000109051,,420,420
40324.65,0.000109039,,420,420
40326.98,0.000109018,,420,420
40329.63,0.000108893,,420,420
40332.62,0.000108419,,420,420
40335.23,0.000108934,,420,420
40337.68,0.000108928,,420,420
40340.72,0.000109027,,420,420
40343.43,0.000109008,,420,420
40346.31,0.000109035,,420,420
40348.63,0.000109038,,420,420
40351.05,0.000109004,,420,420
40354.07,0.000109031,,420,420
40356.59,0.000109014,,420,420
40359.35,0.000109006,,420,420
40362.28,0.00010903,,420,420
40364.61,0.00010896,,420,420
40366.94,0.000108887,,420,420
40369.78,0.000108992,,420,420
40372.18,0.000108861,,420,420
40374.53,0.00010887,,420,420
40377.02,0.000108726,,420,420
40379.46,0.000108826,,420,420
40381.82,0.00010879,,420,420
40384.24,0.000108834,,420,420
40386.76,0.000109012,,420,420
40389.27,0.00010881,,420,420
40391.61,0.000108874,,420,420
40394.02,0.000109003,,420,420
40396.46,0.000108964,,420,420
40398.81,0.000109029,,420,420
40401.48,0.000108976,,420,420
40403.77,0.000108874,,420,420
40406.24,0.000108973,,420,420
40408.6,0.000108926,,420,420
40411.35,0.00010904,,420,420
40413.73,0.000109058,,420,420
40416.48,0.000109044,,420,420
40419.23,0.000109011,,420,420
40422.23,0.000109059,,420,420
40424.74,0.000109051,,420,420
40427.04,0.000109058,,420,420
40429.69,0.000109055,,420,420
40432.12,0.000109054,,420,420
40434.78,0.000109063,,420,420
40437.12,0.000109067,,420,420
40439.41,0.000109071,,420,420
40441.71,0.000109063,,420,420
40444.02,0.000109047,,420,420
40447.16,0.000109066,,420,420
40449.52,0.000109051,,420,420
40452.51,0.000109064,,420,420
40454.82,0.000109066,,420,420
40457.29,0.000109072,,420,420
40459.84,0.000109073,,420,420
40462.22,0.000109065,,420,420
40464.76,0.000109093,,420,420
40467.31,0.000109084,,420,420
40469.68,0.000109077,,420,420
40471.99,0.000109072,,420,420
40474.32,0.000109082,,420,420
40476.93,0.000109063,,420,420
40479.25,0.000109062,,420,420
40481.54,0.000109067,,420,420
40483.85,0.000109064,,420,420
40486.28,0.00010906,,420,420
40488.65,0.000109068,,420,420
40491.14,0.000109074,,420,420
40493.44,0.000109073,,420,420
40496.13,0.000109072,,420,420
40499.03,0.000109097,,420,420
40501.57,0.000109093,,420,420
40503.97,0.000109069,,420,420
40506.44,0.00010906,,420,420
40509.2,0.000109057,,420,420
40512.35,0.00010906,,420,420
40514.79,0.000109054,,420,420
40517.22,0.000109051,,420,420
40519.56,0.000109052,,420,420
40521.93,0.000109047,,420,420
40524.58,0.000109044,,420,420
40527.33,0.000109055,,420,420
40530.22,0.000108922,,420,420
40532.81,0.000109021,,420,420
40535.76,0.000109036,,420,420
40538.18,0.000108871,,420,420
40540.8,0.000108873,,420,420
40543.4,0.000109064,,420,420
40545.98,0.000109065,,420,420
40548.35,0.000109074,,420,420
40551.46,0.000109082,,420,420
40553.96,0.000109067,,420,420
40556.34,0.000108899,,420,420
40559.04,0.000109046,,420,420
40562.1,0.000109069,,420,420
40564.74,0.000108963,,420,420
40567.14,0.000108861,,420,420
40569.55,0.000108606,,420,420
40571.98,0.000108746,,420,420
40574.29,0.000108873,,420,420
40576.66,0.000109005,,420,420
40579.48,0.000108889,,420,420
40581.91,0.000108533,,420,420
40584.55,0.00010867,,420,420
40587.01,0.000108631,,420,420
40589.74,0.000108698,,420,420
40592.5,0.000108695,,420,420
40595.73,0.000108589,,420,420
40598.11,0.000108605,,420,420
40600.54,0.000108618,,420,420
40602.9,0.000108604,,420,420
40605.36,0.000108623,,420,420
40607.69,0.000108617,,420,420
40610.4,0.000108624,,420,420
40612.76,0.000108634,,420,420
40615.08,0.000108667,,420,420
40617.76,0.000108642,,420,420
40620.39,0.000108638,,420,420
40623.34,0.000108651,,420,420
40625.85,0.000108664,,420,420
40628.47,0.000108652,,420,420
40630.81,0.00010879,,420,420
40633.26,0.000108786,,420,420
40636.04,0.0001088,,420,420
40638.52,0.000108793,,420,420
40641.2,0.000108833,,420,420
40643.66,0.000108708,,420,420
40646.34,0.000108713,,420,420
40649.08,0.00010872,,420,420
40651.58,0.000108849,,420,420
40654.15,0.000108698,,420,420
40656.74,0.00010872,,420,420
40659.27,0.000108734,,420,420
40662.05,0.000108736,,420,420
40664.51,0.000108662,,420,420
40667.12,0.000108632,,420,420
40669.64,0.000108578,,420,420
40672.18,0.000108622,,420,420
40674.72,0.00010862,,420,420
40677.51,0.000108622,,420,420
40679.86,0.000108549,,420,420
40682.23,0.000108549,,420,420
40684.9,0.000108506,,420,420
40687.33,0.000108497,,420,420
40689.78,0.000108538,,420,420
40692.33,0.000108519,,420,420
40694.87,0.00010848,,420,420
40697.32,0.000108452,,420,420
40699.63,0.000108579,,420,420
40701.97,0.000108539,,420,420
40704.41,0.000108691,,420,420
40707.04,0.000108685,,420,420
40709.64,0.00010869,,420,420
40711.97,0.000108673,,420,420
40714.47,0.000108675,,420,420
40717.54,0.000108694,,420,420
40720.06,0.000108875,,420,420
40722.68,0.0001088,,420,420
40725.38,0.000108785,,420,420
40728.33,0.000108748,,420,420
40731.31,0.000108767,,420,420
40733.79,0.00010879,,420,420
40736.27,0.000108751,,420,420
40738.8,0.000108795,,420,420
40741.3,0.000108776,,420,420
40744.21,0.000108809,,420,420
40746.83,0.00010878,,420,420
40749.23,0.0001088,,420,420
40751.57,0.00010884,,420,420
40753.99,0.000108845,,420,420
40756.45,0.000108823,,420,420
40758.88,0.000108797,,420,420
40761.25,0.000108819,,420,420
40763.68,0.000108857,,420,420
40766.3,0.000108789,,420,420
40769.23,0.000108772,,420,420
40771.69,0.000108726,,420,420
40774.52,0.000108772,,420,420
40777.53,0.000108741,,420,420
40780.43,0.000108711,,420,420
40783.6,0.000108637,,420,420
40786.23,0.000108534,,420,420
40788.96,0.000108543,,420,420
40791.54,0.00010848,,420,420
40794.51,0.000108561,,420,420
40796.92,0.000108548,,420,420
40799.72,0.000108512,,420,420
40802.05,0.00010853,,420,420
40804.35,0.000108533,,420,420
40806.72,0.000108531,,420,420
40809.24,0.0001085,,420,420
40812.96,0.000108491,,420,420
40815.25,0.000108482,,420,420
40817.6,0.000108485,,420,420
40820.1,0.000108446,,420,420
40822.55,0.000108475,,420,420
40824.97,0.000108493,,420,420
40827.33,0.000108447,,420,420
40829.68,0.000108455,,420,420
40832.1,0.000108466,,420,420
40834.7,0.000108457,,420,420
40837.42,0.000108452,,420,420
40840.11,0.00010844,,420,420
40842.6,0.000108439,,420,420
40845.59,0.000108439,,420,420
40847.91,0.000108545,,420,420
40850.24,0.000108562,,420,420
40852.72,0.00010862,,420,420
40855.09,0.000108624,,420,420
40857.63,0.000108595,,420,420
40860.12,0.000108603,,420,420
40862.64,0.000108909,,420,420
40865.18,0.000108822,,420,420
40867.72,0.000109022,,420,420
40870.3,0.000108973,,420,420
40872.72,0.000108593,,420,420
40875.38,0.000108595,,420,420
40877.75,0.000108608,,420,420
40880.19,0.000108619,,420,420
40882.71,0.000108908,,420,420
40885.59,0.0001089,,420,420
40888.04,0.000108836,,420,420
40890.47,0.000108581,,420,420
40892.98,0.000108595,,420,420
40895.64,0.000108989,,420,420
40898.46,0.000108981,,420,420
40901.22,0.000108924,,420,420
40903.86,0.000108554,,420,420
40906.17,0.000108561,,420,420
40909.03,0.000108658,,420,420
40911.58,0.000108702,,420,420
40913.96,0.000108563,,420,420
40916.84,0.000108906,,420,420
40919.37,0.00010903,,420,420
40921.91,0.000109126,,420,420
40924.45,0.000109056,,420,420
40926.84,0.000109078,,420,420
40929.46,0.000109111,,420,420
40931.92,0.000109114,,420,420
40934.44,0.000109052,,420,420
40937.28,0.000108867,,420,420
40940.26,0.000108551,,420,420
40942.82,0.000108588,,420,420
40945.51,0.000108602,,420,420
40947.94,0.000108587,,420,420
40950.36,0.000108582,,420,420
40953.68,0.000108645,,420,420
40956.17,0.000108589,,420,420
40958.62,0.000108587,,420,420
40961.06,0.000108579,,420,420
40963.38,0.000108579,,420,420
40966.17,0.000108489,,420,420
40968.51,0.000108513,,420,420
40970.95,0.000108498,,420,420
40973.54,0.000108525,,420,420
40976.19,0.000108596,,420,420
40978.67,0.000108768,,420,420
40981.03,0.000108758,,420,420
40983.36,0.000108572,,420,420
40985.79,0.000108557,,420,420
40988.09,0.000108547,,420,420
40990.9,0.000108556,,420,420
40993.62,0.000108589,,420,420
40996.54,0.00010858,,420,420
40999.58,0.000108637,,420,420
41001.89,0.000108631,,420,420
41004.25,0.000108616,,420,420
41007.13,0.000108619,,420,420
41009.85,0.000108608,,420,420
41012.15,0.000108622,,420,420
41014.59,0.000108597,,420,420
41016.98,0.000108596,,420,420
41019.85,0.000108601,,420,420
41022.4,0.0001087,,420,420
41024.83,0.000108757,,420,420
41027.77,0.000108754,,420,420
41030.63,0.000108774,,420,420
41033.04,0.000108737,,420,420
41035.36,0.000108719,,420,420
41037.71,0.000108693,,420,420
41040.25,0.000108696,,420,420
41042.73,0.000108702,,420,420
41045.2,0.000108714,,420,420
41047.71,0.000108729,,420,420
41050.22,0.000108736,,420,420
41052.77,0.00010875,,420,420
41055.37,0.00010874,,420,420
41058.0,0.000108793,,420,420
41060.77,0.000108824,,420,420
41063.34,0.000108821,,420,420
41066.21,0.000108789,,420,420
41068.65,0.000108801,,420,420
41071.71,0.000108802,,420,420
41074.04,0.000108692,,420,420
41076.88,0.00010874,,420,420
41079.19,0.000108736,,420,420
41081.57,0.000108736,,420,420
41083.91,0.000108722,,420,420
41086.68,0.000108736,,420,420
41089.08,0.000108707,,420,420
41091.69,0.000108703,,420,420
41094.43,0.000108695,,420,420
41096.81,0.000108677,,420,420
41099.69,0.000108661,,420,420
41102.76,0.000108621,,420,420
41105.67,0.000108608,,420,420
41108.28,0.000108624,,420,420
41110.8,0.000108633,,420,420
41113.18,0.000108653,,420,420
41115.96,0.000108652,,420,420
41118.39,0.000108619,,420,420
41121.64,0.000108642,,420,420
41124.16,0.000108656,,420,420
41126.96,0.000108646,,420,420
41129.37,0.000108668,,420,420
41131.95,0.000108637,,420,420
41134.39,0.000108718,,420,420
41136.84,0.000108714,,420,420
41139.24,0.000108681,,420,420
41141.96,0.000108685,,420,420
41144.73,0.000108709,,420,420
41147.08,0.000108709,,420,420
41149.42,0.00010871,,420,420
41151.92,0.000108702,,420,420
41154.25,0.000108783,,420,420
41157.14,0.000108759,,420,420
41159.91,0.000108705,,420,420
41162.42,0.000108712,,420,420
41164.89,0.000108801,,420,420
41167.59,0.000108814,,420,420
41170.07,0.00010884,,420,420
41172.7,0.000108809,,420,420
41175.51,0.000108825,,420,420
41178.06,0.000108841,,420,420
41180.35,0.000108837,,420,420
41182.99,0.000108803,,420,420
41185.36,0.000108828,,420,420
41187.89,0.000108855,,420,420
41190.19,0.000108906,,420,420
41193.14,0.000108937,,420,420
41195.71,0.000108959,,420,420
41198.04,0.000108969,,420,420
41200.53,0.000108995,,420,420
41203.07,0.000108997,,420,420
41205.38,0.000109006,,420,420
41208.22,0.000108999,,420,420
41210.92,0.000109009,,420,420
41213.31,0.000109003,,420,420
41215.73,0.000108977,,420,420
41218.06,0.000108965,,420,420
41220.4,0.000108986,,420,420
41223.09,0.000108997,,420,420
41225.73,0.000108977,,420,420
41228.11,0.000108974,,420,420
41230.42,0.000108964,,420,420
41232.98,0.000108972,,420,420
41235.57,0.000108982,,420,420
41238.33,0.000108992,,420,420
41240.76,0.000108969,,420,420
41243.42,0.00010897,,420,420
41245.82,0.000108875,,420,420
41248.36,0.000108956,,420,420
41250.66,0.000108883,,420,420
41253.5,0.000108891,,420,420
41256.18,0.000108914,,420,420
41258.83,0.000108843,,420,420
41261.61,0.00010883,,420,420
41264.48,0.000108843,,420,420
41266.81,0.000108876,,420,420
41269.17,0.000108883,,420,420
41271.91,0.000108857,,420,420
41274.33,0.000108866,,420,420
41276.77,0.000108874,,420,420
41279.1,0.000108834,,420,420
41281.65,0.000108865,,420,420
41284.03,0.000108861,,420,420
41286.71,0.000108793,,420,420
41289.58,0.000108796,,420,420
41292.67,0.000108768,,420,420
41295.34,0.000108708,,420,420
41297.88,0.000108717,,420,420
41300.32,0.000108708,,420,420
41302.7,0.000108718,,420,420
41305.18,0.000108731,,420,420
41307.92,0.000108765,,420,420
41310.65,0.000108741,,420,420
41312.95,0.00010874,,420,420
41315.69,0.000108765,,420,420
41318.04,0.000108745,,420,420
41320.5,0.000108737,,420,420
41323.01,0.000108791,,420,420
41325.36,0.000108797,,420,420
41327.72,0.000108827,,420,420
41330.25,0.00010883,,420,420
41332.59,0.000108823,,420,420
41335.22,0.000108827,,420,420
41337.69,0.000108799,,420,420
41340.01,0.000108792,,420,420
41342.34,0.00010878,,420,420
41344.93,0.000108797,,420,420
41347.38,0.000108797,,420,420
41349.69,0.000108805,,420,420
41352.99,0.000108788,,420,420
41356.01,0.000108796,,420,420
41359.4,0.000108808,,420,420
41362.17,0.000108798,,420,420
41365.0,0.000108819,,420,420
41367.33,0.000108815,,420,420
41369.93,0.000108796,,420,420
41372.24,0.000108785,,420,420
41374.88,0.000108768,,420,420
41377.31,0.000108754,,420,420
41379.73,0.000108756,,420,420
41382.57,0.000108727,,420,420
41384.88,0.000108729,,420,420
41387.3,0.000108725,,420,420
41389.92,0.000108746,,420,420
41392.58,0.00010874,,420,420
41395.62,0.000108719,,420,420
41398.24,0.000108729,,420,420
41400.69,0.000108744,,420,420
41403.21,0.000108743,,420,420
41405.83,0.00010875,,420,420
41408.15,0.00010875,,420,420
41411.0,0.000108763,,420,420
41413.36,0.000108763,,420,420
41415.74,0.000108771,,420,420
41418.18,0.000108739,,420,420
41420.49,0.000108744,,420,420
41423.24,0.000108761,,420,420
41425.67,0.00010875,,420,420
41428.69,0.000108754,,420,420
41431.21,0.000108734,,420,420
41433.64,0.000108727,,420,420
41435.94,0.000108706,,420,420
41438.49,0.000108691,,420,420
41441.0,0.000108683,,420,420
41443.34,0.000108676,,420,420
41445.66,0.000108683,,420,420
41448.25,0.000108689,,420,420
41450.8,0.000109003,,420,420
41453.89,0.000109041,,420,420
41456.2,0.000109032,,420,420
41458.96,0.00010906,,420,420
41462.08,0.000109046,,420,420
41464.42,0.000109015,,420,420
41466.77,0.000108892,,420,420
41469.27,0.000108895,,420,420
41471.64,0.000109032,,420,420
41474.12,0.000108946,,420,420
41476.56,0.000108961,,420,420
41479.45,0.000108956,,420,420
41482.58,0.000108975,,420,420
41485.21,0.000108967,,420,420
41488.11,0.000108985,,420,420
41490.42,0.000108994,,420,420
41493.06,0.000108993,,420,420
41495.41,0.000108938,,420,420
41497.78,0.000108946,,420,420
41500.41,0.000108844,,420,420
41502.88,0.000108963,,420,420
41505.46,0.000108954,,420,420
41508.14,0.000108953,,420,420
41510.59,0.000108951,,420,420
41513.0,0.000108913,,420,420
41515.4,0.000108896,,420,420
41517.68,0.000108889,,420,420
41519.99,0.0001089,,420,420
41522.52,0.00010894,,420,420
41525.45,0.000108919,,420,420
41527.79,0.000108898,,420,420
41530.22,0.000108912,,420,420
41532.95,0.000108905,,420,420
41535.39,0.000108891,,420,420
41538.1,0.000108884,,420,420
41540.49,0.000108864,,420,420
41542.81,0.000108871,,420,420
41545.53,0.000108929,,420,420
41548.34,0.000108965,,420,420
41550.82,0.000108957,,420,420
41553.31,0.000108975,,420,420
41555.73,0.00010898,,420,420
41558.21,0.000108939,,420,420
41560.69,0.000108898,,420,420
41563.4,0.000108906,,420,420
41565.75,0.000108885,,420,420
41568.45,0.000108882,,420,420
41570.98,0.000108864,,420,420
41573.35,0.000108863,,420,420
41576.37,0.000108924,,420,420
41578.8,0.000108947,,420,420
41581.17,0.000108892,,420,420
41584.02,0.00010888,,420,420
41586.37,0.000108849,,420,420
41589.14,0.000108888,,420,420
41591.55,0.000108898,,420,420
41593.92,0.000108913,,420,420
41596.22,0.000108912,,420,420
41598.58,0.000108842,,420,420
41601.36,0.000108871,,420,420
41603.7,0.000108878,,420,420
41606.17,0.000108914,,420,420
41608.92,0.0001089,,420,420
41611.37,0.000108904,,420,420
41614.47,0.000108899,,420,420
41616.96,0.000108892,,420,420
41619.53,0.000108914,,420,420
41622.35,0.00010892,,420,420
41625.57,0.000108915,,420,420
41628.28,0.000108882,,420,420
41630.77,0.00010889,,420,420
41633.15,0.000108893,,420,420
41635.58,0.000108887,,420,420
41638.08,0.000108848,,420,420
41640.87,0.000108824,,420,420
41643.22,0.000108832,,420,420
41645.92,0.000108833,,420,420
41648.35,0.000108914,,420,420
41650.96,0.000108903,,420,420
41653.3,0.000108816,,420,420
41656.0,0.000108878,,420,420
41658.46,0.000108831,,420,420
41660.78,0.000108743,,420,420
41663.16,0.000108726,,420,420
41665.64,0.000108848,,420,420
41668.04,0.000108879,,420,420
41670.88,0.000108938,,420,420
41673.28,0.0001089,,420,420
41675.71,0.000108853,,420,420
41678.23,0.000108882,,420,420
