Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
251803.6,0.000105238,,407.5,407.5
251808.7,0.000105251,,407.5,407.5
251846.5,0.000105226,,407.5,407.5
251862.4,0.000105244,,407.5,407.5
251879.5,0.000105233,,407.5,407.5
251895.5,0.000105213,,407.5,407.5
251911.9,0.000105224,,407.5,407.5
251928.2,0.000105213,,407.5,407.5
251933.6,0.000105226,,407.5,407.5
251960.4,0.000105233,,407.5,407.5
251992.8,0.000105213,,407.5,407.5
252009.1,0.000105209,,407.5,407.5
252014.6,0.000105202,,407.5,407.5
252041.9,0.000105228,,407.5,407.5
252074.4,0.000105224,,407.5,407.5
252107.5,0.000105216,,407.5,407.5
252118.8,0.000105195,,407.5,407.5
252151.2,0.000105187,,407.5,407.5
252156.4,0.000105187,,407.5,407.5
252189.5,0.000105177,,407.5,407.5
252205.5,0.000105183,,407.5,407.5
252222.0,0.000105196,,407.5,407.5
252238.2,0.000105211,,407.5,407.5
252254.5,0.00010521,,407.5,407.5
252271.2,0.000105216,,407.5,407.5
252287.0,0.000105198,,407.5,407.5
252303.1,0.000105199,,407.5,407.5
252319.5,0.000105182,,407.5,407.5
252335.4,0.000105206,,407.5,407.5
252351.8,0.000105225,,407.5,407.5
252357.1,0.000105223,,407.5,407.5
252384.6,0.000105222,,407.5,407.5
252390.7,0.000105221,,407.5,407.5
252423.2,0.00010521,,407.5,407.5
252439.4,0.00010522,,407.5,407.5
252456.0,0.000105219,,407.5,407.5
252472.2,0.000105203,,407.5,407.5
252477.3,0.000105205,,407.5,407.5
252515.6,0.000105209,,407.5,407.5
252521.1,0.000105196,,407.5,407.5
252559.5,0.000105203,,407.5,407.5
252576.4,0.000105192,,407.5,407.5
252593.2,0.000105173,,407.5,407.5
252598.6,0.00010518,,407.5,407.5
252639.0,0.000105194,,407.5,407.5
252644.6,0.000105192,,407.5,407.5
252677.0,0.000105177,,407.5,407.5
252692.9,0.000105182,,407.5,407.5
252708.9,0.000105172,,407.5,407.5
252724.6,0.000105172,,407.5,407.5
252741.2,0.000105182,,407.5,407.5
252757.5,0.000105179,,407.5,407.5
252773.9,0.000105178,,407.5,407.5
252790.5,0.000105194,,407.5,407.5
252795.9,0.000105197,,407.5,407.5
252834.2,0.000105199,,407.5,407.5
252839.3,0.000105192,,407.5,407.5
252877.5,0.000105163,,407.5,407.5
252894.7,0.00010517,,407.5,407.5
252900.0,0.000105168,,407.5,407.5
252937.9,0.000105174,,407.5,407.5
252954.6,0.000105172,,407.5,407.5
252971.7,0.000105174,,407.5,407.5
252987.7,0.000105157,,407.5,407.5
253004.0,0.000105151,,407.5,407.5
253020.1,0.000105151,,407.5,407.5
253037.2,0.000105161,,407.5,407.5
253059.0,0.000105149,,407.5,407.5
253064.7,0.000105143,,407.5,407.5
253103.3,0.000105134,,407.5,407.5
253108.3,0.000105149,,407.5,407.5
253141.2,0.000105125,,407.5,407.5
253157.6,0.000105105,,407.5,407.5
253173.7,0.000105098,,407.5,407.5
253179.7,0.000105101,,407.5,407.5
253218.6,0.000105088,,407.5,407.5
253234.6,0.000105073,,407.5,407.5
253239.7,0.000105082,,407.5,407.5
253277.9,0.000105112,,407.5,407.5
253283.8,0.000105093,,407.5,407.5
253317.3,0.000105071,,407.5,407.5
253328.0,0.000105071,,407.5,407.5
253361.5,0.000105078,,407.5,407.5
253378.2,0.000105083,,407.5,407.5
253384.6,0.000105079,,407.5,407.5
253423.2,0.000105063,,407.5,407.5
253429.0,0.000105062,,407.5,407.5
253461.5,0.000105064,,407.5,407.5
253466.9,0.000105068,,407.5,407.5
253494.4,0.000105076,,407.5,407.5
253499.9,0.000105073,,407.5,407.5
253537.7,0.000105075,,407.5,407.5
253543.4,0.000105079,,407.5,407.5
253581.8,0.000105074,,407.5,407.5
253587.6,0.000105076,,407.5,407.5
253615.9,0.000105083,,407.5,407.5
253621.0,0.000105088,,407.5,407.5
253659.7,0.000105087,,407.5,407.5
253664.8,0.000105095,,407.5,407.5
253702.6,0.000105087,,407.5,407.5
253707.9,0.000105084,,407.5,407.5
253740.6,0.000105062,,407.5,407.5
253756.4,0.000105005,,407.5,407.5
253762.2,0.000104846,,407.5,407.5
253800.1,0.000104799,,407.5,407.5
253805.2,0.000104786,,407.5,407.5
253837.4,0.000104776,,407.5,407.5
253842.5,0.000104771,,407.5,407.5
253880.6,0.00010481,,407.5,407.5
253896.8,0.000104804,,407.5,407.5
253913.2,0.000104837,,407.5,407.5
253918.5,0.000104822,,407.5,407.5
253958.7,0.000104824,,407.5,407.5
253974.9,0.000104817,,407.5,407.5
253994.6,0.000104795,,407.5,407.5
254007.0,0.000104804,,407.5,407.5
254023.0,0.000104795,,407.5,407.5
254039.1,0.000104793,,407.5,407.5
254044.1,0.000104784,,407.5,407.5
254071.3,0.000104796,,407.5,407.5
254098.1,0.00010482,,407.5,407.5
254135.8,0.000104858,,407.5,407.5
254152.1,0.000104844,,407.5,407.5
254157.1,0.000104841,,407.5,407.5
254183.9,0.00010485,,407.5,407.5
254201.6,0.000104884,,407.5,407.5
254218.0,0.000104907,,407.5,407.5
254223.3,0.000104904,,407.5,407.5
254262.3,0.000104889,,407.5,407.5
254279.7,0.000104904,,407.5,407.5
254295.7,0.000104911,,407.5,407.5
254312.1,0.000104894,,407.5,407.5
254328.3,0.000104879,,407.5,407.5
254344.8,0.000104872,,407.5,407.5
254350.7,0.000104883,,407.5,407.5
254389.6,0.00010473,,407.5,407.5
254394.8,0.000104727,,407.5,407.5
254427.8,0.000104812,,407.5,407.5
254444.4,0.000104727,,407.5,407.5
254462.1,0.000104726,,407.5,407.5
254467.6,0.000104725,,407.5,407.5
254505.4,0.000104717,,407.5,407.5
254522.9,0.000104736,,407.5,407.5
254540.1,0.00010473,,407.5,407.5
254557.1,0.000104698,,407.5,407.5
254573.1,0.000104687,,407.5,407.5
254589.2,0.000104696,,407.5,407.5
254605.1,0.000104703,,407.5,407.5
254621.6,0.000104707,,407.5,407.5
254638.2,0.00010472,,407.5,407.5
254654.3,0.000104713,,407.5,407.5
254660.0,0.000104723,,407.5,407.5
254698.6,0.00010471,,407.5,407.5
254715.6,0.000104717,,407.5,407.5
254721.4,0.00010472,,407.5,407.5
254759.6,0.000104744,,407.5,407.5
254764.8,0.000104735,,407.5,407.5
254803.6,0.00010472,,407.5,407.5
254809.3,0.000104717,,407.5,407.5
254847.5,0.000104766,,407.5,407.5
254863.7,0.000104778,,407.5,407.5
254886.2,0.000104782,,407.5,407.5
254892.2,0.000104782,,407.5,407.5
254924.7,0.000104765,,407.5,407.5
254941.4,0.000104756,,407.5,407.5
254957.9,0.000104756,,407.5,407.5
254963.3,0.000104768,,407.5,407.5
255001.7,0.000104764,,407.5,407.5
255007.0,0.000104758,,407.5,407.5
255045.0,0.000104727,,407.5,407.5
255051.1,0.000104731,,407.5,407.5
255089.0,0.00010471,,407.5,407.5
255105.6,0.000104705,,407.5,407.5
255110.9,0.000104689,,407.5,407.5
255149.8,0.000104686,,407.5,407.5
255166.5,0.000104728,,407.5,407.5
255171.5,0.000104725,,407.5,407.5
255204.2,0.000104738,,407.5,407.5
255226.0,0.000104751,,407.5,407.5
255263.9,0.000104761,,407.5,407.5
255280.2,0.000104782,,407.5,407.5
255286.1,0.000104787,,407.5,407.5
255313.6,0.000104739,,407.5,407.5
255320.0,0.000104727,,407.5,407.5
255347.2,0.00010477,,407.5,407.5
255385.7,0.000104752,,407.5,407.5
255402.2,0.000104746,,407.5,407.5
255418.8,0.000104751,,407.5,407.5
255424.9,0.00010476,,407.5,407.5
255464.1,0.000104776,,407.5,407.5
255469.5,0.000104777,,407.5,407.5
255507.4,0.000104771,,407.5,407.5
255523.4,0.000104772,,407.5,407.5
255539.5,0.000104788,,407.5,407.5
255555.8,0.000104783,,407.5,407.5
255572.4,0.000104766,,407.5,407.5
255583.3,0.000104763,,407.5,407.5
255610.1,0.000104752,,407.5,407.5
255626.5,0.000104776,,407.5,407.5
255643.1,0.000104771,,407.5,407.5
255648.5,0.00010478,,407.5,407.5
255686.3,0.000104789,,407.5,407.5
255702.5,0.0001048,,407.5,407.5
255718.8,0.00010479,,407.5,407.5
255735.4,0.000104771,,407.5,407.5
255751.4,0.000104748,,407.5,407.5
255762.6,0.000104751,,407.5,407.5
255789.8,0.000104778,,407.5,407.5
255795.4,0.000104781,,407.5,407.5
255822.6,0.000104796,,407.5,407.5
255828.9,0.000104805,,407.5,407.5
255866.8,0.000104785,,407.5,407.5
255871.9,0.000104778,,407.5,407.5
255910.4,0.000104796,,407.5,407.5
255916.4,0.000104799,,407.5,407.5
255954.1,0.000104817,,407.5,407.5
255970.5,0.000104817,,407.5,407.5
255975.8,0.000104818,,407.5,407.5
256014.1,0.000104807,,407.5,407.5
256030.9,0.000104797,,407.5,407.5
256036.0,0.000104785,,407.5,407.5
256074.3,0.000104828,,407.5,407.5
256090.9,0.00010484,,407.5,407.5
256102.3,0.000104818,,407.5,407.5
256118.7,0.000104798,,407.5,407.5
256130.0,0.000104802,,407.5,407.5
256135.3,0.000104813,,407.5,407.5
256162.2,0.000104848,,407.5,407.5
256167.9,0.000104858,,407.5,407.5
256205.8,0.000105014,,407.5,407.5
256222.0,0.000105018,,407.5,407.5
256227.3,0.000105034,,407.5,407.5
256265.2,0.000105019,,407.5,407.5
256281.5,0.000104981,,407.5,407.5
256298.0,0.000104992,,407.5,407.5
256308.8,0.000105016,,407.5,407.5
256341.7,0.000105027,,407.5,407.5
256358.8,0.00010502,,407.5,407.5
256363.9,0.000105026,,407.5,407.5
256401.9,0.000105082,,407.5,407.5
256419.1,0.000105056,,407.5,407.5
256425.5,0.000105062,,407.5,407.5
256463.8,0.000105071,,407.5,407.5
256480.4,0.000105062,,407.5,407.5
256485.4,0.000105057,,407.5,407.5
256523.3,0.000105081,,407.5,407.5
256528.4,0.000105081,,407.5,407.5
256566.4,0.000105099,,407.5,407.5
256583.0,0.000105099,,407.5,407.5
256599.6,0.000105096,,407.5,407.5
256604.7,0.000105098,,407.5,407.5
256643.1,0.000105103,,407.5,407.5
256660.5,0.000105106,,407.5,407.5
256666.2,0.000105111,,407.5,407.5
256704.1,0.000105116,,407.5,407.5
256719.9,0.000105092,,407.5,407.5
256736.1,0.000105091,,407.5,407.5
256742.8,0.000105101,,407.5,407.5
256780.7,0.000105124,,407.5,407.5
256785.9,0.000105113,,407.5,407.5
256819.4,0.000105111,,407.5,407.5
256836.5,0.000105101,,407.5,407.5
256852.6,0.000105066,,407.5,407.5
256868.9,0.000105043,,407.5,407.5
256874.4,0.000105054,,407.5,407.5
256907.1,0.000105041,,407.5,407.5
256912.5,0.000105034,,407.5,407.5
256950.7,0.000105035,,407.5,407.5
256966.9,0.000105027,,407.5,407.5
256983.9,0.000105032,,407.5,407.5
257000.5,0.000104992,,407.5,407.5
257017.0,0.000104971,,407.5,407.5
257033.2,0.000104903,,407.5,407.5
257049.3,0.000104751,,407.5,407.5
257065.6,0.000104788,,407.5,407.5
257072.0,0.000104768,,407.5,407.5
257109.9,0.000104835,,407.5,407.5
257126.3,0.000104832,,407.5,407.5
257131.9,0.000104839,,407.5,407.5
257159.2,0.000104863,,407.5,407.5
257175.7,0.000104945,,407.5,407.5
257191.9,0.00010486,,407.5,407.5
257208.2,0.00010491,,407.5,407.5
257213.4,0.000104836,,407.5,407.5
257246.3,0.000104856,,407.5,407.5
257278.6,0.00010484,,407.5,407.5
257283.8,0.000104858,,407.5,407.5
257321.8,0.000104876,,407.5,407.5
257327.7,0.000104876,,407.5,407.5
257365.7,0.000104905,,407.5,407.5
257371.2,0.0001049,,407.5,407.5
257409.5,0.000104877,,407.5,407.5
257415.1,0.000104869,,407.5,407.5
257448.0,0.000104895,,407.5,407.5
257465.1,0.000104878,,407.5,407.5
257482.5,0.000104897,,407.5,407.5
257499.7,0.000104903,,407.5,407.5
257516.5,0.000104932,,407.5,407.5
257521.8,0.000104929,,407.5,407.5
257560.1,0.000104926,,407.5,407.5
257576.0,0.000104907,,407.5,407.5
257581.8,0.000104914,,407.5,407.5
257619.7,0.000104822,,407.5,407.5
257636.3,0.000104845,,407.5,407.5
257652.6,0.000104885,,407.5,407.5
257658.3,0.00010489,,407.5,407.5
257696.1,0.000104903,,407.5,407.5
257701.3,0.000104906,,407.5,407.5
257739.8,0.000104918,,407.5,407.5
257757.2,0.000104881,,407.5,407.5
257772.8,0.000104879,,407.5,407.5
257778.4,0.00010487,,407.5,407.5
257811.4,0.000104882,,407.5,407.5
257816.4,0.000104885,,407.5,407.5
257855.1,0.000104854,,407.5,407.5
257871.0,0.000104861,,407.5,407.5
257887.1,0.000104856,,407.5,407.5
257903.2,0.000104868,,407.5,407.5
257919.9,0.000104831,,407.5,407.5
257935.8,0.000104824,,407.5,407.5
257941.4,0.00010482,,407.5,407.5
257979.6,0.000104799,,407.5,407.5
257996.2,0.000104824,,407.5,407.5
258012.1,0.000104828,,407.5,407.5
258018.4,0.000104823,,407.5,407.5
258056.4,0.000104751,,407.5,407.5
258061.7,0.000104752,,407.5,407.5
258100.9,0.000104783,,407.5,407.5
258117.1,0.000104788,,407.5,407.5
258122.9,0.000104774,,407.5,407.5
258160.7,0.000104758,,407.5,407.5
258176.8,0.000104769,,407.5,407.5
258181.9,0.000104768,,407.5,407.5
258220.0,0.000104744,,407.5,407.5
258236.5,0.00010473,,407.5,407.5
258252.6,0.000104723,,407.5,407.5
258258.6,0.000104708,,407.5,407.5
258296.8,0.000104712,,407.5,407.5
258302.1,0.000104725,,407.5,407.5
258329.1,0.000104718,,407.5,407.5
258362.3,0.00010471,,407.5,407.5
258394.8,0.000104691,,407.5,407.5
258411.2,0.000104695,,407.5,407.5
258428.0,0.000104675,,407.5,407.5
258444.8,0.000104685,,407.5,407.5
258450.3,0.000104672,,407.5,407.5
258488.4,0.000104707,,407.5,407.5
258504.5,0.000104698,,407.5,407.5
258520.7,0.000104677,,407.5,407.5
258526.1,0.000104667,,407.5,407.5
258553.2,0.000104653,,407.5,407.5
258558.3,0.000104656,,407.5,407.5
258591.0,0.000104662,,407.5,407.5
258596.3,0.000104659,,407.5,407.5
258634.7,0.000104653,,407.5,407.5
258650.9,0.000104663,,407.5,407.5
258667.1,0.000104687,,407.5,407.5
258672.4,0.000104687,,407.5,407.5
258706.0,0.000104655,,407.5,407.5
258711.7,0.000104613,,407.5,407.5
258744.6,0.000104594,,407.5,407.5
258760.8,0.000104614,,407.5,407.5
258777.3,0.00010462,,407.5,407.5
258782.4,0.000104624,,407.5,407.5
258820.1,0.000104596,,407.5,407.5
258825.4,0.0001046,,407.5,407.5
258863.9,0.000104524,,407.5,407.5
258880.2,0.000104597,,407.5,407.5
258896.4,0.000104544,,407.5,407.5
258912.4,0.000104541,,407.5,407.5
258928.9,0.00010454,,407.5,407.5
258946.4,0.000104535,,407.5,407.5
258951.9,0.000104532,,407.5,407.5
258989.9,0.000104568,,407.5,407.5
259006.1,0.000104622,,407.5,407.5
259022.4,0.000104605,,407.5,407.5
259039.5,0.000104496,,407.5,407.5
259044.7,0.000104471,,407.5,407.5
259082.7,0.000104464,,407.5,407.5
259099.0,0.000104468,,407.5,407.5
259104.0,0.000104489,,407.5,407.5
259142.1,0.000104479,,407.5,407.5
259158.2,0.000104478,,407.5,407.5
259163.5,0.000104471,,407.5,407.5
259202.0,0.000104464,,407.5,407.5
259207.4,0.00010445,,407.5,407.5
259245.5,0.000104464,,407.5,407.5
259261.4,0.000104465,,407.5,407.5
259277.7,0.000104472,,407.5,407.5
259294.2,0.000104468,,407.5,407.5
259299.4,0.000104465,,407.5,407.5
259338.0,0.000104438,,407.5,407.5
259354.5,0.000104208,,407.5,407.5
259371.2,0.000104207,,407.5,407.5
259388.7,0.000104698,,407.5,407.5
259393.8,0.000104746,,407.5,407.5
259421.2,0.000104891,,407.5,407.5
259448.5,0.000104906,,407.5,407.5
259487.2,0.000104911,,407.5,407.5
259503.7,0.000104891,,407.5,407.5
259519.8,0.000104912,,407.5,407.5
259536.9,0.000104913,,407.5,407.5
259553.2,0.000104921,,407.5,407.5
259569.3,0.000104923,,407.5,407.5
259585.9,0.000104945,,407.5,407.5
259602.1,0.000104951,,407.5,407.5
259618.5,0.000104941,,407.5,407.5
259635.0,0.000104964,,407.5,407.5
259651.4,0.000104969,,407.5,407.5
259668.0,0.000104966,,407.5,407.5
259683.8,0.00010497,,407.5,407.5
259701.0,0.000104975,,407.5,407.5
259717.4,0.000105009,,407.5,407.5
259734.0,0.000104989,,407.5,407.5
259750.4,0.000104984,,407.5,407.5
259767.4,0.000104984,,407.5,407.5
259783.6,0.000104975,,407.5,407.5
259799.6,0.000104975,,407.5,407.5
259816.3,0.000104979,,407.5,407.5
259833.8,0.000104979,,407.5,407.5
259850.2,0.000104968,,407.5,407.5
259866.5,0.000104969,,407.5,407.5
259882.8,0.000104954,,407.5,407.5
259899.4,0.000104952,,407.5,407.5
259915.4,0.000104957,,407.5,407.5
259931.6,0.000104971,,407.5,407.5
259948.5,0.00010499,,407.5,407.5
259964.8,0.000105,,407.5,407.5
259981.5,0.000105017,,407.5,407.5
259997.9,0.000105015,,407.5,407.5
260014.1,0.000104984,,407.5,407.5
260030.9,0.000105017,,407.5,407.5
260047.3,0.000105013,,407.5,407.5
260064.4,0.000105012,,407.5,407.5
260080.9,0.000105,,407.5,407.5
260097.8,0.000105019,,407.5,407.5
260113.9,0.000105027,,407.5,407.5
260130.1,0.000105019,,407.5,407.5
260146.4,0.000105019,,407.5,407.5
260162.9,0.000105022,,407.5,407.5
260180.1,0.000105024,,407.5,407.5
260198.5,0.00010503,,407.5,407.5
260215.1,0.000105044,,407.5,407.5
260231.7,0.000105056,,407.5,407.5
260248.0,0.000105044,,407.5,407.5
260264.0,0.000105035,,407.5,407.5
260281.1,0.000105026,,407.5,407.5
260298.2,0.000105013,,407.5,407.5
260314.1,0.000105002,,407.5,407.5
260329.9,0.000105003,,407.5,407.5
260346.0,0.000105015,,407.5,407.5
260362.3,0.000105038,,407.5,407.5
260378.2,0.000105044,,407.5,407.5
260394.8,0.00010506,,407.5,407.5
260411.7,0.000105057,,407.5,407.5
260427.7,0.000105047,,407.5,407.5
260444.3,0.000105048,,407.5,407.5
260460.4,0.000105063,,407.5,407.5
260476.7,0.00010507,,407.5,407.5
260492.8,0.000105074,,407.5,407.5
260510.2,0.00010506,,407.5,407.5
260526.9,0.000105069,,407.5,407.5
260542.9,0.000105075,,407.5,407.5
260559.1,0.000105078,,407.5,407.5
260576.1,0.000105085,,407.5,407.5
260593.3,0.000105086,,407.5,407.5
260610.3,0.000105082,,407.5,407.5
260626.7,0.000105071,,407.5,407.5
260643.2,0.000105089,,407.5,407.5
260659.5,0.000105087,,407.5,407.5
260676.5,0.000105081,,407.5,407.5
260694.3,0.000105076,,407.5,407.5
260710.5,0.000105083,,407.5,407.5
260726.9,0.000105095,,407.5,407.5
260744.2,0.000105092,,407.5,407.5
260761.6,0.000105096,,407.5,407.5
260778.6,0.000105088,,407.5,407.5
260795.1,0.000105097,,407.5,407.5
260811.5,0.000105088,,407.5,407.5
260828.0,0.000105097,,407.5,407.5
260844.6,0.000105106,,407.5,407.5
260860.7,0.000105081,,407.5,407.5
260877.4,0.000105091,,407.5,407.5
260894.1,0.000105081,,407.5,407.5
260910.8,0.000105083,,407.5,407.5
260927.0,0.000105087,,407.5,407.5
260944.3,0.000105098,,407.5,407.5
260955.3,0.000105104,,407.5,407.5
260987.6,0.000105109,,407.5,407.5
261003.6,0.000105103,,407.5,407.5
261019.7,0.000105104,,407.5,407.5
261036.0,0.000105125,,407.5,407.5
261052.6,0.000105149,,407.5,407.5
261069.5,0.000105145,,407.5,407.5
261085.5,0.000105152,,407.5,407.5
261101.5,0.000105142,,407.5,407.5
261118.4,0.000105138,,407.5,407.5
261134.9,0.000105146,,407.5,407.5
261151.1,0.000105161,,407.5,407.5
261167.7,0.000105177,,407.5,407.5
261184.6,0.000105172,,407.5,407.5
261200.9,0.000105181,,407.5,407.5
261217.2,0.000105176,,407.5,407.5
261234.1,0.000105151,,407.5,407.5
261250.9,0.000105145,,407.5,407.5
261269.3,0.000105147,,407.5,407.5
261286.1,0.000105166,,407.5,407.5
261302.5,0.000105196,,407.5,407.5
261319.2,0.000105197,,407.5,407.5
261337.0,0.00010518,,407.5,407.5
261354.9,0.000105165,,407.5,407.5
261371.0,0.000105167,,407.5,407.5
261387.1,0.000105151,,407.5,407.5
261403.2,0.000105147,,407.5,407.5
261419.5,0.000105174,,407.5,407.5
261436.4,0.000105183,,407.5,407.5
261453.4,0.000105192,,407.5,407.5
261470.3,0.000105188,,407.5,407.5
261487.0,0.00010519,,407.5,407.5
261503.2,0.000105177,,407.5,407.5
261519.6,0.00010518,,407.5,407.5
261536.8,0.000105214,,407.5,407.5
261553.0,0.000105213,,407.5,407.5
261569.1,0.000105195,,407.5,407.5
261585.8,0.000105177,,407.5,407.5
261603.0,0.000105171,,407.5,407.5
261619.3,0.000105197,,407.5,407.5
261635.4,0.000105193,,407.5,407.5
261651.8,0.000105189,,407.5,407.5
261668.0,0.000105182,,407.5,407.5
261685.4,0.000105178,,407.5,407.5
261701.3,0.000105181,,407.5,407.5
261718.0,0.000105199,,407.5,407.5
261734.4,0.000105223,,407.5,407.5
261750.5,0.000105241,,407.5,407.5
261766.8,0.000105247,,407.5,407.5
261783.5,0.000105238,,407.5,407.5
261800.4,0.000105223,,407.5,407.5
261816.5,0.000105208,,407.5,407.5
261832.5,0.000105198,,407.5,407.5
261848.7,0.000105215,,407.5,407.5
261865.6,0.000105212,,407.5,407.5
261883.2,0.0001052,,407.5,407.5
261899.2,0.000105202,,407.5,407.5
261915.5,0.000105201,,407.5,407.5
261931.5,0.000105215,,407.5,407.5
261948.2,0.0001052,,407.5,407.5
261965.9,0.000105197,,407.5,407.5
261981.9,0.000105197,,407.5,407.5
261997.8,0.000105181,,407.5,407.5
262014.2,0.000105185,,407.5,407.5
262030.2,0.000105185,,407.5,407.5
262046.1,0.000105184,,407.5,407.5
262063.5,0.000105175,,407.5,407.5
262079.8,0.00010518,,407.5,407.5
262095.9,0.00010519,,407.5,407.5
262112.4,0.00010522,,407.5,407.5
262128.3,0.000105221,,407.5,407.5
262145.8,0.000105212,,407.5,407.5
262162.4,0.000105198,,407.5,407.5
262178.6,0.000105202,,407.5,407.5
262194.6,0.000105201,,407.5,407.5
262211.4,0.000105186,,407.5,407.5
262228.0,0.000105172,,407.5,407.5
262244.1,0.00010517,,407.5,407.5
262260.4,0.000105185,,407.5,407.5
262276.7,0.000105205,,407.5,407.5
262293.1,0.000105203,,407.5,407.5
262309.2,0.00010522,,407.5,407.5
262325.7,0.000105216,,407.5,407.5
262342.0,0.000105213,,407.5,407.5
262358.2,0.000105213,,407.5,407.5
262375.1,0.000105228,,407.5,407.5
262392.2,0.000105227,,407.5,407.5
262408.8,0.000105216,,407.5,407.5
262424.9,0.000105213,,407.5,407.5
262441.0,0.000105367,,407.5,407.5
262457.9,0.000105354,,407.5,407.5
262475.2,0.000105359,,407.5,407.5
262491.4,0.000105394,,407.5,407.5
262508.4,0.000105396,,407.5,407.5
262524.4,0.000105414,,407.5,407.5
262540.8,0.000105431,,407.5,407.5
262557.3,0.000105437,,407.5,407.5
262573.4,0.000105425,,407.5,407.5
262591.0,0.000105417,,407.5,407.5
262607.0,0.000105431,,407.5,407.5
262623.3,0.000105433,,407.5,407.5
262639.5,0.000105415,,407.5,407.5
262656.5,0.000105394,,407.5,407.5
262673.4,0.000105393,,407.5,407.5
262689.4,0.000105403,,407.5,407.5
262706.0,0.000105232,,407.5,407.5
262722.5,0.000105226,,407.5,407.5
262738.7,0.00010523,,407.5,407.5
262754.8,0.000105369,,407.5,407.5
262771.7,0.000105357,,407.5,407.5
262787.7,0.000105368,,407.5,407.5
262803.9,0.000105391,,407.5,407.5
262820.8,0.000105355,,407.5,407.5
262837.9,0.000105373,,407.5,407.5
262854.7,0.000105379,,407.5,407.5
262871.1,0.000105356,,407.5,407.5
262887.1,0.00010534,,407.5,407.5
262903.3,0.000105373,,407.5,407.5
262920.1,0.000105386,,407.5,407.5
262936.3,0.000105384,,407.5,407.5
262952.8,0.000105366,,407.5,407.5
262968.6,0.000105388,,407.5,407.5
262985.6,0.000105389,,407.5,407.5
263001.8,0.000105413,,407.5,407.5
263019.6,0.000105406,,407.5,407.5
263035.7,0.000105398,,407.5,407.5
263052.3,0.000105399,,407.5,407.5
263068.8,0.000105406,,407.5,407.5
263084.9,0.000105411,,407.5,407.5
263101.9,0.000105415,,407.5,407.5
263118.0,0.000105415,,407.5,407.5
263133.9,0.000105402,,407.5,407.5
263150.6,0.000105415,,407.5,407.5
263167.2,0.000105422,,407.5,407.5
263184.0,0.000105421,,407.5,407.5
263200.8,0.00010542,,407.5,407.5
263217.4,0.000105413,,407.5,407.5
263234.1,0.000105405,,407.5,407.5
263251.0,0.00010541,,407.5,407.5
263267.6,0.00010539,,407.5,407.5
263283.6,0.0001054,,407.5,407.5
263300.1,0.000105404,,407.5,407.5
263315.9,0.000105371,,407.5,407.5
263332.2,0.000105348,,407.5,407.5
263349.0,0.000105298,,407.5,407.5
