Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
8236.12,0.0001627382,4.065519e-08,440.0,440.0
8252.94,0.0001629026,6.518214e-08,440.0,440.0
8269.69,0.0001635983,4.954652e-07,440.0,440.0
8286.71,0.0001640495,1.78944e-07,440.0,440.0
8303.7,0.0001643411,2.293687e-08,440.01,440.0
8320.57,0.0001643625,1.41598e-08,440.0,440.0
8337.54,0.0001643818,5.513982e-08,439.99,440.0
8354.59,0.0001644182,1.965706e-08,440.01,440.0
8371.55,0.0001644493,1.387284e-08,440.0,440.0
8388.63,0.000164408,2.128641e-08,439.99,440.0
8405.64,0.0001644774,2.148488e-08,440.0,440.0
8422.73,0.0001644964,2.159321e-08,440.01,440.0
8439.5,0.0001644464,2.101957e-08,440.0,440.0
8456.66,0.000164449,2.416149e-08,439.99,440.0
8473.55,0.0001644829,1.728487e-08,440.01,440.0
8490.38,0.0001644492,2.008205e-08,440.0,440.0
8507.49,0.0001644564,1.874507e-08,439.99,440.0
8524.7,0.0001645009,1.130831e-08,440.01,440.0
8541.6,0.0001644591,2.002471e-08,440.01,440.0
8558.65,0.0001644241,6.967384e-09,439.99,440.0
8575.66,0.0001644631,1.81503e-08,440.0,440.0
8592.78,0.000164371,3.535848e-08,440.0,440.0
8609.77,0.0001643245,3.733705e-08,440.0,440.0
8627.04,0.0001642838,9.647107e-09,440.0,440.0
8644.05,0.0001642937,2.150995e-08,439.99,440.0
8661.09,0.000164287,2.915095e-08,440.01,440.0
8678.16,0.0001642517,1.508531e-08,439.99,440.0
8695.41,0.0001642623,9.212437e-08,440.0,440.0
8712.53,0.0001640915,1.31927e-07,440.0,440.0
8729.89,0.0001642,3.3483e-08,440.0,440.0
8747.2,0.0001642599,3.478649e-08,440.0,440.0
8764.9,0.0001642851,1.778545e-08,440.0,440.0
8782.09,0.0001642895,1.984523e-08,439.99,440.0
8799.06,0.0001643346,2.56697e-08,440.0,440.0
8817.11,0.000164324,2.954469e-08,440.0,440.0
8835.22,0.0001642597,3.743157e-08,440.01,440.0
8852.29,0.0001642133,2.024324e-08,439.99,440.0
8869.82,0.0001643214,2.703167e-08,439.99,440.0
8886.85,0.0001643386,1.581279e-08,440.01,440.0
8904.05,0.0001643069,1.390803e-08,440.0,440.0
8921.04,0.0001642734,4.824751e-08,440.0,440.0
8938.52,0.00016421,1.68193e-08,440.0,440.0
8955.79,0.000164219,6.394442e-09,440.0,440.0
8973.18,0.0001641933,1.804962e-08,440.01,440.0
8990.54,0.0001641617,1.170992e-08,440.0,440.0
9008.01,0.0001641997,3.778609e-08,439.99,440.0
9024.81,0.0001642596,5.621388e-09,440.01,440.0
9042.33,0.0001642301,1.158016e-08,440.0,440.0
9059.97,0.0001642236,1.127633e-08,439.99,440.0
9076.99,0.0001642344,1.650724e-08,440.01,440.0
9094.3,0.0001642353,1.863718e-08,440.0,440.0
9111.47,0.0001642727,9.322017e-09,440.01,440.0
9128.58,0.0001642542,1.694304e-08,440.0,440.0
9146.29,0.0001642086,1.945479e-08,440.0,440.0
9163.32,0.0001641815,2.407973e-08,440.0,440.0
9180.67,0.0001641371,1.905227e-08,440.0,440.0
9197.74,0.0001641225,1.600868e-08,440.0,440.0
9215.1,0.000164133,1.771377e-08,440.01,440.0
9232.7,0.0001640833,1.299615e-08,440.0,440.0
9249.26,0.0001641046,1.061655e-08,440.0,440.0
9266.11,0.0001640873,2.208594e-08,440.01,440.0
9282.94,0.0001640885,1.782165e-08,439.99,440.0
9299.97,0.0001641004,2.182353e-08,440.0,440.0
9316.68,0.0001640646,3.681244e-08,440.01,440.0
9333.48,0.0001641009,1.555956e-08,440.0,440.0
9350.33,0.0001641365,1.825894e-08,439.99,440.0
9367.17,0.0001641375,2.966573e-08,440.02,440.0
9384.02,0.0001640406,4.017241e-08,440.01,440.0
9400.86,0.0001639917,2.734167e-08,439.99,440.0
9417.77,0.0001640966,7.649575e-08,440.0,440.0
9434.66,0.000164181,6.539623e-08,440.01,440.0
9451.22,0.000164116,1.494434e-08,440.0,440.0
9467.96,0.000164106,2.334761e-08,440.0,440.0
9484.92,0.0001640849,2.6451e-08,440.01,440.0
9501.75,0.0001640323,1.846348e-08,439.99,440.0
9518.39,0.0001641081,3.398513e-08,439.99,440.0
9535.13,0.0001641611,2.726597e-08,440.02,440.0
9552.3,0.0001641076,2.194032e-08,439.99,440.0
9569.25,0.0001641597,1.372791e-08,440.0,440.0
9586.39,0.0001641508,1.859988e-08,440.01,440.0
9603.26,0.0001641242,2.096452e-08,440.0,440.0
9620.24,0.0001641146,1.973266e-08,440.0,440.0
9637.25,0.0001640914,1.543589e-08,440.0,440.0
9654.4,0.0001641191,2.853633e-08,439.99,440.0
9671.3,0.0001641133,1.257908e-08,440.01,440.0
9688.09,0.00016409,1.815367e-08,440.0,440.0
9704.89,0.0001640965,1.388244e-08,439.98,440.0
9722.21,0.0001641654,1.481891e-08,440.01,440.0
9739.05,0.0001640925,2.430478e-08,440.0,440.0
9756.28,0.0001640468,7.684588e-08,439.99,440.0
9773.31,0.0001640344,1.166381e-08,440.0,440.0
9790.11,0.0001640654,3.172171e-08,440.0,440.0
9807.12,0.0001641167,1.941963e-08,440.0,440.0
9824.13,0.0001640986,3.753576e-08,440.0,440.0
9842.16,0.0001641593,1.693156e-08,439.99,440.0
9859.07,0.0001641755,9.371944e-09,440.0,440.0
9876.07,0.0001641782,1.455106e-08,440.0,440.0
9892.96,0.0001641731,1.261789e-08,440.0,440.0
9910.19,0.0001641565,9.252627e-09,439.99,440.0
9927.24,0.0001641623,8.83239e-09,440.01,440.0
9944.31,0.0001641217,2.902508e-08,440.0,440.0
9961.51,0.0001641688,1.865357e-08,440.0,440.0
9978.42,0.0001641676,2.313343e-08,440.0,440.0
9995.46,0.0001641491,3.007195e-08,440.01,440.0
10012.3,0.0001641001,8.543353e-09,439.99,440.0
10029.5,0.0001641156,1.626995e-08,440.01,440.0
10046.4,0.0001640388,1.767326e-07,440.0,440.0
10063.6,0.0001641366,3.837881e-08,440.0,440.0
10080.6,0.0001641555,2.303741e-08,440.01,440.0
10097.6,0.0001642167,3.39642e-08,439.99,440.0
10114.3,0.0001642007,3.772429e-08,440.0,440.0
10131.5,0.0001642292,1.858793e-08,440.0,440.0
10148.7,0.0001642244,2.907538e-08,440.01,440.0
10165.7,0.0001641225,3.032143e-08,440.0,440.0
10182.7,0.0001641594,1.370482e-08,440.0,440.0
10200.0,0.0001641447,1.225697e-08,440.0,440.0
10216.8,0.000164162,9.092121e-09,439.99,440.0
10233.5,0.0001642016,2.370748e-08,440.0,440.0
10250.8,0.0001641274,1.422205e-08,440.01,440.0
10268.3,0.0001640624,3.084441e-08,440.0,440.0
10285.5,0.0001641084,3.209084e-08,440.0,440.0
10302.6,0.0001641563,2.353272e-08,439.99,440.0
10319.6,0.0001642792,6.3918e-08,440.0,440.0
10336.7,0.0001643139,1.590562e-08,440.0,440.0
10353.5,0.0001642806,1.497554e-08,439.99,440.0
10370.5,0.0001642908,1.081974e-08,440.0,440.0
10388.0,0.0001643087,4.014986e-08,440.01,440.0
10405.1,0.0001642483,5.078943e-08,440.0,440.0
10422.3,0.0001642137,2.454497e-08,440.0,440.0
10439.6,0.0001642512,1.873084e-08,440.0,440.0
10456.4,0.0001642891,3.079484e-08,440.0,440.0
10473.7,0.0001642008,4.372591e-08,440.01,440.0
10491.1,0.0001640914,1.892793e-08,440.0,440.0
10508.4,0.0001641199,2.825853e-08,439.99,440.0
10525.2,0.0001642127,1.840924e-08,440.01,440.0
10542.0,0.0001640109,8.010195e-08,440.0,440.0
10558.9,0.0001639746,3.317697e-08,439.99,440.0
10576.1,0.0001640637,1.579064e-08,440.0,440.0
10592.7,0.0001640743,1.07295e-08,440.01,440.0
10609.5,0.0001640496,5.719363e-09,440.0,440.0
10626.5,0.0001640523,3.948291e-08,439.99,440.0
10643.5,0.0001640953,1.519539e-08,440.0,440.0
10660.3,0.0001641266,1.662127e-08,440.0,440.0
10677.1,0.000164139,1.945936e-08,440.01,440.0
10693.9,0.000164069,6.402257e-08,440.01,440.0
10711.1,0.0001636736,3.395814e-08,439.99,440.0
10727.8,0.0001636695,3.103135e-08,440.0,440.0
10744.6,0.000163707,8.224084e-08,440.0,440.0
10761.5,0.0001636623,1.236527e-08,440.0,440.0
10778.4,0.0001637242,1.427352e-08,440.0,440.0
10795.4,0.0001636968,2.9446e-08,440.01,440.0
10812.5,0.0001635802,3.132553e-08,440.0,440.0
10829.5,0.0001635949,3.329815e-08,439.99,440.0
10846.5,0.0001635844,2.115131e-08,440.01,440.0
10863.7,0.0001634624,6.499778e-08,440.0,440.0
10881.3,0.0001635565,8.229925e-08,439.99,440.0
10898.2,0.0001636381,1.395823e-07,440.01,440.0
10915.0,0.0001637963,5.651362e-08,440.0,440.0
10932.0,0.00016388,4.526711e-08,440.0,440.0
10948.9,0.0001638079,7.815576e-08,440.0,440.0
10965.8,0.0001637628,4.724593e-08,439.99,440.0
10983.1,0.0001636772,4.062512e-08,440.0,440.0
11000.1,0.0001635047,7.261933e-08,440.01,440.0
11017.0,0.0001635157,4.836907e-08,440.0,440.0
11033.7,0.000163535,1.825133e-08,439.99,440.0
11050.7,0.0001635007,2.114001e-08,440.0,440.0
11067.7,0.0001634392,4.60671e-08,440.0,440.0
11084.5,0.0001634005,6.824995e-08,440.0,440.0
11101.6,0.0001635027,3.948291e-08,440.0,440.0
11118.4,0.0001634321,5.689454e-08,440.0,440.0
11135.5,0.0001633092,5.247391e-08,440.0,440.0
11152.5,0.0001632753,1.749952e-08,440.0,440.0
11170.0,0.0001633194,5.817063e-08,440.0,440.0
11187.3,0.0001633953,2.027067e-08,440.0,440.0
11204.6,0.00016339,1.207385e-08,440.0,440.0
11221.5,0.0001633756,1.641273e-08,440.0,440.0
11238.4,0.0001633439,2.917933e-08,440.01,440.0
11255.6,0.0001632746,3.719379e-08,440.0,440.0
11272.5,0.0001633263,3.422166e-08,440.0,440.0
11289.5,0.0001634212,5.800919e-08,440.01,440.0
11306.5,0.0001633994,3.176021e-08,440.0,440.0
11323.5,0.0001634183,4.355852e-08,440.0,440.0
11340.6,0.0001634199,2.259031e-08,440.0,440.0
11357.8,0.0001632929,9.360728e-08,440.01,440.0
11374.7,0.0001632786,3.599753e-08,440.0,440.0
11391.7,0.0001634062,6.482249e-08,440.0,440.0
11408.9,0.0001634805,9.240611e-09,440.0,440.0
11425.9,0.0001635041,1.65291e-08,440.0,440.0
11442.8,0.0001635366,1.285129e-08,440.0,440.0
11460.0,0.0001635095,1.917319e-08,440.0,440.0
11477.2,0.0001634588,1.406177e-08,440.0,440.0
11494.1,0.0001634497,1.363044e-08,440.0,440.0
11511.5,0.000163455,1.639783e-08,440.0,440.0
11528.9,0.0001634637,1.108603e-08,440.0,440.0
11546.0,0.0001634232,2.542003e-08,440.0,440.0
11563.2,0.0001634058,1.308774e-08,439.99,440.0
11580.5,0.0001634128,1.514229e-08,440.0,440.0
11597.6,0.000163416,1.57127e-08,440.0,440.0
11614.8,0.0001634223,1.803115e-08,440.0,440.0
11635.3,0.0001634247,1.640495e-08,440.0,440.0
11652.6,0.00016349,5.477631e-08,440.0,440.0
11669.8,0.0001635327,2.57123e-08,440.0,440.0
11687.4,0.0001635022,4.645858e-08,440.0,440.0
11704.5,0.000163458,3.557777e-08,440.01,440.0
11721.8,0.0001634917,1.320816e-08,439.99,440.0
11739.0,0.0001634683,1.925299e-08,440.0,440.0
11756.5,0.0001634504,3.270814e-08,440.01,440.0
11773.7,0.0001634647,6.733828e-09,440.0,440.0
11791.5,0.0001633884,5.782195e-08,440.0,440.0
11809.1,0.0001633476,7.515643e-08,440.0,440.0
11828.0,0.0001635408,2.748656e-08,440.01,440.0
11846.1,0.0001635156,2.641632e-08,440.01,440.0
11863.2,0.0001634685,1.966525e-08,440.0,440.0
11880.1,0.0001635241,3.294929e-08,439.99,440.0
11896.9,0.00016356,2.431278e-08,440.0,440.0
11914.0,0.0001635403,6.244295e-08,440.02,440.0
11931.1,0.000163339,1.05365e-07,439.99,440.0
11948.1,0.000163361,6.9495e-08,440.0,440.0
11965.8,0.0001633905,8.215872e-08,440.01,440.0
11982.9,0.0001634149,2.369458e-08,439.99,440.0
11999.8,0.0001635354,4.236665e-08,440.0,440.0
12016.7,0.0001635213,2.371146e-08,440.01,440.0
12033.6,0.0001634858,2.46297e-08,440.0,440.0
12050.6,0.0001633446,7.104959e-08,440.01,440.0
12068.7,0.0001632635,3.686688e-08,440.0,440.0
12086.0,0.0001632916,9.834181e-09,440.0,440.0
12103.5,0.0001632638,4.763939e-08,440.01,440.0
12120.4,0.0001631811,1.24762e-08,440.0,440.0
12137.5,0.0001632216,2.765341e-08,439.99,440.0
12154.1,0.0001632713,2.61281e-08,440.0,440.0
12171.2,0.0001632868,2.023089e-08,440.01,440.0
12188.3,0.000163201,4.151573e-08,440.0,440.0
12205.2,0.0001631855,2.745198e-08,440.0,440.0
12222.5,0.0001631929,2.142403e-08,440.0,440.0
12239.5,0.0001630753,4.58089e-08,440.0,440.0
12256.7,0.0001630652,6.001444e-08,439.99,440.0
12273.7,0.0001629715,3.415732e-08,440.0,440.0
12291.2,0.0001629653,3.53555e-08,440.01,440.0
12308.4,0.0001629327,3.700465e-08,440.0,440.0
12325.4,0.0001630079,4.026978e-08,440.0,440.0
12342.6,0.0001630904,1.446221e-08,440.0,440.0
12359.7,0.0001630351,4.357994e-08,439.99,440.0
12376.8,0.0001630301,1.881755e-08,440.0,440.0
12394.0,0.0001630349,3.821125e-08,440.0,440.0
12411.7,0.0001629773,5.542372e-08,439.99,440.0
12428.6,0.0001629721,7.164333e-08,440.0,440.0
12445.6,0.0001628734,2.463602e-08,440.01,440.0
12463.0,0.0001628783,4.869417e-08,439.98,440.0
12480.1,0.0001629451,7.104998e-08,440.0,440.0
12497.3,0.0001628686,6.148387e-08,440.02,440.0
12514.3,0.0001627569,5.512703e-08,440.0,440.0
12531.3,0.000162776,3.713639e-08,439.99,440.0
12548.1,0.0001628718,3.415585e-08,440.0,440.0
12565.2,0.0001629576,4.566837e-08,440.0,440.0
12582.5,0.0001629218,4.630767e-08,440.0,440.0
12599.6,0.0001627298,1.855489e-07,440.0,440.0
12616.9,0.0001627266,6.910089e-08,440.0,440.0
12634.0,0.0001627596,8.560919e-08,440.0,440.0
12651.0,0.0001627788,3.508339e-08,440.01,440.0
12668.4,0.0001628989,5.760295e-08,439.99,440.0
12685.6,0.0001628857,4.77797e-08,440.0,440.0
12702.6,0.0001628652,4.237085e-08,440.0,440.0
12719.7,0.0001628363,3.506201e-08,440.0,440.0
12736.8,0.0001631987,2.571982e-07,440.0,440.0
12754.0,0.0001631044,1.00364e-07,440.0,440.0
12770.9,0.0001631454,1.637391e-07,440.01,440.0
12788.2,0.0001631919,1.035486e-07,440.0,440.0
12805.2,0.000163064,5.665686e-08,439.99,440.0
12822.7,0.0001630633,4.726298e-08,440.01,440.0
12839.9,0.0001628695,1.216116e-07,440.0,440.0
12857.1,0.0001627369,1.169154e-07,439.99,440.0
12874.2,0.000162617,1.662428e-07,440.01,440.0
12891.7,0.0001626374,7.453441e-08,440.0,440.0
12908.9,0.0001627364,1.151069e-07,439.99,440.0
12926.2,0.0001629002,8.215e-08,440.01,440.0
12943.3,0.0001629236,3.644234e-08,440.0,440.0
12960.7,0.0001627869,8.148135e-08,440.0,440.0
12978.3,0.000162577,8.864035e-08,440.0,440.0
12995.5,0.0001624534,4.128007e-08,440.0,440.0
13012.3,0.0001624736,1.799106e-07,439.99,440.0
13029.2,0.0001625166,7.587153e-08,440.0,440.0
13046.1,0.00016206,2.121766e-07,440.0,440.0
13062.9,0.0001618544,8.584508e-08,439.99,440.0
13079.8,0.0001618484,1.12028e-07,439.99,440.0
13096.8,0.0001619653,7.141281e-08,440.0,440.0
13113.8,0.0001619112,4.450668e-08,440.01,440.0
13130.9,0.0001618801,4.199061e-08,440.0,440.0
13148.5,0.0001619211,1.621693e-08,440.0,440.0
13166.5,0.0001618262,5.911345e-08,440.0,440.0
13184.7,0.0001622183,5.254558e-07,440.0,440.0
13201.9,0.0001620147,3.741375e-08,440.0,440.0
13218.8,0.0001623532,2.357271e-07,440.01,440.0
13236.0,0.0001625894,4.835333e-08,440.0,440.0
13253.3,0.0001630459,2.314939e-07,440.0,440.0
13270.6,0.0001634453,5.715291e-08,440.01,440.0
13287.9,0.0001633452,2.065484e-08,439.99,440.0
13305.5,0.0001634036,2.020011e-08,440.0,440.0
13322.5,0.0001632711,1.203748e-07,440.0,440.0
13339.7,0.0001631335,1.44626e-08,440.0,440.0
13356.8,0.0001629017,1.167296e-07,440.01,440.0
13373.9,0.0001626707,6.860361e-08,440.0,440.0
13391.0,0.0001626868,3.332266e-08,440.0,440.0
13408.1,0.0001626837,2.517075e-08,440.0,440.0
13425.2,0.0001626461,4.270948e-08,440.0,440.0
13442.1,0.000162459,1.180395e-07,440.0,440.0
13459.4,0.0001623312,6.933622e-08,440.0,440.0
13476.5,0.0001621912,3.52666e-08,440.0,440.0
13493.9,0.0001620691,6.882417e-08,440.0,440.0
13511.4,0.0001621108,2.699712e-08,440.0,440.0
13528.7,0.0001619628,5.033841e-08,440.0,440.0
13545.8,0.0001619473,1.226033e-07,440.0,440.0
13563.0,0.0001621885,4.043994e-08,440.01,440.0
13580.4,0.0001626031,1.601294e-07,440.0,440.0
13597.4,0.0001630025,1.074236e-07,440.0,440.0
13615.1,0.0001632342,1.230445e-07,440.0,440.0
13632.4,0.000163384,6.451012e-08,440.01,440.0
13649.8,0.0001633996,1.033465e-07,440.0,440.0
13666.9,0.0001634416,8.448695e-08,440.01,440.0
13684.3,0.0001635113,9.129689e-08,440.0,440.0
13701.5,0.0001628286,3.604575e-07,440.0,440.0
13718.7,0.0001628342,1.049421e-07,440.0,440.0
13736.0,0.0001629936,2.738694e-08,440.01,440.0
13753.3,0.0001628137,1.293591e-07,439.99,440.0
13770.6,0.0001627299,3.755426e-08,440.0,440.0
13787.9,0.0001625632,1.212003e-07,440.01,440.0
13805.0,0.0001625563,3.801769e-08,440.0,440.0
13822.3,0.0001625762,9.553452e-08,440.0,440.0
13839.5,0.0001627361,5.397211e-08,440.0,440.0
13857.1,0.0001626007,2.501133e-08,440.01,440.0
13874.1,0.0001627094,7.129781e-08,440.0,440.0
13891.6,0.0001626874,3.699309e-08,439.99,440.0
13908.9,0.0001628018,6.212139e-08,440.0,440.0
13926.2,0.0001629127,5.663931e-08,440.01,440.0
13943.5,0.0001629368,2.394345e-08,440.0,440.0
13961.0,0.0001630907,8.873688e-08,440.0,440.0
13977.9,0.0001632183,4.196308e-08,440.0,440.0
13994.9,0.0001632244,1.047961e-08,440.0,440.0
14011.9,0.0001631276,6.942974e-08,440.0,440.0
14028.7,0.0001632309,5.87262e-08,440.0,440.0
14045.9,0.0001632651,1.133774e-08,440.0,440.0
14062.8,0.0001631695,5.704043e-08,440.0,440.0
14079.6,0.0001631877,2.781307e-08,440.0,440.0
14096.5,0.0001631573,3.556543e-08,440.0,440.0
14113.5,0.0001631633,4.505318e-08,440.0,440.0
14130.6,0.0001631772,5.557337e-08,440.0,440.0
14147.8,0.0001631125,3.226023e-08,440.0,440.0
14165.1,0.0001631721,2.059908e-08,439.99,440.0
14182.6,0.0001631593,1.325854e-08,440.01,440.0
14200.9,0.0001630478,5.597777e-08,440.01,440.0
14218.7,0.0001632146,8.477971e-08,439.99,440.0
14237.5,0.0001633213,2.70557e-08,440.01,440.0
14255.5,0.0001632303,3.186447e-08,440.01,440.0
14272.8,0.000163203,3.850541e-08,439.99,440.0
14289.8,0.0001631398,3.948783e-08,440.01,440.0
14307.0,0.0001630572,2.705468e-08,440.0,440.0
14324.3,0.0001629716,1.896312e-08,439.99,440.0
14341.7,0.0001629356,2.790938e-08,440.0,440.0
14358.9,0.0001630168,2.778009e-08,440.0,440.0
14376.1,0.0001629518,5.85791e-08,440.01,440.0
14393.5,0.0001628399,2.453773e-08,439.99,440.0
14410.6,0.0001628191,2.846616e-08,440.0,440.0
14428.3,0.0001627804,3.550649e-08,440.0,440.0
14445.5,0.0001627191,6.933726e-08,440.0,440.0
14462.9,0.0001627766,2.182863e-08,440.01,440.0
14480.5,0.0001627039,6.162152e-08,440.01,440.0
14498.2,0.0001624828,1.05104e-07,440.0,440.0
14515.2,0.0001624924,4.900612e-08,440.0,440.0
14533.0,0.0001624899,4.230957e-08,440.0,440.0
14550.4,0.0001624989,4.248255e-08,440.0,440.0
14567.4,0.0001622659,5.558067e-08,440.0,440.0
14584.8,0.0001618801,1.282579e-07,440.0,440.0
14602.4,0.000161943,7.68982e-08,440.0,440.0
14619.5,0.000162018,8.75963e-08,440.0,440.0
14636.6,0.0001621729,5.824937e-08,440.0,440.0
14653.7,0.0001621322,5.264725e-08,440.0,440.0
14670.8,0.0001621348,6.41938e-08,439.99,440.0
14688.3,0.0001620887,6.03546e-08,440.01,440.0
14705.4,0.0001620775,9.866244e-08,440.0,440.0
14722.6,0.0001619935,4.379561e-08,440.0,440.0
14739.9,0.00016208,1.247522e-07,440.0,440.0
14757.3,0.0001625325,1.043938e-07,440.01,440.0
14774.4,0.0001624774,4.158846e-08,440.0,440.0
14791.7,0.0001624716,1.177089e-07,439.99,440.0
14809.0,0.0001625448,5.049488e-08,440.0,440.0
14826.2,0.0001624619,9.673842e-08,440.0,440.0
14843.4,0.0001623205,1.608058e-07,440.0,440.0
14861.1,0.000162123,5.269409e-08,440.01,440.0
14877.7,0.000162132,5.060303e-08,439.99,440.0
14895.0,0.0001622164,7.992246e-08,440.0,440.0
14912.0,0.000162259,1.274493e-07,440.01,440.0
14929.0,0.000162359,5.594839e-08,440.0,440.0
14946.2,0.0001621389,6.503409e-08,439.99,440.0
14963.3,0.0001621493,6.814046e-08,440.01,440.0
14980.3,0.0001621459,4.908824e-08,439.99,440.0
14997.0,0.0001622731,1.06493e-07,439.99,440.0
15013.9,0.0001624469,5.394534e-08,440.01,440.0
15031.0,0.0001623291,5.958645e-08,440.0,440.0
15048.2,0.0001623978,1.687712e-07,439.99,440.0
15065.3,0.0001627481,7.324608e-08,440.01,440.0
15082.2,0.0001628836,5.462641e-08,440.0,440.0
15099.5,0.0001629556,8.77119e-08,440.0,440.0
15116.2,0.0001632196,1.38034e-07,440.01,440.0
15133.6,0.0001641359,5.220427e-07,440.0,440.0
15150.7,0.000164157,4.144724e-07,440.0,440.0
15167.9,0.0001630993,6.889291e-08,440.01,440.0
15184.9,0.0001630765,4.548565e-08,440.0,440.0
15201.7,0.0001630881,4.780156e-08,440.0,440.0
15219.0,0.0001632407,1.13718e-07,440.0,440.0
15237.7,0.0001634023,3.961215e-08,440.0,440.0
15254.7,0.0001633424,7.147369e-08,440.0,440.0
15271.8,0.0001634309,6.092883e-08,440.0,440.0
15288.8,0.0001634657,6.211468e-08,440.0,440.0
15305.7,0.0001633753,5.862508e-08,440.0,440.0
15322.9,0.0001631429,1.154281e-07,440.0,440.0
15339.9,0.0001631569,7.39481e-08,439.99,440.0
15357.1,0.0001632759,2.867229e-08,439.99,440.0
15374.3,0.0001631591,8.555369e-08,440.01,440.0
15391.6,0.0001630938,8.315421e-08,440.0,440.0
15408.7,0.0001630804,7.042916e-08,440.0,440.0
15425.9,0.0001631619,2.102089e-08,440.01,440.0
15443.4,0.0001631386,2.23865e-08,440.0,440.0
15460.3,0.000163166,1.098484e-08,440.0,440.0
15477.7,0.0001631457,1.720497e-08,440.0,440.0
15495.0,0.0001631027,2.537737e-08,440.01,440.0
15512.3,0.0001631077,1.832454e-08,439.99,440.0
15529.1,0.0001631181,2.610853e-08,440.0,440.0
15546.4,0.0001630881,4.599142e-08,440.01,440.0
15563.3,0.0001630943,3.2806e-08,440.0,440.0
15580.4,0.0001631023,3.558729e-08,440.0,440.0
15597.7,0.0001631245,1.487914e-08,440.0,440.0
15614.6,0.0001630814,3.401046e-08,440.01,440.0
15631.7,0.0001630717,3.996401e-08,439.99,440.0
15648.8,0.0001631619,5.005874e-08,440.0,440.0
15666.3,0.0001632563,4.374433e-08,440.01,440.0
15683.4,0.0001631685,1.218606e-08,439.99,440.0
15700.5,0.0001632555,3.201822e-08,439.99,440.0
15717.7,0.0001632826,2.155716e-08,440.01,440.0
15734.9,0.0001631705,6.565609e-08,440.0,440.0
15752.0,0.0001631265,5.3192e-08,439.98,440.0
15769.0,0.000163208,2.060744e-08,440.01,440.0
15786.0,0.0001631612,2.751081e-08,440.01,440.0
15802.9,0.0001631083,3.821009e-08,439.99,440.0
15820.2,0.0001633428,5.396048e-08,439.99,440.0
15837.5,0.000163405,3.230411e-08,440.01,440.0
15854.8,0.0001634345,2.069487e-08,440.0,440.0
15872.0,0.0001634347,3.309263e-08,440.0,440.0
15889.1,0.0001634843,2.762064e-08,440.0,440.0
15906.2,0.0001634531,3.219541e-08,440.01,440.0
15923.4,0.0001634477,3.916645e-08,440.0,440.0
15940.5,0.0001635029,5.537037e-08,439.99,440.0
15957.9,0.0001636015,6.334956e-08,440.0,440.0
15975.1,0.0001634011,4.13211e-08,440.01,440.0
15992.2,0.0001634876,3.70711e-08,439.99,440.0
16009.8,0.000163626,4.601691e-08,440.0,440.0
16027.1,0.0001636828,2.320824e-08,440.02,440.0
16045.0,0.0001636948,1.128224e-08,439.99,440.0
16062.3,0.0001637622,4.356298e-08,439.99,440.0
16080.4,0.0001638266,1.751951e-08,440.01,440.0
16097.2,0.00016379,4.296252e-08,440.01,440.0
16114.0,0.0001638059,2.896147e-08,439.99,440.0
16131.1,0.0001638682,1.528834e-08,440.0,440.0
16147.9,0.0001638653,3.603717e-08,440.0,440.0
16164.9,0.0001638322,5.685811e-08,440.02,440.0
16181.9,0.0001638141,4.881587e-08,439.99,440.0
16198.9,0.0001640088,4.229211e-08,440.01,440.0
16215.9,0.0001641201,1.816254e-08,440.0,440.0
16232.8,0.0001641352,2.646087e-08,439.99,440.0
