3/28/2024
2:25 PM
relaxation time temp = 410K again because 405 was being wierd around 410_2024.03.28_IR_FILE END.txt

Data taken by: Akshat
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: FALSE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
3.146873E+5	1.090960E-4	NaN	4.099900E+2	4.099900E+2
3.147045E+5	1.091080E-4	NaN	4.100000E+2	4.100000E+2
3.147219E+5	1.091050E-4	NaN	4.100100E+2	4.100100E+2
3.147379E+5	1.091090E-4	NaN	4.099900E+2	4.099900E+2
3.147545E+5	1.091010E-4	NaN	4.100000E+2	4.100000E+2
3.147715E+5	1.090960E-4	NaN	4.100100E+2	4.100100E+2
3.147879E+5	1.090890E-4	NaN	4.100000E+2	4.100000E+2
3.148038E+5	1.091010E-4	NaN	4.100100E+2	4.100100E+2
3.148203E+5	1.090970E-4	NaN	4.100000E+2	4.100000E+2
3.148364E+5	1.090800E-4	NaN	4.100000E+2	4.100000E+2
3.148528E+5	1.090700E-4	NaN	4.100100E+2	4.100100E+2
3.148692E+5	1.090740E-4	NaN	4.100000E+2	4.100000E+2
3.148867E+5	1.090770E-4	NaN	4.099900E+2	4.099900E+2
3.149030E+5	1.091180E-4	NaN	4.100000E+2	4.100000E+2
3.149191E+5	1.091270E-4	NaN	4.100100E+2	4.100100E+2
3.149356E+5	1.091030E-4	NaN	4.100100E+2	4.100100E+2
3.149521E+5	1.090860E-4	NaN	4.100100E+2	4.100100E+2
3.149698E+5	1.090800E-4	NaN	4.100000E+2	4.100000E+2
3.149855E+5	1.090970E-4	NaN	4.100000E+2	4.100000E+2
3.150013E+5	1.090900E-4	NaN	4.100000E+2	4.100000E+2
3.150175E+5	1.090800E-4	NaN	4.100000E+2	4.100000E+2
3.150339E+5	1.090650E-4	NaN	4.099900E+2	4.099900E+2
3.150503E+5	1.090760E-4	NaN	4.099900E+2	4.099900E+2
3.150668E+5	1.091180E-4	NaN	4.100100E+2	4.100100E+2
3.150829E+5	1.091080E-4	NaN	4.100000E+2	4.100000E+2
3.150994E+5	1.090900E-4	NaN	4.100000E+2	4.100000E+2
3.151157E+5	1.090790E-4	NaN	4.100100E+2	4.100100E+2
3.151326E+5	1.090510E-4	NaN	4.099900E+2	4.099900E+2
3.151491E+5	1.090370E-4	NaN	4.100000E+2	4.100000E+2
3.151649E+5	1.090650E-4	NaN	4.100000E+2	4.100000E+2
3.151864E+5	1.090780E-4	NaN	4.100100E+2	4.100100E+2
3.152026E+5	1.090570E-4	NaN	4.100000E+2	4.100000E+2
3.152188E+5	1.090820E-4	NaN	4.100100E+2	4.100100E+2
3.152354E+5	1.090920E-4	NaN	4.100100E+2	4.100100E+2
3.152514E+5	1.090830E-4	NaN	4.100100E+2	4.100100E+2
3.152677E+5	1.090900E-4	NaN	4.100000E+2	4.100000E+2
3.152838E+5	1.090890E-4	NaN	4.100000E+2	4.100000E+2
3.153006E+5	1.090680E-4	NaN	4.099900E+2	4.099900E+2
3.153172E+5	1.090710E-4	NaN	4.099900E+2	4.099900E+2
3.153338E+5	1.090880E-4	NaN	4.100000E+2	4.100000E+2
3.153501E+5	1.090950E-4	NaN	4.100000E+2	4.100000E+2
3.153659E+5	1.090880E-4	NaN	4.100100E+2	4.100100E+2
3.153824E+5	1.090770E-4	NaN	4.100100E+2	4.100100E+2
3.153990E+5	1.090520E-4	NaN	4.100000E+2	4.100000E+2
3.154152E+5	1.090310E-4	NaN	4.100000E+2	4.100000E+2
3.154315E+5	1.090360E-4	NaN	4.100100E+2	4.100100E+2
3.154483E+5	1.090620E-4	NaN	4.099900E+2	4.099900E+2
3.154648E+5	1.090570E-4	NaN	4.100100E+2	4.100100E+2
3.154818E+5	1.090640E-4	NaN	4.099900E+2	4.099900E+2
3.154985E+5	1.090880E-4	NaN	4.100100E+2	4.100100E+2
3.155148E+5	1.090710E-4	NaN	4.099900E+2	4.099900E+2
3.155307E+5	1.090910E-4	NaN	4.100000E+2	4.100000E+2
3.155477E+5	1.090780E-4	NaN	4.100100E+2	4.100100E+2
3.155637E+5	1.090640E-4	NaN	4.099900E+2	4.099900E+2
3.155812E+5	1.090590E-4	NaN	4.100100E+2	4.100100E+2
3.155974E+5	1.090730E-4	NaN	4.100100E+2	4.100100E+2
3.156137E+5	1.090480E-4	NaN	4.099900E+2	4.099900E+2
3.156302E+5	1.090480E-4	NaN	4.100000E+2	4.100000E+2
3.156469E+5	1.090610E-4	NaN	4.100000E+2	4.100000E+2
3.156636E+5	1.090670E-4	NaN	4.100100E+2	4.100100E+2
3.156798E+5	1.090700E-4	NaN	4.100000E+2	4.100000E+2
3.156961E+5	1.090590E-4	NaN	4.100100E+2	4.100100E+2
3.157127E+5	1.090420E-4	NaN	4.100000E+2	4.100000E+2
3.157304E+5	1.090440E-4	NaN	4.100000E+2	4.100000E+2
3.157471E+5	1.090600E-4	NaN	4.100000E+2	4.100000E+2
3.157635E+5	1.090910E-4	NaN	4.100100E+2	4.100100E+2
3.157804E+5	1.090530E-4	NaN	4.100100E+2	4.100100E+2
3.157968E+5	1.090280E-4	NaN	4.100100E+2	4.100100E+2
3.158131E+5	1.090270E-4	NaN	4.099900E+2	4.099900E+2
3.158288E+5	1.090300E-4	NaN	4.099900E+2	4.099900E+2
3.158449E+5	1.090610E-4	NaN	4.099900E+2	4.099900E+2
3.158611E+5	1.090970E-4	NaN	4.100100E+2	4.100100E+2
3.158775E+5	1.090970E-4	NaN	4.100000E+2	4.100000E+2
3.158946E+5	1.090680E-4	NaN	4.100000E+2	4.100000E+2
3.159117E+5	1.090560E-4	NaN	4.100100E+2	4.100100E+2
3.159285E+5	1.090630E-4	NaN	4.099900E+2	4.099900E+2
3.159448E+5	1.090850E-4	NaN	4.100000E+2	4.100000E+2
3.159622E+5	1.090890E-4	NaN	4.100000E+2	4.100000E+2
3.159788E+5	1.090780E-4	NaN	4.100000E+2	4.100000E+2
3.159954E+5	1.090680E-4	NaN	4.100000E+2	4.100000E+2
3.160113E+5	1.090710E-4	NaN	4.100000E+2	4.100000E+2
3.160275E+5	1.090750E-4	NaN	4.100100E+2	4.100100E+2
3.160439E+5	1.090430E-4	NaN	4.100000E+2	4.100000E+2
3.160606E+5	1.090600E-4	NaN	4.100000E+2	4.100000E+2
3.160764E+5	1.090980E-4	NaN	4.100000E+2	4.100000E+2
3.160927E+5	1.091030E-4	NaN	4.100000E+2	4.100000E+2
3.161094E+5	1.090820E-4	NaN	4.100100E+2	4.100100E+2
3.161257E+5	1.090540E-4	NaN	4.099900E+2	4.099900E+2
3.161424E+5	1.090700E-4	NaN	4.100000E+2	4.100000E+2
3.161584E+5	1.090720E-4	NaN	4.100000E+2	4.100000E+2
3.161746E+5	1.090890E-4	NaN	4.100000E+2	4.100000E+2
3.161906E+5	1.090800E-4	NaN	4.099900E+2	4.099900E+2
3.162068E+5	1.090840E-4	NaN	4.100100E+2	4.100100E+2
3.162234E+5	1.091010E-4	NaN	4.100000E+2	4.100000E+2
3.162394E+5	1.090700E-4	NaN	4.100000E+2	4.100000E+2
3.162553E+5	1.090690E-4	NaN	4.099900E+2	4.099900E+2
3.162719E+5	1.090960E-4	NaN	4.100000E+2	4.100000E+2
3.162879E+5	1.091030E-4	NaN	4.100100E+2	4.100100E+2
3.163052E+5	1.090700E-4	NaN	4.100100E+2	4.100100E+2
3.163211E+5	1.090710E-4	NaN	4.099900E+2	4.099900E+2
3.163374E+5	1.090780E-4	NaN	4.099900E+2	4.099900E+2
3.163534E+5	1.090980E-4	NaN	4.100100E+2	4.100100E+2
3.163700E+5	1.091090E-4	NaN	4.100100E+2	4.100100E+2
3.163869E+5	1.090950E-4	NaN	4.100000E+2	4.100000E+2
3.164030E+5	1.090760E-4	NaN	4.100000E+2	4.100000E+2
3.164193E+5	1.090780E-4	NaN	4.099900E+2	4.099900E+2
3.164355E+5	1.091040E-4	NaN	4.100000E+2	4.100000E+2
3.164517E+5	1.091100E-4	NaN	4.100000E+2	4.100000E+2
3.164681E+5	1.090920E-4	NaN	4.100000E+2	4.100000E+2
3.164839E+5	1.090920E-4	NaN	4.100100E+2	4.100100E+2
3.165002E+5	1.091120E-4	NaN	4.100000E+2	4.100000E+2
3.165160E+5	1.091060E-4	NaN	4.099900E+2	4.099900E+2
3.165326E+5	1.091240E-4	NaN	4.100100E+2	4.100100E+2
3.165493E+5	1.090930E-4	NaN	4.100000E+2	4.100000E+2
3.165654E+5	1.091010E-4	NaN	4.100000E+2	4.100000E+2
3.165814E+5	1.091140E-4	NaN	4.099900E+2	4.099900E+2
3.165983E+5	1.090980E-4	NaN	4.100100E+2	4.100100E+2
3.166153E+5	1.091010E-4	NaN	4.100000E+2	4.100000E+2
3.166322E+5	1.090970E-4	NaN	4.100000E+2	4.100000E+2
3.166482E+5	1.090940E-4	NaN	4.100000E+2	4.100000E+2
3.166644E+5	1.090970E-4	NaN	4.099900E+2	4.099900E+2
3.166806E+5	1.091090E-4	NaN	4.100000E+2	4.100000E+2
3.166977E+5	1.091310E-4	NaN	4.100000E+2	4.100000E+2
3.167144E+5	1.091230E-4	NaN	4.100000E+2	4.100000E+2
3.167307E+5	1.091110E-4	NaN	4.099900E+2	4.099900E+2
3.167466E+5	1.091120E-4	NaN	4.100200E+2	4.100200E+2
3.167627E+5	1.091200E-4	NaN	4.100100E+2	4.100100E+2
3.167788E+5	1.090920E-4	NaN	4.100100E+2	4.100100E+2
3.167947E+5	1.091000E-4	NaN	4.100000E+2	4.100000E+2
3.168115E+5	1.091010E-4	NaN	4.100000E+2	4.100000E+2
3.168282E+5	1.091190E-4	NaN	4.100000E+2	4.100000E+2
3.168447E+5	1.090980E-4	NaN	4.100000E+2	4.100000E+2
3.168611E+5	1.091230E-4	NaN	4.100000E+2	4.100000E+2
3.168777E+5	1.091470E-4	NaN	4.100000E+2	4.100000E+2
3.168946E+5	1.091430E-4	NaN	4.100000E+2	4.100000E+2
3.169107E+5	1.091440E-4	NaN	4.100000E+2	4.100000E+2
3.169268E+5	1.091410E-4	NaN	4.100000E+2	4.100000E+2
3.169434E+5	1.091630E-4	NaN	4.099900E+2	4.099900E+2
3.169596E+5	1.091510E-4	NaN	4.100000E+2	4.100000E+2
3.169761E+5	1.091570E-4	NaN	4.100100E+2	4.100100E+2
3.169921E+5	1.091490E-4	NaN	4.100100E+2	4.100100E+2
3.170080E+5	1.091260E-4	NaN	4.100000E+2	4.100000E+2
3.170240E+5	1.091180E-4	NaN	4.100000E+2	4.100000E+2
3.170402E+5	1.091240E-4	NaN	4.100000E+2	4.100000E+2
3.170569E+5	1.091110E-4	NaN	4.099900E+2	4.099900E+2
3.170731E+5	1.091410E-4	NaN	4.099900E+2	4.099900E+2
3.170894E+5	1.091720E-4	NaN	4.099900E+2	4.099900E+2
3.171060E+5	1.091860E-4	NaN	4.100100E+2	4.100100E+2
3.171223E+5	1.091810E-4	NaN	4.100100E+2	4.100100E+2
3.171393E+5	1.091680E-4	NaN	4.100100E+2	4.100100E+2
3.171554E+5	1.091360E-4	NaN	4.100100E+2	4.100100E+2
3.171718E+5	1.091470E-4	NaN	4.100000E+2	4.100000E+2
3.171884E+5	1.091670E-4	NaN	4.099900E+2	4.099900E+2
3.172044E+5	1.091690E-4	NaN	4.100100E+2	4.100100E+2
3.172214E+5	1.091380E-4	NaN	4.100100E+2	4.100100E+2
3.172373E+5	1.091070E-4	NaN	4.100000E+2	4.100000E+2
3.172531E+5	1.091360E-4	NaN	4.099900E+2	4.099900E+2
3.172693E+5	1.091610E-4	NaN	4.100100E+2	4.100100E+2
3.172855E+5	1.091450E-4	NaN	4.100000E+2	4.100000E+2
3.173032E+5	1.091410E-4	NaN	4.100100E+2	4.100100E+2
3.173192E+5	1.091100E-4	NaN	4.100100E+2	4.100100E+2
3.173351E+5	1.091060E-4	NaN	4.099900E+2	4.099900E+2
3.173517E+5	1.091280E-4	NaN	4.100100E+2	4.100100E+2
3.173682E+5	1.091290E-4	NaN	4.100100E+2	4.100100E+2
3.173853E+5	1.091190E-4	NaN	4.100000E+2	4.100000E+2
3.174015E+5	1.091140E-4	NaN	4.100000E+2	4.100000E+2
3.174177E+5	1.091240E-4	NaN	4.100000E+2	4.100000E+2
3.174338E+5	1.091370E-4	NaN	4.100000E+2	4.100000E+2
3.174501E+5	1.091190E-4	NaN	4.099900E+2	4.099900E+2
3.174663E+5	1.091420E-4	NaN	4.100000E+2	4.100000E+2
3.174830E+5	1.091630E-4	NaN	4.100200E+2	4.100200E+2
3.174992E+5	1.091180E-4	NaN	4.100100E+2	4.100100E+2
3.175154E+5	1.090980E-4	NaN	4.099900E+2	4.099900E+2
3.175317E+5	1.091170E-4	NaN	4.100000E+2	4.100000E+2
3.175483E+5	1.091140E-4	NaN	4.100000E+2	4.100000E+2
3.175651E+5	1.091350E-4	NaN	4.100100E+2	4.100100E+2
3.175812E+5	1.091230E-4	NaN	4.100100E+2	4.100100E+2
3.175975E+5	1.091170E-4	NaN	4.100000E+2	4.100000E+2
3.176139E+5	1.091120E-4	NaN	4.100000E+2	4.100000E+2
3.176298E+5	1.091370E-4	NaN	4.100000E+2	4.100000E+2
3.176469E+5	1.091450E-4	NaN	4.100200E+2	4.100200E+2
3.176637E+5	1.091180E-4	NaN	4.100000E+2	4.100000E+2
3.176800E+5	1.091190E-4	NaN	4.100100E+2	4.100100E+2
3.176973E+5	1.091170E-4	NaN	4.100000E+2	4.100000E+2
3.177142E+5	1.091220E-4	NaN	4.100000E+2	4.100000E+2
3.177313E+5	1.091310E-4	NaN	4.100000E+2	4.100000E+2
3.177472E+5	1.091230E-4	NaN	4.100000E+2	4.100000E+2
3.177634E+5	1.091100E-4	NaN	4.100100E+2	4.100100E+2
3.177797E+5	1.091110E-4	NaN	4.100000E+2	4.100000E+2
3.177962E+5	1.091030E-4	NaN	4.100000E+2	4.100000E+2
3.178122E+5	1.091240E-4	NaN	4.100100E+2	4.100100E+2
3.178287E+5	1.091070E-4	NaN	4.100000E+2	4.100000E+2
3.178449E+5	1.091030E-4	NaN	4.100100E+2	4.100100E+2
3.178610E+5	1.090940E-4	NaN	4.100000E+2	4.100000E+2
3.178778E+5	1.090920E-4	NaN	4.099900E+2	4.099900E+2
3.178945E+5	1.091230E-4	NaN	4.100000E+2	4.100000E+2
3.179103E+5	1.091260E-4	NaN	4.100100E+2	4.100100E+2
3.179263E+5	1.091150E-4	NaN	4.100000E+2	4.100000E+2
3.179422E+5	1.091270E-4	NaN	4.100000E+2	4.100000E+2
3.179590E+5	1.091100E-4	NaN	4.100100E+2	4.100100E+2
3.179764E+5	1.090990E-4	NaN	4.100000E+2	4.100000E+2
3.179923E+5	1.091030E-4	NaN	4.100000E+2	4.100000E+2
3.180084E+5	1.091100E-4	NaN	4.100000E+2	4.100000E+2
3.180250E+5	1.091150E-4	NaN	4.100000E+2	4.100000E+2
3.180422E+5	1.091240E-4	NaN	4.100000E+2	4.100000E+2
3.180590E+5	1.091070E-4	NaN	4.100000E+2	4.100000E+2
3.180749E+5	1.091200E-4	NaN	4.100000E+2	4.100000E+2
3.180912E+5	1.091080E-4	NaN	4.100100E+2	4.100100E+2
3.181071E+5	1.090880E-4	NaN	4.100000E+2	4.100000E+2
3.181232E+5	1.091040E-4	NaN	4.099900E+2	4.099900E+2
3.181398E+5	1.091240E-4	NaN	4.100100E+2	4.100100E+2
3.181558E+5	1.091030E-4	NaN	4.100000E+2	4.100000E+2
3.181716E+5	1.090930E-4	NaN	4.100000E+2	4.100000E+2
3.181893E+5	1.090910E-4	NaN	4.100000E+2	4.100000E+2
3.182045E+5	1.091110E-4	NaN	4.099900E+2	4.099900E+2
3.182209E+5	1.091400E-4	NaN	4.100000E+2	4.100000E+2
3.182375E+5	1.091560E-4	NaN	4.100000E+2	4.100000E+2
3.182543E+5	1.091410E-4	NaN	4.100000E+2	4.100000E+2
3.182704E+5	1.091000E-4	NaN	4.100000E+2	4.100000E+2
3.182866E+5	1.091040E-4	NaN	4.100000E+2	4.100000E+2
3.183042E+5	1.091270E-4	NaN	4.099900E+2	4.099900E+2
3.183209E+5	1.091340E-4	NaN	4.100200E+2	4.100200E+2
3.183366E+5	1.091190E-4	NaN	4.100000E+2	4.100000E+2
3.183524E+5	1.091010E-4	NaN	4.099900E+2	4.099900E+2
3.183686E+5	1.091030E-4	NaN	4.100000E+2	4.100000E+2
3.183844E+5	1.091040E-4	NaN	4.100100E+2	4.100100E+2
3.184006E+5	1.091180E-4	NaN	4.100100E+2	4.100100E+2
3.184177E+5	1.091160E-4	NaN	4.100000E+2	4.100000E+2
3.184356E+5	1.091300E-4	NaN	4.099900E+2	4.099900E+2
3.184511E+5	1.091580E-4	NaN	4.100100E+2	4.100100E+2
3.184675E+5	1.091470E-4	NaN	4.100000E+2	4.100000E+2
3.184838E+5	1.091200E-4	NaN	4.100000E+2	4.100000E+2
3.185005E+5	1.091240E-4	NaN	4.099900E+2	4.099900E+2
3.185172E+5	1.091190E-4	NaN	4.099900E+2	4.099900E+2
3.185333E+5	1.091600E-4	NaN	4.100000E+2	4.100000E+2
3.185496E+5	1.091770E-4	NaN	4.100200E+2	4.100200E+2
3.185653E+5	1.091570E-4	NaN	4.100000E+2	4.100000E+2
3.185823E+5	1.091440E-4	NaN	4.100100E+2	4.100100E+2
3.185991E+5	1.091310E-4	NaN	4.099900E+2	4.099900E+2
3.186166E+5	1.091420E-4	NaN	4.100000E+2	4.100000E+2
3.186325E+5	1.091300E-4	NaN	4.100100E+2	4.100100E+2
3.186486E+5	1.091200E-4	NaN	4.100000E+2	4.100000E+2
3.186650E+5	1.091110E-4	NaN	4.100000E+2	4.100000E+2
3.186818E+5	1.091040E-4	NaN	4.100000E+2	4.100000E+2
3.186984E+5	1.091310E-4	NaN	4.099900E+2	4.099900E+2
3.187149E+5	1.091510E-4	NaN	4.100100E+2	4.100100E+2
3.187315E+5	1.091400E-4	NaN	4.100100E+2	4.100100E+2
3.187478E+5	1.091330E-4	NaN	4.100000E+2	4.100000E+2
3.187650E+5	1.091350E-4	NaN	4.100000E+2	4.100000E+2
3.187815E+5	1.091280E-4	NaN	4.100000E+2	4.100000E+2
3.187983E+5	1.091450E-4	NaN	4.100000E+2	4.100000E+2
3.188141E+5	1.091520E-4	NaN	4.100000E+2	4.100000E+2
3.188306E+5	1.091780E-4	NaN	4.100100E+2	4.100100E+2
3.188469E+5	1.091760E-4	NaN	4.100200E+2	4.100200E+2
3.188641E+5	1.091190E-4	NaN	4.099900E+2	4.099900E+2
3.188800E+5	1.091180E-4	NaN	4.100000E+2	4.100000E+2
3.188961E+5	1.091630E-4	NaN	4.100000E+2	4.100000E+2
3.189125E+5	1.091680E-4	NaN	4.100000E+2	4.100000E+2
3.189282E+5	1.091630E-4	NaN	4.100100E+2	4.100100E+2
3.189454E+5	1.091240E-4	NaN	4.100000E+2	4.100000E+2
3.189614E+5	1.091230E-4	NaN	4.100000E+2	4.100000E+2
3.189782E+5	1.091510E-4	NaN	4.100100E+2	4.100100E+2
3.189942E+5	1.091290E-4	NaN	4.100000E+2	4.100000E+2
3.190104E+5	1.091220E-4	NaN	4.099900E+2	4.099900E+2
3.190272E+5	1.091320E-4	NaN	4.100100E+2	4.100100E+2
3.190444E+5	1.091410E-4	NaN	4.100000E+2	4.100000E+2
3.190610E+5	1.091440E-4	NaN	4.100100E+2	4.100100E+2
3.190770E+5	1.091450E-4	NaN	4.100000E+2	4.100000E+2
3.190930E+5	1.091310E-4	NaN	4.100000E+2	4.100000E+2
3.191094E+5	1.091210E-4	NaN	4.100100E+2	4.100100E+2
3.191267E+5	1.091170E-4	NaN	4.100100E+2	4.100100E+2
3.191437E+5	1.091140E-4	NaN	4.100000E+2	4.100000E+2
3.191598E+5	1.091150E-4	NaN	4.100100E+2	4.100100E+2
3.191763E+5	1.091360E-4	NaN	4.100000E+2	4.100000E+2
3.191932E+5	1.091280E-4	NaN	4.100000E+2	4.100000E+2
3.192094E+5	1.091280E-4	NaN	4.100100E+2	4.100100E+2
3.192259E+5	1.091090E-4	NaN	4.100000E+2	4.100000E+2
3.192421E+5	1.091110E-4	NaN	4.100000E+2	4.100000E+2
3.192585E+5	1.091070E-4	NaN	4.100100E+2	4.100100E+2
3.192747E+5	1.090930E-4	NaN	4.100000E+2	4.100000E+2
3.192907E+5	1.091030E-4	NaN	4.100000E+2	4.100000E+2
3.193073E+5	1.091200E-4	NaN	4.100000E+2	4.100000E+2
3.193238E+5	1.091010E-4	NaN	4.099900E+2	4.099900E+2
3.193399E+5	1.091180E-4	NaN	4.100100E+2	4.100100E+2
3.193564E+5	1.090950E-4	NaN	4.100100E+2	4.100100E+2
3.193726E+5	1.090830E-4	NaN	4.100000E+2	4.100000E+2
3.193896E+5	1.090910E-4	NaN	4.100000E+2	4.100000E+2
3.194069E+5	1.090950E-4	NaN	4.100100E+2	4.100100E+2
3.194237E+5	1.090720E-4	NaN	4.100000E+2	4.100000E+2
3.194401E+5	1.090790E-4	NaN	4.099900E+2	4.099900E+2
3.194565E+5	1.091170E-4	NaN	4.100000E+2	4.100000E+2
3.194729E+5	1.091170E-4	NaN	4.100100E+2	4.100100E+2
3.194889E+5	1.091040E-4	NaN	4.100000E+2	4.100000E+2
3.195050E+5	1.091160E-4	NaN	4.100000E+2	4.100000E+2
3.195216E+5	1.091410E-4	NaN	4.100100E+2	4.100100E+2
3.195383E+5	1.091090E-4	NaN	4.100000E+2	4.100000E+2
3.195547E+5	1.091190E-4	NaN	4.100000E+2	4.100000E+2
3.195712E+5	1.091110E-4	NaN	4.100000E+2	4.100000E+2
3.195878E+5	1.091160E-4	NaN	4.100000E+2	4.100000E+2
3.196039E+5	1.091220E-4	NaN	4.100000E+2	4.100000E+2
3.196207E+5	1.091290E-4	NaN	4.099900E+2	4.099900E+2
3.196369E+5	1.091290E-4	NaN	4.100100E+2	4.100100E+2
3.196541E+5	1.091110E-4	NaN	4.100100E+2	4.100100E+2
3.196717E+5	1.091090E-4	NaN	4.100100E+2	4.100100E+2
3.196878E+5	1.090950E-4	NaN	4.099900E+2	4.099900E+2
3.197042E+5	1.091200E-4	NaN	4.100100E+2	4.100100E+2
3.197203E+5	1.091010E-4	NaN	4.100000E+2	4.100000E+2
3.197367E+5	1.091070E-4	NaN	4.100000E+2	4.100000E+2
3.197540E+5	1.091160E-4	NaN	4.100000E+2	4.100000E+2
3.197699E+5	1.091110E-4	NaN	4.100000E+2	4.100000E+2
3.197862E+5	1.091470E-4	NaN	4.100000E+2	4.100000E+2
3.198025E+5	1.091380E-4	NaN	4.100000E+2	4.100000E+2
3.198192E+5	1.091480E-4	NaN	4.100000E+2	4.100000E+2
3.198359E+5	1.091610E-4	NaN	4.100100E+2	4.100100E+2
3.198523E+5	1.091460E-4	NaN	4.100100E+2	4.100100E+2
3.198686E+5	1.091270E-4	NaN	4.100000E+2	4.100000E+2
3.198850E+5	1.091280E-4	NaN	4.100000E+2	4.100000E+2
3.199014E+5	1.091340E-4	NaN	4.100000E+2	4.100000E+2
3.199175E+5	1.091480E-4	NaN	4.100100E+2	4.100100E+2
3.199343E+5	1.091480E-4	NaN	4.100000E+2	4.100000E+2
3.199499E+5	1.091500E-4	NaN	4.100100E+2	4.100100E+2
3.199664E+5	1.091450E-4	NaN	4.100000E+2	4.100000E+2
3.199831E+5	1.091560E-4	NaN	4.100000E+2	4.100000E+2
3.199999E+5	1.091690E-4	NaN	4.100000E+2	4.100000E+2
3.200162E+5	1.091700E-4	NaN	4.100100E+2	4.100100E+2
3.200322E+5	1.091680E-4	NaN	4.100000E+2	4.100000E+2
3.200483E+5	1.091680E-4	NaN	4.100100E+2	4.100100E+2
3.200646E+5	1.091680E-4	NaN	4.100000E+2	4.100000E+2
3.200811E+5	1.091890E-4	NaN	4.100000E+2	4.100000E+2
3.200973E+5	1.091970E-4	NaN	4.100100E+2	4.100100E+2
3.201136E+5	1.091710E-4	NaN	4.100000E+2	4.100000E+2
3.201291E+5	1.091680E-4	NaN	4.100000E+2	4.100000E+2
3.201458E+5	1.091860E-4	NaN	4.100100E+2	4.100100E+2
3.201625E+5	1.091940E-4	NaN	4.100100E+2	4.100100E+2
3.201787E+5	1.091770E-4	NaN	4.100000E+2	4.100000E+2
3.201946E+5	1.091810E-4	NaN	4.100000E+2	4.100000E+2
3.202103E+5	1.091980E-4	NaN	4.100100E+2	4.100100E+2
3.202267E+5	1.091520E-4	NaN	4.100100E+2	4.100100E+2
3.202432E+5	1.091490E-4	NaN	4.100000E+2	4.100000E+2
3.202597E+5	1.091600E-4	NaN	4.100000E+2	4.100000E+2
3.202764E+5	1.091580E-4	NaN	4.100000E+2	4.100000E+2
3.202930E+5	1.091870E-4	NaN	4.100000E+2	4.100000E+2
3.203090E+5	1.091910E-4	NaN	4.100100E+2	4.100100E+2
3.203252E+5	1.091730E-4	NaN	4.100200E+2	4.100200E+2
3.203433E+5	1.091620E-4	NaN	4.099900E+2	4.099900E+2
3.203607E+5	1.092040E-4	NaN	4.100200E+2	4.100200E+2
3.203766E+5	1.092000E-4	NaN	4.100000E+2	4.100000E+2
3.203928E+5	1.091890E-4	NaN	4.100000E+2	4.100000E+2
3.204100E+5	1.091920E-4	NaN	4.100000E+2	4.100000E+2
3.204267E+5	1.091900E-4	NaN	4.100000E+2	4.100000E+2
3.204441E+5	1.092130E-4	NaN	4.100100E+2	4.100100E+2
3.204606E+5	1.092010E-4	NaN	4.100100E+2	4.100100E+2
3.204768E+5	1.092120E-4	NaN	4.100000E+2	4.100000E+2
3.204930E+5	1.092200E-4	NaN	4.100000E+2	4.100000E+2
3.205093E+5	1.092430E-4	NaN	4.100100E+2	4.100100E+2
3.205270E+5	1.092200E-4	NaN	4.100000E+2	4.100000E+2
3.205442E+5	1.092020E-4	NaN	4.100100E+2	4.100100E+2
3.205602E+5	1.091990E-4	NaN	4.100100E+2	4.100100E+2
3.205760E+5	1.092270E-4	NaN	4.100100E+2	4.100100E+2
3.205930E+5	1.092240E-4	NaN	4.100100E+2	4.100100E+2
3.206098E+5	1.091950E-4	NaN	4.099900E+2	4.099900E+2
3.206259E+5	1.092080E-4	NaN	4.100100E+2	4.100100E+2
3.206419E+5	1.092310E-4	NaN	4.100100E+2	4.100100E+2
3.206581E+5	1.092190E-4	NaN	4.100100E+2	4.100100E+2
3.206742E+5	1.092200E-4	NaN	4.100000E+2	4.100000E+2
3.206909E+5	1.092260E-4	NaN	4.100100E+2	4.100100E+2
3.207087E+5	1.092370E-4	NaN	4.100100E+2	4.100100E+2
3.207250E+5	1.092270E-4	NaN	4.100000E+2	4.100000E+2
3.207408E+5	1.092500E-4	NaN	4.100000E+2	4.100000E+2
3.207573E+5	1.092330E-4	NaN	4.100100E+2	4.100100E+2
3.207744E+5	1.092410E-4	NaN	4.100100E+2	4.100100E+2
3.207903E+5	1.092510E-4	NaN	4.100100E+2	4.100100E+2
3.208062E+5	1.092500E-4	NaN	4.100000E+2	4.100000E+2
3.208223E+5	1.092780E-4	NaN	4.100000E+2	4.100000E+2
3.208386E+5	1.092680E-4	NaN	4.100000E+2	4.100000E+2
3.208545E+5	1.092700E-4	NaN	4.100000E+2	4.100000E+2
3.208706E+5	1.092780E-4	NaN	4.100000E+2	4.100000E+2
3.208876E+5	1.092850E-4	NaN	4.100100E+2	4.100100E+2
