2/21/2024
8:58 PM
relaxation time temp 405K retry part 4_2024.02.21_IR_FILE END.txt

Data taken by: Akshat Sharma
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: FALSE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
6.677217E+4	9.058100E-5	NaN	4.049900E+2	4.049900E+2
6.678918E+4	9.060300E-5	NaN	4.049900E+2	4.049900E+2
6.680595E+4	9.060200E-5	NaN	4.050000E+2	4.050000E+2
6.682219E+4	9.059400E-5	NaN	4.050100E+2	4.050100E+2
6.683889E+4	9.060100E-5	NaN	4.049900E+2	4.049900E+2
6.685545E+4	9.060800E-5	NaN	4.049900E+2	4.049900E+2
6.687186E+4	9.063300E-5	NaN	4.050200E+2	4.050200E+2
6.688855E+4	9.061400E-5	NaN	4.050100E+2	4.050100E+2
6.690583E+4	9.059900E-5	NaN	4.049900E+2	4.049900E+2
6.692193E+4	9.056600E-5	NaN	4.050100E+2	4.050100E+2
6.693827E+4	9.054800E-5	NaN	4.050100E+2	4.050100E+2
6.695471E+4	9.050900E-5	NaN	4.050100E+2	4.050100E+2
6.697134E+4	9.050700E-5	NaN	4.050100E+2	4.050100E+2
6.698830E+4	9.047800E-5	NaN	4.050000E+2	4.050000E+2
6.700625E+4	9.050300E-5	NaN	4.049900E+2	4.049900E+2
6.702318E+4	9.053700E-5	NaN	4.049800E+2	4.049800E+2
6.703972E+4	9.055500E-5	NaN	4.049900E+2	4.049900E+2
6.705649E+4	9.070900E-5	NaN	4.050200E+2	4.050200E+2
6.707421E+4	9.067500E-5	NaN	4.050100E+2	4.050100E+2
6.709033E+4	9.067500E-5	NaN	4.049900E+2	4.049900E+2
6.710736E+4	9.069600E-5	NaN	4.049900E+2	4.049900E+2
6.712411E+4	9.072900E-5	NaN	4.050000E+2	4.050000E+2
6.714136E+4	9.072600E-5	NaN	4.050000E+2	4.050000E+2
6.715766E+4	9.073300E-5	NaN	4.050100E+2	4.050100E+2
6.717462E+4	9.069800E-5	NaN	4.050000E+2	4.050000E+2
6.719156E+4	9.070200E-5	NaN	4.050000E+2	4.050000E+2
6.720782E+4	9.069000E-5	NaN	4.050100E+2	4.050100E+2
6.722381E+4	9.068700E-5	NaN	4.050000E+2	4.050000E+2
6.723976E+4	9.066600E-5	NaN	4.049900E+2	4.049900E+2
6.725614E+4	9.068500E-5	NaN	4.050000E+2	4.050000E+2
6.727338E+4	9.067800E-5	NaN	4.050000E+2	4.050000E+2
6.728977E+4	9.068700E-5	NaN	4.050000E+2	4.050000E+2
6.730602E+4	9.068800E-5	NaN	4.049900E+2	4.049900E+2
6.732303E+4	9.070700E-5	NaN	4.049900E+2	4.049900E+2
6.733960E+4	9.070300E-5	NaN	4.050000E+2	4.050000E+2
6.735653E+4	9.072000E-5	NaN	4.050000E+2	4.050000E+2
6.737273E+4	9.072600E-5	NaN	4.050100E+2	4.050100E+2
6.738911E+4	9.068300E-5	NaN	4.050000E+2	4.050000E+2
6.740545E+4	9.067100E-5	NaN	4.050000E+2	4.050000E+2
6.742196E+4	9.064400E-5	NaN	4.049900E+2	4.049900E+2
6.743812E+4	9.071000E-5	NaN	4.050000E+2	4.050000E+2
6.745451E+4	9.073700E-5	NaN	4.050100E+2	4.050100E+2
6.747153E+4	9.077600E-5	NaN	4.050000E+2	4.050000E+2
6.748849E+4	9.071100E-5	NaN	4.050100E+2	4.050100E+2
6.750475E+4	9.067400E-5	NaN	4.049900E+2	4.049900E+2
6.752158E+4	9.069800E-5	NaN	4.050000E+2	4.050000E+2
6.753877E+4	9.071900E-5	NaN	4.050100E+2	4.050100E+2
6.755501E+4	9.069000E-5	NaN	4.050000E+2	4.050000E+2
6.757128E+4	9.070700E-5	NaN	4.049900E+2	4.049900E+2
6.758805E+4	9.068300E-5	NaN	4.050000E+2	4.050000E+2
6.760454E+4	9.065500E-5	NaN	4.050100E+2	4.050100E+2
6.762090E+4	9.069100E-5	NaN	4.050000E+2	4.050000E+2
6.763794E+4	9.071100E-5	NaN	4.049900E+2	4.049900E+2
6.765500E+4	9.070000E-5	NaN	4.049900E+2	4.049900E+2
6.767267E+4	9.072500E-5	NaN	4.050100E+2	4.050100E+2
6.768913E+4	9.072500E-5	NaN	4.049900E+2	4.049900E+2
6.770636E+4	9.072400E-5	NaN	4.050000E+2	4.050000E+2
6.772291E+4	9.074200E-5	NaN	4.050000E+2	4.050000E+2
6.773959E+4	9.075100E-5	NaN	4.050100E+2	4.050100E+2
6.775695E+4	9.076700E-5	NaN	4.050000E+2	4.050000E+2
6.777278E+4	9.074900E-5	NaN	4.050000E+2	4.050000E+2
6.778945E+4	9.077000E-5	NaN	4.050000E+2	4.050000E+2
6.780633E+4	9.077800E-5	NaN	4.050000E+2	4.050000E+2
6.782241E+4	9.078000E-5	NaN	4.050000E+2	4.050000E+2
6.783852E+4	9.077400E-5	NaN	4.050000E+2	4.050000E+2
6.785471E+4	9.078000E-5	NaN	4.050000E+2	4.050000E+2
6.787079E+4	9.079000E-5	NaN	4.050000E+2	4.050000E+2
6.788738E+4	9.079100E-5	NaN	4.050100E+2	4.050100E+2
6.790391E+4	9.077600E-5	NaN	4.050000E+2	4.050000E+2
6.792020E+4	9.073800E-5	NaN	4.050000E+2	4.050000E+2
6.793707E+4	9.075500E-5	NaN	4.050100E+2	4.050100E+2
6.795367E+4	9.075000E-5	NaN	4.049900E+2	4.049900E+2
6.796984E+4	9.074800E-5	NaN	4.050000E+2	4.050000E+2
6.798644E+4	9.075600E-5	NaN	4.050200E+2	4.050200E+2
6.800328E+4	9.072100E-5	NaN	4.049900E+2	4.049900E+2
6.801931E+4	9.071200E-5	NaN	4.049900E+2	4.049900E+2
6.803595E+4	9.072900E-5	NaN	4.050000E+2	4.050000E+2
6.805331E+4	9.075600E-5	NaN	4.049900E+2	4.049900E+2
6.807015E+4	9.075000E-5	NaN	4.050000E+2	4.050000E+2
6.808625E+4	9.080600E-5	NaN	4.050000E+2	4.050000E+2
6.810300E+4	9.081900E-5	NaN	4.050100E+2	4.050100E+2
6.812011E+4	9.075300E-5	NaN	4.050100E+2	4.050100E+2
6.813785E+4	9.073000E-5	NaN	4.049900E+2	4.049900E+2
6.815473E+4	9.075800E-5	NaN	4.050000E+2	4.050000E+2
6.817145E+4	9.079000E-5	NaN	4.050200E+2	4.050200E+2
6.818764E+4	9.078100E-5	NaN	4.050000E+2	4.050000E+2
6.820385E+4	9.074600E-5	NaN	4.050000E+2	4.050000E+2
6.822029E+4	9.075700E-5	NaN	4.049900E+2	4.049900E+2
6.823691E+4	9.073300E-5	NaN	4.050100E+2	4.050100E+2
6.825436E+4	9.074200E-5	NaN	4.050000E+2	4.050000E+2
6.827072E+4	9.072900E-5	NaN	4.050100E+2	4.050100E+2
6.828771E+4	9.072700E-5	NaN	4.050000E+2	4.050000E+2
6.830399E+4	9.073600E-5	NaN	4.050000E+2	4.050000E+2
6.832063E+4	9.073200E-5	NaN	4.050100E+2	4.050100E+2
6.833695E+4	9.072900E-5	NaN	4.050000E+2	4.050000E+2
6.835350E+4	9.074900E-5	NaN	4.050000E+2	4.050000E+2
6.836979E+4	9.077400E-5	NaN	4.050100E+2	4.050100E+2
6.838618E+4	9.072400E-5	NaN	4.050000E+2	4.050000E+2
6.840308E+4	9.076000E-5	NaN	4.050000E+2	4.050000E+2
6.842012E+4	9.076300E-5	NaN	4.050000E+2	4.050000E+2
6.843650E+4	9.078100E-5	NaN	4.050000E+2	4.050000E+2
6.845312E+4	9.079200E-5	NaN	4.049900E+2	4.049900E+2
6.846980E+4	9.084500E-5	NaN	4.049900E+2	4.049900E+2
6.848666E+4	9.086300E-5	NaN	4.050100E+2	4.050100E+2
6.850319E+4	9.082300E-5	NaN	4.050200E+2	4.050200E+2
6.851945E+4	9.078800E-5	NaN	4.050100E+2	4.050100E+2
6.853692E+4	9.074700E-5	NaN	4.049800E+2	4.049800E+2
6.855416E+4	9.077900E-5	NaN	4.049800E+2	4.049800E+2
6.857008E+4	9.083200E-5	NaN	4.049900E+2	4.049900E+2
6.858649E+4	9.089000E-5	NaN	4.050200E+2	4.050200E+2
6.860287E+4	9.087500E-5	NaN	4.050200E+2	4.050200E+2
6.861972E+4	9.083200E-5	NaN	4.050000E+2	4.050000E+2
6.863681E+4	9.084300E-5	NaN	4.049900E+2	4.049900E+2
6.865343E+4	9.086900E-5	NaN	4.049900E+2	4.049900E+2
6.867025E+4	9.086100E-5	NaN	4.050000E+2	4.050000E+2
6.868635E+4	9.085200E-5	NaN	4.050100E+2	4.050100E+2
6.870312E+4	9.084700E-5	NaN	4.050100E+2	4.050100E+2
6.871925E+4	9.082400E-5	NaN	4.050100E+2	4.050100E+2
6.873623E+4	9.079100E-5	NaN	4.050000E+2	4.050000E+2
6.875225E+4	9.076100E-5	NaN	4.049800E+2	4.049800E+2
6.876874E+4	9.081500E-5	NaN	4.049900E+2	4.049900E+2
6.878543E+4	9.086100E-5	NaN	4.049900E+2	4.049900E+2
6.880214E+4	9.086400E-5	NaN	4.050100E+2	4.050100E+2
6.881851E+4	9.084400E-5	NaN	4.050100E+2	4.050100E+2
6.883462E+4	9.085600E-5	NaN	4.050000E+2	4.050000E+2
6.885169E+4	9.085200E-5	NaN	4.049900E+2	4.049900E+2
6.886835E+4	9.086300E-5	NaN	4.050100E+2	4.050100E+2
6.888543E+4	9.085300E-5	NaN	4.050000E+2	4.050000E+2
6.890169E+4	9.088300E-5	NaN	4.050000E+2	4.050000E+2
6.891826E+4	9.090300E-5	NaN	4.050000E+2	4.050000E+2
6.893446E+4	9.089200E-5	NaN	4.050100E+2	4.050100E+2
6.895172E+4	9.086700E-5	NaN	4.050000E+2	4.050000E+2
6.896955E+4	9.084400E-5	NaN	4.050000E+2	4.050000E+2
6.898857E+4	9.085400E-5	NaN	4.050100E+2	4.050100E+2
6.900530E+4	9.085800E-5	NaN	4.050000E+2	4.050000E+2
6.902188E+4	9.085200E-5	NaN	4.050000E+2	4.050000E+2
6.903868E+4	9.083800E-5	NaN	4.050100E+2	4.050100E+2
6.905489E+4	9.085700E-5	NaN	4.050000E+2	4.050000E+2
6.907202E+4	9.083800E-5	NaN	4.050000E+2	4.050000E+2
6.908968E+4	9.083700E-5	NaN	4.050100E+2	4.050100E+2
6.910626E+4	9.083600E-5	NaN	4.049900E+2	4.049900E+2
6.912300E+4	9.084900E-5	NaN	4.050000E+2	4.050000E+2
6.913935E+4	9.086000E-5	NaN	4.050000E+2	4.050000E+2
6.915607E+4	9.086600E-5	NaN	4.050100E+2	4.050100E+2
6.917288E+4	9.086800E-5	NaN	4.050000E+2	4.050000E+2
6.918975E+4	9.088300E-5	NaN	4.050000E+2	4.050000E+2
6.920610E+4	9.089200E-5	NaN	4.050000E+2	4.050000E+2
6.922265E+4	9.088000E-5	NaN	4.050000E+2	4.050000E+2
6.923899E+4	9.089100E-5	NaN	4.050000E+2	4.050000E+2
6.925560E+4	9.088800E-5	NaN	4.050000E+2	4.050000E+2
6.927248E+4	9.089600E-5	NaN	4.050000E+2	4.050000E+2
6.928857E+4	9.090300E-5	NaN	4.050000E+2	4.050000E+2
6.930556E+4	9.087800E-5	NaN	4.050000E+2	4.050000E+2
6.932167E+4	9.086700E-5	NaN	4.050000E+2	4.050000E+2
6.933828E+4	9.082900E-5	NaN	4.049900E+2	4.049900E+2
6.935476E+4	9.090300E-5	NaN	4.050000E+2	4.050000E+2
6.937131E+4	9.089000E-5	NaN	4.050100E+2	4.050100E+2
6.938865E+4	9.088400E-5	NaN	4.050100E+2	4.050100E+2
6.940496E+4	9.090300E-5	NaN	4.050000E+2	4.050000E+2
6.942174E+4	9.089100E-5	NaN	4.050000E+2	4.050000E+2
6.943856E+4	9.089400E-5	NaN	4.050000E+2	4.050000E+2
6.945460E+4	9.091500E-5	NaN	4.050200E+2	4.050200E+2
6.947111E+4	9.089500E-5	NaN	4.050000E+2	4.050000E+2
6.948878E+4	9.090300E-5	NaN	4.050100E+2	4.050100E+2
6.950454E+4	9.087400E-5	NaN	4.050100E+2	4.050100E+2
6.952082E+4	9.084500E-5	NaN	4.050000E+2	4.050000E+2
6.953709E+4	9.083800E-5	NaN	4.049900E+2	4.049900E+2
6.955366E+4	9.083900E-5	NaN	4.049900E+2	4.049900E+2
6.957034E+4	9.089600E-5	NaN	4.050200E+2	4.050200E+2
6.958693E+4	9.083800E-5	NaN	4.050200E+2	4.050200E+2
6.960357E+4	9.077200E-5	NaN	4.050000E+2	4.050000E+2
6.962047E+4	9.073500E-5	NaN	4.049900E+2	4.049900E+2
6.963697E+4	9.076600E-5	NaN	4.050000E+2	4.050000E+2
6.965324E+4	9.077500E-5	NaN	4.049900E+2	4.049900E+2
6.967037E+4	9.080000E-5	NaN	4.050100E+2	4.050100E+2
6.968704E+4	9.078600E-5	NaN	4.050100E+2	4.050100E+2
6.970329E+4	9.079000E-5	NaN	4.049900E+2	4.049900E+2
6.972019E+4	9.080400E-5	NaN	4.049900E+2	4.049900E+2
6.973661E+4	9.081200E-5	NaN	4.050100E+2	4.050100E+2
6.975274E+4	9.083700E-5	NaN	4.050100E+2	4.050100E+2
6.976925E+4	9.083100E-5	NaN	4.049900E+2	4.049900E+2
6.978590E+4	9.083500E-5	NaN	4.050000E+2	4.050000E+2
6.980285E+4	9.085000E-5	NaN	4.050100E+2	4.050100E+2
6.981889E+4	9.083800E-5	NaN	4.050000E+2	4.050000E+2
6.983577E+4	9.084400E-5	NaN	4.050000E+2	4.050000E+2
6.985218E+4	9.086200E-5	NaN	4.050100E+2	4.050100E+2
6.986902E+4	9.085200E-5	NaN	4.050000E+2	4.050000E+2
6.988602E+4	9.084000E-5	NaN	4.049900E+2	4.049900E+2
6.990225E+4	9.085500E-5	NaN	4.050000E+2	4.050000E+2
6.991839E+4	9.084000E-5	NaN	4.050000E+2	4.050000E+2
6.993492E+4	9.087100E-5	NaN	4.049900E+2	4.049900E+2
6.995141E+4	9.088300E-5	NaN	4.050000E+2	4.050000E+2
6.996866E+4	9.089100E-5	NaN	4.050000E+2	4.050000E+2
6.998483E+4	9.088300E-5	NaN	4.050000E+2	4.050000E+2
7.000112E+4	9.088500E-5	NaN	4.050000E+2	4.050000E+2
7.001749E+4	9.088300E-5	NaN	4.049900E+2	4.049900E+2
7.003382E+4	9.088400E-5	NaN	4.050000E+2	4.050000E+2
7.005061E+4	9.090300E-5	NaN	4.050100E+2	4.050100E+2
7.006649E+4	9.091000E-5	NaN	4.050000E+2	4.050000E+2
7.008299E+4	9.089800E-5	NaN	4.050000E+2	4.050000E+2
7.009956E+4	9.092200E-5	NaN	4.050000E+2	4.050000E+2
7.011583E+4	9.091800E-5	NaN	4.050000E+2	4.050000E+2
7.013235E+4	9.087500E-5	NaN	4.050000E+2	4.050000E+2
7.014932E+4	9.086500E-5	NaN	4.050000E+2	4.050000E+2
7.016590E+4	9.087500E-5	NaN	4.050000E+2	4.050000E+2
7.018201E+4	9.089000E-5	NaN	4.050000E+2	4.050000E+2
7.019867E+4	9.090500E-5	NaN	4.050000E+2	4.050000E+2
7.021536E+4	9.090700E-5	NaN	4.050000E+2	4.050000E+2
7.023205E+4	9.089100E-5	NaN	4.050000E+2	4.050000E+2
7.024850E+4	9.089100E-5	NaN	4.050000E+2	4.050000E+2
7.026481E+4	9.090000E-5	NaN	4.050000E+2	4.050000E+2
7.028139E+4	9.090200E-5	NaN	4.050000E+2	4.050000E+2
7.029771E+4	9.091700E-5	NaN	4.050100E+2	4.050100E+2
7.031421E+4	9.089000E-5	NaN	4.050000E+2	4.050000E+2
7.033039E+4	9.086800E-5	NaN	4.050000E+2	4.050000E+2
7.034676E+4	9.087600E-5	NaN	4.050200E+2	4.050200E+2
7.036273E+4	9.086100E-5	NaN	4.049900E+2	4.049900E+2
7.037932E+4	9.086400E-5	NaN	4.049900E+2	4.049900E+2
7.039564E+4	9.088100E-5	NaN	4.050200E+2	4.050200E+2
7.041217E+4	9.086700E-5	NaN	4.050000E+2	4.050000E+2
7.042882E+4	9.085700E-5	NaN	4.049900E+2	4.049900E+2
7.044555E+4	9.085600E-5	NaN	4.050000E+2	4.050000E+2
7.046211E+4	9.087700E-5	NaN	4.050100E+2	4.050100E+2
7.047874E+4	9.087700E-5	NaN	4.049900E+2	4.049900E+2
7.049483E+4	9.088100E-5	NaN	4.050000E+2	4.050000E+2
7.051167E+4	9.090100E-5	NaN	4.049900E+2	4.049900E+2
7.052847E+4	9.091200E-5	NaN	4.050000E+2	4.050000E+2
7.054458E+4	9.093800E-5	NaN	4.050000E+2	4.050000E+2
7.056126E+4	9.093100E-5	NaN	4.050100E+2	4.050100E+2
7.057754E+4	9.094000E-5	NaN	4.050000E+2	4.050000E+2
7.059431E+4	9.093300E-5	NaN	4.049900E+2	4.049900E+2
7.061063E+4	9.095900E-5	NaN	4.050000E+2	4.050000E+2
7.062743E+4	9.102700E-5	NaN	4.050300E+2	4.050300E+2
7.064427E+4	9.096900E-5	NaN	4.050100E+2	4.050100E+2
7.066043E+4	9.093700E-5	NaN	4.049800E+2	4.049800E+2
7.067701E+4	9.097000E-5	NaN	4.050000E+2	4.050000E+2
7.069356E+4	9.098000E-5	NaN	4.050200E+2	4.050200E+2
7.070992E+4	9.096200E-5	NaN	4.050000E+2	4.050000E+2
7.072641E+4	9.097400E-5	NaN	4.049900E+2	4.049900E+2
7.074339E+4	9.098800E-5	NaN	4.050000E+2	4.050000E+2
7.076004E+4	9.101500E-5	NaN	4.050100E+2	4.050100E+2
7.077767E+4	9.104800E-5	NaN	4.050100E+2	4.050100E+2
7.079406E+4	9.104400E-5	NaN	4.050000E+2	4.050000E+2
7.081080E+4	9.102200E-5	NaN	4.050100E+2	4.050100E+2
7.082745E+4	9.099400E-5	NaN	4.050000E+2	4.050000E+2
7.084365E+4	9.098500E-5	NaN	4.049900E+2	4.049900E+2
7.085979E+4	9.100600E-5	NaN	4.050000E+2	4.050000E+2
7.087612E+4	9.101400E-5	NaN	4.050200E+2	4.050200E+2
7.089240E+4	9.099500E-5	NaN	4.050200E+2	4.050200E+2
7.090870E+4	9.095100E-5	NaN	4.050000E+2	4.050000E+2
7.092565E+4	9.092600E-5	NaN	4.049900E+2	4.049900E+2
7.094252E+4	9.095200E-5	NaN	4.049800E+2	4.049800E+2
7.095847E+4	9.098600E-5	NaN	4.050100E+2	4.050100E+2
7.097545E+4	9.100300E-5	NaN	4.050200E+2	4.050200E+2
7.099185E+4	9.094400E-5	NaN	4.050100E+2	4.050100E+2
7.100861E+4	9.091800E-5	NaN	4.049900E+2	4.049900E+2
7.102507E+4	9.094300E-5	NaN	4.049900E+2	4.049900E+2
7.104151E+4	9.095800E-5	NaN	4.050200E+2	4.050200E+2
7.105788E+4	9.093000E-5	NaN	4.050000E+2	4.050000E+2
7.107429E+4	9.093200E-5	NaN	4.049800E+2	4.049800E+2
7.109073E+4	9.095600E-5	NaN	4.049900E+2	4.049900E+2
7.110773E+4	9.098600E-5	NaN	4.050300E+2	4.050300E+2
7.112414E+4	9.095400E-5	NaN	4.050200E+2	4.050200E+2
7.114124E+4	9.083700E-5	NaN	4.050000E+2	4.050000E+2
7.115748E+4	9.082000E-5	NaN	4.049900E+2	4.049900E+2
7.117376E+4	9.084000E-5	NaN	4.049900E+2	4.049900E+2
7.119018E+4	9.087000E-5	NaN	4.050000E+2	4.050000E+2
7.120649E+4	9.087500E-5	NaN	4.050100E+2	4.050100E+2
7.122253E+4	9.086800E-5	NaN	4.049900E+2	4.049900E+2
7.123889E+4	9.085800E-5	NaN	4.049900E+2	4.049900E+2
7.125534E+4	9.090000E-5	NaN	4.050100E+2	4.050100E+2
7.127165E+4	9.088800E-5	NaN	4.050000E+2	4.050000E+2
7.128825E+4	9.089500E-5	NaN	4.050000E+2	4.050000E+2
7.130505E+4	9.089700E-5	NaN	4.050000E+2	4.050000E+2
7.132187E+4	9.091900E-5	NaN	4.050000E+2	4.050000E+2
7.133944E+4	9.089100E-5	NaN	4.050100E+2	4.050100E+2
7.135605E+4	9.087700E-5	NaN	4.050000E+2	4.050000E+2
7.137305E+4	9.088000E-5	NaN	4.049900E+2	4.049900E+2
7.138938E+4	9.079300E-5	NaN	4.050000E+2	4.050000E+2
7.140577E+4	9.076800E-5	NaN	4.050000E+2	4.050000E+2
7.142256E+4	9.078000E-5	NaN	4.050100E+2	4.050100E+2
7.143936E+4	9.079500E-5	NaN	4.050000E+2	4.050000E+2
7.145613E+4	9.078900E-5	NaN	4.049900E+2	4.049900E+2
7.147297E+4	9.075900E-5	NaN	4.050000E+2	4.050000E+2
7.148955E+4	9.081000E-5	NaN	4.050000E+2	4.050000E+2
7.150668E+4	9.077900E-5	NaN	4.050000E+2	4.050000E+2
7.152336E+4	9.077700E-5	NaN	4.049900E+2	4.049900E+2
7.153989E+4	9.079800E-5	NaN	4.050100E+2	4.050100E+2
7.155707E+4	9.079400E-5	NaN	4.050000E+2	4.050000E+2
7.157318E+4	9.078700E-5	NaN	4.050000E+2	4.050000E+2
7.158950E+4	9.079200E-5	NaN	4.049900E+2	4.049900E+2
7.160619E+4	9.087700E-5	NaN	4.050000E+2	4.050000E+2
7.162278E+4	9.090300E-5	NaN	4.050000E+2	4.050000E+2
7.163915E+4	9.089900E-5	NaN	4.050000E+2	4.050000E+2
7.165533E+4	9.089400E-5	NaN	4.050100E+2	4.050100E+2
7.167207E+4	9.089800E-5	NaN	4.050000E+2	4.050000E+2
7.168823E+4	9.090100E-5	NaN	4.050000E+2	4.050000E+2
7.170486E+4	9.090100E-5	NaN	4.050100E+2	4.050100E+2
7.172181E+4	9.090500E-5	NaN	4.049900E+2	4.049900E+2
7.173807E+4	9.092800E-5	NaN	4.050000E+2	4.050000E+2
7.175453E+4	9.090900E-5	NaN	4.050100E+2	4.050100E+2
7.177117E+4	9.092200E-5	NaN	4.050000E+2	4.050000E+2
7.178810E+4	9.091700E-5	NaN	4.050000E+2	4.050000E+2
7.180447E+4	9.091100E-5	NaN	4.049900E+2	4.049900E+2
7.182105E+4	9.094700E-5	NaN	4.050000E+2	4.050000E+2
7.183720E+4	9.096400E-5	NaN	4.050100E+2	4.050100E+2
7.185362E+4	9.096900E-5	NaN	4.050000E+2	4.050000E+2
7.187022E+4	9.094400E-5	NaN	4.049900E+2	4.049900E+2
7.188668E+4	9.096900E-5	NaN	4.049900E+2	4.049900E+2
7.190306E+4	9.101400E-5	NaN	4.050100E+2	4.050100E+2
7.191960E+4	9.101900E-5	NaN	4.050100E+2	4.050100E+2
7.193580E+4	9.099700E-5	NaN	4.049900E+2	4.049900E+2
7.195246E+4	9.100400E-5	NaN	4.049900E+2	4.049900E+2
7.196940E+4	9.102300E-5	NaN	4.050000E+2	4.050000E+2
7.198553E+4	9.104100E-5	NaN	4.050100E+2	4.050100E+2
7.200188E+4	9.104400E-5	NaN	4.050000E+2	4.050000E+2
7.201813E+4	9.103300E-5	NaN	4.050000E+2	4.050000E+2
7.203489E+4	9.102300E-5	NaN	4.049900E+2	4.049900E+2
7.205096E+4	9.103900E-5	NaN	4.050000E+2	4.050000E+2
7.206694E+4	9.105600E-5	NaN	4.050200E+2	4.050200E+2
7.208320E+4	9.102700E-5	NaN	4.050000E+2	4.050000E+2
7.209945E+4	9.100900E-5	NaN	4.050000E+2	4.050000E+2
7.211614E+4	9.102600E-5	NaN	4.049900E+2	4.049900E+2
7.213306E+4	9.107300E-5	NaN	4.050000E+2	4.050000E+2
7.214948E+4	9.110000E-5	NaN	4.050000E+2	4.050000E+2
7.216593E+4	9.107800E-5	NaN	4.050000E+2	4.050000E+2
7.218211E+4	9.110600E-5	NaN	4.050000E+2	4.050000E+2
7.219877E+4	9.111200E-5	NaN	4.050000E+2	4.050000E+2
7.221501E+4	9.108400E-5	NaN	4.050100E+2	4.050100E+2
7.223184E+4	9.107700E-5	NaN	4.049900E+2	4.049900E+2
7.224861E+4	9.110700E-5	NaN	4.050000E+2	4.050000E+2
7.226476E+4	9.110500E-5	NaN	4.050000E+2	4.050000E+2
7.228106E+4	9.112800E-5	NaN	4.050100E+2	4.050100E+2
7.229766E+4	9.113600E-5	NaN	4.049900E+2	4.049900E+2
7.231402E+4	9.113200E-5	NaN	4.050000E+2	4.050000E+2
7.233042E+4	9.115500E-5	NaN	4.050000E+2	4.050000E+2
7.234652E+4	9.115300E-5	NaN	4.050000E+2	4.050000E+2
7.236273E+4	9.114900E-5	NaN	4.050000E+2	4.050000E+2
7.237905E+4	9.116700E-5	NaN	4.050000E+2	4.050000E+2
7.239638E+4	9.116900E-5	NaN	4.050000E+2	4.050000E+2
7.241259E+4	9.118000E-5	NaN	4.050100E+2	4.050100E+2
7.242940E+4	9.117500E-5	NaN	4.050000E+2	4.050000E+2
7.244576E+4	9.116800E-5	NaN	4.050000E+2	4.050000E+2
7.246358E+4	9.116300E-5	NaN	4.050000E+2	4.050000E+2
7.247955E+4	9.115100E-5	NaN	4.050000E+2	4.050000E+2
7.249640E+4	9.102600E-5	NaN	4.050100E+2	4.050100E+2
7.251355E+4	9.109800E-5	NaN	4.049900E+2	4.049900E+2
7.253004E+4	9.111600E-5	NaN	4.050000E+2	4.050000E+2
7.254633E+4	9.111300E-5	NaN	4.050000E+2	4.050000E+2
7.256316E+4	9.111000E-5	NaN	4.050100E+2	4.050100E+2
7.258000E+4	9.113600E-5	NaN	4.050000E+2	4.050000E+2
7.259618E+4	9.113000E-5	NaN	4.050200E+2	4.050200E+2
7.261293E+4	9.108400E-5	NaN	4.050200E+2	4.050200E+2
7.262956E+4	9.105200E-5	NaN	4.049900E+2	4.049900E+2
7.264643E+4	9.108000E-5	NaN	4.050000E+2	4.050000E+2
7.266363E+4	9.108800E-5	NaN	4.050300E+2	4.050300E+2
7.268025E+4	9.103800E-5	NaN	4.050100E+2	4.050100E+2
7.269762E+4	9.099800E-5	NaN	4.049700E+2	4.049700E+2
7.271428E+4	9.105100E-5	NaN	4.050000E+2	4.050000E+2
7.273076E+4	9.107600E-5	NaN	4.050100E+2	4.050100E+2
7.274736E+4	9.103600E-5	NaN	4.050000E+2	4.050000E+2
7.276364E+4	9.103900E-5	NaN	4.050000E+2	4.050000E+2
7.278002E+4	9.103800E-5	NaN	4.050000E+2	4.050000E+2
7.279651E+4	9.104600E-5	NaN	4.050100E+2	4.050100E+2
7.281426E+4	9.104500E-5	NaN	4.050000E+2	4.050000E+2
7.283142E+4	9.101700E-5	NaN	4.050000E+2	4.050000E+2
7.284794E+4	9.098400E-5	NaN	4.050100E+2	4.050100E+2
7.286416E+4	9.095900E-5	NaN	4.050000E+2	4.050000E+2
7.288054E+4	9.093300E-5	NaN	4.049900E+2	4.049900E+2
7.289759E+4	9.096000E-5	NaN	4.049800E+2	4.049800E+2
7.291471E+4	9.102200E-5	NaN	4.050000E+2	4.050000E+2
7.293118E+4	9.101700E-5	NaN	4.050100E+2	4.050100E+2
7.294752E+4	9.102100E-5	NaN	4.050200E+2	4.050200E+2
7.296436E+4	9.108800E-5	NaN	4.049900E+2	4.049900E+2
7.298125E+4	9.107400E-5	NaN	4.049900E+2	4.049900E+2
7.299826E+4	9.109300E-5	NaN	4.050000E+2	4.050000E+2
7.301528E+4	9.110800E-5	NaN	4.050200E+2	4.050200E+2
7.303205E+4	9.107500E-5	NaN	4.049900E+2	4.049900E+2
