4/26/2024
10:52 AM
part 3 relaxation time temp 407.5_2024.04.26_IR_FILE END.txt

Data taken by: Akshat Sharma
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
2.563807E+5	1.080740E-4	NaN	4.075000E+2	4.075000E+2
2.563972E+5	1.080820E-4	NaN	4.075100E+2	4.075100E+2
2.564137E+5	1.080630E-4	NaN	4.075000E+2	4.075000E+2
2.564303E+5	1.080410E-4	NaN	4.075000E+2	4.075000E+2
2.564464E+5	1.080530E-4	NaN	4.075000E+2	4.075000E+2
2.564626E+5	1.080590E-4	NaN	4.074900E+2	4.074900E+2
2.564791E+5	1.080610E-4	NaN	4.075000E+2	4.075000E+2
2.564952E+5	1.080530E-4	NaN	4.074900E+2	4.074900E+2
2.565115E+5	1.080410E-4	NaN	4.074900E+2	4.074900E+2
2.565279E+5	1.080550E-4	NaN	4.075000E+2	4.075000E+2
2.565441E+5	1.080510E-4	NaN	4.075000E+2	4.075000E+2
2.565599E+5	1.080500E-4	NaN	4.075100E+2	4.075100E+2
2.565764E+5	1.080350E-4	NaN	4.075000E+2	4.075000E+2
2.565924E+5	1.080230E-4	NaN	4.075000E+2	4.075000E+2
2.566084E+5	1.080150E-4	NaN	4.075000E+2	4.075000E+2
2.566248E+5	1.080100E-4	NaN	4.075000E+2	4.075000E+2
2.566413E+5	1.080230E-4	NaN	4.075000E+2	4.075000E+2
2.566580E+5	1.080100E-4	NaN	4.075000E+2	4.075000E+2
2.566747E+5	1.080140E-4	NaN	4.074900E+2	4.074900E+2
2.566911E+5	1.080120E-4	NaN	4.075000E+2	4.075000E+2
2.567075E+5	1.080230E-4	NaN	4.075000E+2	4.075000E+2
2.567238E+5	1.080100E-4	NaN	4.075100E+2	4.075100E+2
2.567400E+5	1.079830E-4	NaN	4.075000E+2	4.075000E+2
2.567574E+5	1.079720E-4	NaN	4.074900E+2	4.074900E+2
2.567749E+5	1.079800E-4	NaN	4.074900E+2	4.074900E+2
2.567911E+5	1.079970E-4	NaN	4.075000E+2	4.075000E+2
2.568073E+5	1.079910E-4	NaN	4.075000E+2	4.075000E+2
2.568244E+5	1.079710E-4	NaN	4.075000E+2	4.075000E+2
2.568409E+5	1.079550E-4	NaN	4.075000E+2	4.075000E+2
2.568581E+5	1.079560E-4	NaN	4.075000E+2	4.075000E+2
2.568744E+5	1.079410E-4	NaN	4.075000E+2	4.075000E+2
2.568910E+5	1.079350E-4	NaN	4.075000E+2	4.075000E+2
2.569083E+5	1.079360E-4	NaN	4.074900E+2	4.074900E+2
2.569252E+5	1.079430E-4	NaN	4.075000E+2	4.075000E+2
2.569427E+5	1.079540E-4	NaN	4.075000E+2	4.075000E+2
2.569590E+5	1.079530E-4	NaN	4.075000E+2	4.075000E+2
2.569753E+5	1.079480E-4	NaN	4.075000E+2	4.075000E+2
2.569920E+5	1.079320E-4	NaN	4.075000E+2	4.075000E+2
2.570084E+5	1.079210E-4	NaN	4.075000E+2	4.075000E+2
2.570252E+5	1.079300E-4	NaN	4.075000E+2	4.075000E+2
2.570414E+5	1.079350E-4	NaN	4.075000E+2	4.075000E+2
2.570579E+5	1.079330E-4	NaN	4.075000E+2	4.075000E+2
2.570743E+5	1.079330E-4	NaN	4.075000E+2	4.075000E+2
2.570905E+5	1.079240E-4	NaN	4.075000E+2	4.075000E+2
2.571075E+5	1.079230E-4	NaN	4.075000E+2	4.075000E+2
2.571236E+5	1.079140E-4	NaN	4.075100E+2	4.075100E+2
2.571398E+5	1.079020E-4	NaN	4.075000E+2	4.075000E+2
2.571563E+5	1.078830E-4	NaN	4.075000E+2	4.075000E+2
2.571737E+5	1.078910E-4	NaN	4.075100E+2	4.075100E+2
2.571910E+5	1.078750E-4	NaN	4.075000E+2	4.075000E+2
2.572070E+5	1.078770E-4	NaN	4.075000E+2	4.075000E+2
2.572233E+5	1.078740E-4	NaN	4.075000E+2	4.075000E+2
2.572401E+5	1.078920E-4	NaN	4.075100E+2	4.075100E+2
2.572571E+5	1.078870E-4	NaN	4.075000E+2	4.075000E+2
2.572738E+5	1.078900E-4	NaN	4.075000E+2	4.075000E+2
2.572901E+5	1.078760E-4	NaN	4.075000E+2	4.075000E+2
2.573064E+5	1.078600E-4	NaN	4.075000E+2	4.075000E+2
2.573227E+5	1.078670E-4	NaN	4.075000E+2	4.075000E+2
2.573393E+5	1.078600E-4	NaN	4.074900E+2	4.074900E+2
2.573557E+5	1.078620E-4	NaN	4.075000E+2	4.075000E+2
2.573723E+5	1.078690E-4	NaN	4.075000E+2	4.075000E+2
2.573883E+5	1.078630E-4	NaN	4.075000E+2	4.075000E+2
2.574045E+5	1.078610E-4	NaN	4.075000E+2	4.075000E+2
2.574219E+5	1.078490E-4	NaN	4.075100E+2	4.075100E+2
2.574387E+5	1.078480E-4	NaN	4.075000E+2	4.075000E+2
2.574553E+5	1.078440E-4	NaN	4.074900E+2	4.074900E+2
2.574717E+5	1.078570E-4	NaN	4.075000E+2	4.075000E+2
2.574882E+5	1.078570E-4	NaN	4.075100E+2	4.075100E+2
2.575047E+5	1.078400E-4	NaN	4.075000E+2	4.075000E+2
2.575210E+5	1.078290E-4	NaN	4.075000E+2	4.075000E+2
2.575372E+5	1.078230E-4	NaN	4.075000E+2	4.075000E+2
2.575531E+5	1.078400E-4	NaN	4.075000E+2	4.075000E+2
2.575691E+5	1.078260E-4	NaN	4.075000E+2	4.075000E+2
2.575855E+5	1.078210E-4	NaN	4.075000E+2	4.075000E+2
2.576016E+5	1.078150E-4	NaN	4.075000E+2	4.075000E+2
2.576183E+5	1.078250E-4	NaN	4.075100E+2	4.075100E+2
2.576348E+5	1.078030E-4	NaN	4.075000E+2	4.075000E+2
2.576512E+5	1.077920E-4	NaN	4.075000E+2	4.075000E+2
2.576675E+5	1.077830E-4	NaN	4.075000E+2	4.075000E+2
2.576840E+5	1.077860E-4	NaN	4.075000E+2	4.075000E+2
2.577014E+5	1.077990E-4	NaN	4.075000E+2	4.075000E+2
2.577189E+5	1.078210E-4	NaN	4.075000E+2	4.075000E+2
2.577350E+5	1.078210E-4	NaN	4.075000E+2	4.075000E+2
2.577515E+5	1.078010E-4	NaN	4.075100E+2	4.075100E+2
2.577686E+5	1.077770E-4	NaN	4.075000E+2	4.075000E+2
2.577851E+5	1.077710E-4	NaN	4.074900E+2	4.074900E+2
2.578019E+5	1.077800E-4	NaN	4.075000E+2	4.075000E+2
2.578182E+5	1.077730E-4	NaN	4.075000E+2	4.075000E+2
2.578346E+5	1.077720E-4	NaN	4.075000E+2	4.075000E+2
2.578509E+5	1.077780E-4	NaN	4.075000E+2	4.075000E+2
2.578674E+5	1.077810E-4	NaN	4.075100E+2	4.075100E+2
2.578841E+5	1.077680E-4	NaN	4.075100E+2	4.075100E+2
2.579002E+5	1.077370E-4	NaN	4.075000E+2	4.075000E+2
2.579165E+5	1.077330E-4	NaN	4.075100E+2	4.075100E+2
2.579328E+5	1.077110E-4	NaN	4.075000E+2	4.075000E+2
2.579492E+5	1.077230E-4	NaN	4.075000E+2	4.075000E+2
2.579665E+5	1.077200E-4	NaN	4.075000E+2	4.075000E+2
2.579829E+5	1.077320E-4	NaN	4.075000E+2	4.075000E+2
2.579989E+5	1.077330E-4	NaN	4.075100E+2	4.075100E+2
2.580157E+5	1.077200E-4	NaN	4.075000E+2	4.075000E+2
2.580327E+5	1.077010E-4	NaN	4.075000E+2	4.075000E+2
2.580490E+5	1.076980E-4	NaN	4.075000E+2	4.075000E+2
2.580661E+5	1.077100E-4	NaN	4.075000E+2	4.075000E+2
2.580822E+5	1.077020E-4	NaN	4.075000E+2	4.075000E+2
2.580989E+5	1.076980E-4	NaN	4.075000E+2	4.075000E+2
2.581154E+5	1.076950E-4	NaN	4.075000E+2	4.075000E+2
2.581316E+5	1.076960E-4	NaN	4.075000E+2	4.075000E+2
2.581483E+5	1.077060E-4	NaN	4.075000E+2	4.075000E+2
2.581642E+5	1.077040E-4	NaN	4.075000E+2	4.075000E+2
2.581803E+5	1.076960E-4	NaN	4.075000E+2	4.075000E+2
2.581964E+5	1.076940E-4	NaN	4.075000E+2	4.075000E+2
2.582130E+5	1.077040E-4	NaN	4.075100E+2	4.075100E+2
2.582294E+5	1.076830E-4	NaN	4.075000E+2	4.075000E+2
2.582455E+5	1.076680E-4	NaN	4.075000E+2	4.075000E+2
2.582628E+5	1.076630E-4	NaN	4.075000E+2	4.075000E+2
2.582789E+5	1.076680E-4	NaN	4.075000E+2	4.075000E+2
2.582958E+5	1.076710E-4	NaN	4.075000E+2	4.075000E+2
2.583123E+5	1.076810E-4	NaN	4.075000E+2	4.075000E+2
2.583288E+5	1.076720E-4	NaN	4.075000E+2	4.075000E+2
2.583449E+5	1.076720E-4	NaN	4.075000E+2	4.075000E+2
2.583614E+5	1.076650E-4	NaN	4.075000E+2	4.075000E+2
2.583780E+5	1.076520E-4	NaN	4.075100E+2	4.075100E+2
2.583956E+5	1.076410E-4	NaN	4.075000E+2	4.075000E+2
2.584119E+5	1.076450E-4	NaN	4.075000E+2	4.075000E+2
2.584287E+5	1.076370E-4	NaN	4.075100E+2	4.075100E+2
2.584502E+5	1.076290E-4	NaN	4.075000E+2	4.075000E+2
2.584625E+5	1.076310E-4	NaN	4.075000E+2	4.075000E+2
2.584786E+5	1.076380E-4	NaN	4.075100E+2	4.075100E+2
2.584949E+5	1.076420E-4	NaN	4.075100E+2	4.075100E+2
2.585113E+5	1.076380E-4	NaN	4.075000E+2	4.075000E+2
2.585382E+5	1.076280E-4	NaN	4.075000E+2	4.075000E+2
2.585515E+5	1.076220E-4	NaN	4.074900E+2	4.074900E+2
2.585675E+5	1.076360E-4	NaN	4.075100E+2	4.075100E+2
2.585836E+5	1.076440E-4	NaN	4.075000E+2	4.075000E+2
2.585996E+5	1.076370E-4	NaN	4.075100E+2	4.075100E+2
2.586163E+5	1.076330E-4	NaN	4.075000E+2	4.075000E+2
2.586333E+5	1.076250E-4	NaN	4.075100E+2	4.075100E+2
2.586497E+5	1.076260E-4	NaN	4.075000E+2	4.075000E+2
2.586661E+5	1.076130E-4	NaN	4.075000E+2	4.075000E+2
2.586829E+5	1.076340E-4	NaN	4.075000E+2	4.075000E+2
2.587006E+5	1.076440E-4	NaN	4.075000E+2	4.075000E+2
2.587172E+5	1.076630E-4	NaN	4.075000E+2	4.075000E+2
2.587334E+5	1.076620E-4	NaN	4.075000E+2	4.075000E+2
2.587499E+5	1.076450E-4	NaN	4.075100E+2	4.075100E+2
2.587664E+5	1.076480E-4	NaN	4.075000E+2	4.075000E+2
2.587832E+5	1.076400E-4	NaN	4.075000E+2	4.075000E+2
2.588001E+5	1.076560E-4	NaN	4.075000E+2	4.075000E+2
2.588171E+5	1.076610E-4	NaN	4.075000E+2	4.075000E+2
2.588334E+5	1.076480E-4	NaN	4.075000E+2	4.075000E+2
2.588495E+5	1.076390E-4	NaN	4.075000E+2	4.075000E+2
2.588666E+5	1.076380E-4	NaN	4.075000E+2	4.075000E+2
2.588834E+5	1.076400E-4	NaN	4.075000E+2	4.075000E+2
2.588997E+5	1.076310E-4	NaN	4.075000E+2	4.075000E+2
2.589167E+5	1.076300E-4	NaN	4.075000E+2	4.075000E+2
2.589329E+5	1.076290E-4	NaN	4.075000E+2	4.075000E+2
2.589495E+5	1.076320E-4	NaN	4.075000E+2	4.075000E+2
2.589660E+5	1.076320E-4	NaN	4.075000E+2	4.075000E+2
2.589844E+5	1.076520E-4	NaN	4.075000E+2	4.075000E+2
2.590007E+5	1.076440E-4	NaN	4.075000E+2	4.075000E+2
2.590172E+5	1.076540E-4	NaN	4.075000E+2	4.075000E+2
2.590335E+5	1.076450E-4	NaN	4.075000E+2	4.075000E+2
2.590500E+5	1.076460E-4	NaN	4.075000E+2	4.075000E+2
2.590661E+5	1.076450E-4	NaN	4.075000E+2	4.075000E+2
2.590844E+5	1.076500E-4	NaN	4.075000E+2	4.075000E+2
2.591006E+5	1.076600E-4	NaN	4.075100E+2	4.075100E+2
2.591168E+5	1.076480E-4	NaN	4.075100E+2	4.075100E+2
2.591331E+5	1.076270E-4	NaN	4.075000E+2	4.075000E+2
2.591503E+5	1.076190E-4	NaN	4.075000E+2	4.075000E+2
2.591671E+5	1.076140E-4	NaN	4.075000E+2	4.075000E+2
2.591835E+5	1.076130E-4	NaN	4.075000E+2	4.075000E+2
2.591995E+5	1.076130E-4	NaN	4.075000E+2	4.075000E+2
2.592164E+5	1.076170E-4	NaN	4.075000E+2	4.075000E+2
2.592335E+5	1.076220E-4	NaN	4.075000E+2	4.075000E+2
2.592505E+5	1.076220E-4	NaN	4.075000E+2	4.075000E+2
2.592663E+5	1.076210E-4	NaN	4.075000E+2	4.075000E+2
2.592823E+5	1.076170E-4	NaN	4.075100E+2	4.075100E+2
2.592987E+5	1.076110E-4	NaN	4.075000E+2	4.075000E+2
2.593156E+5	1.075970E-4	NaN	4.075000E+2	4.075000E+2
2.593324E+5	1.075850E-4	NaN	4.075000E+2	4.075000E+2
2.593490E+5	1.075750E-4	NaN	4.075000E+2	4.075000E+2
2.593654E+5	1.075780E-4	NaN	4.075000E+2	4.075000E+2
2.593816E+5	1.075800E-4	NaN	4.074900E+2	4.074900E+2
2.593980E+5	1.075960E-4	NaN	4.075000E+2	4.075000E+2
2.594159E+5	1.076040E-4	NaN	4.075000E+2	4.075000E+2
2.594320E+5	1.076110E-4	NaN	4.075000E+2	4.075000E+2
2.594482E+5	1.076090E-4	NaN	4.075000E+2	4.075000E+2
2.594645E+5	1.076020E-4	NaN	4.075100E+2	4.075100E+2
2.594807E+5	1.075970E-4	NaN	4.075100E+2	4.075100E+2
2.594969E+5	1.075620E-4	NaN	4.075000E+2	4.075000E+2
2.595129E+5	1.075600E-4	NaN	4.075000E+2	4.075000E+2
2.595295E+5	1.075880E-4	NaN	4.075000E+2	4.075000E+2
2.595467E+5	1.076150E-4	NaN	4.075000E+2	4.075000E+2
2.595631E+5	1.076090E-4	NaN	4.075000E+2	4.075000E+2
2.595798E+5	1.075910E-4	NaN	4.075000E+2	4.075000E+2
2.595962E+5	1.075920E-4	NaN	4.075000E+2	4.075000E+2
2.596124E+5	1.075930E-4	NaN	4.075100E+2	4.075100E+2
2.596282E+5	1.075840E-4	NaN	4.075000E+2	4.075000E+2
2.596447E+5	1.075750E-4	NaN	4.075100E+2	4.075100E+2
2.596623E+5	1.075680E-4	NaN	4.075100E+2	4.075100E+2
2.596790E+5	1.075570E-4	NaN	4.075000E+2	4.075000E+2
2.596951E+5	1.075640E-4	NaN	4.075100E+2	4.075100E+2
2.597124E+5	1.075700E-4	NaN	4.075100E+2	4.075100E+2
2.597286E+5	1.075650E-4	NaN	4.075000E+2	4.075000E+2
2.597447E+5	1.075510E-4	NaN	4.075000E+2	4.075000E+2
2.597607E+5	1.075460E-4	NaN	4.075000E+2	4.075000E+2
2.597768E+5	1.075740E-4	NaN	4.075000E+2	4.075000E+2
2.597933E+5	1.075780E-4	NaN	4.075100E+2	4.075100E+2
2.598095E+5	1.075700E-4	NaN	4.075000E+2	4.075000E+2
2.598272E+5	1.075630E-4	NaN	4.075000E+2	4.075000E+2
2.598441E+5	1.075830E-4	NaN	4.075000E+2	4.075000E+2
2.598606E+5	1.075690E-4	NaN	4.075100E+2	4.075100E+2
2.598766E+5	1.075640E-4	NaN	4.075000E+2	4.075000E+2
2.598932E+5	1.075460E-4	NaN	4.075000E+2	4.075000E+2
2.599098E+5	1.075440E-4	NaN	4.075000E+2	4.075000E+2
2.599260E+5	1.075500E-4	NaN	4.075000E+2	4.075000E+2
2.599428E+5	1.075280E-4	NaN	4.075100E+2	4.075100E+2
2.599594E+5	1.075210E-4	NaN	4.075000E+2	4.075000E+2
2.599764E+5	1.075110E-4	NaN	4.075000E+2	4.075000E+2
2.599929E+5	1.075200E-4	NaN	4.075000E+2	4.075000E+2
2.600088E+5	1.075400E-4	NaN	4.075100E+2	4.075100E+2
2.600250E+5	1.075240E-4	NaN	4.074900E+2	4.074900E+2
2.600413E+5	1.075170E-4	NaN	4.074900E+2	4.074900E+2
2.600581E+5	1.075410E-4	NaN	4.075100E+2	4.075100E+2
2.600741E+5	1.075300E-4	NaN	4.075000E+2	4.075000E+2
2.600901E+5	1.075190E-4	NaN	4.075100E+2	4.075100E+2
2.601064E+5	1.075070E-4	NaN	4.075000E+2	4.075000E+2
2.601228E+5	1.074960E-4	NaN	4.075000E+2	4.075000E+2
2.601394E+5	1.075090E-4	NaN	4.074900E+2	4.074900E+2
2.601571E+5	1.075290E-4	NaN	4.075000E+2	4.075000E+2
2.601734E+5	1.075410E-4	NaN	4.075100E+2	4.075100E+2
2.601896E+5	1.075270E-4	NaN	4.075100E+2	4.075100E+2
2.602053E+5	1.075110E-4	NaN	4.075000E+2	4.075000E+2
2.602224E+5	1.075080E-4	NaN	4.075000E+2	4.075000E+2
2.602393E+5	1.075100E-4	NaN	4.075000E+2	4.075000E+2
2.602554E+5	1.075160E-4	NaN	4.075000E+2	4.075000E+2
2.602716E+5	1.075120E-4	NaN	4.075000E+2	4.075000E+2
2.602877E+5	1.075030E-4	NaN	4.075000E+2	4.075000E+2
2.603050E+5	1.075060E-4	NaN	4.075100E+2	4.075100E+2
2.603220E+5	1.074790E-4	NaN	4.075000E+2	4.075000E+2
2.603381E+5	1.074640E-4	NaN	4.075000E+2	4.075000E+2
2.603544E+5	1.074640E-4	NaN	4.075000E+2	4.075000E+2
2.603712E+5	1.074800E-4	NaN	4.075000E+2	4.075000E+2
2.603874E+5	1.074640E-4	NaN	4.075000E+2	4.075000E+2
2.604042E+5	1.074620E-4	NaN	4.075000E+2	4.075000E+2
2.604203E+5	1.074570E-4	NaN	4.075000E+2	4.075000E+2
2.604367E+5	1.074570E-4	NaN	4.075000E+2	4.075000E+2
2.604536E+5	1.074560E-4	NaN	4.075000E+2	4.075000E+2
2.604701E+5	1.074660E-4	NaN	4.075000E+2	4.075000E+2
2.604879E+5	1.074700E-4	NaN	4.075000E+2	4.075000E+2
2.605044E+5	1.074650E-4	NaN	4.075000E+2	4.075000E+2
2.605210E+5	1.074640E-4	NaN	4.075000E+2	4.075000E+2
2.605371E+5	1.074440E-4	NaN	4.075000E+2	4.075000E+2
2.605544E+5	1.074380E-4	NaN	4.075000E+2	4.075000E+2
2.605705E+5	1.074230E-4	NaN	4.075000E+2	4.075000E+2
2.605868E+5	1.074440E-4	NaN	4.075000E+2	4.075000E+2
2.606028E+5	1.074370E-4	NaN	4.075000E+2	4.075000E+2
2.606194E+5	1.074220E-4	NaN	4.075000E+2	4.075000E+2
2.606357E+5	1.074370E-4	NaN	4.075000E+2	4.075000E+2
2.606524E+5	1.074310E-4	NaN	4.075000E+2	4.075000E+2
2.606689E+5	1.074390E-4	NaN	4.075000E+2	4.075000E+2
2.606854E+5	1.074340E-4	NaN	4.075000E+2	4.075000E+2
2.607015E+5	1.074340E-4	NaN	4.075000E+2	4.075000E+2
2.607182E+5	1.074170E-4	NaN	4.075000E+2	4.075000E+2
2.607347E+5	1.074230E-4	NaN	4.075000E+2	4.075000E+2
2.607509E+5	1.074250E-4	NaN	4.075100E+2	4.075100E+2
2.607672E+5	1.074090E-4	NaN	4.075000E+2	4.075000E+2
2.607842E+5	1.073810E-4	NaN	4.075000E+2	4.075000E+2
2.608016E+5	1.074010E-4	NaN	4.075000E+2	4.075000E+2
2.608188E+5	1.074220E-4	NaN	4.075000E+2	4.075000E+2
2.608349E+5	1.074410E-4	NaN	4.075000E+2	4.075000E+2
2.608512E+5	1.074400E-4	NaN	4.075000E+2	4.075000E+2
2.608683E+5	1.074380E-4	NaN	4.075000E+2	4.075000E+2
2.608842E+5	1.074160E-4	NaN	4.075000E+2	4.075000E+2
2.609006E+5	1.074100E-4	NaN	4.075100E+2	4.075100E+2
2.609168E+5	1.073900E-4	NaN	4.075000E+2	4.075000E+2
2.609331E+5	1.074060E-4	NaN	4.075000E+2	4.075000E+2
2.609494E+5	1.074100E-4	NaN	4.075000E+2	4.075000E+2
2.609669E+5	1.074320E-4	NaN	4.075000E+2	4.075000E+2
2.609831E+5	1.074020E-4	NaN	4.075000E+2	4.075000E+2
2.609999E+5	1.073940E-4	NaN	4.075000E+2	4.075000E+2
2.610166E+5	1.074000E-4	NaN	4.075000E+2	4.075000E+2
2.610338E+5	1.074010E-4	NaN	4.075000E+2	4.075000E+2
2.610503E+5	1.073980E-4	NaN	4.075000E+2	4.075000E+2
2.610667E+5	1.073880E-4	NaN	4.075000E+2	4.075000E+2
2.610833E+5	1.074140E-4	NaN	4.075000E+2	4.075000E+2
2.611003E+5	1.074310E-4	NaN	4.075100E+2	4.075100E+2
2.611164E+5	1.074180E-4	NaN	4.075000E+2	4.075000E+2
2.611325E+5	1.074110E-4	NaN	4.074900E+2	4.074900E+2
2.611490E+5	1.074310E-4	NaN	4.075000E+2	4.075000E+2
2.611656E+5	1.073960E-4	NaN	4.075100E+2	4.075100E+2
2.611816E+5	1.073720E-4	NaN	4.075000E+2	4.075000E+2
2.611985E+5	1.073800E-4	NaN	4.075000E+2	4.075000E+2
2.612155E+5	1.073570E-4	NaN	4.075000E+2	4.075000E+2
2.612317E+5	1.073520E-4	NaN	4.075000E+2	4.075000E+2
2.612480E+5	1.073880E-4	NaN	4.075000E+2	4.075000E+2
2.612644E+5	1.073850E-4	NaN	4.075000E+2	4.075000E+2
2.612814E+5	1.073470E-4	NaN	4.075100E+2	4.075100E+2
2.612991E+5	1.073730E-4	NaN	4.075000E+2	4.075000E+2
2.613152E+5	1.073710E-4	NaN	4.075000E+2	4.075000E+2
2.613320E+5	1.073960E-4	NaN	4.075000E+2	4.075000E+2
2.613485E+5	1.073960E-4	NaN	4.075000E+2	4.075000E+2
2.613661E+5	1.073930E-4	NaN	4.075000E+2	4.075000E+2
2.613832E+5	1.073850E-4	NaN	4.075000E+2	4.075000E+2
2.613996E+5	1.073540E-4	NaN	4.075000E+2	4.075000E+2
2.614159E+5	1.073360E-4	NaN	4.075000E+2	4.075000E+2
2.614325E+5	1.073530E-4	NaN	4.075100E+2	4.075100E+2
2.614487E+5	1.073190E-4	NaN	4.075000E+2	4.075000E+2
2.614648E+5	1.073030E-4	NaN	4.075100E+2	4.075100E+2
2.614810E+5	1.073080E-4	NaN	4.075100E+2	4.075100E+2
2.614979E+5	1.072960E-4	NaN	4.075000E+2	4.075000E+2
2.615140E+5	1.073120E-4	NaN	4.075000E+2	4.075000E+2
2.615306E+5	1.073020E-4	NaN	4.075000E+2	4.075000E+2
2.615469E+5	1.072840E-4	NaN	4.075000E+2	4.075000E+2
2.615633E+5	1.073160E-4	NaN	4.075000E+2	4.075000E+2
2.615791E+5	1.073340E-4	NaN	4.075000E+2	4.075000E+2
2.615968E+5	1.073390E-4	NaN	4.075000E+2	4.075000E+2
2.616137E+5	1.073450E-4	NaN	4.075100E+2	4.075100E+2
2.616303E+5	1.073150E-4	NaN	4.075100E+2	4.075100E+2
2.616464E+5	1.072980E-4	NaN	4.075100E+2	4.075100E+2
2.616631E+5	1.072860E-4	NaN	4.075000E+2	4.075000E+2
2.616804E+5	1.073060E-4	NaN	4.075100E+2	4.075100E+2
2.616967E+5	1.073150E-4	NaN	4.075100E+2	4.075100E+2
2.617128E+5	1.072910E-4	NaN	4.075000E+2	4.075000E+2
2.617293E+5	1.072750E-4	NaN	4.075000E+2	4.075000E+2
2.617460E+5	1.072920E-4	NaN	4.075000E+2	4.075000E+2
2.617638E+5	1.072820E-4	NaN	4.075100E+2	4.075100E+2
2.617802E+5	1.072760E-4	NaN	4.075000E+2	4.075000E+2
2.617964E+5	1.072710E-4	NaN	4.074900E+2	4.074900E+2
2.618130E+5	1.072740E-4	NaN	4.075000E+2	4.075000E+2
2.618294E+5	1.072740E-4	NaN	4.075100E+2	4.075100E+2
2.618455E+5	1.072620E-4	NaN	4.075000E+2	4.075000E+2
2.618617E+5	1.072720E-4	NaN	4.075000E+2	4.075000E+2
2.618789E+5	1.072740E-4	NaN	4.075000E+2	4.075000E+2
2.618953E+5	1.072850E-4	NaN	4.075000E+2	4.075000E+2
2.619114E+5	1.073030E-4	NaN	4.075000E+2	4.075000E+2
2.619288E+5	1.073110E-4	NaN	4.075100E+2	4.075100E+2
2.619449E+5	1.073000E-4	NaN	4.075000E+2	4.075000E+2
2.619614E+5	1.072870E-4	NaN	4.075000E+2	4.075000E+2
2.619775E+5	1.072990E-4	NaN	4.075100E+2	4.075100E+2
2.619943E+5	1.072710E-4	NaN	4.075100E+2	4.075100E+2
2.620112E+5	1.072680E-4	NaN	4.075000E+2	4.075000E+2
2.620275E+5	1.072510E-4	NaN	4.074900E+2	4.074900E+2
2.620436E+5	1.072640E-4	NaN	4.075000E+2	4.075000E+2
2.620608E+5	1.072650E-4	NaN	4.075000E+2	4.075000E+2
2.620779E+5	1.072450E-4	NaN	4.074900E+2	4.074900E+2
2.620945E+5	1.072630E-4	NaN	4.075000E+2	4.075000E+2
2.621109E+5	1.072590E-4	NaN	4.075000E+2	4.075000E+2
2.621269E+5	1.072780E-4	NaN	4.075000E+2	4.075000E+2
2.621431E+5	1.072750E-4	NaN	4.075000E+2	4.075000E+2
2.621592E+5	1.072690E-4	NaN	4.075000E+2	4.075000E+2
2.621753E+5	1.072820E-4	NaN	4.075100E+2	4.075100E+2
2.621911E+5	1.072530E-4	NaN	4.075000E+2	4.075000E+2
2.622074E+5	1.072540E-4	NaN	4.075000E+2	4.075000E+2
2.622182E+5	1.072620E-4	NaN	4.075000E+2	4.075000E+2
2.622239E+5	1.072850E-4	NaN	4.075000E+2	4.075000E+2
2.622573E+5	1.072680E-4	NaN	4.075000E+2	4.075000E+2
2.622732E+5	1.072640E-4	NaN	4.075000E+2	4.075000E+2
2.622894E+5	1.072730E-4	NaN	4.075000E+2	4.075000E+2
2.623061E+5	1.072900E-4	NaN	4.075000E+2	4.075000E+2
2.623228E+5	1.072790E-4	NaN	4.075000E+2	4.075000E+2
2.623390E+5	1.072640E-4	NaN	4.075000E+2	4.075000E+2
2.623560E+5	1.072690E-4	NaN	4.075000E+2	4.075000E+2
2.623723E+5	1.072720E-4	NaN	4.075000E+2	4.075000E+2
2.623885E+5	1.072750E-4	NaN	4.075000E+2	4.075000E+2
2.624050E+5	1.072800E-4	NaN	4.075000E+2	4.075000E+2
2.624216E+5	1.072730E-4	NaN	4.075000E+2	4.075000E+2
2.624376E+5	1.072450E-4	NaN	4.075100E+2	4.075100E+2
2.624538E+5	1.072580E-4	NaN	4.075000E+2	4.075000E+2
2.624700E+5	1.072560E-4	NaN	4.074900E+2	4.074900E+2
2.624863E+5	1.073130E-4	NaN	4.075100E+2	4.075100E+2
2.625035E+5	1.073050E-4	NaN	4.075000E+2	4.075000E+2
2.625196E+5	1.073290E-4	NaN	4.075000E+2	4.075000E+2
2.625355E+5	1.073040E-4	NaN	4.075100E+2	4.075100E+2
2.625519E+5	1.072890E-4	NaN	4.075100E+2	4.075100E+2
2.625681E+5	1.072850E-4	NaN	4.075000E+2	4.075000E+2
2.625846E+5	1.072810E-4	NaN	4.075000E+2	4.075000E+2
2.626014E+5	1.072910E-4	NaN	4.075000E+2	4.075000E+2
2.626175E+5	1.072930E-4	NaN	4.075000E+2	4.075000E+2
