4/21/2024
2:35 PM
part 2 relaxation time temp 407.5_2024.04.21_IR_FILE END.txt

Data taken by: Akshat Sharma
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
2.888038E+5	1.064110E-4	NaN	4.075100E+2	4.075100E+2
2.888206E+5	1.064050E-4	NaN	4.075000E+2	4.075000E+2
2.888373E+5	1.063920E-4	NaN	4.075000E+2	4.075000E+2
2.888534E+5	1.063950E-4	NaN	4.075000E+2	4.075000E+2
2.888695E+5	1.063940E-4	NaN	4.075000E+2	4.075000E+2
2.888857E+5	1.064050E-4	NaN	4.075000E+2	4.075000E+2
2.889018E+5	1.064150E-4	NaN	4.074900E+2	4.074900E+2
2.889190E+5	1.064120E-4	NaN	4.075000E+2	4.075000E+2
2.889350E+5	1.064100E-4	NaN	4.075000E+2	4.075000E+2
2.889511E+5	1.064060E-4	NaN	4.074900E+2	4.074900E+2
2.889675E+5	1.064340E-4	NaN	4.075000E+2	4.075000E+2
2.889846E+5	1.064450E-4	NaN	4.075100E+2	4.075100E+2
2.890014E+5	1.064280E-4	NaN	4.075100E+2	4.075100E+2
2.890175E+5	1.064130E-4	NaN	4.074900E+2	4.074900E+2
2.890338E+5	1.064310E-4	NaN	4.075000E+2	4.075000E+2
2.890507E+5	1.064420E-4	NaN	4.075000E+2	4.075000E+2
2.890675E+5	1.064410E-4	NaN	4.074900E+2	4.074900E+2
2.890836E+5	1.064580E-4	NaN	4.075000E+2	4.075000E+2
2.890997E+5	1.064680E-4	NaN	4.075100E+2	4.075100E+2
2.891162E+5	1.064420E-4	NaN	4.075000E+2	4.075000E+2
2.891326E+5	1.064510E-4	NaN	4.075000E+2	4.075000E+2
2.891489E+5	1.064490E-4	NaN	4.075000E+2	4.075000E+2
2.891661E+5	1.064440E-4	NaN	4.074900E+2	4.074900E+2
2.891822E+5	1.064530E-4	NaN	4.075000E+2	4.075000E+2
2.891990E+5	1.064480E-4	NaN	4.075100E+2	4.075100E+2
2.892152E+5	1.064380E-4	NaN	4.075000E+2	4.075000E+2
2.892320E+5	1.064420E-4	NaN	4.074900E+2	4.074900E+2
2.892480E+5	1.064680E-4	NaN	4.075000E+2	4.075000E+2
2.892544E+5	1.064800E-4	NaN	4.075200E+2	4.075200E+2
2.892813E+5	1.064590E-4	NaN	4.075100E+2	4.075100E+2
2.893082E+5	1.064270E-4	NaN	4.074900E+2	4.074900E+2
2.893356E+5	1.064490E-4	NaN	4.074900E+2	4.074900E+2
2.893625E+5	1.064840E-4	NaN	4.074900E+2	4.074900E+2
2.893896E+5	1.064850E-4	NaN	4.075100E+2	4.075100E+2
2.894168E+5	1.064350E-4	NaN	4.074900E+2	4.074900E+2
2.894438E+5	1.064660E-4	NaN	4.075000E+2	4.075000E+2
2.894708E+5	1.064900E-4	NaN	4.075100E+2	4.075100E+2
2.894976E+5	1.064530E-4	NaN	4.075000E+2	4.075000E+2
2.895247E+5	1.064720E-4	NaN	4.075000E+2	4.075000E+2
2.895519E+5	1.064670E-4	NaN	4.075100E+2	4.075100E+2
2.895791E+5	1.064690E-4	NaN	4.074800E+2	4.074800E+2
2.896069E+5	1.065290E-4	NaN	4.075100E+2	4.075100E+2
2.896341E+5	1.065080E-4	NaN	4.075100E+2	4.075100E+2
2.896740E+5	1.065060E-4	NaN	4.074900E+2	4.074900E+2
2.896899E+5	1.065440E-4	NaN	4.075000E+2	4.075000E+2
2.897062E+5	1.065430E-4	NaN	4.075000E+2	4.075000E+2
2.897226E+5	1.065350E-4	NaN	4.074900E+2	4.074900E+2
2.897408E+5	1.066020E-4	NaN	4.074900E+2	4.074900E+2
2.897578E+5	1.065990E-4	NaN	4.075000E+2	4.075000E+2
2.897743E+5	1.066120E-4	NaN	4.075100E+2	4.075100E+2
2.897912E+5	1.065670E-4	NaN	4.075000E+2	4.075000E+2
2.898077E+5	1.064960E-4	NaN	4.074900E+2	4.074900E+2
2.898246E+5	1.065050E-4	NaN	4.075100E+2	4.075100E+2
2.898416E+5	1.065210E-4	NaN	4.075200E+2	4.075200E+2
2.898579E+5	1.064850E-4	NaN	4.074900E+2	4.074900E+2
2.898744E+5	1.064930E-4	NaN	4.075000E+2	4.075000E+2
2.898913E+5	1.064730E-4	NaN	4.075000E+2	4.075000E+2
2.899078E+5	1.064570E-4	NaN	4.074900E+2	4.074900E+2
2.899245E+5	1.064760E-4	NaN	4.075000E+2	4.075000E+2
2.899408E+5	1.064880E-4	NaN	4.075200E+2	4.075200E+2
2.899572E+5	1.064520E-4	NaN	4.075000E+2	4.075000E+2
2.899740E+5	1.064400E-4	NaN	4.074900E+2	4.074900E+2
2.899908E+5	1.064670E-4	NaN	4.074900E+2	4.074900E+2
2.900068E+5	1.065080E-4	NaN	4.075000E+2	4.075000E+2
2.900229E+5	1.065170E-4	NaN	4.075000E+2	4.075000E+2
2.900387E+5	1.065240E-4	NaN	4.075100E+2	4.075100E+2
2.900548E+5	1.065150E-4	NaN	4.075100E+2	4.075100E+2
2.900708E+5	1.065110E-4	NaN	4.075100E+2	4.075100E+2
2.900872E+5	1.065060E-4	NaN	4.074900E+2	4.074900E+2
2.901034E+5	1.065420E-4	NaN	4.075000E+2	4.075000E+2
2.901195E+5	1.065650E-4	NaN	4.075100E+2	4.075100E+2
2.901360E+5	1.065540E-4	NaN	4.074900E+2	4.074900E+2
2.901523E+5	1.065680E-4	NaN	4.074900E+2	4.074900E+2
2.901583E+5	1.065930E-4	NaN	4.075000E+2	4.075000E+2
2.901905E+5	1.066840E-4	NaN	4.075000E+2	4.075000E+2
2.902068E+5	1.085570E-4	NaN	4.075100E+2	4.075100E+2
2.902238E+5	1.073570E-4	NaN	4.074900E+2	4.074900E+2
2.902406E+5	1.068540E-4	NaN	4.075000E+2	4.075000E+2
2.902568E+5	1.067420E-4	NaN	4.075000E+2	4.075000E+2
2.902728E+5	1.066670E-4	NaN	4.075000E+2	4.075000E+2
2.902891E+5	1.066640E-4	NaN	4.074900E+2	4.074900E+2
2.903056E+5	1.066360E-4	NaN	4.075000E+2	4.075000E+2
2.903222E+5	1.066290E-4	NaN	4.075100E+2	4.075100E+2
2.903391E+5	1.065760E-4	NaN	4.075000E+2	4.075000E+2
2.903562E+5	1.065780E-4	NaN	4.074900E+2	4.074900E+2
2.903725E+5	1.064950E-4	NaN	4.075000E+2	4.075000E+2
2.903887E+5	1.064690E-4	NaN	4.075000E+2	4.075000E+2
2.904054E+5	1.064270E-4	NaN	4.075100E+2	4.075100E+2
2.904221E+5	1.064180E-4	NaN	4.075000E+2	4.075000E+2
2.904384E+5	1.064240E-4	NaN	4.075100E+2	4.075100E+2
2.904546E+5	1.064130E-4	NaN	4.074900E+2	4.074900E+2
2.904708E+5	1.064330E-4	NaN	4.075000E+2	4.075000E+2
2.904874E+5	1.064260E-4	NaN	4.075000E+2	4.075000E+2
2.905045E+5	1.064270E-4	NaN	4.075000E+2	4.075000E+2
2.905210E+5	1.064240E-4	NaN	4.075000E+2	4.075000E+2
2.905378E+5	1.064320E-4	NaN	4.074900E+2	4.074900E+2
2.905539E+5	1.064560E-4	NaN	4.075000E+2	4.075000E+2
2.905701E+5	1.064590E-4	NaN	4.075000E+2	4.075000E+2
2.905872E+5	1.064560E-4	NaN	4.075100E+2	4.075100E+2
2.906034E+5	1.064250E-4	NaN	4.075000E+2	4.075000E+2
2.906196E+5	1.064070E-4	NaN	4.074900E+2	4.074900E+2
2.906358E+5	1.064280E-4	NaN	4.075000E+2	4.075000E+2
2.906520E+5	1.064510E-4	NaN	4.075000E+2	4.075000E+2
2.906685E+5	1.064670E-4	NaN	4.075000E+2	4.075000E+2
2.906852E+5	1.064560E-4	NaN	4.075000E+2	4.075000E+2
2.907013E+5	1.064400E-4	NaN	4.075000E+2	4.075000E+2
2.907179E+5	1.064190E-4	NaN	4.074900E+2	4.074900E+2
2.907344E+5	1.064420E-4	NaN	4.075000E+2	4.075000E+2
2.907505E+5	1.064640E-4	NaN	4.075100E+2	4.075100E+2
2.907667E+5	1.064510E-4	NaN	4.075000E+2	4.075000E+2
2.907835E+5	1.064250E-4	NaN	4.075000E+2	4.075000E+2
2.907998E+5	1.064240E-4	NaN	4.075000E+2	4.075000E+2
2.908164E+5	1.064240E-4	NaN	4.075000E+2	4.075000E+2
2.908325E+5	1.064270E-4	NaN	4.075000E+2	4.075000E+2
2.908489E+5	1.064290E-4	NaN	4.075100E+2	4.075100E+2
2.908650E+5	1.064280E-4	NaN	4.075000E+2	4.075000E+2
2.908815E+5	1.064240E-4	NaN	4.074900E+2	4.074900E+2
2.908980E+5	1.064320E-4	NaN	4.074900E+2	4.074900E+2
2.909147E+5	1.064560E-4	NaN	4.075100E+2	4.075100E+2
2.909312E+5	1.064750E-4	NaN	4.075000E+2	4.075000E+2
2.909486E+5	1.065630E-4	NaN	4.075000E+2	4.075000E+2
2.909649E+5	1.065010E-4	NaN	4.075000E+2	4.075000E+2
2.909810E+5	1.065560E-4	NaN	4.074900E+2	4.074900E+2
2.909970E+5	1.068320E-4	NaN	4.075000E+2	4.075000E+2
2.910132E+5	1.064860E-4	NaN	4.074900E+2	4.074900E+2
2.910299E+5	1.064820E-4	NaN	4.075100E+2	4.075100E+2
2.910465E+5	1.064480E-4	NaN	4.075100E+2	4.075100E+2
2.910627E+5	1.064040E-4	NaN	4.075000E+2	4.075000E+2
2.910792E+5	1.063760E-4	NaN	4.074900E+2	4.074900E+2
2.910966E+5	1.064090E-4	NaN	4.074900E+2	4.074900E+2
2.911139E+5	1.064240E-4	NaN	4.075000E+2	4.075000E+2
2.911303E+5	1.064520E-4	NaN	4.075000E+2	4.075000E+2
2.911465E+5	1.064550E-4	NaN	4.075100E+2	4.075100E+2
2.911629E+5	1.064370E-4	NaN	4.075100E+2	4.075100E+2
2.911798E+5	1.065040E-4	NaN	4.075000E+2	4.075000E+2
2.911961E+5	1.065600E-4	NaN	4.075000E+2	4.075000E+2
2.912118E+5	1.064220E-4	NaN	4.075000E+2	4.075000E+2
2.912282E+5	1.064150E-4	NaN	4.075200E+2	4.075200E+2
2.912446E+5	1.063980E-4	NaN	4.075000E+2	4.075000E+2
2.912611E+5	1.063700E-4	NaN	4.074900E+2	4.074900E+2
2.912771E+5	1.063780E-4	NaN	4.075000E+2	4.075000E+2
2.912935E+5	1.063960E-4	NaN	4.075000E+2	4.075000E+2
2.913095E+5	1.064040E-4	NaN	4.075100E+2	4.075100E+2
2.913256E+5	1.063920E-4	NaN	4.074900E+2	4.074900E+2
2.913418E+5	1.063950E-4	NaN	4.075100E+2	4.075100E+2
2.913584E+5	1.063990E-4	NaN	4.075000E+2	4.075000E+2
2.913758E+5	1.063960E-4	NaN	4.075000E+2	4.075000E+2
2.913918E+5	1.063840E-4	NaN	4.075000E+2	4.075000E+2
2.914082E+5	1.063920E-4	NaN	4.074900E+2	4.074900E+2
2.914241E+5	1.064080E-4	NaN	4.075000E+2	4.075000E+2
2.914346E+5	1.064130E-4	NaN	4.075100E+2	4.075100E+2
2.914400E+5	1.064010E-4	NaN	4.075000E+2	4.075000E+2
2.914667E+5	1.063980E-4	NaN	4.075100E+2	4.075100E+2
2.914940E+5	1.063800E-4	NaN	4.075000E+2	4.075000E+2
2.915207E+5	1.064140E-4	NaN	4.075000E+2	4.075000E+2
2.915477E+5	1.064370E-4	NaN	4.075000E+2	4.075000E+2
2.915749E+5	1.064590E-4	NaN	4.075100E+2	4.075100E+2
2.916026E+5	1.064250E-4	NaN	4.075000E+2	4.075000E+2
2.916300E+5	1.064410E-4	NaN	4.075000E+2	4.075000E+2
2.916567E+5	1.064370E-4	NaN	4.075100E+2	4.075100E+2
2.916842E+5	1.063800E-4	NaN	4.075000E+2	4.075000E+2
2.917122E+5	1.064110E-4	NaN	4.075000E+2	4.075000E+2
2.917393E+5	1.064120E-4	NaN	4.075100E+2	4.075100E+2
2.917662E+5	1.063730E-4	NaN	4.075000E+2	4.075000E+2
2.917935E+5	1.063880E-4	NaN	4.075000E+2	4.075000E+2
2.918204E+5	1.063750E-4	NaN	4.075100E+2	4.075100E+2
2.918590E+5	1.063590E-4	NaN	4.075000E+2	4.075000E+2
2.918751E+5	1.063720E-4	NaN	4.074900E+2	4.074900E+2
2.918922E+5	1.064010E-4	NaN	4.074900E+2	4.074900E+2
2.919086E+5	1.064290E-4	NaN	4.075100E+2	4.075100E+2
2.919249E+5	1.064270E-4	NaN	4.075000E+2	4.075000E+2
2.919414E+5	1.064170E-4	NaN	4.074900E+2	4.074900E+2
2.919583E+5	1.064120E-4	NaN	4.075100E+2	4.075100E+2
2.919746E+5	1.063900E-4	NaN	4.075100E+2	4.075100E+2
2.919906E+5	1.063740E-4	NaN	4.075100E+2	4.075100E+2
2.920072E+5	1.063740E-4	NaN	4.074900E+2	4.074900E+2
2.920239E+5	1.063880E-4	NaN	4.074900E+2	4.074900E+2
2.920400E+5	1.064300E-4	NaN	4.075200E+2	4.075200E+2
2.920569E+5	1.063980E-4	NaN	4.075100E+2	4.075100E+2
2.920731E+5	1.063540E-4	NaN	4.075000E+2	4.075000E+2
2.920901E+5	1.063600E-4	NaN	4.074900E+2	4.074900E+2
2.921065E+5	1.064130E-4	NaN	4.075100E+2	4.075100E+2
2.921227E+5	1.064160E-4	NaN	4.075100E+2	4.075100E+2
2.921387E+5	1.064030E-4	NaN	4.075000E+2	4.075000E+2
2.921552E+5	1.063940E-4	NaN	4.074900E+2	4.074900E+2
2.921715E+5	1.064680E-4	NaN	4.075000E+2	4.075000E+2
2.921882E+5	1.064410E-4	NaN	4.074900E+2	4.074900E+2
2.922054E+5	1.064610E-4	NaN	4.075100E+2	4.075100E+2
2.922226E+5	1.064670E-4	NaN	4.075000E+2	4.075000E+2
2.922387E+5	1.064670E-4	NaN	4.075000E+2	4.075000E+2
2.922552E+5	1.064760E-4	NaN	4.075000E+2	4.075000E+2
2.922719E+5	1.064650E-4	NaN	4.075000E+2	4.075000E+2
2.922878E+5	1.064720E-4	NaN	4.075000E+2	4.075000E+2
2.923051E+5	1.064900E-4	NaN	4.075200E+2	4.075200E+2
2.923214E+5	1.064580E-4	NaN	4.075000E+2	4.075000E+2
2.923379E+5	1.064300E-4	NaN	4.075000E+2	4.075000E+2
2.923549E+5	1.064340E-4	NaN	4.075100E+2	4.075100E+2
2.923710E+5	1.064240E-4	NaN	4.074900E+2	4.074900E+2
2.923873E+5	1.064390E-4	NaN	4.074900E+2	4.074900E+2
2.924035E+5	1.064740E-4	NaN	4.075100E+2	4.075100E+2
2.924198E+5	1.064620E-4	NaN	4.075000E+2	4.075000E+2
2.924362E+5	1.064470E-4	NaN	4.074900E+2	4.074900E+2
2.924526E+5	1.064590E-4	NaN	4.074900E+2	4.074900E+2
2.924696E+5	1.064780E-4	NaN	4.075000E+2	4.075000E+2
2.924857E+5	1.064870E-4	NaN	4.075000E+2	4.075000E+2
2.925023E+5	1.064910E-4	NaN	4.075000E+2	4.075000E+2
2.925188E+5	1.065160E-4	NaN	4.075100E+2	4.075100E+2
2.925357E+5	1.065130E-4	NaN	4.075100E+2	4.075100E+2
2.925526E+5	1.065020E-4	NaN	4.075000E+2	4.075000E+2
2.925687E+5	1.064790E-4	NaN	4.075100E+2	4.075100E+2
2.925848E+5	1.064730E-4	NaN	4.074900E+2	4.074900E+2
2.926014E+5	1.066530E-4	NaN	4.074900E+2	4.074900E+2
2.926177E+5	1.065520E-4	NaN	4.075100E+2	4.075100E+2
2.926347E+5	1.064980E-4	NaN	4.075100E+2	4.075100E+2
2.926514E+5	1.064860E-4	NaN	4.075100E+2	4.075100E+2
2.926677E+5	1.064430E-4	NaN	4.074900E+2	4.074900E+2
2.926840E+5	1.064740E-4	NaN	4.075100E+2	4.075100E+2
2.926998E+5	1.064660E-4	NaN	4.074900E+2	4.074900E+2
2.927162E+5	1.064690E-4	NaN	4.075000E+2	4.075000E+2
2.927338E+5	1.064880E-4	NaN	4.075000E+2	4.075000E+2
2.927510E+5	1.065080E-4	NaN	4.075000E+2	4.075000E+2
2.927673E+5	1.065120E-4	NaN	4.075000E+2	4.075000E+2
2.927835E+5	1.065070E-4	NaN	4.075000E+2	4.075000E+2
2.928008E+5	1.064990E-4	NaN	4.075000E+2	4.075000E+2
2.928179E+5	1.065110E-4	NaN	4.075100E+2	4.075100E+2
2.928340E+5	1.064950E-4	NaN	4.074900E+2	4.074900E+2
2.928505E+5	1.064890E-4	NaN	4.075000E+2	4.075000E+2
2.928670E+5	1.064900E-4	NaN	4.074900E+2	4.074900E+2
2.928838E+5	1.065110E-4	NaN	4.075000E+2	4.075000E+2
2.928895E+5	1.065140E-4	NaN	4.075000E+2	4.075000E+2
2.929164E+5	1.066020E-4	NaN	4.075100E+2	4.075100E+2
2.929431E+5	1.065520E-4	NaN	4.075000E+2	4.075000E+2
2.929702E+5	1.064870E-4	NaN	4.075000E+2	4.075000E+2
2.929975E+5	1.065010E-4	NaN	4.075000E+2	4.075000E+2
2.930246E+5	1.064880E-4	NaN	4.075000E+2	4.075000E+2
2.930519E+5	1.064930E-4	NaN	4.075000E+2	4.075000E+2
2.930788E+5	1.065120E-4	NaN	4.075100E+2	4.075100E+2
2.931057E+5	1.064840E-4	NaN	4.075000E+2	4.075000E+2
2.931333E+5	1.064580E-4	NaN	4.075000E+2	4.075000E+2
2.931601E+5	1.064700E-4	NaN	4.075000E+2	4.075000E+2
2.931872E+5	1.065110E-4	NaN	4.074900E+2	4.074900E+2
2.932143E+5	1.065020E-4	NaN	4.075000E+2	4.075000E+2
2.932416E+5	1.064790E-4	NaN	4.075000E+2	4.075000E+2
2.932688E+5	1.064950E-4	NaN	4.075000E+2	4.075000E+2
2.932958E+5	1.065040E-4	NaN	4.074900E+2	4.074900E+2
2.933280E+5	1.065310E-4	NaN	4.075100E+2	4.075100E+2
2.933496E+5	1.065190E-4	NaN	4.075000E+2	4.075000E+2
2.933770E+5	1.064930E-4	NaN	4.075000E+2	4.075000E+2
2.934043E+5	1.064660E-4	NaN	4.075000E+2	4.075000E+2
2.934311E+5	1.065210E-4	NaN	4.075200E+2	4.075200E+2
2.934582E+5	1.064910E-4	NaN	4.075000E+2	4.075000E+2
2.934859E+5	1.064630E-4	NaN	4.075200E+2	4.075200E+2
2.935133E+5	1.064320E-4	NaN	4.075100E+2	4.075100E+2
2.935407E+5	1.064310E-4	NaN	4.075000E+2	4.075000E+2
2.935673E+5	1.064920E-4	NaN	4.075100E+2	4.075100E+2
2.935946E+5	1.064550E-4	NaN	4.075000E+2	4.075000E+2
2.936217E+5	1.064580E-4	NaN	4.074900E+2	4.074900E+2
2.936490E+5	1.065040E-4	NaN	4.075100E+2	4.075100E+2
2.936758E+5	1.064860E-4	NaN	4.075000E+2	4.075000E+2
2.937028E+5	1.065070E-4	NaN	4.075100E+2	4.075100E+2
2.937305E+5	1.065010E-4	NaN	4.075000E+2	4.075000E+2
2.937575E+5	1.064910E-4	NaN	4.075000E+2	4.075000E+2
2.937846E+5	1.064820E-4	NaN	4.074900E+2	4.074900E+2
2.938116E+5	1.064740E-4	NaN	4.075000E+2	4.075000E+2
2.938408E+5	1.064900E-4	NaN	4.075000E+2	4.075000E+2
2.938674E+5	1.065040E-4	NaN	4.075100E+2	4.075100E+2
2.938943E+5	1.064940E-4	NaN	4.075100E+2	4.075100E+2
2.939211E+5	1.065000E-4	NaN	4.075000E+2	4.075000E+2
2.939480E+5	1.065210E-4	NaN	4.075100E+2	4.075100E+2
2.939752E+5	1.065100E-4	NaN	4.075000E+2	4.075000E+2
2.940027E+5	1.065170E-4	NaN	4.075000E+2	4.075000E+2
2.940296E+5	1.065270E-4	NaN	4.075000E+2	4.075000E+2
2.940567E+5	1.064980E-4	NaN	4.075000E+2	4.075000E+2
2.940844E+5	1.065240E-4	NaN	4.075000E+2	4.075000E+2
2.941111E+5	1.065010E-4	NaN	4.075100E+2	4.075100E+2
2.941380E+5	1.064800E-4	NaN	4.075000E+2	4.075000E+2
2.941655E+5	1.064960E-4	NaN	4.075000E+2	4.075000E+2
2.941924E+5	1.064800E-4	NaN	4.075000E+2	4.075000E+2
2.942196E+5	1.064670E-4	NaN	4.075000E+2	4.075000E+2
2.942476E+5	1.064640E-4	NaN	4.075100E+2	4.075100E+2
2.942743E+5	1.064560E-4	NaN	4.075000E+2	4.075000E+2
2.943011E+5	1.064590E-4	NaN	4.074900E+2	4.074900E+2
2.943283E+5	1.064680E-4	NaN	4.075100E+2	4.075100E+2
2.943560E+5	1.064650E-4	NaN	4.075000E+2	4.075000E+2
2.943831E+5	1.064870E-4	NaN	4.075000E+2	4.075000E+2
2.944101E+5	1.064900E-4	NaN	4.075100E+2	4.075100E+2
2.944377E+5	1.064720E-4	NaN	4.074900E+2	4.074900E+2
2.944644E+5	1.064870E-4	NaN	4.075000E+2	4.075000E+2
2.944916E+5	1.065050E-4	NaN	4.075000E+2	4.075000E+2
2.945192E+5	1.065250E-4	NaN	4.075100E+2	4.075100E+2
2.945460E+5	1.064820E-4	NaN	4.075000E+2	4.075000E+2
2.945733E+5	1.065030E-4	NaN	4.075000E+2	4.075000E+2
2.946017E+5	1.065440E-4	NaN	4.075000E+2	4.075000E+2
2.946286E+5	1.065210E-4	NaN	4.075000E+2	4.075000E+2
2.946558E+5	1.064970E-4	NaN	4.075000E+2	4.075000E+2
2.946831E+5	1.065300E-4	NaN	4.075000E+2	4.075000E+2
2.947098E+5	1.065130E-4	NaN	4.074900E+2	4.074900E+2
2.947372E+5	1.065060E-4	NaN	4.075000E+2	4.075000E+2
2.947647E+5	1.065050E-4	NaN	4.075100E+2	4.075100E+2
2.947915E+5	1.064780E-4	NaN	4.074900E+2	4.074900E+2
2.948184E+5	1.065150E-4	NaN	4.075100E+2	4.075100E+2
2.948457E+5	1.064890E-4	NaN	4.075100E+2	4.075100E+2
2.948737E+5	1.064580E-4	NaN	4.074800E+2	4.074800E+2
2.949006E+5	1.065240E-4	NaN	4.075100E+2	4.075100E+2
2.949274E+5	1.065020E-4	NaN	4.075100E+2	4.075100E+2
2.949547E+5	1.064490E-4	NaN	4.074900E+2	4.074900E+2
2.949821E+5	1.064810E-4	NaN	4.075000E+2	4.075000E+2
2.950097E+5	1.064930E-4	NaN	4.074900E+2	4.074900E+2
2.950373E+5	1.065110E-4	NaN	4.075000E+2	4.075000E+2
2.950641E+5	1.065070E-4	NaN	4.075100E+2	4.075100E+2
2.950914E+5	1.064980E-4	NaN	4.075000E+2	4.075000E+2
2.951187E+5	1.064710E-4	NaN	4.075000E+2	4.075000E+2
2.951457E+5	1.064890E-4	NaN	4.075000E+2	4.075000E+2
2.951725E+5	1.065040E-4	NaN	4.075000E+2	4.075000E+2
2.952002E+5	1.064970E-4	NaN	4.075000E+2	4.075000E+2
2.952272E+5	1.064780E-4	NaN	4.075100E+2	4.075100E+2
2.952544E+5	1.064590E-4	NaN	4.074900E+2	4.074900E+2
2.952814E+5	1.064750E-4	NaN	4.075000E+2	4.075000E+2
2.953196E+5	1.065110E-4	NaN	4.075100E+2	4.075100E+2
2.953370E+5	1.065110E-4	NaN	4.075100E+2	4.075100E+2
2.953535E+5	1.064660E-4	NaN	4.075000E+2	4.075000E+2
2.953707E+5	1.064680E-4	NaN	4.075000E+2	4.075000E+2
2.953873E+5	1.064710E-4	NaN	4.075000E+2	4.075000E+2
2.954042E+5	1.064800E-4	NaN	4.075000E+2	4.075000E+2
2.954208E+5	1.064670E-4	NaN	4.075000E+2	4.075000E+2
2.954374E+5	1.064740E-4	NaN	4.075000E+2	4.075000E+2
2.954543E+5	1.064700E-4	NaN	4.075000E+2	4.075000E+2
2.954703E+5	1.064790E-4	NaN	4.075100E+2	4.075100E+2
2.954865E+5	1.064800E-4	NaN	4.075100E+2	4.075100E+2
2.955031E+5	1.064590E-4	NaN	4.074900E+2	4.074900E+2
2.955200E+5	1.064840E-4	NaN	4.075100E+2	4.075100E+2
2.955369E+5	1.064960E-4	NaN	4.075100E+2	4.075100E+2
2.955536E+5	1.064750E-4	NaN	4.075000E+2	4.075000E+2
2.955699E+5	1.064750E-4	NaN	4.074900E+2	4.074900E+2
2.955867E+5	1.065120E-4	NaN	4.074900E+2	4.074900E+2
2.956039E+5	1.065510E-4	NaN	4.075000E+2	4.075000E+2
2.956205E+5	1.065460E-4	NaN	4.075000E+2	4.075000E+2
2.956371E+5	1.065550E-4	NaN	4.075000E+2	4.075000E+2
2.956536E+5	1.065500E-4	NaN	4.075000E+2	4.075000E+2
2.956701E+5	1.065530E-4	NaN	4.075100E+2	4.075100E+2
2.956871E+5	1.065290E-4	NaN	4.075100E+2	4.075100E+2
2.957029E+5	1.064990E-4	NaN	4.075000E+2	4.075000E+2
2.957190E+5	1.064980E-4	NaN	4.075000E+2	4.075000E+2
2.957357E+5	1.065070E-4	NaN	4.075000E+2	4.075000E+2
2.957526E+5	1.065230E-4	NaN	4.075000E+2	4.075000E+2
2.957690E+5	1.065240E-4	NaN	4.075100E+2	4.075100E+2
2.957853E+5	1.065050E-4	NaN	4.075000E+2	4.075000E+2
2.958014E+5	1.064960E-4	NaN	4.075000E+2	4.075000E+2
2.958176E+5	1.065080E-4	NaN	4.075100E+2	4.075100E+2
2.958345E+5	1.064950E-4	NaN	4.075100E+2	4.075100E+2
2.958511E+5	1.064790E-4	NaN	4.074900E+2	4.074900E+2
2.958672E+5	1.064730E-4	NaN	4.075000E+2	4.075000E+2
2.958835E+5	1.064690E-4	NaN	4.075100E+2	4.075100E+2
2.959003E+5	1.064410E-4	NaN	4.075100E+2	4.075100E+2
2.959164E+5	1.064060E-4	NaN	4.074900E+2	4.074900E+2
2.959332E+5	1.064180E-4	NaN	4.075000E+2	4.075000E+2
2.959500E+5	1.064460E-4	NaN	4.075100E+2	4.075100E+2
2.959668E+5	1.064470E-4	NaN	4.075000E+2	4.075000E+2
2.959847E+5	1.064600E-4	NaN	4.074900E+2	4.074900E+2
2.960023E+5	1.064910E-4	NaN	4.075000E+2	4.075000E+2
2.960179E+5	1.065020E-4	NaN	4.075100E+2	4.075100E+2
2.960339E+5	1.064800E-4	NaN	4.075000E+2	4.075000E+2
2.960504E+5	1.064590E-4	NaN	4.075000E+2	4.075000E+2
2.960669E+5	1.064490E-4	NaN	4.075200E+2	4.075200E+2
2.960830E+5	1.064090E-4	NaN	4.075000E+2	4.075000E+2
2.961005E+5	1.064010E-4	NaN	4.074800E+2	4.074800E+2
2.961174E+5	1.064350E-4	NaN	4.075000E+2	4.075000E+2
2.961335E+5	1.064610E-4	NaN	4.075000E+2	4.075000E+2
2.961498E+5	1.064660E-4	NaN	4.075000E+2	4.075000E+2
2.961667E+5	1.064730E-4	NaN	4.075000E+2	4.075000E+2
2.961831E+5	1.064840E-4	NaN	4.075000E+2	4.075000E+2
2.961995E+5	1.064640E-4	NaN	4.075000E+2	4.075000E+2
2.962156E+5	1.064540E-4	NaN	4.075000E+2	4.075000E+2
2.962320E+5	1.064480E-4	NaN	4.074900E+2	4.074900E+2
2.962487E+5	1.064790E-4	NaN	4.075000E+2	4.075000E+2
2.962649E+5	1.064780E-4	NaN	4.075100E+2	4.075100E+2
2.962810E+5	1.064660E-4	NaN	4.075000E+2	4.075000E+2
2.962970E+5	1.064420E-4	NaN	4.074900E+2	4.074900E+2
