9/2/2023
12:52 PM
time relaxation 480 part 3_2023.09.02_IR_FILE END.txt

Data taken by: YOUR NAME
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 10
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
3.358098E+4	2.733680E-4	7.888106E-9	4.799900E+2	4.799900E+2
3.358240E+4	2.733750E-4	8.498366E-9	4.799900E+2	4.799900E+2
3.358398E+4	2.733770E-4	4.830459E-9	4.799900E+2	4.799900E+2
3.358537E+4	2.733760E-4	9.660918E-9	4.799900E+2	4.799900E+2
3.358674E+4	2.733990E-4	5.676462E-9	4.799900E+2	4.799900E+2
3.358819E+4	2.733930E-4	4.830459E-9	4.799900E+2	4.799900E+2
3.358954E+4	2.734040E-4	8.432740E-9	4.799900E+2	4.799900E+2
3.359095E+4	2.733980E-4	4.216370E-9	4.799900E+2	4.799900E+2
3.359234E+4	2.734100E-4	1.333333E-8	4.799900E+2	4.799900E+2
3.359371E+4	2.734230E-4	1.251666E-8	4.799900E+2	4.799900E+2
3.359514E+4	2.734300E-4	8.164966E-9	4.799900E+2	4.799900E+2
3.359657E+4	2.734510E-4	8.755950E-9	4.800000E+2	4.800000E+2
3.359798E+4	2.734440E-4	5.163978E-9	4.800000E+2	4.800000E+2
3.359938E+4	2.734580E-4	4.216370E-9	4.800000E+2	4.800000E+2
3.360083E+4	2.734620E-4	1.032796E-8	4.800000E+2	4.800000E+2
3.360222E+4	2.734580E-4	4.216370E-9	4.800000E+2	4.800000E+2
3.360366E+4	2.734480E-4	4.216370E-9	4.799900E+2	4.799900E+2
3.360505E+4	2.734650E-4	5.270463E-9	4.800000E+2	4.800000E+2
3.360647E+4	2.734700E-4	0.000000E+0	4.800000E+2	4.800000E+2
3.360785E+4	2.734520E-4	9.189366E-9	4.799900E+2	4.799900E+2
3.360943E+4	2.734580E-4	7.888106E-9	4.799900E+2	4.799900E+2
3.361104E+4	2.734750E-4	8.498366E-9	4.799900E+2	4.799900E+2
3.361249E+4	2.734850E-4	5.270463E-9	4.799900E+2	4.799900E+2
3.361408E+4	2.734840E-4	1.173788E-8	4.799900E+2	4.799900E+2
3.361559E+4	2.734700E-4	6.666667E-9	4.799900E+2	4.799900E+2
3.361710E+4	2.734780E-4	4.216370E-9	4.799900E+2	4.799900E+2
3.361864E+4	2.734770E-4	1.059350E-8	4.800000E+2	4.800000E+2
3.362009E+4	2.734900E-4	0.000000E+0	4.800000E+2	4.800000E+2
3.362151E+4	2.735120E-4	6.324555E-9	4.800000E+2	4.800000E+2
3.362298E+4	2.735040E-4	5.163978E-9	4.800000E+2	4.800000E+2
3.362434E+4	2.735120E-4	7.888106E-9	4.800000E+2	4.800000E+2
3.362574E+4	2.735280E-4	4.216370E-9	4.800000E+2	4.800000E+2
3.362717E+4	2.735290E-4	8.755950E-9	4.800000E+2	4.800000E+2
3.362857E+4	2.735310E-4	3.162278E-9	4.800000E+2	4.800000E+2
3.362992E+4	2.735420E-4	4.216370E-9	4.800000E+2	4.800000E+2
3.363127E+4	2.735140E-4	8.432740E-9	4.800000E+2	4.800000E+2
3.363273E+4	2.735110E-4	9.944289E-9	4.800000E+2	4.800000E+2
3.363447E+4	2.735120E-4	4.216370E-9	4.800000E+2	4.800000E+2
3.363585E+4	2.735160E-4	8.432740E-9	4.800000E+2	4.800000E+2
3.363721E+4	2.735100E-4	8.164966E-9	4.799900E+2	4.799900E+2
3.363862E+4	2.734980E-4	9.189366E-9	4.800000E+2	4.800000E+2
3.363999E+4	2.735100E-4	4.714045E-9	4.799900E+2	4.799900E+2
3.364135E+4	2.735150E-4	5.270463E-9	4.799900E+2	4.799900E+2
3.364320E+4	2.735000E-4	5.714247E-20	4.799900E+2	4.799900E+2
3.364467E+4	2.735140E-4	6.992059E-9	4.800000E+2	4.800000E+2
3.364607E+4	2.735250E-4	7.071068E-9	4.800000E+2	4.800000E+2
3.364748E+4	2.735310E-4	7.378648E-9	4.799900E+2	4.799900E+2
3.364884E+4	2.735140E-4	9.660918E-9	4.799900E+2	4.799900E+2
3.365034E+4	2.735270E-4	4.830459E-9	4.799900E+2	4.799900E+2
3.365176E+4	2.735180E-4	7.888106E-9	4.799900E+2	4.799900E+2
3.365325E+4	2.735230E-4	8.232726E-9	4.799900E+2	4.799900E+2
3.365467E+4	2.735070E-4	1.251666E-8	4.800000E+2	4.800000E+2
3.365608E+4	2.735230E-4	8.232726E-9	4.800000E+2	4.800000E+2
3.365740E+4	2.735010E-4	5.676462E-9	4.800000E+2	4.800000E+2
3.365885E+4	2.735060E-4	6.992059E-9	4.799900E+2	4.799900E+2
3.366021E+4	2.735230E-4	1.159502E-8	4.799900E+2	4.799900E+2
3.366165E+4	2.735400E-4	4.714045E-9	4.799900E+2	4.799900E+2
3.366307E+4	2.735160E-4	5.163978E-9	4.799900E+2	4.799900E+2
3.366453E+4	2.735300E-4	5.714247E-20	4.799900E+2	4.799900E+2
3.366598E+4	2.735260E-4	5.163978E-9	4.799900E+2	4.799900E+2
3.366736E+4	2.735160E-4	5.163978E-9	4.799900E+2	4.799900E+2
3.366880E+4	2.734830E-4	4.830459E-9	4.799900E+2	4.799900E+2
3.367056E+4	2.735000E-4	1.054093E-8	4.799900E+2	4.799900E+2
3.367202E+4	2.734930E-4	8.232726E-9	4.799900E+2	4.799900E+2
3.367344E+4	2.734920E-4	1.316561E-8	4.799900E+2	4.799900E+2
3.367493E+4	2.734790E-4	5.676462E-9	4.799900E+2	4.799900E+2
3.367631E+4	2.735290E-4	7.378648E-9	4.799900E+2	4.799900E+2
3.367764E+4	2.735260E-4	5.163978E-9	4.799900E+2	4.799900E+2
3.367901E+4	2.735330E-4	1.702939E-8	4.800000E+2	4.800000E+2
3.368036E+4	2.735750E-4	7.071068E-9	4.800000E+2	4.800000E+2
3.368172E+4	2.735750E-4	7.071068E-9	4.800000E+2	4.800000E+2
3.368321E+4	2.735700E-4	1.247219E-8	4.800000E+2	4.800000E+2
3.368460E+4	2.735660E-4	5.163978E-9	4.800000E+2	4.800000E+2
3.368604E+4	2.735840E-4	5.163978E-9	4.800000E+2	4.800000E+2
3.368745E+4	2.735780E-4	9.189366E-9	4.800000E+2	4.800000E+2
3.368883E+4	2.735760E-4	1.074968E-8	4.800000E+2	4.800000E+2
3.369017E+4	2.735610E-4	3.162278E-9	4.800000E+2	4.800000E+2
3.369162E+4	2.735410E-4	3.162278E-9	4.800000E+2	4.800000E+2
3.369305E+4	2.735580E-4	9.189366E-9	4.800000E+2	4.800000E+2
3.369450E+4	2.735600E-4	6.666667E-9	4.800000E+2	4.800000E+2
3.369591E+4	2.735600E-4	8.164966E-9	4.800000E+2	4.800000E+2
3.369734E+4	2.735440E-4	5.163978E-9	4.800000E+2	4.800000E+2
3.369873E+4	2.735550E-4	5.270463E-9	4.800000E+2	4.800000E+2
3.370014E+4	2.735520E-4	4.216370E-9	4.800000E+2	4.800000E+2
3.370149E+4	2.735610E-4	8.755950E-9	4.800000E+2	4.800000E+2
3.370338E+4	2.735450E-4	1.269296E-8	4.800000E+2	4.800000E+2
3.370482E+4	2.735690E-4	3.162278E-9	4.799900E+2	4.799900E+2
3.370631E+4	2.735520E-4	4.216370E-9	4.799900E+2	4.799900E+2
3.370770E+4	2.735430E-4	4.830459E-9	4.799900E+2	4.799900E+2
3.370906E+4	2.735420E-4	4.216370E-9	4.799900E+2	4.799900E+2
3.371045E+4	2.735330E-4	8.232726E-9	4.799900E+2	4.799900E+2
3.371191E+4	2.735220E-4	4.216370E-9	4.799900E+2	4.799900E+2
3.371340E+4	2.735190E-4	7.378648E-9	4.799900E+2	4.799900E+2
3.371481E+4	2.735000E-4	5.714247E-20	4.799900E+2	4.799900E+2
3.371635E+4	2.735060E-4	5.163978E-9	4.800000E+2	4.800000E+2
3.371775E+4	2.735700E-4	4.642796E-8	4.800000E+2	4.800000E+2
3.371915E+4	2.736190E-4	3.162278E-9	4.800000E+2	4.800000E+2
3.372056E+4	2.735190E-4	2.078995E-8	4.800000E+2	4.800000E+2
3.372192E+4	2.735060E-4	2.065591E-8	4.800000E+2	4.800000E+2
3.372338E+4	2.735110E-4	1.100505E-8	4.800000E+2	4.800000E+2
3.372478E+4	2.734740E-4	5.163978E-9	4.800100E+2	4.800100E+2
3.372615E+4	2.734930E-4	6.749486E-9	4.800000E+2	4.800000E+2
3.372757E+4	2.734700E-4	0.000000E+0	4.800000E+2	4.800000E+2
3.372903E+4	2.734760E-4	1.074968E-8	4.799900E+2	4.799900E+2
3.373060E+4	2.734790E-4	5.676462E-9	4.799900E+2	4.799900E+2
3.373211E+4	2.734900E-4	6.666667E-9	4.799900E+2	4.799900E+2
3.373349E+4	2.735210E-4	7.378648E-9	4.799900E+2	4.799900E+2
3.373488E+4	2.734860E-4	5.163978E-9	4.799900E+2	4.799900E+2
3.373626E+4	2.734710E-4	9.944289E-9	4.799900E+2	4.799900E+2
3.373763E+4	2.734740E-4	6.992059E-9	4.799900E+2	4.799900E+2
3.373901E+4	2.734650E-4	7.071068E-9	4.799900E+2	4.799900E+2
3.374036E+4	2.734760E-4	5.163978E-9	4.799900E+2	4.799900E+2
3.374183E+4	2.734810E-4	1.197219E-8	4.799900E+2	4.799900E+2
3.374323E+4	2.734960E-4	5.163978E-9	4.799900E+2	4.799900E+2
3.374461E+4	2.734950E-4	7.071068E-9	4.799900E+2	4.799900E+2
3.374608E+4	2.734900E-4	8.164966E-9	4.799900E+2	4.799900E+2
3.374748E+4	2.734960E-4	5.163978E-9	4.800000E+2	4.800000E+2
3.374886E+4	2.734930E-4	4.830459E-9	4.800000E+2	4.800000E+2
3.375031E+4	2.734990E-4	3.162278E-9	4.800000E+2	4.800000E+2
3.375170E+4	2.734980E-4	6.324555E-9	4.800000E+2	4.800000E+2
3.375312E+4	2.735400E-4	6.666667E-9	4.800000E+2	4.800000E+2
3.375459E+4	2.735410E-4	1.100505E-8	4.800000E+2	4.800000E+2
3.375605E+4	2.735530E-4	4.830459E-9	4.800000E+2	4.800000E+2
3.375742E+4	2.735590E-4	8.755950E-9	4.800100E+2	4.800100E+2
3.375881E+4	2.735620E-4	7.888106E-9	4.800000E+2	4.800000E+2
3.376023E+4	2.735670E-4	4.830459E-9	4.800000E+2	4.800000E+2
3.376159E+4	2.735660E-4	5.163978E-9	4.800000E+2	4.800000E+2
3.376354E+4	2.735420E-4	4.216370E-9	4.800000E+2	4.800000E+2
3.376499E+4	2.735390E-4	3.162278E-9	4.800000E+2	4.800000E+2
3.376639E+4	2.735420E-4	4.216370E-9	4.799900E+2	4.799900E+2
3.376781E+4	2.735420E-4	4.216370E-9	4.800000E+2	4.800000E+2
3.376919E+4	2.735340E-4	5.163978E-9	4.800000E+2	4.800000E+2
3.377056E+4	2.735330E-4	6.749486E-9	4.800000E+2	4.800000E+2
3.377204E+4	2.735240E-4	5.163978E-9	4.800000E+2	4.800000E+2
3.377345E+4	2.735190E-4	5.676462E-9	4.800000E+2	4.800000E+2
3.377481E+4	2.735100E-4	6.666667E-9	4.800000E+2	4.800000E+2
3.377621E+4	2.735140E-4	5.163978E-9	4.799900E+2	4.799900E+2
3.377757E+4	2.735080E-4	4.216370E-9	4.800000E+2	4.800000E+2
3.377894E+4	2.735000E-4	5.714247E-20	4.799900E+2	4.799900E+2
3.378033E+4	2.735050E-4	5.270463E-9	4.799900E+2	4.799900E+2
3.378178E+4	2.735100E-4	5.714247E-20	4.799900E+2	4.799900E+2
3.378318E+4	2.735390E-4	2.024846E-8	4.799900E+2	4.799900E+2
3.378456E+4	2.735140E-4	8.432740E-9	4.799900E+2	4.799900E+2
3.378599E+4	2.735240E-4	5.163978E-9	4.799900E+2	4.799900E+2
3.378735E+4	2.735300E-4	5.714247E-20	4.799900E+2	4.799900E+2
3.378870E+4	2.735430E-4	1.418136E-8	4.799900E+2	4.799900E+2
3.379021E+4	2.736260E-4	2.458545E-8	4.799900E+2	4.799900E+2
3.379164E+4	2.735510E-4	8.755950E-9	4.800000E+2	4.800000E+2
3.379311E+4	2.735360E-4	5.163978E-9	4.800000E+2	4.800000E+2
3.379458E+4	2.735350E-4	5.270463E-9	4.800000E+2	4.800000E+2
3.379596E+4	2.735460E-4	6.992059E-9	4.800000E+2	4.800000E+2
3.379740E+4	2.735560E-4	5.163978E-9	4.800000E+2	4.800000E+2
3.379875E+4	2.735720E-4	9.189366E-9	4.800000E+2	4.800000E+2
3.380021E+4	2.735810E-4	3.162278E-9	4.800000E+2	4.800000E+2
3.380157E+4	2.736000E-4	5.714247E-20	4.800000E+2	4.800000E+2
3.380300E+4	2.735810E-4	5.676462E-9	4.800000E+2	4.800000E+2
3.380440E+4	2.735850E-4	7.071068E-9	4.799900E+2	4.799900E+2
3.380582E+4	2.735870E-4	6.749486E-9	4.799900E+2	4.799900E+2
3.380733E+4	2.735950E-4	5.270463E-9	4.799900E+2	4.799900E+2
3.380870E+4	2.735930E-4	4.830459E-9	4.799900E+2	4.799900E+2
3.381021E+4	2.735900E-4	6.666667E-9	4.799900E+2	4.799900E+2
3.381161E+4	2.735760E-4	8.432740E-9	4.800000E+2	4.800000E+2
3.381300E+4	2.735710E-4	3.162278E-9	4.800000E+2	4.800000E+2
3.381440E+4	2.735950E-4	5.270463E-9	4.799900E+2	4.799900E+2
3.381577E+4	2.735930E-4	9.486833E-9	4.799900E+2	4.799900E+2
3.381728E+4	2.735890E-4	3.162278E-9	4.799900E+2	4.799900E+2
3.381864E+4	2.735920E-4	4.216370E-9	4.799900E+2	4.799900E+2
3.382000E+4	2.736030E-4	8.232726E-9	4.799900E+2	4.799900E+2
3.382140E+4	2.735990E-4	1.100505E-8	4.799900E+2	4.799900E+2
3.382331E+4	2.735980E-4	6.324555E-9	4.799900E+2	4.799900E+2
3.382474E+4	2.735970E-4	8.232726E-9	4.799900E+2	4.799900E+2
3.382617E+4	2.735970E-4	6.749486E-9	4.799900E+2	4.799900E+2
3.382755E+4	2.736120E-4	7.888106E-9	4.799900E+2	4.799900E+2
3.382892E+4	2.736100E-4	5.714247E-20	4.799900E+2	4.799900E+2
3.383028E+4	2.736170E-4	4.830459E-9	4.799900E+2	4.799900E+2
3.383165E+4	2.735950E-4	5.270463E-9	4.799900E+2	4.799900E+2
3.383304E+4	2.735830E-4	4.830459E-9	4.799900E+2	4.799900E+2
3.383440E+4	2.735780E-4	4.216370E-9	4.799900E+2	4.799900E+2
3.383578E+4	2.735870E-4	6.749486E-9	4.799900E+2	4.799900E+2
3.383721E+4	2.735860E-4	6.992059E-9	4.799900E+2	4.799900E+2
3.383854E+4	2.735730E-4	1.251666E-8	4.799900E+2	4.799900E+2
3.383993E+4	2.736100E-4	5.714247E-20	4.799900E+2	4.799900E+2
3.384127E+4	2.736030E-4	8.232726E-9	4.799900E+2	4.799900E+2
3.384271E+4	2.735920E-4	9.189366E-9	4.800000E+2	4.800000E+2
3.384410E+4	2.735950E-4	5.270463E-9	4.800000E+2	4.800000E+2
3.384545E+4	2.735980E-4	4.216370E-9	4.800000E+2	4.800000E+2
3.384690E+4	2.736230E-4	1.059350E-8	4.800000E+2	4.800000E+2
3.384833E+4	2.736220E-4	4.216370E-9	4.800000E+2	4.800000E+2
3.385016E+4	2.736390E-4	3.162278E-9	4.800000E+2	4.800000E+2
3.385168E+4	2.736370E-4	4.830459E-9	4.800000E+2	4.800000E+2
3.385305E+4	2.736410E-4	8.755950E-9	4.800000E+2	4.800000E+2
3.385440E+4	2.736170E-4	1.159502E-8	4.800000E+2	4.800000E+2
3.385579E+4	2.736190E-4	3.162278E-9	4.800100E+2	4.800100E+2
3.385720E+4	2.736130E-4	8.232726E-9	4.800100E+2	4.800100E+2
3.385852E+4	2.736060E-4	5.163978E-9	4.800000E+2	4.800000E+2
3.385991E+4	2.736020E-4	4.216370E-9	4.800000E+2	4.800000E+2
3.386133E+4	2.737220E-4	1.813529E-8	4.800000E+2	4.800000E+2
3.386274E+4	2.737230E-4	8.232726E-9	4.800000E+2	4.800000E+2
3.386417E+4	2.737160E-4	5.163978E-9	4.800000E+2	4.800000E+2
3.386564E+4	2.737240E-4	5.163978E-9	4.799900E+2	4.799900E+2
3.386723E+4	2.737200E-4	5.714247E-20	4.799900E+2	4.799900E+2
3.386865E+4	2.737280E-4	9.189366E-9	4.800000E+2	4.800000E+2
3.387010E+4	2.737180E-4	6.324555E-9	4.799900E+2	4.799900E+2
3.387146E+4	2.737360E-4	8.432740E-9	4.799900E+2	4.799900E+2
3.387285E+4	2.737400E-4	5.714247E-20	4.799900E+2	4.799900E+2
3.387442E+4	2.737480E-4	4.216370E-9	4.799900E+2	4.799900E+2
3.387584E+4	2.737310E-4	3.162278E-9	4.800000E+2	4.800000E+2
3.387734E+4	2.737460E-4	6.992059E-9	4.800000E+2	4.800000E+2
3.387885E+4	2.737430E-4	4.830459E-9	4.800000E+2	4.800000E+2
3.388029E+4	2.737370E-4	4.830459E-9	4.800000E+2	4.800000E+2
3.388167E+4	2.737530E-4	8.232726E-9	4.800000E+2	4.800000E+2
3.388344E+4	2.737850E-4	5.270463E-9	4.799900E+2	4.799900E+2
3.388483E+4	2.737740E-4	5.163978E-9	4.799900E+2	4.799900E+2
3.388621E+4	2.737670E-4	6.749486E-9	4.799900E+2	4.799900E+2
3.388767E+4	2.737700E-4	0.000000E+0	4.799900E+2	4.799900E+2
3.388909E+4	2.737800E-4	0.000000E+0	4.799900E+2	4.799900E+2
3.389045E+4	2.737640E-4	5.163978E-9	4.799900E+2	4.799900E+2
3.389180E+4	2.737680E-4	4.216370E-9	4.799900E+2	4.799900E+2
3.389324E+4	2.737620E-4	4.216370E-9	4.799900E+2	4.799900E+2
3.389459E+4	2.737750E-4	5.270463E-9	4.799900E+2	4.799900E+2
3.389603E+4	2.737800E-4	4.714045E-9	4.799900E+2	4.799900E+2
3.389746E+4	2.737590E-4	7.378648E-9	4.800000E+2	4.800000E+2
3.389894E+4	2.737400E-4	9.428090E-9	4.800000E+2	4.800000E+2
3.390032E+4	2.737170E-4	1.337494E-8	4.800000E+2	4.800000E+2
3.390169E+4	2.737140E-4	3.238655E-8	4.800000E+2	4.800000E+2
3.390314E+4	2.737600E-4	0.000000E+0	4.799900E+2	4.799900E+2
3.390452E+4	2.737510E-4	3.162278E-9	4.800000E+2	4.800000E+2
3.390593E+4	2.737580E-4	4.216370E-9	4.800000E+2	4.800000E+2
3.390733E+4	2.737620E-4	4.216370E-9	4.800000E+2	4.800000E+2
3.390871E+4	2.737610E-4	3.162278E-9	4.800000E+2	4.800000E+2
3.391060E+4	2.737730E-4	1.159502E-8	4.800000E+2	4.800000E+2
3.391207E+4	2.737640E-4	5.163978E-9	4.800000E+2	4.800000E+2
3.391340E+4	2.737740E-4	6.992059E-9	4.800000E+2	4.800000E+2
3.391492E+4	2.737510E-4	5.676462E-9	4.800000E+2	4.800000E+2
3.391631E+4	2.737600E-4	0.000000E+0	4.800000E+2	4.800000E+2
3.391769E+4	2.737540E-4	6.992059E-9	4.799900E+2	4.799900E+2
3.391912E+4	2.737680E-4	7.888106E-9	4.799900E+2	4.799900E+2
3.392056E+4	2.737630E-4	4.830459E-9	4.799900E+2	4.799900E+2
3.392201E+4	2.737410E-4	7.378648E-9	4.799900E+2	4.799900E+2
3.392354E+4	2.737450E-4	7.071068E-9	4.799900E+2	4.799900E+2
3.392498E+4	2.737520E-4	7.888106E-9	4.799900E+2	4.799900E+2
3.392636E+4	2.737630E-4	8.232726E-9	4.799900E+2	4.799900E+2
3.392779E+4	2.737760E-4	5.163978E-9	4.799900E+2	4.799900E+2
3.392926E+4	2.737710E-4	9.944289E-9	4.799900E+2	4.799900E+2
3.393067E+4	2.737800E-4	9.428090E-9	4.800000E+2	4.800000E+2
3.393211E+4	2.737720E-4	6.324555E-9	4.799900E+2	4.799900E+2
3.393355E+4	2.737910E-4	7.378648E-9	4.799900E+2	4.799900E+2
3.393510E+4	2.737750E-4	5.270463E-9	4.799900E+2	4.799900E+2
3.393649E+4	2.737830E-4	4.830459E-9	4.799900E+2	4.799900E+2
3.393795E+4	2.737740E-4	5.163978E-9	4.799900E+2	4.799900E+2
3.393932E+4	2.737780E-4	7.888106E-9	4.800000E+2	4.800000E+2
3.394075E+4	2.737860E-4	6.992059E-9	4.800000E+2	4.800000E+2
3.394211E+4	2.737770E-4	4.830459E-9	4.800000E+2	4.800000E+2
3.394357E+4	2.738040E-4	8.432740E-9	4.800000E+2	4.800000E+2
3.394499E+4	2.738050E-4	5.270463E-9	4.800000E+2	4.800000E+2
3.394639E+4	2.737890E-4	3.162278E-9	4.800000E+2	4.800000E+2
3.394774E+4	2.737780E-4	7.888106E-9	4.800000E+2	4.800000E+2
3.394913E+4	2.737720E-4	4.216370E-9	4.800000E+2	4.800000E+2
3.395049E+4	2.737990E-4	7.378648E-9	4.800000E+2	4.800000E+2
3.395187E+4	2.738180E-4	4.216370E-9	4.800000E+2	4.800000E+2
3.395341E+4	2.738250E-4	5.270463E-9	4.800100E+2	4.800100E+2
3.395477E+4	2.738200E-4	5.714247E-20	4.800100E+2	4.800100E+2
3.395619E+4	2.738150E-4	5.270463E-9	4.800000E+2	4.800000E+2
3.395756E+4	2.738200E-4	5.714247E-20	4.800000E+2	4.800000E+2
3.395895E+4	2.738040E-4	6.992059E-9	4.800000E+2	4.800000E+2
3.396034E+4	2.738010E-4	3.162278E-9	4.800000E+2	4.800000E+2
3.396177E+4	2.738140E-4	5.163978E-9	4.800000E+2	4.800000E+2
3.396337E+4	2.738070E-4	4.830459E-9	4.800000E+2	4.800000E+2
3.396473E+4	2.737770E-4	1.159502E-8	4.800000E+2	4.800000E+2
3.396614E+4	2.737700E-4	0.000000E+0	4.799900E+2	4.799900E+2
3.396750E+4	2.737680E-4	4.216370E-9	4.799900E+2	4.799900E+2
3.396892E+4	2.737440E-4	5.163978E-9	4.799900E+2	4.799900E+2
3.397047E+4	2.737480E-4	7.888106E-9	4.799900E+2	4.799900E+2
3.397193E+4	2.736220E-4	2.250926E-8	4.799900E+2	4.799900E+2
3.397331E+4	2.735990E-4	1.595131E-8	4.799900E+2	4.799900E+2
3.397471E+4	2.735940E-4	2.412928E-8	4.799900E+2	4.799900E+2
3.397618E+4	2.735830E-4	2.162817E-8	4.799800E+2	4.799800E+2
3.397759E+4	2.736190E-4	4.012481E-8	4.799900E+2	4.799900E+2
3.397897E+4	2.735610E-4	2.024846E-8	4.799900E+2	4.799900E+2
3.398039E+4	2.735810E-4	1.852926E-8	4.800000E+2	4.800000E+2
3.398185E+4	2.735650E-4	7.071068E-9	4.800000E+2	4.800000E+2
3.398326E+4	2.735830E-4	8.232726E-9	4.800000E+2	4.800000E+2
3.398467E+4	2.736250E-4	1.779513E-8	4.800000E+2	4.800000E+2
3.398614E+4	2.736610E-4	8.755950E-9	4.800000E+2	4.800000E+2
3.398752E+4	2.736680E-4	7.888106E-9	4.800000E+2	4.800000E+2
3.398895E+4	2.736840E-4	1.712698E-8	4.800000E+2	4.800000E+2
3.399029E+4	2.736990E-4	3.162278E-9	4.800000E+2	4.800000E+2
3.399163E+4	2.736980E-4	4.216370E-9	4.800000E+2	4.800000E+2
3.399309E+4	2.736600E-4	5.714247E-20	4.800000E+2	4.800000E+2
3.399467E+4	2.736510E-4	3.162278E-9	4.800000E+2	4.800000E+2
3.399605E+4	2.736940E-4	1.837873E-8	4.800000E+2	4.800000E+2
3.399742E+4	2.736960E-4	5.163978E-9	4.800000E+2	4.800000E+2
3.399875E+4	2.736830E-4	1.494434E-8	4.800000E+2	4.800000E+2
3.400019E+4	2.736480E-4	4.216370E-9	4.800000E+2	4.800000E+2
3.400159E+4	2.736370E-4	6.749486E-9	4.800000E+2	4.800000E+2
3.400344E+4	2.736700E-4	8.164966E-9	4.800000E+2	4.800000E+2
3.400484E+4	2.736510E-4	5.676462E-9	4.800000E+2	4.800000E+2
3.400630E+4	2.736770E-4	3.497618E-8	4.799900E+2	4.799900E+2
3.400770E+4	2.737100E-4	4.714045E-9	4.799900E+2	4.799900E+2
3.400913E+4	2.737050E-4	1.269296E-8	4.799900E+2	4.799900E+2
3.401054E+4	2.736930E-4	1.636392E-8	4.799900E+2	4.799900E+2
3.401193E+4	2.736710E-4	1.523884E-8	4.799900E+2	4.799900E+2
3.401342E+4	2.736830E-4	4.830459E-9	4.799900E+2	4.799900E+2
3.401483E+4	2.736760E-4	6.992059E-9	4.799900E+2	4.799900E+2
3.401633E+4	2.736760E-4	8.432740E-9	4.799900E+2	4.799900E+2
3.401775E+4	2.736790E-4	3.162278E-9	4.799800E+2	4.799800E+2
3.401914E+4	2.736770E-4	6.749486E-9	4.799800E+2	4.799800E+2
3.402053E+4	2.736780E-4	4.216370E-9	4.799800E+2	4.799800E+2
3.402186E+4	2.736710E-4	8.755950E-9	4.799800E+2	4.799800E+2
3.402329E+4	2.736860E-4	5.163978E-9	4.799800E+2	4.799800E+2
3.402466E+4	2.737100E-4	8.164966E-9	4.799900E+2	4.799900E+2
3.402607E+4	2.736950E-4	5.270463E-9	4.799900E+2	4.799900E+2
3.402750E+4	2.737100E-4	0.000000E+0	4.799900E+2	4.799900E+2
3.402891E+4	2.737210E-4	5.676462E-9	4.799900E+2	4.799900E+2
3.403054E+4	2.737090E-4	5.676462E-9	4.800000E+2	4.800000E+2
3.403198E+4	2.737250E-4	7.071068E-9	4.800000E+2	4.800000E+2
3.403333E+4	2.737240E-4	5.163978E-9	4.800000E+2	4.800000E+2
3.403476E+4	2.737360E-4	8.432740E-9	4.800000E+2	4.800000E+2
3.403613E+4	2.737440E-4	5.163978E-9	4.800000E+2	4.800000E+2
3.403749E+4	2.737500E-4	5.714247E-20	4.800000E+2	4.800000E+2
3.403888E+4	2.737600E-4	4.714045E-9	4.800000E+2	4.800000E+2
3.404035E+4	2.737610E-4	3.162278E-9	4.800000E+2	4.800000E+2
3.404172E+4	2.737660E-4	5.163978E-9	4.800100E+2	4.800100E+2
3.404311E+4	2.737630E-4	6.749486E-9	4.800100E+2	4.800100E+2
3.404457E+4	2.737770E-4	4.830459E-9	4.800100E+2	4.800100E+2
3.404601E+4	2.737470E-4	8.232726E-9	4.800100E+2	4.800100E+2
3.404737E+4	2.737440E-4	6.992059E-9	4.800100E+2	4.800100E+2
3.404878E+4	2.737480E-4	4.216370E-9	4.800100E+2	4.800100E+2
3.405021E+4	2.737250E-4	7.071068E-9	4.800000E+2	4.800000E+2
3.405159E+4	2.737230E-4	6.749486E-9	4.800000E+2	4.800000E+2
3.405298E+4	2.736460E-4	2.547330E-8	4.800000E+2	4.800000E+2
3.405440E+4	2.736410E-4	7.378648E-9	4.800000E+2	4.800000E+2
3.405576E+4	2.736280E-4	1.398412E-8	4.800000E+2	4.800000E+2
3.405724E+4	2.736110E-4	9.944289E-9	4.800000E+2	4.800000E+2
3.405866E+4	2.736020E-4	9.189366E-9	4.800000E+2	4.800000E+2
3.406006E+4	2.736240E-4	5.163978E-9	4.800000E+2	4.800000E+2
3.406149E+4	2.736330E-4	4.830459E-9	4.800000E+2	4.800000E+2
3.406315E+4	2.736610E-4	3.541814E-8	4.799900E+2	4.799900E+2
3.406464E+4	2.738250E-4	2.173067E-8	4.799900E+2	4.799900E+2
3.406605E+4	2.738440E-4	5.163978E-9	4.800000E+2	4.800000E+2
