12/6/2023
8:16 PM
relaxation time temp 400_2023.12.06_IR_FILE END.txt

Data taken by: Akshat Sharma
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
1.367345E+5	5.422700E-5	NaN	4.000000E+2	4.000000E+2
1.367381E+5	5.422600E-5	NaN	3.999900E+2	3.999900E+2
1.367418E+5	5.422100E-5	NaN	3.999900E+2	3.999900E+2
1.367452E+5	5.422100E-5	NaN	3.999800E+2	3.999800E+2
1.367491E+5	5.422400E-5	NaN	3.999900E+2	3.999900E+2
1.367533E+5	5.422800E-5	NaN	3.999900E+2	3.999900E+2
1.367570E+5	5.422800E-5	NaN	4.000000E+2	4.000000E+2
1.367605E+5	5.423200E-5	NaN	4.000100E+2	4.000100E+2
1.367641E+5	5.423300E-5	NaN	4.000100E+2	4.000100E+2
1.367680E+5	5.423000E-5	NaN	4.000100E+2	4.000100E+2
1.367722E+5	5.423700E-5	NaN	4.000100E+2	4.000100E+2
1.367765E+5	5.423300E-5	NaN	4.000000E+2	4.000000E+2
1.367800E+5	5.423200E-5	NaN	4.000000E+2	4.000000E+2
1.367840E+5	5.422100E-5	NaN	4.000000E+2	4.000000E+2
1.367875E+5	5.422300E-5	NaN	4.000000E+2	4.000000E+2
1.367915E+5	5.422300E-5	NaN	4.000000E+2	4.000000E+2
1.367950E+5	5.422400E-5	NaN	4.000100E+2	4.000100E+2
1.367995E+5	5.421600E-5	NaN	4.000100E+2	4.000100E+2
1.368029E+5	5.420700E-5	NaN	4.000100E+2	4.000100E+2
1.368066E+5	5.419800E-5	NaN	4.000000E+2	4.000000E+2
1.368104E+5	5.419200E-5	NaN	4.000000E+2	4.000000E+2
1.368139E+5	5.419000E-5	NaN	4.000000E+2	4.000000E+2
1.368176E+5	5.419200E-5	NaN	4.000000E+2	4.000000E+2
1.368215E+5	5.419300E-5	NaN	4.000100E+2	4.000100E+2
1.368251E+5	5.418900E-5	NaN	4.000100E+2	4.000100E+2
1.368286E+5	5.419100E-5	NaN	4.000100E+2	4.000100E+2
1.368326E+5	5.419200E-5	NaN	4.000000E+2	4.000000E+2
1.368365E+5	5.418300E-5	NaN	3.999900E+2	3.999900E+2
1.368404E+5	5.418000E-5	NaN	3.999800E+2	3.999800E+2
1.368443E+5	5.418300E-5	NaN	3.999800E+2	3.999800E+2
1.368479E+5	5.418500E-5	NaN	3.999900E+2	3.999900E+2
1.368522E+5	5.418500E-5	NaN	3.999900E+2	3.999900E+2
1.368560E+5	5.418400E-5	NaN	3.999900E+2	3.999900E+2
1.368602E+5	5.418300E-5	NaN	3.999900E+2	3.999900E+2
1.368639E+5	5.419000E-5	NaN	3.999900E+2	3.999900E+2
1.368674E+5	5.419200E-5	NaN	4.000000E+2	4.000000E+2
1.368711E+5	5.419100E-5	NaN	4.000000E+2	4.000000E+2
1.368753E+5	5.419500E-5	NaN	4.000000E+2	4.000000E+2
1.368789E+5	5.418500E-5	NaN	3.999900E+2	3.999900E+2
1.368828E+5	5.419100E-5	NaN	3.999900E+2	3.999900E+2
1.368865E+5	5.420400E-5	NaN	3.999900E+2	3.999900E+2
1.368902E+5	5.420900E-5	NaN	3.999900E+2	3.999900E+2
1.368937E+5	5.421800E-5	NaN	3.999900E+2	3.999900E+2
1.368974E+5	5.421400E-5	NaN	3.999800E+2	3.999800E+2
1.369009E+5	5.422700E-5	NaN	3.999900E+2	3.999900E+2
1.369048E+5	5.422200E-5	NaN	3.999900E+2	3.999900E+2
1.369090E+5	5.422700E-5	NaN	3.999900E+2	3.999900E+2
1.369126E+5	5.422900E-5	NaN	3.999900E+2	3.999900E+2
1.369166E+5	5.423400E-5	NaN	3.999900E+2	3.999900E+2
1.369207E+5	5.423500E-5	NaN	4.000000E+2	4.000000E+2
1.369245E+5	5.424400E-5	NaN	4.000100E+2	4.000100E+2
1.369281E+5	5.424100E-5	NaN	4.000100E+2	4.000100E+2
1.369321E+5	5.425000E-5	NaN	4.000100E+2	4.000100E+2
1.369357E+5	5.424700E-5	NaN	4.000000E+2	4.000000E+2
1.369397E+5	5.424800E-5	NaN	4.000000E+2	4.000000E+2
1.369435E+5	5.424900E-5	NaN	4.000000E+2	4.000000E+2
1.369473E+5	5.424900E-5	NaN	4.000000E+2	4.000000E+2
1.369511E+5	5.424900E-5	NaN	4.000000E+2	4.000000E+2
1.369552E+5	5.425200E-5	NaN	4.000000E+2	4.000000E+2
1.369603E+5	5.424200E-5	NaN	3.999900E+2	3.999900E+2
1.369643E+5	5.424700E-5	NaN	3.999900E+2	3.999900E+2
1.369678E+5	5.425200E-5	NaN	3.999900E+2	3.999900E+2
1.369716E+5	5.425600E-5	NaN	4.000000E+2	4.000000E+2
1.369757E+5	5.425000E-5	NaN	4.000000E+2	4.000000E+2
1.369792E+5	5.425400E-5	NaN	4.000000E+2	4.000000E+2
1.369828E+5	5.425800E-5	NaN	4.000000E+2	4.000000E+2
1.369869E+5	5.425000E-5	NaN	4.000000E+2	4.000000E+2
1.369904E+5	5.425500E-5	NaN	4.000000E+2	4.000000E+2
1.369945E+5	5.425400E-5	NaN	4.000000E+2	4.000000E+2
1.369985E+5	5.425600E-5	NaN	4.000100E+2	4.000100E+2
1.370023E+5	5.425200E-5	NaN	4.000000E+2	4.000000E+2
1.370059E+5	5.425000E-5	NaN	4.000000E+2	4.000000E+2
1.370097E+5	5.425800E-5	NaN	3.999900E+2	3.999900E+2
1.370137E+5	5.425700E-5	NaN	3.999900E+2	3.999900E+2
1.370173E+5	5.425300E-5	NaN	4.000000E+2	4.000000E+2
1.370214E+5	5.425500E-5	NaN	4.000000E+2	4.000000E+2
1.370255E+5	5.425700E-5	NaN	4.000000E+2	4.000000E+2
1.370299E+5	5.426400E-5	NaN	4.000000E+2	4.000000E+2
1.370337E+5	5.426800E-5	NaN	4.000100E+2	4.000100E+2
1.370382E+5	5.427400E-5	NaN	4.000000E+2	4.000000E+2
1.370418E+5	5.426800E-5	NaN	4.000000E+2	4.000000E+2
1.370456E+5	5.426700E-5	NaN	4.000100E+2	4.000100E+2
1.370491E+5	5.427100E-5	NaN	4.000000E+2	4.000000E+2
1.370526E+5	5.427000E-5	NaN	4.000000E+2	4.000000E+2
1.370562E+5	5.427300E-5	NaN	4.000000E+2	4.000000E+2
1.370601E+5	5.428000E-5	NaN	4.000000E+2	4.000000E+2
1.370636E+5	5.427800E-5	NaN	4.000000E+2	4.000000E+2
1.370671E+5	5.427600E-5	NaN	4.000000E+2	4.000000E+2
1.370712E+5	5.427600E-5	NaN	4.000000E+2	4.000000E+2
1.370747E+5	5.427400E-5	NaN	4.000000E+2	4.000000E+2
1.370786E+5	5.427700E-5	NaN	4.000000E+2	4.000000E+2
1.370829E+5	5.427700E-5	NaN	4.000000E+2	4.000000E+2
1.370864E+5	5.427500E-5	NaN	3.999900E+2	3.999900E+2
1.370899E+5	5.427500E-5	NaN	4.000000E+2	4.000000E+2
1.370936E+5	5.427900E-5	NaN	4.000000E+2	4.000000E+2
1.370978E+5	5.427900E-5	NaN	4.000000E+2	4.000000E+2
1.371016E+5	5.428000E-5	NaN	4.000000E+2	4.000000E+2
1.371052E+5	5.427200E-5	NaN	4.000000E+2	4.000000E+2
1.371096E+5	5.427300E-5	NaN	3.999900E+2	3.999900E+2
1.371133E+5	5.427600E-5	NaN	4.000000E+2	4.000000E+2
1.371172E+5	5.427900E-5	NaN	4.000100E+2	4.000100E+2
1.371208E+5	5.428000E-5	NaN	4.000100E+2	4.000100E+2
1.371243E+5	5.427900E-5	NaN	4.000100E+2	4.000100E+2
1.371288E+5	5.428000E-5	NaN	4.000100E+2	4.000100E+2
1.371331E+5	5.427000E-5	NaN	4.000100E+2	4.000100E+2
1.371367E+5	5.426700E-5	NaN	4.000100E+2	4.000100E+2
1.371417E+5	5.426500E-5	NaN	4.000300E+2	4.000300E+2
1.371461E+5	5.425700E-5	NaN	4.000300E+2	4.000300E+2
1.371499E+5	5.425800E-5	NaN	4.000100E+2	4.000100E+2
1.371537E+5	5.425300E-5	NaN	4.000000E+2	4.000000E+2
1.371573E+5	5.425200E-5	NaN	3.999900E+2	3.999900E+2
1.371608E+5	5.424300E-5	NaN	3.999900E+2	3.999900E+2
1.371648E+5	5.422900E-5	NaN	4.000000E+2	4.000000E+2
1.371687E+5	5.422900E-5	NaN	3.999900E+2	3.999900E+2
1.371722E+5	5.423800E-5	NaN	3.999900E+2	3.999900E+2
1.371757E+5	5.424200E-5	NaN	3.999900E+2	3.999900E+2
1.371794E+5	5.424000E-5	NaN	4.000000E+2	4.000000E+2
1.371833E+5	5.423600E-5	NaN	4.000000E+2	4.000000E+2
1.371870E+5	5.423600E-5	NaN	3.999900E+2	3.999900E+2
1.371906E+5	5.424100E-5	NaN	4.000000E+2	4.000000E+2
1.371941E+5	5.424600E-5	NaN	3.999900E+2	3.999900E+2
1.371987E+5	5.424600E-5	NaN	3.999900E+2	3.999900E+2
1.372025E+5	5.425000E-5	NaN	3.999900E+2	3.999900E+2
1.372066E+5	5.424900E-5	NaN	3.999900E+2	3.999900E+2
1.372104E+5	5.425400E-5	NaN	3.999900E+2	3.999900E+2
1.372142E+5	5.424900E-5	NaN	3.999900E+2	3.999900E+2
1.372181E+5	5.426100E-5	NaN	3.999900E+2	3.999900E+2
1.372220E+5	5.425400E-5	NaN	3.999900E+2	3.999900E+2
1.372258E+5	5.426800E-5	NaN	3.999900E+2	3.999900E+2
1.372295E+5	5.426700E-5	NaN	3.999900E+2	3.999900E+2
1.372332E+5	5.427300E-5	NaN	3.999900E+2	3.999900E+2
1.372368E+5	5.427400E-5	NaN	4.000000E+2	4.000000E+2
1.372403E+5	5.427700E-5	NaN	4.000100E+2	4.000100E+2
1.372444E+5	5.427100E-5	NaN	4.000000E+2	4.000000E+2
1.372483E+5	5.426900E-5	NaN	4.000000E+2	4.000000E+2
1.372520E+5	5.427500E-5	NaN	4.000100E+2	4.000100E+2
1.372558E+5	5.427700E-5	NaN	4.000000E+2	4.000000E+2
1.372596E+5	5.427800E-5	NaN	4.000000E+2	4.000000E+2
1.372631E+5	5.427500E-5	NaN	4.000000E+2	4.000000E+2
1.372669E+5	5.427400E-5	NaN	4.000000E+2	4.000000E+2
1.372709E+5	5.427200E-5	NaN	4.000000E+2	4.000000E+2
1.372751E+5	5.427300E-5	NaN	4.000000E+2	4.000000E+2
1.372785E+5	5.427800E-5	NaN	4.000100E+2	4.000100E+2
1.372821E+5	5.427900E-5	NaN	4.000100E+2	4.000100E+2
1.372866E+5	5.427000E-5	NaN	4.000100E+2	4.000100E+2
1.372902E+5	5.427400E-5	NaN	4.000000E+2	4.000000E+2
1.372938E+5	5.426900E-5	NaN	4.000000E+2	4.000000E+2
1.372975E+5	5.427000E-5	NaN	4.000000E+2	4.000000E+2
1.373010E+5	5.427400E-5	NaN	4.000000E+2	4.000000E+2
1.373045E+5	5.427600E-5	NaN	4.000000E+2	4.000000E+2
1.373079E+5	5.426500E-5	NaN	4.000000E+2	4.000000E+2
1.373117E+5	5.427000E-5	NaN	4.000100E+2	4.000100E+2
1.373157E+5	5.426600E-5	NaN	4.000100E+2	4.000100E+2
1.373199E+5	5.426500E-5	NaN	4.000100E+2	4.000100E+2
1.373234E+5	5.426200E-5	NaN	4.000100E+2	4.000100E+2
1.373269E+5	5.425800E-5	NaN	4.000100E+2	4.000100E+2
1.373308E+5	5.425000E-5	NaN	4.000100E+2	4.000100E+2
1.373344E+5	5.424000E-5	NaN	4.000000E+2	4.000000E+2
1.373379E+5	5.423900E-5	NaN	4.000000E+2	4.000000E+2
1.373415E+5	5.423400E-5	NaN	4.000000E+2	4.000000E+2
1.373450E+5	5.423900E-5	NaN	3.999900E+2	3.999900E+2
1.373489E+5	5.423900E-5	NaN	3.999900E+2	3.999900E+2
1.373523E+5	5.423700E-5	NaN	3.999900E+2	3.999900E+2
1.373563E+5	5.423500E-5	NaN	3.999900E+2	3.999900E+2
1.373600E+5	5.423800E-5	NaN	3.999800E+2	3.999800E+2
1.373638E+5	5.423300E-5	NaN	3.999900E+2	3.999900E+2
1.373673E+5	5.423100E-5	NaN	3.999900E+2	3.999900E+2
1.373717E+5	5.423300E-5	NaN	3.999900E+2	3.999900E+2
1.373759E+5	5.424200E-5	NaN	4.000000E+2	4.000000E+2
1.373804E+5	5.424400E-5	NaN	4.000000E+2	4.000000E+2
1.373844E+5	5.424700E-5	NaN	3.999900E+2	3.999900E+2
1.373888E+5	5.425400E-5	NaN	4.000100E+2	4.000100E+2
1.373933E+5	5.426100E-5	NaN	4.000100E+2	4.000100E+2
1.373972E+5	5.426100E-5	NaN	4.000200E+2	4.000200E+2
1.374012E+5	5.425800E-5	NaN	4.000100E+2	4.000100E+2
1.374053E+5	5.425400E-5	NaN	4.000100E+2	4.000100E+2
1.374089E+5	5.425100E-5	NaN	4.000000E+2	4.000000E+2
1.374129E+5	5.424400E-5	NaN	4.000100E+2	4.000100E+2
1.374164E+5	5.424600E-5	NaN	4.000100E+2	4.000100E+2
1.374206E+5	5.423900E-5	NaN	4.000200E+2	4.000200E+2
1.374249E+5	5.423500E-5	NaN	4.000200E+2	4.000200E+2
1.374290E+5	5.423500E-5	NaN	4.000100E+2	4.000100E+2
1.374326E+5	5.423100E-5	NaN	4.000100E+2	4.000100E+2
1.374369E+5	5.422000E-5	NaN	4.000000E+2	4.000000E+2
1.374418E+5	5.421900E-5	NaN	4.000000E+2	4.000000E+2
1.374455E+5	5.421300E-5	NaN	4.000000E+2	4.000000E+2
1.374491E+5	5.421100E-5	NaN	4.000000E+2	4.000000E+2
1.374530E+5	5.421100E-5	NaN	4.000000E+2	4.000000E+2
1.374573E+5	5.420800E-5	NaN	4.000000E+2	4.000000E+2
1.374616E+5	5.420500E-5	NaN	4.000000E+2	4.000000E+2
1.374659E+5	5.420600E-5	NaN	4.000000E+2	4.000000E+2
1.374694E+5	5.420300E-5	NaN	3.999900E+2	3.999900E+2
1.374729E+5	5.420100E-5	NaN	3.999900E+2	3.999900E+2
1.374769E+5	5.420300E-5	NaN	3.999900E+2	3.999900E+2
1.374807E+5	5.420100E-5	NaN	3.999900E+2	3.999900E+2
1.374845E+5	5.419800E-5	NaN	3.999800E+2	3.999800E+2
1.374881E+5	5.420100E-5	NaN	3.999900E+2	3.999900E+2
1.374920E+5	5.420200E-5	NaN	4.000100E+2	4.000100E+2
1.374963E+5	5.420000E-5	NaN	4.000200E+2	4.000200E+2
1.375000E+5	5.420100E-5	NaN	4.000200E+2	4.000200E+2
1.375036E+5	5.419900E-5	NaN	4.000200E+2	4.000200E+2
1.375071E+5	5.419800E-5	NaN	4.000200E+2	4.000200E+2
1.375107E+5	5.419500E-5	NaN	4.000100E+2	4.000100E+2
1.375146E+5	5.419400E-5	NaN	4.000100E+2	4.000100E+2
1.375186E+5	5.418400E-5	NaN	4.000100E+2	4.000100E+2
1.375228E+5	5.418000E-5	NaN	4.000000E+2	4.000000E+2
1.375269E+5	5.417600E-5	NaN	4.000000E+2	4.000000E+2
1.375307E+5	5.417100E-5	NaN	3.999900E+2	3.999900E+2
1.375343E+5	5.417300E-5	NaN	4.000000E+2	4.000000E+2
1.375385E+5	5.417300E-5	NaN	4.000000E+2	4.000000E+2
1.375425E+5	5.416800E-5	NaN	4.000000E+2	4.000000E+2
1.375469E+5	5.416400E-5	NaN	4.000100E+2	4.000100E+2
1.375510E+5	5.416600E-5	NaN	4.000000E+2	4.000000E+2
1.375558E+5	5.416500E-5	NaN	3.999900E+2	3.999900E+2
1.375622E+5	5.416300E-5	NaN	4.000000E+2	4.000000E+2
1.375674E+5	5.416400E-5	NaN	4.000000E+2	4.000000E+2
1.375717E+5	5.416600E-5	NaN	4.000000E+2	4.000000E+2
1.375759E+5	5.416100E-5	NaN	3.999900E+2	3.999900E+2
1.375798E+5	5.416300E-5	NaN	4.000000E+2	4.000000E+2
1.375835E+5	5.416500E-5	NaN	4.000000E+2	4.000000E+2
1.375876E+5	5.416800E-5	NaN	4.000100E+2	4.000100E+2
1.375913E+5	5.416700E-5	NaN	4.000000E+2	4.000000E+2
1.375952E+5	5.416400E-5	NaN	4.000000E+2	4.000000E+2
1.375990E+5	5.416500E-5	NaN	3.999900E+2	3.999900E+2
1.376035E+5	5.417500E-5	NaN	3.999900E+2	3.999900E+2
1.376071E+5	5.417700E-5	NaN	3.999900E+2	3.999900E+2
1.376109E+5	5.417200E-5	NaN	3.999900E+2	3.999900E+2
1.376150E+5	5.417600E-5	NaN	3.999900E+2	3.999900E+2
1.376212E+5	5.417400E-5	NaN	3.999900E+2	3.999900E+2
1.376278E+5	5.418000E-5	NaN	3.999900E+2	3.999900E+2
1.376326E+5	5.419100E-5	NaN	4.000000E+2	4.000000E+2
1.376381E+5	5.419800E-5	NaN	4.000000E+2	4.000000E+2
1.376433E+5	5.420400E-5	NaN	4.000000E+2	4.000000E+2
1.376477E+5	5.421100E-5	NaN	4.000000E+2	4.000000E+2
1.376514E+5	5.421000E-5	NaN	4.000000E+2	4.000000E+2
1.376556E+5	5.421200E-5	NaN	3.999900E+2	3.999900E+2
1.376613E+5	5.421500E-5	NaN	4.000000E+2	4.000000E+2
1.376652E+5	5.422000E-5	NaN	4.000000E+2	4.000000E+2
1.376691E+5	5.422000E-5	NaN	4.000000E+2	4.000000E+2
1.376735E+5	5.421800E-5	NaN	4.000000E+2	4.000000E+2
1.376776E+5	5.421700E-5	NaN	4.000000E+2	4.000000E+2
1.376844E+5	5.421800E-5	NaN	4.000000E+2	4.000000E+2
1.376887E+5	5.422000E-5	NaN	3.999900E+2	3.999900E+2
1.376930E+5	5.422300E-5	NaN	3.999900E+2	3.999900E+2
1.376968E+5	5.422300E-5	NaN	3.999900E+2	3.999900E+2
1.377004E+5	5.422300E-5	NaN	3.999900E+2	3.999900E+2
1.377055E+5	5.422800E-5	NaN	4.000000E+2	4.000000E+2
1.377098E+5	5.422500E-5	NaN	4.000000E+2	4.000000E+2
1.377137E+5	5.422500E-5	NaN	4.000100E+2	4.000100E+2
1.377179E+5	5.422900E-5	NaN	4.000200E+2	4.000200E+2
1.377218E+5	5.423000E-5	NaN	4.000200E+2	4.000200E+2
1.377273E+5	5.422600E-5	NaN	4.000100E+2	4.000100E+2
1.377316E+5	5.422000E-5	NaN	4.000200E+2	4.000200E+2
1.377369E+5	5.421800E-5	NaN	4.000200E+2	4.000200E+2
1.377426E+5	5.422000E-5	NaN	4.000100E+2	4.000100E+2
1.377475E+5	5.420800E-5	NaN	4.000200E+2	4.000200E+2
1.377515E+5	5.419800E-5	NaN	4.000100E+2	4.000100E+2
1.377573E+5	5.419100E-5	NaN	4.000100E+2	4.000100E+2
1.377626E+5	5.419100E-5	NaN	4.000100E+2	4.000100E+2
1.377684E+5	5.418300E-5	NaN	4.000200E+2	4.000200E+2
1.377733E+5	5.417300E-5	NaN	4.000100E+2	4.000100E+2
1.377780E+5	5.417100E-5	NaN	4.000000E+2	4.000000E+2
1.377822E+5	5.416200E-5	NaN	3.999900E+2	3.999900E+2
1.377867E+5	5.416000E-5	NaN	3.999900E+2	3.999900E+2
1.377908E+5	5.415800E-5	NaN	3.999800E+2	3.999800E+2
1.377961E+5	5.416100E-5	NaN	3.999700E+2	3.999700E+2
1.378012E+5	5.416000E-5	NaN	3.999900E+2	3.999900E+2
1.378062E+5	5.415600E-5	NaN	3.999900E+2	3.999900E+2
1.378114E+5	5.416300E-5	NaN	4.000000E+2	4.000000E+2
1.378165E+5	5.416600E-5	NaN	3.999900E+2	3.999900E+2
1.378217E+5	5.416800E-5	NaN	3.999900E+2	3.999900E+2
1.378269E+5	5.417500E-5	NaN	3.999900E+2	3.999900E+2
1.378320E+5	5.417600E-5	NaN	3.999900E+2	3.999900E+2
1.378369E+5	5.418400E-5	NaN	3.999900E+2	3.999900E+2
1.378420E+5	5.418300E-5	NaN	3.999900E+2	3.999900E+2
1.378476E+5	5.418400E-5	NaN	3.999900E+2	3.999900E+2
1.378530E+5	5.419100E-5	NaN	4.000000E+2	4.000000E+2
1.378582E+5	5.418700E-5	NaN	3.999900E+2	3.999900E+2
1.378628E+5	5.419200E-5	NaN	4.000000E+2	4.000000E+2
1.378673E+5	5.419600E-5	NaN	4.000000E+2	4.000000E+2
1.378713E+5	5.420200E-5	NaN	4.000000E+2	4.000000E+2
1.378753E+5	5.420200E-5	NaN	4.000000E+2	4.000000E+2
1.378815E+5	5.420300E-5	NaN	4.000000E+2	4.000000E+2
1.378869E+5	5.420700E-5	NaN	4.000000E+2	4.000000E+2
1.378917E+5	5.419900E-5	NaN	4.000000E+2	4.000000E+2
1.378968E+5	5.420500E-5	NaN	3.999900E+2	3.999900E+2
1.379012E+5	5.420300E-5	NaN	3.999900E+2	3.999900E+2
1.379067E+5	5.420400E-5	NaN	3.999900E+2	3.999900E+2
1.379117E+5	5.420500E-5	NaN	3.999900E+2	3.999900E+2
1.379162E+5	5.420500E-5	NaN	3.999900E+2	3.999900E+2
1.379211E+5	5.421200E-5	NaN	3.999900E+2	3.999900E+2
1.379262E+5	5.421700E-5	NaN	3.999900E+2	3.999900E+2
1.379316E+5	5.422800E-5	NaN	4.000000E+2	4.000000E+2
1.379366E+5	5.422900E-5	NaN	4.000000E+2	4.000000E+2
1.379413E+5	5.423800E-5	NaN	4.000000E+2	4.000000E+2
1.379472E+5	5.423800E-5	NaN	4.000100E+2	4.000100E+2
1.379522E+5	5.423800E-5	NaN	4.000100E+2	4.000100E+2
1.379568E+5	5.423100E-5	NaN	4.000100E+2	4.000100E+2
1.379619E+5	5.423400E-5	NaN	4.000100E+2	4.000100E+2
1.379661E+5	5.422700E-5	NaN	4.000200E+2	4.000200E+2
1.379713E+5	5.422700E-5	NaN	4.000200E+2	4.000200E+2
1.379755E+5	5.421600E-5	NaN	4.000200E+2	4.000200E+2
1.379801E+5	5.421300E-5	NaN	4.000000E+2	4.000000E+2
1.379842E+5	5.421400E-5	NaN	4.000000E+2	4.000000E+2
1.379902E+5	5.420800E-5	NaN	3.999900E+2	3.999900E+2
1.379945E+5	5.420100E-5	NaN	3.999800E+2	3.999800E+2
1.379987E+5	5.420500E-5	NaN	3.999800E+2	3.999800E+2
1.380040E+5	5.420700E-5	NaN	3.999900E+2	3.999900E+2
1.380081E+5	5.420300E-5	NaN	3.999900E+2	3.999900E+2
1.380118E+5	5.420600E-5	NaN	3.999900E+2	3.999900E+2
1.380156E+5	5.420700E-5	NaN	3.999900E+2	3.999900E+2
1.380216E+5	5.421500E-5	NaN	4.000000E+2	4.000000E+2
1.380266E+5	5.421900E-5	NaN	4.000000E+2	4.000000E+2
1.380311E+5	5.422200E-5	NaN	4.000000E+2	4.000000E+2
1.380364E+5	5.422900E-5	NaN	4.000000E+2	4.000000E+2
1.380416E+5	5.422900E-5	NaN	4.000000E+2	4.000000E+2
1.380461E+5	5.423300E-5	NaN	4.000000E+2	4.000000E+2
1.380514E+5	5.423600E-5	NaN	4.000100E+2	4.000100E+2
1.380581E+5	5.423300E-5	NaN	4.000200E+2	4.000200E+2
1.380642E+5	5.422600E-5	NaN	4.000200E+2	4.000200E+2
1.380684E+5	5.422000E-5	NaN	4.000200E+2	4.000200E+2
1.380732E+5	5.421600E-5	NaN	4.000100E+2	4.000100E+2
1.380792E+5	5.420600E-5	NaN	4.000100E+2	4.000100E+2
1.380845E+5	5.420700E-5	NaN	4.000100E+2	4.000100E+2
1.380886E+5	5.419700E-5	NaN	4.000100E+2	4.000100E+2
1.380945E+5	5.419200E-5	NaN	4.000000E+2	4.000000E+2
1.381002E+5	5.418300E-5	NaN	4.000000E+2	4.000000E+2
1.381056E+5	5.417900E-5	NaN	4.000000E+2	4.000000E+2
1.381098E+5	5.417900E-5	NaN	3.999900E+2	3.999900E+2
1.381148E+5	5.417700E-5	NaN	4.000000E+2	4.000000E+2
1.381194E+5	5.417000E-5	NaN	3.999900E+2	3.999900E+2
1.381239E+5	5.417900E-5	NaN	3.999900E+2	3.999900E+2
1.381287E+5	5.417800E-5	NaN	3.999900E+2	3.999900E+2
1.381333E+5	5.417700E-5	NaN	4.000000E+2	4.000000E+2
1.381387E+5	5.417600E-5	NaN	4.000000E+2	4.000000E+2
1.381438E+5	5.417700E-5	NaN	4.000100E+2	4.000100E+2
1.381489E+5	5.417300E-5	NaN	4.000100E+2	4.000100E+2
1.381535E+5	5.417200E-5	NaN	4.000100E+2	4.000100E+2
1.381580E+5	5.416300E-5	NaN	4.000100E+2	4.000100E+2
1.381622E+5	5.416600E-5	NaN	4.000000E+2	4.000000E+2
1.381667E+5	5.416000E-5	NaN	4.000000E+2	4.000000E+2
1.381710E+5	5.416600E-5	NaN	3.999900E+2	3.999900E+2
1.381750E+5	5.416000E-5	NaN	4.000000E+2	4.000000E+2
1.381797E+5	5.415300E-5	NaN	4.000100E+2	4.000100E+2
1.381842E+5	5.415500E-5	NaN	4.000100E+2	4.000100E+2
1.381888E+5	5.415400E-5	NaN	4.000100E+2	4.000100E+2
1.381937E+5	5.415500E-5	NaN	3.999900E+2	3.999900E+2
1.381993E+5	5.415500E-5	NaN	3.999900E+2	3.999900E+2
1.382047E+5	5.415400E-5	NaN	4.000000E+2	4.000000E+2
1.382098E+5	5.414800E-5	NaN	4.000000E+2	4.000000E+2
1.382136E+5	5.415000E-5	NaN	3.999900E+2	3.999900E+2
1.382194E+5	5.414500E-5	NaN	4.000000E+2	4.000000E+2
1.382246E+5	5.414400E-5	NaN	4.000000E+2	4.000000E+2
1.382307E+5	5.415200E-5	NaN	4.000000E+2	4.000000E+2
1.382350E+5	5.415000E-5	NaN	4.000100E+2	4.000100E+2
1.382395E+5	5.415000E-5	NaN	4.000000E+2	4.000000E+2
1.382442E+5	5.415100E-5	NaN	4.000000E+2	4.000000E+2
1.382486E+5	5.414700E-5	NaN	4.000000E+2	4.000000E+2
1.382533E+5	5.415500E-5	NaN	4.000000E+2	4.000000E+2
1.382569E+5	5.415600E-5	NaN	4.000000E+2	4.000000E+2
1.382621E+5	5.415500E-5	NaN	4.000000E+2	4.000000E+2
1.382685E+5	5.415200E-5	NaN	4.000000E+2	4.000000E+2
1.382733E+5	5.414200E-5	NaN	4.000000E+2	4.000000E+2
1.382771E+5	5.414500E-5	NaN	4.000000E+2	4.000000E+2
1.382810E+5	5.414100E-5	NaN	3.999900E+2	3.999900E+2
1.382846E+5	5.414200E-5	NaN	3.999900E+2	3.999900E+2
1.382888E+5	5.414500E-5	NaN	3.999800E+2	3.999800E+2
1.382933E+5	5.414300E-5	NaN	3.999800E+2	3.999800E+2
1.382983E+5	5.414900E-5	NaN	3.999900E+2	3.999900E+2
1.383022E+5	5.415300E-5	NaN	3.999900E+2	3.999900E+2
1.383067E+5	5.415400E-5	NaN	3.999900E+2	3.999900E+2
1.383114E+5	5.415900E-5	NaN	3.999900E+2	3.999900E+2
1.383162E+5	5.415800E-5	NaN	3.999900E+2	3.999900E+2
1.383212E+5	5.417200E-5	NaN	3.999900E+2	3.999900E+2
1.383257E+5	5.417700E-5	NaN	3.999900E+2	3.999900E+2
1.383301E+5	5.418200E-5	NaN	3.999900E+2	3.999900E+2
1.383350E+5	5.418300E-5	NaN	4.000000E+2	4.000000E+2
1.383401E+5	5.418900E-5	NaN	4.000000E+2	4.000000E+2
