1/16/2024
9:00 AM
part 2 relaxation time temp 400 part 2 for 40 days_2024.01.16_IR_FILE END.txt

Data taken by: Akshat Sharma
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
6.457268E+4	7.403600E-5	NaN	4.000000E+2	4.000000E+2
6.460075E+4	7.400500E-5	NaN	4.000100E+2	4.000100E+2
6.460595E+4	7.399300E-5	NaN	4.000000E+2	4.000000E+2
6.463393E+4	7.400200E-5	NaN	4.000000E+2	4.000000E+2
6.464026E+4	7.399500E-5	NaN	4.000000E+2	4.000000E+2
6.466849E+4	7.398600E-5	NaN	3.999900E+2	3.999900E+2
6.467392E+4	7.399500E-5	NaN	4.000000E+2	4.000000E+2
6.470221E+4	7.401700E-5	NaN	4.000100E+2	4.000100E+2
6.470779E+4	7.401300E-5	NaN	4.000000E+2	4.000000E+2
6.473560E+4	7.401900E-5	NaN	4.000000E+2	4.000000E+2
6.474289E+4	7.403200E-5	NaN	4.000100E+2	4.000100E+2
6.477098E+4	7.401700E-5	NaN	4.000000E+2	4.000000E+2
6.477703E+4	7.401800E-5	NaN	4.000000E+2	4.000000E+2
6.480556E+4	7.400400E-5	NaN	4.000000E+2	4.000000E+2
6.481776E+4	7.401500E-5	NaN	4.000000E+2	4.000000E+2
6.484014E+4	7.397500E-5	NaN	4.000000E+2	4.000000E+2
6.484591E+4	7.397100E-5	NaN	4.000000E+2	4.000000E+2
6.487383E+4	7.400400E-5	NaN	4.000100E+2	4.000100E+2
6.487978E+4	7.400000E-5	NaN	4.000000E+2	4.000000E+2
6.490846E+4	7.400100E-5	NaN	4.000000E+2	4.000000E+2
6.491509E+4	7.398100E-5	NaN	4.000000E+2	4.000000E+2
6.494284E+4	7.399700E-5	NaN	4.000000E+2	4.000000E+2
6.495419E+4	7.400300E-5	NaN	4.000000E+2	4.000000E+2
6.497629E+4	7.401700E-5	NaN	4.000000E+2	4.000000E+2
6.498250E+4	7.399100E-5	NaN	4.000000E+2	4.000000E+2
6.501035E+4	7.399200E-5	NaN	4.000000E+2	4.000000E+2
6.501601E+4	7.399100E-5	NaN	3.999900E+2	3.999900E+2
6.504451E+4	7.400200E-5	NaN	4.000000E+2	4.000000E+2
6.504982E+4	7.399800E-5	NaN	3.999900E+2	3.999900E+2
6.507853E+4	7.401700E-5	NaN	4.000100E+2	4.000100E+2
6.508416E+4	7.400700E-5	NaN	4.000000E+2	4.000000E+2
6.511231E+4	7.399400E-5	NaN	4.000000E+2	4.000000E+2
6.511766E+4	7.400000E-5	NaN	4.000100E+2	4.000100E+2
6.514533E+4	7.399400E-5	NaN	4.000000E+2	4.000000E+2
6.515089E+4	7.400300E-5	NaN	4.000000E+2	4.000000E+2
6.517934E+4	7.397800E-5	NaN	4.000100E+2	4.000100E+2
6.518512E+4	7.396600E-5	NaN	4.000100E+2	4.000100E+2
6.521289E+4	7.397000E-5	NaN	4.000000E+2	4.000000E+2
6.521824E+4	7.398400E-5	NaN	4.000000E+2	4.000000E+2
6.524658E+4	7.398700E-5	NaN	4.000100E+2	4.000100E+2
6.525198E+4	7.398300E-5	NaN	4.000100E+2	4.000100E+2
6.528091E+4	7.395400E-5	NaN	4.000100E+2	4.000100E+2
6.528645E+4	7.397400E-5	NaN	4.000000E+2	4.000000E+2
6.531431E+4	7.400800E-5	NaN	4.000000E+2	4.000000E+2
6.532013E+4	7.400400E-5	NaN	4.000000E+2	4.000000E+2
6.534872E+4	7.396700E-5	NaN	4.000000E+2	4.000000E+2
6.535416E+4	7.397500E-5	NaN	3.999900E+2	3.999900E+2
6.538260E+4	7.400200E-5	NaN	4.000100E+2	4.000100E+2
6.538849E+4	7.398500E-5	NaN	4.000100E+2	4.000100E+2
6.541628E+4	7.398500E-5	NaN	4.000000E+2	4.000000E+2
6.542731E+4	7.400200E-5	NaN	4.000000E+2	4.000000E+2
6.544996E+4	7.400600E-5	NaN	4.000000E+2	4.000000E+2
6.545625E+4	7.401700E-5	NaN	3.999900E+2	3.999900E+2
6.548456E+4	7.401700E-5	NaN	4.000100E+2	4.000100E+2
6.549021E+4	7.402200E-5	NaN	4.000000E+2	4.000000E+2
6.550648E+4	7.399100E-5	NaN	4.000000E+2	4.000000E+2
6.553499E+4	7.399900E-5	NaN	4.000000E+2	4.000000E+2
6.554088E+4	7.400400E-5	NaN	4.000000E+2	4.000000E+2
6.556992E+4	7.400800E-5	NaN	4.000000E+2	4.000000E+2
6.557622E+4	7.400700E-5	NaN	4.000100E+2	4.000100E+2
6.560503E+4	7.401400E-5	NaN	4.000000E+2	4.000000E+2
6.561613E+4	7.402000E-5	NaN	4.000100E+2	4.000100E+2
6.563917E+4	7.402500E-5	NaN	4.000000E+2	4.000000E+2
6.565178E+4	7.401200E-5	NaN	4.000000E+2	4.000000E+2
6.567408E+4	7.404100E-5	NaN	4.000000E+2	4.000000E+2
6.567994E+4	7.406000E-5	NaN	4.000100E+2	4.000100E+2
6.570824E+4	7.404500E-5	NaN	3.999900E+2	3.999900E+2
6.572705E+4	7.407000E-5	NaN	4.000000E+2	4.000000E+2
6.574316E+4	7.405100E-5	NaN	4.000000E+2	4.000000E+2
6.575457E+4	7.404800E-5	NaN	4.000000E+2	4.000000E+2
6.577735E+4	7.404600E-5	NaN	4.000000E+2	4.000000E+2
6.578273E+4	7.403900E-5	NaN	3.999900E+2	3.999900E+2
6.581194E+4	7.404500E-5	NaN	4.000100E+2	4.000100E+2
6.581794E+4	7.404600E-5	NaN	4.000000E+2	4.000000E+2
6.584662E+4	7.403000E-5	NaN	4.000000E+2	4.000000E+2
6.585214E+4	7.402800E-5	NaN	4.000000E+2	4.000000E+2
6.588102E+4	7.404900E-5	NaN	4.000000E+2	4.000000E+2
6.588656E+4	7.404300E-5	NaN	4.000000E+2	4.000000E+2
6.591466E+4	7.405500E-5	NaN	4.000000E+2	4.000000E+2
6.592022E+4	7.405400E-5	NaN	4.000000E+2	4.000000E+2
6.594273E+4	7.405200E-5	NaN	4.000100E+2	4.000100E+2
6.595390E+4	7.404400E-5	NaN	4.000000E+2	4.000000E+2
6.598203E+4	7.405800E-5	NaN	4.000000E+2	4.000000E+2
6.598737E+4	7.406900E-5	NaN	4.000000E+2	4.000000E+2
6.601561E+4	7.408800E-5	NaN	3.999900E+2	3.999900E+2
6.602120E+4	7.408400E-5	NaN	4.000000E+2	4.000000E+2
6.604872E+4	7.406900E-5	NaN	4.000100E+2	4.000100E+2
6.605470E+4	7.406300E-5	NaN	4.000000E+2	4.000000E+2
6.608286E+4	7.401400E-5	NaN	4.000000E+2	4.000000E+2
6.608842E+4	7.401100E-5	NaN	4.000000E+2	4.000000E+2
6.611655E+4	7.402100E-5	NaN	4.000100E+2	4.000100E+2
6.612258E+4	7.402100E-5	NaN	4.000100E+2	4.000100E+2
6.615117E+4	7.402000E-5	NaN	4.000000E+2	4.000000E+2
6.615634E+4	7.401700E-5	NaN	4.000000E+2	4.000000E+2
6.618446E+4	7.402100E-5	NaN	4.000100E+2	4.000100E+2
6.619033E+4	7.401700E-5	NaN	4.000000E+2	4.000000E+2
6.621821E+4	7.398900E-5	NaN	4.000000E+2	4.000000E+2
6.622347E+4	7.400400E-5	NaN	4.000000E+2	4.000000E+2
6.625266E+4	7.399100E-5	NaN	4.000000E+2	4.000000E+2
6.625837E+4	7.397300E-5	NaN	4.000000E+2	4.000000E+2
6.628676E+4	7.398700E-5	NaN	4.000100E+2	4.000100E+2
6.629222E+4	7.399200E-5	NaN	4.000000E+2	4.000000E+2
6.632157E+4	7.399500E-5	NaN	4.000100E+2	4.000100E+2
6.632780E+4	7.397100E-5	NaN	4.000100E+2	4.000100E+2
6.635577E+4	7.397000E-5	NaN	4.000000E+2	4.000000E+2
6.636167E+4	7.397300E-5	NaN	4.000100E+2	4.000100E+2
6.639026E+4	7.397400E-5	NaN	4.000000E+2	4.000000E+2
6.639572E+4	7.397200E-5	NaN	4.000000E+2	4.000000E+2
6.642411E+4	7.397900E-5	NaN	3.999900E+2	3.999900E+2
6.642975E+4	7.397700E-5	NaN	3.999900E+2	3.999900E+2
6.645791E+4	7.401700E-5	NaN	4.000100E+2	4.000100E+2
6.646456E+4	7.401300E-5	NaN	4.000000E+2	4.000000E+2
6.649238E+4	7.398700E-5	NaN	3.999900E+2	3.999900E+2
6.649788E+4	7.398900E-5	NaN	3.999900E+2	3.999900E+2
6.652562E+4	7.397800E-5	NaN	4.000000E+2	4.000000E+2
6.653086E+4	7.398100E-5	NaN	4.000000E+2	4.000000E+2
6.655941E+4	7.398100E-5	NaN	3.999900E+2	3.999900E+2
6.656552E+4	7.398300E-5	NaN	3.999900E+2	3.999900E+2
6.659384E+4	7.399500E-5	NaN	4.000000E+2	4.000000E+2
6.660519E+4	7.397400E-5	NaN	4.000000E+2	4.000000E+2
6.662756E+4	7.395900E-5	NaN	4.000000E+2	4.000000E+2
6.663312E+4	7.396600E-5	NaN	4.000000E+2	4.000000E+2
6.666109E+4	7.397500E-5	NaN	4.000000E+2	4.000000E+2
6.666674E+4	7.397100E-5	NaN	4.000000E+2	4.000000E+2
6.669509E+4	7.396600E-5	NaN	4.000100E+2	4.000100E+2
6.670134E+4	7.398100E-5	NaN	4.000100E+2	4.000100E+2
6.672935E+4	7.397300E-5	NaN	4.000000E+2	4.000000E+2
6.673525E+4	7.396900E-5	NaN	4.000000E+2	4.000000E+2
6.675207E+4	7.397700E-5	NaN	4.000000E+2	4.000000E+2
6.678078E+4	7.399800E-5	NaN	4.000100E+2	4.000100E+2
6.678601E+4	7.398900E-5	NaN	4.000100E+2	4.000100E+2
6.681418E+4	7.396000E-5	NaN	4.000000E+2	4.000000E+2
6.682011E+4	7.399000E-5	NaN	3.999900E+2	3.999900E+2
6.684834E+4	7.401800E-5	NaN	4.000000E+2	4.000000E+2
6.685457E+4	7.400600E-5	NaN	3.999900E+2	3.999900E+2
6.688280E+4	7.403700E-5	NaN	4.000100E+2	4.000100E+2
6.689976E+4	7.402400E-5	NaN	4.000100E+2	4.000100E+2
6.691646E+4	7.400200E-5	NaN	4.000000E+2	4.000000E+2
6.692239E+4	7.400300E-5	NaN	4.000000E+2	4.000000E+2
6.695079E+4	7.402400E-5	NaN	4.000000E+2	4.000000E+2
6.695689E+4	7.401900E-5	NaN	4.000000E+2	4.000000E+2
6.698587E+4	7.402000E-5	NaN	4.000000E+2	4.000000E+2
6.699306E+4	7.402200E-5	NaN	4.000000E+2	4.000000E+2
6.702306E+4	7.401200E-5	NaN	4.000000E+2	4.000000E+2
6.702858E+4	7.401000E-5	NaN	4.000000E+2	4.000000E+2
6.705692E+4	7.401400E-5	NaN	4.000000E+2	4.000000E+2
6.706214E+4	7.401500E-5	NaN	4.000000E+2	4.000000E+2
6.708982E+4	7.400800E-5	NaN	4.000000E+2	4.000000E+2
6.710741E+4	7.401300E-5	NaN	4.000000E+2	4.000000E+2
6.712432E+4	7.402500E-5	NaN	4.000100E+2	4.000100E+2
6.712949E+4	7.402400E-5	NaN	4.000200E+2	4.000200E+2
6.715806E+4	7.399400E-5	NaN	3.999900E+2	3.999900E+2
6.716333E+4	7.399200E-5	NaN	3.999900E+2	3.999900E+2
6.719191E+4	7.402800E-5	NaN	4.000100E+2	4.000100E+2
6.719846E+4	7.402400E-5	NaN	4.000000E+2	4.000000E+2
6.722643E+4	7.401300E-5	NaN	4.000000E+2	4.000000E+2
6.723274E+4	7.401600E-5	NaN	4.000100E+2	4.000100E+2
6.726069E+4	7.401400E-5	NaN	4.000000E+2	4.000000E+2
6.726632E+4	7.402000E-5	NaN	4.000100E+2	4.000100E+2
6.729459E+4	7.401200E-5	NaN	4.000000E+2	4.000000E+2
6.730120E+4	7.401400E-5	NaN	3.999900E+2	3.999900E+2
6.732987E+4	7.403200E-5	NaN	4.000000E+2	4.000000E+2
6.734141E+4	7.402300E-5	NaN	4.000100E+2	4.000100E+2
6.736325E+4	7.402700E-5	NaN	4.000000E+2	4.000000E+2
6.736918E+4	7.402800E-5	NaN	4.000000E+2	4.000000E+2
6.739715E+4	7.403800E-5	NaN	4.000000E+2	4.000000E+2
6.740306E+4	7.403800E-5	NaN	4.000000E+2	4.000000E+2
6.741932E+4	7.403900E-5	NaN	4.000100E+2	4.000100E+2
6.744781E+4	7.401700E-5	NaN	4.000000E+2	4.000000E+2
6.745354E+4	7.402000E-5	NaN	4.000000E+2	4.000000E+2
6.748166E+4	7.403100E-5	NaN	4.000100E+2	4.000100E+2
6.748778E+4	7.402900E-5	NaN	4.000100E+2	4.000100E+2
6.751619E+4	7.402600E-5	NaN	4.000000E+2	4.000000E+2
6.752150E+4	7.402000E-5	NaN	4.000000E+2	4.000000E+2
6.754920E+4	7.402700E-5	NaN	4.000000E+2	4.000000E+2
6.755556E+4	7.403100E-5	NaN	4.000000E+2	4.000000E+2
6.758346E+4	7.404200E-5	NaN	4.000100E+2	4.000100E+2
6.758953E+4	7.403800E-5	NaN	4.000100E+2	4.000100E+2
6.761805E+4	7.403100E-5	NaN	4.000100E+2	4.000100E+2
6.762362E+4	7.402700E-5	NaN	4.000000E+2	4.000000E+2
6.765210E+4	7.403700E-5	NaN	4.000000E+2	4.000000E+2
6.765879E+4	7.403500E-5	NaN	4.000100E+2	4.000100E+2
6.768689E+4	7.403600E-5	NaN	4.000000E+2	4.000000E+2
6.769234E+4	7.404200E-5	NaN	4.000000E+2	4.000000E+2
6.772034E+4	7.405800E-5	NaN	4.000100E+2	4.000100E+2
6.773124E+4	7.406000E-5	NaN	4.000000E+2	4.000000E+2
6.775334E+4	7.404700E-5	NaN	4.000100E+2	4.000100E+2
6.775904E+4	7.402100E-5	NaN	4.000000E+2	4.000000E+2
6.778805E+4	7.404100E-5	NaN	4.000000E+2	4.000000E+2
6.779407E+4	7.403300E-5	NaN	4.000000E+2	4.000000E+2
6.782256E+4	7.402400E-5	NaN	4.000000E+2	4.000000E+2
6.782804E+4	7.403100E-5	NaN	4.000000E+2	4.000000E+2
6.785673E+4	7.405200E-5	NaN	4.000100E+2	4.000100E+2
6.787352E+4	7.406700E-5	NaN	4.000000E+2	4.000000E+2
6.789032E+4	7.404700E-5	NaN	4.000000E+2	4.000000E+2
6.789656E+4	7.403300E-5	NaN	4.000000E+2	4.000000E+2
6.792481E+4	7.404800E-5	NaN	4.000000E+2	4.000000E+2
6.793091E+4	7.403900E-5	NaN	4.000000E+2	4.000000E+2
6.795952E+4	7.404900E-5	NaN	4.000000E+2	4.000000E+2
6.796529E+4	7.405300E-5	NaN	4.000000E+2	4.000000E+2
6.799397E+4	7.403500E-5	NaN	4.000000E+2	4.000000E+2
6.800043E+4	7.404300E-5	NaN	3.999900E+2	3.999900E+2
6.802839E+4	7.406400E-5	NaN	4.000000E+2	4.000000E+2
6.803398E+4	7.406700E-5	NaN	4.000000E+2	4.000000E+2
6.806194E+4	7.405300E-5	NaN	4.000000E+2	4.000000E+2
6.807321E+4	7.404600E-5	NaN	4.000100E+2	4.000100E+2
6.809534E+4	7.401800E-5	NaN	3.999900E+2	3.999900E+2
6.810119E+4	7.402000E-5	NaN	4.000000E+2	4.000000E+2
6.812968E+4	7.403900E-5	NaN	4.000100E+2	4.000100E+2
6.813561E+4	7.401800E-5	NaN	4.000000E+2	4.000000E+2
6.816461E+4	7.405100E-5	NaN	4.000100E+2	4.000100E+2
6.816999E+4	7.405100E-5	NaN	4.000000E+2	4.000000E+2
6.819780E+4	7.404600E-5	NaN	4.000000E+2	4.000000E+2
6.820863E+4	7.406000E-5	NaN	4.000100E+2	4.000100E+2
6.823116E+4	7.404700E-5	NaN	3.999900E+2	3.999900E+2
6.823760E+4	7.403900E-5	NaN	4.000000E+2	4.000000E+2
6.826681E+4	7.403200E-5	NaN	4.000000E+2	4.000000E+2
6.827321E+4	7.402000E-5	NaN	4.000000E+2	4.000000E+2
6.830121E+4	7.399300E-5	NaN	4.000000E+2	4.000000E+2
6.830654E+4	7.400900E-5	NaN	4.000000E+2	4.000000E+2
6.833456E+4	7.400400E-5	NaN	4.000000E+2	4.000000E+2
6.834028E+4	7.400500E-5	NaN	4.000100E+2	4.000100E+2
6.836946E+4	7.400600E-5	NaN	4.000100E+2	4.000100E+2
6.837521E+4	7.400800E-5	NaN	4.000100E+2	4.000100E+2
6.839285E+4	7.400500E-5	NaN	4.000000E+2	4.000000E+2
6.841555E+4	7.403500E-5	NaN	4.000000E+2	4.000000E+2
6.842642E+4	7.403800E-5	NaN	4.000100E+2	4.000100E+2
6.845479E+4	7.400700E-5	NaN	3.999900E+2	3.999900E+2
6.846030E+4	7.399600E-5	NaN	3.999900E+2	3.999900E+2
6.848859E+4	7.401600E-5	NaN	4.000000E+2	4.000000E+2
6.849959E+4	7.402200E-5	NaN	4.000000E+2	4.000000E+2
6.852233E+4	7.403700E-5	NaN	4.000000E+2	4.000000E+2
6.852791E+4	7.401900E-5	NaN	4.000000E+2	4.000000E+2
6.855593E+4	7.402400E-5	NaN	4.000000E+2	4.000000E+2
6.856188E+4	7.403200E-5	NaN	4.000000E+2	4.000000E+2
6.858972E+4	7.406100E-5	NaN	4.000100E+2	4.000100E+2
6.859502E+4	7.406100E-5	NaN	4.000000E+2	4.000000E+2
6.862366E+4	7.407400E-5	NaN	4.000000E+2	4.000000E+2
6.863598E+4	7.408500E-5	NaN	4.000100E+2	4.000100E+2
6.865880E+4	7.406100E-5	NaN	4.000000E+2	4.000000E+2
6.866423E+4	7.404700E-5	NaN	4.000000E+2	4.000000E+2
6.869245E+4	7.406700E-5	NaN	4.000000E+2	4.000000E+2
6.869852E+4	7.406500E-5	NaN	4.000000E+2	4.000000E+2
6.872629E+4	7.407800E-5	NaN	4.000100E+2	4.000100E+2
6.873236E+4	7.408300E-5	NaN	4.000100E+2	4.000100E+2
6.876070E+4	7.404600E-5	NaN	3.999900E+2	3.999900E+2
6.876621E+4	7.405300E-5	NaN	3.999900E+2	3.999900E+2
6.879566E+4	7.408900E-5	NaN	4.000100E+2	4.000100E+2
6.880090E+4	7.408900E-5	NaN	4.000000E+2	4.000000E+2
6.882871E+4	7.405000E-5	NaN	3.999900E+2	3.999900E+2
6.883471E+4	7.406600E-5	NaN	4.000000E+2	4.000000E+2
6.886326E+4	7.407100E-5	NaN	4.000100E+2	4.000100E+2
6.886856E+4	7.405800E-5	NaN	4.000000E+2	4.000000E+2
6.889642E+4	7.401600E-5	NaN	4.000000E+2	4.000000E+2
6.890299E+4	7.402400E-5	NaN	4.000000E+2	4.000000E+2
6.893121E+4	7.402900E-5	NaN	4.000000E+2	4.000000E+2
6.893731E+4	7.402500E-5	NaN	4.000000E+2	4.000000E+2
6.896573E+4	7.403700E-5	NaN	3.999900E+2	3.999900E+2
6.897096E+4	7.403200E-5	NaN	4.000000E+2	4.000000E+2
6.899932E+4	7.404500E-5	NaN	4.000000E+2	4.000000E+2
6.900485E+4	7.403400E-5	NaN	4.000000E+2	4.000000E+2
6.903286E+4	7.401100E-5	NaN	4.000000E+2	4.000000E+2
6.903814E+4	7.402000E-5	NaN	4.000000E+2	4.000000E+2
6.906608E+4	7.403400E-5	NaN	4.000000E+2	4.000000E+2
6.907274E+4	7.404600E-5	NaN	4.000000E+2	4.000000E+2
6.910142E+4	7.403200E-5	NaN	4.000100E+2	4.000100E+2
6.910732E+4	7.403300E-5	NaN	4.000000E+2	4.000000E+2
6.913596E+4	7.402800E-5	NaN	4.000000E+2	4.000000E+2
6.914743E+4	7.401600E-5	NaN	4.000100E+2	4.000100E+2
6.917011E+4	7.403100E-5	NaN	4.000000E+2	4.000000E+2
6.917549E+4	7.404600E-5	NaN	4.000000E+2	4.000000E+2
6.920364E+4	7.406100E-5	NaN	4.000000E+2	4.000000E+2
6.920911E+4	7.407800E-5	NaN	4.000000E+2	4.000000E+2
6.923815E+4	7.404300E-5	NaN	4.000000E+2	4.000000E+2
6.924384E+4	7.407100E-5	NaN	4.000000E+2	4.000000E+2
6.927176E+4	7.408800E-5	NaN	4.000000E+2	4.000000E+2
6.927728E+4	7.409000E-5	NaN	4.000100E+2	4.000100E+2
6.929456E+4	7.408800E-5	NaN	4.000100E+2	4.000100E+2
6.932323E+4	7.407000E-5	NaN	4.000000E+2	4.000000E+2
6.934006E+4	7.405500E-5	NaN	3.999900E+2	3.999900E+2
6.935113E+4	7.407000E-5	NaN	3.999900E+2	3.999900E+2
6.937387E+4	7.408600E-5	NaN	4.000000E+2	4.000000E+2
6.937908E+4	7.406500E-5	NaN	4.000000E+2	4.000000E+2
6.940751E+4	7.407600E-5	NaN	4.000000E+2	4.000000E+2
6.941326E+4	7.407900E-5	NaN	4.000000E+2	4.000000E+2
6.944104E+4	7.406500E-5	NaN	3.999900E+2	3.999900E+2
6.944660E+4	7.406700E-5	NaN	4.000000E+2	4.000000E+2
6.947542E+4	7.408100E-5	NaN	4.000000E+2	4.000000E+2
6.948122E+4	7.407100E-5	NaN	4.000000E+2	4.000000E+2
6.950900E+4	7.407800E-5	NaN	4.000100E+2	4.000100E+2
6.951447E+4	7.407700E-5	NaN	4.000000E+2	4.000000E+2
6.954277E+4	7.407300E-5	NaN	4.000000E+2	4.000000E+2
6.954858E+4	7.407900E-5	NaN	3.999900E+2	3.999900E+2
6.957707E+4	7.409000E-5	NaN	4.000000E+2	4.000000E+2
6.958301E+4	7.407900E-5	NaN	4.000000E+2	4.000000E+2
6.961099E+4	7.408400E-5	NaN	4.000000E+2	4.000000E+2
6.961689E+4	7.409000E-5	NaN	4.000000E+2	4.000000E+2
6.964464E+4	7.407600E-5	NaN	4.000000E+2	4.000000E+2
6.964987E+4	7.406900E-5	NaN	4.000000E+2	4.000000E+2
6.967771E+4	7.406700E-5	NaN	4.000000E+2	4.000000E+2
6.968899E+4	7.406800E-5	NaN	4.000100E+2	4.000100E+2
6.971188E+4	7.405900E-5	NaN	3.999900E+2	3.999900E+2
6.971731E+4	7.406600E-5	NaN	4.000000E+2	4.000000E+2
6.974526E+4	7.407000E-5	NaN	4.000000E+2	4.000000E+2
6.975055E+4	7.407300E-5	NaN	4.000000E+2	4.000000E+2
6.977850E+4	7.405600E-5	NaN	4.000000E+2	4.000000E+2
6.978399E+4	7.406100E-5	NaN	4.000000E+2	4.000000E+2
6.981257E+4	7.405300E-5	NaN	4.000000E+2	4.000000E+2
6.981813E+4	7.406200E-5	NaN	4.000000E+2	4.000000E+2
6.984575E+4	7.408100E-5	NaN	4.000000E+2	4.000000E+2
6.985177E+4	7.408000E-5	NaN	4.000000E+2	4.000000E+2
6.987999E+4	7.406600E-5	NaN	3.999900E+2	3.999900E+2
6.988593E+4	7.408100E-5	NaN	4.000000E+2	4.000000E+2
6.991530E+4	7.408900E-5	NaN	4.000000E+2	4.000000E+2
6.992055E+4	7.408200E-5	NaN	4.000000E+2	4.000000E+2
6.994862E+4	7.408800E-5	NaN	4.000000E+2	4.000000E+2
6.995381E+4	7.409100E-5	NaN	4.000000E+2	4.000000E+2
6.998157E+4	7.408900E-5	NaN	4.000000E+2	4.000000E+2
6.998699E+4	7.408400E-5	NaN	4.000000E+2	4.000000E+2
7.001542E+4	7.409600E-5	NaN	4.000100E+2	4.000100E+2
7.002097E+4	7.409300E-5	NaN	4.000000E+2	4.000000E+2
7.004972E+4	7.408500E-5	NaN	4.000000E+2	4.000000E+2
7.005572E+4	7.408600E-5	NaN	4.000000E+2	4.000000E+2
7.008413E+4	7.410200E-5	NaN	4.000100E+2	4.000100E+2
7.009535E+4	7.410100E-5	NaN	4.000000E+2	4.000000E+2
7.011785E+4	7.409600E-5	NaN	4.000000E+2	4.000000E+2
7.012338E+4	7.409100E-5	NaN	4.000000E+2	4.000000E+2
7.015218E+4	7.405700E-5	NaN	4.000000E+2	4.000000E+2
7.015775E+4	7.404900E-5	NaN	4.000000E+2	4.000000E+2
7.018610E+4	7.401400E-5	NaN	4.000000E+2	4.000000E+2
7.019232E+4	7.402800E-5	NaN	4.000100E+2	4.000100E+2
7.022054E+4	7.403000E-5	NaN	4.000000E+2	4.000000E+2
7.022610E+4	7.402800E-5	NaN	4.000100E+2	4.000100E+2
7.025461E+4	7.403200E-5	NaN	4.000000E+2	4.000000E+2
7.026019E+4	7.401200E-5	NaN	4.000000E+2	4.000000E+2
7.028782E+4	7.404500E-5	NaN	3.999900E+2	3.999900E+2
7.029347E+4	7.403300E-5	NaN	3.999900E+2	3.999900E+2
7.032175E+4	7.405400E-5	NaN	4.000100E+2	4.000100E+2
7.032697E+4	7.401200E-5	NaN	4.000000E+2	4.000000E+2
7.035509E+4	7.394100E-5	NaN	4.000100E+2	4.000100E+2
7.037217E+4	7.404600E-5	NaN	4.000000E+2	4.000000E+2
7.038991E+4	7.400900E-5	NaN	4.000000E+2	4.000000E+2
7.039581E+4	7.402900E-5	NaN	4.000100E+2	4.000100E+2
7.042373E+4	7.404400E-5	NaN	4.000000E+2	4.000000E+2
7.043504E+4	7.405100E-5	NaN	4.000000E+2	4.000000E+2
7.045705E+4	7.403900E-5	NaN	4.000100E+2	4.000100E+2
7.046811E+4	7.401900E-5	NaN	4.000000E+2	4.000000E+2
7.049100E+4	7.396500E-5	NaN	4.000000E+2	4.000000E+2
7.049660E+4	7.398100E-5	NaN	4.000000E+2	4.000000E+2
7.052465E+4	7.403100E-5	NaN	3.999900E+2	3.999900E+2
7.052984E+4	7.401100E-5	NaN	3.999900E+2	3.999900E+2
7.055779E+4	7.401000E-5	NaN	4.000100E+2	4.000100E+2
7.056346E+4	7.400800E-5	NaN	4.000100E+2	4.000100E+2
7.059231E+4	7.400300E-5	NaN	4.000000E+2	4.000000E+2
7.059783E+4	7.402000E-5	NaN	4.000000E+2	4.000000E+2
7.062606E+4	7.403100E-5	NaN	4.000000E+2	4.000000E+2
7.063145E+4	7.403500E-5	NaN	4.000100E+2	4.000100E+2
7.066084E+4	7.404200E-5	NaN	4.000000E+2	4.000000E+2
7.066704E+4	7.403700E-5	NaN	4.000000E+2	4.000000E+2
7.069516E+4	7.402800E-5	NaN	4.000000E+2	4.000000E+2
7.070123E+4	7.400800E-5	NaN	4.000100E+2	4.000100E+2
7.072975E+4	7.402200E-5	NaN	3.999900E+2	3.999900E+2
7.073608E+4	7.402000E-5	NaN	4.000000E+2	4.000000E+2
7.076375E+4	7.405400E-5	NaN	4.000100E+2	4.000100E+2
7.076936E+4	7.404100E-5	NaN	4.000100E+2	4.000100E+2
7.079758E+4	7.406800E-5	NaN	4.000000E+2	4.000000E+2
7.080312E+4	7.405600E-5	NaN	4.000100E+2	4.000100E+2
7.083109E+4	7.405600E-5	NaN	4.000000E+2	4.000000E+2
7.083688E+4	7.406800E-5	NaN	4.000000E+2	4.000000E+2
7.086493E+4	7.405000E-5	NaN	4.000000E+2	4.000000E+2
7.087008E+4	7.403600E-5	NaN	4.000100E+2	4.000100E+2
7.089833E+4	7.403200E-5	NaN	4.000000E+2	4.000000E+2
7.090474E+4	7.402500E-5	NaN	4.000000E+2	4.000000E+2
7.093267E+4	7.400100E-5	NaN	4.000000E+2	4.000000E+2
7.093783E+4	7.400300E-5	NaN	3.999900E+2	3.999900E+2
7.096595E+4	7.402300E-5	NaN	4.000000E+2	4.000000E+2
7.097132E+4	7.399900E-5	NaN	4.000000E+2	4.000000E+2
7.099946E+4	7.396600E-5	NaN	3.999900E+2	3.999900E+2
