4/6/2024
6:40 PM
relaxation time temp = 400K again because 405 was being wierd around 400 part 2_2024.04.06_IR_FILE END.txt

Data taken by: Akshat Sharma
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
2.149924E+4	8.353900E-5	NaN	3.999900E+2	3.999900E+2
2.151565E+4	8.354800E-5	NaN	4.000000E+2	4.000000E+2
2.153191E+4	8.355900E-5	NaN	4.000000E+2	4.000000E+2
2.154810E+4	8.353500E-5	NaN	4.000000E+2	4.000000E+2
2.156467E+4	8.352700E-5	NaN	4.000000E+2	4.000000E+2
2.158064E+4	8.355200E-5	NaN	4.000200E+2	4.000200E+2
2.159672E+4	8.352100E-5	NaN	4.000100E+2	4.000100E+2
2.161325E+4	8.348600E-5	NaN	3.999900E+2	3.999900E+2
2.162966E+4	8.350600E-5	NaN	3.999900E+2	3.999900E+2
2.164624E+4	8.350200E-5	NaN	4.000100E+2	4.000100E+2
2.166202E+4	8.350900E-5	NaN	3.999900E+2	3.999900E+2
2.167804E+4	8.350200E-5	NaN	4.000000E+2	4.000000E+2
2.169439E+4	8.350300E-5	NaN	3.999900E+2	3.999900E+2
2.171067E+4	8.350500E-5	NaN	4.000100E+2	4.000100E+2
2.172741E+4	8.348600E-5	NaN	4.000100E+2	4.000100E+2
2.174374E+4	8.344800E-5	NaN	3.999900E+2	3.999900E+2
2.175975E+4	8.347700E-5	NaN	3.999900E+2	3.999900E+2
2.177578E+4	8.350200E-5	NaN	4.000000E+2	4.000000E+2
2.179176E+4	8.350200E-5	NaN	4.000000E+2	4.000000E+2
2.180822E+4	8.347300E-5	NaN	4.000000E+2	4.000000E+2
2.182504E+4	8.352500E-5	NaN	4.000000E+2	4.000000E+2
2.184147E+4	8.353300E-5	NaN	4.000000E+2	4.000000E+2
2.185759E+4	8.354600E-5	NaN	4.000100E+2	4.000100E+2
2.187400E+4	8.353300E-5	NaN	4.000000E+2	4.000000E+2
2.189052E+4	8.354500E-5	NaN	4.000000E+2	4.000000E+2
2.190677E+4	8.352800E-5	NaN	3.999900E+2	3.999900E+2
2.192300E+4	8.353700E-5	NaN	3.999900E+2	3.999900E+2
2.193926E+4	8.356400E-5	NaN	4.000100E+2	4.000100E+2
2.195609E+4	8.355900E-5	NaN	4.000000E+2	4.000000E+2
2.197243E+4	8.356400E-5	NaN	4.000000E+2	4.000000E+2
2.198860E+4	8.356200E-5	NaN	4.000100E+2	4.000100E+2
2.200477E+4	8.353800E-5	NaN	3.999900E+2	3.999900E+2
2.202104E+4	8.355000E-5	NaN	4.000000E+2	4.000000E+2
2.203726E+4	8.353400E-5	NaN	4.000100E+2	4.000100E+2
2.205458E+4	8.353000E-5	NaN	4.000100E+2	4.000100E+2
2.207127E+4	8.349800E-5	NaN	3.999800E+2	3.999800E+2
2.208742E+4	8.352200E-5	NaN	3.999900E+2	3.999900E+2
2.210410E+4	8.354000E-5	NaN	4.000100E+2	4.000100E+2
2.212014E+4	8.354700E-5	NaN	4.000000E+2	4.000000E+2
2.213602E+4	8.354800E-5	NaN	4.000000E+2	4.000000E+2
2.215249E+4	8.352500E-5	NaN	3.999900E+2	3.999900E+2
2.216303E+4	8.351800E-5	NaN	4.000000E+2	4.000000E+2
2.217924E+4	8.352700E-5	NaN	4.000200E+2	4.000200E+2
2.219572E+4	8.350700E-5	NaN	4.000000E+2	4.000000E+2
2.221297E+4	8.350800E-5	NaN	4.000000E+2	4.000000E+2
2.222926E+4	8.350900E-5	NaN	4.000000E+2	4.000000E+2
2.224535E+4	8.352900E-5	NaN	4.000100E+2	4.000100E+2
2.226152E+4	8.350800E-5	NaN	4.000100E+2	4.000100E+2
2.227863E+4	8.349400E-5	NaN	3.999900E+2	3.999900E+2
2.229454E+4	8.351400E-5	NaN	3.999900E+2	3.999900E+2
2.231157E+4	8.352800E-5	NaN	4.000000E+2	4.000000E+2
2.232810E+4	8.355100E-5	NaN	4.000100E+2	4.000100E+2
2.234422E+4	8.353900E-5	NaN	4.000000E+2	4.000000E+2
2.236077E+4	8.352000E-5	NaN	4.000100E+2	4.000100E+2
2.237681E+4	8.349100E-5	NaN	3.999900E+2	3.999900E+2
2.239282E+4	8.351200E-5	NaN	4.000000E+2	4.000000E+2
2.240900E+4	8.351800E-5	NaN	4.000000E+2	4.000000E+2
2.242524E+4	8.352600E-5	NaN	3.999900E+2	3.999900E+2
2.244195E+4	8.354100E-5	NaN	4.000000E+2	4.000000E+2
2.246023E+4	8.356500E-5	NaN	4.000000E+2	4.000000E+2
2.247717E+4	8.355600E-5	NaN	4.000100E+2	4.000100E+2
2.249370E+4	8.354700E-5	NaN	4.000000E+2	4.000000E+2
2.250975E+4	8.352400E-5	NaN	3.999900E+2	3.999900E+2
2.252604E+4	8.354500E-5	NaN	4.000000E+2	4.000000E+2
2.254254E+4	8.354400E-5	NaN	4.000000E+2	4.000000E+2
2.255848E+4	8.354700E-5	NaN	3.999900E+2	3.999900E+2
2.257467E+4	8.355900E-5	NaN	4.000000E+2	4.000000E+2
2.259149E+4	8.354500E-5	NaN	4.000000E+2	4.000000E+2
2.260801E+4	8.353300E-5	NaN	4.000000E+2	4.000000E+2
2.262539E+4	8.355100E-5	NaN	4.000100E+2	4.000100E+2
2.264157E+4	8.352700E-5	NaN	3.999800E+2	3.999800E+2
2.265773E+4	8.354500E-5	NaN	4.000100E+2	4.000100E+2
2.267377E+4	8.353800E-5	NaN	3.999900E+2	3.999900E+2
2.268992E+4	8.356100E-5	NaN	4.000000E+2	4.000000E+2
2.270734E+4	8.355900E-5	NaN	4.000100E+2	4.000100E+2
2.272336E+4	8.358900E-5	NaN	4.000000E+2	4.000000E+2
2.273942E+4	8.358700E-5	NaN	4.000000E+2	4.000000E+2
2.275538E+4	8.359900E-5	NaN	4.000000E+2	4.000000E+2
2.277823E+4	8.360000E-5	NaN	4.000000E+2	4.000000E+2
2.279585E+4	8.360500E-5	NaN	4.000200E+2	4.000200E+2
2.281188E+4	8.358400E-5	NaN	4.000000E+2	4.000000E+2
2.282825E+4	8.356400E-5	NaN	3.999900E+2	3.999900E+2
2.284496E+4	8.357500E-5	NaN	3.999900E+2	3.999900E+2
2.286195E+4	8.356900E-5	NaN	4.000100E+2	4.000100E+2
2.287866E+4	8.356100E-5	NaN	3.999900E+2	3.999900E+2
2.289620E+4	8.357600E-5	NaN	4.000000E+2	4.000000E+2
2.291232E+4	8.357700E-5	NaN	4.000000E+2	4.000000E+2
2.292881E+4	8.357800E-5	NaN	4.000000E+2	4.000000E+2
2.294533E+4	8.357100E-5	NaN	4.000000E+2	4.000000E+2
2.296181E+4	8.356500E-5	NaN	4.000100E+2	4.000100E+2
2.297807E+4	8.356300E-5	NaN	4.000000E+2	4.000000E+2
2.299424E+4	8.356800E-5	NaN	3.999900E+2	3.999900E+2
2.301104E+4	8.359900E-5	NaN	4.000100E+2	4.000100E+2
2.302706E+4	8.360600E-5	NaN	4.000000E+2	4.000000E+2
2.304513E+4	8.360100E-5	NaN	4.000100E+2	4.000100E+2
2.306143E+4	8.358400E-5	NaN	3.999900E+2	3.999900E+2
2.307806E+4	8.357700E-5	NaN	4.000000E+2	4.000000E+2
2.309413E+4	8.358000E-5	NaN	4.000100E+2	4.000100E+2
2.311107E+4	8.357000E-5	NaN	4.000000E+2	4.000000E+2
2.312718E+4	8.356400E-5	NaN	4.000000E+2	4.000000E+2
2.314334E+4	8.356800E-5	NaN	4.000000E+2	4.000000E+2
2.315935E+4	8.357200E-5	NaN	4.000000E+2	4.000000E+2
2.317582E+4	8.358300E-5	NaN	4.000200E+2	4.000200E+2
2.319263E+4	8.356700E-5	NaN	4.000000E+2	4.000000E+2
2.320900E+4	8.354800E-5	NaN	4.000000E+2	4.000000E+2
2.322525E+4	8.354600E-5	NaN	4.000000E+2	4.000000E+2
2.324219E+4	8.354700E-5	NaN	4.000100E+2	4.000100E+2
2.325886E+4	8.354300E-5	NaN	4.000200E+2	4.000200E+2
2.327579E+4	8.351000E-5	NaN	3.999900E+2	3.999900E+2
2.329264E+4	8.352400E-5	NaN	3.999900E+2	3.999900E+2
2.330883E+4	8.355700E-5	NaN	4.000000E+2	4.000000E+2
2.332509E+4	8.355200E-5	NaN	3.999900E+2	3.999900E+2
2.334094E+4	8.355600E-5	NaN	4.000100E+2	4.000100E+2
2.335754E+4	8.357600E-5	NaN	3.999900E+2	3.999900E+2
2.337401E+4	8.356600E-5	NaN	4.000000E+2	4.000000E+2
2.339018E+4	8.357700E-5	NaN	4.000100E+2	4.000100E+2
2.340670E+4	8.355600E-5	NaN	4.000100E+2	4.000100E+2
2.342283E+4	8.352400E-5	NaN	3.999900E+2	3.999900E+2
2.344054E+4	8.351900E-5	NaN	4.000000E+2	4.000000E+2
2.345664E+4	8.355100E-5	NaN	4.000000E+2	4.000000E+2
2.347286E+4	8.358500E-5	NaN	4.000000E+2	4.000000E+2
2.348903E+4	8.359200E-5	NaN	4.000000E+2	4.000000E+2
2.350546E+4	8.357800E-5	NaN	4.000000E+2	4.000000E+2
2.352210E+4	8.356400E-5	NaN	4.000100E+2	4.000100E+2
2.353810E+4	8.355600E-5	NaN	4.000000E+2	4.000000E+2
