Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
1.44E+03,4.12960E+02,2.81E+01,5.01E+00,6.03620E-05,NaN,6.03620E-04,5.31E-01,1.52E+01
1.44E+03,4.13290E+02,2.81E+01,4.97E+00,6.09240E-05,NaN,6.09240E-04,5.31E-01,1.52E+01
1.45E+03,4.13530E+02,2.80E+01,5.00E+00,6.14850E-05,NaN,6.14850E-04,5.31E-01,1.52E+01
1.45E+03,4.13770E+02,2.80E+01,5.00E+00,6.20430E-05,NaN,6.20430E-04,5.31E-01,1.52E+01
1.45E+03,4.14040E+02,2.80E+01,4.98E+00,6.26040E-05,NaN,6.26040E-04,5.30E-01,1.51E+01
1.46E+03,4.14300E+02,2.80E+01,4.97E+00,6.31730E-05,NaN,6.31730E-04,5.30E-01,1.51E+01
1.46E+03,4.14560E+02,2.80E+01,4.95E+00,6.37640E-05,NaN,6.37640E-04,5.30E-01,1.51E+01
1.46E+03,4.14830E+02,2.79E+01,4.91E+00,6.44020E-05,NaN,6.44020E-04,5.29E-01,1.51E+01
1.46E+03,4.15110E+02,2.79E+01,4.93E+00,6.50400E-05,NaN,6.50400E-04,5.29E-01,1.51E+01
1.47E+03,4.15370E+02,2.79E+01,4.96E+00,6.56510E-05,NaN,6.56510E-04,5.29E-01,1.51E+01
1.47E+03,4.15650E+02,2.79E+01,5.01E+00,6.62410E-05,NaN,6.62410E-04,5.29E-01,1.50E+01
1.47E+03,4.15910E+02,2.79E+01,5.06E+00,6.68340E-05,NaN,6.68340E-04,5.29E-01,1.50E+01
1.48E+03,4.16180E+02,2.79E+01,5.10E+00,6.74800E-05,NaN,6.74800E-04,5.28E-01,1.50E+01
1.48E+03,4.16430E+02,2.78E+01,5.12E+00,6.80760E-05,NaN,6.80760E-04,5.28E-01,1.50E+01
1.48E+03,4.16670E+02,2.78E+01,5.17E+00,6.86790E-05,NaN,6.86790E-04,5.28E-01,1.50E+01
1.49E+03,4.16910E+02,2.78E+01,5.18E+00,6.92640E-05,NaN,6.92640E-04,5.28E-01,1.50E+01
1.49E+03,4.17150E+02,2.78E+01,5.16E+00,6.98600E-05,NaN,6.98600E-04,5.27E-01,1.49E+01
1.49E+03,4.17390E+02,2.78E+01,5.12E+00,7.04130E-05,NaN,7.04130E-04,5.27E-01,1.49E+01
1.50E+03,4.17700E+02,2.78E+01,5.07E+00,7.10160E-05,NaN,7.10160E-04,5.27E-01,1.49E+01
1.50E+03,4.17950E+02,2.77E+01,5.06E+00,7.16340E-05,NaN,7.16340E-04,5.26E-01,1.49E+01
1.50E+03,4.18190E+02,2.77E+01,5.01E+00,7.22250E-05,NaN,7.22250E-04,5.26E-01,1.49E+01
1.50E+03,4.18430E+02,2.77E+01,4.96E+00,7.28210E-05,NaN,7.28210E-04,5.25E-01,1.48E+01
1.51E+03,4.18670E+02,2.77E+01,4.90E+00,7.34200E-05,NaN,7.34200E-04,5.25E-01,1.48E+01
1.51E+03,4.18920E+02,2.77E+01,4.87E+00,7.40450E-05,NaN,7.40450E-04,5.24E-01,1.48E+01
1.51E+03,4.19170E+02,2.77E+01,4.85E+00,7.46640E-05,NaN,7.46640E-04,5.24E-01,1.48E+01
1.52E+03,4.19420E+02,2.76E+01,4.85E+00,7.53030E-05,NaN,7.53030E-04,5.23E-01,1.47E+01
1.52E+03,4.19670E+02,2.76E+01,4.85E+00,7.59380E-05,NaN,7.59380E-04,5.23E-01,1.47E+01
1.52E+03,4.19930E+02,2.76E+01,4.85E+00,7.65870E-05,NaN,7.65870E-04,5.22E-01,1.47E+01
1.53E+03,4.20200E+02,2.76E+01,4.87E+00,7.72440E-05,NaN,7.72440E-04,5.22E-01,1.47E+01
1.53E+03,4.20460E+02,2.76E+01,4.88E+00,7.78740E-05,NaN,7.78740E-04,5.21E-01,1.47E+01
1.53E+03,4.20710E+02,2.76E+01,4.91E+00,7.85480E-05,NaN,7.85480E-04,5.21E-01,1.46E+01
1.53E+03,4.20970E+02,2.75E+01,4.98E+00,7.92400E-05,NaN,7.92400E-04,5.21E-01,1.46E+01
1.54E+03,4.21230E+02,2.75E+01,5.03E+00,7.99410E-05,NaN,7.99410E-04,5.20E-01,1.46E+01
1.54E+03,4.21480E+02,2.75E+01,5.07E+00,8.06320E-05,NaN,8.06320E-04,5.19E-01,1.46E+01
1.54E+03,4.21720E+02,2.75E+01,5.08E+00,8.12930E-05,NaN,8.12930E-04,5.19E-01,1.45E+01
1.55E+03,4.21970E+02,2.75E+01,5.08E+00,8.19570E-05,NaN,8.19570E-04,5.18E-01,1.45E+01
1.55E+03,4.22240E+02,2.75E+01,5.06E+00,8.26600E-05,NaN,8.26600E-04,5.18E-01,1.45E+01
1.55E+03,4.22560E+02,2.74E+01,5.04E+00,8.33730E-05,NaN,8.33730E-04,5.17E-01,1.45E+01
1.56E+03,4.22810E+02,2.74E+01,5.05E+00,8.40570E-05,NaN,8.40570E-04,5.17E-01,1.44E+01
1.56E+03,4.23060E+02,2.74E+01,5.04E+00,8.47200E-05,NaN,8.47200E-04,5.16E-01,1.44E+01
1.56E+03,4.23320E+02,2.74E+01,5.03E+00,8.54720E-05,NaN,8.54720E-04,5.15E-01,1.44E+01
1.57E+03,4.23580E+02,2.74E+01,5.02E+00,8.61950E-05,NaN,8.61950E-04,5.15E-01,1.44E+01
1.57E+03,4.23850E+02,2.74E+01,5.04E+00,8.69190E-05,NaN,8.69190E-04,5.14E-01,1.43E+01
1.57E+03,4.24110E+02,2.73E+01,5.06E+00,8.77010E-05,NaN,8.77010E-04,5.13E-01,1.43E+01
1.58E+03,4.24390E+02,2.73E+01,5.07E+00,8.84510E-05,NaN,8.84510E-04,5.13E-01,1.43E+01
1.58E+03,4.24660E+02,2.73E+01,5.10E+00,8.91840E-05,NaN,8.91840E-04,5.13E-01,1.43E+01
1.58E+03,4.24920E+02,2.73E+01,5.13E+00,8.99400E-05,NaN,8.99400E-04,5.12E-01,1.42E+01
1.58E+03,4.25170E+02,2.73E+01,5.15E+00,9.06660E-05,NaN,9.06660E-04,5.11E-01,1.42E+01
1.59E+03,4.25420E+02,2.73E+01,5.15E+00,9.14210E-05,NaN,9.14210E-04,5.10E-01,1.42E+01
1.59E+03,4.25660E+02,2.72E+01,5.13E+00,9.21400E-05,NaN,9.21400E-04,5.10E-01,1.42E+01
1.59E+03,4.25900E+02,2.72E+01,5.14E+00,9.28400E-05,NaN,9.28400E-04,5.09E-01,1.41E+01
1.60E+03,4.26140E+02,2.72E+01,5.12E+00,9.35360E-05,NaN,9.35360E-04,5.08E-01,1.41E+01
1.60E+03,4.26390E+02,2.72E+01,5.09E+00,9.42480E-05,NaN,9.42480E-04,5.08E-01,1.41E+01
1.60E+03,4.26630E+02,2.72E+01,5.04E+00,9.49640E-05,NaN,9.49640E-04,5.07E-01,1.40E+01
1.61E+03,4.26870E+02,2.72E+01,4.97E+00,9.56790E-05,NaN,9.56790E-04,5.07E-01,1.40E+01
1.61E+03,4.27110E+02,2.71E+01,4.91E+00,9.64200E-05,NaN,9.64200E-04,5.06E-01,1.40E+01
1.61E+03,4.27350E+02,2.71E+01,4.83E+00,9.71260E-05,NaN,9.71260E-04,5.05E-01,1.40E+01
1.62E+03,4.27590E+02,2.71E+01,4.78E+00,9.78990E-05,NaN,9.78990E-04,5.05E-01,1.39E+01
1.62E+03,4.27840E+02,2.71E+01,4.74E+00,9.86430E-05,NaN,9.86430E-04,5.04E-01,1.39E+01
1.62E+03,4.28190E+02,2.71E+01,4.72E+00,9.94030E-05,NaN,9.94030E-04,5.03E-01,1.39E+01
1.62E+03,4.28450E+02,2.71E+01,4.79E+00,1.00182E-04,NaN,1.00182E-03,5.03E-01,1.39E+01
1.63E+03,4.28710E+02,2.70E+01,4.87E+00,1.00986E-04,NaN,1.00986E-03,5.02E-01,1.38E+01
1.63E+03,4.28960E+02,2.70E+01,4.94E+00,1.01770E-04,NaN,1.01770E-03,5.01E-01,1.38E+01
1.63E+03,4.29220E+02,2.70E+01,5.01E+00,1.02558E-04,NaN,1.02558E-03,5.00E-01,1.38E+01
1.64E+03,4.29470E+02,2.70E+01,5.07E+00,1.03425E-04,NaN,1.03425E-03,4.99E-01,1.37E+01
1.64E+03,4.29720E+02,2.70E+01,5.12E+00,1.04199E-04,NaN,1.04199E-03,4.98E-01,1.37E+01
1.64E+03,4.29970E+02,2.70E+01,5.14E+00,1.04974E-04,NaN,1.04974E-03,4.97E-01,1.37E+01
1.65E+03,4.30230E+02,2.69E+01,5.15E+00,1.05764E-04,NaN,1.05764E-03,4.97E-01,1.36E+01
1.65E+03,4.30480E+02,2.69E+01,5.14E+00,1.06577E-04,NaN,1.06577E-03,4.96E-01,1.36E+01
1.65E+03,4.30720E+02,2.69E+01,5.11E+00,1.07453E-04,NaN,1.07453E-03,4.95E-01,1.36E+01
1.66E+03,4.30950E+02,2.69E+01,5.02E+00,1.08311E-04,NaN,1.08311E-03,4.94E-01,1.35E+01
1.66E+03,4.31280E+02,2.69E+01,4.90E+00,1.09154E-04,NaN,1.09154E-03,4.94E-01,1.35E+01
1.66E+03,4.31520E+02,2.69E+01,4.91E+00,1.10022E-04,NaN,1.10022E-03,4.93E-01,1.35E+01
1.66E+03,4.31770E+02,2.69E+01,4.89E+00,1.10911E-04,NaN,1.10911E-03,4.93E-01,1.35E+01
1.67E+03,4.32020E+02,2.68E+01,4.87E+00,1.11769E-04,NaN,1.11769E-03,4.92E-01,1.34E+01
1.67E+03,4.32290E+02,2.68E+01,4.84E+00,1.12615E-04,NaN,1.12615E-03,4.92E-01,1.34E+01
1.67E+03,4.32540E+02,2.68E+01,4.85E+00,1.13591E-04,NaN,1.13591E-03,4.91E-01,1.34E+01
1.68E+03,4.32900E+02,2.68E+01,4.82E+00,1.14433E-04,NaN,1.14433E-03,4.91E-01,1.34E+01
1.68E+03,4.33180E+02,2.68E+01,4.89E+00,1.15342E-04,NaN,1.15342E-03,4.90E-01,1.34E+01
1.68E+03,4.33450E+02,2.67E+01,4.98E+00,1.16332E-04,NaN,1.16332E-03,4.89E-01,1.33E+01
1.69E+03,4.33730E+02,2.67E+01,5.06E+00,1.17281E-04,NaN,1.17281E-03,4.88E-01,1.33E+01
1.69E+03,4.33990E+02,2.67E+01,5.17E+00,1.18241E-04,NaN,1.18241E-03,4.88E-01,1.33E+01
1.69E+03,4.34250E+02,2.67E+01,5.23E+00,1.19205E-04,NaN,1.19205E-03,4.87E-01,1.32E+01
1.70E+03,4.34530E+02,2.67E+01,5.25E+00,1.20152E-04,NaN,1.20152E-03,4.86E-01,1.32E+01
1.70E+03,4.34780E+02,2.67E+01,5.33E+00,1.21044E-04,NaN,1.21044E-03,4.86E-01,1.32E+01
1.70E+03,4.35020E+02,2.67E+01,5.35E+00,1.21916E-04,NaN,1.21916E-03,4.85E-01,1.32E+01
1.71E+03,4.35250E+02,2.66E+01,5.33E+00,1.22790E-04,NaN,1.22790E-03,4.85E-01,1.32E+01
1.71E+03,4.35480E+02,2.66E+01,5.25E+00,1.23629E-04,NaN,1.23629E-03,4.84E-01,1.31E+01
1.71E+03,4.35710E+02,2.66E+01,5.14E+00,1.24418E-04,NaN,1.24418E-03,4.84E-01,1.31E+01
1.71E+03,4.35940E+02,2.66E+01,4.98E+00,1.25234E-04,NaN,1.25234E-03,4.83E-01,1.31E+01
1.72E+03,4.36180E+02,2.66E+01,4.90E+00,1.26051E-04,NaN,1.26051E-03,4.83E-01,1.31E+01
1.72E+03,4.36430E+02,2.66E+01,4.83E+00,1.26924E-04,NaN,1.26924E-03,4.82E-01,1.30E+01
1.72E+03,4.36670E+02,2.66E+01,4.77E+00,1.27843E-04,NaN,1.27843E-03,4.82E-01,1.30E+01
1.73E+03,4.36920E+02,2.65E+01,4.72E+00,1.28744E-04,NaN,1.28744E-03,4.81E-01,1.30E+01
1.73E+03,4.37180E+02,2.65E+01,4.70E+00,1.29635E-04,NaN,1.29635E-03,4.81E-01,1.30E+01
1.73E+03,4.37520E+02,2.65E+01,4.70E+00,1.30658E-04,NaN,1.30658E-03,4.80E-01,1.30E+01
1.74E+03,4.37780E+02,2.65E+01,4.78E+00,1.31741E-04,NaN,1.31741E-03,4.80E-01,1.29E+01
1.74E+03,4.38040E+02,2.65E+01,4.85E+00,1.32710E-04,NaN,1.32710E-03,4.79E-01,1.29E+01
1.74E+03,4.38300E+02,2.65E+01,4.93E+00,1.33645E-04,NaN,1.33645E-03,4.79E-01,1.29E+01
1.75E+03,4.38570E+02,2.64E+01,5.00E+00,1.34658E-04,NaN,1.34658E-03,4.78E-01,1.29E+01
1.75E+03,4.38820E+02,2.64E+01,5.06E+00,1.35629E-04,NaN,1.35629E-03,4.77E-01,1.28E+01
1.75E+03,4.39080E+02,2.64E+01,5.10E+00,1.36601E-04,NaN,1.36601E-03,4.77E-01,1.28E+01
1.75E+03,4.39330E+02,2.64E+01,5.13E+00,1.37530E-04,NaN,1.37530E-03,4.76E-01,1.28E+01
1.76E+03,4.39570E+02,2.64E+01,5.16E+00,1.38526E-04,NaN,1.38526E-03,4.75E-01,1.28E+01
1.76E+03,4.39810E+02,2.64E+01,5.15E+00,1.39515E-04,NaN,1.39515E-03,4.75E-01,1.27E+01
1.76E+03,4.40050E+02,2.63E+01,5.09E+00,1.40465E-04,NaN,1.40465E-03,4.74E-01,1.27E+01
1.77E+03,4.40300E+02,2.63E+01,5.01E+00,1.41377E-04,NaN,1.41377E-03,4.74E-01,1.27E+01
1.77E+03,4.40550E+02,2.63E+01,4.94E+00,1.42347E-04,NaN,1.42347E-03,4.73E-01,1.27E+01
1.77E+03,4.40790E+02,2.63E+01,4.91E+00,1.43330E-04,NaN,1.43330E-03,4.73E-01,1.27E+01
1.78E+03,4.41030E+02,2.63E+01,4.86E+00,1.44304E-04,NaN,1.44304E-03,4.73E-01,1.26E+01
1.78E+03,4.41360E+02,2.63E+01,4.80E+00,1.45280E-04,NaN,1.45280E-03,4.72E-01,1.26E+01
1.78E+03,4.41610E+02,2.63E+01,4.82E+00,1.46305E-04,NaN,1.46305E-03,4.72E-01,1.26E+01
1.79E+03,4.41870E+02,2.62E+01,4.84E+00,1.47293E-04,NaN,1.47293E-03,4.71E-01,1.26E+01
1.79E+03,4.42130E+02,2.62E+01,4.88E+00,1.48364E-04,NaN,1.48364E-03,4.71E-01,1.26E+01
1.79E+03,4.42410E+02,2.62E+01,4.93E+00,1.49398E-04,NaN,1.49398E-03,4.70E-01,1.25E+01
1.79E+03,4.42710E+02,2.62E+01,5.01E+00,1.50514E-04,NaN,1.50514E-03,4.69E-01,1.25E+01
1.80E+03,4.42980E+02,2.62E+01,5.11E+00,1.51644E-04,NaN,1.51644E-03,4.69E-01,1.25E+01
1.80E+03,4.43260E+02,2.62E+01,5.19E+00,1.52769E-04,NaN,1.52769E-03,4.68E-01,1.25E+01
1.80E+03,4.43520E+02,2.61E+01,5.26E+00,1.53920E-04,NaN,1.53920E-03,4.68E-01,1.25E+01
1.81E+03,4.43780E+02,2.61E+01,5.32E+00,1.55066E-04,NaN,1.55066E-03,4.67E-01,1.24E+01
1.81E+03,4.44030E+02,2.61E+01,5.35E+00,1.56126E-04,NaN,1.56126E-03,4.67E-01,1.24E+01
1.81E+03,4.44280E+02,2.61E+01,5.34E+00,1.57120E-04,NaN,1.57120E-03,4.66E-01,1.24E+01
1.82E+03,4.44510E+02,2.61E+01,5.29E+00,1.58121E-04,NaN,1.58121E-03,4.65E-01,1.24E+01
1.82E+03,4.44750E+02,2.61E+01,5.26E+00,1.59040E-04,NaN,1.59040E-03,4.64E-01,1.23E+01
1.82E+03,4.44980E+02,2.61E+01,5.20E+00,1.59967E-04,NaN,1.59967E-03,4.64E-01,1.23E+01
1.83E+03,4.45200E+02,2.60E+01,5.13E+00,1.60920E-04,NaN,1.60920E-03,4.63E-01,1.23E+01
1.83E+03,4.45430E+02,2.60E+01,5.02E+00,1.61845E-04,NaN,1.61845E-03,4.62E-01,1.22E+01
1.83E+03,4.45590E+02,2.60E+01,4.91E+00,1.62808E-04,NaN,1.62808E-03,4.61E-01,1.22E+01
1.83E+03,4.45840E+02,2.60E+01,4.79E+00,1.63795E-04,NaN,1.63795E-03,4.61E-01,1.22E+01
1.84E+03,4.46080E+02,2.60E+01,4.69E+00,1.64797E-04,NaN,1.64797E-03,4.60E-01,1.22E+01
1.84E+03,4.46340E+02,2.60E+01,4.64E+00,1.65770E-04,NaN,1.65770E-03,4.60E-01,1.22E+01
1.84E+03,4.46620E+02,2.60E+01,4.62E+00,1.66837E-04,NaN,1.66837E-03,4.59E-01,1.21E+01
1.85E+03,4.46880E+02,2.59E+01,4.66E+00,1.68002E-04,NaN,1.68002E-03,4.59E-01,1.21E+01
1.85E+03,4.47140E+02,2.59E+01,4.72E+00,1.69210E-04,NaN,1.69210E-03,4.58E-01,1.21E+01
1.85E+03,4.47400E+02,2.59E+01,4.80E+00,1.70342E-04,NaN,1.70342E-03,4.57E-01,1.21E+01
1.85E+03,4.47660E+02,2.59E+01,4.88E+00,1.71567E-04,NaN,1.71567E-03,4.57E-01,1.20E+01
1.86E+03,4.47920E+02,2.59E+01,4.97E+00,1.72689E-04,NaN,1.72689E-03,4.56E-01,1.20E+01
1.86E+03,4.48220E+02,2.59E+01,5.07E+00,1.73816E-04,NaN,1.73816E-03,4.56E-01,1.20E+01
1.86E+03,4.48470E+02,2.59E+01,5.17E+00,1.75116E-04,NaN,1.75116E-03,4.55E-01,1.20E+01
1.87E+03,4.48710E+02,2.58E+01,5.23E+00,1.76262E-04,NaN,1.76262E-03,4.54E-01,1.19E+01
1.87E+03,4.48960E+02,2.58E+01,5.18E+00,1.77142E-04,NaN,1.77142E-03,4.54E-01,1.19E+01
1.87E+03,4.49220E+02,2.58E+01,5.15E+00,1.78391E-04,NaN,1.78391E-03,4.53E-01,1.19E+01
1.88E+03,4.49470E+02,2.58E+01,5.11E+00,1.79494E-04,NaN,1.79494E-03,4.52E-01,1.19E+01
1.88E+03,4.49740E+02,2.58E+01,5.09E+00,1.80632E-04,NaN,1.80632E-03,4.52E-01,1.19E+01
1.88E+03,4.49980E+02,2.58E+01,5.09E+00,1.81807E-04,NaN,1.81807E-03,4.51E-01,1.18E+01
1.89E+03,4.50230E+02,2.58E+01,5.09E+00,1.82909E-04,NaN,1.82909E-03,4.51E-01,1.18E+01
1.89E+03,4.50470E+02,2.57E+01,5.08E+00,1.84041E-04,NaN,1.84041E-03,4.50E-01,1.18E+01
1.89E+03,4.50630E+02,2.57E+01,5.07E+00,1.85153E-04,NaN,1.85153E-03,4.50E-01,1.18E+01
1.89E+03,4.50880E+02,2.57E+01,4.99E+00,1.86255E-04,NaN,1.86255E-03,4.49E-01,1.18E+01
1.90E+03,4.51120E+02,2.57E+01,4.92E+00,1.87370E-04,NaN,1.87370E-03,4.49E-01,1.17E+01
1.90E+03,4.51370E+02,2.57E+01,4.91E+00,1.88482E-04,NaN,1.88482E-03,4.49E-01,1.17E+01
1.90E+03,4.51630E+02,2.57E+01,4.87E+00,1.89760E-04,NaN,1.89760E-03,4.49E-01,1.17E+01
1.91E+03,4.51960E+02,2.57E+01,4.82E+00,1.91013E-04,NaN,1.91013E-03,4.48E-01,1.17E+01
1.91E+03,4.52210E+02,2.56E+01,4.84E+00,1.92245E-04,NaN,1.92245E-03,4.48E-01,1.17E+01
1.91E+03,4.52450E+02,2.56E+01,4.86E+00,1.93464E-04,NaN,1.93464E-03,4.47E-01,1.17E+01
1.92E+03,4.52620E+02,2.56E+01,4.89E+00,1.94714E-04,NaN,1.94714E-03,4.47E-01,1.17E+01
1.92E+03,4.52960E+02,2.56E+01,4.88E+00,1.95888E-04,NaN,1.95888E-03,4.47E-01,1.16E+01
1.92E+03,4.53210E+02,2.56E+01,4.96E+00,1.97181E-04,NaN,1.97181E-03,4.46E-01,1.16E+01
1.92E+03,4.53460E+02,2.56E+01,5.03E+00,1.98431E-04,NaN,1.98431E-03,4.46E-01,1.16E+01
1.93E+03,4.53640E+02,2.56E+01,5.09E+00,1.99670E-04,NaN,1.99670E-03,4.45E-01,1.16E+01
1.93E+03,4.53980E+02,2.55E+01,5.03E+00,2.00873E-04,NaN,2.00873E-03,4.45E-01,1.16E+01
1.93E+03,4.54230E+02,2.55E+01,5.06E+00,2.02211E-04,NaN,2.02211E-03,4.45E-01,1.16E+01
1.94E+03,4.54400E+02,2.55E+01,5.06E+00,2.03383E-04,NaN,2.03383E-03,4.45E-01,1.15E+01
1.94E+03,4.54650E+02,2.55E+01,5.00E+00,2.04659E-04,NaN,2.04659E-03,4.44E-01,1.15E+01
1.94E+03,4.54890E+02,2.55E+01,4.93E+00,2.05969E-04,NaN,2.05969E-03,4.44E-01,1.15E+01
1.95E+03,4.55140E+02,2.55E+01,4.92E+00,2.07191E-04,NaN,2.07191E-03,4.44E-01,1.15E+01
1.95E+03,4.55390E+02,2.55E+01,4.91E+00,2.08396E-04,NaN,2.08396E-03,4.44E-01,1.15E+01
1.95E+03,4.55630E+02,2.54E+01,4.92E+00,2.09642E-04,NaN,2.09642E-03,4.44E-01,1.15E+01
1.95E+03,4.55890E+02,2.54E+01,4.85E+00,2.10810E-04,NaN,2.10810E-03,4.44E-01,1.15E+01
1.96E+03,4.56150E+02,2.54E+01,4.89E+00,2.12060E-04,NaN,2.12060E-03,4.44E-01,1.15E+01
1.96E+03,4.56420E+02,2.54E+01,4.93E+00,2.13340E-04,NaN,2.13340E-03,4.44E-01,1.15E+01
1.96E+03,4.56590E+02,2.54E+01,5.01E+00,2.14680E-04,NaN,2.14680E-03,4.44E-01,1.15E+01
1.97E+03,4.56870E+02,2.54E+01,4.96E+00,2.16060E-04,NaN,2.16060E-03,4.44E-01,1.15E+01
1.97E+03,4.57140E+02,2.54E+01,5.03E+00,2.17430E-04,NaN,2.17430E-03,4.44E-01,1.14E+01
1.97E+03,4.57420E+02,2.53E+01,5.11E+00,2.18830E-04,NaN,2.18830E-03,4.43E-01,1.14E+01
1.97E+03,4.57690E+02,2.53E+01,5.16E+00,2.20380E-04,NaN,2.20380E-03,4.43E-01,1.14E+01
1.98E+03,4.57940E+02,2.53E+01,5.19E+00,2.21780E-04,NaN,2.21780E-03,4.43E-01,1.14E+01
1.98E+03,4.58190E+02,2.53E+01,5.20E+00,2.23120E-04,NaN,2.23120E-03,4.43E-01,1.14E+01
1.98E+03,4.58420E+02,2.53E+01,5.20E+00,2.24350E-04,NaN,2.24350E-03,4.42E-01,1.14E+01
1.99E+03,4.58660E+02,2.53E+01,5.18E+00,2.25880E-04,NaN,2.25880E-03,4.42E-01,1.14E+01
1.99E+03,4.58900E+02,2.53E+01,5.13E+00,2.27110E-04,NaN,2.27110E-03,4.42E-01,1.14E+01
1.99E+03,4.59130E+02,2.53E+01,5.09E+00,2.28380E-04,NaN,2.28380E-03,4.42E-01,1.14E+01
2.00E+03,4.59360E+02,2.52E+01,5.04E+00,2.29750E-04,NaN,2.29750E-03,4.42E-01,1.14E+01
2.00E+03,4.59610E+02,2.52E+01,5.00E+00,2.31030E-04,NaN,2.31030E-03,4.43E-01,1.14E+01
2.00E+03,4.59850E+02,2.52E+01,4.91E+00,2.32270E-04,NaN,2.32270E-03,4.43E-01,1.13E+01
2.00E+03,4.60000E+02,2.52E+01,4.85E+00,2.33620E-04,NaN,2.33620E-03,4.42E-01,1.13E+01
2.01E+03,4.60000E+02,2.52E+01,4.73E+00,2.34860E-04,NaN,2.34860E-03,4.43E-01,1.13E+01
