Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
4.23E+01,2.96200E+02,3.91E+01,4.58E-01,2.27720E-07,NaN,2.27720E-06,NaN,NaN
4.52E+01,2.96350E+02,3.91E+01,6.91E-01,2.29300E-07,NaN,2.29300E-06,NaN,NaN
5.15E+01,2.96720E+02,3.91E+01,1.28E+00,2.33870E-07,NaN,2.33870E-06,NaN,NaN
5.46E+01,2.97020E+02,3.90E+01,1.64E+00,2.36780E-07,NaN,2.36780E-06,NaN,NaN
5.78E+01,2.97270E+02,3.90E+01,2.09E+00,2.40230E-07,NaN,2.40230E-06,NaN,NaN
6.08E+01,2.97550E+02,3.90E+01,2.57E+00,2.43960E-07,NaN,2.43960E-06,NaN,NaN
6.39E+01,2.97840E+02,3.89E+01,3.06E+00,2.48060E-07,NaN,2.48060E-06,NaN,NaN
6.69E+01,2.98140E+02,3.89E+01,3.55E+00,2.52540E-07,NaN,2.52540E-06,NaN,NaN
7.00E+01,2.98430E+02,3.88E+01,4.03E+00,2.57430E-07,NaN,2.57430E-06,NaN,NaN
7.30E+01,2.98740E+02,3.88E+01,4.47E+00,2.62440E-07,NaN,2.62440E-06,NaN,NaN
7.61E+01,2.99040E+02,3.88E+01,4.85E+00,2.67940E-07,NaN,2.67940E-06,NaN,NaN
7.91E+01,2.99340E+02,3.87E+01,5.16E+00,2.73390E-07,NaN,2.73390E-06,NaN,NaN
8.24E+01,2.99640E+02,3.87E+01,5.42E+00,2.79590E-07,NaN,2.79590E-06,NaN,NaN
8.55E+01,2.99960E+02,3.87E+01,5.60E+00,2.85280E-07,NaN,2.85280E-06,NaN,NaN
8.84E+01,3.00250E+02,3.86E+01,5.73E+00,2.90870E-07,NaN,2.90870E-06,NaN,NaN
9.14E+01,3.00530E+02,3.86E+01,5.79E+00,2.96750E-07,NaN,2.96750E-06,NaN,NaN
9.44E+01,3.00810E+02,3.85E+01,5.84E+00,3.02320E-07,NaN,3.02320E-06,4.40E-01,1.72E+01
9.75E+01,3.01070E+02,3.85E+01,5.85E+00,3.08340E-07,NaN,3.08340E-06,4.46E-01,1.73E+01
1.00E+02,3.01340E+02,3.85E+01,5.81E+00,3.13830E-07,NaN,3.13830E-06,4.51E-01,1.75E+01
1.03E+02,3.01600E+02,3.84E+01,5.77E+00,3.19640E-07,NaN,3.19640E-06,4.56E-01,1.77E+01
1.06E+02,3.01850E+02,3.84E+01,5.70E+00,3.25230E-07,NaN,3.25230E-06,4.60E-01,1.79E+01
1.09E+02,3.02130E+02,3.84E+01,5.62E+00,3.31050E-07,NaN,3.31050E-06,4.64E-01,1.80E+01
1.12E+02,3.02370E+02,3.83E+01,5.55E+00,3.36550E-07,NaN,3.36550E-06,4.67E-01,1.81E+01
1.15E+02,3.02620E+02,3.83E+01,5.47E+00,3.42380E-07,NaN,3.42380E-06,4.70E-01,1.83E+01
1.18E+02,3.02860E+02,3.83E+01,5.38E+00,3.48330E-07,NaN,3.48330E-06,4.73E-01,1.84E+01
1.21E+02,3.03110E+02,3.83E+01,5.27E+00,3.54090E-07,NaN,3.54090E-06,4.76E-01,1.85E+01
1.25E+02,3.03360E+02,3.82E+01,5.19E+00,3.60430E-07,NaN,3.60430E-06,4.78E-01,1.85E+01
1.28E+02,3.03620E+02,3.82E+01,5.12E+00,3.66500E-07,NaN,3.66500E-06,4.80E-01,1.86E+01
1.31E+02,3.03880E+02,3.82E+01,5.07E+00,3.72810E-07,NaN,3.72810E-06,4.83E-01,1.87E+01
1.34E+02,3.04160E+02,3.81E+01,5.04E+00,3.79290E-07,NaN,3.79290E-06,4.85E-01,1.88E+01
1.37E+02,3.04420E+02,3.81E+01,5.03E+00,3.85770E-07,NaN,3.85770E-06,4.86E-01,1.88E+01
1.40E+02,3.04680E+02,3.81E+01,5.04E+00,3.92710E-07,NaN,3.92710E-06,4.88E-01,1.89E+01
1.43E+02,3.04940E+02,3.80E+01,5.04E+00,3.99920E-07,NaN,3.99920E-06,4.89E-01,1.89E+01
1.46E+02,3.05210E+02,3.80E+01,5.04E+00,4.06950E-07,NaN,4.06950E-06,4.91E-01,1.90E+01
1.49E+02,3.05470E+02,3.80E+01,5.07E+00,4.13940E-07,NaN,4.13940E-06,4.92E-01,1.90E+01
1.52E+02,3.05740E+02,3.79E+01,5.11E+00,4.21030E-07,NaN,4.21030E-06,4.94E-01,1.91E+01
1.55E+02,3.06020E+02,3.79E+01,5.14E+00,4.29060E-07,NaN,4.29060E-06,4.95E-01,1.91E+01
1.59E+02,3.06270E+02,3.79E+01,5.15E+00,4.36750E-07,NaN,4.36750E-06,4.96E-01,1.92E+01
1.62E+02,3.06540E+02,3.78E+01,5.15E+00,4.44160E-07,NaN,4.44160E-06,4.97E-01,1.92E+01
1.65E+02,3.06880E+02,3.78E+01,5.15E+00,4.51690E-07,NaN,4.51690E-06,4.98E-01,1.92E+01
1.68E+02,3.07150E+02,3.77E+01,5.21E+00,4.59990E-07,NaN,4.59990E-06,4.99E-01,1.93E+01
1.71E+02,3.07410E+02,3.77E+01,5.24E+00,4.67930E-07,NaN,4.67930E-06,5.00E-01,1.93E+01
1.74E+02,3.07670E+02,3.77E+01,5.28E+00,4.76110E-07,NaN,4.76110E-06,5.01E-01,1.93E+01
1.77E+02,3.07930E+02,3.77E+01,5.30E+00,4.84460E-07,NaN,4.84460E-06,5.01E-01,1.93E+01
1.80E+02,3.08210E+02,3.76E+01,5.31E+00,4.92720E-07,NaN,4.92720E-06,5.02E-01,1.93E+01
1.83E+02,3.08470E+02,3.76E+01,5.31E+00,5.01340E-07,NaN,5.01340E-06,5.03E-01,1.94E+01
1.86E+02,3.08730E+02,3.76E+01,5.29E+00,5.09990E-07,NaN,5.09990E-06,5.03E-01,1.94E+01
1.89E+02,3.08980E+02,3.75E+01,5.27E+00,5.17900E-07,NaN,5.17900E-06,5.05E-01,1.94E+01
1.92E+02,3.09240E+02,3.75E+01,5.26E+00,5.26500E-07,NaN,5.26500E-06,5.06E-01,1.94E+01
1.95E+02,3.09500E+02,3.75E+01,5.23E+00,5.35380E-07,NaN,5.35380E-06,5.07E-01,1.95E+01
1.99E+02,3.09770E+02,3.74E+01,5.18E+00,5.45020E-07,NaN,5.45020E-06,5.08E-01,1.95E+01
2.02E+02,3.10030E+02,3.74E+01,5.12E+00,5.54110E-07,NaN,5.54110E-06,5.10E-01,1.96E+01
2.05E+02,3.10300E+02,3.74E+01,5.13E+00,5.63510E-07,NaN,5.63510E-06,5.11E-01,1.96E+01
2.07E+02,3.10560E+02,3.73E+01,5.14E+00,5.72240E-07,NaN,5.72240E-06,5.13E-01,1.96E+01
2.11E+02,3.10820E+02,3.73E+01,5.16E+00,5.82130E-07,NaN,5.82130E-06,5.14E-01,1.97E+01
2.14E+02,3.11090E+02,3.73E+01,5.17E+00,5.92420E-07,NaN,5.92420E-06,5.15E-01,1.97E+01
2.17E+02,3.11430E+02,3.72E+01,5.16E+00,6.03100E-07,NaN,6.03100E-06,5.17E-01,1.98E+01
2.20E+02,3.11690E+02,3.72E+01,5.22E+00,6.14260E-07,NaN,6.14260E-06,5.18E-01,1.98E+01
2.23E+02,3.11950E+02,3.72E+01,5.24E+00,6.24630E-07,NaN,6.24630E-06,5.19E-01,1.98E+01
2.26E+02,3.12240E+02,3.71E+01,5.24E+00,6.35230E-07,NaN,6.35230E-06,5.21E-01,1.99E+01
2.29E+02,3.12510E+02,3.71E+01,5.27E+00,6.46100E-07,NaN,6.46100E-06,5.22E-01,1.99E+01
2.33E+02,3.12790E+02,3.71E+01,5.30E+00,6.56970E-07,NaN,6.56970E-06,5.23E-01,1.99E+01
2.36E+02,3.13060E+02,3.70E+01,5.33E+00,6.68340E-07,NaN,6.68340E-06,5.24E-01,1.99E+01
2.39E+02,3.13340E+02,3.70E+01,5.34E+00,6.80520E-07,NaN,6.80520E-06,5.25E-01,1.99E+01
2.42E+02,3.13610E+02,3.70E+01,5.35E+00,6.92430E-07,NaN,6.92430E-06,5.25E-01,1.99E+01
2.45E+02,3.13890E+02,3.69E+01,5.35E+00,7.05000E-07,NaN,7.05000E-06,5.26E-01,1.99E+01
2.48E+02,3.14160E+02,3.69E+01,5.36E+00,7.17000E-07,NaN,7.17000E-06,5.26E-01,1.99E+01
2.51E+02,3.14460E+02,3.69E+01,5.35E+00,7.28920E-07,NaN,7.28920E-06,5.26E-01,1.99E+01
2.54E+02,3.14730E+02,3.68E+01,5.36E+00,7.41210E-07,NaN,7.41210E-06,5.26E-01,1.99E+01
2.57E+02,3.15000E+02,3.68E+01,5.41E+00,7.54170E-07,NaN,7.54170E-06,5.26E-01,1.99E+01
2.60E+02,3.15260E+02,3.68E+01,5.42E+00,7.66290E-07,NaN,7.66290E-06,5.25E-01,1.98E+01
2.63E+02,3.15520E+02,3.67E+01,5.41E+00,7.79510E-07,NaN,7.79510E-06,5.25E-01,1.98E+01
2.66E+02,3.15790E+02,3.67E+01,5.40E+00,7.93750E-07,NaN,7.93750E-06,5.25E-01,1.98E+01
2.69E+02,3.16050E+02,3.67E+01,5.37E+00,8.06360E-07,NaN,8.06360E-06,5.25E-01,1.98E+01
2.73E+02,3.16310E+02,3.67E+01,5.34E+00,8.19960E-07,NaN,8.19960E-06,5.25E-01,1.98E+01
2.76E+02,3.16590E+02,3.66E+01,5.30E+00,8.33480E-07,NaN,8.33480E-06,5.25E-01,1.97E+01
2.78E+02,3.16850E+02,3.66E+01,5.27E+00,8.46220E-07,NaN,8.46220E-06,5.25E-01,1.97E+01
2.82E+02,3.17110E+02,3.66E+01,5.25E+00,8.60500E-07,NaN,8.60500E-06,5.25E-01,1.97E+01
2.85E+02,3.17370E+02,3.65E+01,5.20E+00,8.73880E-07,NaN,8.73880E-06,5.25E-01,1.97E+01
2.88E+02,3.17620E+02,3.65E+01,5.17E+00,8.88000E-07,NaN,8.88000E-06,5.25E-01,1.97E+01
2.91E+02,3.17890E+02,3.65E+01,5.15E+00,9.02010E-07,NaN,9.02010E-06,5.25E-01,1.97E+01
2.94E+02,3.18150E+02,3.64E+01,5.16E+00,9.16500E-07,NaN,9.16500E-06,5.25E-01,1.96E+01
2.97E+02,3.18420E+02,3.64E+01,5.16E+00,9.30650E-07,NaN,9.30650E-06,5.25E-01,1.96E+01
3.00E+02,3.18670E+02,3.64E+01,5.18E+00,9.45910E-07,NaN,9.45910E-06,5.25E-01,1.96E+01
3.03E+02,3.18940E+02,3.64E+01,5.18E+00,9.60780E-07,NaN,9.60780E-06,5.25E-01,1.96E+01
3.06E+02,3.19200E+02,3.63E+01,5.18E+00,9.76500E-07,NaN,9.76500E-06,5.25E-01,1.96E+01
3.09E+02,3.19460E+02,3.63E+01,5.17E+00,9.90780E-07,NaN,9.90780E-06,5.25E-01,1.96E+01
3.12E+02,3.19720E+02,3.63E+01,5.17E+00,1.00738E-06,NaN,1.00738E-05,5.26E-01,1.96E+01
3.15E+02,3.20010E+02,3.62E+01,5.17E+00,1.02329E-06,NaN,1.02329E-05,5.26E-01,1.96E+01
3.18E+02,3.20270E+02,3.62E+01,5.20E+00,1.03958E-06,NaN,1.03958E-05,5.26E-01,1.95E+01
3.21E+02,3.20530E+02,3.62E+01,5.21E+00,1.05575E-06,NaN,1.05575E-05,5.26E-01,1.95E+01
3.24E+02,3.20790E+02,3.61E+01,5.23E+00,1.07260E-06,NaN,1.07260E-05,5.26E-01,1.95E+01
3.27E+02,3.21140E+02,3.61E+01,5.23E+00,1.08887E-06,NaN,1.08887E-05,5.26E-01,1.95E+01
3.30E+02,3.21400E+02,3.61E+01,5.31E+00,1.10771E-06,NaN,1.10771E-05,5.26E-01,1.95E+01
3.34E+02,3.21670E+02,3.60E+01,5.35E+00,1.12652E-06,NaN,1.12652E-05,5.26E-01,1.95E+01
3.37E+02,3.21930E+02,3.60E+01,5.38E+00,1.14531E-06,NaN,1.14531E-05,5.26E-01,1.94E+01
3.40E+02,3.22230E+02,3.60E+01,5.37E+00,1.16423E-06,NaN,1.16423E-05,5.26E-01,1.94E+01
3.43E+02,3.22500E+02,3.60E+01,5.38E+00,1.18354E-06,NaN,1.18354E-05,5.26E-01,1.94E+01
3.46E+02,3.22780E+02,3.59E+01,5.38E+00,1.20251E-06,NaN,1.20251E-05,5.26E-01,1.94E+01
3.49E+02,3.23050E+02,3.59E+01,5.39E+00,1.22192E-06,NaN,1.22192E-05,5.26E-01,1.94E+01
3.52E+02,3.23320E+02,3.59E+01,5.38E+00,1.24288E-06,NaN,1.24288E-05,5.26E-01,1.94E+01
3.55E+02,3.23600E+02,3.58E+01,5.37E+00,1.26332E-06,NaN,1.26332E-05,5.26E-01,1.94E+01
3.58E+02,3.23870E+02,3.58E+01,5.36E+00,1.28316E-06,NaN,1.28316E-05,5.26E-01,1.93E+01
3.61E+02,3.24140E+02,3.58E+01,5.35E+00,1.30413E-06,NaN,1.30413E-05,5.26E-01,1.93E+01
3.64E+02,3.24410E+02,3.57E+01,5.33E+00,1.32396E-06,NaN,1.32396E-05,5.26E-01,1.93E+01
3.67E+02,3.24690E+02,3.57E+01,5.38E+00,1.34613E-06,NaN,1.34613E-05,5.26E-01,1.93E+01
3.70E+02,3.24960E+02,3.57E+01,5.41E+00,1.36695E-06,NaN,1.36695E-05,5.26E-01,1.93E+01
3.73E+02,3.25220E+02,3.56E+01,5.42E+00,1.38893E-06,NaN,1.38893E-05,5.26E-01,1.93E+01
3.76E+02,3.25480E+02,3.56E+01,5.40E+00,1.41002E-06,NaN,1.41002E-05,5.26E-01,1.92E+01
3.79E+02,3.25740E+02,3.56E+01,5.38E+00,1.43123E-06,NaN,1.43123E-05,5.26E-01,1.92E+01
3.82E+02,3.26000E+02,3.56E+01,5.36E+00,1.45421E-06,NaN,1.45421E-05,5.26E-01,1.92E+01
3.85E+02,3.26260E+02,3.55E+01,5.32E+00,1.47581E-06,NaN,1.47581E-05,5.27E-01,1.92E+01
3.88E+02,3.26530E+02,3.55E+01,5.30E+00,1.49741E-06,NaN,1.49741E-05,5.27E-01,1.92E+01
3.91E+02,3.26780E+02,3.55E+01,5.27E+00,1.52071E-06,NaN,1.52071E-05,5.27E-01,1.92E+01
3.95E+02,3.27040E+02,3.55E+01,5.22E+00,1.54440E-06,NaN,1.54440E-05,5.27E-01,1.92E+01
3.98E+02,3.27290E+02,3.54E+01,5.18E+00,1.56741E-06,NaN,1.56741E-05,5.27E-01,1.92E+01
4.01E+02,3.27550E+02,3.54E+01,5.13E+00,1.59013E-06,NaN,1.59013E-05,5.27E-01,1.91E+01
4.04E+02,3.27800E+02,3.54E+01,5.10E+00,1.61386E-06,NaN,1.61386E-05,5.27E-01,1.91E+01
4.07E+02,3.28060E+02,3.53E+01,5.07E+00,1.63865E-06,NaN,1.63865E-05,5.27E-01,1.91E+01
4.10E+02,3.28410E+02,3.53E+01,5.05E+00,1.66319E-06,NaN,1.66319E-05,5.27E-01,1.91E+01
4.13E+02,3.28680E+02,3.53E+01,5.11E+00,1.68916E-06,NaN,1.68916E-05,5.27E-01,1.91E+01
4.16E+02,3.28930E+02,3.52E+01,5.15E+00,1.71342E-06,NaN,1.71342E-05,5.27E-01,1.91E+01
4.19E+02,3.29190E+02,3.52E+01,5.19E+00,1.74029E-06,NaN,1.74029E-05,5.27E-01,1.90E+01
4.22E+02,3.29450E+02,3.52E+01,5.21E+00,1.76551E-06,NaN,1.76551E-05,5.27E-01,1.90E+01
4.25E+02,3.29720E+02,3.52E+01,5.24E+00,1.79278E-06,NaN,1.79278E-05,5.27E-01,1.90E+01
4.28E+02,3.29890E+02,3.51E+01,5.28E+00,1.81863E-06,NaN,1.81863E-05,5.26E-01,1.90E+01
4.31E+02,3.30250E+02,3.51E+01,5.23E+00,1.84493E-06,NaN,1.84493E-05,5.27E-01,1.90E+01
4.34E+02,3.30420E+02,3.51E+01,5.26E+00,1.87287E-06,NaN,1.87287E-05,5.27E-01,1.89E+01
4.37E+02,3.30680E+02,3.51E+01,5.20E+00,1.89877E-06,NaN,1.89877E-05,5.27E-01,1.89E+01
4.40E+02,3.30950E+02,3.50E+01,5.16E+00,1.92732E-06,NaN,1.92732E-05,5.27E-01,1.89E+01
4.43E+02,3.31220E+02,3.50E+01,5.10E+00,1.95724E-06,NaN,1.95724E-05,5.27E-01,1.89E+01
4.46E+02,3.31570E+02,3.50E+01,5.04E+00,1.98589E-06,NaN,1.98589E-05,5.27E-01,1.89E+01
4.49E+02,3.31840E+02,3.49E+01,5.12E+00,2.01819E-06,NaN,2.01819E-05,5.27E-01,1.89E+01
4.53E+02,3.32110E+02,3.49E+01,5.19E+00,2.04973E-06,NaN,2.04973E-05,5.27E-01,1.89E+01
4.56E+02,3.32380E+02,3.49E+01,5.25E+00,2.08316E-06,NaN,2.08316E-05,5.27E-01,1.88E+01
4.59E+02,3.32660E+02,3.49E+01,5.29E+00,2.11470E-06,NaN,2.11470E-05,5.27E-01,1.88E+01
4.62E+02,3.32950E+02,3.48E+01,5.35E+00,2.14640E-06,NaN,2.14640E-05,5.27E-01,1.88E+01
4.65E+02,3.33220E+02,3.48E+01,5.41E+00,2.17960E-06,NaN,2.17960E-05,5.27E-01,1.88E+01
4.68E+02,3.33490E+02,3.48E+01,5.41E+00,2.21330E-06,NaN,2.21330E-05,5.27E-01,1.88E+01
4.71E+02,3.33760E+02,3.47E+01,5.48E+00,2.24690E-06,NaN,2.24690E-05,5.27E-01,1.88E+01
4.74E+02,3.34020E+02,3.47E+01,5.46E+00,2.27910E-06,NaN,2.27910E-05,5.27E-01,1.88E+01
4.77E+02,3.34280E+02,3.47E+01,5.44E+00,2.31230E-06,NaN,2.31230E-05,5.27E-01,1.87E+01
4.80E+02,3.34540E+02,3.47E+01,5.40E+00,2.34620E-06,NaN,2.34620E-05,5.27E-01,1.87E+01
4.83E+02,3.34790E+02,3.46E+01,5.33E+00,2.38120E-06,NaN,2.38120E-05,5.27E-01,1.87E+01
4.86E+02,3.35060E+02,3.46E+01,5.32E+00,2.41540E-06,NaN,2.41540E-05,5.28E-01,1.87E+01
4.89E+02,3.35310E+02,3.46E+01,5.29E+00,2.44750E-06,NaN,2.44750E-05,5.28E-01,1.87E+01
4.92E+02,3.35560E+02,3.46E+01,5.26E+00,2.48120E-06,NaN,2.48120E-05,5.28E-01,1.87E+01
4.95E+02,3.35810E+02,3.45E+01,5.21E+00,2.51500E-06,NaN,2.51500E-05,5.28E-01,1.87E+01
4.98E+02,3.36060E+02,3.45E+01,5.17E+00,2.54880E-06,NaN,2.54880E-05,5.28E-01,1.87E+01
5.01E+02,3.36310E+02,3.45E+01,5.15E+00,2.58550E-06,NaN,2.58550E-05,5.28E-01,1.87E+01
5.04E+02,3.36560E+02,3.44E+01,5.12E+00,2.62250E-06,NaN,2.62250E-05,5.28E-01,1.87E+01
5.07E+02,3.36810E+02,3.44E+01,5.09E+00,2.65780E-06,NaN,2.65780E-05,5.29E-01,1.86E+01
5.10E+02,3.37090E+02,3.44E+01,5.06E+00,2.69510E-06,NaN,2.69510E-05,5.29E-01,1.86E+01
5.13E+02,3.37350E+02,3.44E+01,5.06E+00,2.73340E-06,NaN,2.73340E-05,5.29E-01,1.86E+01
