Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
1.39E+03,4.11460E+02,2.82E+01,4.81E+00,7.22390E-05,NaN,7.22390E-04,4.66E-01,1.34E+01
1.40E+03,4.11720E+02,2.82E+01,4.79E+00,7.27780E-05,NaN,7.27780E-04,4.65E-01,1.34E+01
1.40E+03,4.11970E+02,2.81E+01,4.73E+00,7.33230E-05,NaN,7.33230E-04,4.65E-01,1.33E+01
1.40E+03,4.12220E+02,2.81E+01,4.76E+00,7.38860E-05,NaN,7.38860E-04,4.64E-01,1.33E+01
1.41E+03,4.12470E+02,2.81E+01,4.80E+00,7.44230E-05,NaN,7.44230E-04,4.64E-01,1.33E+01
1.41E+03,4.12720E+02,2.81E+01,4.87E+00,7.50170E-05,NaN,7.50170E-04,4.63E-01,1.33E+01
1.41E+03,4.12970E+02,2.81E+01,4.86E+00,7.55960E-05,NaN,7.55960E-04,4.63E-01,1.32E+01
1.42E+03,4.13230E+02,2.81E+01,4.90E+00,7.61840E-05,NaN,7.61840E-04,4.62E-01,1.32E+01
1.42E+03,4.13480E+02,2.80E+01,4.93E+00,7.67560E-05,NaN,7.67560E-04,4.61E-01,1.32E+01
1.42E+03,4.13730E+02,2.80E+01,4.96E+00,7.73400E-05,NaN,7.73400E-04,4.61E-01,1.32E+01
1.42E+03,4.14000E+02,2.80E+01,4.97E+00,7.79190E-05,NaN,7.79190E-04,4.60E-01,1.31E+01
1.43E+03,4.14250E+02,2.80E+01,5.00E+00,7.85220E-05,NaN,7.85220E-04,4.60E-01,1.31E+01
1.43E+03,4.14500E+02,2.80E+01,5.02E+00,7.90810E-05,NaN,7.90810E-04,4.59E-01,1.31E+01
1.43E+03,4.14740E+02,2.80E+01,5.03E+00,7.96430E-05,NaN,7.96430E-04,4.58E-01,1.31E+01
1.44E+03,4.14990E+02,2.79E+01,5.05E+00,8.02180E-05,NaN,8.02180E-04,4.58E-01,1.30E+01
1.44E+03,4.15240E+02,2.79E+01,5.07E+00,8.07850E-05,NaN,8.07850E-04,4.57E-01,1.30E+01
1.44E+03,4.15480E+02,2.79E+01,5.08E+00,8.13600E-05,NaN,8.13600E-04,4.56E-01,1.30E+01
1.45E+03,4.15730E+02,2.79E+01,5.08E+00,8.19300E-05,NaN,8.19300E-04,4.56E-01,1.30E+01
1.45E+03,4.15990E+02,2.79E+01,5.08E+00,8.25510E-05,NaN,8.25510E-04,4.55E-01,1.29E+01
1.45E+03,4.16240E+02,2.79E+01,5.07E+00,8.31550E-05,NaN,8.31550E-04,4.55E-01,1.29E+01
1.45E+03,4.16490E+02,2.78E+01,5.06E+00,8.37720E-05,NaN,8.37720E-04,4.54E-01,1.29E+01
1.46E+03,4.16740E+02,2.78E+01,5.03E+00,8.43820E-05,NaN,8.43820E-04,4.53E-01,1.28E+01
1.46E+03,4.17000E+02,2.78E+01,5.00E+00,8.50240E-05,NaN,8.50240E-04,4.53E-01,1.28E+01
1.46E+03,4.17270E+02,2.78E+01,4.99E+00,8.56690E-05,NaN,8.56690E-04,4.52E-01,1.28E+01
1.47E+03,4.17530E+02,2.78E+01,4.99E+00,8.63310E-05,NaN,8.63310E-04,4.51E-01,1.28E+01
1.47E+03,4.17800E+02,2.78E+01,5.00E+00,8.70110E-05,NaN,8.70110E-04,4.51E-01,1.27E+01
1.47E+03,4.18090E+02,2.77E+01,5.02E+00,8.76900E-05,NaN,8.76900E-04,4.50E-01,1.27E+01
1.48E+03,4.18350E+02,2.77E+01,5.06E+00,8.83720E-05,NaN,8.83720E-04,4.49E-01,1.27E+01
1.48E+03,4.18610E+02,2.77E+01,5.11E+00,8.90220E-05,NaN,8.90220E-04,4.49E-01,1.27E+01
1.48E+03,4.18860E+02,2.77E+01,5.15E+00,8.96970E-05,NaN,8.96970E-04,4.48E-01,1.26E+01
1.49E+03,4.19110E+02,2.77E+01,5.17E+00,9.03690E-05,NaN,9.03690E-04,4.47E-01,1.26E+01
1.49E+03,4.19350E+02,2.76E+01,5.18E+00,9.10080E-05,NaN,9.10080E-04,4.47E-01,1.26E+01
1.49E+03,4.19580E+02,2.76E+01,5.17E+00,9.16460E-05,NaN,9.16460E-04,4.46E-01,1.26E+01
1.49E+03,4.19820E+02,2.76E+01,5.12E+00,9.22480E-05,NaN,9.22480E-04,4.45E-01,1.25E+01
1.50E+03,4.20080E+02,2.76E+01,5.06E+00,9.28410E-05,NaN,9.28410E-04,4.45E-01,1.25E+01
1.50E+03,4.20310E+02,2.76E+01,5.01E+00,9.34550E-05,NaN,9.34550E-04,4.44E-01,1.25E+01
1.50E+03,4.20550E+02,2.76E+01,4.96E+00,9.40580E-05,NaN,9.40580E-04,4.44E-01,1.25E+01
1.51E+03,4.20800E+02,2.76E+01,4.91E+00,9.46690E-05,NaN,9.46690E-04,4.43E-01,1.24E+01
1.51E+03,4.21050E+02,2.75E+01,4.87E+00,9.53040E-05,NaN,9.53040E-04,4.42E-01,1.24E+01
1.51E+03,4.21290E+02,2.75E+01,4.88E+00,9.59500E-05,NaN,9.59500E-04,4.41E-01,1.24E+01
1.52E+03,4.21540E+02,2.75E+01,4.88E+00,9.66400E-05,NaN,9.66400E-04,4.40E-01,1.23E+01
1.52E+03,4.21790E+02,2.75E+01,4.90E+00,9.72870E-05,NaN,9.72870E-04,4.40E-01,1.23E+01
1.52E+03,4.22070E+02,2.75E+01,4.92E+00,9.79680E-05,NaN,9.79680E-04,4.39E-01,1.23E+01
1.52E+03,4.22330E+02,2.75E+01,4.97E+00,9.86290E-05,NaN,9.86290E-04,4.38E-01,1.23E+01
1.53E+03,4.22500E+02,2.74E+01,5.01E+00,9.92900E-05,NaN,9.92900E-04,4.38E-01,1.22E+01
1.53E+03,4.22760E+02,2.74E+01,4.98E+00,9.99790E-05,NaN,9.99790E-04,4.37E-01,1.22E+01
1.53E+03,4.23010E+02,2.74E+01,4.96E+00,1.00662E-04,NaN,1.00662E-03,4.36E-01,1.22E+01
1.54E+03,4.23260E+02,2.74E+01,4.96E+00,1.01344E-04,NaN,1.01344E-03,4.36E-01,1.22E+01
1.54E+03,4.23590E+02,2.74E+01,4.95E+00,1.02042E-04,NaN,1.02042E-03,4.35E-01,1.21E+01
1.54E+03,4.23840E+02,2.74E+01,4.99E+00,1.02732E-04,NaN,1.02732E-03,4.34E-01,1.21E+01
1.55E+03,4.24090E+02,2.73E+01,5.03E+00,1.03401E-04,NaN,1.03401E-03,4.33E-01,1.21E+01
1.55E+03,4.24330E+02,2.73E+01,5.06E+00,1.04080E-04,NaN,1.04080E-03,4.32E-01,1.20E+01
1.55E+03,4.24580E+02,2.73E+01,5.07E+00,1.04753E-04,NaN,1.04753E-03,4.31E-01,1.20E+01
1.55E+03,4.24820E+02,2.73E+01,5.06E+00,1.05408E-04,NaN,1.05408E-03,4.30E-01,1.20E+01
1.56E+03,4.25060E+02,2.73E+01,5.05E+00,1.06083E-04,NaN,1.06083E-03,4.30E-01,1.19E+01
1.56E+03,4.25230E+02,2.73E+01,5.05E+00,1.06789E-04,NaN,1.06789E-03,4.29E-01,1.19E+01
1.56E+03,4.25480E+02,2.72E+01,5.01E+00,1.07442E-04,NaN,1.07442E-03,4.29E-01,1.19E+01
1.57E+03,4.25810E+02,2.72E+01,4.92E+00,1.08146E-04,NaN,1.08146E-03,4.28E-01,1.19E+01
1.57E+03,4.26080E+02,2.72E+01,4.90E+00,1.08851E-04,NaN,1.08851E-03,4.27E-01,1.18E+01
1.57E+03,4.26340E+02,2.72E+01,4.90E+00,1.09616E-04,NaN,1.09616E-03,4.27E-01,1.18E+01
1.58E+03,4.26610E+02,2.72E+01,4.88E+00,1.10409E-04,NaN,1.10409E-03,4.26E-01,1.18E+01
1.58E+03,4.26880E+02,2.72E+01,4.94E+00,1.11225E-04,NaN,1.11225E-03,4.25E-01,1.18E+01
1.58E+03,4.27150E+02,2.71E+01,4.99E+00,1.12036E-04,NaN,1.12036E-03,4.24E-01,1.17E+01
1.58E+03,4.27420E+02,2.71E+01,5.05E+00,1.12798E-04,NaN,1.12798E-03,4.24E-01,1.17E+01
1.59E+03,4.27680E+02,2.71E+01,5.11E+00,1.13612E-04,NaN,1.13612E-03,4.23E-01,1.17E+01
1.59E+03,4.27940E+02,2.71E+01,5.18E+00,1.14401E-04,NaN,1.14401E-03,4.22E-01,1.17E+01
1.59E+03,4.28210E+02,2.71E+01,5.23E+00,1.15160E-04,NaN,1.15160E-03,4.22E-01,1.16E+01
1.60E+03,4.28460E+02,2.71E+01,5.28E+00,1.15973E-04,NaN,1.15973E-03,4.21E-01,1.16E+01
1.60E+03,4.28700E+02,2.70E+01,5.23E+00,1.16750E-04,NaN,1.16750E-03,4.21E-01,1.16E+01
1.60E+03,4.28940E+02,2.70E+01,5.14E+00,1.17485E-04,NaN,1.17485E-03,4.20E-01,1.16E+01
1.61E+03,4.29170E+02,2.70E+01,5.10E+00,1.18210E-04,NaN,1.18210E-03,4.20E-01,1.15E+01
1.61E+03,4.29480E+02,2.70E+01,5.05E+00,1.18965E-04,NaN,1.18965E-03,4.19E-01,1.15E+01
1.61E+03,4.29720E+02,2.70E+01,5.02E+00,1.19741E-04,NaN,1.19741E-03,4.19E-01,1.15E+01
1.62E+03,4.29960E+02,2.70E+01,4.98E+00,1.20443E-04,NaN,1.20443E-03,4.18E-01,1.15E+01
1.62E+03,4.30140E+02,2.70E+01,4.93E+00,1.21179E-04,NaN,1.21179E-03,4.17E-01,1.15E+01
1.62E+03,4.30390E+02,2.69E+01,4.85E+00,1.21916E-04,NaN,1.21916E-03,4.17E-01,1.14E+01
1.62E+03,4.30720E+02,2.69E+01,4.79E+00,1.22680E-04,NaN,1.22680E-03,4.16E-01,1.14E+01
1.63E+03,4.30980E+02,2.69E+01,4.82E+00,1.23487E-04,NaN,1.23487E-03,4.16E-01,1.14E+01
1.63E+03,4.31230E+02,2.69E+01,4.85E+00,1.24315E-04,NaN,1.24315E-03,4.15E-01,1.14E+01
1.63E+03,4.31490E+02,2.69E+01,4.90E+00,1.25098E-04,NaN,1.25098E-03,4.14E-01,1.13E+01
1.64E+03,4.31730E+02,2.69E+01,4.96E+00,1.25884E-04,NaN,1.25884E-03,4.14E-01,1.13E+01
1.64E+03,4.31990E+02,2.68E+01,4.99E+00,1.26700E-04,NaN,1.26700E-03,4.13E-01,1.13E+01
1.64E+03,4.32260E+02,2.68E+01,5.02E+00,1.27521E-04,NaN,1.27521E-03,4.12E-01,1.13E+01
1.65E+03,4.32520E+02,2.68E+01,5.04E+00,1.28369E-04,NaN,1.28369E-03,4.12E-01,1.12E+01
1.65E+03,4.32760E+02,2.68E+01,5.10E+00,1.29154E-04,NaN,1.29154E-03,4.11E-01,1.12E+01
1.65E+03,4.33010E+02,2.68E+01,5.12E+00,1.29980E-04,NaN,1.29980E-03,4.10E-01,1.12E+01
1.66E+03,4.33260E+02,2.68E+01,5.13E+00,1.30743E-04,NaN,1.30743E-03,4.10E-01,1.12E+01
1.66E+03,4.33500E+02,2.67E+01,5.09E+00,1.31564E-04,NaN,1.31564E-03,4.09E-01,1.11E+01
1.66E+03,4.33740E+02,2.67E+01,5.02E+00,1.32358E-04,NaN,1.32358E-03,4.09E-01,1.11E+01
1.66E+03,4.33980E+02,2.67E+01,5.00E+00,1.33163E-04,NaN,1.33163E-03,4.08E-01,1.11E+01
1.67E+03,4.34240E+02,2.67E+01,4.97E+00,1.34003E-04,NaN,1.34003E-03,4.08E-01,1.11E+01
1.67E+03,4.34490E+02,2.67E+01,4.94E+00,1.34813E-04,NaN,1.34813E-03,4.08E-01,1.11E+01
1.67E+03,4.34740E+02,2.67E+01,4.93E+00,1.35637E-04,NaN,1.35637E-03,4.07E-01,1.11E+01
1.68E+03,4.34990E+02,2.67E+01,4.90E+00,1.36468E-04,NaN,1.36468E-03,4.07E-01,1.10E+01
1.68E+03,4.35240E+02,2.66E+01,4.88E+00,1.37316E-04,NaN,1.37316E-03,4.07E-01,1.10E+01
1.68E+03,4.35490E+02,2.66E+01,4.87E+00,1.38130E-04,NaN,1.38130E-03,4.06E-01,1.10E+01
1.69E+03,4.35750E+02,2.66E+01,4.88E+00,1.39029E-04,NaN,1.39029E-03,4.06E-01,1.10E+01
1.69E+03,4.36020E+02,2.66E+01,4.89E+00,1.39897E-04,NaN,1.39897E-03,4.06E-01,1.10E+01
1.69E+03,4.36300E+02,2.66E+01,4.92E+00,1.40822E-04,NaN,1.40822E-03,4.05E-01,1.10E+01
1.69E+03,4.36580E+02,2.66E+01,4.98E+00,1.41705E-04,NaN,1.41705E-03,4.05E-01,1.10E+01
1.70E+03,4.36850E+02,2.65E+01,5.07E+00,1.42681E-04,NaN,1.42681E-03,4.05E-01,1.09E+01
1.70E+03,4.37120E+02,2.65E+01,5.14E+00,1.43704E-04,NaN,1.43704E-03,4.04E-01,1.09E+01
1.70E+03,4.37380E+02,2.65E+01,5.19E+00,1.44607E-04,NaN,1.44607E-03,4.04E-01,1.09E+01
1.71E+03,4.37630E+02,2.65E+01,5.24E+00,1.45524E-04,NaN,1.45524E-03,4.04E-01,1.09E+01
1.71E+03,4.37880E+02,2.65E+01,5.27E+00,1.46454E-04,NaN,1.46454E-03,4.03E-01,1.09E+01
1.71E+03,4.38120E+02,2.65E+01,5.27E+00,1.47323E-04,NaN,1.47323E-03,4.03E-01,1.09E+01
1.72E+03,4.38370E+02,2.64E+01,5.25E+00,1.48171E-04,NaN,1.48171E-03,4.03E-01,1.09E+01
1.72E+03,4.38610E+02,2.64E+01,5.19E+00,1.48987E-04,NaN,1.48987E-03,4.03E-01,1.09E+01
1.72E+03,4.38840E+02,2.64E+01,5.13E+00,1.49814E-04,NaN,1.49814E-03,4.03E-01,1.08E+01
1.73E+03,4.39070E+02,2.64E+01,5.02E+00,1.50647E-04,NaN,1.50647E-03,4.03E-01,1.08E+01
1.73E+03,4.39310E+02,2.64E+01,4.92E+00,1.51451E-04,NaN,1.51451E-03,4.03E-01,1.08E+01
1.73E+03,4.39550E+02,2.64E+01,4.84E+00,1.52319E-04,NaN,1.52319E-03,4.02E-01,1.08E+01
1.73E+03,4.39800E+02,2.64E+01,4.79E+00,1.53179E-04,NaN,1.53179E-03,4.02E-01,1.08E+01
1.74E+03,4.40050E+02,2.63E+01,4.75E+00,1.54065E-04,NaN,1.54065E-03,4.02E-01,1.08E+01
1.74E+03,4.40320E+02,2.63E+01,4.74E+00,1.54961E-04,NaN,1.54961E-03,4.01E-01,1.08E+01
1.74E+03,4.40570E+02,2.63E+01,4.76E+00,1.55897E-04,NaN,1.55897E-03,4.01E-01,1.07E+01
1.75E+03,4.40830E+02,2.63E+01,4.80E+00,1.56808E-04,NaN,1.56808E-03,4.01E-01,1.07E+01
1.75E+03,4.41090E+02,2.63E+01,4.85E+00,1.57820E-04,NaN,1.57820E-03,4.01E-01,1.07E+01
1.75E+03,4.41350E+02,2.63E+01,4.89E+00,1.58781E-04,NaN,1.58781E-03,4.00E-01,1.07E+01
1.76E+03,4.41600E+02,2.63E+01,4.95E+00,1.59716E-04,NaN,1.59716E-03,4.00E-01,1.07E+01
1.76E+03,4.41850E+02,2.62E+01,5.01E+00,1.60636E-04,NaN,1.60636E-03,3.99E-01,1.07E+01
1.76E+03,4.42100E+02,2.62E+01,5.05E+00,1.61579E-04,NaN,1.61579E-03,3.99E-01,1.06E+01
1.76E+03,4.42370E+02,2.62E+01,5.07E+00,1.62488E-04,NaN,1.62488E-03,3.98E-01,1.06E+01
1.77E+03,4.42610E+02,2.62E+01,5.10E+00,1.63444E-04,NaN,1.63444E-03,3.98E-01,1.06E+01
1.77E+03,4.42860E+02,2.62E+01,5.10E+00,1.64344E-04,NaN,1.64344E-03,3.98E-01,1.06E+01
1.77E+03,4.43100E+02,2.62E+01,5.09E+00,1.65246E-04,NaN,1.65246E-03,3.97E-01,1.06E+01
1.78E+03,4.43340E+02,2.62E+01,5.06E+00,1.66173E-04,NaN,1.66173E-03,3.97E-01,1.06E+01
1.78E+03,4.43590E+02,2.61E+01,5.04E+00,1.67143E-04,NaN,1.67143E-03,3.97E-01,1.05E+01
1.78E+03,4.43830E+02,2.61E+01,5.00E+00,1.68064E-04,NaN,1.68064E-03,3.96E-01,1.05E+01
1.79E+03,4.44070E+02,2.61E+01,4.97E+00,1.69029E-04,NaN,1.69029E-03,3.96E-01,1.05E+01
1.79E+03,4.44330E+02,2.61E+01,4.93E+00,1.69921E-04,NaN,1.69921E-03,3.96E-01,1.05E+01
1.79E+03,4.44590E+02,2.61E+01,4.91E+00,1.70880E-04,NaN,1.70880E-03,3.96E-01,1.05E+01
1.79E+03,4.44850E+02,2.61E+01,4.91E+00,1.72504E-04,NaN,1.72504E-03,3.95E-01,1.05E+01
1.80E+03,4.45030E+02,2.61E+01,4.92E+00,1.73470E-04,NaN,1.73470E-03,3.95E-01,1.05E+01
1.80E+03,4.45300E+02,2.60E+01,4.88E+00,1.74137E-04,NaN,1.74137E-03,3.95E-01,1.05E+01
1.80E+03,4.45580E+02,2.60E+01,4.90E+00,1.75122E-04,NaN,1.75122E-03,3.95E-01,1.05E+01
1.81E+03,4.45850E+02,2.60E+01,4.94E+00,1.76268E-04,NaN,1.76268E-03,3.95E-01,1.05E+01
1.81E+03,4.46120E+02,2.60E+01,4.99E+00,1.77335E-04,NaN,1.77335E-03,3.95E-01,1.05E+01
1.81E+03,4.46400E+02,2.60E+01,5.06E+00,1.78381E-04,NaN,1.78381E-03,3.95E-01,1.04E+01
1.82E+03,4.46650E+02,2.60E+01,5.15E+00,1.79416E-04,NaN,1.79416E-03,3.95E-01,1.04E+01
1.82E+03,4.46900E+02,2.59E+01,5.22E+00,1.80399E-04,NaN,1.80399E-03,3.94E-01,1.04E+01
1.82E+03,4.47140E+02,2.59E+01,5.27E+00,1.81415E-04,NaN,1.81415E-03,3.94E-01,1.04E+01
1.82E+03,4.47370E+02,2.59E+01,5.28E+00,1.82363E-04,NaN,1.82363E-03,3.94E-01,1.04E+01
1.83E+03,4.47600E+02,2.59E+01,5.28E+00,1.83310E-04,NaN,1.83310E-03,3.94E-01,1.04E+01
1.83E+03,4.47830E+02,2.59E+01,5.25E+00,1.84257E-04,NaN,1.84257E-03,3.94E-01,1.04E+01
1.83E+03,4.48070E+02,2.59E+01,5.21E+00,1.85188E-04,NaN,1.85188E-03,3.93E-01,1.04E+01
1.84E+03,4.48320E+02,2.59E+01,5.11E+00,1.86167E-04,NaN,1.86167E-03,3.93E-01,1.03E+01
1.84E+03,4.48570E+02,2.58E+01,5.01E+00,1.87194E-04,NaN,1.87194E-03,3.93E-01,1.03E+01
1.84E+03,4.48730E+02,2.58E+01,4.95E+00,1.88216E-04,NaN,1.88216E-03,3.93E-01,1.03E+01
1.84E+03,4.48980E+02,2.58E+01,4.82E+00,1.89231E-04,NaN,1.89231E-03,3.93E-01,1.03E+01
1.85E+03,4.49250E+02,2.58E+01,4.73E+00,1.90290E-04,NaN,1.90290E-03,3.93E-01,1.03E+01
1.85E+03,4.49510E+02,2.58E+01,4.71E+00,1.91370E-04,NaN,1.91370E-03,3.92E-01,1.03E+01
1.85E+03,4.49770E+02,2.58E+01,4.74E+00,1.92475E-04,NaN,1.92475E-03,3.92E-01,1.03E+01
1.86E+03,4.50020E+02,2.58E+01,4.79E+00,1.93574E-04,NaN,1.93574E-03,3.92E-01,1.03E+01
1.86E+03,4.50190E+02,2.58E+01,4.86E+00,1.94637E-04,NaN,1.94637E-03,3.92E-01,1.03E+01
1.86E+03,4.50490E+02,2.57E+01,4.86E+00,1.95739E-04,NaN,1.95739E-03,3.92E-01,1.03E+01
1.87E+03,4.50740E+02,2.57E+01,4.90E+00,1.96836E-04,NaN,1.96836E-03,3.92E-01,1.03E+01
1.87E+03,4.50980E+02,2.57E+01,4.94E+00,1.97906E-04,NaN,1.97906E-03,3.92E-01,1.03E+01
1.87E+03,4.51220E+02,2.57E+01,4.97E+00,1.99029E-04,NaN,1.99029E-03,3.92E-01,1.02E+01
1.87E+03,4.51470E+02,2.57E+01,4.99E+00,2.00102E-04,NaN,2.00102E-03,3.92E-01,1.02E+01
1.88E+03,4.51720E+02,2.57E+01,5.03E+00,2.01217E-04,NaN,2.01217E-03,3.92E-01,1.02E+01
1.88E+03,4.51980E+02,2.57E+01,5.00E+00,2.02388E-04,NaN,2.02388E-03,3.92E-01,1.02E+01
1.88E+03,4.52260E+02,2.56E+01,4.97E+00,2.03620E-04,NaN,2.03620E-03,3.92E-01,1.02E+01
1.89E+03,4.52520E+02,2.56E+01,4.98E+00,2.04787E-04,NaN,2.04787E-03,3.92E-01,1.02E+01
1.89E+03,4.52780E+02,2.56E+01,5.02E+00,2.06002E-04,NaN,2.06002E-03,3.92E-01,1.02E+01
1.89E+03,4.53040E+02,2.56E+01,5.06E+00,2.07237E-04,NaN,2.07237E-03,3.92E-01,1.02E+01
1.90E+03,4.53290E+02,2.56E+01,5.12E+00,2.08438E-04,NaN,2.08438E-03,3.92E-01,1.02E+01
1.90E+03,4.53540E+02,2.56E+01,5.11E+00,2.09609E-04,NaN,2.09609E-03,3.92E-01,1.02E+01
1.90E+03,4.53790E+02,2.55E+01,5.14E+00,2.10750E-04,NaN,2.10750E-03,3.92E-01,1.02E+01
1.90E+03,4.54050E+02,2.55E+01,5.14E+00,2.11930E-04,NaN,2.11930E-03,3.93E-01,1.02E+01
1.91E+03,4.54290E+02,2.55E+01,5.14E+00,2.13100E-04,NaN,2.13100E-03,3.93E-01,1.02E+01
1.91E+03,4.54530E+02,2.55E+01,5.10E+00,2.14150E-04,NaN,2.14150E-03,3.93E-01,1.02E+01
1.91E+03,4.54770E+02,2.55E+01,5.07E+00,2.15310E-04,NaN,2.15310E-03,3.93E-01,1.02E+01
1.92E+03,4.55010E+02,2.55E+01,5.02E+00,2.16430E-04,NaN,2.16430E-03,3.93E-01,1.02E+01
1.92E+03,4.55250E+02,2.55E+01,4.97E+00,2.17630E-04,NaN,2.17630E-03,3.93E-01,1.02E+01
1.92E+03,4.55490E+02,2.55E+01,4.92E+00,2.18770E-04,NaN,2.18770E-03,3.93E-01,1.02E+01
1.93E+03,4.55740E+02,2.54E+01,4.89E+00,2.20000E-04,NaN,2.20000E-03,3.93E-01,1.02E+01
1.93E+03,4.55990E+02,2.54E+01,4.86E+00,2.21160E-04,NaN,2.21160E-03,3.93E-01,1.02E+01
1.93E+03,4.56270E+02,2.54E+01,4.86E+00,2.22330E-04,NaN,2.22330E-03,3.93E-01,1.02E+01
1.93E+03,4.56520E+02,2.54E+01,4.90E+00,2.23620E-04,NaN,2.23620E-03,3.93E-01,1.02E+01
1.94E+03,4.56780E+02,2.54E+01,4.94E+00,2.24930E-04,NaN,2.24930E-03,3.93E-01,1.02E+01
1.94E+03,4.57030E+02,2.54E+01,4.98E+00,2.26150E-04,NaN,2.26150E-03,3.93E-01,1.01E+01
1.94E+03,4.57280E+02,2.54E+01,5.02E+00,2.27470E-04,NaN,2.27470E-03,3.93E-01,1.01E+01
1.95E+03,4.57530E+02,2.53E+01,5.05E+00,2.28710E-04,NaN,2.28710E-03,3.93E-01,1.01E+01
1.95E+03,4.57780E+02,2.53E+01,5.08E+00,2.29980E-04,NaN,2.29980E-03,3.93E-01,1.01E+01
1.95E+03,4.58030E+02,2.53E+01,5.09E+00,2.31350E-04,NaN,2.31350E-03,3.93E-01,1.01E+01
1.96E+03,4.58290E+02,2.53E+01,5.08E+00,2.32660E-04,NaN,2.32660E-03,3.93E-01,1.01E+01
1.96E+03,4.58530E+02,2.53E+01,5.06E+00,2.33890E-04,NaN,2.33890E-03,3.93E-01,1.01E+01
1.96E+03,4.58770E+02,2.53E+01,5.03E+00,2.35090E-04,NaN,2.35090E-03,3.93E-01,1.01E+01
1.96E+03,4.59010E+02,2.53E+01,4.99E+00,2.36380E-04,NaN,2.36380E-03,3.93E-01,1.01E+01
1.97E+03,4.59250E+02,2.52E+01,4.94E+00,2.37710E-04,NaN,2.37710E-03,3.93E-01,1.01E+01
1.97E+03,4.59510E+02,2.52E+01,4.91E+00,2.39080E-04,NaN,2.39080E-03,3.93E-01,1.01E+01
1.97E+03,4.59760E+02,2.52E+01,4.89E+00,2.40470E-04,NaN,2.40470E-03,3.93E-01,1.01E+01
1.98E+03,4.60030E+02,2.52E+01,4.87E+00,2.41930E-04,NaN,2.41930E-03,3.94E-01,1.01E+01
1.98E+03,4.60320E+02,2.52E+01,4.88E+00,2.43380E-04,NaN,2.43380E-03,3.94E-01,1.01E+01
1.98E+03,4.60590E+02,2.52E+01,4.92E+00,2.44850E-04,NaN,2.44850E-03,3.95E-01,1.01E+01
1.99E+03,4.60870E+02,2.52E+01,4.98E+00,2.46290E-04,NaN,2.46290E-03,3.95E-01,1.01E+01
1.99E+03,4.61130E+02,2.51E+01,5.05E+00,2.47780E-04,NaN,2.47780E-03,3.95E-01,1.01E+01
1.99E+03,4.61390E+02,2.51E+01,5.12E+00,2.49270E-04,NaN,2.49270E-03,3.95E-01,1.01E+01
2.00E+03,4.61640E+02,2.51E+01,5.18E+00,2.50710E-04,NaN,2.50710E-03,3.96E-01,1.01E+01
2.00E+03,4.61880E+02,2.51E+01,5.23E+00,2.52080E-04,NaN,2.52080E-03,3.96E-01,1.01E+01
2.00E+03,4.62120E+02,2.51E+01,5.25E+00,2.53480E-04,NaN,2.53480E-03,3.96E-01,1.01E+01
2.00E+03,4.62370E+02,2.51E+01,5.25E+00,2.54860E-04,NaN,2.54860E-03,3.96E-01,1.01E+01
2.01E+03,4.62610E+02,2.51E+01,5.21E+00,2.56160E-04,NaN,2.56160E-03,3.97E-01,1.01E+01
2.01E+03,4.62850E+02,2.50E+01,5.15E+00,2.57590E-04,NaN,2.57590E-03,3.97E-01,1.01E+01
2.01E+03,4.63090E+02,2.50E+01,5.05E+00,2.58990E-04,NaN,2.58990E-03,3.97E-01,1.01E+01
2.02E+03,4.63330E+02,2.50E+01,4.95E+00,2.60440E-04,NaN,2.60440E-03,3.98E-01,1.01E+01
2.02E+03,4.63570E+02,2.50E+01,4.85E+00,2.61820E-04,NaN,2.61820E-03,3.98E-01,1.01E+01
2.02E+03,4.63810E+02,2.50E+01,4.78E+00,2.63300E-04,NaN,2.63300E-03,3.98E-01,1.01E+01
2.03E+03,4.64060E+02,2.50E+01,4.73E+00,2.64690E-04,NaN,2.64690E-03,3.99E-01,1.01E+01
2.03E+03,4.64410E+02,2.50E+01,4.71E+00,2.66200E-04,NaN,2.66200E-03,3.99E-01,1.01E+01
2.03E+03,4.64660E+02,2.50E+01,4.78E+00,2.67750E-04,NaN,2.67750E-03,3.99E-01,1.01E+01
2.04E+03,4.64920E+02,2.49E+01,4.84E+00,2.69280E-04,NaN,2.69280E-03,4.00E-01,1.01E+01
2.04E+03,4.65170E+02,2.49E+01,4.90E+00,2.70870E-04,NaN,2.70870E-03,4.00E-01,1.01E+01
2.04E+03,4.65420E+02,2.49E+01,4.96E+00,2.72430E-04,NaN,2.72430E-03,4.00E-01,1.01E+01
2.04E+03,4.65670E+02,2.49E+01,5.00E+00,2.73960E-04,NaN,2.73960E-03,4.01E-01,1.01E+01
2.05E+03,4.65920E+02,2.49E+01,5.04E+00,2.75520E-04,NaN,2.75520E-03,4.01E-01,1.01E+01
2.05E+03,4.66170E+02,2.49E+01,5.06E+00,2.77070E-04,NaN,2.77070E-03,4.01E-01,1.01E+01
2.05E+03,4.66430E+02,2.49E+01,5.06E+00,2.78580E-04,NaN,2.78580E-03,4.02E-01,1.02E+01
2.06E+03,4.66670E+02,2.48E+01,5.04E+00,2.80120E-04,NaN,2.80120E-03,4.02E-01,1.02E+01
